ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u84	Excuse me, but I asked a specific question, Mr. Mathey. I would still like to have a precise answer. Minister Van Peteghem said here that he was going to propose the inverted ratchet to the government to block fuel prices. Today we learn in the press that he did not propose to the government the system of the inverted ratchet. His only explanation is that the price did not exceed 1.70 euro. However, the price has well exceeded this amount; it is above 1.70 euro. Explain to me why he didn't offer it to the government! You did not answer that question.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u85	Mr Van Hees, you asked the same question several times, not only here but also in committee. You have always received an answer, but you are not satisfied with that, I think. I think that was clear. As regards the 2022 budget, the Secretary of State has clearly indicated that 2022 should be a pivotal year between, on the one hand, corona and the large budgets that required the fight against corona and the support of our companies and, on the other hand, the revival and further growth. That was the starting point in October and let's hope that this can also be the focus for next year, with that remark that we have now had to deal with other variants. The budget contains a number of fixed and variable efforts, which we have already discussed. There is also a new policy. This is what we are going to do for investments and measures. Before going into that, I would like to say something about the general budget. We want a credible budget with a long-term vision, i.e. for several years, and with realistic and ambitious objectives. That's what CD&V stands for. That is to say, we are saving on our own operation, trying to eliminate excesses and injustices and carrying out reforms in the medium and long term. This is not easy at all, because the policy framework is not stable. All kinds of things are constantly changing, and the fluctuating economic figures are proof of that. It is important that we switch and not continue on autopilot. Then there is the question of how to say whether or not the budget is credible. You can do that with the litmus test. A first observation is that the macroeconomic assumptions underlying the budgetary plan are plausible for 2021 and 2022. Those are not my words, but those of the European Commission. It clearly states in its report that the budget complies with all the recommendations, while paying particular attention to a number of aspects. For example, re-launch measures and aid measures must be limited in time and debt must not grow further. However, there are no imbalances. The European Commission has a framework for this, namely the MIP Scoreboard. The MIP Scoreboard looks at the situation in each European country on the basis of different parameters. Debt is a focus for Belgium, we all know that. However, the other parameters do not light up. As a result, Belgium, for example, is not under tight supervision, unlike some nine other European countries, including neighbouring countries. That's the first version of the litmus test. The second version comes from the Court of Auditors, respected by all of us. The Court of Auditors gives a very moderate and cautious analysis of the budget, according to De Tijd. It is certainly not a destructive report, quite the contrary. There are also some comments in it. It is cited that there are both some overestimates and some underestimates. In particular, the positive elements of the medium-term reforms, such as climate transition and digitalisation, are highlighted. These are all things that we say should be implemented for future generations. The huge recovery plan NextGenerationEU coming towards us is a game changer, according to the National Bank of Belgium. It gives a super impulse to our country and our economy.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u86	Madam President, I would like to respond to a number of factual inaccuracies. Mr Matheï says that the European Commission is almost praised for this country's budget. It's a little more nuanced, Mr Matheï. The European Commission expects us to have the lowest economic growth in Europe. I think Mr Loones has already said that. For the whole of Europe, an average growth rate of 4.3 % is expected, but for Belgium it is only 2.6 %. Worse still, Belgium is the only one of the Club Med countries with a towering state debt that will grow even further next year. In Greece, France and Italy it is falling. Only in Latvia, Estonia and Malta are debt increases, as in Belgium. So it's a lot more nuanced than you say. On 2 June 2021, the European Commission concluded in its report on our budget that the deficit criterion and the debt criterion were not met. That is a clear indication from the European Commission. This is also mentioned in the report. Of course, one can read anything with pink or orange glasses, but I think the situation in this country is serious. The only way to solve this problem is to acknowledge the seriousness of the situation. If you say in Parliament that Europe is giving you pats on the back, I find that embarrassing when you know the real figures. Mr Matheï, you are the budget specialist of CD&V and you know the figures. So you know that the situation is a little more nuanced, to say the least.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u87	Mr Vermeersch, you speak of'screwing out of context', but you did the same with my speech. After all, I did not say that the European Commission was praised. I have pointed out what is in it and what is important. Recommendations are followed. There are points of interest, such as the guilt, but there are no factual inaccuracies. This is what the OECD has just issued and there is something quite different from what you are trying to tell us about 'actual inaccuracies'. We have the lowest growth according to the report. You may not have listened very carefully, but I also made a statement earlier. You will fly on briefly, even almost off the bend when you make that caricature of my speech.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u88	Mr Matheï, you have just said yourself that European budgetary rules have been put on hold. That is why this report does not go into the situation in greater depth. As a budget specialist for the CD&V, you will no doubt know that our country escaped the European criminal bench in heels before the corona crisis. You are also well aware that if these budgetary rules are applied again in 2023, we will undoubtedly end up with the current figure and the budgetary tables before us. You say that the European Commission does not make any comments. Of course not, because there is no criminal procedure in the European Union at the moment.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u89	Mr Vermeersch, I do not deny that.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u90	Should that procedure exist today and be applied to this budget, Belgium would already be on that European criminal bench today, because we do not comply in any way with European rules. That is the only reality and you must tell it in this House.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u91	Mr Vermeersch, first of all, there is the escape clause. And it's there for a reason. That's obvious. If the rules go back, then we have to accept them. We're talking about this and what's out there. I'm just showing the facts, just like the NIP scoreboard does. You can say that it is not true, but it is a thorough macroeconomic analysis of each Member State and I am just making that observation. You might have liked us to come under enhanced supervision, but the facts are different. I'll continue with the European hatch.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u92	My point was that you're covering things up here. You know that the situation in this country is dramatic. You must dare to name that if you want to deal with that problem. We can pat each other on the back here about the fact that the country's finances are in order and are going well according to Europe, but that is absolutely not the truth. You hide the facts, you have to tell the truth here.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u93	You didn't listen very carefully. I've pointed out the issues, but let's close this up. I'll continue with the European hatch. I was talking about the European Recovery Fund, NextGenerationEU, and the fact that this demonstrates the need for the European Union. If we think that we could handle the enormous societal challenges alone, that is not the case. I think that's very clear. The future of our young people and of all of us is a future in a strong Europe. After the background, credibility and the litmus test of our budget, we come up with a lot of measures in various areas. I'll get some out. The important challenge is more people at work. I won't kick in an open door. That has already been discussed here. This can be encouraged in several areas, and I would like to mention the tax and parafiscal measures which may give rise to this. There will then be an incentive to put out or begin to put out the special social security contribution, combined with the increase in childcare. I heard Mr Francken very clearly earlier...
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u94	No doubt the middle class will be discussed here. Contrary to previous speakers, can you tell us what the fiscal measures in this tax shift are, because that is what it is really about for a normal family, he is a nurse, she is a teacher? Order size is good, it doesn't have to go up to the euro.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u95	In this budget there is the impetus to actually do something for those people, that is clear. There is the beginning of the abolition of this special social security contribution, but there is also the measure relating to childcare. Mr Francken was slim about the one euro. Count it out for the family you just mentioned, with two children in child care. This increase of one euro means that they go from 11.20 to 14 euros. If these children go to the shelter and the tax relief is applied, it is more than EUR 500 extra net for those families. You can narrow it down, but saving more than EUR 500 a year is an important measure in itself. It's only about child care. Furthermore, the indexing mechanism is important for the middle class. The energy standard is also being addressed so that energy prices can be further improved. There's the fact that more people get to work, because that's good for everyone. In the longer term, and this impetus is being given here with a number of smaller measures this year, there is, of course, the major fiscal reform. As far as we are concerned, but I think for many here, lowering labour burdens must be the most important item. Then take what happens in Flanders, by the Flemish government, and they have a package that effectively stimulates people to get to work. But we will have to go even further in that. This has also been made clear by the Minister for Finance.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u96	So you're saying you need to move on. That will then be the subject of the debate on the budget for resources and expenditure, 2023, but let us look at the incentive for today's middle class. It remains a well-kept secret what that means in concrete terms. After all, you say that it is already something and that we need to go further, but what exactly is it? What can I tell the couple French and Louise - let's call them that? What's in it for them? What I know is they'll pay more when they get on the plane. I also hope that neither smokes, not only for their health, but also for their financial health. So what's going to happen for them in the tax shift, because that's what's in it, what's in it today? I can't get an answer.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u97	It is enough to read the budgets and the legislation is in preparation. That comes out in the next few months, that's what's been said. From April onwards, the tax shift will enter into force, so the concrete measures need to be put in place. However, this amounts to EUR 300 million on an annual basis. And these are important steps towards the activation of employees.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u98	From a CD&Ver it is less surprising than from colleagues from other parties of course that they are playing around with on the one hand and on the other hand. But you're making a big deal out of it, aren't you? We've been sitting on hot coal all day now to hear from the majority that the big tax shift, which we were talking about this morning, is actually made up of and you're godbearing to Flemish measures while we're in the Flemish government together. You have also referred to the need to make efforts to get more people to work, and I fully agree with that. However, I would like to know what attitude CD&V will adopt in future in the federal government, especially when Minister of Work Dermagne puts sticks in the wheels of the Flemish government over and over again. Only a few days ago he spoke very clearly against a measure taken by the Flemish Government, namely the community service. He's certainly not gonna help with that. Of course, this measure is not a miracle solution. He is a bitter necessity, because genuinely thorough labour market reforms at the Vivaldi level are lacking. I come to my question to you. CD&V is very clear in the Flemish government and also takes very brave decisions. As far as we are concerned, the position on the community service has evolved in a good way with the Flemish CD&V. I have a lot of respect for that. But that is in stark contrast to the attitude they adopt in the federal government in that regard. Labour market policy is extremely important. The only thing you can boast about is a tax shift that was symbolically mentioned in Villa Politica a few weeks ago by Mr Lachaert, not least in the purple-green story, even though he was happy about it. Anyway, with pure symbolism, we won't get there, of course. What attitude will CD&V adopt when it comes to thorough labour market reform, reforms that work in this country make a lot more attractive than not working. That's what it's really about: a tax shift is never an end in itself, which is a means to achieve an end, namely to create more prosperity for more people in this country. Well, will you finally be on the line of the Flemish CD&V, or will you, as in the past two years, become federally involved with that purple-green story, which is now starting to turn very red?
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u99	Thank you for your intervention. What happens in Flanders happens in Flanders. That is where measures are being taken, indeed. As far as federal policy is concerned, I think it is important to open up asymmetric measures so that labour market policy can be tailored to the needs of each region. That too must be made possible in the future. Then we can combine the two. Then I come to the energy standard.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u100	Mr Matheï, asymmetric labour market policy is indeed in the coalition agreement, but until today that remains dead letter. The N-VA is the only party that has been urging the Minister of Work to do so out of loyalty to the Flemish Government and to the Flemish people over the past two years. You're making sure it's okay or it's gonna be okay. Then tell me what that asymmetric labour market policy consists of for 2022. I haven't heard that from anyone in the last two years, not even from the Minister of Work. Tell me where we find the budgetary impact of this in the budget. So, very concretely, what makes up that asymmetric labour market policy in 2022, whose Flemish would get better? I'm very curious. I do not see it, you seem to see it, so explain it to me and tell us immediately where we will find its budgetary impact in the 2022 budget.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u101	Madam President, I do not think it is a good idea to do anything about it, but I think it is an exaggeration. Firstly, Mr De Roover, you have minimized and downplayed a lot of fiscal measures, which strengthen citizens' purchasing power. Secondly, you are acting as if no activating measures are being taken in this country. If you put the Flemish and the federal coalition agreement next to each other, you will find that the ambition is the same. Isn't that right? Are we not doing anything about the long-term incapacity for work? For the first time! Even the previous government didn't. However, this government, which you call the left, does. It is trying to get everyone to work, people with disabilities, the sick and the long-term unemployed. We do.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u102	Secondly, you heard the Prime Minister at the State of the Union, or maybe you didn't hear because you went outside. At that time, you could have heard that we are in favour of asymmetric measures. The Flemish Government has asked questions and we have answered them positively. We're going to put that into practice now, too, to get extra people to work. That's a difference. In fact, we are going further than during the previous legislature, with you on board.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u103	Mr Verherstraeten, the excitement you are showing here is not pleasant for Mr Matheï, because you give the impression that he cannot answer. You have, in some respects, rearranged the rules of the debate, because you had not asked him a question. You are actually the first to break the agreement so explicitly this afternoon, although this might help the debate. Your excitement does indicate that a very delicate point has been touched. When I speak of a huge secret, which has not been revealed by anyone, the tax shift, it is 6.25 euros a month less through the so-called solidarity contribution. It will be abolished at around 10%, as some 150 million out of 1.2 billion will be lost. For the couple I have just mentioned, that amounts to an amount of a small euro, an amount that you did not wish to pronounce. When we hear that it is EUR 6.25 a month, I understand that you did not mention that specific amount.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u104	(...) Mr De Roover, Mr Matheï can answer perfectly and had actually already replied. For a family with two children, the increase in child benefit is EUR 580 per year. The indexation of the farm tax scales will already yield 128 euros on an annual basis this year. In itself these are not huge amounts, but in a sum many little ones make one big one. Above all, you ignore the billions that we have invested in the companies because of the corona crisis, with which we have saved jobs. That's activation, too. Workers and self-employed persons were able to obtain temporary unemployment benefits, which is also a strengthening of purchasing power. As a result, the economy has remained so strong, as Mr Matheï explained.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u105	Madam President, Mr Verherstraeten, there is no need to get so excited. It is not because you suddenly start screaming loudly that your words are suddenly more truthful. I simply put a very specific question to Mr Matheï. Mr Verherstraeten, I am glad that you have confirmed that Mr Matheï can answer perfectly. So, Mr Matheï, I ask you the question. Can you explain to me where this major labour market reform, or at least the start, can be found in the 2022 budget? I don't see them, but I looked very hard. Indeed, I am concerned for the very simple reason that in the last two years, the present purple-green government, in which you are quietly carried away with the bumping stream, has done nothing. Labour market reform is nothing more than chattering, because there is actually no reform. We see a sharp increase in living wages and a threefold increase in unemployment benefits. This is in stark contrast to the absence of one truly activating measure. Mr Verherstraeten has shouted about the long-term sick. That's about half a million people who should be activated somehow. The only thing the current federal government is doing is reminding that it can face that challenge by engaging well-known sixty coaches. I wish the coaches every success. However, we have more than two million inactive people working in this country. Mr Verherstraeten has indicated that you can answer me perfectly. So tell me what measures we can find in the 2022 budget that support the labour market reform that we support together in the Flemish government, namely getting more people to work. Together in the Flemish government, we are dragging hard into the cart of training, lifelong learning, closing the existing gap and mismatch in the labour market and the tight labour market. Give me where we find it here in the policy and federal budget. You say that it is included in the budget. Mr Verherstraeten says that you can answer perfectly. I'm very curious.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u106	Madam President, Mr Anseuw, I have just referred to the fact that a so-called asymmetric policy must be possible. What could that mean? The regions could be given more scope to contact the temporary unemployed in order to motivate them to take up training. There could be consultations with the regions on the measures to be taken in the field of bottleneck professions, e.g. granting a wider premium to jobseekers undergoing training for a bottleneck profession. More freedom and exemptions could be granted for job search, especially for job seekers who are undergoing training for a bottleneck profession. These are all measures for which I invite you to go into more detail in the thematic debate, because you can stay busy here. I'd like to get on with my story. I had joined the tax and parafiscal measures. I quote: 'In this way, Minister Van Peteghem succeeded in closing down what his predecessors failed to achieve, in particular the structural gap between too high company premia and real personal taxation'. That is a small measure, but it is a measure with effect to reduce to a minimum the so-called public loans, the difference between company tax and the refund of taxes, with a net result in people's pockets. I want to finish the chapter and move on to the energy standard. I have already said a few things about this. So I might be able to start off with just and fair taxation. This is an important battle point for Christian Democrats, because the acceptance of the welfare state requires, of course, a fair contribution from everyone. What's in it? What's coming? The sports clubs and the brokers are an important aspect. What everyone thought was impossible for years is now going to be part realized. There will be restrictions on various issues, including the RSZ, to obtain an advantage and an equalisation so that people who earn more also contribute more. That is not the case at the moment. Measures will also be taken in the area of company withholding tax to justify them more. It is important that this be looked at further. It is also very important that we address the brokers who have been in the news in recent weeks with unfresh practices. We reduce real estate fees and ensure greater transparency. The full football data is subject to the anti-money laundering law. These are important measures to protect football, which is very relevant to society, in part from abuse. I think it's urgent time for more moral standards. The sector itself is involved, but these measures contribute to this. Another matter is the amicable settlement. Over the last few months, we have been faced with the situation that friendly solutions of millions of euros have been concluded through the buy-back law, after which this could be charged as a professional cost by the company. As far as we are concerned, that is not fair at all. Fines and penalties should not be deductible in some kind of income tax. In terms of justice, too, we must tackle fraud. Better controls with additional staff are being used, which is also an important part of justice.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u107	Mr Mathei, you are saying that you are going to fight tax fraud and that you are going to hire staff. What I see is that in the figures that the Minister of Finance has given me, the FPS Finance staff is not increasing. It's shrinking. What is crazy is to see that the decrease in FPS Finance personnel corresponds to the increase in staff hired to track down sick workers. It's pretty obvious. Even if we take, not the whole FPS Finances but the controllers, it decreases. Indeed, the Minister of Finance says that "as many people are hired for the transfer pricing unit" but in total, the number of controllers is decreasing. That's the reality. With regard to bank secrecy, it should be recalled that Belgium is one of the only countries to still have bank secrecy and that you announced – this is reflected in the government agreement – that you will come in September 2021 with a data mining on bank balances that are at the central point of contact at the National Bank. It's December, and there's nothing coming! I'll ask you two questions. Why does Finance staff decrease if you want to fight fraud? Why are the measures relating to bank secrecy not applicable today, whereas in this budget and this programme law they were planned for September 2021?
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u108	Mr Van Hees, Minister Van Peteghem has repeatedly answered your question about CAP in committee, and it has been explicitly mentioned in the discussion of the policy paper, namely that a study on data mining is currently being finalised. There will also be additional staff for the fight against fraud. This is not new to you either, because you have already asked the Minister three or four times. Better controls should lead to better tax collection, and FPS Finance continues to work on multinationals and specifically monitored.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u109	Your answer is not acceptable, Mr Mathei. You're telling us that the minister will hire staff. I'm telling you that's not the case. When we look at the evolution of the numbers, the staff does not increase. It's shrinking. You tell me the minister has already answered me. There is precisely a contradiction between what you say – we're going to hire staff – and the numerical answers that the minister gave me. FPS Finance staff are decreasing, they are not increasing. Don't come here to say we're hiring staff! We're liquidating staff to fight fraud. That's the reality!
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u110	I have said that there will be additional staff for the fight against fraud. Part of the replacement of staff may be filled by computerization. The age pyramid makes that clear. That is exactly what the Minister has already said to you. A one-to-one replacement is provided for the control functions. Over the past year, there has been the roll-out of the greening of commercial vehicles, the motor of making our mobility more sustainable. There's more to it than that. On the one hand, the tax advantage of diesel is reduced gradually, while at the same time the investment deduction will be increased, so that investments in green mobility become interesting. That is the incentive to be given. The flight tax is also a measure on greening taxation and a first step towards the correct settlement of certain costs.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u111	I do not know if you are going to address this point, but your Minister of the Interior, Mrs Verlinden, has faced one of the largest social movements in the police. It has even succeeded in bringing together all the police unions together against it! The police are calling for an increase in staff and a wage increase – which has not taken place in 20 years. After several weeks, the minister made a proposal that was denied because it was largely insufficient. The police will continue their actions until they are satisfied. At the police level, 4,800 officers are missing. In the policy notes of the government and Ms. Verlinden, it was anticipated that 1,600 police officers would be hired annually. But there are 1,400 people who retire a year. The net is therefore 200 more agents while 4,800 are missing. When will the frame be completed? In addition, among the first victims of this staff shortage are the Federal Judicial Police, which conducts investigations into organized crime, child crime, drug trafficking and financial crime. How do you want to fight against financial crime with a small staff and a judicial police that is virtually bankrupt today and that does not have the means to carry out this fight? My colleague Van Hees spoke of the FPS Finances, which is seeing its staff cut down to fight tax fraud. Here, in order to combat financial crime, the officers are not there and there is no concrete plan for a judicial police capable of carrying out these investigations. So what concrete measures do you propose in your majority for police officers and to strengthen the judicial police in order to combat financial crime? This is an aspect that does not appear specifically in the budget that you are proposing here.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u112	To answer the various questions, I can briefly say the following. Of course, negotiations are currently under way between the trade unions and the minister. I think it is important for a solution to be found there, because the police are important, both federal and local. There are a number of issues such as the impact of the negotiations on local authorities. These are all matters to be taken into account by the Minister in the negotiations. I propose that these negotiations be given further opportunities so that they can be concluded. You talked about dealing with financial crime. On the one hand, there is an effort in the coalition agreement for extra policemen, on the other hand, financial crime must be dealt with in a certain way and in a chain story. If we really want to get away from financial crime, we must ensure that the relay stick is passed on. On the one hand, we need a good anti-money-laundering door, with supervisors and subject entities, to report any money laundering to the CFI, and then to move on to the Justice Department. There should be a common approach to the chain. I would like to take this opportunity to say that, in that chain, you indicate that this is seen at a fairly high level, and that is another very important element, namely the local authorities with the administrative approach to financial crime. We see in the field that financial crime is emerging in small, local initiatives. You can do that through the classic car washes, but that also goes to sports clubs, among other things. That is important and Minister Verlinden has taken a very important initiative in this area. I can be a bit chauvinistic here: the ARIEC in Limburg can be an example for the whole country. This is going to work specifically on the undermining of crime, along with the local authorities. What was first a pilot project was anchored by Minister Verlinden. You have to take these things with you in the story, but you reduce the story to personnel, staff, staff. It's a common approach, it's a relay, it's a chain approach from high to low, from left to right, to local government.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u113	Mr. Mathey, you're referring you to the local police. In fact, one of Ms. Verlinden's manoeuvres, in response to the police's action in terms of pay increases, was to call on the local police to participate in this wage increase. Sending the bullet back to the local police doesn't go to the police. This must not defy the minister's responsibility. The Federal Judicial Police is under the Minister's jurisdiction. That's where the bastard hurts. When judges explain that they are not investigating financial crime because they do not have the police to do so, it is not the responsibility of the local police but of the Minister of the Interior. And that's what I'm asking you about. What is the Minister of the Interior doing to increase staff? Indeed, if judges do not find police officers to conduct the investigation, there is a lack of staff. That's what my question is about. What answer can you give us? There is nothing concrete in the documents we have received. Neither the budget nor the policy note reflects this increase in staff. She doesn't even talk about it. I asked the question precisely enough to get the details, but these details are not repeated. How do you want to fight financial crime if you don't even have the agents to conduct the investigation? You talked about the different links in the chain. I agree with the fact that there are things to be done in the area of justice and on the whole route, but the most important link is the investigators. They're the ones at the beginning of the chain. But there is not enough. It's the judges who say it. Minister, what are you doing in practice to improve this? I have not seen anything in the proposals we have received until today.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u114	Mr Boukili, I would like to refer once again, as I have just said, to the funds allocated and the negotiations that are under way.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u115	I would like to intervene because I find Mr Boukili's question interesting. It's about the police, the police strikes and so on. I notice, Mr Matheï, that you are simply referring to the budgets that have been allocated. If we look at the budget for Home Affairs, we will see that next year will be lower than last year. If we look specifically at the federal police budget, it will be lower next year than last year. So something went wrong in the budget discussions. I can only conclude that, for example, in the areas of security and justice, Open Vld receives huge additional budgets. I can only say that Green is getting huge extra money for its gas plants. When I look at the red parties, they appear to be getting money everywhere, but specifically for development cooperation, a billion euros will be added from the foreign affairs budget in two years. But if we then look specifically at the budgets for your party, CD&V, it turns out to be falling. Apparently, something went wrong in the budget negotiations. I think that deserves a serious answer. What happened there? Didn't you ask for budgets? Why do all these other departments, managed by other parties, receive money, and does Mrs Verlinden have to send the police the message that she has to do it with her own budget of Home Affairs? That is a very serious question that you cannot simply get rid of by saying: the negotiations are in progress. In the documents we are about to vote on, the budget is falling. And that is what Mrs Verlinden has to say, because apparently the other parties have been treated more lovingly in the budgetary negotiations. If you have any other explanation, I would very much like to hear it, but this question deserves a real answer.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u116	Madam President, the problem is much wider than Mr Loones has outlined. I have waited until the end of your speech, Mr Matheï, because normally you always go over the achievements of your ministers and also the budgets they bring in. I'll go over your ministers. For example, on page 69 of the Court of Auditors' report, Sammy Mahdi says: "The funds in the general budget for Fedasil are therefore not yet fully quantified in the budget. As a result, the Court of Auditors cannot assess whether the resources from the general interdepartmental commission will be sufficient to offset a possible increase in volume effects. 'Strengthening the volume effects' is bureaucratic language for the massive influx of migrants in this country. For the record, my party wants less influx and more outflux. However, the Court of Auditors' report shows that there is no extra budget for Fedasil, that there is no extra budget for Sammy Mahdi and that there is no extra budget for increasing the return and the outflow from this country. Minister Van Peteghem does not get far with his broad fiscal reform. The abolition or extinction of special social security contributions should not be placed on the government table until the Greens have first approved the flight tax proposal. The reverse clicking system, a pure cheek area, was announced in Parliament, but the proposal was ultimately not put on the government table. The conclusion is that Minister Van Peteghem did not receive any significant budgets either. Mrs Verlinden has also been struggling with the unions for weeks. During the budget negotiations, her department didn't take any money out of the fire. Your three ministers have not raised any significant budgets. My question is quite clear: what is the added value of CD&V in this government, apart from occupying a number of ministerial posts?
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u117	My speech concerns the same subject as Mr Mathei's reply. As far as the police are concerned, we have had the opportunity to table amendments in committee, and it is true that there is something surprising about how this budget is arranged. The first surprising thing – and I think the most significant – is the fact that the minister has often told us that additional resources are provided for the police budget. We have also stressed this positive effect. It was, of course, a request that we had made with others for a number of years, but on this point, we can see very quickly that this envelope is denied by linear cuts across all the departments of the State, including the police. This point remains a huge question mark for us. Why give with one hand and take back so quickly from the other? Is it for the purpose of lure? The second very surprising thing is the absence, at this stage, of sufficient budget to compensate for the end-of-career regime (NAPAP). It is the Court of Auditors that says: for 2022, there is a shortage of around four to five million euros for the federal police. As far as the local police are concerned, it's in order. When asked about this missing amount, the minister replied that the federal police had only to look for their active police budgets. This means, therefore, that this is once again a complementary saving on the police. The third point which is the subject of the amendment is the discussion on cross-sectoral agreements under way at the police level. This budget, estimated by the unions at 220 million euros, is intended to raise the basic salaries of the police, which have not been so since the reform of the police, and to make some adjustments in other salaries. It is therefore an important budget. I know Mr. Piedboeuf would tell us that everyone is asking and everyone wants – it's true that there are many demands on this – but I can't understand how the government, which says it's a security priority – you will notice that I didn't intervene on justice, I intervene on the police – is making linear cuts on its department by saying that it's the same for everyone and that everyone is at the same rate. That is not to prioritize, in fact. This is not a priority by showing that supplementary budgets are being put in place and that linear savings are not being made because it is considered important. This blurs the message terribly, especially at a time when police officers are particularly irritated. They are also because, at the end of the budget conclave, there is no definitive and lasting solution to the NAPAP issue. It's the drop of water that makes the vase overflow. I would like you to explain why your government's words that police are a priority are not reflected in budget items.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u118	Madam President, my speech has shown that there are many areas of work not only in the short term but also in the long term. To start with Minister Van Peteghem, a game changer, no one can deny that the sustainability of mobility has been deployed. Over the past few weeks, the newspapers have read that the transition to electric driving has indeed started. Minister Van Peteghem has put his shoulders on this last year. This sustainability is even more important, not only in terms of fiscal reform, but also in terms of the huge investments that are under way to green up public buildings. Under the authority of Minister Van Peteghem, the FPIM has prepared a huge investment plan that will be implemented via PPP formulas. Like the sustainability of mobility, this will also be a major change. The claim that there would be no possibilities is a bit short. As far as the powers of Secretary of State Mahdi are concerned, he is faced with a lot of problems and is committed to resolving them day in and day out. There are additional staff on the other side. I will end with the powers of Minister Verlinden. Negotiations are under way to find a solution. We are confident that she will and can bring it to a successful conclusion, especially if we take into account the time when the agreements made will make their impact felt.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip150x.u119	Mr Matheï, of course you are not a minister, nor do I expect you to make commitments on behalf of the government. You are an excellent Member of Parliament, but the question remains very serious where does the budget come from to meet the on-going federal police. There is nothing in the tables. I understand that as a Member of Parliament you may not be able to give a detailed answer to that. We are fortunate that the Prime Minister and the Secretary of State for the Budget are also present in the Chamber. They may be able to answer the question. At present, we see that in the 2022 budget, the resources for the police and Home Affairs will be lower next year than last year. We hear from all sides that negotiations are under way, but that the line is very clear: if the police want to settle something, they will have to do so within their own budgets, while all the other parties in the government receive money. They all receive money: the socialists, the ecologists and the liberals. The Christian Democrats do not, however, get that, which is why they asked for extra money for the police during the budget talks. If CD&V has asked, why has it been decided not to go into that? Is there room for extra funding for the police in 2022? Does the government itself come forward with proposals on this matter and when will it do so? Secretary of State De Bleeker said there will be an adaptation magazine at the beginning of 2022. Can that perspective be given to the police forces? In any case, Home Affairs is now getting less, while other budgets are increasing considerably. Maybe the government can shed some light on that.
