ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u44	Madam President, Minister, on 15 June last, Sciensano would finally come to the Special Committee on COVID-19 to discuss hospital surveillance data. In committee, the members asked whether there was a difference between the different hospitals in, among other things, the deaths, the occupation of intensive care beds and the length of the rest and why this was or was not the case. This was not asked to point the finger at the hospitals, but rather to clarify problems and improve care for the patient. Against the agreements made by both the members of the special committee and between the committee and Sciensano, that government institution decided not to disclose its requested surveillance data and therefore not to refer to it in the special committee COOVID-19. However, that was the committee's explicit question. The decision was taken by Mr Léonard, Director of Sciensano, in consultation with the Public Health Office. The committee, together with full parliamentary democracy, has been scorned. Almost all the parties, opposition and majority, including your party, Minister, expressed their displeasure at this state of affairs. A government institution which ignores Parliament's question is du jamais vu. Instead of the figures requested, members of the committee received a series of lame arguments as to why the figures were not given: the figures are not complete, it can be dangerous, it can be misinterpreted. That is all nonsense, given that we asked not only for this reason the figures, but also for the explanation of the state institution Sciensano. The figures are essential to further explore the impact of the crisis and to feed our recommendations. We do not understand why these figures simply cannot be given. It is therefore striking that Mr Léonard, in the same committee, finally admits that the law is the law and that, if necessary, Sciensano will be given the figures. Let it be clear, the Federal Commission for Access to Administrative Documents believes that those figures should be released at Parliament's request. I quote a passage from the opinion of the Publicity Service: "As far as the public interest in public disclosure is concerned, which must be enforced with the safety of the public, the Commission can only conclude that public disclosure does indeed serve a major public interest. In times when the population is seriously affected by the COVID19 virus, it is essential that it obtains sufficient information. In addition, good relevant information is essential to ensure that public policies and measures are supported by citizens, which is equally essential for complying with these policies and measures." Minister, let it be just that support that was lacking throughout the covid line due to a lack of communication, due to a lack of transparency. Minister, I have two questions for you. Firstly, were you aware that Sciensano would not communicate the information requested? Secondly, will you claim hospital surveillance data and make them available to Parliament?
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u45	Madam President, thank you to the members of the Chamber who asked these questions for further discussion. First of all, let me say something about which we are probably in full agreement, in particular that we should conduct policies, and certainly a health policy, on the basis of evidence based, as one says in English. I am very much in favour of that. I believe that we should do the same in this crisis. Well, that's about data, isn't it? Of course, I do not think that this is a point of discussion between us. If we communicate data relating to health, we must also ensure that people's privacy is not violated. So the discussion is not whether data from the health domain should be communicated, for example the data from hospitals, the question is rather how to do that. I understand that, at last Tuesday's meeting, Sciensano told the members of the special committee COVID-19 that raw mortality rates per hospital could give rise to misinterpretations without a thorough framework, analysis and background. I believe that the people of Sciensano have even talked about undesirable consequences, starting with Sciensano himself, as a scientific institute. They consider that, if they transmit data, the quality of their work may be misjudged, or that they may have difficulties in collecting this data, since this is a matter of non-compulsory registration. That's pretty essential. It's not mandatory registration because of the hospitals. The people of Sciensano reportedly said at the committee meeting that if data were to be misinterpreted at the level of hospitals, it would not only be wrong for the hospitals and the staff concerned, because it might be wrong to draw conclusions about the hospital and the staff concerned, but it would be risking giving the public, patients or potential patients wrong signals about what a good hospital or a bad hospital is. It's better not to do that. What are obvious elements that are important to assess whether a hospital has done good or bad when looking at mortality rates? I believe that they also mentioned the severity of the covid infections with which the patients entered, the comordibities of the patients concerned and the extent to which a hospital was or was not taxed. Then, of course, we will also get some information on the quality of care. I understand that Sciensano himself claimed to have insufficient scientific explanation for these issues and therefore to be very reluctant in releasing raw data, of which they themselves do not know the correct interpretation. I understand that concern, but I am going to say a little more, because we need to make progress here. I understand the concerns, but let me be clear: I was not aware of the incident that would develop here. I certainly didn't order you to do that either. To give you the complete anecdotal: the day before the presentation of Sciensano on the committee, the employee of Sciensano sent the Powerpoint presentation to a member of my policy cell, just like that. That man didn't see that, because it was the day before. There was no question. I have not been asked: should we do so or should we do so differently, let alone order me to do so or otherwise? In that sense, I was not aware. That has come to us the day before the presentation in the midst of many other hustle and bustle, but not with the question of looking at it. We should of course have looked at it and made an opinion on it. Mrs Gijbels, before I come to a number of hopefully constructive proposals, I would like to distinguish between good and less good arguments on your part in this debate. There are good arguments for unlocking the figures, but you have also mentioned the funding of hospitals. Hospitals aren't funded on the basis of mortality rates, thank God. This has nothing to do with hospital funding, let alone a suggestion of fraud. You've made a comparison with fraud investigation, but that's not what this is about. It's about dying people in hospitals. That has nothing to do with funding hospitals until further notice. Nor is it clear to me why hospitals would cheat on death rates or something. I hope we do not get amalgamated arguments here, but I may have misunderstood you. However, a good argument is that the special committee says that this kind of evidention is actually necessary in order to formulate recommendations. That does make sense to me. The question is, how are we going to get ahead? Sciensano has collected this data on a voluntary basis, but does not consider this to be ripe. It has not yet been decided how to interpret it, but they have the data. I propose to ask the FPS Public Health to provide the special committee with the raw but anonymized search capacity data. That means you get what you ask, but not with the name of the hospitals. So you get the recordings and the total number of COVID-19 deaths reported from the start of the registration from March 15, 2020 until June 15, 2021 and you can compare them, but I suggest that I give that raw data anonymously at the level of the hospital's name. That seems to me to be a first, correct approach. In the meantime, I have looked at these figures. You will also be able to look at them very quickly, and what we know comes out as a harsh, brutal reality: gross mode died one in five people who were recorded. It's about a harsh reality, but that aside. In addition, the Special Committee may, if it so wishes, invite the Chairman of the Hospital & Transport Surge Capacity Committee to examine the figures together with him and on the basis of the Committee's important expertise. If, however, the committee expects a scientific analysis that relates the figures to other figures, it must really give it time to do so. That would be helpful, but you have to give it time. So you can go over that with him and think about what comes out of the figures. For a scientifically correct and therefore epidemiological and policy-relevant analysis of mortality rates, the committee will still have to wait for apparently ongoing analyses at Sciensano. I believe that we should be able to agree on this together. I have also understood that it is not new that a contact between the chairman of the special committee and Sciensano has shown that Sciensano is prepared to cooperate with Members on the basis of research questions in order to come up with recommendations. That seems to me to be a very interesting suggestion. In this way, the committee can engage directly in dialogue with Sciensano and indicate what it finds interesting in terms of scientific research. Then, of course, it is important to respond as soon as possible. If I were to be a member of the committee, I would like to receive the following information. I'm making a suggestion on the matter. We could have the surveillance data that Sciensano collected on a voluntary basis, with a problem of completeness, grouped by them. As a result, only 60% of the site was covered. For example, Sciensano can group these dates by province and also consider Brussels as a province. Then the committee can ask for the median age, age cohorts, the sex of the people, the length of the hospital stay to the extent that it is correct, which may be known for someone who entered and was fired. The length of stay on intensive care should also be possible, as should the most common symptoms, the most common clinical picture, most common comorbidity, number of deaths and number and percentage of patients according to the severity indicator among all hospital dismissed patients. That's a suggestion from me. This could be discussed further if necessary. If such data were available in a provincial manner, certain relevant links would already be visible. In addition, if raw anonymised data are available per hospital for admissions and mortality, a lot is already available. If you could enter into dialogue with Sciensano on that basis, you can take steps forward. I understand Sciensano's concern, although I wasn't involved. If I were on the scientific side of the story, quod non, I would also hesitate to give raw data that I haven't analyzed yet, while I want to analyze them. I also understand the committee which, as a special committee, wishes to take note of the data in both the literal and the fundamental meaning of the word and to engage in dialogue with Sciensano on this matter. The committee has no time to waste either. Those are some of the suggestions I'm making. I hope that they can also be satisfactory steps forward for you. I hope I made it clear how this process went.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u46	Mr Minister, the arguments you raised at the beginning are based purely on assumptions, such as incorrect interpretation of data or not enough context.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u47	(...)
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u48	Okay, but those are their arguments. You also say we can get the raw anonymized search capacity data. All this goes beyond the advice of the CTB, which is very clear. The data we have requested is not only about mortality, but also about the number of recordings and also about the length of time. You draw it a little bit on bottles when you say that the hospitals are not paid based on the number of covid deaths. I know they are, but they are paid on the basis of the length of time, the number of days someone stays with covid in their hospital. So there's got to be that data. The few steps that are being done are good, but I am not satisfied with that. I'm not reassured. I am still afraid that we will have to wait a very long time for a truly active transparent government. I hope this isn't something my grandchildren might hope for. I hope there will be more transparency. I also hope that we do not have to start procedures every time, as is the case now, in order to obtain in a special committee data that should be perfectly transparent and public for everyone. In this case, it's even about Sciensano. I'm a little disappointed. Not about the work of Sciensano, I think Sciensano is doing a very good job, but about the attitude, the mentality. I also hear from citizens that, if they want more explanation from Sciensano, it is very difficult to get more explanation and background information. Sciensano is our scientific institution that takes care of the evidence in policy and provides those figures to determine the course. It is an institution in which the people really place their trust and hope at the moment. If such an institution thinks it can decide for itself what is being released and what is not, apart from the Constitution, apart from parliamentary democracy, there is, in my view, a real danger that citizens will lose their trust in the government, but also, and I very much regret that, in science. We must do everything we can to maintain that faith in democracy and science. Science communication is not easy and these figures need context. The government has not excelled in openness and communication. Well, it's high time to change that rudder. In fact, I think it is too late, and I think it is negligent that not all the figures were used during the crisis. If there are major differences between the hospitals and the signals we are getting, then we should have found out why these figures were so different and then we should have looked at what could be done about them. It certainly does not help to cover up such matters or to keep ignoring parliamentary questions. Minister, I'm counting on you. I really hope that you will deliver on the promises in the government agreement for a transparent government. I hope that this may be the beginning of a turnaround. Now we need these figures in the special committee COOVID-19, but this is not really the case. In fact, every citizen should have access to such documents, unless there are serious arguments for not doing so, and there are no such documents. A contemporary country needs a slender and neutral government which deals with its core tasks, which properly informs the population, which considers its citizens to be an equal partner, which does not infantile or degrade its population and does not do anything about rear chamber politics. Double agendas are not appropriate, especially in a serious crisis like this, with consequences that we will feel for a very long time to come. Citizens have worked tirelessly for their fellow human beings. They listened well when new measures were announced. The economy was almost shut down. Schools were closed. Social contacts were kept to a minimum. People deserve a lot more respect. They deserve a neutral and transparent government. They have the right to inspect the details of this pandemic. Minister, together with some of my colleagues in my group, I have written a bill to improve the transparency of the federal government. That's what it turns out to be necessary. A crisis exposes structural weaknesses sharply and irreversibly. We will take the gauntlet to defend our citizens. They deserve so much better. Madam President, our group will also table a motion for a recommendation.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u49	Mr. Secretary, apparently you have already seen these figures. You say they're bad, because one person in five would have died. They are indeed very bad figures, and I believe that our entire population knows that. We should have done everything from the outset so that those mortality rates would have been generally less high. In that sense, I am sorry that you have come here for more than a year to say that. Why do we need open data? Firstly, scientists need to be able to study these figures worldwide, which is why they need to be released. You say Sciensano hasn't had time to interpret those figures properly. Have they not asked other scientists, for example from universities, to help analyse them? Is there any work to be done on that? Did you order that? After a year, how can one simply say that the figures are bad but that there is still no clear understanding of them? That does show how important it is for those figures to be made public. Moreover, Sciensano is not above the law. After all, we have a law on public administration and there is an opinion that dates back to October last year that is simply not being respected. In the end, this leads to interplays here and you come forward with a compromise on the approach to the figures. Those numbers just need to be released. It is, of course, Sciensano's task as a scientific institute to give an interpretation of this and possibly to cooperate with the universities. It is up to you to order Sciensano to perform that task. You must, of course, also give them the means to carry out this task properly. We will follow this up and continue to argue for transparency in the figures. Open data is needed, that is a fight of many democrats but also of scientists who want to learn real lessons from this crisis. This will enable a scientific study to be made of how to better deal with such a crisis in the future. The population is entitled to this, especially after the biggest crisis after the Second World War. We must learn serious lessons from this rather than propose half-compromise.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u50	Minister, you gave a long and unspeakable answer, so little telling that your fellow Minister did not even think it necessary to listen. Measuring is knowing. That's not the problem here. It was measured. The hospitals reported their figures to the government. Sciensano acts here as a processor of that data on behalf of the government. Of course, that has to be anonymized data. This also took into account the commission's instructions. The task of the special committee is, among other things, to find out, on the basis of testimonies, reports and certainly also figures, what went wrong in order to do better in the future. The bottom stone must come up, and colleagues of the majority also proclaimed it. However, we must point out that the special committee has been working on the brake from the outset. How can a special committee be brought to the fore if the necessary figures are missing? How can the various testimonies be valued in terms of value and truth if the committee does not have the authority of an investigating judge? From the outset, the Flemish interest in a parliamentary committee of inquiry argued, but Parliament did not go into that, because the bottom stone might really come up. There could be real responsibility for the grim policy and the more than 25,000 deaths. Mr Minister, ladies and gentlemen, no, the special committee has never been able and will never be able to work. The covid committee is a sham. The strapats of Sciensano are the best example of this. Those figures have been asked for almost a year. Should Parliament address a plea to a government agency such as Sciensano? Should Parliament ask for the figures on its bare knees? It appears once again that our decision to turn it over and get out of that senseless committee is more than justified. Unless there is still a committee of inquiry - better late than never - we are not wasting our precious time on circles and meaningless answers. We'd rather put our energy into a report that is to the point. We will not be bound by the censorship of the majority. We want all the jars, smelly or not, to be opened. We want 200 % transparency and not taboos. Too many people have died for that. We would therefore like to table a motion for a recommendation in which we recommend that the figures be requested and made available to Parliament. I will conclude with a message to Parliament: stop the sham and finally start with a parliamentary committee of inquiry. It's not too late.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u51	Madam President, I have also just given you a simple motion along with my fellow group leaders from the majority. I ask the urgency of that motion.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u52	At the end of this discussion, further motions were tabled. In conclusion to this discussion, the following motions were tabled. A first motion of recommendation was tabled by Mrs Frieda Gijbels and reads as follows: "The Chamber, heard the interviews of the ladies Frieda Gijbels, Sofie Merckx and Dominiek Sneppe and the reply of the Deputy Prime Minister and Minister for Social Affairs and Health, - having regard to Sciensano's month-long persistent refusal to release the hospital surveillance data in question, even after the Commission's opinion on access to administrative documents requested for this purpose; - having regard to Sciensano's refusal, in spite of the agreements made with the special committee COVID-19, to communicate and explain the hospital surveillance data requested in the special committee COVID-19 dd. 15/06/2021; - having regard to the ensuing discussion in the Special Committee for the Protection of the Environment, Public Health and Consumer Protection, 15/06/2021 and the protests of almost all political groups, both of the majority and of the opposition; - having regard to the task of the Special Committee on COVID-19 to carry out as thorough an analysis as possible on: addressing the covid crisis and the essential need and preliminary condition for maximum transparency due to all the public institutions involved, which is a sine qua non in this context; - having regard to the importance of the optimum guarantee of parliamentary control and respect for the democratically elected representatives and the people they represent; - having regard to the mistrust which may result from a lack of transparency among the population and the undermining of the social support for the measures taken to address the covid crisis resulting therefrom; asks the government - to request Sciensano to present the information requested without delay to the Special Committee on COVID-19, in accordance with the agreements made; - clarify the reasons and those responsible for the previous refusal by Sciensano to communicate the information requested and the role of the Deputy Prime Minister and Minister for Social Affairs and Health; - ensure maximum (and active) transparency with regard to its public services, its functioning and the information they hold, and in particular with regard to the information relating to our health system and the response to the covid crisis; - ensure that there is always sufficient respect within the government and public administrations for the acceptance of its measures by the public and the parliamentary control function of Members of Parliament; - ensure that the new political culture is one of mutual respect and constructive cooperation between majority and opposition, in a climate of maximum transparency." A first motion for recommendation was tabled by Ms. Frieda Gijbels and reads as follows: "The Chamber, having heard the inquiries of Mrs Frieda Gijbels, Sofie Merckx and Dominiek Sneppe and the response of the Deputy Prime Minister and Minister of Social Affairs and Public Health, - having regard to Sciensano's obstinate refusal to provide hospital surveillance data, also following the Commission's opinion on Access to and Reuse of Administrative Documents, which had urged that such data be provided; - having regard to Sciensano's refusal, despite what had been agreed with the Special Commission Covid-19, to communicate and comment on hospital surveillance data before the Special Commission Covid-19 of 15 June 2021; - having regard to the subsequent discussion in the Special Committee on Covid-19 of 15 June 2021 and to the protests of almost all political groups, both the majority and the opposition; - having regard to the task of the Special Commission Covid-19 to carry out as thorough an analysis as possible of the approach to the crisis of the Covid-19 and the essential need and precondition for ensuring the maximum transparency of all the public authorities concerned, which constitutes a sine qua non in this context; - given the importance of ensuring optimal parliamentary oversight and respect for democratically elected Members of Parliament and the people they represent; - in view of the population's distrust, which may be caused by a lack of transparency and the risk that societal acceptance of the measures taken in the context of the crisis of the Covid-19 will disappear; asks the government - to urge Sciensano to come and comment without delay on the data before the Special Commission Covid-19, as agreed; - to make clear the reasons and responsibilities for any refusal by Sciensano to provide the requested data and the role of the Deputy Prime Minister and Minister of Social Affairs and Public Health; - to always ensure maximum (and active) transparency regarding public services, their functioning and the information they have in their possession, and in particular concerning information on the health system and the approach to the crisis of the covid-19; - to ensure that, within government and public services, there is always sufficient respect for public acceptance of the measures implemented and for the oversight function of parliamentarians; - to ensure that the new political culture is a culture of mutual respect and constructive cooperation between the majority and the opposition, in a climate of maximum transparency." A second motion of recommendation was tabled by Mrs Dominiek Sneppe and reads as follows: "The Chamber, heard the interviews of the ladies Frieda Gijbels, Sofie Merckx and Dominiek Sneppe and the reply of the Deputy Prime Minister and Minister for Social Affairs and Health, - having regard to the Commission's opinion on access to administrative documents, - having regard to the severity of the COVID-19 pandemic and the more than 25,000 victims; - having regard to the absence of a parliamentary committee of inquiry; asks the government request the hospital surveillance data and make them available to the Special Committee COVID-19.' A second motion for recommendation was tabled by Ms. Dominiek Sneppe and reads as follows: "The Chamber, having heard the inquiries of Ms Frieda Gijbels, Sofie Merckx and Dominiek Sneppe and the response of the Deputy Prime Minister and Minister of Social Affairs and Public Health, - having regard to the opinion of the Committee on Access to Administrative Documents; - given the seriousness of the covid-19 pandemic and the more than 25,000 victims; - the absence of a parliamentary committee of inquiry; asks the government to require hospital surveillance data and make them available to the Covid-19 Special Commission." A simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr Ahmed Laaouej, Mr Benoît Piedboeuf, Mr Wouter De Vriendt and Mr Servais Verherstraeten. A simple motion was tabled by Mrs Maggie De Block and Ms Melissa Depraetere and Mr MM. Ahmed Laaouej, Benoît Piedboeuf, Wouter De Vriendt et Servais Verherstraeten. The motions will be voted on later. The meeting's over. The vote on the motions will take place at a later date. The discussion is closed.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u53	The government has requested urgency in accordance with Rule 51 of the Bill confirming three royal decrees on social energy tariffs, No. 2045/1. The Government has requested the urgency declaration pursuant to Rule 51 of the Rules of Procedure, of the draft law for the ratification of three royal decrees relating to social energy tariffs, No. 2045/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u54	Madam President, the preliminary draft law on the ratification of three royal decisions on social energy tariffs also contains the Royal Decree of 16 June 2020 amending the Royal Decree of 29 March 2012 laying down the rules for determining the costs of applying the social tariffs by natural gas undertakings and the intervention rules for charging them. Same for the electricity sector. This Royal Decree must be ratified on the basis of the Electricity Act and the Gas Act within 12 months of the date of entry into force. Legal certainty is at risk because both natural gas undertakings and electricity undertakings could be in an unclear situation if the provisions of that Royal Decree of 16 June 2020 were not deemed to have entered into force. That is why we are calling for urgency.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u55	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u56	The government also requested urgency in accordance with Article 51 of the Regulation when the draft law amending the Code of Companies and Associations and the law of 16 March 1803 containing the organization of the notariat and laying down various provisions following the transposition of Directive (EU) 2019/1151 of the European Parliament and of the Council of 20 June 2019 amending Directive (EU) 2017/1132 with regard to the use of digital tools and processes in company law, No 2047/1 was tabled. The Government has also requested the urgency statement pursuant to Article 51 of the Rules of Procedure, when submitting the draft law amending the Code of Companies and Associations and the law of 16 March 1803 to the notarial office and laying down various provisions following the transposition of Directive (EU) 2019/1151 of the European Parliament and of the Council of 20 June 2019 amending Directive (EU) 2017/1132 as regards the use of digital instruments and processes under company law, No. 2047/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u57	Madam Chair, this bill, introduced pursuant to rule 51 of the Rules of the House, contains several provisions that should come into force as soon as possible. The draft law contains, inter alia, provisions aimed at establishing the legal framework for the establishment of the authentic act of incorporation of legal persons in dematerialised form and at a distance. Given the transposition deadline of 1 August 2021, it is important that our legislation be adapted in time to ensure the constitution of legal persons entirely online. There is therefore a financial urgency to avoid an infringement procedure initiated by the European Commission and a legal urgency to strengthen the attractiveness of Belgian legal persons' law.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u58	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u59	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u60	The urgency is requested for the legislative proposal No. 2071/1 by Mrs Gitta Vanpeborgh amending the law of 22 April 2019 on quality practice in health care. Mrs Depraetere has the floor.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u61	Madam President, it is indeed the law of 22 April 2019 on quality practice in healthcare, also known as the Quality or Pedestal Act. It provides for a range of measures to ensure the quality and safety of care or care for the patient. A period of two years was foreseen for entry into force, so that everything could be prepared on the ground and in the administrations. I do not have to tell you that the covid crisis over the last year and a half has absorbed all the energy, both in the care staff on the ground and in the administrations, which has not been thoroughly prepared. The deadline's coming up early. It is therefore clear from the sector that the postponement of entry into force is desirable in the interests of legal certainty and the harmonious functioning of the sector as a whole. With this bill, we want to move the deadline by one year until 1 July 2022. July 1st is coming soon, hence our question of urgency.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u62	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u63	This inquiry was developed in a public meeting of the Committee on the Interior, Security, Migration and Administrative Matters of 9 June 2021. This interview was held at the public meeting of the Committee on Home Affairs, Security, Migration and Administration on 9 June 2021. Two motions were tabled (MOT No. 134/1): - a motion of recommendation was tabled by Mr. Marco Van Hees; - a simple motion was tabled by Mr Tim Vandenput. Two motions were tabled (MOT No. 134/1): - a motion of recommendation was tabled by Mr Marco Van Hees; - a simple motion was tabled by Mr Tim Vandenput. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u64	Madam President, ladies and gentlemen, the motion that I propose to approve, after having rejected the pure and simple motion of course, concerns one of the darkest pages in our history: the assassination of the independent Prime Minister of the Congo, Patrice Lumumba. An assassination carried out in 1961 under the supervision of the Belgian government. An abhorrent assassination, followed by an abject act: the dissolution in acid of the body of the anti-colonialist leader. For several decades, the only remaining body – a tooth – was detained in Belgium, at a Belgian policeman's house, who exhibited it as a hunting trophy. Material proof of the responsibility of the authorities of our country. Not a vague moral responsibility, as Belgium hypocritically conceded after the Lumumba commission. No: a flagrant responsibility motivated by the desire to eliminate a leader who refused to replace colonial domination with neo-colonial domination. This is what happened then, with decades of dictatorship of a Mobutu supported by Belgium and the CIA. The delivery of the remains to the Lumumba family, which was to take place this month, was finally postponed to January 2022. However, the question remains: what will the Prime Minister's message – if there is a message – be? In response to my inquiry in committee, Alexander De Croo replied that Lumumba was a controversial character. Controversy! No, Mr De Croo: not controversial, murdered! Murdered on instructions from the government, of which you are the continuant. Controversy? Most certainly, for the colonizers who wanted to maintain their domination and did not hesitate to eliminate it. Controversy? When a prime minister dares this word, even though a committee of this Parliament, for the moment, has the task of decolonizing minds, it is said that if Patrice Lumumba is dead, the neo-colonialism of the Belgian government is still alive.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u65	Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u66	Yes 81 Yes No. 48 No Abstentions 3 Abstensions Total 132 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses. Reason for abstention? [[No]] Reason for abstinence? [[No.]]
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u67	These questions have been developed in plenary today. These interviews were held in today's plenary session. Three motions were tabled (MOT No. 145/1): - a first motion of recommendation was tabled by Ms. Frieda Gijbels; - a second motion of recommendation was tabled by Ms. Dominiek Sneppe; - a simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr MM. Ahmed Laaouej, Benoît Piedboeuf, Wouter De Vriendt et Servais Verherstraeten. Three motions were tabled (MOT No. 145/1): - a first motion of recommendation was tabled by Mrs Frieda Gijbels; - a second motion of recommendation was tabled by Mrs Dominiek Sneppe; - a simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr Ahmed Laaouej, Mr Benoît Piedboeuf, Mr Wouter De Vriendt and Mr Servais Verherstraeten. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u68	Yes [[80]] Yes No. 56 No Abstentions 0 Abstensions Total 136 Total The simple motion was adopted. As a result, motions for recommendation are overturned. The simple motion has been passed. Consequently, the motions of recommendation lapse.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u69	Vote on Amendment No 12 by Sofie Merckx on Article 8. (1974/18) Vote on Amendment No 12 of Sofie Merckx to Article 8. (1974/18) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u70	Yes [[12]] Yes No. [[120]] No Abstentions 6 Abstensions Total 138 Total Consequently, the amendment was rejected and Article 8 was adopted. Consequently, the amendment was rejected and Article 8 was adopted. Vote on Amendment No 7 by Catherine Fonck cs on article 14. (1974/18) Vote on Amendment No 7 by Catherine Fonck cs to Article 14. (1974/18) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u71	Yes [[17]] Yes No. 101 No Abstentions 17 Abstensions Total 135 Total Consequently, the amendment was rejected and Article 14 was adopted. Consequently, the amendment was rejected and Article 14 was adopted. Vote on Amendment No 8 by Catherine Fonck cs on article 24. (1974/18) Vote on Amendment No 8 by Catherine Fonck cs to Article 24. (1974/18) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u72	Yes [[17]] Yes No. 100 No Abstentions 17 Abstensions Total 134 Total Consequently, the amendment was rejected and Article 24 was adopted. Consequently, the amendment was rejected and Article 24 was adopted. Vote on Amendment No 9 by Catherine Fonck cs to insert an article 24/1(n). (1974/18) Vote on Amendment No 9 by Catherine Fonck cs to insert an Article 24/1(n). (1974/18) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u73	Yes [[17]] Yes No. 99 No Abstentions 17 Abstensions Total 133 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 10 by Catherine Fonck cs to insert an article 24/2(n). (1974/18) Vote on Amendment No 10 by Catherine Fonck cs to insert an Article 24/2(n). (1974/18) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u74	Yes [[17]] Yes No. 98 No Abstentions 17 Abstensions Total 132 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 11 by Catherine Fonck cs to insert an article 24/3(n). (1974/18) Vote on Amendment No 11 by Catherine Fonck cs to insert an Article 24/3(n). (1974/18) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip111x.u75	Yes [[17]] Yes No. 98 No Abstentions 17 Abstensions Total 132 Total The amendment was therefore rejected. Consequently, the amendment was rejected.
