ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u66	Madam President, I would like to ask the urgency of the simple motion.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u67	It's been noted. The motions will be voted on later. The meeting's over. The vote on the motions will take place at a later date. The discussion is closed.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u68	Madam President, I will talk about energy in a moment, but I would like to begin by expressing my condolences on behalf of my group and on my own behalf to all those affected by the floods that are raging our country and to all the emergency services that are on the ground everywhere. I myself come from the water sector, so I do not forget the water managers, the hydrologists, the lockkeepers, the dike keepers and the citizens, everyone who is now working in all solidarity on the ground. Madam Secretary, I will speak first about the price of energy. Meanwhile, in almost all newspapers, energy prices are rising rapidly and we hear a lot of alarming reports. The gas price has increased two to three times over a year, the electricity price has increased by 35 to 64 % and specialists say that these prices will continue to rise. As a result, families, SMEs and the self-employed will have to pay a lot of additional payments from this autumn when they receive their final bill. That can cause social dramas. I asked the Committee on Energy to hold a debate on this with you, but that should not continue. Apparently, that wasn't important enough. The chairman of that committee felt that we should not talk about a newspaper article. Members of the governmental parties, in particular from Ecolo-Green and the Socialists, simply left the sitting when this item was raised, so that it could not even be voted on. It was said that I should take it into an interplay. It was not my intention to talk about this, but I found it particularly shocking as we have a Committee on Energy in this House. If the price of energy is going to rise, then we are all concerned and we must all be awake. I therefore assume that Members will not feel that way, given their pay. Madam Secretary, what I bring here is bad news for you, because it puts your credibility at risk. When you took office as a minister, you promised that the invoice would drop, and now the opposite is happening. Why is that? According to specialists, there are two reasons for these price increases. Firstly, there is market forces. The economy is reviving and we can, of course, be happy about that, but there is also the "law" of supply and demand. I place that in quotes, because it is not a law that we have approved here. More economic activity also means more demand for energy products and thus higher prices for electricity and gas. That is crazy, because gas and electricity are basic needs and not commodities. They must remain affordable at all times. That is certainly our law, that energy must remain affordable at all times. This shows once again the bankruptcy of the liberalisation of the energy market. All the other parties here applaud this market operation, but the people are absolutely not served by it. That's what it turns out now. The second cause is actually even more interesting, namely the ETS system. In the European carbon market, the price of CO2 was never so high, the specialists say, and it will increase even further. That is also the intention, among other things, of the European Green Deal, which we have just discussed. Ladies and gentlemen, it is no longer a question of supply and demand, it is a political choice of almost all parties here to increase the CO2 price. However, if the CO2 price is increased, the electricity price will automatically increase, as electricity is produced by gas plants. I am sorry to have to say this, but here we have opted for a perverse system that is antisocial and inefficient. It is said that a higher CO2 price is good for the climate. However, we already have serious doubts about this. What is clear here is that it is bad for people. Madam Secretary, will you do that to help the people? I have a few suggestions. Bring the VAT on electricity back to 6%. That used to be the case, but the previous right-conservative government has reversed it. VAT now amounts to 21 %, such as on luxury products such as caviar, Maserati's and I do not know what. Bring that VAT back to 6%, because energy is a basic requirement. Finally, remove the green current taxes from the invoice, so that the market will at least be compensated. Then I come to the second part of my interview, about the CRM and the new gas plants. I have already said that the price is rising sharply. You're putting on top of that now with the CRM. You said that you would base your policy on facts and figures, and I, as a scientist, am, of course, very happy about that. I have good news for you, because there is a new Adequacy & Flexibility Study by Elia who studied the security of supply of our country. For the first time, it will take into account climate change. That is important, because with the warming of our climate we have less chance of severe winters and cold periods. Of course, this gives a lower peak consumption. The study that first accounts for climate change shows that the need for replacement capacity to compensate for the core exit is heavily overestimated. That is what we and the CREG have been suing for over a year. So far, however, you have refused to take this into account and still rely on old figures that do not take the climate into account. I honestly do not understand that from a green minister who often talks about the climate. In other words, you're throwing taxpayers' money to subsidise Engie Electrabel and his boyfriends. You said in the press that you did everything you could to keep the number of gas plants as low as possible, but that is not right. Madam Minister, it is going to be a bit technical, but I must of course make this point.In the CRM you aim at 3.7 GW of new capacity in 2025, namely 2.3 GW that you want to auction at the first auction in October of this year and 1.4 GW reserved for sustainable technologies, batteries and demand management for the T-1 in 2024. That's what you're still planning. The new figures in Elia's study show that, depending on the scenario, there is no 3.7 GW but only 1.7 GW or 2.4 GW required for non-profitable capacity. These are the figures after an economic viability assessment, after an economic analysis. After all, it is obvious that installations that are profitable on their own do not need a subsidy, I hope. Elia communicates another number, namely 3.6 GW. Quite a coincidence, it's just close to that 3.7 GW of yours. That is very misleading, because that figure applies to the economic analysis and therefore includes the cost-effective capacity. In fact, that is not relevant to the CRM. Moreover, this is the figure of an extremely safe scenario, as Elijah calls it, with some questionable assumptions. I am not going to go into that in more detail, but I would like to know what Europe is going to say about that. Tuesday was Elijah's CEO for a hearing on our committee. I asked him three times why he only communicates about the 3.6 GW, because the other figures I have mentioned are also from Elia's study. Three times I asked, and I didn't get an answer from Elijah's CEO three times. I also found it significant that no party there has responded to that. However, it is a very gross manipulation. I hope that all colleagues are aware that this is actually an accessory to a system that serves to channel hundreds of millions of euros of taxpayers' money to the energy multinationals. Let us take the new figures as our starting point. You'll have to correct me if they don't add up, because of course they're from Elijah's report. It concerns 1.7 to 2.4 GW of new capacity that needs support in order to survive economically. If we deduct 1.4 GW from that which can be reserved for the T-1 auction in 2024, this means that it is actually only necessary to auction this year depending on the scenario 300 MW or 1,000 MW, while you want to auction 2.3 GW. That 300 MW amounts to half a gas plant. So you want to introduce a market-wide CRM for at least 250 million euros per year for less than half a gas plant per year. That seems totally disproportionate to us, which is why I ask again whether you will take into account the results of the new Elia study. You said yourself that the CRM is not a subsidy cannon, but if you want to use EUR 250 million for half a gas plant, I personally think it is a subsidy cannon for the large energy multinationals. Basically, you are paying off the key exit with subsidies for the large energy companies on behalf of consumers and taxpayers. I'm curious to hear your answer.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u69	Madam President, Minister, I am standing here because I am concerned, perhaps just like you, about the phenomenon of energy prices, electricity and gas, which are blowing out. I also took advantage of the study on the ademucy and flexibility of Elia, because I think, in all serenity, Madam Minister, that there are also a number of challenges there for the price of electricity. The study confirms the need for new own capacity in this country to meet capacity needs. Mr Warmoes, I will not interfere in your war with Elijah, because on Tuesday it was almost war, and with your intellectual battle later with Mr Van der Straeten. Minister Van der Straeten, I'd like to anticipate, because you're going to tell me that I'm gonna throw everything in a pile. But that hope exists effectively in reality. Everything is tied together in the electricity and climate landscape. With the nuclear exit I would remind you that the CEO of operator Electrabel scenario B from the coalition agreement, the lifetime extension of two nuclear power plants, has de facto referred to the wastebasket. Indeed, there is now a need for a CRM with an auction volume that should reflect correctly enough. It has become almost inevitable within a security policy. It is the political choice made by your government, but also by the previous colleagues of the N-VA. I'll get right to the point, Madam Secretary. On Tuesday, because of Elia's CEO, we learned that initial communication about the claim that the cost of a market-wide CRM will be offset by a decrease in wholesale prices and this for the benefit of Belgian consumers, that communication is much more relative than it suggests. Elia's CEO has literally talked about a relative price reduction. He also remained very cautious about the attitude of the suppliers, who are not insignificant actors in this story. The CEO also remained very cautious about the solutions that this government is working on regarding the issue of the availability of surplus production in Europe, which was called for in the Elia study. The choice of very high import dependence proposed in this Vivaldi government's energy policy can not only create additional adequacy problems, but also an additional problem for the affordability of the energy bill. You know better than I do that there is a feasibility study on the submarine cable to Denmark, a project with a price tag. An energy island is also planned in the Princess Elisabeth zone, which is also very important for this cable, and European subsidies can be awarded for this, but there is also a price tag. These are all long-term challenges for the energy bill in this country. We are also still waiting for your solution to the request in the now renowned CRM resolution of 16 July 2020, which called on the government to reduce the total additional costs associated with federal policy on the invoice compared to the reference year 2021, despite the public service obligations imposed on Elia under the CRM. You would make a concrete proposal to Parliament by the end of 2020. That was Mr Wollants's little stick horse, it was discussed here yesterday. One more reason is that recent increases in electricity and gas prices are linked to a tightening of carbon prices, the ETS framework. The current framework makes the prices go up. Yesterday we were presented with Fit for 55 and you know that there is another entanglement coming. Add to this the arrival of one or two more gas plants, and I think this may also have an adverse effect on the price of electricity in the following years. Add to that that Fit for 55 takes the emissions from the transport sector and the heating of buildings into the bath. Fuel and energy producers will have to pay a CO2 tax on fossil fuels and we know what is coming towards us. Life is becoming considerably more expensive for those who can't cope, not just want to That brings me, Madam Secretary, to the 'flexibleness' part of the Elia study, a stick horse of yours as well as optimized charging behaviour and decentralised smart energy systems. I do not often agree with Mr Warmoes, but here I think he has a point. Let me quote him: "When people come home after a day of hard work and start cooking, it is difficult for them to postpone their energy consumption at that time." In our view, electricity is a public good, a basic need that must be affordable for everyone and always, even during peak hours. As far as peak hours are concerned, I do think we still have a long way to go. Meanwhile, Madam Secretary, when I read that China started the construction of a new nuclear reactor. My question is what are you going to do about rising energy prices?
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u70	Thank you for your constant questions, colleagues. Mr Warmoes, you catch me in a syllogism with a wrong conclusion. I would like to refer to the famous French writer Eugène Ionesco, who illustrated such a syllogism with the following statement: 'All cats are mortal, Socrates was mortal, so Socrates was a cat'. Following the question you put to me, even clearer syllogism fits: "I fit in my pajamas, my pajamas fit in my suitcase, so I fit in my suitcase." Your question contains a number of different conclusions which are not correct, Mr Warmoes. You bring together figures from different calculations that each had a different objective. You bring all the premises together and you draw the wrong conclusion that much less capacity is needed. I'm declaring myself. In the delivery year 2025 is not aimed at 3.7 gigawatt of new capacity. In the T-4 auction in October, approximately 7.3 gigawatts of capacity are auctioned. We expect that this can lead to 2 to 2.3 gigawatts of new capacity. However, it is quite possible that capacities such as existing demand side management will participate in the T-4 auction, thus reducing the share of new capacity. In the T-1 auction we expect not only new capacities, but also existing capacities to participate. To date, at least more than 650 megawatts of existing demand side management have been in place on the market. In addition, we expect an increase in demand side management and storage, prior to the T-1 auction. So the 1.4 gigawatt reserved for the T-1 auction, is not all new capacity either. Furthermore, the figure of 1.7 gigawatt is also incorrect. Indeed, the CRM is a market-wide system, which aims to finance only that part that market players lack in the market to maintain existing capacity or to build new ones. That way we guarantee our supplies. So it's about the missing money. The figures following the economic viability assessment show that in the EU base scenario there is a need of 2.2 gigawatt or 200 megawatts more than for the economic viability assessment, as some of the existing capacities will not be economically viable in 2025 without intervention. So, your statement about an emergency of 300 megawatts and half a gas plant, are wrong conclusions to the premises you've made, just like I don't fit into my suitcase. Secondly, the study does not at all confirm that the need for replacement capacity is overestimated. The study confirms the need for a CRM and the capacity sizes already known from the previous studies and analyses. In fact, the study shows that the need for capacity, inter alia, due to increasing electrification of heating and transport even increases in the years after 2025. What we will build by 2025 will certainly be useful until 2032. Thirdly, Mr Warmoes, the safe scenario is not extreme. Under the safe scenario, different sensitivities are modulated separately, including the unavailability of the French nuclear park. We have discussed it several times in committee, and I have said it several times already, the base scenario is based on the mid-term adequacy forecast (MAF). The data for the MAF were collected on the basis of previous conventions prior to the new ERAA methodology or the methodology of the European resource adequacy assessment. In the MAF 2020, an explicit disclaimer states that the study cannot be considered an ERAA and was not yet in line with the new methodology. The European Network Managers' Association also indicates that the MAF 2020 should be seen as an optimistic estimate of the European security of supply, as large quantities of new capacity are expected to be available and given that no economic viability assessment has yet been carried out. The French TSO itself takes less favourable assumptions for the availability of French nuclear power stations. The MAF dataset is more optimistic than the effective inability over the past few years. All these data are clearly explained in the reply to the opening decision sent by the Belgian State to the European Commission in October 2020 and which was shared here and published online. The Belgian State guarantees its own supply. If we are interconnected, we do so with the best available information and estimation. In doing so, you can assume that Belgium will not export to France at times of scarcity. Only if that were the case can you say that Belgian consumers and taxpayers pay for problems in France. Mr Warmoes, that too is a syllogism with a wrong conclusion. Belgian consumers pay for a CRM. The CRM takes account of the fact that we cannot always rely on French production, so the Belgian consumer pays for the production problems in France. Again, I don't fit in my suitcase. I take into account the results of the new Elijah study in the further development of my policy. There are very interesting things in it, including digitalisation and electric cars. With regard to the first auction under the CRM, I note that the study confirms the need for a CRM and also confirms the size of the capacity known at the time of the previous studies and analyses. There is therefore no need for a change of course in this respect. There were also questions about the increase in energy prices. Before I go into Mr Warmoes' questions and Mr Ravyts' questions, I would like to say the following. I do not think Parliament has any lessons to learn from the puppet. It is Parliament that has re-indexed the energy funds in current cases. As a temporary corona measure, the current government has extended the social tariff because one in five has difficulty in paying its invoice. The current government has taken that decision, but we must not forget that legislative proposals had already been put forward here in Parliament during the period of current cases and during the corona crisis which had the same subject matter. It is also Parliament that has made the separation between passing on energy billing policies. This is a credit to Parliament. I will not accept that this is being done in a bathtub. In my capacity as Minister, I have always indicated that all questions may be put. It is also Parliament that is giving direction to energy policy, as recently with the resolution on the simplified energy bill. Mr Warmoes and Mr Ravyts asked questions about the wholesale price. Indeed, wholesale prices are rising. It is an international phenomenon, because the economy is recovering. We had very low electricity and gas prices in the 2020 corona crisis. As demand rises again, so does the price. There are also other underlying causes, such as a large wind farm in maintenance, the pump change in Coo that is in maintenance, some gas plants that are in maintenance, but also some gas stocks that are very low and the fact that we are not really talking about summer weather at the moment. The CO2 price is rising in the run-up to Fit for 55. Since yesterday it has risen to EUR 53 per tonne, while last year it was EUR 25 per tonne. This has an impact on future prices. What does this prove, Mr Warmoes and Mr Ravyts? This proves that we urgently need to focus even more on renewable energy. Because there is one form of energy whose price is not rising and whose costs are falling. That's renewable energy. The Fit for 55 contains a lot of social measures, including the creation of a Social Climate Fund to ensure that additional revenues from emissions trading return to European citizens, including to meet the high energy costs for families. The Minister for Climate, my colleague Mr Zakia Khattabi, made it very clear in her response to the Fit for 55 that this aspect of the Fit for 55 is essential. It is essential to ensure that everyone is with us. I would also like to refer to another important element in Elia's Adequacy and Flexibility Study that calculates the socio-economic benefits of ensuring security of supply with a CRM. The CRM brings stable energy prices and a positive investment climate for renewable energy, which will ultimately result in 100 million euro to 300 million euro benefits for society. Allow me to apply a syllogism to your interplay. You're against a CRM. A CRM brings more stable market prices. So you're in favour of high market prices. Allow me to say that this conclusion is not in line with the legitimate concerns expressed in your last question. In any case, it remains essential that citizens, businesses, SMEs continue to compare because the regulator constantly insists that people who do not change suppliers are likely to remain trapped in overpriced contracts. Mr Ravyts, I would like to add the following. You referred to a number of costs, the cost of the energy island and the cost of the submarine cable. Of course, if you are pursuing policy and looking ahead, if you want to build infrastructure for tomorrow, you have to pay for it. However, that is only one part of the story, because we should not only look at costs, we should also look at revenues. The Adequacy and Flexibility study of Elia also charted those revenues. It is about revenue for society, about security of energy supply, about security of green electricity, about more prosperity. We can express that in pennies. This way we can make a positive business case. I close my answer to these interplays with a better wisdom from the same writer, Eugène Ionesco, "Ideologies separate us. Dreams and fears bring us together."
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u71	Madam Secretary, you use many difficult words, such as syllogism. I'm talking about energy, and you come up with quotes from Ionesco about cats and pajamas and suitcases. That is all well and good, but it shows how far away you are from the reality of the common man. I will come back to that later. First of all, let me talk about the figures you're magical with. Of course, the 7.3 GW includes the existing capacity because you want a market-wide CRM, but that is not the focus of the discussion right now. The focus of the discussion is the new capacity that we are subsidising. You have repeated the figure of 2,3 GW. That is exactly the figure I mentioned for the auction you want to hold in October. I am somewhat surprised to hear you say that 1.7 GW is not correct. The 1.7 GW is the new capacity needed according to the economic viability analysis. That figure is from Elijah's report, so if you're here to say 1.7 GW is not correct, you're actually saying that Elijah gave the wrong number. I won't be able to replicate everything, but I've noted a few points. As far as this safe scenario is concerned, you say that it is not extreme because we take foreign capacity into account. Do you realise that this is contrary to European rules? The safe scenario that Elijah is now putting forward is very similar to the HiLo scenario that the European Commission wiped off the table two years ago. That is also logical, because the European Commission clearly noted that Article 24.1 of the Electricity Regulation says that additional assumptions can be made about domestic electricity production, but not about foreign electricity production. That's exactly what Elia is doing right now to get that 3.6 GW you want. That's what it's about. You say that you have no lessons to learn from Parliament, but then you have to bring the full story. Why did you come up with a bill to index the Gas and Electricity Fund? Because we had previously come up with a resolution that was much more early than an indexation. Your party and most of the other parties in the committee voted that way. That motion for a resolution called for much more than an indexation, it also called for more resources and a revision of the indexation mechanism itself, as it does not work well enough. That was the demand of a lot of associations, including the King Baudouin Foundation. You pulled one element out of that, it's called cherrypicking. You would put the indexation in order, half a concession to their demand. It is all the better that this has been put right, but that is still not the problem, because the OMCWs still have far too little money to help people in energy poverty. With that, I'll make the link to the Fit For 55 package, which you say everyone is with. I'd like to see that. Your policy is geared to keeping the poorest of the poor out of the water, but the large masses, SMEs and the small self-employed are losing purchasing power. Today, our party has calculated that this represents a loss of purchasing power of hundreds of euros, even with the indexation and surplus of 0.4% that will be imposed by the government in the context of the ipa. We are also concerned about working people, not just those who are dorky and unemployed. Of course, we need to help the latter much more, but we also need to pay attention to the many ordinary, working people who are struggling today. They will fall out of the boat because of all your systems of social rates and so on. These measures are good, but they are not enough. For most people, the energy bill will come very hard, and you haven't really said much about it. You say that the CRM provides a stable market price, but we want a regulated rate, as exists in France. This will ensure a stable price, unlike the yo-yo of the market. We do not believe in that at all, because that means misery for the people. I'm rounding up. Madam President, I have tabled a motion of recommendation by electronic means. We ask the government to reduce VAT on energy to 6%. This is also included in various Vivaldi party election programmes. After all, energy is simply a basic requirement. We also ask the government to stop the T-4 auction that is scheduled for October, because that is lost money. These are simply subsidies for energy multinationals for something that is absolutely unnecessary, as Elijah's figures show.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u72	Madam Minister, yesterday you tweeted the following message: "La sortie du nucléaire n'aura pas d'effet sur les prix de l'énergie." Of two things one, how will you live up to that commitment? As long as a CRM is needed, as long as an enhanced ETS system is in place and as long as there is not enough renewable energy, energy prices will rise, also due to the disappearance of nuclear installations. You said that yourself, and it is basic logic. I really don't understand that story. Madam Secretary, when I read that China started the construction of a new type of nuclear reactor, the SMR of Small Modular Reactor. Here we take mordicus and dogmatic definitive farewell to nuclear production, with all the consequences. Which brings me back to Fit for 55. How can we guarantee that this transition will be socially just? What about whom the investments in solar panels, electric mobility, batteries and heat pumps cannot be achieved? You're talking about a social climate fund. I have already told Mr Gilkinet today that all this remains very vague and that 50% of co-financing from the Member States will also have to be provided. So for Belgium it is about hundreds of millions. I'd like to see it all again. Much remains to be done in the European Council and the European Parliament. Madam President, I have tabled a motion on a digital basis. Madam Minister, I call on you to ensure a socially just climate transition and to ensure that a number of possible future investments are not passed on to the energy bill of families and businesses. I also call on you to organise effectively the national conference on the fair transition provided for in the government agreement. That is actually a message to Mrs Khattabi. Mr Warmoes, we have been asking for years to bring VAT on electricity and gas to 6%, because these are indeed basic needs.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u73	In conclusion to this discussion, the following motions were tabled. At the end of this discussion, further motions were tabled. A first motion for a recommendation was tabled by Mr. Thierry Warmoes and reads as follows: "The Chamber, having heard the questionings of Messrs. Thierry Warmoes and Kurt Ravyts and the response of the Minister of Energy, - Whereas energy prices have risen sharply and this increase will continue in the coming months; - Considering the commitment made by the Minister and the federal government to reduce the energy bill; - Considering the new adequacy and flexibility study for the period 2022-2032 carried out by the network operator Elia (hereinafter "Elia study"); - Whereas the ministerial decree of 30 April 2021 instructing the system operator to organise the auction four years before the capacity supply period beginning on 1 November 2025, the parameters necessary for the organisation of the above auction, the maximum volume of capacity that may be contracted with all holders of unproven capacity, and raising the minimum volume to be reserved for the auction held one year before the capacity supply period, in accordance with Article 7undecies § 6(1) of the Law of 29 April 1999 on the organisation of the electricity market (hereinafter "the volume order"); - Whereas the auction volumes referred to in the volume order are amply overestimated and the need for new gas capacity for the period after 2025 is extremely limited; - Whereas, in the absence of additional measures, the CRM mechanism will further increase the price of the energy bill; asks the government: - to take immediate measures to reduce energy tariffs as quickly as possible, inter alia by reducing the rate of VAT on energy to 6 %; - to take into account the results of the new Elia study and to stop the first CRM T-4 auction in October 2021." A first motion of recommendation was tabled by Mr Thierry Warmoes and reads as follows: "The Chamber, Mr Thierry Warmoes and Mr Kurt Ravyts and the reply of the Minister for Energy, - whereas energy prices have risen sharply and will continue to increase in the coming months; - considering the promise of the Minister and the Federal Government to reduce the energy bill; - considering the new adequacy and flexibility study 2022-2032 of network operator Elia (hereinafter "Elia study'); - having regard to the Ministerial Decision of 30 April 2021 instructing the network operator to organise the auction four years for the period of capacity delivery starting on 1 November 2025, the parameters necessary for the organisation of the said auction, the maximum volume of capacity that can be contracted with all holders of unproven capacity, and providing for the minimum reserved volume for the auction organised one year for the period of capacity supply, in accordance with Article 7l, Paragraph 6, first paragraph of the Act of 29 April 1999 on the organisation of the electricity market (hereinafter the "volume decision'); - whereas auction volumes in the volume decision are heavily overestimated and the need for new gas capacity for the period after 2025 is very minimal; - whereas the CRM will further increase the energy bill without additional measures; asks the government - to take immediate measures to reduce energy prices as quickly as possible, including the reduction of VAT on energy to 6%, - to take into account the results of the new Elia study and to stop the first CRM T-4 auction of October 2021." A second motion for recommendation was tabled by Mr. Kurt Ravyts and reads as follows: "The Chamber, having heard the questionings of Messrs. Thierry Warmoes and Kurt Ravyts and the response of the Minister of Energy, - having regard to the biennial study on adequacy and flexibility for Belgium 2022-2032 conducted by Elia and presented on 25 June 2021 confirming the urgent need for new own capacities in order to be able to cope with the need for capacity generated by the planned exit of nuclear power; - having regard to the Fit for 55 package presented by the European Commission on 14 July 2021, the implementation of which could have a major impact, among other things, on the way of living, heating up, living and moving our people; - having regard to the biannual analysis of the evolution of energy prices for the first half of 2021 published by CREG; - in view of the effects of electricity producers' impact on electricity prices of the increase in the price of emission duties; - in view of the European Commission's plans to increase the price of carbon even further in order to achieve this reduction target by 55%; - having regard to the statements of the CEO of Electrabel that the operator has definitely turned the page of the extension of the life of the two most recent nuclear power plants, making de facto the exit of the nuclear power plant inevitable and will further increase Belgium's dependence on electricity imports; - having regard to the resolution of 16 July 2020 on the mechanism for the remuneration of electricity capacity in which the government was formally requested to reduce the total additional costs of the electricity bill related to the federal policy compared to the reference year 2021, despite the public service obligations imposed on Elia under the capacity compensation mechanism, and to submit to the House of Representatives a concrete proposal on this matter by the end of 2020, the aim of which is to protect the purchasing power of households and the competitiveness of enterprises; - having regard to the statements of the CEO of Elia in Energy Committee that CRM could only lead to a relative decrease in prices (i.e. average prices with and without CRM) for consumers and that there is no certainty as to its impact on the final invoice; - as elements such as Belgium's vulnerability to security of supply in relation to rapid changes in foreign policy, pressure on the availability of surplus production in Europe, uncertainty about the economic model of possible investments in new cross-border transmission capacities, etc. does not provide any certainty as to whether the increase in (renewable) energy imports from abroad will truly mean "welfare gains" for the population; asks the government - in the context of the federal share of the energy bill, to ensure that the energy bill remains affordable and that the subsidy mechanism of the CRM and possible future investments in new transfrontier transmission/interconnectivity capacities (submarine cable, co-financing of an energy island) are therefore not passed on to the energy bill of households and businesses; - in the discussions in the European Council on the European legislative package "Fit for 55", to ensure that energy insecurity does not increase further and, therefore, to support the establishment of a socially just climate transition; - to put into practice as soon as possible the announcement made in the federal government agreement on the organisation of a national conference on equitable transition, in order to meet the challenges of an inclusive climate transition in employment, social policy, reskilling and the economy." A second motion of recommendation was tabled by Mr Kurt Ravyts and reads as follows: "The Chamber, Mr Thierry Warmoes and Mr Kurt Ravyts and the reply of the Minister for Energy, - having regard to Elia's biennial Adequacy and Flexibility Study for Belgium 2022-2032, proposed on 25 June 2021, which confirms the urgent need for its own new capacity to meet the capacity needs arising from the planned nuclear exit; - having regard to the Fit for 55-Package proposed by the European Commission on 14 July 2021, which threatens to intervene strongly in the way of life, movement, heating and living, etc. when implemented. of our people; - having regard to the quarterly analysis published by the CREG of the evolution of energy prices for the 1st semester of 2021; - having regard to the impact of the transfer of more expensive emission allowances for electricity producers on the price of electricity, - having regard to the European Commission's plans to further increase the carbon price in the light of the target set at the rate of 55%; - having regard to the judgments of the Electrabel CEO, which state that the operator has finally turned the page on the extension of the life of the two youngest nuclear power plants, thus making the nuclear exit de facto unavoidable and the import dependence of Belgium on the latter. increase electricity; - having regard to the resolution of 16 July 2020 on the capacity compensation mechanism for electricity in which the government was requested to reduce the total federal policy-related additional costs on electricity bill compared to the reference year 2021, despite the public service obligations imposed on Elijah under the capacity compensation mechanism, and to propose a concrete proposal to the Chamber of Representatives by the end of 2020, with the aim of protecting the purchasing power of households and the competitiveness of businesses; - having regard to the statements made by Elia's CEO in the Energy Committee that the CRM could only mean a relative price reduction (average prices with a CRM and without a CRM) for the consumer and it is uncertain what effect there would ultimately be on the final invoice; - in view of the vulnerability of the Belgian security of supply to the rapid changes in foreign policy, the pressure on the availability of production surpluses in Europe, the uncertainty about the business model of possible investments in new cross-border transmission capacity, etc., it is uncertain whether the growing imports of (renewable) energy from abroad will actually lead to "wellage gains" for the population; asks the government - ensure, in the context of the federal share in the energy bill, that the energy bill remains affordable and therefore the CRM grant mechanism and possible future investments in new cross-border transmission capacity/interconnectivity (underground sea cable, co-financing energy island) are not passed on to the energy bill of households and businesses; - ensure that the debates at the European Council on the European legislative package "Fit for 55" do not increase energy poverty further and thus ensure a socially equitable climate transition; - as soon as possible the announcement in the federal government agreement on the organisation of a National Conference on the Fair Transition to address and effectively implement the challenges of an inclusive climate transition in the areas of employment, social policy, reskilling and economy." A simple motion was tabled by Mrs Maggie De Block and Ms Melissa Depraetere and Mr MM. Wouter De Vriendt, Ahmed Laaouej, Benoît Piedboeuf et Servais Verherstraeten. A simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr Wouter De Vriendt, Mr Ahmed Laaouej, Mr Benoît Piedboeuf and Mr Servais Verherstraeten.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u74	Madam President, we are asking for the vote on our simple motion at high speed.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u75	It's noted. The vote on the motions will take place at a later date. The discussion is closed. The motions will be voted on later. The meeting's over.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u76	Voters 91 Stemmen White or invalid 12 Blank or invalid Valid 79 Geldig Two-thirds majority 53 Two-thirds majority The following preference votes were recorded: The following preferred votes were counted: For the Commission de nomination de langue française: 1. As a magistrate: M. Adrien van de Linden d. Hooghvorst a obtenu 76 voix. 2. As an external member: Catherine Halluent obtained 76 votes. For the Netherlands Language Appointment Commission: 1. As a magistrate: Mr. Bart Van Den Bergh obtained 76 votes. 2. As an external member: Mr Bernard Derveaux obtained 76 votes. For the French-speaking Appointments Committee: 1. As magistrate: Mr Adrien van de Linden d. Hooghvorst received 76 votes. 2. As an external member: Mrs Catherine Halluent received 76 votes. For the Dutch Appointments Committee: 1. As magistrate: Mr Bart Van Den Bergh received 76 votes. 2. As an external member: Mr Bernard Derveaux received 76 votes. Accordingly, the following are hereby elected alternate members of the Committees of Appointment for the Notariat: For the Commission de nomination de langue française: 1. As a magistrate: M. Adrien van de Linden d. Hooghvorst. 2. As an external member: Mrs. Catherine Halluent. For the Netherlands Language Appointment Commission: 1. As a magistrate: Mr. Bart Van Den Bergh. 2. As an external member: Mr. Bernard Derveaux. Consequently, alternate members of the Notarial Appointment Committees shall be elected as follows: For the French-speaking Appointments Committee: 1. As magistrate: Mr Adrien van de Linden d. Hooghvorst. 2. As an external member: Mevrouw Catherine Halluent. For the Dutch Appointments Committee: 1. As magistrate: Mr Bart Van Den Bergh. 2. As an external member: Mr Bernard Derveaux.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip122x.u77	This is the result of the naturalization vote. (2058/1-2) This is the result of the secret vote on naturalizations. (2058/1-2) Number of voters 73 Number of votes Votes valables 70 Valid votes Absolute majority 36 Perfect majority As the quorum has not been reached, a new ballot will be held after the parliamentary holidays. No observation? (No) That will be the case. Since the quorum was not reached, a new secret ballot will be set up after the parliamentary recess. Are you sure you don't mind? No) It is thus decided.
