Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-AT-en_2007-03-07-023-XXIII-NRSITZ-00014-meta.tsv,2007-03-07,8,70,23,1,0
ParlaMint-AT-en_2007-03-07-023-XXIII-NRSITZ-00015-meta.tsv,2007-03-07,0,1,0,0,0
ParlaMint-AT-en_2007-03-22-023-XXIII-NRSITZ-00016-meta.tsv,2007-03-22,2,22,4,0,0
ParlaMint-AT-en_2007-03-29-023-XXIII-NRSITZ-00017-meta.tsv,2007-03-29,9,67,21,3,0
ParlaMint-AT-en_2007-03-30-023-XXIII-NRSITZ-00018-meta.tsv,2007-03-30,10,80,21,0,0
ParlaMint-AT-en_2007-03-30-023-XXIII-NRSITZ-00019-meta.tsv,2007-03-30,0,1,0,0,0
ParlaMint-AT-en_2007-04-24-023-XXIII-NRSITZ-00020-meta.tsv,2007-04-24,9,65,15,1,0
ParlaMint-AT-en_2007-04-25-023-XXIII-NRSITZ-00021-meta.tsv,2007-04-25,12,143,41,3,0
ParlaMint-AT-en_2007-05-03-023-XXIII-NRSITZ-00022-meta.tsv,2007-05-03,0,1,0,0,0
ParlaMint-AT-en_2007-05-03-023-XXIII-NRSITZ-00023-meta.tsv,2007-05-03,0,1,0,0,0
ParlaMint-AT-en_2007-06-05-023-XXIII-NRSITZ-00024-meta.tsv,2007-06-05,10,80,27,2,0
ParlaMint-AT-en_2007-06-06-023-XXIII-NRSITZ-00025-meta.tsv,2007-06-06,6,73,26,3,0
ParlaMint-AT-en_2007-06-06-023-XXIII-NRSITZ-00026-meta.tsv,2007-06-06,0,1,0,0,0
ParlaMint-AT-en_2007-07-04-023-XXIII-NRSITZ-00027-meta.tsv,2007-07-04,11,78,25,1,0
ParlaMint-AT-en_2007-07-05-023-XXIII-NRSITZ-00028-meta.tsv,2007-07-05,3,76,24,3,0
ParlaMint-AT-en_2007-07-05-023-XXIII-NRSITZ-00029-meta.tsv,2007-07-05,0,1,0,0,0
ParlaMint-AT-en_2007-07-06-023-XXIII-NRSITZ-00030-meta.tsv,2007-07-06,6,41,17,0,0
ParlaMint-AT-en_2007-09-27-023-XXIII-NRSITZ-00031-meta.tsv,2007-09-27,7,84,32,1,0
ParlaMint-AT-en_2007-09-27-023-XXIII-NRSITZ-00032-meta.tsv,2007-09-27,0,1,0,0,0
ParlaMint-AT-en_2007-10-10-023-XXIII-NRSITZ-00033-meta.tsv,2007-10-10,3,13,7,0,0
ParlaMint-AT-en_2007-10-10-023-XXIII-NRSITZ-00034-meta.tsv,2007-10-10,0,1,0,0,0
ParlaMint-AT-en_2007-10-17-023-XXIII-NRSITZ-00035-meta.tsv,2007-10-17,8,95,27,2,0
ParlaMint-AT-en_2007-10-17-023-XXIII-NRSITZ-00036-meta.tsv,2007-10-17,0,1,0,0,0
ParlaMint-AT-en_2007-11-07-023-XXIII-NRSITZ-00037-meta.tsv,2007-11-07,5,63,27,3,0
ParlaMint-AT-en_2007-11-08-023-XXIII-NRSITZ-00038-meta.tsv,2007-11-08,9,61,20,0,0
ParlaMint-AT-en_2007-11-08-023-XXIII-NRSITZ-00039-meta.tsv,2007-11-08,0,0,1,0,0
ParlaMint-AT-en_2007-12-04-023-XXIII-NRSITZ-00040-meta.tsv,2007-12-04,0,4,1,1,0
ParlaMint-AT-en_2007-12-05-023-XXIII-NRSITZ-00041-meta.tsv,2007-12-05,5,81,26,3,0
ParlaMint-AT-en_2007-12-06-023-XXIII-NRSITZ-00042-meta.tsv,2007-12-06,9,81,22,1,0
ParlaMint-AT-en_2007-12-06-023-XXIII-NRSITZ-00043-meta.tsv,2007-12-06,0,1,0,0,0
ParlaMint-AT-en_2008-01-16-023-XXIII-NRSITZ-00044-meta.tsv,2008-01-16,4,16,9,0,0
ParlaMint-AT-en_2008-01-16-023-XXIII-NRSITZ-00045-meta.tsv,2008-01-16,0,1,0,0,0
ParlaMint-AT-en_2008-01-30-023-XXIII-NRSITZ-00046-meta.tsv,2008-01-30,9,88,32,3,0
ParlaMint-AT-en_2008-01-31-023-XXIII-NRSITZ-00047-meta.tsv,2008-01-31,7,78,28,1,0
ParlaMint-AT-en_2008-01-31-023-XXIII-NRSITZ-00048-meta.tsv,2008-01-31,0,1,0,0,0
ParlaMint-AT-en_2008-03-03-023-XXIII-NRSITZ-00049-meta.tsv,2008-03-03,2,17,8,0,0
ParlaMint-AT-en_2008-03-03-023-XXIII-NRSITZ-00050-meta.tsv,2008-03-03,0,0,1,0,0
ParlaMint-AT-en_2008-03-11-023-XXIII-NRSITZ-00051-meta.tsv,2008-03-11,5,69,26,1,0
ParlaMint-AT-en_2008-03-11-023-XXIII-NRSITZ-00052-meta.tsv,2008-03-11,0,0,1,0,0
ParlaMint-AT-en_2008-03-13-023-XXIII-NRSITZ-00053-meta.tsv,2008-03-13,6,77,24,1,0
ParlaMint-AT-en_2008-03-13-023-XXIII-NRSITZ-00054-meta.tsv,2008-03-13,0,0,1,0,0
ParlaMint-AT-en_2008-04-09-023-XXIII-NRSITZ-00055-meta.tsv,2008-04-09,9,66,21,2,0
ParlaMint-AT-en_2008-04-10-023-XXIII-NRSITZ-00056-meta.tsv,2008-04-10,7,65,25,3,0
ParlaMint-AT-en_2008-04-10-023-XXIII-NRSITZ-00057-meta.tsv,2008-04-10,0,1,0,0,0
ParlaMint-AT-en_2008-05-07-023-XXIII-NRSITZ-00058-meta.tsv,2008-05-07,8,65,24,1,0
ParlaMint-AT-en_2008-05-08-023-XXIII-NRSITZ-00059-meta.tsv,2008-05-08,9,80,24,2,0
ParlaMint-AT-en_2008-05-08-023-XXIII-NRSITZ-00060-meta.tsv,2008-05-08,0,0,1,0,0
ParlaMint-AT-en_2008-06-05-023-XXIII-NRSITZ-00061-meta.tsv,2008-06-05,7,82,28,3,0
ParlaMint-AT-en_2008-06-05-023-XXIII-NRSITZ-00062-meta.tsv,2008-06-05,0,1,0,0,0
ParlaMint-AT-en_2008-06-06-023-XXIII-NRSITZ-00063-meta.tsv,2008-06-06,9,85,33,1,0
ParlaMint-AT-en_2008-06-07-023-XXIII-NRSITZ-00064-meta.tsv,2008-06-07,0,1,0,0,0
ParlaMint-AT-en_2008-07-08-023-XXIII-NRSITZ-00065-meta.tsv,2008-07-08,8,86,24,1,0
ParlaMint-AT-en_2008-07-08-023-XXIII-NRSITZ-00066-meta.tsv,2008-07-08,0,1,0,0,0
ParlaMint-AT-en_2008-07-09-023-XXIII-NRSITZ-00067-meta.tsv,2008-07-09,9,79,33,2,0
ParlaMint-AT-en_2008-07-10-023-XXIII-NRSITZ-00068-meta.tsv,2008-07-10,10,52,23,0,0
ParlaMint-AT-en_2008-07-10-023-XXIII-NRSITZ-00069-meta.tsv,2008-07-10,0,1,0,0,0
ParlaMint-AT-en_2008-09-12-023-XXIII-NRSITZ-00070-meta.tsv,2008-09-12,6,19,6,1,0
ParlaMint-AT-en_2008-09-12-023-XXIII-NRSITZ-00071-meta.tsv,2008-09-12,0,3,4,0,0
ParlaMint-AT-en_2008-09-24-023-XXIII-NRSITZ-00072-meta.tsv,2008-09-24,9,72,29,3,0
ParlaMint-AT-en_2008-10-20-023-XXIII-NRSITZ-00073-meta.tsv,2008-10-20,0,1,0,0,0
ParlaMint-AT-en_2008-10-20-023-XXIII-NRSITZ-00074-meta.tsv,2008-10-20,0,1,0,0,0
ParlaMint-AT-en_2008-10-20-023-XXIII-NRSITZ-00075-meta.tsv,2008-10-20,5,18,10,0,0
ParlaMint-AT-en_2008-10-28-024-XXIV-NRSITZ-00001-meta.tsv,2008-10-28,0,6,5,0,0
ParlaMint-AT-en_2008-10-28-024-XXIV-NRSITZ-00002-meta.tsv,2008-10-28,0,1,0,0,0
ParlaMint-AT-en_2008-10-28-024-XXIV-NRSITZ-00003-meta.tsv,2008-10-28,2,17,8,0,0
ParlaMint-AT-en_2008-11-25-024-XXIV-NRSITZ-00004-meta.tsv,2008-11-25,1,23,10,0,0
ParlaMint-AT-en_2008-11-25-024-XXIV-NRSITZ-00005-meta.tsv,2008-11-25,0,1,0,0,0
ParlaMint-AT-en_2008-12-03-024-XXIV-NRSITZ-00006-meta.tsv,2008-12-03,7,86,44,3,0
ParlaMint-AT-en_2008-12-03-024-XXIV-NRSITZ-00007-meta.tsv,2008-12-03,0,1,0,0,0
ParlaMint-AT-en_2008-12-10-024-XXIV-NRSITZ-00008-meta.tsv,2008-12-10,7,38,26,1,0
ParlaMint-AT-en_2008-12-10-024-XXIV-NRSITZ-00009-meta.tsv,2008-12-10,0,1,0,0,0
ParlaMint-AT-en_2009-01-21-024-XXIV-NRSITZ-00010-meta.tsv,2009-01-21,4,56,33,2,0
ParlaMint-AT-en_2009-01-22-024-XXIV-NRSITZ-00011-meta.tsv,2009-01-22,8,55,35,2,0
ParlaMint-AT-en_2009-01-22-024-XXIV-NRSITZ-00012-meta.tsv,2009-01-22,0,1,0,0,0
ParlaMint-AT-en_2009-02-17-024-XXIV-NRSITZ-00013-meta.tsv,2009-02-17,2,23,16,1,0
ParlaMint-AT-en_2009-02-26-024-XXIV-NRSITZ-00014-meta.tsv,2009-02-26,6,88,40,4,0
ParlaMint-AT-en_2009-02-27-024-XXIV-NRSITZ-00015-meta.tsv,2009-02-27,1,8,1,0,0
ParlaMint-AT-en_2009-03-11-024-XXIV-NRSITZ-00016-meta.tsv,2009-03-11,7,74,45,2,0
ParlaMint-AT-en_2009-03-12-024-XXIV-NRSITZ-00017-meta.tsv,2009-03-12,6,73,37,2,0
ParlaMint-AT-en_2009-03-31-024-XXIV-NRSITZ-00018-meta.tsv,2009-03-31,1,17,6,2,0
ParlaMint-AT-en_2009-04-21-024-XXIV-NRSITZ-00019-meta.tsv,2009-04-21,8,78,40,3,0
ParlaMint-AT-en_2009-04-22-024-XXIV-NRSITZ-00020-meta.tsv,2009-04-22,7,80,46,1,0
ParlaMint-AT-en_2009-05-19-024-XXIV-NRSITZ-00021-meta.tsv,2009-05-19,5,77,34,1,0
ParlaMint-AT-en_2009-05-19-024-XXIV-NRSITZ-00022-meta.tsv,2009-05-19,1,0,0,0,0
ParlaMint-AT-en_2009-05-20-024-XXIV-NRSITZ-00023-meta.tsv,2009-05-20,9,128,57,4,0
ParlaMint-AT-en_2009-05-29-024-XXIV-NRSITZ-00024-meta.tsv,2009-05-29,0,7,1,0,0
ParlaMint-AT-en_2009-05-29-024-XXIV-NRSITZ-00025-meta.tsv,2009-05-29,0,1,0,0,0
ParlaMint-AT-en_2009-06-16-024-XXIV-NRSITZ-00026-meta.tsv,2009-06-16,7,53,21,1,0
ParlaMint-AT-en_2009-06-17-024-XXIV-NRSITZ-00027-meta.tsv,2009-06-17,6,72,31,2,0
ParlaMint-AT-en_2009-06-17-024-XXIV-NRSITZ-00028-meta.tsv,2009-06-17,0,1,0,0,0
ParlaMint-AT-en_2009-07-08-024-XXIV-NRSITZ-00029-meta.tsv,2009-07-08,8,73,36,4,0
ParlaMint-AT-en_2009-07-08-024-XXIV-NRSITZ-00030-meta.tsv,2009-07-08,1,0,0,0,0
ParlaMint-AT-en_2009-07-09-024-XXIV-NRSITZ-00031-meta.tsv,2009-07-09,5,76,39,2,0
ParlaMint-AT-en_2009-07-10-024-XXIV-NRSITZ-00032-meta.tsv,2009-07-10,3,77,36,1,0
ParlaMint-AT-en_2009-09-01-024-XXIV-NRSITZ-00033-meta.tsv,2009-09-01,5,27,17,3,0
ParlaMint-AT-en_2009-09-01-024-XXIV-NRSITZ-00034-meta.tsv,2009-09-01,0,1,0,0,0
ParlaMint-AT-en_2009-09-18-024-XXIV-NRSITZ-00035-meta.tsv,2009-09-18,3,18,9,0,0
ParlaMint-AT-en_2009-09-18-024-XXIV-NRSITZ-00036-meta.tsv,2009-09-18,1,0,0,0,0
ParlaMint-AT-en_2009-09-23-024-XXIV-NRSITZ-00037-meta.tsv,2009-09-23,5,74,33,1,0
ParlaMint-AT-en_2009-09-24-024-XXIV-NRSITZ-00038-meta.tsv,2009-09-24,0,1,0,0,0
ParlaMint-AT-en_2009-10-15-024-XXIV-NRSITZ-00039-meta.tsv,2009-10-15,3,18,10,0,0
ParlaMint-AT-en_2009-10-21-024-XXIV-NRSITZ-00040-meta.tsv,2009-10-21,8,62,34,4,0
ParlaMint-AT-en_2009-10-22-024-XXIV-NRSITZ-00041-meta.tsv,2009-10-22,8,85,38,4,0
ParlaMint-AT-en_2009-10-22-024-XXIV-NRSITZ-00042-meta.tsv,2009-10-22,1,0,0,0,0
ParlaMint-AT-en_2009-11-05-024-XXIV-NRSITZ-00043-meta.tsv,2009-11-05,1,16,7,0,0
ParlaMint-AT-en_2009-11-12-024-XXIV-NRSITZ-00044-meta.tsv,2009-11-12,3,16,9,2,0
ParlaMint-AT-en_2009-11-18-024-XXIV-NRSITZ-00045-meta.tsv,2009-11-18,6,81,36,3,0
ParlaMint-AT-en_2009-11-19-024-XXIV-NRSITZ-00046-meta.tsv,2009-11-19,8,71,32,4,0
ParlaMint-AT-en_2009-11-19-024-XXIV-NRSITZ-00047-meta.tsv,2009-11-19,0,1,0,0,0
ParlaMint-AT-en_2009-12-03-024-XXIV-NRSITZ-00048-meta.tsv,2009-12-03,1,14,8,1,0
ParlaMint-AT-en_2009-12-10-024-XXIV-NRSITZ-00049-meta.tsv,2009-12-10,5,91,40,3,0
ParlaMint-AT-en_2009-12-11-024-XXIV-NRSITZ-00050-meta.tsv,2009-12-11,1,17,10,1,0
ParlaMint-AT-en_2009-12-11-024-XXIV-NRSITZ-00051-meta.tsv,2009-12-11,4,53,25,5,0
ParlaMint-AT-en_2009-12-11-024-XXIV-NRSITZ-00052-meta.tsv,2009-12-11,0,1,0,0,0
ParlaMint-AT-en_2010-01-29-024-XXIV-NRSITZ-00053-meta.tsv,2010-01-29,5,80,39,4,0
ParlaMint-AT-en_2010-01-30-024-XXIV-NRSITZ-00054-meta.tsv,2010-01-30,1,0,0,0,0
ParlaMint-AT-en_2010-02-24-024-XXIV-NRSITZ-00055-meta.tsv,2010-02-24,5,65,31,2,0
ParlaMint-AT-en_2010-02-24-024-XXIV-NRSITZ-00056-meta.tsv,2010-02-24,0,1,0,0,0
ParlaMint-AT-en_2010-03-24-024-XXIV-NRSITZ-00057-meta.tsv,2010-03-24,6,69,31,4,0
ParlaMint-AT-en_2010-03-25-024-XXIV-NRSITZ-00058-meta.tsv,2010-03-25,1,0,0,0,0
ParlaMint-AT-en_2010-03-25-024-XXIV-NRSITZ-00059-meta.tsv,2010-03-25,6,73,40,2,0
ParlaMint-AT-en_2010-04-21-024-XXIV-NRSITZ-00060-meta.tsv,2010-04-21,6,64,33,3,0
ParlaMint-AT-en_2010-04-21-024-XXIV-NRSITZ-00061-meta.tsv,2010-04-21,0,1,0,0,0
ParlaMint-AT-en_2010-04-22-024-XXIV-NRSITZ-00062-meta.tsv,2010-04-22,4,73,36,2,0
ParlaMint-AT-en_2010-04-22-024-XXIV-NRSITZ-00063-meta.tsv,2010-04-22,0,1,0,0,0
ParlaMint-AT-en_2010-05-05-024-XXIV-NRSITZ-00064-meta.tsv,2010-05-05,3,18,7,0,0
ParlaMint-AT-en_2010-05-05-024-XXIV-NRSITZ-00065-meta.tsv,2010-05-05,1,0,0,0,0
ParlaMint-AT-en_2010-05-19-024-XXIV-NRSITZ-00066-meta.tsv,2010-05-19,7,64,35,3,0
ParlaMint-AT-en_2010-05-20-024-XXIV-NRSITZ-00067-meta.tsv,2010-05-20,5,73,40,1,0
ParlaMint-AT-en_2010-05-20-024-XXIV-NRSITZ-00068-meta.tsv,2010-05-20,0,1,0,0,0
ParlaMint-AT-en_2010-06-16-024-XXIV-NRSITZ-00069-meta.tsv,2010-06-16,4,75,34,0,0
ParlaMint-AT-en_2010-06-17-024-XXIV-NRSITZ-00070-meta.tsv,2010-06-17,3,53,20,3,0
ParlaMint-AT-en_2010-06-17-024-XXIV-NRSITZ-00071-meta.tsv,2010-06-17,0,1,0,0,0
ParlaMint-AT-en_2010-07-07-024-XXIV-NRSITZ-00072-meta.tsv,2010-07-07,5,59,35,4,0
ParlaMint-AT-en_2010-07-08-024-XXIV-NRSITZ-00073-meta.tsv,2010-07-08,3,24,9,2,0
ParlaMint-AT-en_2010-07-09-024-XXIV-NRSITZ-00074-meta.tsv,2010-07-09,3,76,40,3,0
ParlaMint-AT-en_2010-08-25-024-XXIV-NRSITZ-00075-meta.tsv,2010-08-25,3,20,12,0,0
ParlaMint-AT-en_2010-08-25-024-XXIV-NRSITZ-00076-meta.tsv,2010-08-25,0,1,0,0,0
ParlaMint-AT-en_2010-09-22-024-XXIV-NRSITZ-00077-meta.tsv,2010-09-22,6,77,37,3,0
ParlaMint-AT-en_2010-09-22-024-XXIV-NRSITZ-00078-meta.tsv,2010-09-22,0,1,0,0,0
ParlaMint-AT-en_2010-10-05-024-XXIV-NRSITZ-00079-meta.tsv,2010-10-05,2,14,10,0,0
ParlaMint-AT-en_2010-10-20-024-XXIV-NRSITZ-00080-meta.tsv,2010-10-20,6,59,36,3,0
ParlaMint-AT-en_2010-10-21-024-XXIV-NRSITZ-00081-meta.tsv,2010-10-21,4,80,34,3,0
ParlaMint-AT-en_2010-10-22-024-XXIV-NRSITZ-00082-meta.tsv,2010-10-22,0,1,0,0,0
ParlaMint-AT-en_2010-11-17-024-XXIV-NRSITZ-00083-meta.tsv,2010-11-17,4,68,28,3,0
ParlaMint-AT-en_2010-11-17-024-XXIV-NRSITZ-00084-meta.tsv,2010-11-17,0,1,0,0,0
ParlaMint-AT-en_2010-11-18-024-XXIV-NRSITZ-00085-meta.tsv,2010-11-18,6,55,31,3,0
ParlaMint-AT-en_2010-11-30-024-XXIV-NRSITZ-00086-meta.tsv,2010-11-30,4,56,30,3,0
ParlaMint-AT-en_2010-11-30-024-XXIV-NRSITZ-00087-meta.tsv,2010-11-30,0,1,0,0,0
ParlaMint-AT-en_2010-12-01-024-XXIV-NRSITZ-00088-meta.tsv,2010-12-01,8,64,44,3,0
ParlaMint-AT-en_2010-12-01-024-XXIV-NRSITZ-00089-meta.tsv,2010-12-01,0,1,0,0,0
ParlaMint-AT-en_2010-12-20-024-XXIV-NRSITZ-00090-meta.tsv,2010-12-20,2,34,22,2,0
ParlaMint-AT-en_2010-12-21-024-XXIV-NRSITZ-00091-meta.tsv,2010-12-21,8,119,52,3,0
ParlaMint-AT-en_2010-12-22-024-XXIV-NRSITZ-00092-meta.tsv,2010-12-22,0,1,0,0,0
ParlaMint-AT-en_2011-01-20-024-XXIV-NRSITZ-00093-meta.tsv,2011-01-20,6,85,40,4,0
ParlaMint-AT-en_2011-01-21-024-XXIV-NRSITZ-00094-meta.tsv,2011-01-21,1,0,0,0,0
ParlaMint-AT-en_2011-02-04-024-XXIV-NRSITZ-00095-meta.tsv,2011-02-04,2,13,8,1,0
ParlaMint-AT-en_2011-03-01-024-XXIV-NRSITZ-00096-meta.tsv,2011-03-01,5,74,32,2,0
ParlaMint-AT-en_2011-03-01-024-XXIV-NRSITZ-00097-meta.tsv,2011-03-01,0,1,0,0,0
ParlaMint-AT-en_2011-03-22-024-XXIV-NRSITZ-00098-meta.tsv,2011-03-22,1,28,14,2,0
ParlaMint-AT-en_2011-03-30-024-XXIV-NRSITZ-00099-meta.tsv,2011-03-30,6,63,28,1,0
ParlaMint-AT-en_2011-03-31-024-XXIV-NRSITZ-00100-meta.tsv,2011-03-31,7,68,37,3,0
ParlaMint-AT-en_2011-03-31-024-XXIV-NRSITZ-00101-meta.tsv,2011-03-31,0,1,0,0,0
ParlaMint-AT-en_2011-04-28-024-XXIV-NRSITZ-00102-meta.tsv,2011-04-28,4,61,30,2,0
ParlaMint-AT-en_2011-04-29-024-XXIV-NRSITZ-00103-meta.tsv,2011-04-29,5,58,33,5,0
ParlaMint-AT-en_2011-04-29-024-XXIV-NRSITZ-00104-meta.tsv,2011-04-29,0,1,0,0,0
ParlaMint-AT-en_2011-05-17-024-XXIV-NRSITZ-00105-meta.tsv,2011-05-17,4,69,33,1,0
ParlaMint-AT-en_2011-05-17-024-XXIV-NRSITZ-00106-meta.tsv,2011-05-17,0,1,0,0,0
ParlaMint-AT-en_2011-05-18-024-XXIV-NRSITZ-00107-meta.tsv,2011-05-18,5,63,29,3,0
ParlaMint-AT-en_2011-05-18-024-XXIV-NRSITZ-00108-meta.tsv,2011-05-18,0,1,0,0,0
ParlaMint-AT-en_2011-06-15-024-XXIV-NRSITZ-00109-meta.tsv,2011-06-15,4,61,27,3,0
ParlaMint-AT-en_2011-06-16-024-XXIV-NRSITZ-00110-meta.tsv,2011-06-16,4,58,26,2,0
ParlaMint-AT-en_2011-06-16-024-XXIV-NRSITZ-00111-meta.tsv,2011-06-16,1,0,0,0,0
ParlaMint-AT-en_2011-07-06-024-XXIV-NRSITZ-00112-meta.tsv,2011-07-06,5,77,33,3,0
ParlaMint-AT-en_2011-07-07-024-XXIV-NRSITZ-00113-meta.tsv,2011-07-07,6,63,39,3,0
ParlaMint-AT-en_2011-07-08-024-XXIV-NRSITZ-00114-meta.tsv,2011-07-08,5,51,17,2,0
ParlaMint-AT-en_2011-07-08-024-XXIV-NRSITZ-00115-meta.tsv,2011-07-08,0,1,0,0,0
ParlaMint-AT-en_2011-09-13-024-XXIV-NRSITZ-00116-meta.tsv,2011-09-13,1,15,11,1,0
ParlaMint-AT-en_2011-09-13-024-XXIV-NRSITZ-00117-meta.tsv,2011-09-13,1,0,0,0,0
ParlaMint-AT-en_2011-09-21-024-XXIV-NRSITZ-00118-meta.tsv,2011-09-21,4,63,35,2,0
ParlaMint-AT-en_2011-09-21-024-XXIV-NRSITZ-00119-meta.tsv,2011-09-21,0,1,0,0,0
ParlaMint-AT-en_2011-09-30-024-XXIV-NRSITZ-00120-meta.tsv,2011-09-30,3,26,16,2,0
ParlaMint-AT-en_2011-09-30-024-XXIV-NRSITZ-00121-meta.tsv,2011-09-30,1,0,0,0,0
ParlaMint-AT-en_2011-10-12-024-XXIV-NRSITZ-00122-meta.tsv,2011-10-12,0,16,13,2,0
ParlaMint-AT-en_2011-10-12-024-XXIV-NRSITZ-00123-meta.tsv,2011-10-12,0,1,0,0,0
ParlaMint-AT-en_2011-10-19-024-XXIV-NRSITZ-00124-meta.tsv,2011-10-19,7,96,41,4,0
ParlaMint-AT-en_2011-10-20-024-XXIV-NRSITZ-00125-meta.tsv,2011-10-20,0,1,0,0,0
ParlaMint-AT-en_2011-10-20-024-XXIV-NRSITZ-00126-meta.tsv,2011-10-20,6,76,45,2,0
ParlaMint-AT-en_2011-10-20-024-XXIV-NRSITZ-00127-meta.tsv,2011-10-20,0,1,0,0,0
ParlaMint-AT-en_2011-10-28-024-XXIV-NRSITZ-00128-meta.tsv,2011-10-28,3,14,7,1,0
ParlaMint-AT-en_2011-10-28-024-XXIV-NRSITZ-00129-meta.tsv,2011-10-28,1,0,0,0,0
ParlaMint-AT-en_2011-11-15-024-XXIV-NRSITZ-00130-meta.tsv,2011-11-15,5,76,37,2,0
ParlaMint-AT-en_2011-11-15-024-XXIV-NRSITZ-00131-meta.tsv,2011-11-15,0,1,0,0,0
ParlaMint-AT-en_2011-11-16-024-XXIV-NRSITZ-00132-meta.tsv,2011-11-16,6,124,57,6,0
ParlaMint-AT-en_2011-11-18-024-XXIV-NRSITZ-00133-meta.tsv,2011-11-18,0,1,0,0,0
ParlaMint-AT-en_2011-11-18-024-XXIV-NRSITZ-00134-meta.tsv,2011-11-18,0,1,0,0,0
ParlaMint-AT-en_2011-12-06-024-XXIV-NRSITZ-00135-meta.tsv,2011-12-06,5,82,39,2,0
ParlaMint-AT-en_2011-12-06-024-XXIV-NRSITZ-00136-meta.tsv,2011-12-06,0,1,0,0,0
ParlaMint-AT-en_2011-12-07-024-XXIV-NRSITZ-00137-meta.tsv,2011-12-07,5,69,39,3,0
ParlaMint-AT-en_2011-12-07-024-XXIV-NRSITZ-00138-meta.tsv,2011-12-07,0,1,0,0,0
ParlaMint-AT-en_2011-12-14-024-XXIV-NRSITZ-00139-meta.tsv,2011-12-14,2,16,9,1,0
ParlaMint-AT-en_2012-01-18-024-XXIV-NRSITZ-00140-meta.tsv,2012-01-18,3,49,25,2,0
ParlaMint-AT-en_2012-01-19-024-XXIV-NRSITZ-00141-meta.tsv,2012-01-19,5,62,37,3,0
ParlaMint-AT-en_2012-01-19-024-XXIV-NRSITZ-00142-meta.tsv,2012-01-19,0,1,0,0,0
ParlaMint-AT-en_2012-02-23-024-XXIV-NRSITZ-00143-meta.tsv,2012-02-23,2,13,12,1,0
ParlaMint-AT-en_2012-02-29-024-XXIV-NRSITZ-00144-meta.tsv,2012-02-29,3,79,31,3,0
ParlaMint-AT-en_2012-02-29-024-XXIV-NRSITZ-00145-meta.tsv,2012-02-29,0,1,0,0,0
ParlaMint-AT-en_2012-03-08-024-XXIV-NRSITZ-00146-meta.tsv,2012-03-08,3,16,18,0,0
ParlaMint-AT-en_2012-03-08-024-XXIV-NRSITZ-00147-meta.tsv,2012-03-08,1,0,0,0,0
ParlaMint-AT-en_2012-03-28-024-XXIV-NRSITZ-00148-meta.tsv,2012-03-28,5,69,29,4,0
ParlaMint-AT-en_2012-03-28-024-XXIV-NRSITZ-00149-meta.tsv,2012-03-28,0,1,0,0,0
ParlaMint-AT-en_2012-03-29-024-XXIV-NRSITZ-00150-meta.tsv,2012-03-29,6,77,33,3,0
ParlaMint-AT-en_2012-03-29-024-XXIV-NRSITZ-00151-meta.tsv,2012-03-29,0,1,0,0,0
ParlaMint-AT-en_2012-04-10-024-XXIV-NRSITZ-00152-meta.tsv,2012-04-10,1,13,8,2,0
ParlaMint-AT-en_2012-04-19-024-XXIV-NRSITZ-00153-meta.tsv,2012-04-19,5,77,35,3,0
ParlaMint-AT-en_2012-04-19-024-XXIV-NRSITZ-00154-meta.tsv,2012-04-19,1,0,0,0,0
ParlaMint-AT-en_2012-05-15-024-XXIV-NRSITZ-00155-meta.tsv,2012-05-15,4,38,22,2,0
ParlaMint-AT-en_2012-05-15-024-XXIV-NRSITZ-00156-meta.tsv,2012-05-15,1,0,0,0,0
ParlaMint-AT-en_2012-05-16-024-XXIV-NRSITZ-00157-meta.tsv,2012-05-16,5,60,31,2,0
ParlaMint-AT-en_2012-05-16-024-XXIV-NRSITZ-00158-meta.tsv,2012-05-16,0,1,0,0,0
ParlaMint-AT-en_2012-06-13-024-XXIV-NRSITZ-00159-meta.tsv,2012-06-13,5,59,32,2,0
ParlaMint-AT-en_2012-06-13-024-XXIV-NRSITZ-00160-meta.tsv,2012-06-13,0,1,0,0,0
ParlaMint-AT-en_2012-06-14-024-XXIV-NRSITZ-00161-meta.tsv,2012-06-14,4,59,30,3,0
ParlaMint-AT-en_2012-06-14-024-XXIV-NRSITZ-00162-meta.tsv,2012-06-14,1,0,0,0,0
ParlaMint-AT-en_2012-06-27-024-XXIV-NRSITZ-00163-meta.tsv,2012-06-27,1,17,11,2,0
ParlaMint-AT-en_2012-07-04-024-XXIV-NRSITZ-00164-meta.tsv,2012-07-04,6,64,38,2,0
ParlaMint-AT-en_2012-07-04-024-XXIV-NRSITZ-00165-meta.tsv,2012-07-04,1,0,0,0,0
ParlaMint-AT-en_2012-07-05-024-XXIV-NRSITZ-00166-meta.tsv,2012-07-05,4,70,31,4,0
ParlaMint-AT-en_2012-07-06-024-XXIV-NRSITZ-00167-meta.tsv,2012-07-06,4,69,35,1,0
ParlaMint-AT-en_2012-07-06-024-XXIV-NRSITZ-00168-meta.tsv,2012-07-06,0,1,0,0,0
ParlaMint-AT-en_2012-09-19-024-XXIV-NRSITZ-00169-meta.tsv,2012-09-19,2,37,21,3,0
ParlaMint-AT-en_2012-09-19-024-XXIV-NRSITZ-00170-meta.tsv,2012-09-19,1,0,0,0,0
