tbmm-2017-01-13sit01spe0001par0001	I am opening the 57th Union of the Grand National Assembly of Turkey.
tbmm-2017-01-13sit04spe0310par0240	Who determines the deputy they choose, who determines the names?
tbmm-2017-01-13sit04spe0309par0241	This is where the numbers, the numbers, the rates were mentioned earlier. As a result, the 9th article gives the President political, judicial and criminal responsibilities, giving parliament an important control. This opportunity and the task are of great importance to us, and the President who will be elected from now on will continue to be audited democratically by this Parliament, which will again be elected. This is also a form of democratic governance and the necessity of the state of law. On this occasion, I salute the House again.
tbmm-2017-01-13sit04spe0311par0245	Thank you, Mr. Littlecan. On behalf of his subjects, the second and final speaker is Mugla MP Omar Süha Aldan. Here you go, Mr. Aldan.
tbmm-2017-01-13sit04spe0312par0249	Thank you. Mr. President, the esteemed lawmakers, in fact, had himself been in a confusion about whether the Prime Minister was greater than 3/3 or greater than 5 as he was talking about this clause. Really, it's a very difficult thing to tell the public. Actually, I was going to talk to you about something else, but I need to give an answer to every two officers who just spoke. As a rule, the President will occupy a symbolic position in the Republic of Turkey, and it will be assumed that he will not commit any crime except treason. Hence, the current arrangement was made according to this. In fact, it's an indication that this proposal is a regime change because the President's symbolic structure is being placed directly in an active position. However, an additional addition is being made, along with the President, to the trial of his assistants and ministers is being difficult. Let's give an example: In this case, if the President kills a man, he will be tried at the end of his mission, but if this law becomes legal and our Constitution changes, then the President cannot be judged without the votes of 400 MPs when he kills.
tbmm-2017-01-13sit04spe0313par0252	For life.
tbmm-2017-01-13sit04spe0312par0253	That's a big difference. Let's not miss it, please. The President can commit any crime if he wants to, and he is free to commit it. The title of Article 105 should have been the President's criminal irresponsibility. Let's say that the number of MPs to judge the president has been reached, and the vote will be held the next day, and the President will make 20 of these 400 MPs ministers, and the minister will drop their parliamentary powers as soon as they do, so the number of 400 will not be reached again. Now, please, let's not make fun of the public, let's take care of it. (Applause from CHP rows) This brings Turkey to a position that can't really judge the president, the vice president, and the ministers. For example, the four ministers' investigations have always come up in Turkey, and if there had been 276 votes, they would have been able to be tried. Now, if this offer is accepted, there is no longer a possibility of the trial of the four ministers, since it will be implemented in favour. There's a trick going on here. Let's not keep this out of sight. With this bill, in fact, there is no preventing the next ministers from being tried by the president, the vice president, and the trial of those four ministers is being prevented. And you have to pay careful attention to this: the people elected the President. Here, the people choose Parliament. There's a confusion of concept. The President and the Prime Minister disagree, and a ship does not have two captains. No. My dear friends, this is actually a plane. It's a plane. A plane has two captains. People who live in business class are happy, those who are behind the plane are unhappy, desperate. [[Applause from CHP rows]] So how did we get to this point? In fact, the year 2007 became the subject of 367. I'll give you my personal opinion, but I don't have time. Erkan Mumcu is being pressured by different channels; a former party, the Justice and Development Party, is asked by another understanding that dominates the state, and to enter parliament to find that number 367. Erkan Mumcu, who was also at one point in the middle, proposed a condition as head of the Motherland Party, said: "Let the people choose the president, I will enter the Parliament." The Justice and Development Party immediately prepared a proposal for the election of this President, asking if he would enter parliament. If you remember, during the work of this, during the referendum, there was almost no rally, a spontaneous result. My last word is that our people have always said no in referendums that limit freedoms.
tbmm-2017-01-13sit04spe0314par0260	Why don't you complete it?
tbmm-2017-01-13sit04spe0312par0261	Thank you, Mr. President. This nation has always said no to constitutional amendments that limit freedoms. This kind of referendum has always been a no, and I want you to pay particular attention to it. Indeed, this referendum was a problem, and the election in 2010 was a problem for the judiciary, and the Constitutional Amendment was a problem for the judiciary, but remember, there is no advantage in 2010, but yes, the people, the Kenan Universe will be judged. I present the situation to your knowledge, with respect.
tbmm-2017-01-13sit04spe0315par0266	Thank you, Mr. Aldan. So the talks on matter are complete. Now, we're going to do the QA. I'll turn on the microphones for the MPs who entered the system to ask questions for five minutes, and I'll give the other five minutes to the government. Mr. Engin, come in.
tbmm-2017-01-13sit04spe0316par0270	Mr. Secretary, we have a very serious social dissolution and polarization chaos in our country. In this polarization environment, the constitutional amendment proposal you've submitted to the parliament has lifted the Prime Minister's office and is aimed at the unity of forces that the forces have joined in the President, who has all power over the President. That's why you want the parliamentary and presidential elections to be held on the same day. According to your proposal, while the president is running the country, he will ask for his own vote in the election squares as president, attend his own party's congresses, rallies, the province will run district agencies, prepare a parliamentary list. My first question is: Do you not have a guilty conscience about preparing such an offer to deepen our country's polarisation and social dissolution? Two: Who will secure the rights of our other party citizens who are not members of the president's party? I expect a straight answer without demagogy.
tbmm-2017-01-13sit04spe0317par0273	Mr. Özdemir...
tbmm-2017-01-13sit04spe0318par0274	Thank you, Mr. President. The basis for the constitutional amendment proposal is emphasised on national will. The nation, which has been the blessing of the democratic republic's regime for fifteen consecutive years, has been able by the will of the people to rule this country, ignoring this very will today and ignoring all the legal tools that this people have given you, including all the legal and responsibilities they've created, seeking a constitutional act. You say change of the government system, where are the obstructions and difficulties of the government's executive authority for fifteen years in this legal arrangement, and in the legislature's legislative activities? Where is the motive for this draft, Mr. Secretary? This is not a change of government system; this is handing over all authority and responsibilities to one person, the forces that guarantee all democratic functioning state mechanisms, to eliminate the separation, to give up all authority to one person in balance and without supervision.
tbmm-2017-01-13sit04spe0317par0277	Mr. Bektaşoglu...
tbmm-2017-01-13sit04spe0319par0278	Thank you, Mr. President. You're saying you're going to bring Turkish-type president with the new constitution. I looked at the sources, but I couldn't find a concept called Turkish type, and I couldn't find a definition. What does that mean, Turkish? ▪ Turkish is the common name of those who make up a nation; it is also the name of our republic. It is an insult to this nation and to the republic to bring it together with......... with........ I advise you not to call the name of the only manly regime you wish to bring with a lofty concept such as Turk. Thank you.
tbmm-2017-01-13sit04spe0320par0281	Mr. Kayishoglu...
tbmm-2017-01-13sit04spe0321par0282	Thank you. You're saying: "We bring responsibility to the president who is innocuous." It's clear that the President's criminal responsibility can't be carried out. First of all, it is almost impossible for 360 MPs to be investigated and 400 MPs to make a Supreme Court decision in a regime where the party's president has established the majority of legislation. On the other hand, it is not possible for the life under threat of dissolution to make such a decision at any time. Even if that were possible, he would not be able to judge the President of the Constitutional Court, where he appointed his judges. Yes, in this case, do you bring responsibility, or do you absolute irresponsibleness?
tbmm-2017-01-13sit04spe0322par0285	Mr. Pitcher...
tbmm-2017-01-13sit04spe0323par0286	Thank you, Mr. President. Dear friends, we've been discussing the presidential system for five days at the General Assembly. Apparently, there will be no winners in this discussion. The articles are passed by a vote between 338-343, which means that more than 200 MPs do not say yes. There's something wrong with this, not the law, but the Constitution. Let's say the vote falls below 330. There won't be another winner. If there's a referendum, it's for the great nation, but as a result of the vote there, there won't be any winners. If he says yes to 51 percent, he will be unhappy with the remaining 49 percent. In any case, we're doing a job that will make half the people unhappy. It is clear that the presidential system is not fit for our nation and must withdraw immediately. Thank you.
tbmm-2017-01-13sit04spe0324par0289	Mr. Gürer, please.
tbmm-2017-01-13sit04spe0325par0290	In five days of talks, you usually make evaluations at a point where this new arrangement is the same as the old one. What's the reason you can't even defend your offer here? Second of all, if you're looking for a type that's -- you've just been told -- it's an unsavory constitution for me, because it's not very good for you to think about a constitutional amendment like this that no one in the world has ever thought of. Third: In the future -- a mortal -- may God grant the president a long life -- there's no telling who the future will be if something happens. Why do you need an arrangement in such a future where the country will be in turmoil? Thank you.
tbmm-2017-01-13sit04spe0326par0294	Thank you. Now to answer the questions, I leave the word to the Minister of National Education, Mr. Ismet Yilmaz. Here you go, Mr. Secretary.
tbmm-2017-01-13sit04spe0327par0297	Thank you, Mr. President. First of all, I don't agree with the idea of social dissolution or polarization. Having a different view of a situation about a proposal, about a substance, about an event, doesn't mean social polarization. Look, 80 million of this nation's national security concerns on July 15th and...
tbmm-2017-01-13sit04spe0326par0299	Mr. Secretary, if you could speak a little closer to the microphone...
tbmm-2017-01-13sit04spe0327par0300	Not much longer, the 80 million who knew of July 15th showed the country's national security, national unity, how it came together when it threatened integrity, both in Parliament and in the streets. Which means that six months ago, people from every party that shielded their bodies in front of tanks, cannons, helicopters, now a constitutional change... we think this change will strengthen our democracy. That's how I believe it. Perhaps another friend, my brother, might believe differently. I'd like to point out that it's not an accurate definition of social polarization or dissociation. Another question is, where is the Turkish-type system? Well, there's the presidential system in the world; there's America; there's France; there's Russia; there's China; there's more. Each country has its social structure, its needs, its problems, its human characteristics. According to the American, we need to accept that the British, according to the British, have a system according to the German, that our system should be ours as natural as ours should be ours. There's got to be a system that can solve our problems. The country's future is at stake here, the country's future, unity and unity, the peace and prosperity of tomorrow's generations. These changes certainly seem to benefit a certain individual, a group, or a party. Let us then object. An approach in this form is not the right approach. The main thing to consider here is our country, the future of our nation. The fact that a head of state is a member of a party does not affect his neutrality. In France, the President of France is already president of the Socialist Party, but I feel uncomfortable when no French president is standing up... and a president of the Socialist Party is running the Socialist Party. Who will defend my rights? This president is not neutral. He does not say. France also knows where its democratic standards lie.
tbmm-2017-01-13sit04spe0328par0303	Is he being objective now?
tbmm-2017-01-13sit04spe0327par0304	In the United States of America, you know, Obama joined Clinton's campaign when he was president of the Democratic Party -- the Clinton Democratic Party -- when he was President of the United States of America. That he should not be voted against the candidate of other republicans, that he should be voted by the Democratic Party for the national interests of the United States. None of the 330 million American citizens claimed that the president had lost his neutrality -- his being a party, and he's a Democratic Party -- caused them to damage the country's democratic standards, rights and law. We're getting a new change. It's understandable that with a new change of heart, people look a little bit distant, a little anxious. However, I must say that these concerns are absolutely empty. And is the President being brought to criminal responsibility here? Yeah, he's definitely on his way. Look, the judicial path against the actions of the President, which he had previously committed as an individual, was closed, impossible. No matter what the President did, you could send him to the Supreme Court on one matter, treason. How many votes did it take to send for him? 413 votes. Now with 400 votes, but not just treason, it's possible to send it to the Supreme Court for every crime, for every crime, for a reduced rate, and for every crime.
tbmm-2017-01-13sit04spe0329par0307	You couldn't find 276 and send the ministers to the Supreme Court!
tbmm-2017-01-13sit04spe0327par0308	You can make suggestions most of the time, and if this is 600, it will be 301, and the decision to open an investigation will be made at 360, and the transfer to the Supreme Court will be given by 400. Therefore, the President has a criminal responsibility. According to the previous Constitution, the president's responsibility has been increased.
tbmm-2017-01-13sit04spe0330par0310	Thank you, Mr. Secretary, your time is up. Congressmans, there are seven motions on the 9th article, five of which are the same property. My first five motions are the same. Turkey to the chairman of the Grand National Assembly The main law proposal (2/1504) is to be replaced as subsidized by Article 9 of Article 2709 and the last joke of Article 105 (which is changed to Article 2709).
tbmm-2017-01-13sit04spe0331par0318	We're pulling the motions.
tbmm-2017-01-13sit04spe0330par0319	The motions of the same nature have been drawn. Turkey to the chairman of the Grand National Assembly We propose and propose that the 9th amendment to the Constitution of the Republic of Turkey, which is currently in session, be removed from the text on the grounds that it is contrary to the Constitution. Engin Altay Levent Sky Free Special Ahmet Haluk Koç Tekin Bingöl Mevlüt Dudu Turkey to the chairman of the Grand National Assembly I propose and propose that the 9th article of Law Proposal 447, which will be discussed in the General Assembly, be removed from the proposal text. Meral Danış Behştaş Behçet Yıldırım Does the commission agree with the last reading motion?
tbmm-2017-01-13sit04spe0332par0332	We disagree, Mr. President.
tbmm-2017-01-13sit04spe0330par0333	Government?
tbmm-2017-01-13sit04spe0333par0334	We disagree.
tbmm-2017-01-13sit04spe0330par0335	Adıyaman MP Behçet Yıldırım demanding a statement on the motion. Here you go, Mr. Lightning.
tbmm-2017-01-13sit04spe0334par0338	Thank you, Mr. President. Mr. President, my dear fellow lawmakers, I have made a pledge on the 9th amendment to the Constitutional Amendment. I salute my dear people, my co-captains, my group's vice presidents, my fellow lawmakers, who are watching us at the beginning of the General Assembly and their screens. We've had several applications to the Department of Justice to meet our fellow Regents, but unfortunately, they've always been rejected. I'm worried about the health of your friends there. As a doctor, as a physician, I feel the pain, the sadness of not being able to visit them. I'll leave that to the public. Yes, my friends, I condemn the violence that took place in the House yesterday and the day before, and the post-pollemics that took place here. It is not appropriate for our Parliament to have the unpleasant appearance of words such as the low level of parliament -- which my colleagues have joined -- the dog, the rabid, the buzzing, the apocalypse, the apocalypse, the karantine. We're conducting legislature activities here, but Congress and society are so tensed that tolerance and respect are in the way. The tension here is unfortunately reflected in society. In the budget talks, let's reduce this tension, disband this atmosphere, avoid the rhetoric that will make Parliament and society nervous, and keep our inner peace. He said, "The biggest responsibility in this matter is the Ministry of Health." I even gave you the World Health Organization's definition of health. I think it should be used by the Ministry of Health, who understands the psychology of the community, who develops solutions, objective, objective institutions and institutions. But unfortunately, our Minister of Health is the head of those who are most tense in this House. Why do you vote openly? It's none of your business to be aggressive and aggressive with a substitute friend who says, "Why do you vote openly?" I don't know if I'm going to ask you. It's a very unpleasant image of you. If a Minister of Health is acting like this, you guys should think about the rest. Congressmans, even the beginning point of the Constitutional debate is against the Constitution itself. Yes, the constitutions can be discussed, changed in this country as well as in any country, but the constitutions are not accepted to fit into the actual situation. Constitutions are texts that guarantee the rights, the law of a person who is weak, by limiting the mechanisms of strong executives of institutions and structures, such as executives, administration, as guarantees by citizens. It's a constitutional offense to abuse the government's executive authority to create additional areas of power, to overstep its own authority. Running the country is not about being a government with the majority of the people, it's not about taking the majority behind it and doing everything. Constitutions are norms that, in essence, guarantee rights, laws, justice criteria, citizens and minorities against the state. It is clear that this law will deepen the present chaos, not the emergence of this wretched situation. Single-mindedness sets the stage for impacts, my friends. Congressmans, we don't have 11 of our fellow deputies here today who are supposed to be doing legislature activities. The House is incomplete because of their hostage taken. Votes don't mean much to us either. One of the reasons we don't vote is that it's unfair. We don't agree with the monotheistic, authoritarian way of ruling a single person's future. One person is not greater than the whole of Turkey. I hope this offer doesn't pass through the House, and if it passes, there will be a referendum on the terms of the State of Emergency against all pressures of power. However, we will explain that Turkey does not have a recipe for salvation; rather, it will be run even worse; it is a law aimed at saving one person. We're not just going to tell our base, we're going to tell the AKP base. The miscalculation will always come back from somewhere. Some will say yes in the name of Kurdish hostility, in order to save the party that is about to melt, in order to capture the government's staff. Others will say yes if we don't say yes, it will be an early election, and my proxy will fall. They will say yes, for fear of the threat and blackmail of the court. But we will listen to the voice of our people. Hundreds of people call us every day, e-mail us, say no, please. We'll say no. I voted my first vote when I was in the 2nd grade of medicine. I said no to the Constitution of 1982, the Constitution of Canaan, the Constitution of the Universe, and I'm going to say no to that offer today. I was in a happy minority that day. I think I'm lucky to say no. I salute the General Assembly.
tbmm-2017-01-13sit04spe0335par0349	Thank you, Mr. Lightning. I submit the motion to your votes: Those who don't agree... The motion is not accepted. Turkey to the chairman of the Grand National Assembly We propose and propose that the 9th amendment to the Constitution of the Republic of Turkey, which is currently in session, be removed from the text on the grounds that it is contrary to the Constitution. Mevlüt Dudu (Hatay) and his friends Does the commission agree with the motion?
tbmm-2017-01-13sit04spe0336par0356	We disagree, Mr. President.
tbmm-2017-01-13sit04spe0335par0357	Government?
tbmm-2017-01-13sit04spe0337par0358	We disagree.
tbmm-2017-01-13sit04spe0335par0359	Hatay MP Mevlüt Dudu wants a word on the motion. Here you go, Mr. Dudu.
tbmm-2017-01-13sit04spe0338par0362	Mr. President, I have received a pledge on the Republican People's Party motion. I salute the High Council. Dear lawmakers, the 9th article of the proposal we're discussing is a criminal responsibility based on the President's criminal responsibility but not on it. The bidders here say that in our current Constitution, the President has no criminal responsibility, the President is irresponsible, we are making him responsible. But what should be noted is that the President must be compared with the President's responsibility for today's Prime Minister and the Council of Ministers. And when we do this comparison, we see that the current arrangement is enough for the Prime Minister and the Council of Ministers to be transferred to the Supreme Court, with a population of 276 per cent to go to their criminal responsibilities, but with this arrangement, 400 MPs, so much more, much harder, and who's going to do it? It is likely that the Parliament, which the president has appointed for the majority, will do so. So, who's the Supreme Court? 12 members of the Constitutional Court are again elected presidents, and the judges appointed by the president will judge the president. My dear friends, when we review the entire proposal, it is noted that this new constitution was built on total insolventness, accountability, and incalculableness. That's very remarkable. No vote of confidence, no questions. Mr. Lamb here, yesterday on this bench, he said that over the years, he was given as many as this number of genes. Only two of them were accepted, and the rest were rejected. Therefore, there's no point in the geneorial establishment. That's why we didn't put it in the constitution. That's what they said. So, what this means is, there's never been a fire in this House, so let's put all the fire-related measures aside, and I'm just saying, Mr. Lamb is good that I don't have a teacher. My dear friends, today a AKP MP has told me that we will answer for the last two hundred years. He explained the beautiful event, actually, that the inside of it, the real intention, was very beautiful because I'm telling you this: Westernization, modernization, democratization in Turkey started 200 years ago. The Senedi Alliance, the Order of Tanzimat, the Declaration of Islam, the Legislature, the Second Legislature, of course, has brought great gains to the republic. The Republic took sovereignty from the palace and gave it to the people, gave it to the people. I thank them for bringing this statement, for their real intentions, that is, we have come to the time to land from the tram of democracy. I thank them for revealing their true intentions. My dear friends, you're building a dress here, you're trying to build a new constitution, you're making this dress specially for one person, but remember that you have a weakness for deception; the PKK has deceived you, and be careful now that no one is deceiving you, and I'm clearly saying here: this is my dear friends who can't wear that dress.
tbmm-2017-01-13sit04spe0339par0367	Are you threatening me?
tbmm-2017-01-13sit04spe0338par0368	There's been an early election debate for two days; yesterday, our group's deputy said what was necessary, and today, Mr. President has joined this caravan. You already have your intentions, and you're very keen to make two choices together. So let's make this my idea, and I say, let's do the presidential election and the parliamentary election together. I pay my respects.
tbmm-2017-01-13sit04spe0340par0371	Thank you. I submit the motion to your votes that those who accept... those who refuse... the motion is not accepted.
tbmm-2017-01-13sit04spe0341par0373	Mr. President...
tbmm-2017-01-13sit04spe0340par0374	Mr. Altay, I promise you one minute. Here you go.
tbmm-2017-01-13sit04spe0341par0378	Mr. President, thank you. In the votes of all of the proposals, the 1st, the 2nd, the 3th, and the 5th Articles, the provisions ordered by the Civil Charter were not followed, but we have observed that the provisions of the 4th, 6th, 7th Amendment were in part according to the ordinances ordered by the Civil Code. However, a vote was held again in the vote of Article 8 which the Civil Code did not order. Our desire, our wish is that we demand that the vote be carried out in accordance with the rules as well as with the Civil Code, just as it is done in the 4th, 6th, 7th Articles. I've been promised that.
tbmm-2017-01-13sit04spe0340par0380	Thank you. Thank you very much, Mr. Altay.
tbmm-2017-01-13sit04spe0342par0382	Mr. President...
tbmm-2017-01-13sit04spe0343par0383	Mr. President...
tbmm-2017-01-13sit04spe0340par0384	One moment, Mr. Bostanci... Mr. Altay has made a request, which is our primary duty. In accordance with the Civil Charter, the votes were held in all the articles -- along with necessary warnings -- in the same way that the Law and the Civil Code ordered by making all these votes. Now, let's go to the 9th Amendment vote.
tbmm-2017-01-13sit04spe0344par0387	I'll say something else, I can't get into the system.
tbmm-2017-01-13sit04spe0345par0388	Mr. President, from Article 1 to Article 8 of the First Amendment, all items are voted in accordance with the order of the Civil Code.
tbmm-2017-01-13sit04spe0346par0389	It's not a vote.
tbmm-2017-01-13sit04spe0347par0390	That's your bet.
tbmm-2017-01-13sit04spe0345par0391	We demand that Article 9 be voted in the same way.
tbmm-2017-01-13sit04spe0348par0392	Thank you.
tbmm-2017-01-13sit04spe0349par0393	It's not a vote.
tbmm-2017-01-13sit04spe0348par0394	Now we open Mr. Kerestecioğlu's microphone in a minute. Here you go.
tbmm-2017-01-13sit04spe0350par0397	Thank you, Mr. President. Ladies and gentlemen, on the first day of the vote, we stated on my behalf, in particular, why I would not vote, and I would like to express it once again. 11 of our friends have been blocked, unable to vote and are under arrest. Therefore, in this House, I would like to submit to Parliament once again that our vote, our word, everywhere and at all times, should be perceived as such a no, which we already think is a monotheist and will not actually bring democracy or any cure to Turkey -- within the nail -- I will not vote for the Constitution proposal, but I will not use it for these reasons. Thank you.
tbmm-2017-01-13sit04spe0351par0400	Thank you very much, Mr. Kerestecioğlu. Now, negotiations on Article 9 have been completed. There will be a secret vote on the matter. We ask our esteemed MPs to sit where they are, calmly, beautifully, in accordance with the basics of the vote, and I wish that we could also pass the 9th article as in other articles. In the meantime, I urge our friends, who will only vote in the ranks of the Commission and the government on my right and on my left, to be left to our members of the Presidential Court, not to be invaded, not to be occupied, not to be occupied. Congressmans, the envelopes and stamps will not be delivered, nor will the votes be used before it reaches its core. I again propose how the secret vote will be held on this matter: from the Commission and the government, from the clerk members during the Commission, from Adana to Denizli, from Denizli to İstanbul, and from Diyarbakır to İstanbul; from İzmir to Mardin to Mardin, and from Mersin, to Zonguldak, starting with the Commission, to Zonguldak; one of them will be marked from the book of names, including one of them, and one of them will be placed in the red and one of them will be placed in the red and three special ballots; from the government to Mardin, starting with Mardin and Mersin. The MPs will not be able to vote anywhere but the cabinets to the right and to the left of the presidential stand. The MPs will also vote in the department of the minister's province, where they will vote instead. As you know, one of these stamps is the white one, the red one is the rejection, and the green one is the abstention vote. Once the member will be able to use the game, they will receive stamps and relevant, printed envelopes by members of the clerks, and after they have received the envelope, they will come and vote on the ballot boxes that are in front of us. Now we begin the secret vote in Adana Province. Here you go.
tbmm-2017-01-13sit04spe0352par0412	Mr. President... Mr. President, please give me a warning. There's a pattern...
tbmm-2017-01-13sit04spe0351par0413	Congressmans, I beg you, let's clear this area and continue to vote according to voting procedures, please clear the area.
tbmm-2017-01-13sit04spe0353par0414	You're turning me on.
tbmm-2017-01-13sit04spe0352par0415	What turn-on? Yeah, no, but we're saying there's a pattern, so let's move on.
tbmm-2017-01-13sit04spe0351par0416	Guys, let's not vote until our name is read. Please, let's not pile up, let's sit down. We're here. Easy, easy... Let's stop these pile-ups, please. Thank you.
tbmm-2017-01-13sit04spe0352par0417	Mr. President, let's maintain the reasonable order in place.
tbmm-2017-01-13sit04spe0351par0418	Well, my friends now know exactly how to vote, and with the same precision, they continue to vote. Please, friends... [[Votings continued.]] Nursel Aydoğan... [[HDP's order is in the prison. The voices are in the prison.]] Idris Bauken... [[HDP's order is in the prison. The voices are in the prison.]] Age of Ironel... [[HDP's order is in the prison. The voices are in the prison.]] [[Votings continued.]] Besime Konca... [[HDP's order is in the prison. The voices are in the prison.]] [[Votings continued.]] Yes, please don't let our members of the vote wait here. [[Votings continued.]] Nihat Akdoğan... [[HDP's order is in the prison. The voices are in the prison.]] Selma River... [[HDP's order is in the prison. The voices are in the prison.]] Abdullah Zeydan... [[HDP's order is in the prison. The voices are in the prison.]] [[Votings continued.]] Ferhat Encu... [[HDP's order is in the prison. The voices are in the prison.]] [[Votings continued.]] Salaamtin Demirtaş... [[HDP's order is in the prison. The voices are in the prison.]] [[Votings continued.]] Gülser Yıldırım... [[HDP's order is in the prison. The voices are in the prison.]] [[Votings continued.]] Figen Yüksekdağ Şenoğlu... [[HDP's order is in the prison. The voices are in the prison.]] [[Votings continued.]] Have our fellow members of the Council voted? They used it. Are there any members who don't use the game? No. Thank you. The voting process is complete. Put the ballots away. Our members of the presidential court can begin voting and casting in the areas to my right and to my left. [[The votes have been discriminated]] Members of parliament, the secret vote of Article 9 of the Law Proposal for the Amendment to the Constitution of the Republic of Turkey: [[AC PARTY APPLAUSE]] I'm taking an hour off from the merger.
tbmm-2017-01-13sit05spe0351par0001	Congressmans, I am opening the Fifth Session of the 57th Union of the Grand National Assembly of Turkey. We continue the talks of Law Proposal 447. The commission and the government are in place. Now, I'm going to read the 10th article: MADDE 10-2709 has been changed in the following way, along with Article 106 of the Law. fucking F. Vice presidents, proxy and ministers for the President MADDE 106-The President can appoint one or more Vice Presidents after he is elected. If the presidential office is discharged for any reason, the presidential election will be held within 45 days. Until the new one is elected, the vice president will take over the presidency and use the President's powers. If the general election is within a year or less, Turkey's election of the Grand National Assembly will be renewed with the election of the President. If the general election is more than a year away, the elected President, the Grand National Assembly of Turkey, will continue its mandate until election date. For the President who completes the remaining time, that time is not of the essence. Both elections are held together at the time of the Grand National Assembly of Turkey's general elections. In the event that the president temporarily leaves his post for reasons such as sickness and leave the country, the vice president will be acting as acting president and using the President's authority. Vice presidents and ministers are appointed and dismissed by the President among those qualified to be elected MP. Vice Presidents and ministers, written in Article 81, swear in front of the Turkish Grand National Assembly. If they are appointed as members of the Grand National Assembly of Turkey, vice president or minister, their membership will end. Vice presidents and ministers are responsible to the President. On charges of crimes against the vice presidents and ministers, an investigation could be launched by the ruling majority of the Turkish Grand National Assembly's integer. The Parliament may discuss the motion within a month at the latest and decide to open an investigation with the secret vote of three-thirds of the member integer. If it is decided to open an investigation, a 15-person commission will be held by parliament's political parties to name each political party as three times the number of members they will be able to give to the commission as much as their power. The Commission will submit its report announcing the outcome of the investigation to the Parliamentary Presidency within two months. If the investigation is not completed during this time, the commission will be given a new and final month. The report will be distributed within ten days of its appointment and will be discussed in the General Assembly within ten days of its distribution. Turkey's Grand National Assembly can move to the Supreme Court with a secret vote of two-thirds of its integer. The Supreme Court's trial will be completed within three months, and if it cannot be completed in this period, then a three-month extension will be granted, and the trial will be final. During the time they are in office, sentences of fifth, sixth, and seventh are carried out in terms of alleged crimes involving their duties. The position of the vice president or minister convicted of a crime that prevents him from being elected in the Supreme Court will be terminated. Vice presidents and ministers benefit from provisions concerning the immunity of law in crimes that are not relevant to their duties. The establishment, removal of the ministries, duties and powers of the ministry and the establishment of central and rural organisations are organised by the presidential decree. The first word on the matter on behalf of the National Movement Party Group belongs to İzmir MP Ahmet Kenan Tanrıkulu. Here you go, Mr. Godkulu.
