ParlaMint-BE_2020-10-22-55-plenair-ip065x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u65	Madam Minister, the execution, the decapitation of a French teacher, Samuel Paty by an Islamist in France, far too late, brings along a number of measures to safeguard our way of life from these Islamic fanatics. Too late, because this repulsive example is not a single fact, but yet another terrorist act in a row. A number of measures are being proposed in France: a ban on Islamic foundations that run counter to our democracy, the detection of foreigners spreading extremist Islamic ideas, police investigations into statements of support to the perpetrator of the decapitation and control of imams. In our country it remains deafeningly silent, especially when it comes to naming the problem, naming the cause, and that is extremist Islam. Decapitation of a teacher who wants to illustrate freedom of speech in his classroom is clearly worth less indignation, because where are the street protests, where are the knees, where are the mourning records, who makes the murals of the victim, where are the Pano reports? I haven't noticed them all in the last few days. I address myself to the government, to you, Madam Minister, before there is a terrorist attack here too. What measures will you take to eradicate Islamism in this country with branch and root?
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u66	Madam President, Minister, it was after and for giving a course on freedom of expression that Mr. Samuel Paty was brutally murdered after and for showing some cartoons of Mohammed published by Charlie Hebdo. We can only join all of us here in the tribute that was paid to him last night at the Sorbonne, with words that I found as fair as they were moving. A victim of a lynching on social media, complaints from parents of students for the dissemination of pornographic images – you heard me, broadcast pornographic images – Mr Paty was summoned to the police station four days before being murdered. To my knowledge, he did not receive any special protection either at the academic level or from the police, until he was beheaded in the name of Islam. The French government has already announced concrete actions: strengthening the safety of schools, setting up a joint plan of the interior and justice. Minister, this terrible event shocked us all because of the heinous nature of its realization, but also because of the victim's personality. This is a level of horror that, I believe, had never been reached at the heart of the spread of education, but also at the heart of childhood and adolescence. And of course we cannot help thinking about our own schools, our own teachers, our own children. In Belgium, I know that the government agreement provides for a measure against radicalism. You know, like me, Minister, that still today, a number of the recommendations of the commission in which I participated have not yet been implemented. And we do not need new terrorist attacks to know that Islamist radicalism is latent in our society. Madam Minister, I come to my questions which you have already answered in part in response to my colleague Koen Metsu's question by referring to PLP 41. How many cases of attacks or threats related to religious radicalism have been recorded in recent years? What is the overall level of threat in this area in Belgium? Do you take any special measures in response to what happened in France?
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u67	Madam President, in reply to these questions, I can take back what I said earlier, namely that terrorism and extremism have no place in Belgium or in Europe and that we will continue to fight these two reprehensible phenomena with all possible means, including in the coming months and years. As you probably know, the Belgian fight against terrorism and extremism is taking place on various fronts and is part of the National Security Plan. At both administrative and judicial level, all forms of terrorism are being tackled hard. The Body for the Coordination and Analysis of Threat, the OCAD, continuously evaluates the threats and makes punctual and strategic assessments and advice, both on its own initiative and at the request of third parties. Following the recent attacks in Germany and unfortunately last Friday also in France, the OCAD immediately carried out an analysis. On the basis of that evaluation, the Crisis Centre shall determine the necessary measures, ranging from increased vigilance to very concrete physical security of potential targets. The Crisis Centre shall also determine which police and security services are to implement these measures. The Federal Prosecutor's Office and the Federal Judicial Police, including special units, are also conducting dozens of investigations into various forms of extremism and terrorism. These operations are organized in close collaboration with intelligence agencies and foreign partners. This collaboration has been successful. Indeed, several terrorist attacks have been thwarted in recent years. You will understand that we cannot give you any more information, given the ongoing investigations. On the other hand, I intend to evaluate the radicalism plan and rename it "strategic plan extremism", a term that seems to me to better cover its content. I will go into this in more detail in my policy statement. The proactive role of hate propagandists and the incendiary role of social networks will certainly be examined. As we have also recently seen closer to home in Puurs, extremism has tried to use social networks to divert a naturally unacceptable incident and to mount people against each other. The recent attacks have brought terrorism to the attention again, but I can assure you that our services are and will continue to work. I would therefore like to thank them once again on this road. They are essential in the fight against increasingly barbaric terrorism, as we have unfortunately re-established. This is an assignment that I will carry out shoulder to shoulder with the Minister of Justice over the coming months and years.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u68	Madam President, Minister, thank you for your reply. The cause is indeed radical Islam, Islamism and not the good citizen, the good Fleming who wants to show his indignation on the street. It is therefore better to show deeds in time than to wait in indulgence. It is better to take immediate action to eradicate Islamextremism than to allow our democratic values to be abused. It is better to save our democracy now than to let our people, our teachers, our cartoonists fall victim to these Islamists. Protecting our people from those who want to destroy her is your job.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u69	Madam Minister, thank you for the clarification you have given us. I understand, of course, that you can't go into detail. As you know, there is an evolution in religious radicalism and terrorism. We must be able to respond effectively, adequately and quickly. In particular, I think it is high time to put on the table some of the recommendations that have been made. I am thinking, for example, of detecting weak signals, and it is certainly not my colleague and neighbour, the former chairman of our Attentats Committee, who will contradict me on this point. I think it's useful. You also know that our group, the MR, is at your side for everything that needs to be set in motion. We've already had warning signals. The attacks in Paris took place a few months before the attacks in Brussels. You have to be careful about it. We have to be able to anticipate. Indeed, it is illusory, Madam Minister, to think that we would be immune to this type of phenomenon here in Belgium.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u70	You want to intervene on a personal fact, but there wasn't one earlier, Mr. Vanden Burre.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u71	[[...]]
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u72	He's not a colleague!
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u73	Madam President, when it comes to a party president, I think it is normal to react.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u74	No, the personal fact concerns a member of the assembly. The question was not about a member of the assembly. I propose to continue. I understand, but the Rules speak of personal fact when a member of the assembly is concerned.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u75	Madam Minister, ladies and gentlemen, first of all I wish Mrs Sophie Wilmès every success. I wish him and his loved ones a great deal of courage. Minister, today the pandemic can affect all citizens without distinction, and I am particularly concerned about our police forces. Our police officers are extremely exposed in the field and play a key role in the fight against coronavirus. In my area, for example, there are 80 police officers affected for the Mons police area alone and about 50 for the La Louvière police area. It's huge! What happens in a police station when a police officer is positive for VOCID? He is obviously dismissed and his colleagues are quarantined. But if the testing is not organised for all his colleagues and if the result of this testing is to be expected seven days, there is a risk that a very large number of police stations will have to be closed in the coming weeks. If we don't adapt the testing strategy, we're really running for disaster at the police level. Every effort must be made to preserve our police officers. We need them in the field more than ever. Minister, are you aware of the problem posed by the current testing strategy for our police forces? Do you intend to adapt it? Do you have any idea of the proportion of police officers who are removed from the Kingdom, either because they are tested positive or because they are quarantined? Finally, will local police areas be able to count on the support of the federal police in the future? Will we be able to have federal police reinforcements, given the risk of staff shortages in the coming days?
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u76	Mr Thiébaut, the Integrated Police Task Force closely monitors the situation regarding the capacity of the local police areas and the federal police. The Task Force has created a contact centre that collects all the information about capacity and absenteeism. The GPI Task Force encourages local police areas to immediately report their VOCID-19-related absenteeism figures so that proactive actions can be taken in the event of potential operational problems. The situation is not the same throughout the country. There are strong regional and local differences. I have been informed of the closure of a police office and a police station in Namur province, but we are following the situation closely. The provinces of Hainaut, Liège and the City of Brussels record the largest number of absences due to suspicion of contamination or compulsory quarantine. Several agreements have been concluded between the local police areas and the federal police. For example, the GPI task force must be immediately informed when a local police area may no longer be able to provide all of its services. Both the federal and local police must first take the necessary steps in-house to continue to guarantee core missions. In the event that local police areas are unable to fulfil their basic functions, other local police areas should be used to provide support. Local police areas can obviously seek the support of the federal police in maintaining compliance with health measures. With regard to screening, the Minister of Public Health also agreed to speed up, following a letter from my office yesterday, access to screening facilities for the police, fire departments, emergency stations 112 and 101 and emergency services, and to give priority to these tests in the various laboratories so that the loss of operational capacity can also be minimized. Thank you.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u77	Madam Minister, thank you. I heard you were asking for the police to be given priority in the testing phase. I also hope that we can count on the same approach for our firefighters, whose role is also essential. On the other hand, I am somewhat concerned about your statement about the possibility of reinforcement for our local areas. I heard that, in fact, the local areas were being asked for reinforcement first of all from the surrounding areas. But the surrounding areas are all facing the same problem. Really, I urge you to make our federal police help our areas more effectively.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u78	Madam President, Minister, this week the United Nations called the alarm bell. The countries of the Central Sahel are facing multiple crises at the same time. There is a security crisis, an economic crisis, a refugee crisis and a food crisis. So there's famine, too. Corona has made that situation even worse in the Central Sahel. International organisations have for some time indicated that violations of human rights and international humanitarian law are increasing, as well as violence against women and children. In the case of hunger, disease and war, it is often girls and women who are hit hardest, making vulnerable groups even more vulnerable. Madam Minister, the sp.a is convinced that international solidarity is necessary. It is only through solidarity that we are building stability, which we all have an interest in. You've already recorded the glove this week. This week you have allocated EUR 8 million extra humanitarian aid to three countries in the Sahel, namely Burkina Faso, Mali and Niger. That aid was justified because it was more than necessary. At the same time, however, it is also important that we link this humanitarian aid with structural aid. Only in this way will we be able to reverse the tide. Madam Secretary, I have two questions for you. Firstly, what effects do you expect from the humanitarian aid you have promised? Secondly, how do you link this aid to structural support so that we can find a lasting solution to the crises that are affecting the region in question?
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u79	Madam President, Mrs Reynaert, thank you for your question. At the moment there are 13 million people who urgently need help in the Sahel region. That is one and a half times more than expected and it shows that corona has a huge impact there, without hospitals full of corona patients. When you see that, you have no choice but to act. That is exactly what Belgium has done, with an additional EUR 5 million for the activities of the Red Cross in Niger and Mali, and with an additional EUR 3 million for the work of the UN in Burkina Faso. In this way, we are making a substantial contribution to emergency aid in the region. Indeed, once again, it is the most vulnerable, women and girls, who are being hit. We literally save lives with pure drinking water and medical care. When you're on the run with your family, it's not obvious to get there. We also invest in the longer term with this emergency aid, by providing local farmers with seeds to ensure their livelihood. Only with long-term sustainable solutions can we make life more bearable there. The region is at war, climate change is already a reality there today, and COOVID has not made it easier. By supporting Belgian aid organisations and by working with local authorities there, we face the challenge. Together we work on our ambitions, on international solidarity. Of course we're not here yet. Corona is a reset, not an end point. There is a need for a comprehensive solution, and I will bet on it.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u80	Madam Minister, we can only fight such crises with solidarity, even in the future. Humanitarian aid is necessary but not a final solution. A political answer is the way forward. I am pleased that you stress the need for support in this region, including in the longer term. There is a need for a broader strategy for the Sahel. If we are to achieve a long-term solution for the Sahel, we must not forget the position and role of women and girls. You can take the lead there, on behalf of Belgium.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u81	End of oral questions.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u82	By letter dated 19 October 2020, the King's Chief of Staff conveyed to me the wishes of His Majesty the King for the success of the work of this Assembly. By letter of 19 October 2020, the Head of the King's Cabinet sent me the wishes of His Majesty the King for the success of our Assembly's work.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u83	By message of 13 October 2020 the Senate of Belgium informs us that it was constituted at its sitting today. By letter dated 13 October 2020, the Belgian Senate informed us that it had been declared lawful and complete at the meeting of that day.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u84	Since the number of votes cast is insufficient, we must postpone the counting of the ballots for these appointments to a future plenary session. Since the number of votes cast is insufficient, we should postpone the inclusion of these nominations to a later plenary session. The issue of secret ballots in the context of the VOCID-19 will be discussed at a forthcoming Conference of Presidents. Discussion of the issue of the secret ballots in the Covid-19 context will take place at a forthcoming Conference of Presidents. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u85	Proposal submitted by: Proposal tabled by: Jan Bertels, Patrick Prévot, Nawal Farih.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u86	The general discussion is open. The general discussion is open. The rapporteur is Mrs Sofie Merckx. Would you like to speak, ma'am?
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u87	Madam President, I understood that I had to read the report, since the text was approved only yesterday in committee.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u88	That is why I propose that you make this oral report. You have the floor.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u89	Madam President, this legislative proposal No. 1547 amends the Law of 30 October 2018 on various health provisions with a view to postponing the entry into force of the legal provisions on the establishment of pharmacies opened to the public. It was tabled by Mrs Farih and Mr Bertels and Mr Prévot. The bill obtained urgency during the plenary session of 15 October 2020 and was discussed in the Health Committee on Tuesday 20 October. Thanks to this urgent debate, there is now an oral report. Mr Bertels, the main applicant, explained at the committee meeting that the law adopted in 2018 governing, inter alia, the establishment of pharmacies opened to the public also provides for the abolition of the so-called establishment committee at the FAGG. Article 63 of the Law governs the entry into force of the articles in question on a date to be determined by the King, no later than two years after its publication in the Belgian Official Journal, namely 16 November 2020. Since the implementing acts cover, inter alia, the conditions and procedures for authorisation, they are essential for the application of the new legal provisions. However, these implementing decisions have not yet been taken, among other things, during the current period. In addition, for certain articles, including on-line sales by pharmacies, proceedings were brought before the Constitutional Court. For those reasons, it is necessary to postpone the entry into force of the provisions of the 2018 Law by one year until 1 December 2021. During the general discussion in the committee several members raised the question of whether a one-year delay was sufficient. Other members pointed to the possibility of adopting transitional provisions in autumn 2021, should the Constitutional Court's ruling not be available in time. Mr Bertels confirmed that the one-year deadline would be sufficient. Finally, consultation with the actors in the field is an important factor. The members of the committee indicated that they would be careful to ensure that this was done thoroughly. No further comments were made; all the articles and the entire bill were adopted unanimously in committee.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u90	Thank you for your report, Mrs Merckx. Three speakers were on the list: Ms Depoorter, Mr Bertels and Ms Fonck.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u91	Madam President, we will, of course, support this proposal because the legal certainty and continuity of care and accessibility of pharmacies are very important. However, I have made a comment in committee, which I would like to add: the sector would have been more reassured if we had spoken in two years' time. This has not been taken into account in the proposal, but of course we can carry out an evaluation if it is necessary and we could extend the deadline in the future. Another comment is that a procedure is currently in progress and we want to be absolutely sure that the time will be sufficient to complete that procedure for the proper functioning of the sector.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u92	I would like to thank the rapporteur for the correct report. Ladies and gentlemen, pharmacists are on the front line in the fight against COOVID-19 which we now know. They do fantastic work as primary care providers. I would therefore like to express my gratitude to all those Members who, as the report shows, unanimously support this proposal to ensure that there is no legal uncertainty about the establishment of pharmacies. As I said to Mrs Depoorter in committee, the one-year deadline is a reasonable one, given the work of the Constitutional Court, among other things. We will ensure that, within that one-year period, an implementing decision with the sector and the FAGG will be drawn up. This will be possible within one year if the Constitutional Court maintains its normal timing. There's even a little margin on it. For those Members who have asked, this will of course be done after consultation of the relevant minister with the sector. We, as Members of Parliament, will be able to monitor this. The most important observation is that we support this Chamberwide and that we are Chamberwide to ensure that there is no legal uncertainty for our pharmacies. That is a good thing.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u93	Madam President, we will support this text. As far as the time limit that has just been mentioned is concerned, finally no one knows whether a year will be enough. It is clear that a two-year extension of the measure would probably have allowed for maximum certainty. If any concern is to be sustained, a further extension will have to be made, ladies and gentlemen. And if that were to be the case, I invite you to plead that this should not happen at the last minute. Above all, I would like to stress one point. Of course, this has been discussed, but what has happened in recent years prompts me to be cautious. I hope that effective consultation will be organised within the framework of this dossier, but also on the question of the number and distribution of pharmacies in a comprehensive manner. In my view, sausageing the various aspects is not the most correct solution to the sector. Ladies and gentlemen, I would like to thank you very much for making sure that consultation is not limited to words, but is reflected in action. In addition, it will be up to the Minister of Health to assume his responsibilities in this area, since a whole series of questions persist at this stage.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u94	Mrs Fonck, as you know, and as has also been said in committee, the law and the necessary implementing decisions are the result of a pact concluded with the sectors. The one-year delay has been discussed with the APB and OPHACO, among others. It goes without saying that further consultations will be held for the necessary implementing decisions. Why one year? The one-year period should normally be sufficient provided that the Constitutional Court maintains its normal timing, with some margin. You also know that there are a number of matters to be dealt with within the framework of the implementing decision in relation to distance selling, i.e. internet sales. We must ensure that this is done properly, quickly and correctly. We will do the same within that one-year period, which is why that one-year period is absolutely justified.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u95	Madam President, ladies and gentlemen, without surprise, we will obviously support this bill, as we co-sign it. The idea was to give the minister the time to make enforcement orders that would be useful for the proper implementation of the legislation. This was about the legal certainty of new applications for authorisation. As I also said in the committee – and I know that this is a government priority – we will also need to continue the consultation and the necessary consultation with professional organisations. But on this subject, I am reassured. I am sure that this is at the heart of our government's priorities.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u96	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u97	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1574/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1574/1) The bill has 3 articles. The bill has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u98	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u99	In accordance with the opinion of the Conference of Presidents of 21 October 2020, I propose that you appoint Mrs Karin Jiroflée as Ambassador WPL (Women Political Leaders). In accordance with the opinion of the Conference of Presidents of 21 October 2020, I propose that you appoint Mrs Karin Jiroflée as a Women Political Leaders Ambassador. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u100	The Ecolo-Groen Group has sent me the candidacy of Mr Nicolas Parent, replacing Mrs Cécile Thibaut, as an effective member of the Benelux Inter-Parliamentary Consultative Council. The Ecolo-Green Group has given me the candidacy of Mr Nicolas Parent to replace Mrs Cécile Thibaut as a permanent member of the Benelux Consultative Parliamentary Council. Since there are no other candidates, there is no right to vote, in accordance with Rule 157(6) of the Rules of Procedure, and I declare the candidate elected as an effective member of the Benelux Parliament. As there are no other applications, in accordance with Article 157 No. President. - I call the Group of the European People's Party (Christian-Democratic Group).
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u101	By letter of 8 October 2020, the first President of the Council of State informed the Chamber that, at its public hearing on 22 September 2020, the General Assembly of that Council had proceeded, in accordance with Article 70 of the Coordinated Laws on the Council of State, to establish a list of three candidates for a vacant position of State Counsellor in the French linguistic group, following the retirement of Ms. Wanda Vogel. By letter of 8 October 2020, the first President of the Council of State stated that the General Assembly of that Council, meeting at a public meeting on 22 September 2020, in accordance with Article 70 of the coordinated laws of the Council of State, had drawn up a list of three candidates for a vacant post of State Council in the French-speaking framework, as a result of the retirement of Ms Wanda Vogel. The list of candidates was brought to the attention of the House on 16 October 2020. The list of candidates was notified to the Chamber on 16 October 2020. The Council of State, however, did not unanimously present: It was proposed by the Council of State, however, without unanimity: First candidate: Mr Denis Delvaux, first auditor at the Council of State. First candidate: Mr Denis Delvaux, First Hearing Officer at the Council of State. Second candidate: Mr. Roger Wimmer, first auditor at the Council of State. Second candidate: Mr Roger Wimmer, First Auditor at the Council of State. Third candidate: Mr Michael Fryns, Head of the Family and Social Affairs Department of the Ministry of the German-speaking Community. Third candidate: Mr Michael Fryns, Head of the Family and Social Affairs Department at the Ministry of the German-speaking Community. Since the presentation is not unanimous, the House of Representatives may, in accordance with Article 70, § 1, paragraph 8, of the Acts on the Council of State coordinated on 12 January 1973, within a period not exceeding 30 days from the date of receipt of this presentation, either confirm the list submitted by the Council of State or present another list of three names which is formally motivated. Since the nomination is not unanimous, the Chamber of Representatives may, in accordance with Article 70 (1), eighth paragraph, of the laws of the Council of State coordinated on 12 January 1973, either confirm the list proposed by the Council of State or propose another list of three names, which shall be expressly stated, within 30 days of receipt of the communication of that nomination. The possible submission of another list by the Chamber should be based on the nominations received by the Council of State. Any nomination of another list by the Chamber shall be made on the basis of applications received by the Council of State. The time limit for the House to present another list or to confirm the list expires on 15 November 2020. The time limit available to the Chamber to propose a different list or to confirm the list shall expire on 15 November 2020. The following applications were submitted: - Mr Raphaël Born, Auditor at the Council of State - Mr Denis Delvaux, first auditor at the Council of State - Mr Michael Fryns, Head of the Family and Social Affairs Department of the Ministry of the German-speaking Community - Mr Damien Jans, lawyer at the Brussels Bar - Ms Valérie Michiels, first auditor at the Council of State - Mr Marc Oswald, first auditor at the Council of State - Ms Florence Piret, first auditor at the Council of State - Mr Lionel Renders, Auditor at the Council of State - Ms. Géraldine Rosoux, referendum at the Constitutional Court - Ms Véronique Schmitz, Auditor at the Council of State - Mrs Elisabeth Willemart, first auditor at the Council of State - Mr. Roger Wimmer, first auditor at the Council of State. The following applications were submitted: - Mr Raphaël Born, Hearing Officer at the Council of State -Mr Denis Delvaux, First Auditor at the Council of State - Mr Michael Fryns, Head of the Family and Social Affairs Department at the Ministry of the German-speaking Community - Mr Damien Jans, attorney at the Brussels Bar Mrs Valérie Michiels, First Auditor at the Council of State - Mr Marc Oswald, First Auditor at the Council of State - Ms Florence Piret, First Auditor at the Council of State - Mr Lionel Renders, Hearing Officer at the Council of State - Ms Géraldine Rosoux, referer at the Constitutional Court - Ms Véronique Schmitz, Hearing Officer at the Council of State - Mrs Elisabeth Willemart, First Auditor at the Council of State - Mr Roger Wimmer, First Auditor at the Council of State. By letter dated 16 October 2020, Mr Lionel Renders withdrew his application. By letter dated 16 October 2020, Mr Lionel Renders withdrew his candidacy. In accordance with the opinion of the Conference of Presidents of 21 October 2020, I propose that you transmit the presentation of the Council of State and the curriculum vitae of the candidates to the political groups. In accordance with the opinion of the Conference of Presidents of 21 October 2020, I propose that the nomination of the Council of State and the curriculum vitae of candidates be sent to the political groups. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u102	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject and with the exception of proposal No. 1591/1 by Mr. Koen Geens, the author of which requests the postponement of one week, I shall take these considerations into account as acquired. If there is no objection and with the exception of proposal No. Mr Koen None's 1591/1, for which the author is requesting a one-week delay, I consider it adopted. I refer these proposals to the committees responsible in accordance with the Rules of Procedure. In accordance with the Rules of Procedure, I shall forward these proposals to the relevant committees. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u103	Mrs Fonck, you are asking for the urgency of the proposal for a law to provide special assistance to the Horeca sector in the field of VAT, No 1564/1.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u104	Madam President, I have heard not only the expressions here on topical issues, but also in the last few days by each other. The government has decided on a series of measures for the Horeca sector at the level of exemption from employer social security contributions, end-of-year premiums, and at the level of bridge law with adaptations. That being said, what we are proposing is to provide additional assistance to this sector, which is still affected by the crisis of the VOCID-19. There is what we can do for now, but we must immediately consider what will be important for tomorrow. We propose a VAT exemption on non-alcoholic beverages. This must be able to come into force as soon as possible to be effective once this sector can be restarted, and we hope so as soon as possible, because that will mean that we will have a marked improvement in health. That, ladies and gentlemen, is why I am submitting this request for urgency.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u105	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u106	Madam President, we support the urgency. This proposal can then be directly linked to our proposal on the same subject that will be on the agenda of the Finance Committee next week.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u107	As you will understand, the request for an emergency is rejected.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u108	Mrs Fonck, you are asking for the urgency of Bill No. 1565/1 to ensure that the measure of 0 % of contributions on 1st employment is sustained.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u109	Madam President, ladies and gentlemen, we are still in the VOCID-19 crisis. I still hear the Prime Minister say, in the government statement, how much constructive work should be done with all parties, but it must be noted here that the Vivaldi groups absolutely do not want to take into account the good ideas that come from elsewhere. But perhaps it will be otherwise for the text concerning the sustainability of the 0 % contribution measure on the first job. As you know, this measure must be able to be renewed, given the reality of the economic crisis affecting our SMEs and our self-employed. It must be extended and this decision must be able to intervene quickly, since it ceases its effects on the persons first engaged from 1 January 2021. It is particularly important that this be clarified in terms of extension for the whole sector concerned. I therefore hope that those who say how important it is to support SMEs and independents here will validate the urgency and that we can discuss it quickly in committee.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u110	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u111	Madam President, as with the previous measure, all this must be the subject of serious work. This is reflected in the programme law and in the government agreement. It is not a question of making small jets of flowers in the air from time to time. We're doing a serious project. The MR therefore pronounces itself against urgency now because the programme law is coming, as well as the declarations of the ministers. We're going to do a decent job.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u112	I agree with Mr Piedboeuf. There's no point in cherypicking here. It's in the coalition agreement. It will be carried out and it will be on time.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u113	The request for an emergency is rejected.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u114	This inquiry was developed in a public meeting of the Committee on the Interior, Security, Migration and Administrative Matters on 14 October 2020. This interview was held at the public meeting of the Committee on Home Affairs, Security, Migration and Administration on 14 October 2020. Two motions were tabled (MOT No. 34/1): - a motion of recommendation was tabled by Mr. Ortwin Depoortere; - a simple motion was tabled by Mr. Franky Demon. Two motions were tabled (MOT No. 34/1): - a motion for a recommendation was tabled by Mr Ortwin Depoostere; - a simple motion was tabled by Mr Franky Demon. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u115	Last week, the biggest police union launched a campaign to charge the violence against police forces. That's only right. According to his measurements, there are 25 facts a day where a policeman or a woman is the victim of violence. We have already established this in the Committee on Home Affairs on the basis of hearings with various representatives of police and emergency services. I was very pleased that all the political groups crossed party boundaries when they promised their support to respond to the sighs. My motion for a recommendation does not go beyond that: it repeats the sighs that we heard at the time and which I faced with the Minister last week. With my motion, I would ask the House not only to express its support in words but also in deeds. It concerns the creation of a victim fund to provide immediate compensation to policemen and aid workers who become victims, free legal assistance to any police officer and aid provider who are victims of aggression, zero tolerance to perpetrators in the form of rapid justice and the launching of an awareness campaign to strongly condemn violence against police and emergency services. I therefore expect all the groups to vote against the simple motion and support the motion for a recommendation.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u116	Start of voting / Start of the vote. End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u117	Yes 87 Yes No. [[47]] No Abstentions 0 Abstensions Total 134 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2020-10-22-55-plenair-ip065x.u118	This inquiry was developed in the public meeting of the Justice Committee on 14 October 2020. This interview was held at the public meeting of the Justice Commission of 14 October 2020. Two motions were tabled (MOT No. 41/1): - a motion of recommendation was tabled by Ms. Katleen Bury; - a simple motion was tabled by Mr. Khalil Aouasti, Ms. Katja Gabriëls, Mr. Koen Geens and Ms. Nathalie Gilson, Claire Hugon and Laurence Zanchetta. Two motions were tabled (MOT No. 41/1): - a motion for a recommendation was tabled by Mrs Katleen Bury; - a simple motion was tabled by Mr Khalil Aouasti, Mrs Katja Gabriels, Mr Koen Geens and Mrs Nathalie Gilson, Claire Hugon and Laurence Zanchetta. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
