ParlaMint-BE_2020-10-08-55-plenair-ip062x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u115	Mr President, I would like to repeat what the honourable Member said. It was never intended to open a witch hunt for certain pharmaceutical manufacturers with the bill; it is intended to give patients access to innovation, in consultation with pharmaceutical companies. That is the crux of the matter. We have experienced the problems of Zolgensma and Spinraza, condemning the lottery. After all, human lives cannot be played with; human lives are not a lottery ticket. This bill was about helping more patients through the programmes for distressing cases and medical needs. That was the consensus in committee.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u116	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u117	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (986/7) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (986/7) The bill has two articles. The bill has 2 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u118	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u119	The general discussion is open. The general discussion is open. Our rapporteur is Mrs Fonck.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u120	Mr President, I propose to refer to the written reports. It is true that we accelerated things because it was important. But a report for each of the two readings is now available. I refer to these two reports, Mr. Chairman.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u121	Of which act!
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u122	Mr President, we have before us an important draft law which should finally provide a definitive legal basis for the databases at Sciensano which centralise the data in the context of the contact investigation, as well as for the contact search application, the so-called corona app. The least we can say about that is that it has had a lot of feet in the earth to arrive at that legal basis. The main problem was the complexity of the division of powers in Belgium. A central data collection has been chosen to ensure that the data are also available for scientific research, while the competence for contact research lies with the Communities. Our concern about this draft law was, in particular, the observation by the Council of State that it raised the problem that the French Community and the French Community Commission were not parties to the cooperation agreement. However, they are competent for the French-speaking university hospitals and for the Brussels university and private hospitals. Because it was not clear after the first reading whether this could have consequences for the validity of the cooperation agreement, our group requested a second reading. The Legal Service then noted that this cooperation agreement could not indeed impose obligations on French-speaking university hospitals and on Brussels university and private hospitals. That is why our group would have preferred the French Community and the French Commission to have co-signed the cooperation agreement. In view of the urgency and importance of the draft law, we have supported the cooperation agreement and we shall do so here too, assuming that we are well aware of its limitations and, above all, in the hope that it will not come into being afterwards. The path of this cooperation agreement is a good illustration of the mess of powers in health care, especially since the crumbling sixth state reform. Again, this dossier is painfully showing that the surrealist construction called Belgium is longing for a major system reform, a paradigmashif. Colleagues of the majority, you know our medicine against this disease: confederalism. If this government succeeds in reaching a consensus on a cure by the end of this legislature, we are afraid that this will be a strange cocktail of seven ingredients that will cause a lot of unwanted side effects which will make the sick patient, we fear, even more sick. We certainly hope that the new Health Minister will work on a pandemic plan. A database should be part of such a pandemic plan. Our motion for a resolution on this matter dates back to July. We will soon be putting it on the agenda of the Health Committee. We therefore hope that this experience, which had to be worked head-on and in different steps, will be a good lesson and that in the coming period, hopefully in a post-pandemic period, a thorough preparation plan will be drawn up so that the necessary databases for any subsequent pandemic can enter into force immediately without having to debate for months and find out who is responsible for what.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u123	Mr President, ladies and gentlemen, when I read the original bill, I have to admit that I was spontaneously reminded of the infamous statement: 1984 was a warning, not a manual. The proposal was removed because everyone felt without any doubt that this proposal would not survive the flow of criticism. Fair criticism, by the way. Not only would a huge amount of data be collected about the people, but there would also be unnecessary and double data collected. I am thinking of the national register number, on the one hand, and the date of birth and the sex, on the other. You know, ladies and gentlemen, that the national register number contains a reference to the latter two. Apart from the amount of data collected, in practice I can only observe that these databases are always set up with the best of intentions, but at the same time the door is always open for what I would call euphemistically an improper use, an unwanted use. Without wanting to seem paranoid, a number of questions remain, even with this new bill. Who guarantees me the security of my data? Who guarantees me that the data will be deleted when they need to be deleted? How do I get access to the data that is kept about me and how the hell do I get out of that database? I already got a few answers to some of those questions in the Health Committee. Those answers then screened with the GDPR, with the Data Protection Authority, with the technical security of separate databases - and believe me, I know something about that from a long time ago - but still I remain with those kinds of answers to those kinds of questions with a gruesome feeling. After all, there is often a big difference between what can and cannot be done and what in practice does and does not happen with the data from a database. During one of these hearings, Mr Emmanuel André said that everything is related to the confidence of citizens in this system. You will believe me when I say that given the approach, given the handling of this crisis and given the communication so far - so you still enjoy the benefit of the doubt, Minister - public confidence is not particularly high. You will even want to understand that we, as Flemish nationalists, have a bit of trouble, and then I express myself very gently, to get into the umpteenth database of the Belgian State, a database in which not only positive tested people end up, but also people who are suspected of being infected. A presumption is therefore sufficient. Allow me to question that. Not only infected or suspected infected people are included in that database, but also their contacts. Before you know it, the entire population is in that database and, worse still, who's been in touch with who. Personally, I find that unacceptable. With a sense of exaggeration, we could argue that the presumption of innocence and the right to privacy are used as a footsweep, even if that is perhaps not the intention of this bill. That database, together with the so-called mobile brigades, calls to me haunted images of intelligence services of historical and even historically reprehensible regimes that I will not name again, in order to spare the feelings of the former Health Minister. It is a set of databases where potential is very quickly in the full population and also the relational connections of the population. To tell you the truth, I'm getting some goosebumps. Mr President, ladies and gentlemen, it is not always a problem when I stand here on the occasion of the speech, there is also some good news to be heard. Despite the fact that we were somewhat behind the facts with the committee on the app, discussions were still taking place on the day the app was launched. The Flemish interest is satisfied that its installation is and remains on a voluntary basis and that no advantages or disadvantages can be attached to the installation of the app. For the Flemish Interest, that is good news. With regard to the database, it is very clear for the Flemish Interest. We do not trust the Belgian State anyway, and certainly not with our data. That is one of the reasons, along with many others, why we will not approve this bill.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u124	Mr President, Mr Minister, ladies and gentlemen, we are going to close a long story. Since March, we have talked about tracing the application of data banks. Current issues were raised with Minister De Backer. A motion for a resolution was adopted in this House, as were several bills. Finally, a cooperation agreement has been concluded. The purpose of this bill is therefore to seek its concurrence. We are therefore familiar with this subject. Today is an important moment, because the vote on this bill can help us fight the spread of coronavirus. At each National Security Council as well as at the last consultation committee, difficult decisions have been taken. They are not without consequences and affect the daily lives of our citizens, their social lives and the functioning of our economy. Unfortunately, after the summer holidays, we are now witnessing another worrying health situation. The new measures that have been taken, Minister, indicate that you have taken stock of the situation. You are pursuing the policy of the previous government. With your expertise and skill, you inspire us trust. The bill that we have to deal with today therefore endorses a cooperation agreement on the Sciensano database and also provides the legal basis for a co-operation agreement for the Coronalert application. Our behaviors are obviously decisive in the fight against VOCID-19. We must make every effort, through the means at our disposal: the barrier gestures - we will never say enough - the physical or social distance - as we want to call it - but also - and that is what we are dealing with today - the setting up of tracing, in addition to what we are asking for and which you are deploying, namely a large testing capacity and massive screening. All these measures, we hope, will allow us to slow down the spread of this virus and, above all, to avoid further containment. It is also a matter of concern that the Brussels Region had to decide yesterday on the closure of bars and cafes, while perhaps a more neighbourhood-focused approach would have been less harmful and more effective. In addition to strengthening our testing capacity, we support the government's idea of signing a cooperation agreement to allow this tracking of contacts. However, at the time, the draft law had given rise to a series of comments from the Data Protection Authority. The bill and the cooperation agreement take into account some of these remarks. In implementing the Coronalert application, the DP3T protocol was chosen. It is a decentralized solution that allows scientists to control the source code of the application and to verify compliance with the protection of personal data. The lack of geolocation data processing in the application is also good news, which we support, with regard to the protection of privacy, which is obviously very important for the Liberals. Some of the suggestions we made were not taken into account in the cooperation agreement, and I regret that. If the project actually provides, in accordance with a recommendation from the Authority, for the publication of the data protection impact assessment, it should, in the interests of transparency, also require the publication of the opinion of the Authority on the data protection impact assessment. We hope, moreover, that the need for tracing, manual by call centres and digital by the Coronalert application, will be assessed over time, and that at regular intervals, the necessary interference in the right to privacy is verified to be justified and to be proportionate to the aim pursued, depending on the evolution of the epidemiological situation. Following the analysis of the text at second reading after our work in the Committee on Health, the legal note from the Chamber's Legal Service, a service which I would like to thank for its work, reassured us that the French Community and the Joint Community Commission should not be involved in the cooperation agreement. There is therefore no concern about this. There is no reason to wait or to reach agreement on their behalf. All this being said, as we have already mentioned, the MR Group will support this very important bill in the fight against the spread of the virus, a virus that we have been fighting tirelessly for several months. Thank you.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u125	Mr President, I would like to stress that contact and source research is essential for us to combat the epidemic. Today, however, contact research is failing, which is largely explained by the bureaucratic approach of using commercial call centres among others. Contact research requires trust and knowledge of what is happening on the ground. So we need a local approach, with a crucial role for the first line. This first line must be supported and it is not for nothing that we do local contract tracing with our patients with our medical group practices for the People themselves. The present cooperation agreement combines two cases, following a destructive opinion from the Council of State, namely the legal framework for the central databases of Sciensano and the legal framework for a corona app. Firstly, as far as the corona app is concerned, I can be brief, because we are not convinced that such an application will contribute much to a better contact investigation. A corona app hasn't proved really effective so far. It also involves democratic dangers and may lead to additional discrimination. What about the people who don't have the app? In our view, technology can help in the fight against the virus, but it should above all support the health workers in the field and should not be used to replace them. Secondly, on the original bill for the database for classical contact research there was severe criticism from human rights organisations such as the Ligue des droits humains. Together with Amnesty International, the league submitted an alternative bill. We note that some aspects of this have been taken over, which is positive, but others have not been taken over and it was not always clear in the discussions why this did not happen. However, the discussion in committee has not been able to reassure us that all the necessary measures have been taken to adequately protect the right to privacy. I would also like to stress that the dossier is a very painful illustration of the institutional difficulties in our country. We need to establish a total of five databases today, each with their controller, for example. It would be much simpler and more normal for there to be a single central database, which could also be used locally in the first-line zones. In conclusion, we see how the contact research on the ground is going to fail today. A fundamental ingredient is lacking, namely the confidence of the population, and what is now before us, in particular the solutions sought in digital applications, is not being met, quite the contrary. That is why we will abstain.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u126	Mr President, today we are voting on an important cooperation agreement. This agreement is necessary in order to adapt the databases of Sciensano and make them available to the Communities in order to make contact tracing possible. As Mrs Merckx says, that is essential to break the chain of infection. Different databases are needed. In doing so, we also follow the opinions of the Data Protection Authority and the Information Security Committee. It was the Council of State which considered that a cooperation agreement was necessary in order to make the Sciensano database available to the Communities. The cooperation agreement was also made quickly, which contrasts with my experience at the Inter-Ministerial Conference, which sometimes takes a year and a half before cooperation agreements are concluded. It was a great deal of work for many people, and I would like to thank everyone who participated in it.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u127	Mr President, very briefly, the tracing, not of patients but of the virus, - is it necessary to repeat it again and hammer it? Because when we talk about tracing, some people, and it's legitimate, are worried that it's they that are traced, while it's the virus - is an extremely important pillar in the fight against any pandemic, and a fortiori for VOCID-19. Indeed, it allows positive cases to be detected as quickly as possible among a patient's contacts, but also mainly to isolate and break transmission chains. As far as the principle of tracing is concerned, we are very much in favour of it. We will therefore support this cooperation agreement, even if the way in which the database was designed in this cooperation agreement poses a twofold problem: firstly, because the type of data is pseudoimmunized and non-anonymized data, which in my view is a real problem, because it is therefore possible to trace and cross-check data from several other banks concerning patients, such as diabetic patients and other types of patients. In this regard, I am making a reservation. Secondly, I have another reservation about the shelf life of certain types of data, which goes beyond what is necessary in relation to the management of the pandemic. This therefore concerns the data bank, unlike digital tracing. And despite the costume that some have wanted to trim him from the beginning, let us remember that digital tracing actually respects people's anonymity much more than manual tracing, especially since it does not refer to the databases used and whose use is not at all the same. Mr Minister, I would like to take advantage of your presence, since earlier on I was asking you questions about the importance of testing, tracing, the effectiveness of isolation, the speed of having an appointment, the results, the problem of testing centres, which are now saturated and for some, temporarily closed. There are weak links. Operational tracing is a weak link in the fight against VOCID. It's the same reasoning, it's the same comment we have to make on testing, and that's the stakes we need to be able to correct quickly. Having a theoretical ability is good, but being effective from an operational point of view is better. To my knowledge, more or less 800,000 people have already downloaded the Coronalert app. I hope, ladies and gentlemen, that each of you has done so. It is up to each and every one of us to convince the citizens, to reassure them that the stake is great, not only for them but for their loved ones, the most vulnerable of them, and also for the people they work with, that they meet in the street, for the friends with whom they are going to have a drink. I hope that in this area we can move the schmilblick forward together and that we will soon be able to strengthen testing and tracing in operational terms, but also that the isolation of the carriers of the virus will become effective. This is an emergency. It has been discussed for weeks now, but these issues are vital.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u128	Mr President, Minister, ladies and gentlemen, the discussion we have today on the bill approving the cooperation agreement is fundamental. We have had an important debate on the current epidemiological situation. It is important for two main reasons. Firstly, tracing or rather tracking contacts, as it should be called, is an integral part of the famous triptych, which serves as an indispensable tool against the spread of coronavirus, i.e. mask, testing and tracing. This is an overall strategy. However, manual tracing has shown its limitations. It therefore deserved to be complemented by a more optimal system, although it must be admitted that monitoring manual contacts remains the only solution for people in situations of great insecurity, as well as for the elderly, as I have said on several occasions in committee. Secondly, the monitoring of contacts required a legal basis both for legal certainty and for citizens' necessary adherence to this system. This legal basis comes after a long saga – it has been recalled by some of my colleagues; indeed, it was first referred to a decree of special powers, then a bill of law and, finally, a cooperation agreement. However, this legal basis is finally there, which, of course, we can only rejoice in the light of the second wave of the epidemic that we are facing today and our international commitments. Article 8 of the European Convention on Human Rights is very clear and requires the possibility of interference by a public authority in the exercise of the right to privacy to the existence of a law. Because our privacy is the very condition of our other freedoms, but also because the data that are processed in the context of tracing are sensitive. These are medical data related to our state of health. As I said, this legal basis comes late, since the Coronalert app is already at our disposal and has already been downloaded more than 800,000 times, which corresponds to a coverage rate of 10% among the phones on which the application can be downloaded. These are encouraging results, except that today the most difficult thing remains to be done, namely to convince the most indecisive, the most reluctant, the most sceptical. And to do that, we have our role to play. We must encourage our fellow citizens to download this application. But that will not be enough. Besides that, we must also meet all the safeguards contained in the resolution we voted on on 14 May. The very effectiveness of this follow-up of contacts is at stake. That is why my party, Défi, will play the game of federal loyalty by supporting this cooperation agreement. We have participated in the Kern of the Ten in a constructive way, in order to manage this health crisis as best we can. It is therefore consistent that today we are assisting in the legal finalization of this database and tracing. However, ladies and gentlemen, this support is in no way a blank cheque. This cooperation agreement will first of all have to be accompanied by real support for general practitioners and screening centres which are already under demand and which will be even more so as the population installs this application. We will also be extremely vigilant about how the monitoring of contacts will take place in practice, how the data will be managed by Sciensano, and how data will be effectively deleted. The system will therefore have to be evaluated throughout its use, so that in the event of a failure or breach of privacy, it will have to be revised.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u129	Mr President, it has already been said in detail here: this draft law approving the cooperation agreement concerns an essential pillar of our action against COOVID-19, the contact detection. This requires a performant data management and data processing, in a stable legal framework that indeed, as the last speaker stressed, offers maximum guarantees of efficiency and protection of privacy. In order to respond to the crisis situation, a temporary legal framework was created by the previous government, in particular by the power of attorney decisions Nos 18, 25 and 44. These decisions regulate both data management and data processing for manual and digital contact detection. However, as has already been mentioned, the deadlines for applying both decisions will expire on 15 October 2020. In view of the end of both decisions, the government is asking for urgent treatment here today. In order to ensure a smooth transition between the two regulations by that date, not only should the cooperation agreement and the various consent documents appear in the Official Journal, but also an executive cooperation agreement on the digital contact search application. If not, the manual and digital contact detection will end up in a legal vacuum on 15 October. The implementing cooperation agreement on the digital contact search application can only be concluded after all the parliaments concerned have given their consent to the cooperation agreement. It is essential that the continuity of the manual and digital contact detection, and thus a fortiori also its legal basis, be ensured. This cooperation agreement has been drawn up precisely to ensure this continuity and to respond to the comments of the Council of State. In addition, the observations of the Data Protection Authority are integrated as far as possible into this agreement. The agreement was approved by the Inter-Ministerial Conference on Public Health, the federal and state governments, and already by most Land Parliaments. The speakers also referred to the comments made by the Council of State. That's important. The Council of State considers in its opinion that, in addition to the present parties to the agreement, the French Community and the French Community Commission should also be involved as parties, to the extent that the arrangements contained in the cooperation agreement also include obligations for university and private hospitals. The French Community is competent to impose obligations on university hospitals in the French language region and in the bilingual region of Brussels-Capital, and the French Community Commission is competent to impose obligations on private hospitals in the bilingual region of Brussels-Capital. However, this cooperation agreement does not contain any obligations with regard to university and private hospitals. This statement is also documented in the note from the Court's Legal Service. Article 6 (3), second paragraph, and Article 2 (1) of the Cooperation Agreement to which the Council of State refers do indeed relate only to the competent persons, not to the hospitals as such. It is therefore the care providers who are competent to collect and communicate personal data from persons who have contracted an infectious disease to the competent authorities or to the persons whom they instruct to communicate the data. These persons are, of course, free to transfer the data through their institution, in particular the hospital or the lab, but the obligation applies only to the competent persons, not to this institution as such. Since the cooperation agreement does not impose any obligations on university and private hospitals, the French Community and the French Community Commission should not be party to the cooperation agreement. The comments are valuable and several other comments are also valuable. Finally, I would like to support Mrs Fonck's plea. We all need Coronalert on our smartphone. For those who wouldn't have done that, it's definitely the time.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u130	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u131	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1490/6) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1490/6) The title has been amended by the committee in "draft law approving the Cooperation Agreement of 25 August 2020 between the Federal State, the Flemish Community, the Walloon Region, the German-speaking Community and the Joint Community Commission concerning the joint processing of data by Sciensano and the contact centres designated by the competent federated entities or by the competent agencies, by the hygiene inspection services and by mobile teams as part of a follow-up of contacts with (presumed) persons infected with the VOCID-19 coronavirus based on a database with Sciensano, concluded in Brussels on 25 August 2020 and withdrawing Royal Decree No 18 of 4 May 2020, Royal Decree No 25 of 28 May 2020 and Royal Decree No 44 of 26 June 2020 concerning a database with Sciensano in the context of the fight against the spread of the VOCID-19 coronavirus (1490/1-6)". The title was changed by the Committee to "draft law approving the Cooperation Agreement of 25 August 2020 between the Federal State, the Flemish Community, the Walloon Region, the German-speaking Community and the Joint Community Commission, on the joint data processing by Sciensano and the contact centres designated by the competent federated entities or by the competent agencies, health inspections and mobile teams in the framework of a contact investigation in persons infected with the coronavirus COVID-19 (probably) on the basis of a database at Sciensano, closed in Brussels on 25 August 2020 and repealing Royal Decree No. 18 of 4 May 2020, Royal Decree No. 25 of 28 May 2020 and Royal Decree No. 44 of 26 June 2020 on a data base at Sciensano in the context of the fight against the spread of the Coronavirus COVID-19 (1490/1-6) The bill has five articles. The draft law contains 5 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u132	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u133	Proposal submitted by: Proposal tabled by: Christophe Lacroix, Sophie Thémont, Patrick Prévot, Ludivine Dedonder, Malik Ben Accour, Ahmed Laaouej, Philippe Tison, Melissa Depraetere .
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u134	The general discussion is open. The general discussion is open. Our rapporteur is Mr Freilich, whom I assume he refers to in writing. There's an affirmative nodding. The first speaker in the general debate is Mr Lacroix, whom I have confused with Mr. Ben Achour.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u135	Mr President, of course there is no problem. I do not have such a sensibility as to be confused with my colleague and friend Malik Ben Achour would cause me a problem. Ladies and gentlemen, we have worked a great deal in committee on this bill. Parliament has worked for many years on the subject of artificial intelligence, on its remarkable progress, but also on the dangers underlying the use that can be made of it. Parliament, in the past, has been concerned and has taken initiatives on the major issue of consumer protection, in particular consumer protection linked to the introduction of new technologies into our economy. I would like to quote, without going back to Mathusalem, the work that was done under the previous legislature in the Senate, where I was sitting at the time, at the initiative of my group. This work resulted in an information report on the impact of the development of new technologies and artificial intelligence on the economy. And then, under the previous legislature, much of the work was done in the House by the Advisory Committee on Science and Technology. He had investigated the use of big data in the health sector. The resolution, adopted in March 2019, included a number of recommendations, including one specifically related to our work and the text on which we are going to vote earlier. The recommendation stated that care should be taken to ensure that patients are protected against any risk of abuse of their health data, including by insurers or for commercial purposes. This proposal is therefore entirely in line with this perspective and with this dimension. Colleagues, today, connected objects are present in an important way in our daily lives, whether it is home automation, mobile applications to calculate the number of steps or the number of calories we ingest per day, GPS geolocation on smartphone, etc. On a global scale, in 2020, we are identifying, stand by, nearly 20 billion connected objects. While the data collected can be an opportunity in the medical field and really interesting opportunities, they represent a specific risk in the insurance field, both in terms of privacy protection and in terms of access or the cost of insurance for our citizens. There is no shortage of examples. In Belgium, car insurance for young people under the age of 26 already grants a premium reduction if the driver embarks in his vehicle a connected object which analyses his driving, his speed, his speed, his braking, his accelerations at all times. Outside Canada, some insurance schemes incorporate the sports habits and eating behaviours of customers measured with a connected bracelet, good behaviour leading to premium reductions or benefits such as cinema spots or airline tickets. It can be said that, indeed, having a system that encourages good behaviour and that leads to a reduction in costs for the consumer is a good solution, but the perverse effect of this system is that one individualizes the price, the price, the access to insurance. The cost of health care does not take into account the non-equality of each person with respect to health. When you are more precarised and live in a dwelling that is at the limit of unsanitaryness, that there is moisture in this dwelling, that there are mushrooms, funguses that develop in this dwelling, your health suffers, your health suffers, yours, that of your children. You are a victim of social and economic insecurity. It would therefore not be normal for those citizens who are already victims of social or economic insecurity to be subject to an additional insurance cost or a refusal of insurance because they are believed to be at risk and the insurance companies decide not to insure such persons in terms of health care insurance. However, if there is something that is on the agenda today and that will be on the agenda for a long time, it is health concern. How do we ensure that our citizens remain healthy regardless of their socio-economic situation? In relation to these dangers underlying artificial intelligence, I would like to share with you two quotations to feed your thinking. The first one really does not come from a socialist or a communist. It came from Henri de Castries, CEO of AXA in 2014. I do not think it is part of the section of the Communal Socialist Union in my area. Henri de Castries says: "The Big Data makes it possible to understand the customer much better than he understands himself." It's still fundamental. And he says it without fear. A second quote comes from the boss of Insurtech Capital, Minh Tran, who said in 2018: "Insurers today have the ability to make personalized insurance, thanks in particular to the data of the user that can be recovered through connected objects. And then, it's more interesting to ensure healthy people." CQFD. So you see how the insurance industry wants, through connected objects, to ensure the "good" risks, i.e. to ensure that people who are least likely to become ill or who, in any case, are least likely to be hospitalized because they benefit from a health-care capital which is of interest to the insurance company. In the course of the debates that we have had in committee, the majority of colleagues have, and I will say this again, rejected this model of insurance where personal data from connected objects are collected on the internet and allow the insurer to exclude "bad" risks - and we know who they are: the most disadvantaged people - or else to charge more for those than an algorithm (artificial intelligence), regardless of any medical examination, will have considered as being part of the "bad" risks. A principle seems fundamental to us Socialists - but this must be the case for other Members - because we believe that solidarity between insured persons must remain a central part of the functioning of insurance. That is why this bill provides for two measures in the field of insurance (life and health). First, consumers must be given the right to refuse to acquire or use a connected object under their insurance contract without the risk that the company will remove it or exclude it. Secondly, the purpose of this bill is to prohibit the insurer from charging different rates, which are referred to as segmentations, depending on whether or not the consumer agrees to use a connected object or on the basis of data from the said objects. The aim of this bill is, therefore, to better protect the consumer and to avoid certain abuses related to the use of connected objects in the field of insurance (life and health). I really thank all the colleagues in the Committee on the Economy for their constructive cooperation on this issue. Madam President, thank you for having access to the perch for a few moments, which will allow me to greet you in a very nice way.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u136	Madam President, ladies and gentlemen, indeed, we are all in a constantly changing world. New technologies, digital advances have many advantages and, it is true, allow a real improvement in our quality of life. Data backup, ease of access to commercial services, mobility at work, direct exchange with consumers, there are many advantages. But in the area of health, while new technologies are also a real opportunity to revolutionize medicine, it is not without perverse effects on consumer protection and respect for the right to privacy. The new applications that are being developed allow users to record data related to their lifestyle or health status, and this is a matter of concern. Some insurers require access to this private data, which raises many questions about the security and confidentiality of this data. There has even been some discrimination between their healthy clients and those in poorer health. A legislative framework was therefore essential to prevent such drifts. The objective is simple: to protect personal data and to prohibit the use of this information by insurance companies. For my group, it is essential to encourage technological innovation, of course, but not to the detriment of consumers. The protection of their personal data is a priority. That is why we will support this proposal. Thank you.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u137	Madam President, I wanted to speak to support a bill that, in our view, provides an indispensable framework for current technological developments. We recognize that these developments want to make some progress, such as the fact that connected objects can improve our way of life. But we want these advances to be directed to the service of the people, just at their service. Because we all know that these new technologies currently represent, and even more so in the future, an extremely successful business. Multinationals, with their unlimited choice of profits, obviously do not fail to claim their share of the cake. Unsurprisingly, the insurance sector is not left behind. He understood that the use of personal data from connected objects increases their margin, as if it was not already comfortable enough by the way. With the PTB, we refuse this vultures behavior. We refuse to allow the marketing of our personal data to serve to increase the profits of certain companies, unscrupulous of ethical values. The practices of a few companies abroad already bear witness to this trend. Thus, the price of certain life and health insurances are conditioned to the results of the connected object, which measures the good sports and food behaviour of the person. This means that it is again vulnerable audiences who will pay the high price. For example, because a person does not know how to afford a healthy diet, he or she will pay more for his or her insurance premiums. It's a double penalty for these people. So, yes, this kind of practice that comes all right from the United States must be banned in Belgium! This is not our model of society! Insurers must know! Here, we mutualize risks, we don't individualize them. This is the foundation of our social protection system. Insurers will not derogate from this. Secondly, there is the question of the treatment of our private information, which is raised by this bill. At the time of Big Data and the monopoly of some IT giants, such as Google, citizens are dispossessed of their own personal data. So forbidding them to use some of our data from connected objects is sending a strong message to these multinationals. They must understand that we don't do anything. For all these reasons, the PTB will support this text.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u138	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u139	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (263/10) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (263/10) The title has been amended by the committee in "proposal for a law amending the law of 4 April 2014 on insurance with a view to establishing in the field of health insurance and individual life insurance a restriction on the processing of personal data concerning the lifestyle or health of connected objects". The title was changed by the Committee to "draft law amending the law of 4 April 2014 on insurance in order to impose restrictions on the processing of life-style or health personal data collected by devices connected to the Internet'. The bill has 5 articles. The bill has 5 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u140	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u141	Proposals submitted by: Proposals tabled by: - 1270: Sophie Thémont, Marc Goblet, Nahima Lanjri, Anja Vanrobaeys, Marie-Colline Leroy, Barbara Creemers, Florence Reuter, Tania De Jonge. - 1527: Catherine Fonck.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u142	The general discussion is open. The general discussion is open. The rapporteur is Mr Willaert, but he is not here. It therefore refers to the written report. I give the floor to Mr Anseeeuw as the first speaker in the general discussion.
