ParlaMint-BE_2020-02-06-55-plenair-ip023x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u74	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (378/5) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (378/5) The bill has 6 articles. The bill has 6 articles.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u75	Art. 4 • 5 – Sofie Merckx (378/6)
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u76	Decision of the article-by-article discussion:
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u77	Sustained: the amendment and Article 4.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u78	Article adopted by article: 1 to 3, 5 and 6.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u79	The discussion of the articles is closed. The vote on the amendment and the reserved article as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendment retained, the article retained, and on the whole will take place later.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u80	By e-mail dated January 31, 2020, Ms.Annick Ponthier announced the withdrawal of the bill (Ms. Barbara Pas and Ellen Samyn and MM. Steven Creyelman, Dries Van Langenhove and Pieter De Spiegeleer) amending the Act of 14 January 1975 regulating the discipline of the armed forces with a view to enabling the military to exercise political mandates (850/1) (art. 86 Rgt.). By e-mail dated 31 January 2020, Ms Annick Ponthier announced the repeal of the bill (Mrs Barbara Pas and Mrs Ellen Samyn and Mr Steven Creyelman, Mr Dries Van Langenhove and Pieter De Spiegeleer) amending the law of 14 January 1975 laying down the disciplinary rules of the armed forces with a view to the admission of military forces to the exercise of political mandates (850/1) (Art. 86 Rgt.).
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u81	Article 24, § 4, paragraph 2, of the Law of Principles of 12 January 2005 concerning the Prison Administration and the Legal Status of Prisoners stipulates that members of the Bureau shall perform their duties on a full-time basis and shall not engage in any other professional activity during their term of office. The House of Representatives may grant derogations from this prohibition. The second paragraph of Article 24 (4) of the Basic Law of 12 January 2005 on the prison system and the legal status of the detainees provides that the members of the Office are to perform their duties full-time and cannot engage in any other professional activity during the duration of their term of office. The Chamber of Representatives may grant derogations from that prohibition. By On 6 January 2020, Marc Nève, President of the Central Prison Supervision Board, asked for a derogation from this prohibition. By e-mail dated 6 January 2020, Mr Marc Nève, President of the Central Supervisory Council for the Prisoners, requested a derogation from that ban. I suggest that we accept this request, but not make it a habit. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u82	By e-mail of 6 January 2020, Guy Cox communicates that he submits his candidacy only for an effective term as a member of the Board of Directors of the Federal Institute for the Protection and Promotion of Human Rights. By e-mail of 6 January 2020, Mr Guy Cox stated that he wished to submit his candidacy only for a mandate from an effective member of the Management Board of the Federal Institute for the Protection and Promotion of Human Rights. As a result, there are no longer enough candidates to be able to appoint all Dutch-speaking alternate members. As a result, there are not enough candidates to be able to make the appointment of all Dutch-speaking alternate members. In accordance with the opinion of the Conference of Presidents of 5 February 2020, I propose that you publish a call for candidates to the Belgian Monitor for the term of Dutch-speaking alternate members. In accordance with the opinion of the Conference of Presidents of 5 February 2020, I propose that you publish a call to candidates in the Belgian Official Journal for the mandates of Dutch-speaking Deputy Member. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u83	Ladies and gentlemen, last week we adopted an amendment to the bill that is now being put to the vote. That was why the vote on the whole was postponed to today's sitting. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u84	Mr President, with the proposal that has been put to the vote today, there is a solution to the police areas. That's very good! However, the choice is made to return the bill of more than 46 million to the local authorities, once it is not customary, thus putting the municipalities and CPAS in difficulty. I repeat that for us, it is not the local authorities, through the APL fund, that must continue to open the purse cordons. That is why we will abstain from this bill. But as we are obstinate in nature, I would like to announce that we will come back to the budgetary discussions to find a solution for the local authorities.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u85	Mr President, it is clear that the government has made a mess of financing the pensions of the local police. Last week there was a very good amendment here that gave the government the opportunity to keep the promises made, but instead we were given a charade here, which had nothing to do with the content. We will not vote against because we consider the acquired rights of the workers to be very important, but we will not vote for the proposed funding that our local authorities are plundering. The PVDA will therefore abstain and continue to consider sustainable funding of police end-of-life measures.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u86	Mr President, as far as we are concerned, we have also strongly regretted the amendment which was introduced in plenary last week and which destroyed the hope that we had had during the passage of this text into committee. Indeed, for the first time in a long time, the federal government was preparing to correct a blatant injustice to local authorities, on whose back it was rather quick to postpone the charges. I will save you the considerations that we could share in terms of funding the relief zones. In any case, the many municipalists know very well what reality we are talking about, since - and the President will remember this reform - instead of joint funding, we are now finding that we are 78% funded by the municipalities and only 22% by the federal government. As far as police areas are concerned, the bill is the same acabit. This is a real problem. That is why I am going to abstain, in order to express our disagreement with the postponement of charges against the communal authorities. On the other hand, the rest of the CDH will support the text, because we are aware of its importance to the police personnel who were waiting for it. This issue must prevail in the balance of interest. In any case, let us not lose sight, and this was pointed out by some colleagues, that justice must also be able to apply between levels of power.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u87	Mr President, we regret that the amendment, as approved in committee, was defeated last week. Nevertheless, we will abstain because we believe that the acquired rights of police officers should be safeguarded. We also believe that there should be compensation for the local authorities in the financing, although we would have preferred the federal government to have taken full responsibility for this funding. That's why we're abstaining.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u88	Is anyone still asking for the floor for a statement before the vote? Is anyone else asking for an explanation of vote? [[No.]] Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. Yes 89 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 43 Abstensions Total 132 Total Accordingly, the House adopts the bill, as amended. It will be submitted as a bill for Royal Assent. (895/8) Consequently, the Court adopts the legislative proposal as amended. It will be submitted to the King for ratification as a draft law. (895/8) Reason for abstention? [[No]] Reason for abstinence? [[No.]] Apparently, I didn't vote myself. I wanted to vote in favour.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u89	Mr President, I voted from the wrong place.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u90	You're moving all the way in the direction of the N-VA Group? But you voted in favour?
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u91	Vote on Amendment No 5 of Sofie Merckx to Article 4. (378/6) Vote on Amendment No 5 by Sofie Merckx on Article 4. (378/6) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 2) Yes [[12]] Yes No. 94 No Abstentions 27 Abstensions Total 133 Total Consequently, the amendment was rejected and Article 4 was adopted. Consequently, the amendment was rejected and Article 4 was adopted.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u92	Mr President, I voted against.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u93	Of which act.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u94	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 3) Yes 122 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 12 Abstensions Total 134 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (378/7) Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (378/7) Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u95	We must approve the agenda for the next sitting. We must proceed with the adoption of the agenda for the next sitting. MM. Benoît Piedboeuf and Stefaan Van Hecke tabled a report of the Prosecution Committee on the prosecution of a member of the House of Representatives, No. 982/1. Mr Benoît Piedboeuf and Mr Stefaan Van Hecke submitted a report from the Commission for the Persecutions on prosecutions charged with a member of the Chamber of Representatives, No. 982/1. I suggest that you also include this item on the agenda for the next sitting. I propose that this item be included in the agenda of the next plenary session. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided. The meeting is adjourned. Next meeting Thursday, February 13, 2020 at 2:15 p.m. The sitting is closed. Next meeting Thursday 13 February 2020 at 2.15 p.m.
