ParlaMint-BE_2020-03-19-55-plenair-ip031x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u42	Indeed, the bill provides for the possibility that self-employed workers may also close effectively as a precaution for the coronavirus in order to protect customers. They can then use the federal instrument of the bridge law. However, this does not mean that they can also benefit from the regional measures. Certain sectors which are closed down are included, while others are not included. There is therefore a great deal of uncertainty for some sectors and for some people. That feeling's bubbling up. We hear that, too. Many people do not really know what they are up to and, of course, need to be well communicated in order to reassure them. Nevertheless, I insist that in the interests of everyone's health a complete lockdown is necessary. This means that non-essential production and services must also be paralysed in the interests of public health for all. For many traders and self-employed persons, such a measure has the advantage of clarity, allowing them to register directly on the various existing aid measures.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u43	Mr De Vuyst, I hear you pleading for a complete lockdown. I would like to call on all Members to show the necessary humility. The political world in general has not made the best turn over the past few days and weeks with the overrule of scientific advice. I would especially let the experts do their job. The political world must above all support their work and not advocate a complete lockdown here in the pulpit. After all, we are all scientifically insufficiently educated to do so. I'd say cobbler stays with your reading. I'm giving that advice to all the politicians. Scientists need to use science companies and their expertise. It's been a long time since we've been able to determine when the lockdown should be due to some kind of gut feeling of our own.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u44	Mr Anseuw, it is not my intention to create panic, but what the scientists say seems to be interpretable. If we can believe the advice of some experts from the scientific committee, I think they have also said that we should gradually phase up, scale up, just to avoid panic. Evolution, although implicit, is very clear. At least I note this from statements by Mr Van Ranst, who, in my opinion, says that in principle the measure necessary to eliminate this pandemic is a lockdown, which means that non-essential production units should actually close down. It is rather strange that self-employed people should no longer be allowed to open their businesses, while at the moment a lot of people are still working together in large production facilities. That's two sizes and two weights. It seems as if the pandemic in the production halls cannot be spread if social distancing is observed. I'm not getting ahead of myself. I don't have a glass ball. The measure of lockdown would provide a lot of clarity and it would offer the greatest chance of protection for all of us.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u45	Mr Lachaert has the floor.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u46	Mr President, a very fresh smell surprises us every time we take up the stands today. Mr President, ladies and gentlemen, since the adoption of the draft law in committee last Tuesday, it has been quite a loose end. We note that many self-employed people, like employees, are affected by this crisis. Last week, the federal government decided to close several businesses in certain sectors, whether on weekends or not. This is, of course, a disaster for the self-employed concerned. They were looking forward to what the government was going to do with this. This measure was already prepared in a first legislative proposal, even before the corona crisis broke loose in our country. With Tuesday's amendment, we have relaxed a great deal in that bill. I think it is a good thing that this has been modified, because it was unclear whether start-ups could also benefit from this bridging fee. Many young people start with an independent activity and cannot fall back on much. At first the proposal was that the bridging allowance could be used if four quarters had been paid as a self-employed person for the social status of the self-employed. This condition is no longer present. The criterion now is that one is insured as a self-employed person in the social status of the self-employed and pays contributions there. Since Tuesday's committee session, a lot of questions have been asked by everyone who has participated in the legislative proposal. For example, there are many questions from self-employed persons in the secondary profession who ask if they could avail themselves of this scheme. That is not the case. It has to be the main occupation. This has to do with the main status where you are insured. I think that we should also look at this for that group to see if we can do something in the longer term. However, we would like to put this proposal to the vote in the short term so that we can immediately grant a bridging loan to self-employed persons who have to close or not close in part. The other group of self-employed in the secondary profession is much more diffuse. One has different categories of people who make little money to people who make a lot of money. There is also a social insurance obligation in another statute where you may also get a benefit or a wager, which makes this not so obvious. I also got a question about the following. In the logic of the bill, it concerns self-employed people who have a shop or a particular business and who have to close it, in the week and perhaps also on weekends. However, many businesses operate under the umbrella of a company, e.g. a bvba with three managers or another form of company with a number of directors together. The question is what was the criterion for obtaining the bridging fee. That may require some clarification. If there are three directors in a company, there are no other activities and the company's business must be closed, who will receive the bridging compensation? I have discussed this again with the main petitioner in his cabinet. Closing down the activity of the case is the decisive criterion of whether there should be a bridging fee. If the directors, each individual, no longer have any income, they will receive the benefit personally. This seems to me to be the interpretation that I have discussed with the main petitioner. Maybe he can confirm that later. There may be some questions about this, because many self-employed people no longer have a single-man business or have the status of a self-employed person. If the business they run closes, then I think it is important for the directors to be able to benefit from the bridging fee, provided that they have no other income. We can be very pleased that we were able to deal with this quickly at the committee session on Tuesday, with a great deal of support. I hope that this will be the case in the plenary vote that we will have in various places in this building. We therefore fully support this proposal.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u47	Mr President, Minister, we will obviously support this text. However, let me stress a few points. So I ask you to maximize direct communication. Indeed, it is known that bridge law is insufficiently known by a number of people. I also ask you to facilitate the many procedures as best you can. Moreover, the question also arises, not for today but for tomorrow and the day after tomorrow, and, no doubt, quite urgently, of the scope of this system, which must be able to be extended. Earlier, we talked about physiotherapists. If they continue to do respiratory physiotherapy, they keep a few patients, but for the rest, since it is elective care and not urgent, they have to stop their activity, which is a problem. We set the example of hairdressers. To the best of my knowledge, they can appeal to the bridge law, depending on the decision they have taken with regard to their activity. The independents were cited as complementary. We are overwhelmed by multiple demands with very different realities. Despite all the requests I have received, I am unable to draw up a list of the situations involved. Minister, the question arises as to the procedure to be put in place to enable a record to be drawn up of specific situations which cannot yet fall within the scope of this system. In the coming days, we must be able, in good intelligence and in a constructive way, to examine the desirability of extending this field of application. Mr Minister, I would therefore like to know how we can proceed on this point. The special number starting with 0800 or the reference e-mail address is referred to the Economy FPS. But time is needed to get an answer. Above all, we need a political translation, once these questions are put to the SPF Economy. Finally, I want to address the situation of particularly vulnerable independents who are in the process of judicial reorganization, for whom I have had several requests in recent days. As you know, for them, the law prohibits any postponement of charges. The law prohibits them from accessing any arrangements that may be put in place for self-employed persons (social contributions, FPS Finances, ONSS, etc.).). I therefore call for a rapid review of their situation. These self-employed persons have gone through difficult times, have continued their activity and sometimes employ a number of employees they continue to pay, particularly in the construction sector. If they are not given a small boost, they will be completely unable to continue and this will lead to job losses for employees, since they are self-employed entrepreneurs. Could you consider these issues urgently in the coming days?
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u48	Mr President, I would like to explain my amendment later.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u49	We're gonna finish the general discussion first. In fact, it was agreed at the Conference of Presidents that no amendments would be tabled. But I will come back to this later.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u50	Mr President, Minister, ladies and gentlemen, it is unreal at the moment to sit here or to be outside. However, this is only the beginning of a huge challenge that we all have to face together. The first priority is, of course, our health, there is no doubt about that. Drastic measures are therefore needed. We close shops and cafes and we avoid social contact as much as possible. However, these drastic measures also mean that no more money will be received from the self-employed while their accounts continue to run. I am thinking, for example, of cafes with brewery contracts with a compulsory purchase. So they have to keep paying for that. This relaxation of the bridging credit is therefore good. After all, it ensures that more self-employed families can survive. That's what it's really about, survival. We give them that benefit when the government obliges them to close and when they stop their activity for seven days because their customer base is falling. However, we also retain that benefit when they are creative. In recent days, we have seen that many self-employed people switch to take-out or online activities. The relaxation of the bridging allowance is not really just about today. Of course, it provides income today, tomorrow and the day after tomorrow, but at the same time it also ensures that self-employed people do not go under completely and that, when this crisis is over, they will be able to resume their activities. I believe that this measure demonstrates the importance of solidarity and strong social security. A social security that should protect as many people as possible. That is why the sp.a. will also approve this bill. At the same time, we would like to call for the same solidarity to be shown to everyone, because everyone is affected. It doesn't matter what statute one is employed in, everyone is in the same trouble. I am also thinking of psychologists, logopedists or physiotherapists, who cannot close for seven days. They can do so in themselves, but they still like to vouch for those who need urgent assistance. The non-urgent customers reduce, but they remain open to the urgent customers during the week. Can we also look at whether a solution is possible, because they can also partly relieve the burden on hospitals, where there are other priorities? I am also thinking of workers, for example those who have not yet completed sufficient working hours and are therefore not entitled to temporary unemployment, those who work with interim or day contracts, those who do not have access to temporary unemployment because they have an independent additional occupation. I therefore support the call of the social partners, who have concluded a collective agreement and have issued an opinion, to ease access to temporary unemployment for those people, so that they can also count on an income and a supplement of EUR 5, regardless of the temporary unemployment system in which they are living. In this way they can also count on an equalisation for annual holidays next year, when the worst of the crisis will hopefully be over. The same applies to freelancers, artists, technicians. They are all in need, too, because they are currently completely out of income. Orders and orders fall out, performances are cancelled, customers cancel out massively. That is why I call on the government to provide a solution for them as well. Their families must also be able to count on our solidarity. I would like to draw particular attention to the cleaning aid. Right now, they're holding hands in their hair. Their customers cancel out massively and, in fact, they must go from family to family without too much protection. They're on the verge of passing on the virus. Given these health risks, I would urge the federal government to add the cleaning aid to the list of professions that are no longer allowed. If we do not allow companies to remain active, we must at the same time ensure that the cleaning aid now working part-time for a minimum wage can still count on sufficient income to make ends meet. They must not go under with their families by means of part-time benefits. Mr Minister, the Walloon and Brussels Governments have decided to continue to pay the subsidy up to EUR 14 for the total amount per service cheque to the cleaning companies. It is the intention of these governments to allow the cleaning companies to close down, but still to pay the wages of the cleaning aids which are working part-time so that they do not have to fall back on the heels of part-time temporary unemployment benefits. I would certainly urge the Flemish Government to do the same, but given that it is a subsidised sector, I would also like to call on colleagues here in Parliament to provide for a RSZ exemption, at least for the EUR 9 paid by users per hour and possibly for the total amount of EUR 14, by means of a rapid procedure for the second quarter starting in March. If these companies have to close because of the health risks to the cleaning aids and the families where they are going to clean, then the cleaning aids will still retain their wages and the cleaning companies will be able to resume their activities after the crisis. Finally, I would like to thank the staff of the Chamber for their efforts to enable our plenary session, in very strange circumstances, in the interests of everyone's health. I express my condolences and wish a great deal of courage to everyone who was affected by that very filthy virus. I can't put it any other way. I would also like to express my gratitude to all those who continue our society. I am thinking, of course, of the care staff. I am afraid I will certainly forget categories, but I also mention the drivers who provide our supplies, the people who are at the checkouts or who are filling the shelves, the postmen, the home helpers, the police, the aid workers, the ambulances, the train escorts, the train drivers, and also all the volunteers who are now spontaneously shopping for the neighbours or for vulnerable people. I'm thinking of people making drawings, people singing in front of the windows of the nursing homes, people choking mouth masks. I am also thinking of our prisoners who have started choking mouth masks. They are all our heroes; I think they are well aware that we will only get through the crisis with greater solidarity. We must never forget all these people, all our volunteers. What we must never forget is that we will still need this strong solidarity after the crisis is long over.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u51	Mr President, ladies and gentlemen, I thank the Minister for his initiative to ease the conditions for this right of access. I am referring here both to the initial proposal and to the amendments tabled in committee in order to minimise the impact of the essential health measures decided by the government on 13 March and reinforced on 17 March. The objective we are pursuing here is clear: by combining these provisions with the measures taken by the federal government – temporary unemployment or deferment of payment of social contributions – we must be able to limit the economic and social damage associated with this crisis of the coronavirus. We are already seeing this damage today while ignoring both its duration and its magnitude. That is why the monitoring that has been announced will be of crucial importance. Today, we are constantly being questioned by these independents, who are worried and need clarification. Minister, I agree with the requests made by my colleagues because while this bill is essential and will provide answers, there is still a need for clarification. As Mr Delizée also said, as rapporteur this time, this bill was indispensable in view of the crisis we are going through today. But it will also be useful after, because there will be one after coronavirus. There will be a need to support these independents who will be forced by circumstances to interrupt or suspend their activities. As you know, my group is deeply committed to social liberalism and federalism of cooperation. It is in this that we are confident in the measures that will be taken or that have already been taken by the federated entities and that will also be able to strengthen this solidarity that we must now more than ever bear witness to all economic actors, including the independent ones. We know that, and that is an excellent thing: the number of self-employed people is growing in Belgium today. But it is worrying to note, at the same time, that their income continues to decline. This is reflected in the figures of INASTI. In 2018, the number of self-employed persons had once again increased by 2.29% compared to 2017, but at the same time, the average net income, which serves as the basis for calculating social contributions, had decreased by 3.11%. This situation must alert us. It obliges us to give strong answers today. We cannot accept that those who finally make use of their freedom to undertake and their creative spirit and therefore create jobs are penalized for their career choices. In 2017, the Neutre Syndicat pour Indépendants was already pulling the alarm bell. It appeared that 21% of the self-employed mainly earned less than €1,139 a month, i.e. the European, not even Belgian, threshold of poverty for the isolated. According to the same trade union, the main reason for this is the low level of social protection available to the self-employed in the event of financial difficulties, and a fortiori in the event of force majeure independent of their will, as in the case of the health crisis in which we find ourselves today and which strikes the self-employed too hard. It is therefore logical, ladies and gentlemen, that my group will support the government in its approach as well as in all those that it will still take to limit the economic consequences of this terrible crisis.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u52	Mr President, at the outset, I would like to thank all the parliamentary groups in your House for supporting the urgency and the proposal and the general amendment that I submitted to them at the committee meeting this Tuesday. If we have done so, it is first of all because of the urgency. Then, working by means of a proposal saved us time, because we are also fighting against time. Prime Minister Sophie Wilmès recalled earlier: priority is given to the health of Belgians, to the support to be given to caregivers who are fighting on the front line and to the employment of our compatriots, in order to guarantee them, in these times more than disturbed, financial resources. I want to put on an equal footing this proposal – which seems to be unanimous in plenary, as was the case in committee – and the initiatives taken by my colleague Muylle with regard to temporary unemployment. Beyond the measures that have been taken in terms of deferral in the field of ONSS and in tax matters and beyond the axes on which the government continues to work, this proposal in favour of the self-employed... The proposal provides support for the self-employed and managers who have to limit or interrupt their activities. That's important. We're talking about self-employed people who have to limit or interrupt their activity. I heard some misconceptions today. I do not want to make a political policy, but if we want to send a clear message, we must agree on the meaning and details of this proposal. You have asked a number of questions and I want to answer them precisely. For all the cases I will submit to you, the self-employed affected by the coronavirus in March and April 2020 will receive the full monthly benefit, amounting to a financial support of EUR 1,291,69 or EUR 1,614,10 for self-employed persons with a family burden. In concrete terms, this amount is granted for two months. If we are talking – and you are right, Mr Lachaert – about the self-employed mainly, let us stress that the supplementary self-employed are perfectly eligible for the exemption from social security contributions. But if this measure is potentially so important in terms of the budget – 1.3 billion monthly – it is because we do not want to leave any independent on the edge of the road. Firstly, there are the closures imposed. The first scenario is the self-employed person who has to completely stop his activities in accordance with the decrees of 13 and 18 March 2020. I am thinking here of bars, restaurants, all the shops that are hit by the ban on opening. The second scenario is those self-employed persons whose whole or part of the activity remains authorised but whose part is at least modalised by the decrees of 13 and 18 March 2020. Under this notion of partial interruption, we find all the shops closed on weekends. You can find the restaurant, which keeps an activity of dishes to take away. There are also hairdressers who are included in essential services and who remain open but are obliged to restrict their activity by receiving by appointment. In this scenario, they too have access to the bridge right. As has been noted by a number of colleagues, I come to a third scenario in which the independents I am going to refer to find themselves. They will also have access to the bridge right. The third scenario, Mr. Delizée, Mrs. Fonck, Mrs. Lanjri, is the care professions that must intervene on a regular basis: dentists, kines, respiratory kines, osteopaths. All these medical professions, in order to have access to bridge law, must in fact close for a week, but if, during the same week, they must intervene urgently, they will of course have access to bridge law. Scenario four. This applies to any independent person who is not covered by the March 13 and 18, 2020 orders but who, as a result of the coronavirus, must restrict or discontinue his activities. An example of this is self-employed persons who could be quarantined, or those whose symptoms a family member has, as you mentioned, Mr. Scourneau. It also targets self-employed persons who will interrupt their activities in the light of the decline in commercial and service activities. So it can be all the independents. Then we do not exclude anyone. This is an essential aspect of the proposal. A number of figures have been found in the liberal professions and at the level of the self-employed. We see that the demand from consumers is 90% less. Of course, these other independents also had to be fully eligible for the measure under this fourth scenario. Accuracy made, you're right. We must ensure that the self-employed are fully informed of the arrangements we are putting in place to support them. That's why I already contacted the social insurance funds on Friday. I call on all the self-employed to contact their social insurance fund. I have already asked them to put in place a possibility of pre-registration of the bridge right that we are going to vote on today. You will allow me to thank 80 people at INASTI, because it was done on a voluntary basis. They mobilized behind their phones. They are specialists who answer all the questions that the independents ask them. They work from 8 a.m. to 8 p.m. and are fully informed of the entire device and even of the one in progress here, in order to provide the information to all the independents. As far as social insurance funds are concerned, the self-employed make contact with them, with INASTI. They will of course find, as we display in all the media, the measures we take, the arrangements at their service on the website info-coronavirus.be. They will find all the information, including this information, on the INASTI website. We work closely with the organisations representing the self-employed: UCM, SNI, UNIZO, Agrofront, professional federations. We are in contact with them to listen to them and to provide them with all the precise and detailed information they need to meet their service objectives. Finally, there is some other information. This text gives us the opportunity to extend these measures if necessary by means of a decree. I also wanted to point out that all the starters – as Mr Lachaert said – are integrated into the scheme, as are those who have already been able to benefit from the bridge right in the past. That's what these measures are all about. We will communicate them as clearly as possible through all of our possibilities and with the actors I mentioned earlier. No independent person should feel abandoned under the dramatic conditions that we are going through for their activity.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u53	Minister, thank you for your answers and clarifications. Since Tuesday, things have changed and many people are wondering about the practical implementation of the scheme. I understand that you are providing supplementary answers for self-employed workers who would be assisted through exemptions from social security contributions. For hairdressers, you have answered clearly and your answers will be found in the transcript of this session. For booksellers, is that the same answer as for hairdressers? For the health care professions and for the kines, you have extremely precise. Even if these people don't necessarily have seven consecutive days off, you said they could have access to the device. It is positive to hear that no one will be left at the edge of the road and that you intend to help everyone. There is still a question for the booksellers and for the medical professions.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u54	Mr President, our group had tabled amendments at the committee meeting on Tuesday. I understand that this requires too much work from the services of the Chamber. We will therefore withdraw our amendments. However, I would like to speak on this subject. I understand from several colleagues that there are still many comments, comments and questions. So the bill is not quite final after all. I hope that our comments will also be taken into account. In one of our amendments, I propose that the minimum number of days of interruption should be dropped. The precise arrangements are not yet clear. The minimum number of days is still in black and white in the text. Minister Ducarme has just said that there is an exception, so the number of days of interruption does not have to be consecutive. It is not clear to me, since the text of the bill states in black and white that a minimum of 7 consecutive calendar days is a condition. I hope that this can be changed.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u55	Minister Ducarme will respond shortly. Colleagues, at the Conference of Presidents, we made an agreement with the good will of everyone. The government has withdrawn a bill as it would otherwise be amended. The draft law on the provisional twelfths also agreed that no amendments would be tabled. I insist that we keep that agreement. At the beginning of this afternoon's sitting, you saw how we should vote in the circumstances. If we now also have to vote in writing on amendments, it will take hours. This goes against the spirit of the agreement we made at the Conference. Mrs Samyn, I understand that you say that you have not yet received a satisfactory answer. You're asking Minister Ducarme to take that into account. He'll be answering for the second time in a minute. If you are not satisfied, I suggest that you abstain or vote against the vote. Ladies and gentlemen, in general I would like to ask for amendments not to be tabled. Otherwise, the vote would be far too complex, far too difficult. Thank you for your understanding.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u56	Mr President, that is not the point. Of course, we are not going to amend it now. The information hadn't come to us. There's been a communication error somewhere. Of course, we are not going to amend it. I am simply asking whether the comments made in the event of a change can be taken into account. We are certainly not going to amend it, we fully support it, as we did in committee.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u57	Thank you very much for that. May I ask you all to talk more into the micro, because from here it's hard to hear you.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u58	Mr President, first of all I would like to thank the minister, but I would also like to ask him for clarification. I have heard a hiatus between the amounts estimated in committee to support this measure – 500 million for two months – and the figures put forward today, which are significantly higher. Can the Minister repeat these figures? How could he make this estimate? Is the $1 billion spent on this measure – we were 1.3 billion if I have heard it – part of the $1 billion spent on the treatment of VOCID-19?
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u59	Mr President, Minister, the bill we discussed and adopted on Tuesday 17 March 2020 was quite clear to me. However, because of what you are telling me, you are bringing me back to doubt. We have indeed agreed on Tuesday that the self-employed who are forced to close will be very flexible and that they will be able to apply immediately. For self-employed persons who close on their own initiative because of considerations linked to the coronavirus, for example because they are sick themselves or because they no longer have a turnover or almost no turnover, Article 4 states the following, I quote: "in so far as the interruption lasts at least 7 consecutive calendar days." That's what we decided. This category includes, among other things, the physist or the newspaper shop. You are now giving other examples, which will make the issue more complex. That's not what the law says either. However, we must abide by the text of the bill which we discussed in detail on Tuesday.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u60	I get the impression everyone wants a second round. Mr Vanden Burre and Mr Anseuw have also asked for the floor.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u61	Minister, thank you for your detailed answers. However, the situation is changing every day. We see this not only through the questions we are asked, but also through the measures taken by the government. On Tuesday, in preparing the work of the committee – as you will recall, ladies and gentlemen – we discussed the seven consecutive days. We understand that, in order to access the bridge right in its entirety, it is necessary to close seven consecutive days – that is very good – and not to be directly affected by the measures that the government has decided. I think of all the examples such as horeca, shops, etc. According to the text we are going to vote for, medical professions, physiotherapists, etc., must therefore close seven days in a row. I would like to ask the government that in the coming weeks, when the special powers come into force, it will let us look at this rule again, given the constant evolution of the situation. Anyway, that's the call I made. We have already discussed this on Tuesday before the committee meeting. We were already seeking to move forward on this aspect. It wasn't possible. All right! Again, I'm not here to argue at all. The situation must be examined on a day-to-day basis. I hope that in the coming weeks it will be possible to decide very quickly. That is why we would like to see another reflection on this condition of the seven consecutive days. In any case, let's work in order. Of which act!
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u62	Mr President, Minister, I have a question for clarification. The more the debate progresses here, the more clarification seems to be needed. You have just given the example of physiotherapists who, according to you, can claim the right of bridging as it is now relaxed, provided that they cease all non-urgent paramedical activities. If they continue only the urgent paramedical activities, they will be entitled to the right of bridging, as it would now be made easier. I think that is a good thing, because that is also the spirit of this law, namely that anyone who is de facto forced by the government or by other circumstances to cease his or her activities as self-employed can claim this right of bridging. I therefore think it is important that the method of application is very simple and that payments can be made quickly. I just said the same thing. We discussed this in committee and there was a consensus on it. The application for those persons would be made on the basis of an honorary statement. I think that's an important part. The law itself is important, but its implementation is certainly important, especially in times of crisis such as this. It is at least as important that this request can be implemented quickly and quickly. Can you confirm here that the way in which applications are made, including, for example, physiotherapists who continue only their urgent paramedical activities, can be as simple as possible, with an explanation of honour, as we discussed in committee?
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u63	Mr President, as briefly as possible, in terms of the system, the process for obtaining exemptions or even the bridge right, we have simplified the processes as much as possible so that this can be done almost automatically. Of course, we will not add difficulty to the difficulty. The system must be simple and flexible. These are the instructions given to INASTI and the social insurance funds. I'll read you exactly what I told you earlier so that it's clear to everyone. Scenario 3: In this scenario, the self-employed are fully covered. These are activities of care professions, including dentists, kines, medical pedicures, etc. For these independents, it is also given the ability to simply close the firm. This is the will of many of them. The closing of the office for seven days is sufficient to obtain the benefit of the bridge right, even if they follow up on cases of paramedical emergency or medical emergency during the same week. Is that clear? One example is, of course, the kine's practice, which accommodates those of their patients who need respiratory kine. That's an example I've been asked to add. I think it's clear. Close your office for a week gives you access to the bridge law and this does not prevent you during the same week from dealing with medical or paramedical emergencies. Mr Delizée, the booksellers were struck by the order of the 13th and they are therefore eligible for the right of access. Mr. Scourneau, 1.3 billion monthly, is the potential impact on the budget, given that the calculations have been made on the fact that all the self-employed as the main party would use bridge law. So we're on a monthly basis. This potential budgetary impact concerns only this measure and has nothing to do with Mr Clarinval's statements in this regard.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u64	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u65	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1090/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1090/4) The title has been amended by the Commission in the proposal for a law amending the Act of 22 December 2016 establishing a bridge right for self-employed workers and introducing temporary measures in the framework of the VOCID-19 in favour of self-employed workers". The title was amended by the Committee in its proposal to amend the Law of 22 December 2016 introducing a transitional right for self-employed persons and introducing temporary measures under COVID-19 in favour of self-employed persons." The bill has 7 articles. The bill has 7 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u66	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u67	Colleagues, given the exceptional circumstances, we will vote in three different rooms. Ladies and gentlemen, given the special situation, we will be voting in three different rooms today. Members whose names begin with letters A to K will vote in the Chamber. The members whose names begin with the letters A to K will vote in the hemisphere. Members whose names begin with the letters L to S are invited to vote in the Jacques Brel Hall. Members whose names begin with the letters L to S are invited to vote in the room Jacques Brel. Members whose names begin with the letters T to Z are invited to vote in the Père Damien room. Members whose names begin with the letters T to Z are invited to vote in the Chamber of Father Damian. At the entrance to each room are the nominative ballot papers. Members are invited for each vote to table their ballot papers in the ballot box and then leave the room. At the entrance of the halls, ballot letters are written by name. Members are asked to put the ballot paper in the ballot box by vote and then to leave the Chamber. Is anyone asking for the floor for an explanation of vote? Does anyone ask for an explanation of vote? Start of voting. Start of the vote. Members can now vote in the various rooms. Members can now vote in the different halls. I learn that the vote has been closed in the various rooms. I understand that the vote was closed in the various halls. Result of the vote. Result of the vote. (Vote/vote 2) Yes 112 Yes No 1 No. Abstentions 14 Abstentions Total 127 Total As a result, the House passed the bill. It will be subject to Royal Assent. (1052/5) Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1052/5) Members who have abstained are invited to indicate the reasons for their abstention. Members who have abstained are invited to make known the reasons for their abstention.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u68	Colleagues, given the exceptional circumstances, we will vote in three different rooms. Ladies and gentlemen, given the special situation, we will be voting in three different rooms today. Members whose names begin with letters A to K will vote in the Chamber. The members whose names begin with the letters A to K will vote in the hemisphere. Members whose names begin with the letters L to S are invited to vote in the Jacques Brel Hall. Members whose names begin with the letters L to S are invited to vote in the room Jacques Brel. Members whose names begin with the letters T to Z are invited to vote in the Père Damien room. Members whose names begin with the letters T to Z are invited to vote in the Chamber of Father Damian. At the entrance to each room are the nominative ballot papers. Members are invited for each vote to table their ballot papers in the ballot box and then leave the room. At the entrance of the halls, ballot letters are written by name. Members are asked to put the ballot paper in the ballot box by vote and then to leave the Chamber. Is anyone asking for the floor for an explanation of vote? Does anyone ask for an explanation of vote? Start of voting. Start of the vote. Members can now vote in the various rooms. Members can now vote in the different halls. I learn that the vote has been closed in the various rooms. I understand that the vote was closed in the various halls. Result of the vote. Result of the vote. (Vote/vote 3) Yes 127 Yes No 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No. Abstentions 0 Abstentions Total 127 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (1090/5) Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (1090/5) Ladies and gentlemen, I would like to say this publicly so that it can be included in the report. I have still not received any texts on the special powers promised for the next few hours. That is why I have not convened a Conference of Presidents either. I asked the services to look at the possible agenda for next week for each committee. If we get texts of the bill, we will, of course, meet next week. I propose that I send out an agenda in which a plenary session is held for Thursday and in which I propose to you an agenda for the committees. We can communicate about that electronically in the course of the day tomorrow. If necessary, I can convene a Conference of Presidents on Monday afternoon.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u69	(...)
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u70	The text of the proposal to amend the Rules of Procedure has already been considered. If it's all right with you, I also assume it's urgent. The sitting is closed. The Chamber shall be divided until further notice. The meeting is adjourned. The Chamber adjourned until further convocation.
