ParlaMint-BE_2020-02-13-55-plenair-ip024x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u68	Mrs Schlitz, SNCB regularly adapts its train offer to best meet demand and to optimize rail traffic. During the major adaptations, which take place every four years, the company organises several months in advance of the road shows to which the various stakeholders are invited: political representatives, associations, user committees, mayors. During these meetings, participants are requested to submit all their requests to SNCB for technical analysis and feasibility assessment. As a result of these analyses, SNCB is developing a new transport plan that attempts to respond to as many of these sometimes antagonistic requests as possible, which must take into account the availability of the network as well as the maintenance and expansion of capacity, which are essential for the safe movement of trains. SNCB is always ready to respond to requests from entertainment and event organizers to make additional trains available where technically possible and provided that the organizers undertake to cover the financial risks of this service in case of under-utilization, as may have happened for some concerts or at the time of Binche Carnival, as long as the successes are random. Since December 2016, rail supply has continued to grow, resulting in an annual increase in the number of passengers by more than 3.5%. For the small story, this represents 1 billion travellers per kilometre per year - that is, an annual carbon decrease of the order of 100 000 tonnes, according to the statistics I received this morning. However, this indicates that the proposed supply is demand-driven. The increase in train supply also affects weekends and evenings. For example, in 2016, 72 trains were added in and around Brussels, 42 of them on Saturday and Sunday. As a result, in the Brussels Region, the number of rail users has increased by 44% over three years, especially in the evenings and on weekends. SNCB plans a further 5% increase in supply on certain lines in its future 2020 plan. The hourly amplitude will be expanded, with even more trains in the evening. I don't know the details, but that's what's announced. This should partially address your concerns, but I remain vigilant that SNCB continues to develop an increasingly attractive offer.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u69	Thank you for your full response, Minister. This is reassuring in some respects, even if I do not yet have the feeling that the supply that will be developed will fully correspond to the demand of the land. Since this demand does not exist, it must be based on an empirical study. The issue of the last train is also a road safety issue. We talk about it every week in the Mobility Committee. This safety problem on our roads is crucial. It is due to a variety of factors such as driving alcohol or fatigue. An extended evening train offer offers a credible alternative in this regard. It is therefore essential to work on this issue.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u70	End of oral questions.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u71	In accordance with the opinion of the Conference of Presidents of 12 February 2020, I propose that you include in the agenda of this afternoon's plenary session the bill (Mrs.Leen Dierick and Kathleen Verhelst, Mr. Dieter Vanbesien and Ms.Katrien Houtmeyers, Kathleen Depoorter and Florence Reuters) amending the law of 17 March 2019 on the professions of accountant and tax adviser with regard to the Institute of Tax Advisers and Accountants, Nos. 965/1 to 4. In accordance with the opinion of the Conference of Presidents of 12 February 2020, I propose that you register on the agenda of this afternoon's plenary session the legislative proposal (Mrs Leen Dierick and Kathleen Verhelst, Mr Dieter Vanbesien and Mrs Katrien Houtmeyers, Kathleen Depoorter and Florence Reuters) amending the law of 17 March 2019 on the professions of accountant and tax advisor as regards the Institute of Tax Advisors and Accountants, Nos 965/1 to 4. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided. In accordance with the opinion of the Conference of Presidents of 12 February 2020, I also propose that you include in the agenda of this afternoon's plenary session the report (Mr Sander Loones) of the Prosecution Committee on the prosecution of a member of the House of Representatives, No 1008/1. In accordance with the opinion of the Conference of Presidents of 12 February 2020, on the agenda of this afternoon's plenary session, I would like to present the report (Mr Sander Loones) of the Commission for the Prosecutions on persecutions charged by a member of the Chamber of Representatives, No. 1008/1, to be registered. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u72	On 13 December 2019, I sought the opinion of the Council of State on the amendments I had received on the bill (Ms Barbara Creemers, Séverine de Laveleye and Laurence H annoine) to amend the legislation on euthanasia, No. 523/11. On 13 December 2019, I asked the Council of State for an opinion on the amendments I had received to the bill (Mrs Barbara Creemers, Mrs Séverine de Laveleye and Mr Laurence Hennuy) amending the legislation on euthanasia, No. 523/11. In accordance with the opinion of the Conference of Presidents of 12 February 2020, I propose that you refer these amendments to the Committee on Health and Equal Opportunities where they will be discussed during the week of 17 February 2020. In accordance with the opinion of the Conference of Presidents of 12 February 2020, I propose that these amendments be sent to the Committee on Health and Equal Opportunities to discuss these amendments during the week of 17 February 2020. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u73	The general discussion is open. The general discussion is open. Mr Piedboeuf is the rapporteur. He refers to his written report.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u74	Mr President, ladies and gentlemen, this draft law contains drinking and eating, and includes extending the period during which the United Kingdom is treated as a Member State of the European Economic Area for the application of tax niches such as the exemption of capital gains on shares or the tonnage tax. I turn to this last particular measure. This is a tax provision introduced by the program law of 2 August 2002, at the time of the rainbow government (liberals, socialists and ecologists). Strangely, this tax measure has not been incorporated into the Income Tax Code, as if it was not meant to be too obvious. What is the content of this tonnage tax? I'm going to make a detour first in time and space. Let's go to Strasbourg in 2015, on 8 July, to the European Parliament. In a speech widely publicized by all television stations, MEP Guy Verhofstadt literally shouts at the Greek Prime Minister, Alexis Tsipras, who was summoned to the European Parliament to be put on the grill about the situation in Greece that had dared to challenge the European austerity dictates. Mr. Verhofstadt yells at Mr. Tsipras as a angry director would at an employee who is slow to carry out his orders. I quote Guy Verhofstadt: "I have to tell you that I am angry because you are talking about reforms but we never see any concrete proposals." Then he goes straight to the threats: "If you want to avoid Grexit, you have to come within 48 hours with a credible list of reforms." He goes on with specific orders: "Here are the five things you must do." The first of these five things that Mr Verhofstadt is saying is: "To put an end, in your country, to the privileges of shipowners". Here we go. The privileges of the shipowners. He is right: we must denounce the privileges of shipowners; in Greece, or elsewhere. At the time of his threats, Verhofstadt was a member of the board of directors of a shipowner: the company Exmar, the company of Nicolas Saverys, one of the great fortunes of this country. He who criticizes the privileges of shipowners in Greece is himself paid by a shipowner in Belgium. In that year, it received 60,000 euros for half a dozen meetings, or 10,000 euros per meeting. It's not bad. It is not Nicolas Saverys who pays him: it is Saint Nicolas Saverys. The point is that the Saverys are themselves linked to one of the main Greek shipowners, Peter Livanos. He even presided over one of the Saverys companies in Belgium. According to Eurostat, Greece should therefore put an end to the privileges of shipowners. But what about the privileges of shipowners in Belgium, Minister? There is a special tax privilege for shipowners. This is the famous tonnage tax. Under which government was it adopted? I said this: in 2002, under the rainbow government, that is to say under the Verhofstadt government. In short, with regard to privileges and conflicts of interest, I believe that the Belgian political world is ill placed to teach other countries the lesson. Normally, a company is taxed on its profit. But with the tonnage tax, companies active in maritime transport are taxed not on their profits, but on a certain mass of cargo, according to a particularly advantageous calculation rule. One of the recipients of this tonnage tax, in 2018, was in the top 50 that the PTB makes every year on companies that benefit from the largest tax gifts in our country. The company made a profit of 351 million euros. How many taxes did it pay on 351 million euros through the tonnage tax? She paid 3,580 euros in taxes, less than what a worker with a low salary pays as taxes over a year! It's a tax rate of 0.001%! That is what this famous tonnage tax means! Minister, as we are talking about Brexit, you will understand that this is not our cup of tea!
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u75	This draft law ensures that sufficient stability can be guaranteed permanently after the Brexit, which is most likely to occur, but whose transition period may last longer than expected. This draft law ensures that no one finds themselves in an unstable situation. Mr Van Hees has emphasized one particular way of taxing, which also ensures that companies pay taxes, even if they make losses. Normally, you pay taxes if you make a profit. A tonnage tax also causes companies that make losses to pay taxes. Let me give you the example of people saving pensions on a product in the UK. This law will not put savers in a legal vacuum. Providing stability in unstable times like this with the Brexit is more a good thing.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u76	Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u77	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (948/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (948/3) The bill has 13 articles. The draft law has 13 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u78	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u79	Proposal submitted by: Proposal tabled by: Kathleen Verhelst, Robby De Caluwé, Marianne Verhaert, Vincent Van Quickenborne.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u80	The general discussion is open. The general discussion is open.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u81	Mr President, ladies and gentlemen, the legislative proposal to amend the law of 4 April 2014 on insurance against the abolition of the death penalty was adopted at a second reading at the committee meeting on 29 January, after the articles were adopted at first reading on 8 January. At the committee on 29 January, the meeting took note of the legal service's legislative note on the text adopted at first reading. As a result, Kathleen Verhelst tabled an amendment as the main proposer which responded to the comments made. The amendment was adopted with 12 votes in favour and 2 abstentions from the Flemish Interest. The entire bill was also adopted at second reading with 12 votes in favour and 2 abstentions from the Flemish Interest. For further details, I refer to the report.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u82	You may continue with your statement in the general discussion, Mr Van Lommel.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u83	We ask ourselves about the need for this bill to amend the insurance law so that the insured person's death is covered if he is sentenced to death. When I subsequently asked Minister Nathalie Muylle a written question on the number of cases of people sentenced to death abroad, she had to remain guilty. So this bill came without any specific cause or problem. The ethical themes are very popular with Open Vld. They seem to find very little to distinguish themselves in this House. Let me give you some examples. Abortion: preferably until the day of delivery. Euthanasia: if it's possible for every sixty-year-old. Insurance money: if we can use this to please the relatives of Syrian terrorists, who get their deserved punishment, please. Let us be honest, the death penalty has been abolished in Europe. We find it strange that relatives of Belgian criminals, such as terrorists who get the death penalty in Iraq or Syria for their actions, can benefit from the payment of an insurance premium. Anyone who travels with 25 kg of drugs in his suitcase, is caught and is therefore sentenced to death, will also be able to enjoy a payout. The worst part is that our inhabitants who are suffering from psychological problems no longer see a way out and rob themselves of their lives are often unable to rely on the payment of an insurance premium. However, I do not hear anyone in this hemisphere. We therefore believe that this is a purely symbolic dossier, without any reason or necessity. Are there no other priorities in this House? As in the committee, Vlaams Belang will abstain from voting on this bill.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u84	Mr President, ladies and gentlemen, this bill seeks to adapt the insurance law to the abolition of the death penalty. The death penalty was abolished in the European Convention on Human Rights and our Constitution. In the law of 4 April 2014 on insurance, however, there is still an article that talks about the death penalty. This article even states that the insurer does not cover the death of the insured person if death is the result of the enforcement of a judicial conviction to the death penalty. It is necessary that this be abolished. This is not a priority, but it is important that it be corrected. The legislative proposal concerns a purely technical and legal procedure. This provision needs to be adapted not only because the death penalty no longer exists, but also because it is not right for an insurer to benefit from the effective implementation of a death penalty, even if it would take place in another country. That's unethical. No one should be able to benefit economically from a death penalty in another business model. I believe, however, that Flemish interest is throwing too much into everything. No objections were raised in the committee while Flemish Interest is now having a chat that I am not behind. I am convinced that the world of insurance should not benefit from this. If a parent gets the death penalty, the children should not pay financially for it. I do not think that insurance should intervene legally in order to assess it. Justice must be done.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u85	Mr President, I would like to repeat briefly what Mrs Verhelst said. Mrs Verhelst may take this off as a chat by Flemish Interest, but we need to look at the purpose of this whole thing. She may say that this is a purely legal and technical matter, but after replying to my written question to Mrs Muylle, I do not see the need for this at all. I think this is merely a symbolic dossier. It is said that the family does not need to be punished for the actions of a father, but we must be honest: who can benefit from the payment of an insurance premium in the event of a death sentence? It is these people who are at stake, because the death penalty has been effectively abolished in Europe. So I really don't understand the need for this bill.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u86	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u87	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (560/6) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (560/6) The bill has two articles. The bill has 2 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u88	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u89	Proposal submitted by: Proposal tabled by: Leen Dierick, Kathleen Verhelst, Dieter Vanbesien, Katrien Houtmeyers, Kathleen Depoorter, Florence Reuter.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u90	The general discussion is open. The general discussion is open. Mrs Melissa Depraetere, rapporteur, referred to her written report.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u91	Mr President, as you know, we supported the merger law of the IAB and the BIBF in the previous legislature. We are still fond of the merger between the two institutions. However, as the decisions for the new Institute of Tax Advisors and the Accountants have been delayed, the merger is delayed. We understand that the relevant ministers are working hard on these decisions and hope that they will appear in the Belgian Official Journal within a few months. Everyone knows that a change, such as a merger, is always accompanied by uncertainty and uncertainty. People need security. In order not to make the practical aspects of the integration of both institutes depend on the publication of the royal decrees for the IBA, it is useful that the new institute should already have legal personality to acquire, for example, goods and conclude contracts. For this purpose, the Institute needs a budget, on which the General Assembly of the IBA decides. However, we would point out that this legislative proposal does not affect the regulatory nature of the BIBF and the IAB, so that their budgetary autonomy is maintained until the merger is complete. The draft law does not provide for any derogation in this respect from the Law of 22 April 1999 for the IAB, nor from the Royal Decree of 28 November 2018 for the BIBF. I know that this bill had to be adopted quickly in order to organise the General Assembly of the IBA. As a result, there is no opinion from the Council of State and we adopt the text as it is. In the event of a voluntary merger, of course, we hope that the accountants and the accountants will find each other and that they will agree, including in the budgetary field.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u92	Mr President, I will be very brief. We in the committee have had a very good cooperation across party boundaries. The bill was passed unanimously. I would therefore like to thank everyone for their constructive attitude and, of course, I hope that it will be adopted unanimously by the plenary in a moment.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u93	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u94	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (965/1+4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (965/1+4) The Commission notes that the Commission's decision to initiate the procedure laid down in Article 107 (3) (c) of the Treaty on the Functioning of the European Union ("the Treaty') does not constitute State aid within the meaning of Article 107 (3) (c) of the Treaty. The inscription in Dutch was changed by the Committee in ' Draft law amending the Act of 17 March 2019 on the professions of accountants and tax advisor as regards the Institute of Tax Advisors and the Accountants." The bill has 3 articles. The bill has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u95	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u96	The next item is the debate on Mr Jean-Marie Dedecker's application for leave to prosecute. The next item is the debate on the request for prosecution by Mr Jean-Marie Dedecker. May I remind you that only the rapporteur, the member concerned or a representative, a speaker in favour and a speaker against may speak (art. 160, paragraph 3, Rgt). I would remind you that only the rapporteur, the Member concerned or a Member representing him, and one speaker in favour and one speaker against, may speak. 160, third member, Rgt).
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u97	Mr President, ladies and gentlemen, the report has been distributed. I will bring out the most important elements. In his letter of 29 October 2019, the Attorney General asked the Court of Appeal in Ghent to waive the parliamentary immunity of our colleague, Mr Jean-Marie Dedecker, pursuant to Article 59 of the Constitution. The investigation was initiated by Liliane Dewulf's bourgeois election for the following reasons. First of all, slander by disclosure of writings, prints or slogans to public officials in connection with facts relating to their ministry. Secondly, the publication of printed matter whose origin is known as a result of an earlier edition of which the printed matter is part. Thirdly, beling to the detriment of Liliane Dewulf, with the data as stated in the report. The facts underlying the request were described in detail in the report, on page 4, to which I refer. At its meetings on 15 and 22 January 2020, your committee examined the request of the Attorney General at the Court of Appeal in Ghent. The Attorney General at the Court of Appeal in Ghent, Mr Dernicourt, was heard on 15 January 2020. Mr Dernicourt first outlined the context of Mrs Dewulf's civil-party complaint. Mr Dernicourt then explained the various investigations carried out by the investigating judge, interrogations and searches, in the file. He then set out the main lines of the prosecution's claim. In the present case, the District Court of West Flanders, Bruges Division, is seeking the extradiction for the three indictments for the following reasons. For the first charge, defamation and arraignment: offense because the criminal proceedings are time-barred. For the second charge, the publication or distribution of writings without mentioning the name and address of the author or the printer: offense, because it is clear who the author and the publisher responsible for the election page is. For the third charge, belaging: non-prosecution, because the pamphlet must be framed in the election struggle and municipal politics. It thus has a very specific perspective. There is no evidence of a repeated appearance by Mr Dedecker. The presentation of the Attorney General was followed by an exchange of views. At the initiative of some members, the following elements were discussed: the manner in which the judicial investigation was conducted, the political context of the facts accused of being Mr Dedecker, the components that would constitute the printing crime and the components that would constitute the charge of criminal conduct. Mr Jean-Marie Dedecker was also heard at the same meeting at his own request. Mr Dedecker did not deliver any notes, but asked that the Pano reportage on Canvas on 14 November 2017 be presented in committee. The committee has answered that question. When he was heard, Mr Dedecker opposed the waiver of his parliamentary immunity, particularly for the reasons set out in detail in the report. At its meeting on 22 January 2020, the Committee issued its opinion for the plenary session. The purpose of the decision of the Chamber is not to rule on the guilt or innocence of the representative of the people who is requested to waive parliamentary immunity. The Committee recalls that, according to the text of Article 59 of the Constitution, the Chamber is neither a court of judgment nor an investigative court. It is therefore not for the Court to ascertain whether the elements of the offences in question are present. With regard to the application of the principles to the dossier under discussion, the Committee first of all points out that political motives are not absolute and therefore would not protect any crime, regardless of its seriousness, from persecution. The Committee should therefore not be urged to oppose the request for the waiver of parliamentary immunity simply because the facts complained of must be considered in a political or electoral context. Furthermore, the Committee considers that it should not only subject the facts notified to it to a marginal review, but should also initiate a marginal inquiry into the circumstances in which the judicial investigation was conducted. More generally, the committee has to take a marginal look at whether the public prosecutor's request is sufficiently substantiated. Following examination of this dossier, the Committee notes that the facts relating to the charge against A are well-defined. In addition, the Committee considers that the file has not been sufficiently substantiated and that several investigations could have been speeded up in order to investigate the allegations made in the complaint made by Mrs Dewulf. For example, the Committee considers that the investigating judge could easily have checked the allegations relating to the political advantage of Mrs Dewulf's family during her public mandate in delivering building permits and in changing the spatial implementation plan. The file shows that Mrs Dewulf had requested this, but that this was not done. The Committee shall take the same decision as regards the printing crime, charge B, and the bellaging, charge C. The committee therefore notes that the judicial investigation was incomplete and that, in the interests of the parliamentary institution, parliamentary immunity should not be lifted for this reason. The Committee's decision therefore reads as follows: "Having regard to the request made by the Attorney General to the Court of Appeal in Ghent; having regard to Article 59, paragraph 1, of the Constitution; having regard to the general principles referred to above; whereas the parliamentary immunity of Members of Parliament is intended to safeguard the interests and proper functioning of the parliamentary institution, in this case the Chamber of Representatives, and not the interests of each individual Member of Parliament; proposes unanimously that the request for the waiver of the parliamentary immunity of Mr Jean-Marie Dedecker be rejected. This report was adopted unanimously on 29 January 2020. So much for the report.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u98	As an expert in the exercise of parliamentary immunity, I would like to thank the committee for its research. I hope everyone votes in honor and conscience. I don't care, and it's up to you to break up with me. I insisted on that immunity, which, in principle, was useless. As Mr Van Hecke has read out, the prosecutor is asking for my dismissal. However, I would like to say this because we are representatives of the people and sometimes also whistleblowers. We have a right to investigate a case and talk about it. It is precisely for this purpose that there is parliamentary immunity, so that the representative of the people can carry out his duties as he should and not get a complaint or subpoena for exercising a parliamentary and social mandate by prosecuting crimes and the like. I could have said that my parliamentary immunity could have been waived, because the prosecutor asked for my waiver. However, we, representatives of the people, must think about what it means to be parliamentary inviolable.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u99	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over. The committee unanimously proposes that the request for the waiver of Mr Jean-Marie Dedecker's parliamentary immunity should not be accepted. The committee unanimously proposes that Mr Jean-Marie Dedecker's request for the waiver of parliamentary immunity be rejected. Can everyone agree with the committee's proposal? Can everyone agree to the committee's proposal? No observation? Are you sure you don't mind? Accordingly, the House adopts the proposal (s. 61, No. 4, Rgt). Consequently, the Court adopted the proposal (Art. 61, No. 4, Rgt).
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u100	The next item is the debate on Mr Georges Dallemagne's application for leave to prosecute. The next item is the debate on the request for prosecution by Mr Georges Dallemagne. May I remind you that only the rapporteur, the member concerned or a representative, a speaker in favour and a speaker against may speak (art. 160, paragraph 3, Rgt). I would remind you that only the rapporteur, the Member concerned or a Member representing him, and one speaker in favour and one speaker against, may speak. 160, third member, Rgt).
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u101	Mr President, if there are any questions, I would like to clarify the matter. It concerns a traffic offence committed by Mr Dallemagne in July 2018, for which a number of reminders were provided by the Justice Department for the payment of the fine to our colleague. Meanwhile, the fine was also paid. This was discussed at the meeting in the Commission for Persecutions. At the same time, the discussion took account of the fact that four reminders were sent to the colleague concerned in order to make payment. The payment was made only after the file was sent to Parliament. In view of the statement made by the police and the many memories that were needed, the Committee has decided to ask for immunity to be lifted so that the judiciary can continue its proceedings in the file. The question was asked explicitly to our colleague whether he opposed it. It is to our colleague's credit that he would accept the decision if it were taken and approved, according to his statement.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u102	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over. The committee unanimously proposes to grant constitutional leave to refer Georges Dallemagne, a member of the House of Representatives, to the French-speaking police court in Brussels. The Committee unanimously proposes that constitutional leave be granted to Mr Georges Dallemagne, a member of the Chamber of Representatives, to serve before the French-speaking police court in Brussels. Can everyone agree with the committee's proposal? Can everyone agree to the committee's proposal? No observation? Are you sure you don't mind? (No) Accordingly, the House adopts the proposal (s. 61, No. 4, Rgt). Consequently, the Court adopted the proposal (Art. 61, No. 4, Rgt).
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u103	The Ecolo-Groen Group has sent me the candidacy of Mrs Zakia Khattabi as an effective member of the Parliamentary Assembly of the Union for the Mediterranean, replacing Mr Simon Moutquin. The Ecolo-Green Group has given me the candidacy of Mrs Zakia Khattabi as an effective member of the Parliamentary Assembly of the Union for the Mediterranean, in place of Mr Simon Moutquin. Since there are no other candidates, there is no vote, in accordance with Rule 157(6) of the Rules of Procedure, and I declare Mrs Zakia Khattabi elected as an effective member of the Parliamentary Assembly of the Union for the Mediterranean. Since there are no other candidates, Rule 157 (6) of the Rules of Procedure requires no vote and I declare Mrs Zakia Khattabi elected as an effective member of the Parliamentary Assembly of the Union for the Mediterranean.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u104	The government called for urgent action in accordance with Rule 51 of the Rules of Procedure when the bill implementing the measures for savings in respect of proprietary medicinal products was introduced in the framework of the Health Care 2020 budget, No. 1005/1. The Government requested the urgency statement, pursuant to Rule 51 of the Rules of Procedure, when submitting the draft law implementing the savings measures for proprietary medicinal products under the 2020 health care budget, No. 1005/1. The Conference agreed that this was a draft that could be dealt with under the heading of current affairs.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u105	Mr President, ladies and gentlemen, the government is asking for Rule 51 of the Rules of Procedure to be applied when the draft law is being examined. The question of urgency shall be justified as follows: It concerns measures entered in the budget for the Department of Health. The draft law regulates a number of savings measures, but also measures in favour of patients, such as the abolition of the supplement in the reimbursement model of the ceiling prices, which also has an impact on the determination of the status of the cheapest medicines. That system provides information to companies one month in advance to make the price adjustment and prevents proprietary medicinal products from being removed from the reimbursement system. In addition, it is also about deepening price reductions for biological medicines and also for older medicines, the so-called old drugs cliff. The draft also includes adjustments to the Royal Decree of 1 February laying down procedures, time limits and conditions for the reimbursement of compulsory medical care insurance and benefits in respect of the costs of proprietary medicinal products. Those elements require that this law be dealt with and adopted as soon as possible, so that the application of the law is possible by 1 April 2020. With regard to the deposit in day-to-day business, the health care budget approved at the Council of Ministers on 22 November 2019 sets the health care budget and its funding for 2020. This decision implies the adoption of cost-saving measures within the framework of the partial objectives of proprietary medicinal products. The project includes various necessary measures in the health care sector and in the pharmaceutical sector.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u106	I propose that we take a decision on this request. I would suggest that we speak on this question.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u107	You have taken note of the list of proposals that have been requested for consideration in the last agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I shall consider it to be taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider it accepted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u108	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. Yes 67 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 61 Abstensions Total 128 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (948/4) As a result, the House passed the bill. It will be subject to Royal Assent. (948/4) Reason for abstention? [[No]] Reason for abstinence? [[No.]]
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u109	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote.
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u110	Yes 112 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 17 Abstensions Total 129 Total Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (560/7) Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (560/7) Reason for abstention? [[No]] Reason for abstinence? [[No.]]
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u111	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 3) Yes 131 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 131 Total Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. (965/5) Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (965/5)
ParlaMint-BE_2020-02-13-55-plenair-ip024x.u112	We must approve the agenda for the next sitting. We must proceed with the adoption of the agenda for the next sitting. No observation? [[No]] The agenda was approved. Are you sure you don't mind? [[No.]] The agenda has been adopted. The sitting is closed. Next meeting Thursday 20 February 2020 at 2.15 p.m. The meeting is adjourned. Next meeting Thursday, February 20, 2020 at 2:15 p.m.
