ParlaMint-BE_2020-06-25-55-plenair-ip048x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u111	Mr Loones, I see that you are asking for the floor. I've been very generous in all the interruptions. Come on, the debate at the committee meeting is all over again. It's 11:30 in the meantime. I don't know if you're still asking questions about the relevance of this. I've received a motion. There's another item on the agenda. I don't understand where they're going with this. Speakers from all political groups have been addressed. There is now just a game made from one to the other and back. You cannot claim that I did not give you the floor, Mr Loones. You have spoken at least six or seven times, just now in reply to Mr Colebunders. You have put forward facts about which Mr Colebunders had not even spoken. Let us now try to conclude this general discussion. Mr Colebunders also finished his speech. I would ask the government to give a brief explanation.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u112	Mr President, I would like to discuss another amendment.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u113	Mr Francken, we are now in the middle of a general discussion. First, we'll have a general discussion. When it is completed, we will discuss the amendments. That's how it works. Mr Donné, you are still asking for the floor? May I assume this is the last intervention? [[Assent]]
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u114	Mr President, I will try to be brief. Mr Minister, today we are discussing the new provisional twelfths, with a new plea from me to the police. I do so every time, both in committee and in plenary, when discussing provisional appropriations, as long as there is no final solution to the police end-of-life system. Part of it has already been resolved: for the local police, we found a solution at the beginning of the year on the initiative of Mrs Taquin and myself, among others. You followed up on that, and thank you for that. As far as the federal police are concerned, however, I also noted this in committee last week, but no funds have yet been allocated, both to the movers and to the keepers of the NAVAP system. However, these resources are urgently needed. I also informed you of the amount needed for funding: EUR 34 million on an annual basis. You promised to take action at the committee meeting. My amendment was not accepted. You said that you would see whether the inter-departmental commission could be used, but you committed yourself to finding a solution for the federal police, both for the movers and for the keepers, and that that solution would be found before the plenary session to which the provisional twelfths would be addressed today. I was therefore pleasantly surprised a few days ago when I read that you argued at the heart of the matter and that you would have been allowed to grant a grant of EUR 34 million to the federal police for 2020, which would cover the NAVAP system, both for the movers and for the keepers. I would like to thank you for that, but I will first listen to your explanations and explanations. I would like to ask you to take account of the urgency of these resources. Since you would like to work through the interdepartmental commission in the budget, I would ask you to make a redistribution decision as soon as possible and certainly before the start of the recess on 21 July so that the commitments you have made will be respected. I would like confirmation that the funds will be made available to our police before the recess. Since they serve our community and give the best of themselves daily, it is only right that we should give them such support.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u115	Mr President, I will try to be brief while answering all the questions that have been asked to me. First of all, I would like to say to Mr. Van der Donckt that we are not going to repeat the debate on the macroeconomic figures which we have had the opportunity to discuss in very detail in committee. I can only repeat them here. The figures announced remain to the same extent. Like other members of this House, I deplore the fact that we are still working in provisional twelfths. I would also have preferred to have a full budget. I confess, as I have already done in committee, that I tried to see if it was possible – not with another government party but with a contact outside the three government parties – to make a six-month budget. I didn't feel an overwhelming enthusiasm in the exchanges I had. So I didn't go any further. That is why we continue to work in provisional twelfths. Mr Gilkinet, Mr Bertels and others, with regard to the two amendments voted on this afternoon, as I said earlier and as my colleague, Maggie De Block, pointed out, in substance, whether it be the premium or the intervention for psychological care, the Government is in favour of the measures that have been mentioned. Most of the parties in the enlarged Kern were also present during these debates. As Maggie De Block has said, we have already met with the trade unions five times to objectiveise and have an agreement with them to refinance the hospitals but also to raise the wages of these workers. Work's going well. It is clear that we have not yet reached a conclusion, but we should be able to do so quite quickly. As far as the substance of the two amendments is concerned, I repeat that we have not made any criticisms. On the other hand, we find the form somewhat deplorable for several reasons. First of all, these two amendments disrupt these negotiations. As Ms De Block said, the unions made it clear that they were not asking for the bonus. I can confirm that. They asked for other things, but they said, "The bonus is not a claim we make." Therefore, by proposing these amendments, you intervene directly in the negotiations. Secondly, this represents an estimated cost of approximately €237 million on an annual basis. It's not nothing, and no funding is planned. So it's a little the same story as for other similar events. Expenditure is forecast, but the corresponding income is not available. Besides, I don't have a legal basis to spend that money. Will it be a bonus? All you did was put an amount in the budget. You don't have a legal mechanism to spend it. If it is a bonus, will it be defied? I don't know. You could imagine taxes on that income. Let's be good. I have no legal basis for applying these two amendments. So we will inevitably have to talk about it again. I don't see how I can apply them. I also told you in a meeting, Mr Bertels, that creates discrimination. You assumed that these bonuses would only be awarded to federal health care personnel. However, care workers who have been on the front line, whom we applauded because they deserved it, will not have this bonus. I'm thinking about those who work in nursing homes, and other levels. You therefore assume that there will be discrimination among those who worked during this crisis of the VOCID-19. I'll add one more item. I may be a little hard, but I find that there is some kind of lack of loyalty on the part of some parties that have attended all the superkerns, that have participated in the discussions and that today, passing through the window as Mr Verherstraeten has said, come to have this text voted when they have the opportunity to do so via the superkerns. I therefore deplore the form, and I take note of the decision. Mr Laaouej, I have heard your question about the immunisation of the public debt corona towards the European Commission. I obviously share this objective, as I told you in committee, but I have no more confidence than I did 15 days ago that this will be the case. I'm not yet in a position to confirm that. I hope, however. Mr Vermeersch, for the EUR 55 million you are talking about Fedasil, as Mrs Maggie De Block has confirmed, we are based on the 2018 budget. At the time, reserves had been established and had been used at a cost of 87 million, which should therefore be offset. This is why these amounts have been recorded. In addition, $10 million was transferred. You are aware that this year is a bit special, since the Aliens Office has been closed, resulting in flow problems. All these reasons justify the amount mentioned. Mr Hedebouw, with regard to aircraft, Mr Loones has brought a lot of perfectly valid arguments which join mine: when you break a contract, you pay compensation. I will only address this aspect, as Mr Loones has given several relevant elements. In this case, not only would this breach of contract cost us a lot, but we would also not honour our commitments to NATO and our international partners. I know that at the PTB, the Atlantic Alliance may not be your preferred partner in your international ties. In any case, as far as we are concerned, an agreement is important. We therefore wish to respect it. Finally, Mr.Donné, you are right about the NAPAP (non-pre-pension activity) plan. I'll give you the information in this area. Fifteen days ago in committee, I made a commitment to come here with a solution. I found her. It was negotiated with the Commissioner-General of the Federal Police and with my colleague Pieter De Crem and the Finance Inspectorate, so that we could agree on the figures. By way of summary, I would like to inform you that, for the local police, we are going to grant an amount of EUR 51 million, in addition to the EUR 46 million already committed at the beginning of the year, resulting in a total of EUR 97 million, which covers 100% of the local NAPAP schemes. This is more than in the past, since the previous envelope covered only part of the NAPAPs. For the federal police, we reached an agreement, as there were previously differences in interpretation of the figures. The amount of EUR 34 million is foreseen for this purpose. In addition, $13 million had already been programmed in previous budgets. With an additional $21 million, we will cover 100% of the federal NAPAP plans. In addition, in this agreement, we added a icing on the cake, to the tune of 30 million for police investments. We have responded to requests for IT, rolling stock and radio equipment. It is clear that this agreement has been validated in Kern as well as by the Finance Inspectorate. But I undertake to table before 21 July a text that contains three elements. Firstly, this text will include a part on NAPAP regimes, which I have just mentioned. Secondly, it will include changes to the allocations to the federated entities, which I spoke to you about in committee. The law on the financing of the federated entities provides that we shall give the Communities and the Regions amounts in proportion to the growth of the previous year. Since the growth of the previous year is obviously much greater than that of this year, we have agreed, with the Communities and the Regions, not to grant them the amount envisaged in order to smooth the impact of coronavirus over time. Indeed, if we give the amount expected this year, we should give a much lower amount next year. The Communities and the Regions, unanimously, wanted this to be smoothed out in order to avoid a brutal impact next year. Thirdly, I think that it will, unfortunately, also be necessary to come with a new billion to meet the expenditure; this will therefore be a third billion in the interdepartmental provision. In summary, I will have to present you before July 21st – it is normally possible –, if you agree, this text which will take over the NAPAP file, the amendments for the federated entities and one billion more for the interdepartmental provision. It's a bit of a pot-pourri text, as my colleague from Justice would say. It will be a single text, because the situation is what it is. I thank you already for your cooperation in concluding these three very important points. Mr President, I think I have answered the main questions. I do not enter into all the polemics that have sparked this debate, which is very interesting.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u116	Minister, I would just like to correct what you said about the costs of asylum seekers. We've talked about that a lot. The budget foreseen in the 2018 budget was €262 million. If we take four months of that now, four twelfths, we will have EUR 87 million. Ultimately, EUR 142 million will be spent here or an increase of EUR 55 million compared to the 2018 budget. At the first provisional twelfths, an increase of EUR 87 million was already requested and an increase of EUR 42 million for the second provisional twelfths. If we take these things together, we can see that there is an overrun of the budget, the original 261 million euros, by 84 %. That is a fact, that is what the budget says, that is what one reads out of the tables, that is what one should not be a great mathematician for. I want to see that correctly, however, that there is almost a doubling of the budget this year. We will see what it will be for the last few months of 2020, but we will hold our hearts for what is to come. Surely that must be corrected.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u117	Mr. Chairman, I heard the minister say that a bonus is not going to solve everything. It's obvious. Minister, the initiative of my colleague from Sp.A. is to remind you of a promise you made a few weeks ago. I heard you and Minister De Block say that we need a structural solution. Can I interpret this as an agreement-in-principle on the part of ministers on the sector's claim book, which is being negotiated today and which is estimated at 700 or 800 million?
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u118	The negotiations are under way and I am not committed to any envelope.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u119	There is no refusal on the part of the minority government to be able to meet budgetary demands.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u120	My colleagues Muylle and De Block and I are attending meetings with union representatives. We listen and work on claims. It's probably going up, but I can't tell you exactly how high it is.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u121	I take it that's going to go up. We will know how high in the coming days. This is an important signal from the minister.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u122	Mr President, Minister, I would like to thank you for your answers, in particular for taking on board the concerns of Mr Joy Donné and guaranteeing these investments in our police force, investments in both pensions and equipment. We examined these provisional twelfths for the first time a few weeks ago and discussed them in the Committee on Finance and the Budget. At that time, we explicitly asked you whether we should provide additional funds for the corona commission, because the EUR 2 billion would not be enough. We asked if we should provide for some extra, to be sure. Your answer was negative at the time. This afternoon, in the Committee on Finance and the Budget, no mention was made of the need to extend this commission. So it is a little surprising to find out that this will be the case now. This means that we will once again have a bit of art and flying work, both in the Committee on Finance and the Budget and here in plenary, in order to adopt an amended version of these provisional twelfths before 21 July. That could have been avoided if we had done so this afternoon in committee. Perhaps that would have been a little more transparent.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u123	As far as the provision is concerned, I want to be transparent with you. At the last committee meeting, the addition to the provision was in the order of €1.8 billion. I think everyone remembers that. You will also agree that 1.8 billion euros is almost 2 billion euros. We agree. However, some of the files on the table could quickly lead to a further EUR 2 billion. Here I take an example that won't surprise anyone. I think I've already talked to Mr Bertels about this. If SN Brussels Airlines' file were to come to the table, it would be well over EUR 2 billion. We are at the end of June and you are aware that after 21 July, the parliamentary holidays are coming... [[(...): (...)]]
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u124	And governmental! I would indeed like to take a holiday this year. I'm not hiding it from you. In the meantime, I don't want to fall with an interdepartmental supply too short in the middle of August. I guess you don't want me to call you back either. Even Mr. Hedebouw doesn't want me to call him back on August 15 to come and vote on this. Therefore, it is a little as a precaution that I will be asking, in the next few days, for a third billion to spend August and September and so that we can, I hope, see us again in September-October, at the beginning of Parliament, without having to appeal to you in the heart of the holidays. So it's a little bit of a third billion precaution, but I'm not telling you that we may still need it, in part at least. I wanted to be transparent with you. Mr Loones, I agree with you. Fifteen days ago, the figures were $1.8 billion, but things are moving very fast at the moment. On the other hand, negotiations are still under way with the health care sector and I do not rule out that there are demands there too. A wise man is worth two!
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u125	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u126	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1300/1+7) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1300/1+7) The bill has 35 articles. The draft law has 35 articles.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u127	Annex V.Part • 29 years Marco Van Hees (1300/8) • 33 Wouter Vermeersch cs (1300/8) • 26 years Theo Francken (1300/8)
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u128	Theo Francken (1300/8) • 30 years Marco Van Hees (1300/8) Annex V.Part 2.124 (b) 22/1(n) • 31 October 1997 Marco Van Hees (1300/8)
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u129	Decision of the article-by-article discussion:
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u130	Sustained: the amendments, Article 2 and the annexed tables.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u131	Article adopted by article: 1, 3 to 35. ****** Mr Francken asked to speak to defend his amendments.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u132	Mr President, Minister, Minister, I would like to make another brief comment. I have tried to find out in committee, but I have not received any clear answers. I have tabled three amendments to Section 13, FPS Home Affairs, Migration Policy. Once again, a great deal of money is being asked for asylum reception in this country, more than EUR 55 million. Of that, EUR 10 million is a transfer, so I have no problem with that, but EUR 45 million is an extra budget. It is said that it is the same budget as in 2018. I don't understand. I don't know what this is about. I've contacted my advisor on budgets just to be sure. The 2018 budget was 261 million euros. That was what was in the budget, so saying that the funds are simply transferred and that everything is actually the same, I do not understand at all. It is a matter of extra new budget. I repeat that I understand the difficult situation of asylum services, especially during this corona crisis. I also understand that, in the case of multiple asylum applications, a limitation has indeed been achieved thanks to the fact that I admit it is a creative solution to restrict secondary migratory flows to our country. In any case, I think it would be better to change the law on childcare for that purpose. I have submitted a proposal to that effect and have received your opinion, Mrs De Block. That will be discussed in Parliament shortly. However, I still believe that the approach of autumn 2018 should have been continued. We must make it clear that there is a limit to the whole asylum story. The government must dare to say that it also stops somewhere and to restrict, in principle, the reception of certain categories, such as young single men, who came from Palestine on a massive scale, to a certain number of people per day, because the asylum centres are simply full. Basically, the entire reception network is still full. There are still a lot of reception problems, although the influx has fallen sharply and the occupancy rate, I assume, will have fallen somewhat, albeit not so much. The corona situation has not made much progress with the work, as I have noticed from the number of files handled per month at the CGVS. One takes care of the other, of course. The occupancy rate remains very high. In this respect, we believe that the money would not have been necessary if another slope had been followed. That's what we're sticking with. We also believe that too much money goes to shelter. This is a unique crisis in Belgium; there is no such crisis in other European countries. There should have been another policy; that can still be done. The second amendment concerns return policy. I understand that the return policy has virtually stopped at the moment, which makes sense. The boundaries are pretty much closed, too. There is only talk of a return within Europe and probably also to Albania and the Balkans. However, return countries such as Morocco have not yet opened their borders. So we can't go back there. However, you apply minus costs for the next four months. But do you expect the return procedures to be restarted? That must be the intention and ambition. That is why we want to give the return policy sufficient resources instead of saving money or removing money from that budget. An amount of EUR 1.1 million is not a high figure, but it is important to give extra money to the return service so that it can work properly and efficiently after the corona period when work is restarted. That is a very important point for us. Mr President-in-Office of the Council, my third point has already been raised on a number of occasions. You are no longer responding to it, because it apparently confronted you at the beginning of your term of office, when you were just Minister. I don't blame you, either. It is about the extra budget for the Department of Foreign Affairs, especially for the Department of Access and Stay. I'm gonna keep hammering on that. We have had a lot of debates on family reunification and on legislation in this area. One of the most painful points that emerged from these debates on, among other things, the Foreign Affairs Office was that there was a great deal of delay in dealing with the family reunification files. There was an explicit demand from the foreign services for extra money, so that more staff could be recruited and family reunification applications could be dealt with more efficiently and more quickly. You promised that money on the committee. You actually came back to that. I don't really think that's a way of working. The Foreign Office and the officials on Access and Accommodation have read your promise and feel fooled. They are asking for this extra money to be made available so that the services can do their job. At the moment thousands of family reunification cases are not dealt with and they receive positive news after 12 months, because if an application is not answered within 12 months, the person concerned will receive a visa. I cannot imagine that the MR, your chairman and other parties in the government could support such a policy. That money is necessary. I'm gonna keep knocking on that nail until there's effective extra cash for the Access and Stay Service. Mrs De Block, I do not need to remind you that it is a pain that the waiting lists at the Family Reunion Service are rising so that thousands of files get visas without one person looking at them. That is a very unhealthy situation. We're letting people into our country we haven't even looked at the file. That is a very painful reality. It's about 3 to 6 million euros. With EUR 2 million, the service will be welcomed, which will enable 40 staff to be recruited. Give me the money. That's really important. We're talking billions, here 100 million, there 200 million or 300 million. We're talking about hundreds of millions for social security. I'm asking for an extra 4 to 6 million euros for Access and Stay. I have to ask for this time and again and again, and I always get a negative answer to that, even if you have promised me that, Minister. I am very sorry that this is the way it is going, and so I will continue to bang on that nail and table that amendment, including in plenary.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u133	Does the government still want to answer?
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u134	With regard to these three amendments, the derogation of EUR 55 million has already been mentioned. The use of Fedasil's reserves in 2018, amounting to EUR 85 million, must be compensated. A transfer of 10 million euros to the Régie must be returned but, above all, we observe a larger occupation of the reception network. Because of the pandemic, there are no outflows. In mid-March, the Aliens Office closed its windows for two weeks. Since then, applicants have come by appointment and, as in the case of hearings at the Office of the Commissioner General for Refugees and Stateless Persons (CCRA), the pace of processing of cases is not pre-pandemic. Our estimate for the fourth quarter shows a negative balance of EUR 18 million. Indeed, in the first quarter, the derogation concerned advances for agreements between Fedasil and the partners. As you know, Mr. Franken, host partners such as the Red Cross have a contractual right to receive at the beginning of the year a 25% advance of the previous year's expenditure to finance their operations. It is therefore logical to recover part of these advances a posteriori. As far as return policy is concerned, my colleague Maggie De Block and I have reiterated that it is the good cooperation with Frontex (in particular the special flights that bring illegal migrants back to their country of origin) that enables the Belgian State to achieve an economy on repatriation costs. Indeed, the related expenditure is borne by Europe. Since the beginning of March, it has been difficult to talk about return policy because of the closure of many borders. I now turn to the debate which has been of concern to us for some time now, namely the service of the Office for Foreigners. It goes without saying that all recruitment procedures have been blocked since the beginning of the health crisis and that recruitment of staff was already not easy before the crisis, due to the lack of candidates on the labour market and the various procedures to be followed. My collaborators have had the opportunity to meet with the administrations and the Strategic Cell of Asylum and Migration on several occasions. The profiles to be recruited are established. All we have to do is start the proceedings. For my part, I can assure you once again: what I said in plenary session on 12 December 2019 is still relevant. The three million announced are indeed provided for in the interdepartmental provision. There are two million for the Aliens Office and one million for the CGRA. It is clear, however, that it is not for me, the Minister of Budget, to decide whether to allocate these resources to a specific service, be it the Asylum Service or the Access and Residence Service. It is up to the executive committee and the minister responsible, in particular, to determine the needs within the Aliens Office. As far as I am concerned, I can assure you that the latest update for 2020 and 2021 of the personnel appropriations shows that there is even a margin of 4.4 million in the staff appropriations of the Office for Foreigners today. With a total of 6.4 million (2 + 4.4), the Agency is therefore able to increase its workforce by approximately 200 full-time equivalents. Therefore, this is not at present a budgetary problem but a recruitment problem. The evidence is that there is no request for an exemption from the three-twelfth rule for staff credits for asylum bodies. We have even provided $45 million for the interdepartmental provision, as it is expected that the flow into the host network will return rapidly to a normal level, or even higher than previously. Indeed, the European Asylum Support Office (EASO) has already warned in May that there will be a sharp increase in migratory flows to Europe in the coming months. In addition, applications have been awaiting registration since the beginning of the pandemic and, of course, we must honour our commitments. I come to the relocation of 1,600 people. This approach is long overdue and produces a high rate of occupancy in the host network. This is more a recruitment problem than a budget problem. Of these services, there is a significant turnover rate of staff. Staff do not increase quickly enough to perform the necessary work. In any case, in budgetary terms, I confirm to you that the means are there. Mr President, I hope I have been very clear.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u135	Mr President, Minister, you say that EUR 10 million must be deducted from the EUR 45 million because it has been repaid to the Government of the Buildings. I'll take that as a supposition. That's what I said, by the way. I notice that you say that there was no more outflow from the network during the pandemic, because there was no influx. The Little Castle was closed. There were no new asylum applications from Corona. Yet you say that there is no more outflow. I am very sorry about that. The CGVS also has a piece of flattened by corona. I understand in particular that the CGVS and the asylum services said that no new interviews were being conducted. You should know, there are thousands of files behind schedule. I would then think that with regard to all the dossiers in which interviews have already been conducted and where conclusions have finally to be drawn, the people working at home can finish those files. I'm actually disappointed in the number of files handled by the CGVS, because that's going to be on the website every month. I'm disappointed this isn't higher. I also don't understand why this can't go any higher. I have already said that. In that sense, I am surprised to hear you say that the reception network remains very dense and that there is no more outflow than usual. There hasn't been an influx. How come there's no more outflow? There is something fundamentally wrong. That is a question of poor management in my view. You say you need less money, thanks to the good cooperation with Frontex. I'm happy for that. We set up this cooperation a few years ago. However, there is also a huge shortage of personnel on return services, CID, identification of illegal immigrants, identification of people with criminal records, etc. There's a huge shortage there, people are crying out for people. That is why we say to provide extra money. I understand that Frontex is taking on part of the return flight bill. That is a very good thing. Let Europe pay for it. They can pay something, too. They don't always need money from us. We can get something back, too. Good. But let us use that money to strengthen the return services. Thirdly, you say that you are sticking to the point you made in December, namely that EUR 3 million is provided for in the interdepartmental commission, EUR 2 million for the DVD and EUR 1 million for the CGIS. However, this is specifically about asylum, not about entry and residence. Mrs De Block has asked for this money in the context of the asylum crisis and apparently it has not yet been included. However, it is not intended for entry and residence or for family reunification, the major problem. You also mentioned the amount of EUR 4.4 million of DVZ's staff credit that has not been drawn up at the moment. Minister, if I have understood you correctly, that is what you are saying. There is therefore in fact no problem with money, but with recruitment. Why doesn't Mr. Roosemont launch? Why doesn't he work with Selor to ensure that these personnel are recruited? After all, there's plenty of money. I've heard that for years, your Budget department told my services at the time that they didn't have to worry because there was money available. Mrs Wilmès also said that there was money at the time. But then the money turned out to be blocked by the Budget. That's the well-nothing game I've been through in the administration for years. One administration says that there is enough money and that one can recruit while the other administration says that it does not get the money unblocked and can therefore not recruit via Selor. Clearly, there is still no solution. At that time, I sat with colleagues, including Mr Vandeput, who was then responsible for civil servants' cases, to see if Selor could resolve that. That was not possible at the time, and I understand that this has still not been achieved two years later, which is particularly regrettable. So the same story is going on again. I hope that with the economic crisis and the technical unemployment we now know, enough people can be found for a job in the Foreign Office so that the files can finally be dealt with more quickly. After all, who will suffer if one or two years have to wait to deal with family reunification? Those are the people who are asking for this family reunification. As mayor, I get it on my desk too. They ask why it takes so long. I'm in love and I'm married to someone from abroad. I'd like the visa to work out. We don't depend on the government. I have a good job. I could live here. I'm in love. Why can't he come? They have to wait and wait, sometimes a year and a half, before that visa comes. Who else is the victim of this inefficient government? Those are all those people who mean well with that foreign policy. They have no bad intentions at all with our country or who we are. They fell in love with a girl or boy from abroad. They'd like it to come here. They apply for that visa, but then have to wait for months, until even a year or two years. I'm really sorry about that. Let us therefore just provide for that reinforcement. Mrs De Block, I really hope this will be looked at again. Your Minister for the Budget says that there is now EUR 4.4 million available to recruit. I hope this will happen, because this is a road without end. I'm asking for money now. Your minister says this is not necessary, because there's plenty of money. Just turn it on. Why doesn't the DVZ do that? When I myself was qualified, I said to my top official: what is the point? Why don't you just do that? Who's right now? I hope that this can be addressed and that we will soon be able to strengthen the Family Reunion Service so that these files can be dealt with and people will receive a reply to their request within a reasonable and fair time. I'm talking about the bona fide applications. I'm not just talking about the crooked requests. There are many more people who mean well and who have to wait a long time. I hope there will be a solution to this. I'll keep knocking on this nail. Mr President, it is already late, but this will be on the table again next time. A solution must be found for the Access and Accommodation Service.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u136	Thank you, Mr Francken. Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion of the articles is closed. The vote on the amendments and the reserved article as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the Rule that has been adopted and on the whole will take place at a later date.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u137	Proposal submitted by: Proposal tabled by: Kathleen Depoorter, Peter De Roover, Anneleen Van Bossuyt, Kristien Van Vaerenbergh, Valerie Van Peel. The Committee on External Relations proposes to reject this bill. (647/9) The Committee on External Relations proposes that this proposal be rejected. (647/9) In accordance with Rule 88 of the Rules of Procedure, the plenary session will decide on this rejection proposal after hearing the rapporteur and possibly the author. Pursuant to Rule 88 of the Rules of Procedure, the plenary shall decide on this proposal for rejection after hearing the rapporteur and, where appropriate, the author. I do not see Mrs de Laveleye, rapporteur, in the Chamber. I shall, however, give the floor to the main applicant of the proposal, Mrs Depoorter.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u138	Mr President, I will briefly explain the legislative proposal myself. It concerns the introduction of the integrity charter among actors in development cooperation. I am sure that this bill will receive particular attention. It is a question of abuse of power in the form of sexual cross-border behaviour. I am sure that everyone here in the hemisphere agrees that this is unacceptable. It is unacceptable in this society, but it is also unacceptable when we talk about vulnerable people in the South. Unfortunately, development cooperation is not spared from such facts. We've all been through the scandals around a number of major organizations. When we look back at the debates here about victims of sexual abuse, we know that even in a society with a lot of framework, where victims can go for help, the taboo is very large. Victims sometimes take years to get effective help there. Then how can we live in the situation of a girl or boy in the South who experiences sexual cross-border behavior in the context of abuse of power, in the context of someone whose life depends on his or her family! That is why we are bringing this bill back to plenary after the discussion in committee. What do we really want to do now? We propose a central hotline where the victims can report in complete neutrality and security. We want to raise the integrity charter to the national standard for all actors in development cooperation. We are talking about institutional organisations, we are talking about private actors, we are talking about civil society organisations. If infringements are reported, the suspension or removal of subsidies may be carried out in accordance with the seriousness of the infringements. This bill will also work on a progress report, which will enable Parliament to carry out its monitoring role in terms of the resources of development cooperation and thus increase the acceptance of development cooperation. In committee, we discussed this proposal in detail and there were some legal and technical amendments which need to be put to the vote. We ask the House to allow the bill to be brought back to committee. There's been a vote. There's been some mistakes. We have been asked to proceed to the vote again, but that was not possible under the Rules of Procedure. We would now like to go back to work on that text in the Foreign Affairs Committee, vote on the amendments, and then return to the plenary session with a text supported by the Foreign Affairs Committee, and then vote on it on the substance.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u139	No one can speak any more. No other speaker may speak. The vote on the proposal to reject this bill will take place at a later date. The vote on the proposal to reject this bill will take place later.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u140	On 18 June 2020, I requested the opinion of the Council of State on the amendments I had received on the bill (Ms Özlem Özen, Ludivine Dedonder and Sophie Thémont, Mr Patrick Prévot and Mrs Evita Willaert and Julie Chanson) improving the situation of workers in the cultural sector, Nos. 1154/1 to 13. On 18 June 2020, I asked the Council of State for an opinion on the amendments I had received to the bill (Mrs Özlem Özen, Mrs Ludivine Dedonder and Mr Sophie Thémont, Mr Patrick Prévot and Mrs Evita Willaert and Mrs Julie Chanson) to improve the situation of workers in the cultural sector, No. 1154/1 to 13 I propose that you refer these amendments to the Committee on Social Affairs, Employment and Pensions. I propose that these amendments be sent to the Committee on Social Affairs, Employment and Pensions. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided. That is the decision we took at the Conference of Presidents on the proposal on the cultural sector. We have taken the decision to put that at the plenary session next week or in the week of 9 July and to have the committee meet in advance.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u141	In accordance with the opinion of the Conference of Presidents and at the request of the authors, I propose that the following proposal be referred to the National Defence Committee: - the motion for a resolution (MM. Samuel Cogolati, Wouter De Vriendt, Georges Dallemagne and Nabil Boukili and Sophie Rohonyi) on the protection of civilians against the use of explosive weapons with a wide impact radius in populated areas, No. 1222/1. In accordance with the opinion of the Conference of Presidents and at the request of the proposers, I propose that you refer the following legislative proposal to the Defence Committee: - the motion for a resolution (Mr Samuel Cogolati, Mr Wouter De Vriendt, Mr Georges Dallemagne and Mr Nabil Boukili and Mrs Sophie Rohonyi) on the protection of civilians against the use of explosive weapons with a wide range in populated areas, No. 1222/1. This proposal had previously been sent to the Committee on External Relations. This bill was previously sent to the Committee on External Relations. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-06-25-55-plenair-ip048x.u142	By e-mail of 25 June 2020, MM. Ahmed Laaouej, Servais Verherstraeten, Benoît Piedboeuf, Vincent Van Quickenborne, Peter De Roover and François De Smedt tabled a motion on a request to set up a special commission to examine the management of the VOCID-19 epidemic. By e-mail dated 25 June 2020, Mr Ahmed Laaouej, Mr Servais Verherstraeten, Mr Benoît Piedboeuf, Mr Vincent Van Quickenborne, Mr Peter De Roover and Mr François De Smedt tabled a motion asking for a special committee to be set up to investigate the COVID-19 epidemic. The motion is in order. The motion is admissible. Before going on to the substance of the debate, we must agree to the addition of this item to the agenda. Is there any comment on this? Are there any comments on this?
