ParlaMint-BE_2020-04-09-55-plenair-ip035x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u55	Mr Minister, let us be clear from the outset: everything must be done to combat coronavirus. All the scientific society, from all disciplines – private and public laboratories, associations – are mobilizing to find ways to put an end to this pandemic. Thus, in the context of an exceptional crisis, we are ready to provide exceptional answers. Nevertheless, these responses must be part of our democratic framework. They must be accompanied by strong frameworks to reconcile the requirement of the public interest with absolute respect for individual freedoms, including the rules of respect for privacy. In order to achieve this balance, there is a fundamental prerequisite: transparency. The use of gsm data to help fight the pandemic is increasingly being mentioned, without further details. However, Minister, the scientific world clearly points out that a location data cannot be completely anonymous and that a telephone signal can be used to determine each person's movements and make an unacceptable intrusion into his privacy. It would therefore be easy to cross dangerous borders. Today, however, there is a lack of transparency. Indeed, it is not easy to know what the government is considering when it comes to the use of data. Is it a collection of anonymous data or an individualized tracking? Is it a matter of developing, as in some States, an application that would allow us to know who has been in contact with a contaminated person? Is it a use of data with or without authorisation? Are these data used to prepare deconfining or enforce containment? None of these questions is trivial. The least we can say is that they reflect our total ignorance of the government's intentions and the means it wants to implement. We know that a Data Against Corona Task Force has been set up. Who is at the initiative of this task force? Who composes it? What is his mission order? Has it already submitted proposals to the government? Is the Data Protection Authority associated? Have any opinions been given? Are they public? What is the relationship with the Prime Minister's panel of experts on deconfinement? Have you made contact with academic experts who advocate alternative solutions?
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u56	Minister, we are all convinced that we can only combat the virus and limit the number of victims by testing, testing and testing as many people as possible. We need to be able to identify how many people have been infected and, preferably, how many people can potentially be infected. I therefore also understand the option of developing a corona app. A number of questions arise, not only from myself, but above all from a number of Flemish scientists in an open letter last week. For example, they ask how we deal with the fact that the coronavirus can survive several hours on different surfaces. Or, yet, how does one deal with the fact that one can encounter someone who is only checked a week later, so one does not know very well whether one is infected by it or not. In addition to questions about the efficiency of such an application, there are also questions about privacy. How does one deal with the fact that the application may not be mandatory, as in China or Poland, but is non-binding? A survey by the University of Antwerp shows that 50 percent of respondents would never want to install such an app and 80 percent are worried about privacy reasons. Minister, how will you deal with the warnings of many Flemish scientists? When can we expect the app? Time is pressing for that. Do you have any idea of the cost of developing and maintaining such an application? My last and perhaps most important question is: how will you, as Minister, together with the Data Protection Authority, try to ensure that the privacy of our citizens is taken into account?
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u57	Colleagues, may I congratulate our new colleague on his maiden speech? There are still certainties in these uncertain times. Mrs Gilson, this is not your first speech in an assembly, since I believe you have sat in the Brussels Parliament. That's right, isn't it?
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u58	Yes, Mr. President.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u59	So it's not quite a Maiden speech.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u60	Mr. Speaker, this is the first time in the House of Commons.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u61	Yes, that's it. So that's a little bit the case.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u62	Minister, following infected people to make sure they don't contaminate others can obviously be considered essential by experts in order to continue the fight against coronavirus – especially during deconfination. Several States have begun this reflection. Tracking is facilitated by the use of mobile applications. According to our information, the Task Force Data Against Corona has received several proposals and is working in this direction. This tracing, of course, raises questions, especially with regard to privacy. Imposing geolocation on people, as some States have done or practice, seems to be not very applicable to us, whereas the activation of an application on a voluntary basis could, on the other hand, be considered. Whatever the choice, some safeguards seem necessary and must be maintained. Anonymisation of data remains an indispensable criterion for reconciling the fight against coronavirus and respect for privacy, from which everyone must be able to benefit. Minister, what is the state of play in the task force? Is this tracing a proportionate response to the current crisis? What are the limits of the current reflections to ensure respect for privacy? Who would oversee the procedure to ensure transparency? Finally, have you engaged in discussions on this matter with your European counterparts? A coordinated approach at European level seems to us to be appropriate, given the existence of the General Data Protection Regulation (GDPR).
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u63	On behalf of the Federal Parliament, I would like to congratulate you, dear colleague. [[Applause]]
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u64	Mr President, when the coronavirus first appeared in Belgium, I started to set up a Data Against Corona working group. It is made up of specialists in this field. It examines how data can be used to better understand the development of the pandemic in our country. From the beginning, I integrated the constraints of the GDPR. That is why the President of the Data Protection Authority is a member of this task force. I also immediately decided that an ethics committee should be set up. After all, it is necessary to check whether data usage is correct. At the same time, a data protection impact assessment has been carried out to see what can and what can't be done. That ethics committee will be made up of national and foreign experts and will have to check that everything is in conformity with the legislation and that we do not exceed certain limits. We have initially started using the data available to the government, for example to use a modeling tool. Then we went on to use telecom data, anonymized and aggregated. These data have already shown, for example, that the Belgians remain in their quarters effectively. People spend 80% of their time in their own home town. Like many experts, I am concerned about the questions about privacy, especially if we move on to a next step. Technology could play an effective role in the exit scenario. We'll talk about track and trace. This is currently being discussed with the regions because they are responsible for monitoring people. So we want a common approach. If there is an exit scenario with technology, then that technology must be used in the same way throughout Belgium. Of course, I have also contacted the European Commission, Mr Breton and Mr Reynders to ensure that I have a European framework. It seems logical to me, since the GDPR is a European regulation, that we remain within this framework. For the time being, we are receiving proposals from universities, public centres, and also from the private sector. We are analysing them to make a decision in the coming weeks. We are also in contact with the Group of Experts in charge of the exit strategy which the Prime Minister has just mentioned. These data are important to determine this containment exit strategy. Thank you.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u65	Minister, thank you. I have not had many answers to the questions asked. I take note of that. I would just like to point out that before we play with the data and privacy of our fellow citizens, there are recommendations made by the WHO to be implemented. The first is mass screening, which must be the government's top priority, not mass tracking. For my group, the lack of information about consent, the lack of transparency, the lack of democratic control to date in the use of personal data are unacceptable. If you were to choose this solution that could only be justified by exceptional circumstances, I would like to point out that it will have to be brought to an end the day after the crisis. Moreover, the best academic experts in privacy have reminded the press today: there are technological solutions that do not require the transfer to private actors of the location of eleven million citizens. The objective of knowing the movements of the population can therefore be met by other far less intrusive means. This will include the availability of and compliance with protocols and open and verifiable source codes. Indeed, the health crisis that we are experiencing could not serve as an alibi for libertic decisions that would damage our democracy irremediably. Thank you.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u66	Minister, how effective that app will be is still not clear to me. The first concern must indeed be that we are increasing the test capacity and that we are providing enough mouth masks. That is our greatest concern. We must ensure that this is done in the first instance. South Korea is, in my view, the great example in this respect. A country that already had a test capacity of 10,000 tests a day in January. Two months after our first corona patient, we don't have 5,000 tests a day. I believe that we must devote all our energy and time to this. If an application can have an effective impact, I hope that privacy will be taken into account, and I also assume that you, as a liberal, will take this into account. Only, you are part of the executive and you are sometimes under enormous pressure to deal with the corona crisis. If the pressure gets too high, I can assure you that I will be standing there to tap you once in a while, with a big smile, on your fingers.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u67	Minister, we are aware that every lead to fight the pandemic must be activated and evaluated. For us, as Liberals, it is clear that the measures must be proportionate and respect privacy. Achieving this balance is not simple, but your answers demonstrate your willingness to move forward in this context, in particular by ensuring that the President of the Data Protection Authority takes part in the task force. That's very reassuring. Thank you.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u68	Ladies and gentlemen, we have come to the end of the oral questions.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u69	You have received a proposal to amend the agenda for today's sitting. You have received a proposal to amend the agenda for today's sitting. Is there any comment on this? [[No]] Accordingly, the agenda was adopted. Are there any comments on this? [[No.]] The agenda has therefore been adopted.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u70	The general discussion is open. The general discussion is open.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u71	Mr Leysen, rapporteur, referred to the written report.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u72	Mr President, ladies and gentlemen, this is a fairly technical amendment to the e-notification legislation. Nevertheless, it deserves our attention, because it is a question of the smooth application of the notarial practice that must be ensured. Notaries are obliged to inform the recipient of the taxes in the event of alienation or mortgage use of a real estate or a ship. The recipient may in turn inform the notary that the seller is in debt. The notary must then include all or part of the purchase price. As a result of the draft law, the notary would no longer be required to include the mortgage status of the property in his messages to the recipient. I pointed out in committee that the mandatory communication of the mortgage status of the property by the notary to the recipient is contrary to the only-once principle. The principle of unique data collection provides that federal administrations may not request the same data twice, which the administration already has electronically. I have also pointed out that it is unclear on what date the mortgage situation should be notified. Logically, that would be the mortgage situation on the date on which the notary sends the message to the recipient. In practice, that is impossible. For the record, this is not up to the notaries or their clerks, but to the FPS Finance itself. In order to know the mortgage status of a property, the notary must apply for a mortgage status from the mortgage office. They supply that mortgage state, in practice with weeks or months of delay. As a general rule, the situation shall be declared on the date of application and not on the date on which the mortgage office delivers the mortgage certificate. The notaries therefore have a blind spot about this mortgage of the real estate at the time they give the message to the recipient and later also when the deed is done. That is why the N-VA Group is satisfied that the Minister and the majority of the committee members have taken the view that the mortgage situation should be given only as optional in the messages. In addition, it is also an improvement that the recipient informs the notary when he has taken a legal mortgage. We are convinced that these minor changes will improve notarial practice and thus reduce the blind spot with regard to the mortgage status of real estate and notaries' ships. The retroactive action will be maintained. As it is difficult to adapt data retroactively, we understand that the legal provisions will be adjusted retroactively, but the legislative amendment will apply to future notifications. The N-VA Group will adopt the draft law following these improvements.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u73	Mr President, the draft law on the e-Notarial has already been the subject of a whole process. It provides the possibility to send data and documents between the FPS Finance and the notary via the computer. A digitization that is absolutely necessary in these times of corona crisis. We therefore hope that colleagues will support this bill. This could break the standstill of a number of notarial acts. The process ensures efficiency. It is now aligned with the comments of the Privacy Committee that have been given earlier. The sp.a will therefore fully support this bill. We are in favour of efficient public authorities in all areas.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u74	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u75	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (910/10) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (910/10) The title has been amended by the committee in draft law amending the Value Added Tax Code, the Income Tax Code 1992, the Code for the amicable and forced collection of tax and non-tax claims, and the Programme Law (I) of 29 March 2012 with regard to the processing of personal data transmitted via e-notariat". The title was amended by the Committee in draft law amending the Value Added Tax Code, the Income Tax Code 1992, the Code of Friendly and Forced Recovery of Tax and Non-fiscal Claims and the Programme Act (I) of 29 March 2012 on the processing of personal data through the e-Notarial." The bill has 24 articles. The draft law has 24 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u76	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u77	Proposal submitted by: Proposal tabled by: Leen Dierick.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u78	The general discussion is open. The general discussion is open. M Mrs Verhelst, rapporteur, refers to the written report.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u79	Mr President, in committee we have already pointed out that greater involvement of institutional shareholders in company policy will only be achieved if institutional investors also have a proportionate say. In practice, this will not be the case in the case of double voting companies, as institutional investors also have to comply with the liquidity requirements in the UCITS Directive. Consequently, in companies with double voting rights, which are reserved for registered shares only, the shareholders' directive 2017 will remain dead letter. We therefore believe that the transposition of this legislation through this legislative proposal is insufficient. Mrs Dierick, I have one more question for you to clarify. Can I ask them now? [[Yes.]] Article 7:97, § 4, WVV, refers to the conflicts of interest between a member or members of the board of directors of a listed company and decisions or transactions with a related party. "If a driver is involved in the decision or operation, the driver shall not take part in the deliberations or voting." That is an almost literal take-over of the text of the Shareholders' Rights Directive. Nevertheless, the concept of an involved driver is very vague and can be interpreted in different ways. The first is the narrow approach to a conflict of interest in property law, as set out in Article 7:96 WVV. Since that provision continues to apply without prejudice to Article 7:97, § 4, WVV, the meaning of "driver concerned" should be wider. A second way is a functional approach, which, in my view, clarifies its true meaning. For example, are directors nominated by a controlling shareholder, who are also employees of the controlling shareholder, involved directors who are not allowed to rule on the transaction with the related party? Do you agree to that functional approach?
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u80	Mrs Dierick, I think you're being bombed as Minister. I suggest you answer those questions later.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u81	Mr President, ladies and gentlemen, the proposal for a law that we are considering today aims at transposing a European directive with a view to promoting the long-term commitment of shareholders. Some improvements are also being made to the Code of Companies and Associations. This directive is part of the European Commission's action plan "European Company Law and Corporate Governance - a modern legal framework for greater shareholder involvement". Several parts make up this text. The first concerns the identification of shareholders in order to enable direct communication between the company and its shareholders. To this end, intermediaries through which shares are held are required to provide information on the identity of shareholders. A second aspect concerns the involvement of shareholders in listed companies. This commitment is reinforced by the imposition of transparency obligations on institutional investors, asset managers and voting advisors. Finally, among other things, one aspect concerns the issue of the remuneration of directors by requiring companies to develop a remuneration policy and to publish a remuneration report, both of which will have to be put to the vote and published. It should be noted that the legislator has opted for an approach of faithfully transposing the directive, which is essential to us. We have tabled two amendments, with the intention that this transposition should be as strict and consistent as possible. In Article 30, we wish to maintain the existing legislation which provides for an overall publication of the remuneration information in the remuneration report, except in respect of severance pay and share shares and options, for which information must be provided on an individual basis. Indeed, the extension of the obligation to declare individually the remuneration of persons who are not part of an organ will not bring any added value in relation to the objective sought, i.e. transparency of remuneration. We also want to remove the obligation to include in the remuneration ratio the ratio between the highest remuneration among management members and the lowest remuneration among employees. Even when a ratio covers a representative part of the employees of the enterprise, it is very difficult to compare the efforts of the enterprises on this basis, as the composition of the workers of one enterprise can vary from one sector to another, from one size to another, from one economic model to another. In addition, most neighbouring Member States have literally transposed the Directive without imposing this ratio. In conclusion, these changes are an evolution that allows companies and shareholders to engage more in mutual dialogue and greater long-term involvement.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u82	I am rather astonished, Mr Friart, to read this amendment. In essence, the work in committee has been fruitful. I read the reports. This work has shown how much real progress has been made in transposing this directive on the information that companies and their shareholders need to make public in order to gain a better understanding of the functioning of companies. This is of interest not only to the workers who contribute to the prosperity of these enterprises by making available their labour force, but also to those who want to know how the distribution of wealth in our society, within a company, is evolving, but more generally, within the society itself. This is why, in this interesting movement of greater transparency in the operation of enterprises and the way in which they design their economic development over time, respecting not only working conditions but also societal respect and the environment, in short the way in which companies can contribute to the qualitative improvement of our economic and social fabric in a sustainable way, in this movement, we considered that it was also essential... We were given the opportunity to discover, after the 2008 crisis, the Lehman Brothers crisis, the huge wage gaps linked in particular to the massive financialization of the economy. It had to be noted that in some companies these wage differentials could range from 1 to 250 in relation to the ratios between the highest wage and the lowest wage in the same company. We are very far from the times of J.P. Morgan and Henry Ford who, at the time, already advocated themselves, big bosses in the financial and industrial world, salary scales to a maximum of 1 to 20 or 1 to 40. Today, in some companies, the ratio is 1 to 250. Remember, too, that some very large companies were doing collective redundancies while, at the same time, the CEOs were spending millions of euros in stock options. I'm talking about Belgian companies! How do you want the workers to understand that? That's not possible, Mr. Friart. So it is important to have the right balance within our companies to ensure cohesion in the operation of the enterprise, in the distribution of wealth between the distributions of dividends and the wage increases legitimately claimed by the workers. How do you want the workers to understand this and how do you want them to be informed if they are not told? That is why the additional small step which has been taken and which has been voted on in committee would make it possible to do precisely that. I really do not understand the amendment you are tabling. I think it's a step backwards that you're proposing, and I'm very afraid that some of you may not really understand the scope of it. That is why I allow myself to intervene. I therefore call on the MR Group to reconsider this amendment because it will widen the gap between the workers who are currently suffering – and the current context of the coronavirus shows this amply – and who have difficult months' ends for a large part of them, with a real risk of precarisation. In addition, we are going to tell them that we are going to allow a system to continue where, in all opacity, some can continue to develop wage differentials that can be as large as those I mentioned. Of course, let's not exaggerate! Let us be lucid and especially serious! The gap between 1 and 250 does not exist in all enterprises, but there are companies where this can exist. Yes, today, in particular through stock options and through a whole range of indirect, diverse and varied benefits, there can be huge wage gaps that no one can admit and that no one can understand. I really call on the MR Group to reconsider its amendment. We will vote against this amendment. Frankly, is this really the time to come with an amendment like this when we know that our fellow citizens, especially the workers, are struggling today with all the negative social consequences of the coronavirus crisis? Thank you, Mr. President.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u83	Mr President, thank you for the temporary promotion you have given me. I'm sure she'll be very temporary.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u84	In these times, we shouldn't be afraid of anything.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u85	Indeed, one surprise after another. As my fellow Members have already said, with this proposal we want to transpose the 2017 European Shareholders' Directive in order to promote the long-term involvement of shareholders. It has become clear to us from the financial crisis that shareholders supported drivers taking excessive short-term risks. The focus was far too strong on short-term returns; hence, actions are needed to promote the long-term involvement of shareholders and to create greater transparency between companies and investors. The bill responds to this with a number of measures. Mr Friart has already given a nice summary of this, so I will not repeat them. The various parties have had a very good and constructive debate on this in committee and I would like to thank them for that. I hope that the text will receive broad support. I have received another question from Mr Houtmeyers. It's a rather technical question, so I'll also give you a rather technical answer. That can also be given by a minister. Mrs Houtmeyers, the procedure provided for in Article 7:97 of the Code of Companies and Associations, applies to transactions of a listed company related to a related party within the meaning of IFRS standards. For example, the members of the board of directors of the listed company are considered to be related parties to the company. The procedure requires the formal approval of the board of directors of the listed company for each of these transactions. Therefore, if one of the members of the administrative board of the listed company is itself involved in the operation, it is logical that he does not participate in the decision of the administrative board on the operation. It must be considered that a director is involved in the operation if he has a direct or indirect interest in property which is contrary to the interests of the company, for example because he himself is a counterparty of the company. Moreover, a driver is also involved in cases where, for example, he is an employee or a driver in the associated party or plays a role with her, in whatever capacity, for example as an advisor in the decision-making process for the operation in question. I therefore believe that the terms of the driver concerned should be interpreted according to a functional approach. I hope that this explanation will be sufficient to answer your question.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u86	You're a fast learner. The best answers are sometimes the answers that the Minister himself does not understand, and the questioner does not either. Then both are happy. I'm just kidding. Every once in a while it's gonna be possible in these tough days, isn't it?
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u87	Mr President, I would like to say to Mr Laaouej that there are, in fact, two amendments: Amendment No 180 and Amendment No 181. Amendment No 180 is intended to maintain the remuneration provided on an individual basis for directors, members of the Management Board, members of the Supervisory Board and delegates to day-to-day management. It aims to remove them for other leaders such as members, engineers, executives, for example, on a technical committee. For these other leaders, it is proposed that you go back to the original text, namely the text of the European Union directive, which is taken up by all other countries and according to which the information must be provided in a comprehensive manner. You spoke, Mr Laaouej, of Amendment No 181 concerning the wage differentials between a senior manager and the employee who receives the lowest wage. Here again, Belgium stands out because the other countries have not proposed an amendment to this point in the European directive. So they chose to follow the latter. To go beyond that, in my opinion, would serve us in terms of competitiveness. Indeed, when a company wishes to settle in one country or another, it must be aware that an analysis is carried out. She looks at the country where she has the most advantages and where there are the least constraints. However, Belgium is not always well positioned. Its regulation is complicated, sometimes complex. There is the federal government; there are the Regions. Many things must be assimilated. You don't have to put a diaper back on. In the coming years and, at least, in the coming months, we will need to rebuild and rebuild. Therefore, let us try to do so as simply as possible. Moreover, the European Directive provides precisely that the evolution of the gap will be monitored. So we're not talking about a number, we're talking about an evolution. It's not about taking a picture, it's about looking at an annual pattern. It seems to me much more useful and talking about having this tool than a figure that does not mean much. That is why I stress the need to take up Amendment No 181, which we are proposing. Returning to the European Directive as enacted, like other countries, is therefore an excellent initiative in the current context.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u88	Mr Friart, with all due respect, let me tell you that the argument of international competitiveness is a little cream pie. It's the one we get out when there's no other argument. You claim that we could become less attractive. Let us then take the United States, which is not a Bolshevik country: they learned the lessons of the 2008 financial crisis. In this regard, they have adopted a measure called the Dodd-Frank Wall Street Reform and Consumer Protection Act, which specifically provides for transparency obligations on remuneration. I have them, in summary, in front of my eyes. They concern the total annual remuneration of the CEO and the median remuneration – which therefore cuts the series in two – of the employees, with the exception of the CEO. Exactly what constitutes the difference between the highest and lowest incomes is determined and then the relationship between the two. The United States itself, in the annual reports of its companies, makes this information transparent. You take the argument of international comparison. I give you an international comparison with a country that is not said to be particularly affected by restrictions on the functioning of the market. Second element on international comparison. I'm sorry, but we can still decide what we're doing in our country. It is not because some people think that we have to go less quickly than we do that we must also be lagging behind. There are a number of examples where Belgium has on many occasions shown innovation: social innovation, economic innovation, societal innovation, innovation in the field of public freedom, fundamental rights. In fact, this Parliament has no shortage of examples, with dossiers currently under way. We can be at the forefront of progress in the way we organise social and economic relations within a company, but also vis-à-vis interested third parties. Among the interested third parties, there is, for example, the State. We are about to adopt the $50 billion guarantees to guarantee loans from banks. Who will benefit from this? To the economic fabric. The State makes efforts, but in exchange, the State may also request, for example, information. There is nothing incongruous about being in this constant search for a balance between the economic interests and the interests of the workers so that, together, these interests come together so that they can have a coherent society ensuring sustainable development. That's what we're asking. Mr Friart, I understand that you are not going to withdraw this amendment. So here I was making my conclusion. We will vote against your amendments. As for the first amendment, I apologise, but neither can it be accepted. In essence, the scope of transparency that you are trying to circumscribe does not hold, because there may be managers who do not have an organic link to the management of the company but who, within this company, have particularly important responsibilities. It is not inappropriate to involve them in the transparency of executive salaries. That's my conclusion, Mr. President. I understand that there would be no movement in the other direction.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u89	There are a lot of reactions on the MR benches. Two people are asking for the floor. There is some departure from the rules that are applicable in a general discussion, but it is the political debate. Mr Piedboeuf had asked for the floor first.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u90	Mr President, I would just like to make one point. The comparison with the United States is obviously very fun. Indeed, unlike what is happening at home, in the United States, making a lot of money and showing it is rather a quality. Here, it's a flaw. It's like bankruptcy. Bankruptcy in the United States is no big deal. We're building a case. When you go bankrupt here, you're pointed out as a person who missed. That's the big difference. Compare with the United States is making a very bad comparison. In the United States, the more you win, the better you're seen.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u91	Mr President, with regard to the United States, I think that, given its interest in this country, Mr Laaouej may have become a fan of President Trump. You'll have to confirm it to me later. In terms of wealth-sharing, Belgium is one of the OECD countries where this sharing is best done, and where the gap is lowest. We must certainly take this into account in our thinking today. You were telling me that we should be a precursor in this matter. I do not know whether, today, in the current context, this kind of initiative should be taken. We must be able to preserve our growth, which we will need in the coming months and years to maintain and above all create jobs. Employment has always been one of the objectives of the MR, and we attach great importance to it.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u92	Mr President, I would like to add that we will support the amendment tabled by the MR. We do not think it would make much sense to show a ratio between the highest remuneration of management members and the lowest remuneration. After all, a relationship between the CEO's salary and the lowest wage of a full-time employee does not mean anything about a company's wage policy. We know that a CEO will probably be able to do the job of the person who earns the least within the company, and it is still a question of whether the person who earns the least could also do the work of the CEO and whether that person is willing to take the stress and mental pressure.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u93	Mr President, for Mr Friart and for the report, I just wanted to remind you that this is a reform led by Barack Obama. And, if you ask me my tastes, I'm much more a fan of Barack Obama than Donald Trump. You won't be surprised! For the rest, Mr Friart, economic growth must be revived, of course! But if you imagine for a moment that it will be possible to do so at the expense of workers' wages, then it is repeating the same mistakes that have been made in recent years. This is to believe that we will be able to revive the economy by asphyxiating the workers socially. Workers also have the right to a fair wage for work done in dignified conditions. This, Mr. Friart, is the message we want to send you.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u94	Mr. Friart, we're talking about Barack Obama, Donald Trump. We were talking about Bernie Sanders. Maybe you can tell us something?
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u95	Mr President, I agree with Mr Laaouej that the salaries of all employees of a company should be promoted. The best way to do this is through growth and prosperity. That is why we are keen on this amendment.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u96	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u97	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (553/9) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (553/9) The title was amended by the committee to propose legislation transposing Directive (EU) 2017/828 of the European Parliament and of the Council of 17 May 2017 amending Directive 2007/36/EC with a view to promoting the long-term engagement of shareholders and laying down various provisions on companies and associations". The title was amended by the Commission in its proposal for a directive transposing Directive (EU) 2018/828 of the European Parliament and of the Council of 17 May 2017 amending Directive 2007/36/EC as regards the promotion of long-term shareholder involvement and laying down various provisions concerning companies and associations." The bill has 239 articles. The bill has 239 articles. * * * * * * *
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u98	• 181 – Benoît Friart cs (553/10)
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u99	Decision of the article-by-article discussion:
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u100	Sustained: the amendments and Article 30.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u101	Article adopted by article: 1 to 29 and 31 to 239.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u102	The discussion of the articles is closed. The vote on the amendments and the reserved article as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the Rule that has been adopted and on the whole will take place at a later date.
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u103	The MR Group has sent me the following applications: - the nomination of Caroline Taquin as an alternate member of the Benelux Inter-Parliamentary Consultative Council; - the nomination of Ms. Nathalie Gilson as an alternate member of the Parliamentary Assembly of the Council of Europe; - the candidature of Mr Philippe Pivin as an effective member of the Parliamentary Assembly of the Organisation for Security and Cooperation in Europe; - the candidacy of Mrs Magali Dock as an alternate member of the NATO Parliamentary Assembly. The MR Group has given me the following applications: - the candidacy of Mrs Caroline Taquin as alternate member of the Benelux Consultative Council; - the candidacy of Ms Nathalie Gilson as alternate member of the Parliamentary Assembly of the Council of Europe; - the candidacy of Mr Philippe Pivin as a permanent member of the Parliamentary Assembly of the Organisation for Security and Cooperation in Europe; - the candidacy of Mrs Magali Dock as an alternate member of the NATO Parliamentary Assembly. Since there are no other candidates, there is no vote, so I declare the candidates elected (art. 157, No. 6, Rgt). Since there are no other candidates, we should not vote. Consequently, I declare the candidates elected (Art. 157, No. 6, Rgt).
ParlaMint-BE_2020-04-09-55-plenair-ip035x.u104	By letter of 16 March 2020, Mr Philippe Roland, first President of the Court of Auditors, communicated that Mr Franz Wascotte, an adviser to the Court of Auditors, would reach retirement age on 9 October 2020. By letter dated 16 March 2020, Mr Philippe Roland, first President of the Court of Auditors, announced that Mr Franz Wascotte, Counselor in the Court of Auditors, would reach retirement age on 9 October 2020. In accordance with article 1, paragraph 3, of the Act of 29 October 1846 on the organisation of the Court of Auditors, advisers are appointed by the Chamber for a term of six years. In accordance with the third paragraph of Article 1 of the Law of 29 October 1846 on the Establishment of the Court of Auditors, the Boards are appointed by the Chamber for a term of six years. The Chamber must therefore appoint a new adviser to the French Chamber of the Court of Auditors. The Chamber should therefore appoint a new councillor for the French Chamber of Auditors. In accordance with the opinion of the Conference of Presidents of 8 April 2020, I propose that you publish a call for candidates for the Belgian Monitor. In accordance with the opinion of the Conference of Presidents of 8 April 2020, I propose that you publish a call for candidates in the Belgian Official Journal. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
