ParlaMint-BE_2020-06-04-55-plenair-ip043x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u101	On behalf of the PS Group, I was able to table amendments to the original text of the law, so as not to forget anyone! I am thinking in particular of our heroines of the crisis: those we applaud at 8:00 p.m., those who care for us, those who care for our children, those who educate them, those who continued to provide essential services during this crisis. One day, when they want to become mothers, they will be left out for their health or for the health of their unborn child. These are nurses, caregivers, childcare workers, teachers, maintenance staff in high-risk environments, and so many others, without which we would be little. They are also women, whose wages are unfairly low, and whose indispensable role in the functioning of our society is recognized. Neither do they choose to be put aside when the day comes. They are also entitled to full and guaranteed maternity leave. Their kids just as much need their mom. It is therefore a fairly complete proposal that is before you for the final vote today. This is an important moment and so much expected by all women. Who can predict the future and the situations we will face? These fifteen weeks of maternity rest must be a right for all women, and it is our duty, as parliamentarians, to guarantee it. Thank you.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u102	Mr President, in the original proposal, the prenatal rest of pregnant workers who are subject to temporary unemployment by COVID-19 could be transferred to postnatal rest. Amendment is now opening up this scheme to all pregnant workers who lose their six weeks of prenatal rest because of illness or an accident, not pregnancy-related. Too short maternity rest due to unforeseen circumstances is detrimental to the baby and the parents. I'm just thinking about breast-feeding or looking for early care. From now on, the mother will have full post-natal maternity rest, which benefits mother and child. In committee we had also tabled an amendment on the removal of work. Work removal was invoked during the COOVID-19 crisis for pregnant women by their employer, for example in hospitals. Also outside the corona crisis, removal of work is often used for pregnant women when they come into contact with dangerous substances or work in a working environment which presents a risk to the mother and/or child during pregnancy or during breast-feeding. Since the present legislative proposal was fully opened up, providing for the right of all pregnant workers to a full period of maternity rest, it seemed to us to justify extending the scheme to future mothers with work removal in the prenatal period, who will thus be able to transfer those days to the postnatal period. Unfortunately, our amendment was not adopted, but we supported Mrs Dedonder's amendment on this. The Flemish Interest will certainly support the bill.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u103	Mr President, ladies and gentlemen, I am also keen to speak on this important subject, both for women's rights and for myself as a mother. Above all, I would like to repeat here before the House how much I really regret that some political parties are taking advantage of this emergency linked to VOCID to bring structural changes to the law, without taking into account the work that had been started by the social partners. This bill on the postponement of periods of temporary unemployment during prenatal leave after post-natal leave is a good example of this. The proposal received the urgency as it was directly related to the VOCID period. But it is no longer the same text that is proposed to the vote today. I would therefore like to explain the reasons why we finally abstained on this proposal, which we had co-signed at the grass-roots level, in good faith. On form, first of all. It goes without saying that, when I co-signed this proposal, we shared the purpose of the measure and it was important for us to support it, namely the assimilation of days of temporary unemployment for force majeure as working days. It was deeply unfair to us that these future mothers should be penalized twice because of the health crisis. But, barely with my signature, the authors tabled an amendment that profoundly modified the text so as, on the one hand, to assimilate also the days of incapacity for work during the prenatal period and, on the other hand, to remove any time limit, thus rendering these structural assimilations. I must admit that this is the first time in my parliamentary life that I am confronted with what I really call a political manoeuvre. It is a dishonest and unworthy way of doing business. Then we had to choose. The opportunity had to be seized, I was told. The VOCID was therefore only a pretext. That's for the way. In substance, this is even worse, since some have decided to ignore all the work done on this issue by the social partners in recent months. Indeed, everyone – me the first – agreed that every mother has the right to spend her fifteen weeks of maternity leave with her child. It was unusual for this leave to be planed, as the future mother would then find herself in temporary unemployment a few weeks before birth. This was an injustice that needed to be reworked. That said, the file had been on the table for a long time. Moreover, it was so complex that it had been sent back to the social partners. Of course, his examination took time. However, last December, a favourable agreement in principle was announced in an interim opinion of the National Labour Council (NCT). There was still a need to regulate the arrangements, given its impact on the social security budget and on businesses, as well as on the well-being of women workers and their newborns. I quote the opinion: "In order to address these concerns, the social partners wish to take the necessary time for a thorough examination. They committed themselves to developing, by the end of June 2020, a phased postponement of weeks of incapacity during the prenatal period to postnatal maternity leave." So, could we not wait another month? This question arises all the more as the FEB, in a final letter addressed to the Commission, once again undertook to respect the planned timing – despite the crisis. It must be noted that those who claim to be the quickest to defend social dialogue are also the first to flout it. I sincerely regret this, because we could have reached unanimous agreement on an important subject, of which my group and I fully share the philosophy. In fact, this coup de force will cause catastrophic repercussions for businesses, already badly affected by this health crisis. Moreover, it could also serve women in the labour market. This will, in any case, contribute to further strengthening discrimination against women, which is quite the opposite of the expected effect, for a few more weeks. These are the reasons why my group and I will abstain from voting on this bill, which I regret. In any event, we will continue to work seriously to combat discrimination in the employment of women and future mothers, in particular through a text that has been taken into consideration and which aims at sharing the optional weeks of post-natal leave. I have no doubt, ladies and gentlemen, that you will support this bill when it is on the table in committee.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u104	Mr President, ladies and gentlemen, the Corona epidemic has forced us to act quickly over the last few months, to move quickly and to take a number of supportive measures in the field of health care but also in the socio-economic field. For example, the measure has been taken to ease temporary unemployment. At the peak moment, 1.3 million people made use of it. However, this revealed gaps in our law. One of those gaps came up when we got massive calls, and Minister Muylle also got reactions. It was said that it was a good thing that temporary unemployment was introduced, but that a part of maternity rest was suddenly lost. Everyone knows that every mother is entitled to 15 weeks of maternity leave, part of which must be taken in advance, at least one week; it may also be longer, for example six weeks, but one week before delivery is mandatory. As she has or hasn't fully recorded those weeks before childbirth, she can record the rest after childbirth. Most moms, and that's understandable, want to stay at work as long as possible, if they can and are fit. However, faced with temporary unemployment, they suddenly lost part of their maternity leave. After all, we only have the days actually worked and if we have not worked effectively, we cannot transfer it to maternity leave after childbirth. However, this is indeed regulated in the case of economic unemployment. So there's a gap in the law. As a result, moms who had expected to be able to spend 14 weeks with their baby lose part of the rest and often only get nine weeks, because they were temporarily unemployed the weeks before birth because of corona. In July 2018, I raised the problem here in plenary of mothers who lost part of their maternity leave because of illness. It was then decided to seek advice from the social partners. Unfortunately, it took until December 2019, i.e. a year and a half, before we received that advice from the social partners. Fortunately, that advice was positive. We found that there was a problem with temporary unemployment and that women lost their leave, coupled with the fact that we already knew beforehand that women who became ill also lost part of their leave. Minister Muylle himself had already worked out a royal decision to remedy that problem. At the same time, there was the initiative of Ecolo-Green in Parliament to settle the problem through a legislative proposal. We then called for the forces to be joined together. I'm glad we did. We have worked together on the proposal. We have signed the texts submitted together. We have also amended them together and made it possible for all mommies to have 15 weeks of maternity rest in any case. So it is not just about the problem that has arisen recently, namely mommies who are temporarily unemployed because of corona. They won't lose any more leave. It's just as well about women who got sick before birth. That disease may or may not be related to childbirth. People don't choose to get sick. For example, if someone goes through a difficult pregnancy and the doctor prescribes two or three weeks' sick leave, the person concerned currently loses those weeks. With our legislative proposal, which we have jointly tabled and amended, we now also grant women who become ill before childbirth the maternity rest of fourteen weeks and one week before childbirth. Also for women who are preventively removed from the workplace because they are carrying out a job where there is a risk to pregnancy and the child, such as care providers but also people in education, the same scheme was added at the last minute through an amendment. Finally, we have also ensured that women who are unemployed, who were not at work and who were ill before giving birth can have maternity leave after the birth of 14 weeks without being called for any kind of job. They must, of course, be available for the labour market afterwards, but they will also be entitled to the total 15 weeks, one week before delivery and fourteen weeks after delivery. I would like to tell you that, in the case of the birth of multiples or twins, the mothers are of course entitled to four more weeks. This legislative proposal really meets a question that lives with the population and not just with the mommies. Daddy's gonna be happy too. Many organisations are also very satisfied, such as the Women's Council, the Family Union, the trade unions and the Flemish Association for Gynaecology. They were in favour, too. The National Labour Council, which, after a year and a half, gave an opinion on a question I asked, is also in principle in agreement with it. The NAR wanted a phased introduction, but because of the corona crisis we are caught in speed and we are obliged to act faster. I don't regret that either. It's a good thing we've taken care of this for everyone all of a sudden. I believe that today, with our joint legislative proposal, we have eliminated a great injustice. The previous scheme penalised unintended women who had to quit earlier, either because they were ill, or because they had fallen into temporary unemployment because of a case of force majeure, or because they were removed from the workplace. This bill is now putting this right. That is a really important and good step. I would therefore like to thank all those who have contributed to this from far or near, the initiators themselves, but also all the groups that have supported, signed and amended the proposal. Of course, I would also like to thank Mrs Muylle for the support she has given us.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u105	Mr President, we are before a bill that is very important in the fight for equality between men and women in our society. These inequalities are still far from being eliminated and the discrimination referred to here is part of them. It is very important for us to be able to contribute constructively to this bill and to support the authors of it. Women workers must be able to reconcile family and working life. They are entitled to 15 weeks' rest when they have a baby. However, if, for reasons x or y, they are required to take sick days during the six weeks prior to delivery, those days are withdrawn from their leave. This proposal was initially linked to VOCID-19. Secondly, amendments were added to make it a structural and long-term proposal. I do not see why the current situation would prevent us from conducting a democratic reflection and debate on the subject and the opportunities created by this situation. I hear criticism here, especially from the right-wing parties. I really do not accept the way in which my colleague from the MR explains that these would be dishonest political maneuvers aimed at using the VOCID-19 epidemic to move forward with this proposal. It is supported by all progressive organizations working for women's rights. The men and women who are part of these organisations, as well as the trade unions, will certainly not blame the progressive side of the Committee on Social Affairs, which has been able to bring about this great advance for women. The Belgian Federation of Enterprises (FEB) was not very enthusiastic, and the MR still complains about the companies that are being abused by the crisis. But, for us, this opportunity to give more rights to women workers could not be missed. We welcome the existence of this proposal and I thank the authors for it.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u106	Mr President, ladies and gentlemen, I hope that today we can take an historic step forward in the area of women's rights. The proposal before us corrects an unjust situation. The injustice is that the current regime makes a distinction. Women with a problem-free pregnancy can stay with their baby for 14 weeks after delivery; for women with problems during pregnancy ranging from high blood pressure to pelvic instability, simply a flu or a cold or a broken leg, these are only nine weeks. The latter include women who are removed from work because of their health or the health of the baby. And that is just as often women in the care sector, women for whom we were applauding every night at 8 p.m. They will also be able to rely on the proposed scheme and thus stay with their babies for 14 weeks after their birth. It is true that the corona crisis made the existing injustice more acute. Pregnant women were massively put on temporary unemployment because of the corona crisis, which made all the groups realize the urgency of getting rid of this injustice. However, this injustice, highlighted by the corona crisis, must not make us forget the general injustice. In fact, there were discussions on this matter two years ago in the Chamber, and also in the current legislature, several groups have already submitted legislative proposals to rectify the situation. Several organisations have put their finger on the wound, in particular the Family Union, the trade unions and even the association of gynecologists. They argue that this scheme discriminates between women who have a problem-free pregnancy and women who do not. This can even have a huge impact on their health, because they notice that women who have high blood pressure before delivery, with risk of pregnancy poisoning, are doing everything they can to keep working. They continue to drag themselves to work in order to be able to keep those fourteen weeks after the birth. This happens in order to bond with their child, because this is a very important period, but also because of the lack of childcare. Honestly, usually the nursery is more aware of a pregnancy than its own mother or mother-in-law. After all, that is the only way to get a place in childcare in time. If the pregnancy does not go smoothly, then suddenly six weeks earlier one has to get a place in the crèches while those crèches are overcrowded everywhere. That is not obvious and a great deal has to be done in order to be able to get this reception sooner. The financial impact of this scheme has so far always been borne by individual women. If, for this reason, women had to return to work after nine weeks, then those who could afford it extended maternity leave on parental leave or even on unpaid leave, on the one hand, in order to establish a relationship with their child and, on the other hand, because of the lack of place in crèches. Of course one has to turn in on the income and women who cannot afford it drag themselves, sometimes not quite recovered from childbirth, to work. When children still have to breast-feed at night, of course one cannot concentrate on work as well as usual. Those women try to combine everything, but they find themselves getting sick faster in the first period of their return to work. They then again bear the consequences, both for their health and for their income. For this reason, in particular, I would like to call on my fellow Members to approve the legislative proposal. The NAR also expressed a positive opinion on the structural scheme in December. It is true that the employers suddenly committed themselves to working out the scheme technically, but I think that is rather because they felt it too hot being under pressure from Parliament. They saw that we could make progress by working together. It's June now. So far, no meeting was planned at the NAR. We have worked out the modalities. What are we waiting for to improve the situation structurally for women? I would like to call on everyone to approve the proposal so that we ensure that, regardless of their work situation and the course of their pregnancy, pregnant women can all count on 15 weeks of maternity protection, one week before delivery and fourteen weeks after delivery. Frankly, international experts also recognise that those fourteen weeks after the birth are very little. They say that a woman needs at least twenty weeks to bond with her child and recover from childbirth. Finally, I would like to thank all the organisations that have taken part in this process, from the Family Union, the Trade Unions, the Women's Council and the Flemish Association for Obstetrics and Gynaecology to all my friends with whom I campaigned together for this before the elections, all my friends on the side and the Chest Vooruit, one of whom is currently in that situation and unfortunately is just outside the scheme and has to extend her maternity leave with parental leave in order to organise it in a proper way and actually keep herself right. I would also like to thank all Members of this House. By working together, we have achieved this result. I had started by saying that this is a first historic step for women. Of course, even more is needed to ensure a proper reconciliation of work and family life, in order to achieve a fair division of labour within the family. There are still many proposals for extending paternity leave, so that this can be done in a more balanced way. I am convinced that this bill can make a huge difference to the many women who are in that situation and to the families who are now sitting with little babies. It is also an important step for the small children, who can ensure a good bonding between Mom, Dad and the children.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u107	Mr President, I would like to pay tribute here to the instigator of all the reflections on the subject. This is a young mother who launched a petition in 2016 because she herself was directly affected by this penalty. It was in the wake of my contacts with her that I introduced a bill that I re-tabled under this Parliament. So you see, Mrs. Reuter, that it has been four years now that the debate is open to the House. Personally, I say so much better if, by penalising unemployment as a result of the VOCID-19, we have been able to move forward to deal with the various aspects. It is true that for the women concerned, whatever the reason, VOCID-19 and unemployment have accelerated the file. The starting point was clearly the double penalty for illness. There was not only the difficulty of being ill at the end of pregnancy, but also the difficulty of having a double sentence; in fact, women were penalized over the number of weeks to take in terms of postnatal leave. It is all the more crucial to solve this problem because not all mothers are on equal footing. There are half-mamans, those who are affected by the corrections made by these laws, and other mothers, such as public servants, who can benefit from a postponement of their weeks taken on prenatal leave as a result of illness and carry them back on their post-natal leave. For us, it was important that the cost should not be borne by the employer, but by social security and solidarity. Finally, I heard comments today that this text would be against women and their place at work, and could discriminate against them. I register falsely in relation to that. First and foremost, because there is no obligation to postpone the 15 weeks.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u108	[[...]]
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u109	No, Mrs Reuter, there is no obligation: review the current legislation! It will be a faculty for the women concerned. They will be able to avoid the double penalty imposed on them. Others, such as public servants, are not subject to this penalty. In this respect, I believe that what can be a real discrimination is to be a young mother who has to return to work in advance of others. She may find herself in difficulty, either because of an infant's problem or because of an inability to provide everything herself. She still gave birth. It's good to transfer some of the leave to the spouse and think about it, but physiologically, it's still the woman who gives birth. When she is ill at the end of pregnancy, it is known that the postnatal is doubly more complicated, for pure and harsh physiological reasons. That's what the doctor tells you. If you had a certain colleague behind you in the room, he would tell you that the gynaecologists fully share what I have just said. These women, who, for personal or foetus-related medical reasons, are expected to return early to nine weeks after delivery, can also be effectively discriminated against in their work. Finally, it doesn't do anyone any good. They must resume after sick leave. Therefore, they have to leave work again. In this case, it can be said that difficulties are clearly added. It would have been much better if they had a number of additional weeks before returning to work. This also complicates the reality of the employer, first of all in terms of cost. Let's call a cat a cat. If they take sick leave in a second stage, the employer will first be responsible for the employer for one month. And this complicates the employer's task because a woman who returns to work after giving birth and then goes on sick leave in a second step does not facilitate the organization within the company either. So, before talking about discrimination against women in the context of their work by simply allowing them not to be subjected to a double penalty, namely the illness and amputation of postnatal maternity leave, I invite you to look at the situation as a whole and to take into account, first and foremost, the realities of the field from the medical point of view – and I stress again on this point – but also from the point of view of work. If these young women wish to return to work earlier, they will be able to do so, but if they need to benefit from the total number of weeks of leave, they will have the opportunity to return to work more serenely with a slightly older infant and therefore, no doubt, also with a little less difficulty in terms of re-entering and returning to work. I'm done with this, Mr. President.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u110	Mrs Fonck, I was going to interrupt to give Mrs Reuter the floor.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u111	I knew it, Mr. President. If necessary, I'll intervene later.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u112	Mrs. Fonck, you're a total transvestite. On the principle of this postponement, we fully agree. I said it again: it is unfair to deprive a mother of these weeks of maternity leave after birth; and it is unfair that a mother who would be forced to take leave before birth should have what I called a "double sentence", since she would not be able to benefit fully from the postnatal leave, when she did not choose it. Don't make me say what I didn't say! I never said we didn't agree on the substance. Even though this may still create abuse, because we know that a mother at the end of pregnancy can be tired – I have three children, I know what I'm talking about – and can very well say "I'm going to rest, I'm not going to work today" – and we know that some doctors are more complacent than others. But I'm going to put that in parentheses, because that's not the main point. The main point is that there is an agreement in principle between the social partners. All employers, too, agree that this is an injustice that needs to be addressed. All they asked for was a phasage. You say we've been discussing this problem for four years. What were they asking for? Three more weeks. Was it too much to ask for a comprehensive agreement? That's my point. We were not able to listen to the agreement of the social partners, who promised a decision by the end of June. From then on, everyone agreed, we agreed on a phase, the employers arranged for it to work. What perverse effect will this have on women and future mothers? There will be a crackdown at the employer level. Employers will, once again, think twice before hiring a young woman if they have to choose between a man and a woman of the same qualification and the same skills. And that is what I regret. All because we didn't want to wait three weeks. There, indeed, this poses a real problem to me!
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u113	Mrs Reuter, I disagree with you. I'm waiting for you to give me figures on this theory of women's abuse at the end of pregnancy. You are presenting this to us as if we were not to change things, because this might increase abuses. I'm leaving that aside. It pains me that you support such a theory. As far as employers are concerned, my text was sent to the social partners. They gave a positive opinion. If this text is voted on, the fact that it will encourage employers to reduce the recruitment of women is to consider employers in an incredibly sexist way. Rather, I trust the majority of employers to think that they are not going to use this text to avoid hiring women. I hope that employers will rise up so that they do not do so. I thought at MR, you had more confidence in the ability of employers to see that it is also to their advantage that women can return to work in the best possible conditions. I thought at MR, you had confidence in the ability of employers to see that women have many skills. I have a vision other than yours. Maybe some employers don't want to hire women today. I'm not naive. Nevertheless, I believe that the majority of employers will behave with a great sense of responsibility with regard to the engagement of women, as they already do today. We have a different approach, which is not excluded in politics.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u114	Mr. President, I've been taken out. Just one word: if we didn't trust employers, we wouldn't have fought to leave them the extra few weeks they asked for to be able to organize this change in legislation. That is all we were asking for, since, once again, in principle, we agree.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u115	Mrs Fonck, you also agree with the employers. So there's no problem.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u116	Mrs Reuter, do you know what employers wanted? They wanted it not to be their responsibility and the text does not provide for it to be their responsibility. That was really important.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u117	I thank Mrs Fonck and Mrs Reuter for this exchange and I give the floor to Mrs Rohonyi.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u118	Mr President, ladies and gentlemen, thank you for this important debate. The purpose of this proposal is to redress a profound injustice that has been experienced and that is still being experienced by too many women today. Today, women who are unable to work before the birth of their child for reasons that are completely beyond their control (illness, accident, unemployment) automatically lose six weeks of their prenatal leave. Our legislation is thus at the origin of what has really become a two-speed maternity leave, that is, a leave which rewards, on the one hand, women who have had the opportunity to work up to seven days before their presumed date of birth and, on the other hand, those who have unfortunately not had that opportunity. The latter must then carry out heavy administrative procedures in order to be reimbursed for the guaranteed salary received during the incapacity. As I said, this situation affects many women. Who among us has not, in his entourage, a friend, a neighbour, a colleague who encountered complications during her pregnancy and who, because of this pregnancy at risk, had to stop her work temporarily, prematurely, and thus see her maternity leave planed because of this forced arrest? It is true, then, that the draft law should initially be temporary, with only the period of temporary unemployment which occurred during the prenatal leave when this stoppage of work occurred during the crisis. It was thus intended to put an end to this double penalty, which affects all women who have been temporarily unemployed since the beginning of the crisis and who, as if that were not enough, have seen their maternity leave shortened, where women who have been able to continue working or teleworking during confinement have been entitled to this full maternity leave of fifteen weeks. Very quickly, it is true, the authors of the proposal – whom I would like to thank – have wondered why, from the moment we were given the opportunity to put an end to this injustice, we should limit ourselves to the health crisis and not put all women on an equal footing once and for all or fail to respond to the request made by the National Labour Council last December. In committee, and again in this sitting, some have regretted this development, particularly in view of the cost involved. Today, I hear another argument that women would be more penalized and discriminated against in the labour market. For us, neither of these two arguments can be accepted, especially when we know that the duration of maternity leave in Belgium – which spans four weeks – is already one of the shortest in the European Union. A European directive requires maternity leave to last at least 14 weeks. In addition, Défi has tabled a bill to provide fathers and co-parents with the possibility of birth leave equal to that of the mother. To go back to this bill, neither can your two arguments be accepted with regard to the importance of maternity leave for the proper physical, social and psychological development of children, for families and, ultimately, for society in general. It is therefore certainly not a provision that we should be depriving ourselves of for budgetary reasons, not to mention that, since the beginning of the crisis, several sectors and profiles have benefited from budgetary support measures – initiatives which were, of course, fully justified. This support, women must also be able to benefit from it. In order to do so, we must ensure that all of them – regardless of their social or professional situation – are granted full maternity leave of 15 weeks to which they are entitled. It is simply a matter of re-establishing equality between all women for the so crucial and unique period that the first weeks after delivery represent, both for them and their rest and for their child and the relationship that they must build with him. The health crisis is now an electroshock in many sectors. It highlights the inefficiency and counter-productive nature of certain systems, which deserve reform for greater fiscal, social and environmental justice. It also highlights the injustices we have long known, but which – given the economic context – are such that this crisis must be understood as an opportunity to put an end to it. My group therefore very enthusiastically supports this bill, which puts an end to an injustice that affects all women who have paid a heavy toll on this crisis, an injustice towards those who have made it possible to fight against coronavirus. I am thinking in particular of all the women who have mobilized in nursing and nursing homes, hospitals, nurseries, supermarkets, but also in their homes. The vote that will take place just now will, in a way, be a very concrete way of thanking all these women, but also all the associations, including the League of Families, which have for years been calling for no longer to assimilate the incapacity that occurred in the six weeks preceding the birth to prenatal maternity leave. We are indeed experiencing an unprecedented health, social and economic crisis, a crisis that has reinforced the social inequalities already existing before the onset of this crisis. If we can end, today, even if only one of these many social inequalities, let us not deprive ourselves of them. The women, the young parents, the parents who are in the process look at us, look at you. Don't disappoint them!
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u119	Mr President, ladies and gentlemen, the bill before you today is the story of repeated injustice. This is the story of a mother who had contractions at 36 weeks of pregnancy and had to stop working to preserve her baby. It is the story of a mother who did not want to stop working, despite too high a tension, daily back pain, fatigue, water retention, because she wanted to safeguard her postnatal leave. It is the story of a mother who is unemployed because of force majeure and who de facto loses weeks of postnatal leave. It is the story of a mother who returned to work after nine weeks of rest – everyone knows that these weeks are anything but relaxing – without the energy needed to perform are work properly. It's the story of a mother who hasn't slept or recently since her baby was born and who counts the days before the end of her leave, the pains she has after childbirth and who keeps reminding her that it's only been eight weeks since her baby was born. It is therefore the story of all these mothers who found themselves torn between the desire to be with their infants that they had to leave too quickly and their work that they were not yet able to resume correctly, despite the best will in the world. It's mostly the story of these babies. At 9 weeks, an average baby is 60 cm and weighs 5 kg. It is small, very small, too small to imagine a separation with its family environment. This separation is also dangerous for his health, immunity and primary need for security. So, in this Parliament, we wanted to rewrite this story. For several weeks now, in the midst of an unprecedented health crisis, the Social Affairs Committee has decided to stop at an imperfect mechanism whose injustice was reinforced by the increase in the use of unemployment for force majeure. Indeed, if during the last six weeks of her pregnancy a woman was placed in temporary unemployment, this period was automatically converted into prenatal maternity leave. The duration of the postnatal maternity leave was therefore planed to last six weeks. This situation was unbearable because it was unjust and inadequate for the first days of such a precious life. I heard in this House this afternoon that there was injustice, that everyone agreed on it, that we had to be careful, that we had to find a solution and that at the same time we had to wait. It's been four years. Some have said so, my colleagues have said so. I'm not going to go back to polemic. It took more than two years to get an opinion and then, wait again, another month, without any guarantee of an answer. For me, when there's injustice, it's simple, there's an emergency. So we don't wait and work! I have also heard that there would be a possible problem of women's involvement, a kind of discrimination in hiring. Let's imagine, this could happen and it falls well because we share the same idea of dealing with this problem of discrimination in hiring. There is one solution: to extend paternity or co-parental leave. I have heard that there is therefore a will to avoid discrimination. I take note of this for future committee work. During these debates in committee, questions relating to the economic impact were raised. We believe that these cannot be economic priorities when it comes to public health, but since the subject has been discussed, let us talk about it! The impact of a woman's hasty return to her place of work and the arrival of a baby too small in a host environment is fatigue, stress, a parental burn out for one and, for the baby, they are recurrent diseases, the absence of vaccine in some cases, the premature interruption of breastfeeding. All these inevitable consequences of too short a postnatal leave necessarily have an impact on social security. It is not for nothing that the European average duration of maternity leave is greater than what we currently propose. What the corrected maternity leave system proposes is to cover the first 98 days of a life by postnatal leave. Is it not normal for an infant to receive the best possible care during the first 98 days of his life? Is it not obvious that a mother needs a minimum of 98 days to recover from pregnancy, childbirth and to build a secure and caring relationship with her child? To these two questions, the Ecolo-Groen Group replied in the affirmative! That is what prompted us to table this bill and defend it in committee, and finally submit it to this House today. Maternity implies rights that must be protected. Today, we have the opportunity to act and resolve a debate that has been going on for too long, as some have pointed out here. I will conclude by saying that I have experienced a pregnancy that can be described as quiet, a bearable childbirth and a serene postnatal leave. And I can tell you that I've been thinking ten times, a hundred times, a thousand times about all those women who haven't had that chance. And I will be very proud to tell all these future mothers that they will no longer have to find makeshift solutions or queer a few days off here and there to hold on. I will be proud to say that this Parliament has felt that it is time to redress an injustice, that it has advanced on a fundamental right for women who are, or will one day be, mothers. I wanted to say thank you to all these political groups who worked in committee, who wanted to move forward. Really, a real big thank you! And then thank you to those associations that have worked, that have asked us, that have continued to do so, that have recalled this important fight. Thank you very much because I am very pleased that we are here today to vote on this text on postnatal leave.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u120	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u121	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1231/8) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1231/8) The title has been amended by the Commission to "proposal for a law amending the periods which occurred during prenatal rest and which may be taken into account for the extension of postnatal rest". The title was changed by the Committee to "draft legislation amending the periods during pre-birth rest and taking into account the extension of post-birth rest." The bill has 8 articles. The bill has 8 articles.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u122	Art. 8 • 20 – Florence Reuter cs (1231/9)
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u123	Decision of the article-by-article discussion:
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u124	Sustained: the amendment and Article 8.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u125	Article adopted by article: Articles 1 to 7.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u126	The discussion of the articles is closed. The vote on the amendment and the reserved article as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendment retained, the article retained, and on the whole will take place later.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u127	Proposal submitted by: Proposal tabled by: Nadia Moscufo, Steven De Vuyst, Greet Daems, Roberto D'Amico, Raoul Hedebouw.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u128	The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1165/4) The text adopted by the Committee is the basis for the discussion (Rgt 85, 4) (1165/4) The discussion is open. The meeting's open.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u129	Mr President, I refer to the written report.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u130	I am asked to present the motion for a resolution with two speakers, but a sequence of speakers has already been established. You may register for the discussion, but Mr Spoorten will be the first to speak anyway. The rapporteur comes first and then the speakers follow in the general discussion. In doing so, I must respect the order of the political groups. Mr Spooren, Mrs Dedonder, Mr De Vuyst, Ms Moscufo, Mrs Vanrobaeys and Mrs Matz signed up for the discussion.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u131	Mr. President, I'm new here. Should I not first explain my resolution?
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u132	No. You had a discussion in committee. There is a general discussion and there is a written report to which the rapporteur referred.
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u133	I wouldn't have access to the microphone because I didn't sign up?
ParlaMint-BE_2020-06-04-55-plenair-ip043x.u134	If you wish, I will give you the floor during the debate. It's not complicated.
