ParlaMint-BE_2020-04-30-55-plenair-ip038x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u76	Mr President, Mr Lacroix, yesterday I answered several questions on this subject in committee. The SPF Economy provides a weekly report on price developments to the Economic Risk Management Group. It does indeed show an increase in food prices. In addition, this upward trend in prices has been going on for some time and is not directly related to the VOCID-19 epidemic. In addition to these weekly reports, monthly inflation figures are published at a detailed level by Statbel, on which the quarterly reports of the Price Observatory are based. The first quarterly report will examine in detail the evolution of prices by product group. In the food group, products such as seafood, fish and vegetables have seen strong price increases in recent weeks. However, following the new Statbel figures released yesterday, the SPF Economy points out that in March food prices rose less rapidly in Belgium than in the Netherlands or Germany. It should be noted that food and non-alcoholic beverages represent only a significant part of the household budget, including other expenditure, such as energy, which has declined since the start of the VOCID-19 crisis. It is possible that this phenomenon will only be perceived late by the public, as gas and electricity bills remain the same from month to month, while a tariff reduction in energy contracts appears only in the annual count. Subsequently, a text was tabled in the Council of Ministers to remove the ban on promotions and discounts. For many families who are struggling to make ends meet right now, reductions are indeed important in terms of purchasing power. As we learned yesterday, inflation in our country continued to decline in April for the third consecutive month. Its rate is 0.57%. Finally, to conclude, within the framework of the legislation in force, the Economic Inspectorate is taking measures against usurious prices. It is particularly vigilant about practices such as counterfeiting, fraud or the application of abnormal prices.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u77	Madam Minister, thank you for your answer, but I am only half satisfied. Indeed, you indicate that promotions and discounts will be reintroduced in full. That's a good initiative you've taken. Nevertheless, it is true that it will be difficult on the ground. Moreover, Carrefour, Cora and Delhaize say that to re-start the promotions, it will take time, if only because the logistics do not follow or the supplies do not arrive in the stores. This is therefore an important problem. Therefore, Minister, you need to be even more firm and vigilant. To that end, we have introduced two bills. The first is to control the maximum price of hydro-alcoholic gel. The second is to put the Price Observatory on alert and to give it more force to strike, using tariff controls where necessary. If we have tabled these texts, it is not to bother you, but to help consumers and the most disadvantaged, so also to strengthen your authority over those who tend to speculate.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u78	End of oral questions.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u79	You have received an amended draft agenda for today's meeting. You have received an amended draft agenda for today's sitting. Is there any comment on this? Are there any comments on this? Accordingly, the agenda was adopted. The agenda has therefore been adopted.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u80	Proposal submitted by: Proposal tabled by: Franky Demon, Jan Briers, Yngvild Ingels.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u81	The general discussion is open. The general discussion is open. Meryame Kitir, rapporteur, refers to the written report. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u82	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1144/5) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1144/5) The title has been amended by the committee to propose a law suspending certain deadlines relating to civil security." The title was amended by the Committee in its proposal for a law suspending certain time limits for civil security." The bill has 4 articles. The bill has 4 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u83	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u84	Proposal submitted by: Proposal tabled by: Emmanuel Burton, Vincent Scourneau, Jef Van den Bergh, Marianne Verhaert.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u85	The general discussion is open. The general discussion is open. Mrs Cécile Thibaut, rapporteur, referred to her written report.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u86	Mr President, we can, of course, largely agree with the spirit of the legislative proposal before us. Monday is an important day for passenger transport and we are once again facing important challenges. In the case of passenger transport, it will be mainly the commuter, who will take a step in the unknown, inter alia, because the question arises as to whether there are enough mouth masks, which are mandatory, which have already been mentioned today. The measures contained in the proposal are, of course, also concerned with rail freight transport. The needs of this rail sector have been large to very large for some time now. This was already the case before the corona crisis, but, of course, at the start of the crisis, these needs were further strengthened. In fact, the pre-crisis bottlenecks were and are accentuated during and through the crisis. The sloppyness and lateness with which the present bill came on the table are remarkable. Its lateness suggests, among other things, that you, Minister, and your cabinet were not or far too little concerned with the needs of the sector before the corona crisis. That is remarkable and raises questions. We are also aware of this from the field: steps were taken much faster in the neighbouring countries. The Grand Duchy of Luxembourg, the Netherlands, Germany and France introduced measures when we were still in sleep mode. Other notable difficulties were related to obtaining and communicating advice from the Regions. Similarly, a number of questions from the Council of State have not been addressed, for example in order to specify exactly which procedures are covered by Article 2. The Council of State considers the legislative text, like us, very vague and sloppy and therefore our group wishes to abstain. The spirit of the bill is positive, but the text itself is very sloppy. That was also said by the Council of State, but that opinion was ignored.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u87	Mr President, ladies and gentlemen, the rail sector has had to adapt to this pandemic and the continuity of rail transport activities is vital to cope with the crisis. We must ensure the best transport conditions for people whose activity is essential to combat this pandemic. This also applies to the transport and supply of both health care equipment and food, which are absolutely crucial and one of the most important supply links in the country and neighbouring countries. SNCB and Infrabel have set up a service of national interest while private freight companies continue to operate for the benefit of the large sectors still in operation. However, these companies face growing operational difficulties. They have to bear high fixed costs while transport activity is slowed down. We must shoulder our responsibilities and allow the rail sector to continue to operate its indispensable missions in the crisis we are going through. We must act quickly but with respect for the principle of proportionality and the essential values that we are committed to preserving. The first emergency is to ensure that the licences and authorizations of safety personnel (mainly train drivers and attendants) that are due to expire and cannot be renewed at present due to suspensions of training or examinations are maintained. Without rapid action, more than a hundred train drivers per month would lose their licences. The whole of the Belgian rail would then be stopped very quickly. This requires the adoption of temporary derogations from the regulations in order to ensure the continued validity of the licences and authorizations of security personnel. The second urgency is to ensure the fluidity of freight transport operations with our neighbouring countries, which are also subject to disruption. Thus, freight transport will be given priority over other traffic in order to ensure smooth traffic at borders and beyond for international transport. These provisions are vital in order to maintain our supply capabilities and, as you have seen, safeguards are provided to safeguard passenger train traffic rights. With this in mind and in view of the difficulties of international travel, we must also take measures for driving personnel. The possibility will therefore be provided for companies and workers' representatives to conclude a social agreement allowing for the decoupling of two consecutive days instead of one at present. This temporary measure, authorised by European law, is applied in Germany and the Netherlands but is not yet permitted in Belgium. It must be firmly linked to the principle of prior social consultation. It is also important to stress that the rules limiting working time, driving time and rest periods are obviously still applicable. In addition, in view of the importance of enforcing health measures, a temporary derogation from the Language Use Act is foreseen. This temporary measure is limited to the duration of the crisis and aims to enable SNCB to communicate in all three national languages but also in English in order to ensure efficient communication for the benefit of all. In view of these various elements, we propose this bill, drafted in close cooperation with the Minister of Mobility and the SPF Mobility and Transport, for which we have asked for urgency in view of the exceptional circumstances. I have no doubt that many of you will support this proposal. Thank you.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u88	I see that Mrs Thibaut has arrived in the meantime. You actually had another report to report, but I referred to your written report. That is not possible, however, because you will be presenting an oral report. If Mrs Vindevoghel can live with that, we will first listen to Mrs Thibaut as rapporteur.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u89	Mr. President, I'm sorry I'm late. I was in the house, but I misjudged speaking times. I'll try to be quick even if it's an oral report. Before we report on our work in committee, I would like to remind you that the bill tabled by Mr Burton and Mr Scourneau, who is currently on the agenda, was given urgency in plenary on April 16, 2020. Given the exceptional circumstances and the importance of the problem to be managed, the continuity of rail transport activities is vital to meet the challenges posed by the health crisis caused by SARS-CoV-2. The Speaker of the House, supported by the groups, immediately decided to invite the Legislative Section of the Council of State to give a reasoned opinion on the text submitted for consideration at today's plenary meeting, within five working days. Communication of the opinion of the Council of State to the House was a necessary condition for the final vote of the text in committee. Consideration of the bill originally scheduled for the meeting on Wednesday, 22 April 2020 has been postponed to 28 April 2020, the day before yesterday, at the request of the authors. Indeed, the opinion of the Council of State was transmitted to the members on 22 April within the requested time limits. I will come back to the content of this opinion in a few moments. Mr. Burton, as he has now, presented his text, written in close collaboration with the Minister of Mobility and the Mobility and Transport FPS. The pandemic is forcing our country's rail sector to adapt. Our colleague stressed the importance of ensuring the transport of people whose activity on the ground is essential to resist zoonosis, in the best conditions. The member said that this was also true for the transport and supply of freight, both in terms of healthcare equipment and food, both of which were absolutely crucial and one of the most important links in the supply of goods to the country and neighbouring countries. SNCB and Infrabel have set up a service of national interest while privately oriented freight companies continue to operate for the benefit of the large sectors still in operation. However, these companies face growing operational difficulties. They have to bear high fixed costs as the transport activity slows down. Mr. Burton called on us to take on our responsibilities and allow the rail sector to continue to carry out its indispensable missions in the current coronavirus crisis. There are two highlighted emergencies. The first is to ensure the continued validity of licences and authorizations of safety personnel (including train drivers and attendants) that will expire and cannot be renewed, given the suspension of training and examinations. Without rapid action, a significant number of drivers would lose their licences every month. The whole of the Belgian rail would then be stopped very quickly. Therefore, temporary derogations from the rules should be adopted in order to maintain the validity of licences and authorisations of security personnel. The second urgency is to ensure the fluidity of freight transport with neighbouring countries, which are also subject to disruption. Thus, freight transport will be given priority over other traffic in order to ensure smooth traffic at borders and beyond for international transport. These provisions are considered vital by the proponent of the proposal, in order to maintain our supply capabilities. He claims that safeguards are provided to safeguard the rights of the movement of passenger trains. With this in mind and in view of the difficulties of international travel, we should also take measures for driving personnel. The possibility will be provided for companies and workers' representatives to conclude a social agreement allowing for the decoupling of two consecutive days instead of one at present. Mr. Burton developed the text and scope of this temporary measure. Authorised by European law and applied in Germany and the Netherlands, this measure is not yet permitted in Belgium. It must be firmly linked to the principle of prior social consultation. The honourable Member stressed that the rules limiting working time, driving time and rest periods will continue to apply. In addition, in view of the importance of enforcing health measures, a temporary derogation from the Language Use Act is foreseen. Limited to the duration of the crisis, it aims to enable SNCB to communicate in all three national languages, but also in English, in order to ensure efficient communication for the benefit of all. Finally, and not least, the rail transport and freight sector is likely to have a lasting impact. It is already suffering significant losses as a result of the closure of the various industries. The sector is also at risk of being deprived of the subsidies it received. However, it is described as essential for the resumption of activities and therefore employment in our seaports and in our major national industrial sectors. The aid system is presented as vital by the author of the text. However, the current system ends at the end of this year and given the mobilization of the administration in the implementation of measures to combat VOCID-19, there is a great risk that the new system will not be put in place in time. Mr Burton therefore proposed that the current mechanism should be extended by one year. This proposal would give the sector stability guarantees and visibility on its medium-term financial returns. Indeed, the sector must be able to negotiate quickly with the donors, with the aid as guarantees. However, everyone should bear in mind that the implementation of this extension will depend on a prior decision by the European Commission's competition services. Given the slow pace of operation, including the European public institutions, it is essential that we take a decision without delay, at the risk of exceeding the deadline of 31 December without a new regime. After the introduction of the lead author of the bill, Minister Bellot strongly stressed the need to vote on the bill as soon as possible, failing which major difficulties would be announced in a few days' time. The President, Mr Delizée, then opened the general discussion, which was characterized by a number of interventions which reflected both a great diversity of views and the willingness of everyone to examine the text in depth. Given the urgency, on the one hand, and the physical constraints associated with the oral report to be produced in an ultra-french time frame, on the other hand, it would be excessive to go into detail. Members may take the floor if they so wish. As far as committee work is concerned, I will summarize our meeting by noting that members have asked for a series of clarifications from the minister and the lead author, particularly on the issue of absenteeism. The detailed responses to the report, once published, have been provided. An important debate on a relatively complex, essential and procedural legal issue took place before the articles were discussed. The opinion of the Council of State recalled the existence of a prior formality of which the members of the Mobility Committee are well aware: the draft law must be submitted to the association procedure of the regional governments since it falls within the competence of the federal authority in matters of transport regulations. As far as the technical specificity of this procedure is concerned, I refer you to Article 6, § 8 of the above-mentioned Special Act of 8 August 1980 and to Rule 97 of the Rules of Procedure of the Chamber which enshrines the compulsory cooperation of the Chamber with the federated entities, a technique of consultation peculiar to our Federal State which the Commission on Mobility scrupulously invokes, whenever it devotes a sitting to the bills. We have witnessed the confrontation of two distinct trends in the enforcement of legal and regulatory prescriptions, although united in principle; indeed, the committee wanted to have the comments of the Regions before voting on the whole, given that this vote could not take place in the absence of an opinion. If, on the one hand, one could discern the supporters of a thesis which I may call indulgent or understanding, I think I have identified, on the other hand, opponents demonstrating a more regulatory attitude, inasmuch as it required more literal compliance with the Rules of Procedure. Nevertheless, I think I can correctly say that we all agree that the 30-day deadline should not necessarily apply in the current context. More concretely, some members, including myself, could be satisfied with the explanations given by the minister who declared, so to speak, solemnly before the committee, that the content of the text presented to the committee had the support of the Regions consulted prior to our work. The Minister also communicated to the Commission the written views of the Flemish government, which agreed with a royal decree guaranteeing the continuity of rail service during the pandemic. Rail transport is a necessary public service. On the other hand, the committee did not have any writing from the Brussels and Walloon regions. That is why other groups, including the N-VA, felt that the bill could not be passed. The Minister therefore recalled that the circumstances of a pandemic, which the State bodies are confronted with, pose insurmountable obstacles because, if the House's Rules were to be applied in the letter, despite the very exceptional emergency situation, the law would arrive too late, which those affected by the lack of measures would not be able to understand. The chairman of the committee proposed a solution that would overcome the impasse. He asked the members present physically or virtually whether they agreed to put the bill to the vote, as long as the minister undertook to make an effort to obtain from the regional ministers, having Mobility in their responsibilities, a notice which they would transmit to the Speaker of the House as soon as possible. That is done because the missing opinions have come to us. As consensus had been reached, the bill could be put to the vote. Mr Roggeman tabled a series of amendments to amend certain articles and to delete others which the Committee considered to be outside the Flemish Region's view mentioned above. They were all approved so that articles 11 to 17 of the proposal, which included 18 in its basic version, were extracted from the text. These articles 11 to 17 may be the subject of a separate bill, which may be considered urgent, given that the bill of which they are split had obtained the urgency. The balance, however, if I can say so, that is to say the 12 remaining articles, namely Articles 1 to 11 and 18, was adopted by 14 votes (N-VA, Ecolo-Groen, PS, MR, CD&V, Open Vld) and 3 abstentions from the VB and the PTB. I will conclude, Mr. Chairman, with a legal and linguistic comment on the title of the bill, which was amended technically in the drafting of the adopted text, to the extent that it is appropriate to distinguish between the disease VOCID-19 and the virus SARS-CoV-2. Therefore, the words "propagation of the coronavirus VOCID-19" were replaced by the words "propagation of the coronavirus SARS-CoV-2". We could have written "propagation of the coronavirus causing VOCID-19" but it is a question of designating the virus by its name. It is more appropriate to refer to SARS-CoV-2. This amendment does not require any amendment. Mr President, ladies and gentlemen, this is the oral report on our proceedings. Thank you.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u90	Thank you for this report, Mr Thibaut. In the normal order of business, this should have come first. In order not to waste time, a number of speakers have already spoken in the general discussion. I would like to add one more element to the plenary session. We decided yesterday at the Conference of Presidents that we would table this proposal on condition that the opinion of the three Regions would reach us before the beginning of our sitting. We already had the positive opinion of the Flemish Government. Yesterday we also received the opinion of the Walloon Government at the Conference of Presidents and this morning the positive opinion of the Brussels Government also arrived. So we can make a perfect decision on this matter today. It is a matter that I understand is urgent.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u91	Mr President, we shall abstain. There are indeed some good elements, but there are also a number of things that are not good. We agree that there will be an extension of the licences and licences so that the train conductors can continue their work. As I said in committee, there was already a delay before the corona crisis in granting the necessary licences due to a structural shortage of staff in the competent departments. That is why we are asking that there should be enough staff to ensure that licences are made up in the long term. We have two main problems. Article 9 lays down priority for freight transport in relation to passenger transport. A great deal has already been done for freight transport in consultation with the social partners and industry. We do not know what will happen, what priorities will be given and what problems will arise, both in relation to staff and passenger transport. How will that work and who will be given priority? That is the problem with Article 9. Article 10, in turn, intervenes directly in the social dialogue. We will not support legislative proposals which impose on the social partners what they have to accept. I am very surprised that even the socialist parties here have accepted this. The original text of the MR stated that there might be a problem of absenteeism among train conductors. Now Mr Bellot's own figures showed that there was anything but a problem of absenteeism. What problem is this article trying to solve? This is an effective change in rest periods. As an experienced syndicater, I can assure you that changing timetables and rest periods for employees is one of the most sensitive issues. After all, they are directly affecting people's private lives, which are already completely ruined. I have never signed a change of timetables myself without submitting it to the staff. We all know that the timetable of train drivers is already quite a puzzle, especially in order to combine it with the social life of train drivers. Article 10 will only ensure that fewer drivers will be employed on international routes and that there will therefore be more technical unemployment. I checked. Already there is technical unemployment in certain freight transport companies. This is another organised transfer due to the MR from society to private freight transport. On the eve of 1 May, I do not quite understand that socialist parties accept that. It will not be accepted by the grassroots. It is up to the unions to do the social dialogue. It is not with a bill that this has to be approved.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u92	Mr President, I would like to say two things. First of all, in relation to this article, which we discussed, I repeated in what context it was. First, it's for international traffic drivers. Then it's to open up the concertation. Finally, it is because train drivers at certain borders encounter difficulties in returning to their country, including Belgium, by car. At their request, in order to prevent them from being trapped, we have provided for the possibility of sleeping for two nights rather than one night. I make it clear that it will be on a voluntary basis and that it is the opening of a consultation. We have discussed this at length. I think the niche is relatively narrow. The second thing, Mr. Speaker, I would like to thank you, as well as the services of the House and all my colleagues who saw the importance of urgency in this matter. We want to restore public service as quickly as possible to 100% rail mobility. It's vital, it's vital for the country. I know how personally, Mr President, you have urged your colleagues in the Regions to obtain the opinion. Others also intervened. In the meantime, we have received the opinions of the Regions. Two out of the three regions gave a positive opinion, not only on Articles 1 to 11, but also 12 to 17. In the near future, we will come with the second part of this bill. There are technical elements. But I can reassure the members: things are well advanced. I would like to thank you for the listening and attention you have to this obvious urgency.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u93	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u94	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1161/5) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1161/5) The title has been amended by the committee to propose legislation to combat the spread of SARS-CoV-2 coronavirus in rail (I)". The title was amended by the Committee in its proposal for a law to take action to combat the spread of the coronavirus SARS-CoV-2 on rail transport (I)." The bill has 12 articles. The bill has 12 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u95	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u96	Proposal submitted by: Proposal tabled by: Vincent Scourneau, Emmanuel Burton, Jef Van den Bergh, Marianne Verhaert.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u97	The general discussion is open. The general discussion is open. Ms. Zanchetta was supposed to give us an oral report, but she is not present. The discussion is rather technical and it seems to me that it did not pose a problem in committee. There are no speakers for the general debate, I think it is a formality. Do you agree with that, minister?
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u98	Mr President, this has not been the subject of almost any discussion or dispute in the committee. It is simply a matter of extending the date of the deposit of accounts from 30 April to 30 June. I would point out that your assembly has decided that, for commercial companies, this would be postponed for six months. The two-month deferral will be sufficient. Moreover, it was unanimously approved in committee.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u99	Although I am Speaker of the House, I would rather have opted for a royal decree of special powers for such a technical element. Having said that, we can move forward, and I can see the general discussion as closed. The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u100	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1162/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1162/4) The title has been amended by the Bill Commission to allow the postponement of transmission and approval of the annual skeyes accounts for 2019, as a result of the measures taken in the context of the VOCID-19 crisis." The title was amended by the Committee in a proposal for a law to postpone the transmission and approval of the annual accounts of skeyes for the year 2019 as a result of the measures taken in the context of the COOVID-19 crisis." The bill has 4 articles. The bill has 4 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u101	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u102	Proposal submitted by: Proposal tabled by: Mathieu Bihet, Isabelle Galant.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u103	The general discussion is open. The general discussion is open.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u104	As for an oral report that has had to be made in an emergency, I will be synthetic. The Social Affairs Committee meeting on Tuesday, 28 April, analysed this bill on exceptional pension measures in the context of the pandemic. The authors first introduced this two-pronged bill. The aim of this bill is not to punish pensioners who have returned to work or are more active in an essential sector for the sole purpose of providing assistance in the fight against coronavirus. In concrete terms, the revenues from these exceptional activities will not be taken into account in determining whether the limits allowed in 2020 are exceeded. This is the case, for example, for a nursing pensioner who is not 65 years old or 45 years old and who decides to return to work to help with the crisis. With this text, he will not be penalized for his pension. The second aspect of this proposal concerns active pensioners, those who had chosen to continue working after age 65 but who, as a result of this crisis, are forced to cease their activities and thus lose a share of their income and purchasing power. The aim here is to allow them to temporarily combine their pensions with replacement income such as bridge rights or temporary unemployment. The entry into force of this bill is retroactive to 1 March 2020. Mr Spooren for the N-VA endorsed the first part of the proposal, allowing pensioners to return to work without being punished, in order to support the essential sectors. On the other hand, with regard to the second part of the proposal, Mr Spooren indicated that his group was against the cumulation of allowances and that therefore the N-VA would vote against the proposal. Ms Willaert, for Ecolo-Groen, recalled the importance of an adequate first pillar of pension and said that the proposed measures should remain temporary. She asked several questions, including about pre-pensions and disabled persons. For the PS, Marc Goblet welcomed the measure allowing pensioners not to be punished if they return to work to help an essential sector. He recalled that the PS had been the first party to ask for this measure in Kern. With regard to the cumulation of a pension and other compensation, he indicated that the provision should remain temporary and exceptional due to the crisis. Mr Verreyt, for Vlaams Belang, supported the additional measures taken in the context of the crisis to help where the need was most acute. However, he pointed out that the cumulation of allowances should not become permanent. Ms Lanjri, for the CD&V, supported the proposal by recalling that an exceptional crisis called for exceptional measures. Ms Moscufo, for the PTB, said that her group would support the bill, provided that what was temporary did not become structural. For her, this crisis must be used to create a new way of working. Mrs De Jonge, for Open Vld, welcomed the measures allowing pensioners to continue to work without being punished. Mrs Vanrobaeys, for sp.a., also felt that they should not be punished and insisted that they should receive a decent pension. She supported the proposal provided it was temporary. The Minister of Pensions responded to comments and answered various questions. The drafters of the law then presented amendments implementing an agreement between the social partners. They asked to allow the continuation of supplementary pensions and insurance during a period of temporary unemployment linked to the crisis. Many members regretted the late tabling of the voluminous amendments, whereas the opinion of the social partners had been delivered several days earlier. Various questions have been asked as to the possibilities for refusal by employers and the information given to workers. The Minister of Pensions has confirmed the opt-out principle allowing employers to maintain the original plans. He indicated that workers should be adequately informed of whether or not to maintain coverage and the consequences of deferred contributions. These amendments were adopted unanimously. Ms Willaert and Ms Moscufo tabled their amendments aimed at removing the possibility for the government to extend the measures. A discussion ensued. The PS, sp.a., PTB and Ecolo-Groen argued that the extension of the measure should be the subject of parliamentary debate. The CD&V and the MR defended the delegation by the need for consistency with other government decisions. Both amendments were rejected by nine votes to eight, with no abstentions. Finally, the amended bill was adopted by all the parties present in committee, with the exception of the N-VA, which voted against it. The proposal was adopted in committee by fourteen votes to three.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u105	Thank you, Mrs. Dedonder.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u106	Mr President, ladies and gentlemen, the legislative proposal before us clearly contains two distinct parts, two different measures. That is a bit unfortunate, because we are in favour of one measure and against another, on which I will be returning shortly, but the combination of one legislative proposal will not allow us to support it with the N-VA Group. The first measure concerns pensioners who are allowed to update. This can only be done for pensioners with a career of 45 years or after the 65th year of life. These criteria limit different pensioners in the possibilities of earning additional income. This legislative proposal aims to extend the possibilities, mainly concerning people who are prematurely retired or those who have a survivor's pension, still according to the old system. In the current corona period, we are certainly in favour of extending these criteria. It is a temporary measure and, moreover, as several proposals today, taken in very specific circumstances. Certain sectors really need every helping hand they can get, and from the point of view of the target audiences, this bill is also certainly an added value, as their purchasing power increases when they can update after retirement. We are certainly in favour of that part of the bill. We have therefore approved the corresponding articles. In fact, we have always supported the fact that pensioners can earn extra money, even in the previous legislature. Through our cooperation with Minister Bacquelaine, we have made it possible to make unlimited extra earnings. I myself have tabled another bill, which was approved, on the elimination of the tax pension trap. We have also made it possible for flexi-jobs to be open to pensioners. With N-VA, therefore, we strongly support the idea that pensioners should be able to earn extra work. However, what is now being introduced for some of them is a combination of a pension that is an income replacement, with other income replacement benefits such as temporary unemployment or incapacity for work. That's a step too far for us. The N-VA can very well live with a combination of income from work and an income replacement benefit to the extent that the work continues to be profitable and the income replacement benefit remains sufficiently active. In other words, the combination of income from work and income replacement should be a stepping stone to full-time work, for those who are still able to do so. The employment integration jobs that we have repeatedly put on the agenda are a good example of this. The N-VA can also live with the combination of two half benefits in different schemes which together constitute a full benefit. The accumulation of two full income replacement benefits is something we have never introduced into our social security system. In our view, this is absolutely not desirable and undermines the basic principles of our social security and social assistance, namely that this is a safety net for those without income, an income replacement. So no double safety net, no two income replacements. Apart from this fundamental objection, we also wonder how to justify the introduction of an age limit of 65 years. Actually, that's age discrimination. Why should a person less than 65 years old receive a double replacement income and not a person over 65 years old? We can't explain that. Our reasoning also applies to those who earn a supplementary pension as a self-employed person. That right of bridging is actually also a second replacement income. We apply the same logic: that is contrary to the basic principles of our social security. Although we understand that exceptional measures need to be taken in exceptional circumstances and the N-VA absolutely supports the first part of the legislative proposal, my group will not approve the whole proposal because of the second part of the proposal with which we absolutely cannot agree.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u107	Mr President, Minister, this is a text that we have supported in the Committee on Social Affairs and will support in a few minutes' time. However, I would like to make two points. The first concerns the possibility of extending the period of application of the system – a measure which is obviously linked, as is the case for others that we have taken, to the crisis of the coronavirus – by simple royal decree taken at the initiative of the government. We discussed this possibility with my colleagues in committee – Mrs Leroy, Mrs Willaert – and with the minister. The latter was prepared to adopt our proposal that, if we were to extend it, we should go back to Parliament. But, in the end, this amendment was not accepted. That has not prevented us and will not prevent us from voting on the text. However, I would like to stress the importance of all the texts that we are voting on as a matter of urgency to respond to the particular situation of the pandemic. There is no need to make an exception scheme, whereas that is not the intention, a definitive scheme. It is important to be able to acknowledge, in a parliamentary debate in committee or in plenary, that it is not a question, through this possibility which will remain open to the government, of doing anything about the duration of a measure which must remain exceptional. But I understand that the intention of the minister, and therefore of the government, is to respect the spirit of the law. It would be good if he could repeat it, even if his party did not support the amendment that was tabled. My second point concerns the question of the cumulation of two social benefits, in this case a pension allowance and a temporary unemployment allowance. This measure does not shock us in itself. It all depends on the first allocation. These are, in particular in the context of the survivor's pension, persons who have a career behind them, who receive a pension but who are low, and who work to supplement their subsistence income, using the flexibility given by law to accumulate a pension amount with a wage amount resulting from work. This is a provision, Minister, about which we were generally critical, but which we were in favour of for the lowest pensions that are a problem in our society. In the same vein, it seems to us quite normal to accept that a person accumulates a pension income with an exceptional unemployment benefit "coronavirus" due to the fact that the activities he carried out in a professional manner before the pandemic are interrupted. In this respect, we are positive that this text allows for this cumulation, unlike our colleagues in the N-VA. We even believe that this cumulation can be extended, knowing that the starting condition is that the basic pension is relatively low and obliges our seniors to work. That is a second clarification that I wanted to make in this general debate in plenary.
ParlaMint-BE_2020-04-30-55-plenair-ip038x.u108	Mr President, there are two aspects to the proposal. The first addresses the possible negative effects of retirees who have returned to work to help fight coronavirus in a crucial area. Revenues from these activities will not be taken into account in determining whether the limits allowed in 2020 are exceeded. We find that this is a positive step and the PS was the first to ask for it at the various meetings of the Kern. We will therefore, as you may know, support this first part. As regards the second part, which is to allow the cumulation between a pension and other replacement income, in principle, the cumulation of allowances is not desirable. Allowances are used to replace income, and this situation demonstrates, if necessary, that too many pensions are so low that their beneficiaries have to look for other forms of income. For us, it means raising the amount of pensions. However, in this exceptional context, we do not want to penalise active pensioners who, as a result of the crisis, have had to cease their activities. That is why we will support the proposal to combine their pension with another replacement income. As regards the amendments implementing an agreement between the social partners and allowing for the continuity of plans and insurance for workers who are temporarily unemployed during the crisis, we are in favour of this. We insist that the worker must be adequately informed. Thank you.
