ParlaMint-BE_2020-05-14-55-plenair-ip040x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-05-14-55-plenair-ip040x.u74	Mr President, ladies and gentlemen, this bill contained a lot of logical provisions, which had little discussion, but there was a lot of discussion about that one provision, the famous Article 14, which would introduce the order for payment. That is an important debate. The fact that we are debating something that is no longer in it today, but not what is in it, also says a lot. We need to know why the text is as it is today and why it is different from the original text that has been tabled today. They are important and fundamental debates that we in this House must have. Indeed, our group had a serious problem with the introduction of an order for payment. For the sake of clarity, it is of course of the utmost importance to us that all measures announced in the framework of COVID-19 be complied with. That is in the interests of public health and it must be done. It is important that infringements are and can be sanctioned. Those who do not pay for a friendly settlement should not speculate on a dismissal or a non-payment. This also means, as far as we are concerned, that discussions should be possible where they need to be conducted under the democratic rule of law, and that is for an independent judge. We have opposed a payment order because it is a system that ensures automatic collection of a fine and requires the citizen to take the initiative when he or she does not agree. There may be several reasons why that order does not reach the person or why people do not know how to bring the case themselves before the court. The committee has followed this and has decided by a majority not to accept Rule 14. As the honourable Member has said, there was support in the committee for a change in the power to bring the case no longer before the proper court, but before the police court, for reasons which have already been mentioned and on which I will return later. We were supposed to organise the final vote on Tuesday, but we received a letter from the College of Attorney General on Tuesday morning, trying to change the Chamber's mind. I found that strange, because the amendments were voted down or accepted the week before and it was clear what the Justice Committee wanted. It is important that Parliament still lays down the way and lays down the laws. For the moment, this is not the task of the College of Attorney General. Nor were the arguments put forward by the College of Attorney General very convincing. The first argument concerning the jurisdiction of the police court, which the College is opposed to, which I do not understand very well, is that there is a problem with computer science. It is said that in the system MACH cases have already been inserted to bring cases before the correctional court. If the police court suddenly becomes competent, this is a major problem for our computer system. Colleagues, what I always oppose and will always oppose is that computers determine what we are allowed to decide, that what a computer can or cannot do, wants or does not want will decide what to decide. No, that's the reverse world. It is Parliament that makes the choices, which approves the laws. It is the computer systems that need to be adapted and not the other way round. That would not be democratic at all. Moreover, on Tuesday, the Justice Minister in the Committee on Justice also showed that the problem with MACH may not be so great and that it can be resolved. The second argument cited by the College of Attorneys General is that the sessions of the police courts are already settled until September or October. This would mean that important traffic cases might have to be postponed. I fully understand that this is going to be a challenge for the organisation, but if the courts were to be competent and faced with a number of thousands of cases relating to corona, then matters that are already settled before the proper court would have to be postponed. We are also talking about serious forms of crime, about banditism, about beatings and injuries, about sexual crimes, scams and so on. Whichever court is competent, the police court or the correctional court, this requires challenges in the organisation of the court. With one, it won't be as much easier as with the other. In addition, there are arguments for bringing the case before the police court. In these times of corona there has been much less traffic and much less traffic accidents have happened. This means that within a few months, four to eight months, there may also be a lot of less serious road accidents to be dealt with before the police court. The police courts are also used to dealing with thirty to forty small, non-complex cases one morning. Those are perfectly the cases that will be presented to the court here. Let us be consistent: the College of Attorneys has also called for corona infringements to be prosecuted through GAS fines. Anyone who wanted to object to a gas fine had to do so at the police court. However, according to the College of Attorneys General, those who were subpoenaed for the same infringement should not be brought before the police court. The fact that the police judge is the natural judge for these infringements therefore makes sense to us. By choosing the police court and not working with a payment order, the Court has actually sent out the signal that it has confidence in the judiciary to make final judgments. I believe that this is an important signal. Moreover, despite the fact that it is legally possible, many municipalities have decided not to prosecute the infringements of corona measures through GAS, but to work with minutes by the police, who are sent to the courthouse and to allow the courts to work. They have chosen to deal with these infringements through the legal, judicial and judicial channels. If that is not a sign of trust in the judiciary! Colleagues, what we are faced with is a special situation. There are also special situations in schools. Again, it is not the normal life that is starting again. The medical sector has had to adapt, the economic sector has had to adapt, the liberal professions have had to adapt. Justice will also have to adapt, temporarily, to cope with this flow of cases. What we are facing now is the stress test for the Justice Department. Now it will have to be seen whether the Justice Department can handle it in times of crisis. Instead of having endless discussions about this, I made the proposal in committee that we should see how we can help each other. Legislative power, executive power, judiciary. There will be challenges. There are challenges in the fields of information technology, organisation, staff. As has been said, our group is prepared to hold that debate. If necessary, additional resources should be provided for the Justice Department to meet the challenge. As far as we are concerned, it is perfectly possible for additional judges to be called upon. These may also be retired judges who are asked to step in temporarily and to ensure that these cases can be dealt with before the police court within a reasonable period of time. Our group's appeal is not to give the people the signal that they do not have to pay because the order for payment did not make it. The signal we must send is that if they do not pay, they will have to go to court and it will be the judge who will judge whether or not their opposition or observations are justified. That is the essence of the rule of law. We are therefore pleased that Article 14 did not make it. However, after Article 14 has been removed, we will definitely support and approve the overall text. We hope that together we in Parliament will be able to ensure that this can be done in practice.
ParlaMint-BE_2020-05-14-55-plenair-ip040x.u75	Mr President, first of all, I have a preliminary thought. Colleagues, I was loyal yesterday, as I promised. I agreed to an oral report. Otherwise, this proposal would be dealt with a week later. However, the reporting that has taken place today was very limited. We met for three half days and had very interesting discussions. Everyone has been given a comprehensive opportunity to express their views. I am very sorry to sum up all this in a report of less than ten minutes. There is no need to discuss the various points of view in detail, because we would be sitting here at 9 p.m. this evening. However, the broad outline of the different positions has not happened either, which I very much regret. Our group will think twice in future before we agree to such an oral report. Ladies and gentlemen, I come now to the proposal itself, on which I would like to express some critical reservations. First of all, I have some previous reservations. We must first of all ask ourselves whether the proposal makes any sense. It's late. The original bill has been circulating for several weeks now. I wonder why it has been waited so long to submit it to the committee. A great deal of time has passed since the beginning of the crisis. What's the relevance now? We all know that various initiatives have been taken in the field to implement a number of things that are being proposed today. I can testify that these initiatives are working, perhaps not perfect, but with this proposal they will not work perfectly either. I will come back to that in a moment. At least they work very well. New measures now before, let us all hope, a very limited period, that has no added value. What we are in favour of, ladies and gentlemen, is something for the future: the legal anchoring of something we will call the roadmap for possible future pandemics. I hope this will never have to be used, but when we hear the scientists, the chance for future pandemics is real. This should not be discussed openly in digital committees, but when we return to the order of the day, we must make this a priority: a coherent whole, involving all parties involved in the field, from the various angles and across all areas of competence. I come to the proposal itself. I think we all agree that the proposal that was originally on the table was very bad. Fortunately, we received a comprehensive opinion from the Council of State and, thanks to the suggestions made, the original text was considerably improved. Account was also taken of the note from our legal service, for which thanks. Despite these adjustments, there is still no complete and solid work to be done here. It is important to stress that there is absolutely no regard for reality and major problems in the field. There are still a number of serious questions to be asked. Firstly, there are practical problems. Unfortunately, ladies and gentlemen, the reality is that justice is not ready to implement this proposal in practice. The present computer system has not yet been sufficiently adapted and developed for its practical application. The Council of State is very clear and warns, I quote, '...that the current computer system of Justice will be technically seriously disrupted if excessive use is made of this system'. Even worse: "The IT system of the Justice Department is not even completely reliable." Dixit the Council of State. This does not work correctly in many courts. Many magistrates still do not have proper access to e-Deposit until today. The Supreme Court of Justice raises the same concerns. This proposal does not take into account the practical problems of computerisation in the field. For example, most courts and prosecutors have so far had little or no practical experience of placing an electronic signature. Can the electronic signature be used on a dematerialised judicial instrument anywhere? That's just the question. In practice, I fear not, except perhaps for a number of pilot projects which were held in some peace courts. Most courts still do not have a system where a judgment rolls out, let alone a digital signature can be attached to it. I have read in the explanatory statement that there is a database which should allow verification of the capacity of the signatory. However, there is no guarantee that the judiciary will retain ownership and control of those judgments. This also gives a clear warning to the Supreme Court of Justice. These rulings should be included in a database fed and managed by the judiciary. The judicial entity that issued the decision must deliver it to the parties. It is also important that the judiciary retains control over its own computer systems and personal data, without being dependent on external actors. The database, referred to in the explanatory memorandum, apparently still does not have all the technical functionalities to be considered as an authentic source. That's so literal in the explanatory statement. During the discussions in committee, I asked for explanations, but I did not get them. However, it is important to know what technical functionalities are involved. I now come to a few points on the articles. Firstly, Article 2 sets out the relaxation of the requirements for the identification of signatories. That is a good principle in itself, but there has been a lot of criticism, including from the Supreme Court of Justice, which still asks serious questions. At present, it is not clear to legal practitioners how the electronic signature, whether qualified or not, should be applied in practice. Will there be an accelerated introduction of the necessary information technology in the field, as it is lacking in most courts and courts? Which IT system will be used and how will it be implemented in all entities that do not yet use it? Will there be an information campaign? They all remain unanswered questions. I think that Article 4 is an absolutely superfluous article. The explanatory memorandum even refers to the circular of 18 March 2020 of the College of the courts and courts. The circular works very well in practice. Then why we need a legal anchor here, which is still temporary, for something that works well in practice is a question. I have some further reservations. Shipments by e-mail are still allowed until the second day following the publication of this law. It is important for the Justice Department to release all e-mail addresses. That is not the case today. I think there is an urgent need for a complete overview of all e-mail addresses from the highest to the lowest court. It's just a temporary system. The question arises as to why the lodging of an application cannot be definitively recognised in this way. I hope this will be done later. Another question is why ordinary citizens are excluded from the deposit by e-mail. That difference in treatment, according to the Supreme Court of Justice, must be justified. We didn't get that justification. I can't find it anywhere. What about proxy holders who can take proceedings? I am thinking, for example, of trade unions and public legal entities such as the OMCW. Then there is the procedure of liquidation and distribution. Here too, the question must be asked as to whether there is still a need for legal regulation today. In any event, the Council of State makes it clear that KB No. 2 is sufficient. There is also a very far-reaching retroactivity, until 18 March. Here too, there is neither clarification nor accountability. I believe that this far-reaching retroactivity is absolutely not desirable for provisions regulating the practical modalities of a procedure. It is necessary to ensure that certain acts already committed cannot be declared null and void. We have no guarantees about that here. It is also important, even on this point, that the contradiction should be guaranteed and that the videoconferencing can only be used if all parties have the necessary infrastructure and, unfortunately, an important condition that I do not find, that all parties are assisted by a counsellor. The system cannot be used if one party is present but acts in person without counsel. This person must be protected. Where the distribution of proceedings by videoconferencing is not possible, the time limits shall be extended to a maximum of four months. This period is far too long. The Council of State also takes this view. Article 9 is a very important article in this legislative proposal, but it has passed very quickly. No one has said anything about this today. The article deals with the temporary restriction of the executive attachment against individuals. A limited parallel is drawn here with KB No. 15. A suspension is proposed for certain implementations. The crucial difference is that only the export herds are meant here, with the exception of the retention of third parties. Ordinary preservation herds are not covered by this regulation. It is well justified here that they may be admitted, on the grounds that the debtor can continue to enjoy the goods during this crisis period without being able to dispose of them. That is a clear logic which the Flemish Interest Group agrees with. This measure may at first sight appear to be a social measure. I doubt that will be the case in reality. I have a number of serious reservations here. Is the opinion of the National Chamber of Court Bailiffs requested here? In practice, I know that bailiffs don't always have the reputation of being socially sensitive. I am very aware of that. At present, in this situation, bailiffs take account of the very specific circumstances. They have therefore rightly raised the alarm over the last few days and pointed out different risks. I therefore regret that their position is not taken into account. Firstly, this proposal threatens to temporarily make more staff of the bailiffs technically unemployed because there will be much less work. This is again an additional burden on our finances. You clearly have no knowledge of current practice. Today, the corona crisis is already taking on a much less executive role. The bailiffs have limited many herds of their own accord for social reasons. There is therefore no need for additional legislative initiatives. I've contacted numerous bailiffs personally. I know that several bailiffs themselves contact the debtors when they pay late and fail to comply with the abbreviation plans by letter, e-mail, telephone, SMS and spontaneously propose to reduce agreed monthly abbreviations if the debtor is having difficulty due to this crisis. Just saying that any form of execution, except for the exceptions provided for, is temporarily impossible, is a step too far. No distinction is made between the nature and the origin of the claim. There is no nuance to the debtor's person either. This way the creditor stays in the cold. That is something we have to consider, ladies and gentlemen. Is that the intention of this proposal? Creditors also have rights and deserve protection. There's more. Malicious debtors will eagerly use these temporary measures to pay no more. In practice, this means once again an increased risk of bankruptcy for many corporate creditors. Not only the companies, but also the ordinary citizen-debtor will not be protected here. Let me give an example from practice to illustrate this. A retired self-employed person has worked hard all his life and has been able to save some money to buy an apartment he rents to get extra income on top of his lousy pension. Should he stay in the cold because the tenant doesn't pay the rent? For the sake of clarity, in order to avoid misunderstandings, this has nothing to do with the expulsions that can be postponed until 15 July. It's not about that. That landlord also needs the money to be able to pay his bills. There is no doubt that the interests of both sides are not well-balanced at all, ladies and gentlemen. We do not want to cooperate in this. It goes on because not all debtors are crooked, unfortunately there are also many debtors who get into trouble completely in good faith. They are also not protected by this scheme. Court bailiffs confirm that many debtors in practice already have pending files that are often resolved after a long time. These debtors in good faith will face new claims on top of current cases after the expiry of the measures. In concrete terms, this means that they are entering a vicious circle and that the situation will become truly unsustainable for them in the long term. The risk is that they will rely on debt mediation and that the creditor will only partially or at all fail to realise his claim. I warn you because this proposal will give rise to serious problems in practice. The proposal also does not take into account the practice of the execution. If the executing herd is actually carried out, the current legislation provides for a waiting period of 1 month between the herd and the effective sale. It is intended that the debtor should still be given the opportunity to propose a settlement. I do not have any concrete figures, but practice shows that the number of public and judicial sales represents only a small fraction of the number of seizures, precisely because solutions are being sought and effective agreements are being reached. If you give an additional delay, until 17 June and perhaps even longer, this means that in practice executions will be suspended for six months. That can't be the intention. I would like to emphasise that, during this crisis period, our party cannot agree to the execution of the family home. I want to make no mistake about that. Why don't you make an appointment with the National Chamber of Court Bailiffs to remind them of their responsibility and ask them to deal with the executions in a socially responsible way? I think practice since the outbreak of the coronavirus has shown that most bailiffs already work this way. This does not require legislative work. There is no provision for judicial intervention, as opposed to Royal Decree No. 15, which does provide for a judicial review. Why not allow the creditor to address the attachment court in the event of misuse of the debtor? I regret that. A number of exceptions are also provided for, which can be implemented. I refer to Rule 10, 3°. That Article shall not apply to the recovery of any conviction in criminal matters. I fully agree with this principle, not any discussion, but do have a number of reservations to which I hope to have an answer today. Is the civil action brought in the context of criminal proceedings also excluded from the temporary suspension? In any case, it should not be the case that the government can continue the execution, but not the bourgeois party. During the discussions in committee, I did not receive a clear answer. Once again, I ask the simple question to remove all doubt. The bourgeois party shall be defined in Article 10, 3°: "any other commitment to pay a sum in criminal matters'. Mr Verherstraeten, yes or no? There is no other way to answer this question, but I think this is very important. It is not only the State that must be protected and that must be able to recover the costs of justice, but also the victim, the bourgeois party, has rights.
ParlaMint-BE_2020-05-14-55-plenair-ip040x.u76	Mrs Dillen, the answer is in the legislative text before us. The answer is yes.
ParlaMint-BE_2020-05-14-55-plenair-ip040x.u77	I am glad, then, Mr Verherstraeten, that you say today, for the sake of clarity, that there can be no debate on this in practice today and that if tomorrow a victim wants to enforce his or her claim, he or she will be given the same protection as the State. Thank you for that clear confirmation. Our second question is whether there will also be an exception in the case of tax fraud? Afterwards, that has been extended to social fraud. Of course. Totally agreed. However, the explanatory memorandum does not clarify whether the tax fraud must already be definitively established by a judgment or judgment which has the force of res judicata or whether it is a presumption of tax or social fraud. I would have liked to have been clear about that. I have a brief reflection on Article 11 concerning the temporary exemption from the legal obligation to co-sign a judicial decision by all magistrates. I have no objection to the principle itself, but I dare to refer again to the established case law of the Court of Cassation, which states that failure to comply with this formality, the judgment or the judgment is broken. That's not something to go lightly over. I can only hope that this proposal will pass the test of the Court of Cassation. I would also like to make a few comments on Chapter 8. That has just been discussed in great detail. For the non-committee members, this concerns the temporary competence of the police judge to take note of infringements of COVID-19 measures. We all agree that violations of the corona legislation must be dealt with strictly. That's obvious. No one can doubt that. First of all, because everyone has to follow the rules. That is a basic principle in a state of law. But especially out of respect for all those who have been working unconditionally since the outbreak of the pandemic. All the people in the care sector, in the broadest sense of the word - the volunteers, the police, the education, the postmen, the people who collect the household waste, the drivers who carry out orders, etc. They're all people I'd like to make a big deal out of. However, police courts and police authorities must also be given sufficient resources and support to carry out this additional, albeit temporary but very difficult task. Minister, will you make the necessary resources available? If this does not happen, the foregoing is absolutely not a solution. As Mrs De Wit said a moment ago, during the committee discussions it was said that there would be fewer traffic infringements, thus releasing margins. I assume that there will be fewer traffic breaches, but additional margins will not be released. Why won't that happen? During the past period, immediately from the outbreak of the corona crisis until 31 May 2020, almost all cases were automatically postponed to hearings from June 2020 and to the next judicial year. I've been informed. I can't talk about other provinces. I don't have that pretence. However, I have requested some information about Antwerp. In Antwerp, many police courts were fully booked in September and October 2020. However, all deferred dossiers will also have to be dealt with. In addition to the infringements already identified, the figures were already very high. If I am not mistaken, we now have 87 000 to 88 000 infringements, some of which will hopefully be paid. Colleagues, the handling of this will not be evident to the police court and will cause a significant increase in the workload, especially in view of the large number of infringements. I warn you already that this workload in the police courts will give rise to a bottleneck. Colleagues, we have all been able to learn about the writing of the College of Attorneys General. I know that the College was a great supporter of what was originally worked out in the bill. However, the payment order is no longer in the text. I'm not going to discuss that any further. However, we must not be blind to the serious criticism that the College makes of the new rules, pointing to a large number of risks, such as the imminent statute of limitations on many traffic offences, which should not be the intention. I will not read the points of criticism of the College of Attorneys-General in full here. Some of them are quite right, and I regret that they were not taken into account. I will conclude, Mr President. It is very important that clear guidelines should be put in place to prevent some police courts from prosecuting these infringements strictly. This certainly can't be the intention. Topical sessions could be organised, which would be a very good thing. Additional magistrates may also be called upon to do so by a number of additional alternates or by recourse to retired magistrates. I am convinced that these retired magistrates are prepared to take up their responsibilities and intervene temporarily, because they certainly support the importance of these measures. Once again, ladies and gentlemen, it cannot be that in some jurisdictions these perpetrators go free because the prosecutors do not prosecute, because this would be a very bad signal to the offenders who know that in the future they will be able to go their own way without being prosecuted. It would be a wrong signal to anyone who has followed the rules, no matter how difficult it was for many, which I can understand, and again, a very bad signal to our corona heroes. Thank you.
ParlaMint-BE_2020-05-14-55-plenair-ip040x.u78	Mr President, first of all I would like to thank Mrs Khattabi for the oral report. It summarised the main elements of the discussion and also correctly reflected the discussion on Article 14. Ladies and gentlemen, the legislative proposal before us today contains a number of very urgent measures that must be taken to safeguard the functioning of our judicial system during the COOVID-19 pandemic. It was therefore absolutely necessary to deal with the legislative proposal as a matter of urgency, because this can also be done in the judicial system to meet the new reality in these times, where the adoption and enforcement of social-disposal measures is of paramount importance. We would therefore like to thank colleagues for their constructive attitude to the question of urgency in dealing with the text. The legislative proposal contains several measures to ensure that procedures are as efficient as possible. It also opens up the possibility of making maximum use of remote working in the judiciary. Without going into detail, it concerns the electronic submission of petitions, meetings of bailiffs through videoconference, as previously approved for notaries, and temporary facilitations to the legal framework for the signature of digital judgments and judgments. Colleagues, at least as important is the attention that the legislative proposal has for those who are struggling financially at these times. They too must be helped. The text responds to this. The suspension of the executive herds and of specific protective herds for private individuals, initially until 17 June, avoids impounding the homes or wages of socially vulnerable people. Families are becoming increasingly difficult at this time to cope with the financial consequences of the crisis in everyday life. On 8 April there were already 1.26 million applications for temporary unemployment. I do not have the state of affairs today, but it is absolutely clear that the crisis affects very many people, families and vulnerable families. I do not have to tell you that, with the maintenance of a wage attachment for a family where the other partner is put on temporary unemployment, the knife is only stabbed deeper into the wound. It is not just a matter of avoiding people losing their homes; it is also a matter of having to be able to do their shopping, to pay their bills, health bills and energy bills. A number of colleagues felt that the proposal unduly upsets the balance between creditor and debtor. I can only say that we consider it necessary at the moment to take the proposed measures temporarily for these families. We have taken a number of measures for companies, including to prevent companies from going bankrupt and their movable property from being confiscated. With this legislative proposal, we are also taking an important measure to give families breathing space during this difficult period. Finally, I would like to mention the measure that has not been achieved. In the context of this legislative proposal, our intention was to introduce the payment order for the enforcement of the COVID-19 measures. Since the beginning of the crisis, 84,000 violations of the corona measures have been identified by the police. Realistically, a quarter of these fines, possibly some 20,000 fines, will remain without effect and may not be paid. Efficient handling of the corona fines is therefore crucial in order not to overload our judicial system. For this reason, we wanted to introduce a temporary measure, i.e. to introduce the temporary nature of the proceedings in order to deal with them as efficiently as possible, without violating the rights of the defence and without depriving the individual of the opportunity to challenge his fine. Because some groups are in favour of systematically subpoenaing those concerned, our proposal has failed. Despite our reservations about this, including whether it is in the interests of those involved that the conviction should always be entered in the criminal record, we are fully committed to the proposal. It is the political choice of a majority in the Committee on Justice. You win some, you lose some . It is important, however, that attention should be paid to the impact of the decision to subpoena. As I said earlier, it's about 20,000 extra cases. In view of the fact that the correction courts have dealt with between 19,500 and 21,300 cases in the last five years, it is clear that the new decision will create an enormous workload. Even now it has been decided to bring the infringements before the police courts, and even if it can be assumed that the same police courts will have less work due to a smaller number of traffic breaches in corona times, it still remains a very large number of files and additional work for the courts. Some colleagues suggested in committee that retired judges should be called back if necessary. However, it is already clear that, despite this call, there will be insufficient magistrates to deal with the workload. We are therefore counting on the parties in favour of such an influx of files to support the Minister of Justice in extending the temporary frameworks so as to ensure that corona infringements can be brought to justice as quickly as possible. In any case, I would like to emphasise that we are satisfied with the important steps proposed. That is why we are protecting the judiciary. I would once again like to thank my fellow Members for their support for the urgency and speed of the procedure, so that we can vote on the text here today.
ParlaMint-BE_2020-05-14-55-plenair-ip040x.u79	Mr President, ladies and gentlemen, as fascinating as the debate may be, I would like to return to an article in the legislative proposal that was adopted in committee. After all, we are also voting today on some of the measures that are particularly important for vulnerable families. These people are currently in a very difficult financial situation and, thanks to this legislative proposal, they are given a little more breathing space. The suspension of the execution, as initially stated in the legislative proposal, sounds very good but unfortunately makes very little difference on the ground. Indeed, the execution order is a measure which is only taken very exceptionally by court bailiffs in any case, i.e. only in 1% of the cases. In these corona times there are also guidelines from the National Chamber of Court Bailiffs not to proceed to execution. After all, it is simply very difficult to maintain physical distance and to respect the rules of social distancing. They propose to switch as an alternative to attachment to third parties, i.e. payroll. That directive will ensure a very strong increase in the level of the payroll during this period. There were not many executions for the corona period, and now this is even less happening because of the directives. This is precisely the reason for the very sharp increase in wages. The amendment tabled by the sp.a Group was therefore very important to make a real difference for those who have had even more financial difficulties in this crisis period than before. I would therefore like to thank my fellow Members for including the temporary ban on the seizure of wages in the text. For this reason, we will also strongly support the legislative proposal.
ParlaMint-BE_2020-05-14-55-plenair-ip040x.u80	Mr President, I would like to repeat this. Colleague, this is not just about pay. We do not have any problem with the wage-fixing scheme, but you go further, because any protective attachment to third parties will be suspended. It is therefore also a question of confiscating the bank account. If, in a manner of speaking, there is money in the bank account, then it is first possible to pay its creditors. This must not be protected, because it has nothing to do with wages. If you had limited the measure to the payroll, I could have followed you and you were right. However, I cannot follow you when you apply the measure to all herds of third parties.
ParlaMint-BE_2020-05-14-55-plenair-ip040x.u81	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-05-14-55-plenair-ip040x.u82	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1181/5) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1181/5) The title has been amended by the commission in "Proposed law on various provisions in the field of justice in the context of the fight against the spread of coronavirus VOCID-19". The title was changed by the Committee to "legislative proposal laying down various provisions on justice in the context of the fight against the spread of the Covid-19 coronavirus." The bill has 22 articles. The bill has 22 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-05-14-55-plenair-ip040x.u83	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-05-14-55-plenair-ip040x.u84	Proposals submitted by: Proposals tabled by: - 1161: Emmanuel Burton, Vincent Scourneau, Jef Van den Bergh, Marianne Verhaert - 1149: Tomas Roggeman, Frieda Gijbels, Wouter Raskin.
ParlaMint-BE_2020-05-14-55-plenair-ip040x.u85	The general discussion is open. The general discussion is open. The rapporteur is Mrs Cécile Thibaut.
ParlaMint-BE_2020-05-14-55-plenair-ip040x.u86	Mr President, the committee has considered the following bills: the bill amending the law of 5 May 2017 on support for diffuse traffic for the period 2017-2020 and extending support for combined transport for the period 2017-2020, as regards the sustainability of diffuse and combined transport (No 1149) and the bill to take measures to combat the spread of VOCID-19 coronavirus in rail matters (No 1161). The committee considered Bill No. 1161 at its meeting on 28 April 2020. The committee then considered the above-mentioned bill and Mr Roggeman's Bill No. 1149 at its meeting on 12 May 2020. The committee decided to choose Bill No. 1161 as the basic text. Mr Roggeman's proposal No. 1149 has become moot. In the procedure, it is referred to a first report submitted on 30 April 2020, supplemented by the present report. The basic text concerns Articles 1 and 12 to 18 of Bill 1161, which became the basic text in the new general discussion. These rules could be put to the vote as the committee was able to obtain the desired written comments from the Regions in the framework of the cooperation procedure provided for in Rule 97 of the Rules of Procedure of the House. Concerning the introductory statements, for text No. 1149, Mr. Roggeman referred to the development of his bill, his initiative to extend the allocation of the subsidy for five years, until 2025. For text No. 1161, Mr. Burton referred to the development of his bill and the general discussion on 28 April 2020. He pleaded for a stable framework that offered prospects. In the general discussion, Mr. De Spiegeleer joins with the intention of providing support for five years in view of the long-term consequences of the health crisis. Ms Buyst, for her part, supported the extension of support but asked for an in-depth analysis of the future of combined rail transport. Mr. Jef Van den Bergh shared this view. Mrs Vindevoghel pleads for a study. It opposes the unconditional subsidy granted to private companies. It has tabled an amendment to link the granting of subsidies to respect for employment. Ms Verhaert prefers to wait for the results of the current study before considering the extension of the subsidy regime. Mr Roggeman considered it important to provide a stable framework. The Minister of Mobility, François Bellot, notes that the Commission is in favour of extending support for diffuse and combined traffic. Mrs Hanus, on the other hand, tabled an amendment to protect employment in companies receiving support. Article 1 was adopted unanimously. Articles 2 to 7 were adopted successively by 16 votes and 1 abstention. Amendment No 1 to Article 8 by Mrs Vindevoghel was rejected by 7 votes to 1 with 9 abstentions. Amendment No 2 by Mrs Hanus et al. was adopted by 8 votes to 6, with 3 abstentions. Article 9 (former Article 18) provides that this Act shall enter into force on 1 January 2021. It was adopted unanimously. The bill as a whole as amended was adopted by unanimous vote.
ParlaMint-BE_2020-05-14-55-plenair-ip040x.u87	Mr President, I would first of all like to thank Mrs Thibaut for the report. There were actually two questions before the debate. Firstly, are we currently extending the subsidy scheme? Is it an appropriate time to extend them in the context of the corona emergency measures? There was a pretty big consensus to do that. I also think that this is important: rail freight does not have large margins and needs a sufficiently broad time horizon, so the extension is certainly appropriate at the moment. Secondly, there was the discussion about the length of the period: for one year or suddenly for five years? There was quite a large consensus to do it for a limited period because there is currently an evaluation of the existing subsidy schemes that we are extending today. We look forward to that in-depth evaluation in the coming months, so for the long term, for more than one to one and a half years, we have to wait for the evaluation to see how we can continue to support rail freight. In itself, we must certainly continue to support and push the transition from road to rail transport. Some parties doubt whether this will be possible through current companies. The figures show that there has been a growth in rail transport in recent years, up to the corona crisis in any case, and that the share of rail freight transport compared to the other modes is growing again after the impact of the economic crisis in 2008-2010. We can only welcome this growth and we can only continue to sustain this fragile growth with today's measures.
ParlaMint-BE_2020-05-14-55-plenair-ip040x.u88	Mr President, as has already been pointed out, we had also tabled an amendment on this subject. In fact, we find it regrettable that there has not been a thorough debate in the context of the debate on subsidies, with a serious impact study and with a view to finding out what the subsidies have already been awarded. After all, we see in practice that the share of rail freight transport has fallen since privatisation in 2007. So there is actually no increase, while we have always been subsidising. We come from 13.8% and have fallen to 11.7%, which is lower than the European average. We must be careful to continue to grant subsidies to private companies if there is no continuity. Our group believes that much more should be done in the long term, that investments should be made in the rail network, in serious research and development and that legislation requires that freight traffic be carried out by rail, for example by putting containers, semi-trailers or full lorries on the train. That's already happening in Switzerland. If we really want this change, it will have to be dealt with much more seriously than it has been to date. The PVDA-PTB Group is certainly in favour of extending rail freight transport because it is a very good thing from an ecological point of view. That must be a choice of society. Our group tabled an amendment aimed at linking the granting of subsidies to guarantees and the maintenance of employment. The PS Group tabled a similar amendment. Thanks to this amendment, the condition of maintaining employment was approved in the vote. The PVDA-PTB Group is satisfied with the condition attached to it.
ParlaMint-BE_2020-05-14-55-plenair-ip040x.u89	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-05-14-55-plenair-ip040x.u90	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1161/8) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1161/8) The title has been amended by the committee in "Proposed law to take measures to combat the spread of SARS-CoV-2 coronavirus in rail (II)". The title was changed by the committee to "legislative proposal to take action to combat the spread of the coronavirus SARS-CoV-2 on rail transport (II).' The bill has 9 articles. The bill has 9 articles. No amendments have been tabled. No amendments were tabled.
