ParlaMint-BE_2020-10-29-55-plenair-ip066x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u79	Madam President, when everyone is present, we know who are the youngest, but today it is difficult.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u80	I do believe, Mr Piedboeuf, that an inquiry is under way to find out who are the two youngest members in the House today. As soon as the two youngest members are 'unmasked', the counting can begin.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u81	With regard to the bill (No. 1365) whose amendments have been referred to the committee (Joint Committee on Social Affairs and Health), we are waiting for the results before we begin the discussion.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u82	The general discussion is open. The general discussion is open. The rapporteurs, MM. Do Van der Donckt and Laaouej want to speak out?
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u83	Madam President, Mr Van der Donkt is still on the Committee on Social Affairs.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u84	Ladies and gentlemen, with regard to the draft provisional twelfths, I therefore propose that you refer to the written report. Several speakers presented themselves for the general discussion. We'll start with Mr. Loones.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u85	Madam President, ladies and gentlemen, thank you for giving me the floor on provisional appropriations. It is the first time since the start of the new government that we have talked about the budget at a serious level here. That's kind of special, isn't it? Moreover, we are not even talking about a full-fledged budget, which was promised. We are talking about the last instalment of provisional appropriations for this year. That is why I have prepared a statement which I am sure colleagues will be glad to see. I would like to take the floor because I believe that the new government has made a false start. In view of the statements made by the members of the government, it seems to me that purple-green likes beautiful promises. Of course, no politician is more holy than the Pope and in the Chamber and in Parliament slogans and fine words sometimes fly around, when we should all be a little more committed to action instead of words. I also believe that this is the shortest way to restore confidence in one another, in society and in politics. In my opinion, what undermines confidence is the fact that politicians promise everything, but ultimately fail to deliver on their promises, that politicians create expectations, but ultimately they fail to deliver. There is a great contrast with what the purple-green government claims to do, namely restore that confidence. I don't see that. The very first purple-green promise was that there would be a new budget. And when would it come? Very soon, she was supposed to be there on October 15th. At the beginning of this month, in an interview on the radio, the Minister of Finance was asked whether the budget would be available on time. His answer was that the budget had to be left, that the government had committed itself in this area and that it would honour that commitment with a tight path, which had to be followed. According to the Minister, it would fulfil its obligations by 15 October. That's what the Minister of Finance promised, but what happened? That promise was broken and the budget was not here on 15 October, which I find special. If I may take a short step, Madam President, which I find special, it is that even the Secretary of State for the Budget is not here. The government is represented by Mrs Dedonder. I hope the Secretary of State is on his way. Anyway, we've seen the first promise. On 15 October 2020, the budget would be there. She's not here. The promise is broken. The Croo government's first promise is broken. There is no budget on 15 October 2020. What was the promise after that? After the first promise came a second promise. That second promise was that the budget would be there and that it would be there by the end of October 2020, i.e. at the end of this week. We have already discussed this on several occasions in the Committee on Finance and the Budget. What is now apparent from the replies of the Minister for the Budget? Nothing at all. The budget will not be there. It will be a matter of concern to the European Union and to the European Commission. However, there is no guarantee that these tables will also be immediately clicked on to the Chamber. Parliament is not taken seriously. It can't be. The second promise has been broken by the current purple-green government. Of course, there will be a third promise. The date of 15 October 2020 will not work and at the end of October it will not work. Now the government promises that the budget will really be ready by the middle of November 2020. We'll see. In the meantime, I see quite a few Members here in the Chamber looking and wondering what this Loones is all about. I'll keep doing that. I will continue to make a tragedy about it, because you should finally understand that it is not appropriate to promise things that you do not deliver. In this way, you will not restore confidence in politics. That's not the style or shouldn't be the style of our house. Is it so bad that the full budget is still not there and we still have to do it with an emergency budget of provisional appropriations? If I'm being honest, that's not so bad. I'm actually not really grieved about it for three reasons. First of all, things keep running. If we did not have the system of provisional credits at our disposal, we would have been in lockdown for more than a year now, not in a coronalockdown, but in a budgetary lockdown or, in fact, a government shutdown. Hospitals could not stay open; police and justice would not be financed; the people would not get their pension, for which they worked so hard. However, thanks to the emergency budget, Belgium can keep up appearances. Looks like this country's still working. The second reason why I do not really think it is a special absolute disaster is that, in the meantime, I welcome the competent Secretary of State - that we still have to do it with provisional appropriations - is the following: as long as the new purple-green tax budget is not yet in place, the Swedish Government is still alive. The peridoe of the Swedish Government is still not over. Actually, she's still not dead and buried. We are still experiencing the consequences of Swedish policy. The centre-right policy is not quite gone yet. This centre-right policy is the basis for the current provisional appropriations. The 2018 budget is still alive. There are worse things imaginable. The third reason why it's still relatively minor is that I know exactly what's coming and that's much worse. We know what will come when the full purple-green budget will be adopted, namely additional taxes and additional debts. The legacy of the Swedish government, at least as long as the N-VA was in that government, i.e. until December 2018, was that the tax burden had fallen, the government debt had fallen and the budget deficit had fallen. In the future, however, we get purple Tita sorcerers, which is the analysis of almost all experts. The new government is counting on it, you're blowing budgetary bubbles and you're making people crazy. In your ultra-positive figures, you do not even take into account the growth estimated by corona and the fact that the Brexit is coming at us. In your positivism, you simply go for absurdism. Overall, the challenge is that there will be a deficit of around EUR 18 billion in 2024. The ambition of purple-green is to bring that down to EUR 12 billion, an exercise of around EUR 6 billion. You need to look for EUR 6 billion, but that does not stop, because you also want to pursue new policies, for around EUR 4 billion. Moreover, according to the Planbureau, that invoice will be higher. However, you have to find some EUR 10 billion, carefully and positively. According to the coalition agreement, you will find this with a third savings, a third new taxes and a third various measures. These various measures are often just new taxes, we all know that. If EUR 10 billion is to be found, it means that at least EUR 3.5 billion of new taxes, up to possibly EUR 7 billion. If we know that this is coming towards us, then it is actually good news that the budget is still not there. In fact, it is good news that we can still discuss provisional appropriations today and that your tax budget is not yet on the table here. That budget is not yet available, because you are failing to keep your promises because you are working too slowly. I once played the piano and I remember playing the Four Seasons of Vivaldi allegro. My piano teacher said that meant lively, speedy. What we see in Parliament, however, is largo, lento, larghissimo, budgetary inertia. However, that is good news, because the slower you work, the longer the Swedish budget lives. I am therefore very pleased with that. So much for the cynical part of my speech, to come to reality now. Otherwise, one would think that I am going to perform a joy dance here because the Swedish budget is still there and I am glad that purple-green is still not really born. Unfortunately, that is also not true, because what do we see? We find that there is a purple-green virus in the walkways and in this room. That's a highly contagious virus. That is a virus that has also infected the provisional twelfths, which has ensured that the provisional twelfths are no longer the legacy of the Swedish Government. There are things that have crept into it that are at odds with the policy that we have always pursued and that are particularly at odds with the outcome of the elections in Flanders. What was the result in Flanders? There were three conclusions. Firstly, the Flemings expect a more right-wing policy. Secondly, they also expect a Flemish policy. Thirdly, they expect politicians to lead by example and, above all, to save on their own. Then I hear the colleagues of purple-green with the promises. We heard that right. We did that analysis, too. We've seen what the voter wants. We're gonna adapt. We're gonna do it differently. We're making changes. Just on those three points, however, you prove that you are doing it no different. Migration, even with these provisional twelfths, does not get tighter, it becomes laxer. The policy does not become more Flemish, on the contrary, you are pleasing for French-speaking wishes. You do not give the example and you do not save on yourself, on the contrary, you reward yourself with extra budgets, with extra posts. I would like to explain to them: firstly, migration, secondly, the language premiums and thirdly, the Cabinets. First of all, migration. What are the facts? As Secretary of State, Theo Francken has pursued a major policy. He has often been criticised for having just pursued a good, firm and strong policy, but his successor, also here in the Chamber, Mrs De Block, rather opted for a softer approach after the Marrakech Pact, in order to weaken a number of issues in Theo Francken's policy. We've seen the result. There have been fewer funds for return and, above all, many more funds have been allocated to asylum reception. Each of the provisional twelfths we have seen that Mrs De Block was given more resources. In total, it received a budget of EUR 427 million for Fedasil in 2020. That is 165 million euros more than Theo Francken and a 63 percent increase in the reception budget. What does Vivaldi say now? We're gonna do it differently. We're gonna go tighter. At least CD&V promises that. There was an interesting interview in De Standaard on October 3 with Joachim Coens, president of CD&V. The journalist asked Mr Coens whether it was right that Mr Mahdi would succeed only if he could raise the return figures. Mr Coens said: that is correct. In the meantime, we have also heard that Mr Mahdi has expressed the same ambition in many newspaper interviews. He'll be more committed to returning. Well, we want to help Mr Mahdi. Mr Mahdi wants to take a flying start. We want to make it possible. We want to ensure that the means of return are brought back to level so that Mr Mahdi can pursue the policy he, so to speak, wishes to pursue, in any case, according to his promises.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u86	Mr Loones, you have mentioned me twice throughout your speech, so I think I can say something back, especially since what you are saying is not the truth at all. You say that Mrs De Block weakened Theo Francken's policy after Marrakesh. Firstly, it is Mr Francken, along with you, who has abandoned a pact that would not change our policies at all. If you're talking about taking responsibility, that can count. I had to ask for additional resources because our administrations had become so poor to people, to workers, that they needed to be strengthened in order to shorten the long waiting lists that were there and to reduce the lead time of asylum applications. Secondly, the greatest effort I have had to make is to close all the loopholes that were there to get people along collateral roads to come here and make sure that people who deserved it were given asylum, and not just to people you and your party were very fond of. That's what I did, and I'm gonna keep defending it.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u87	One of the ambitions of this government is to fight fake news. I note, however, that history is not always correctly reflected in this House, but that new histories are being made. At such a time it is best to always return to the things that are clear to everyone. In this case, these are the figures. The budget for asylum reception has increased by 63% under your policy. That is 165 million more for asylum reception than under Mr Francken's policy. The budget for return has fallen by 33% under your policy. That's 3.5 million less. Also in this disc of provisional twelfths there is 550,000 euro less for return. The figures speak for themselves. There's more funding for shelter, less for return, and not even a little bit. Then nice stories can be told about it. Everyone does, as far as I'm concerned. In this respect, however, the facts may prevail. We are ready to make this right with great pleasure. We have tabled amendments to restore the budget for asylum reception to a reasonable level, but above all to raise the return budget. Of this budget, Mr Mahdi himself announced and promised that he would commit more. To live up to that promise, he'll need money. I don't want him to have to wait till next year. Even now, and in the months of November and December, there must be money to deliver on those promises, in order to want and be able to pursue that bold and humane return policy. Our amendment is there. It's enough to approve it. The amendment was voted down in committee. The promise is made, and voted away. There will be a rematch in plenary today.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u88	Normally, Mr Vanbesien has the floor first. Mr Vermeersch, do you have something special to say?
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u89	I can only confirm Mr Loones' figures. There was indeed an excess of 63% or 166 million extra for Fedasil. Mr Loones is talking about correct figures. He said just now that he was pleased that the Swedish Government's budget continues to run. I also want to confront him with a correct figure. Before there was a corona there was a gap in the budget of EUR 14 billion. That too is a result of the Swedish budget which you seem to welcome. We have started with a pit for corona and we are now experiencing one of the biggest economic crises since World War II. This country wasn't prepared. We didn't have any reserves to deal with this crisis. That is also a crushing responsibility of the Swedish Government, and that can be said here when we are talking about correct figures.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u90	Madam President, Mr Loones, I would also like to return to the figures you give. You know it in advance and calculate it in advance, you know what I'm about to say. You keep coming back to the fact that Mrs De Block's budget has increased by 160 to 170 million and that Mr Francken has never received this much budget. You've told this story a dozen times. The answer to this has always been as follows. In the 2018 budget, 112 million was used from the reserves for Fedasil, for the shelter, which is not on that line in the budget. In other words, you compare apples to pears. You are mistakenly suggesting that this is the amount by which the budget would have increased under Mrs de Block's policy.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u91	Madam President, I am glad to be able to take the floor in this interesting debate on the costs of asylum reception in Belgium. It's not true that I've never been budgeted again. In the 2015-2016 asylum year, during the major crisis, the asylum budget was even higher if we want to be intellectually honest. At one point I had an asylum budget of EUR 600 million, only for bed-bath bread, reception budget for Fedasil. We then opened about 100 reception centres in a short time. That wasn't obvious. That didn't go without a fight. That wasn't all. I have opened a large asylum centre in my own congregation. We have taken responsibility. I'm not going to say that Mrs De Block hasn't taken up her responsibilities. I'm not gonna say that. That is why we in the Swedish Government have worked too well to tackle asylum reception. I do think that we should look at what kind of year the asylum year is 2020. In the field of influx there is a very large nod down, because the border is almost closed since March. Asylum rates have been greatly reduced by the fact that the border is closed and there is very little inflow. September was a high inflow month, with 1,900. October's supposed to be too. It is not normal that so much money is needed in such a year for asylum reception, EUR 400 million. That's a lot. Mr Loones is right to complain about this. In a crisis year, extra budget is needed, because the bed-bath bread supply is an international obligation. However, in a year in which there is no European asylum crisis at all and where there is hardly any inflow, we need EUR 400 to 440 million for asylum reception, which is very much. If this government proposes to ensure that the procedures are shorter, I hope so. Every State Secretary or Minister responsible for Asylum and Migration has the ambition to keep the procedures shorter. However, this is mainly due to the influx. I wish the current government every success. Tomorrow I will have another interesting debate with Mr Mahdi. However, this depends on a number of external factors on which we do not have much influence. However, in 2019 and 2020, Belgium could have been more dissuasive in terms of influx. I'll stick with that. My distress campaigns were taken offline and I cannot support some of the interventions at the time. The current government is taking measures again that I cannot support. Mrs De Block made it very clear in her powers at the time that the electronic procedure would be awaited and that the right of reception would only then be granted, not earlier. The first thing Mr Mahdi says is that he will no longer do so, because we have been convicted of it and he is not appealing against it, but following the condemnation. Within the month, Mr Mahdi announced a solution, but in the meantime he allowed reception back from the electronic notification. That's just really fast, let me put it this way. I find that very strange. That will create a suction effect, which one can see coming from here. The asylum budget will therefore not fall, but increase. We will continue to follow this debate over the next few weeks, and as you know, I will continue to monitor that day on a day-to-day basis, and we will certainly continue to follow it up from the N-VA Group. Apart from the debate on whether EUR 120 million has been raised through the reserves of the LOIs and Fedasil, EUR 400 million for asylum reception is disproportionate for a country like Belgium. Why don't you just admit it? That's a lot in a year when the border was three-quarters of the time closed or almost closed. It's just a lot of money.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u92	Mr Loones, would you like to speak?
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u93	Madam President, I always find it interesting when there is a debate in this House. That was a very expert explanation from Mr Francken. The point he has not touched upon and to which I would like to draw your explicit attention is your commitment to a stronger commitment to more efficient and humane return. That too will cost money, but what are you doing? You cut the budget for the return policy. You're promising something, but you're doing the opposite. You say to Mr Mahdi that he can honk and tattle whatever he wants, but that you do not give him the money, that he can wait until 1 January and that you will see. We don't think that's normal. If you promise anything, make it happen. That is why we are tabling an amendment to increase the return budget again. Mr Vermeersch, the fact that the Vivaldi parties like to keep up appearances makes sense. After all, the new government is still in its honeymoon. But that the opposition can't count either, I think that's punishment. You refer to the fact that there was a budget deficit of EUR 14 billion at the time of the elections. Mr Vermeersch, you may have missed it, but we have not been part of the government for months. What were the figures when N-VA left the government? At that time, the budget deficit was 0.8 %. Look at the figures from the Planning Bureau and the Monitoring Committee. We came from more than 3% with Di Rupo and at the time we left the government, or pushed it, we had reduced the budget deficit to 0.8 %. This meant a deficit of EUR 3 billion. We wanted to continue that socio-economic course, but the other parties said that we should and would go to Marrakesh. The socio-economic wasn't important, we went to Marrakesh. Those are the facts. On the last day that N-VA was still in the government, the budget deficit was 0.8 % and in a few months it tripled to 2.4 %. Why did that happen? Because the government hasn't kept its promises. Even then, this trend was used. You made a promise and you didn't do it. What did we agree to in the Swedish Government? In the summer of 2018, we had made a job deal, a Summer Agreement, which led to a series of reforms. They would make the budget course even more positive. What happened the first day after N-VA was no longer in government? You kicked out that reform agenda. It was immediately clear who took care of the dash in Swedish policy, who was the strongest force for reform, who made promises and who wanted to keep them. In addition, I should like to conclude by saying that, Madam President, we wanted to keep that promise. Even after the fall of the Michael Government, our group leader in plenary said that we were still available to support the budget, provided that it was the budget that we had promised to the people and that we had agreed to, including the Summer Agreement and including the job deal, but you did not want that. You didn't want that, and we now see the consequences of that. Yes, Mr Vermeersch, the budget deficit has risen tremendously. This is achieved with parties that do not want to reform, but it is also achieved with parties that are not able to compete well, because they cannot count. I advise you to acquire at least the ability and the ability to consult the date on an agenda. Look at 8 December 2018: the fall of the government and then look at May 2019 and then you will see the figures.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u94	Mr Loones, ladies and gentlemen, I am glad that they are the last provisional twelfths. I am very happy about that, because in most discussions on the provisional twelfths I experience a nice Latin adage, namely repetitio est mater studioum or repetition, repetition, repetition. I thought that the discussion on a budget and even on provisional twelfths was a debate on tomorrow's expenditure and, as far as the provisional twelfths are concerned, in order to allow us to get paid necessary and unavoidable expenditure. I note that in many of the debates on the provisional twelfths we have had in recent months, this debate, once again, seems to be no exception to the debate on the past. I would like to correct one more thing, Mr Loones. I will continue to defend every budget that I voted with in the last parliamentary term, but I would have liked to defend another one, namely the budget that we approved together in committee at the time, but which you did not then approve in plenary. You are now referring to the degressivity of unemployment benefits, which has not yet been implemented as a stumbling block in the budgetary field, and you say that this degressivity would have resulted in budgetary phenomena, but the degressivity was even budget-neutral. That was the political agreement we made in the summer. You're talking about facts. The facts are that you approved that budget in committee and did not approve it in plenary. The sterile discussion that you left or started walking, which is true, or that we supposedly pushed you out, I find all the discussions of the past. Let's talk about tomorrow.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u95	Mr Verherstraeten, you are right: a debate on the provisional twelfths should be a neutral debate. That should not be a major political, ideological debate. That should be about just translating the legislation as it is in budgetary tables. It should be, but it's not. Why not? Because you didn't work neutrally with that budget. From the moment when N-VA was no longer in the government, you started to pursue policies that undermined the policies we have pursued years before. You have even worked very actively to do other things from the moment N-VA was no longer there. Degressivity is perhaps one of the best examples. I think that's sincere. The royal decree was literally ready in the drawer of the Minister of Work, Mr. Peeters of CD&V. It was ready. It was agreed, we promised that we would. The text was written, but Mr Peeters never opened that drawer and dared to submit the text. However, that was agreed. That will ensure that this is a political debate, Mr Verherstraeten. This means that what we have been experiencing for a year now is actually a sham democracy. You act as if there is a logical continuation, but with bits and pieces you inject all the promise culture and the purple-green virus into this budget. You are simply satisfied that N-VA is gone and the virus can be inserted into it. We do not think that is a good thing. That is why, Mr Vanbesien, we are constantly revolting against this. You act like you're just running neutral politics here, but you're really making policy choices here. You opt for a laxer migration policy and expect us to approve it. Well, we won't. You opt for a labour market policy that does not reform sufficiently, even if it was agreed. You expect us to approve that, but we do not. We think that if you make promises, you have to keep them, too. That brings me to the next point of my speech, Madam President. First promise: migration and all that has happened. The second point concerns another analysis of the electoral results, namely that it may be a bit more Flemish. A little more respect for Dutch, a little more Flemish policy. I found a nice, pleasant passage in the coalition agreement: there needs to be more appreciation for a better knowledge of the country's languages. You have the ambition to show greater appreciation for this, so also more respect for Dutch, I hope, and then especially in our capital city Brussels. How does one do that? How does one respect the language and especially the Dutch language in Brussels? It is done by rewarding those who make the effort to learn a language, Dutch, and by using a language test to prove that they can speak the other language and obtain a certificate, with a language premium. This was the policy of the Swedish Government, of which we were part. Minister Jambon was the minister responsible at the time. Whoever makes an effort and gets a language certificate, we reward with a premium. What did the Wilmès government do? What's the government doing today? She's doing the opposite. A language attestation is not expected to be obtained. Language premiums are simply awarded to people who cannot submit such a certificate. More than EUR 32 million has been earmarked for this in the past and today. What kind of signal does that send? Is it sending out the message that multilingualism is taken seriously, that it is rewarding people who are trying to learn another language, who are trying to take that test, who are trying to get that certificate? No, you're not giving that signal. You just give the signal: go ahead, say you speak another language and we'll just give you some extra money. If you think that gives an incentive to show more respect for Dutch in our capital, then you live in another world. But don't worry, we have a solution. The amendment is on the table to return to the neutral policy we have pursued, Mr Verherstraeten. In this way, we are making real provisional appropriations out of this, not a political instrument, not a purple instrument, and we are again raising Swedish policy, which is the logic itself. Whoever has a certificate, we shall reward him with a premium. The third signal from the electorate in the elections was that politicians set a good example. Especially in times of crisis, we should first look at ourselves and set a good example. Perfectly means stopping postings for themselves to create. I think that's the most striking part of the speech. What's the logic supposed to be? The logic is that provisional appropriations should continue the Swedish policy and policy of the Wilmès Government, a government composed of 13 Cabinets. What are you doing? You make the political choice to go to 20 cabinets. It can't be on. From 13, hopla, you go to 20 Cabinets, 20 Ministers and Secretary of State. However, there is good news. There's only one budget for 13 cabinets. Mr Verherstraeten, you will agree with me here - a neutral political exercise, which should not contain any ideological choice. We must not change that. There's a budget for 13 cabinets. By 2020, you will have to do it with a budget for 13 cabinets. However, you want to do it with 20 cabinets. I had a very pleasant discussion with Mrs De Bleeker in committee, in which I indicated to her that she would do best with the Prime Minister. After all, there was some unpleasant news to be given to the fellow ministers. At least 40% of them would not be paid or should do so with a smaller budget. Mrs. De Bleeker, I see that you haven't done a cross or a coin with the Prime Minister. You've made mint and mint. What do we see? You are making another political choice. You are not sticking to the provisional appropriations for 13 Cabinets. You're raising that to a budget for 20 Cabinets. Do you know what the most scandalous thing is? You do not do that openly with an amendment, but through a back door. You do that through the back door of the interdepartmental commissions. That's what pisses me off. We've been using these commissions here for months in a row, to fight the war against corona. We are now pumping in a total of EUR 4 billion with the provisional appropriations we have before us to fight against corona. But what do you do with these commissions? You raise the budgets for your own cabinets, to go from 13 to 20 cabinets, to pay extra posts, to pay extra. You do that with the pennies that are actually meant for corona. That's inappropriate. If you do, do it out in the open. Come out for it. Put in an amendment here in Parliament to increase the budget for your cabinets. However, you do not. We need the splendid work of Mr Joy Donné to look it up, because you do not do so openly. Two days ago, Minister of Finance Van Peteghem declared that he would come up with a citizen survey, which is a wonderful project. He motivated this by stating that the government opts for transparency and that it will share information with the citizen as early as possible in the legislative project. Everyone gets the same information at the same time. There will be no more lobby groups. Everyone will be equal. Mrs. De Bleeker, what do we see here? We see a loophole in the way in which our own government appropriations are deliberately increased. After all, I made the point with you in committee. It wasn't settled then. After our speech together with Mr Donné in committee, this was done through the commissions. Coronacents for own political posts, that's the style of Vivaldi. Words, words, words, a thin layer of varnish of vain promises. It's definitely not my style. If you still have the balls to do it open and bare, but you don't even do it. I'm coming to the end of my speech. What are we going to do? I would like to make four specific points, Madam President. Then you can start the countdown. A number of points can be made immediately, and I would also like to give some tips for the future, for the full purple-green budget. What could happen immediately? Quite simply, approve our amendments. These are not major political amendments. These are amendments which do exactly what is appropriate to bring back the policy where it was with provisional twelfths and to re-establish the political ideology, that virus. With our amendments, you will effectively re-establish tighter migration, for more money for return. You will once again ensure respect for Dutch, especially in our capital city. You will take care of content again, instead of continuing your cabinets. This can now be done immediately, but I would also like to mention three tips which should have been on the table by now, but which could certainly be useful for the budgetary discussions that we may be having in the future. Firstly, please start thinking already about measures to control public debt. The public debt in Belgium amounts to 524 billion. It's never been this high. It is more than 115 % of GDP, the highest level since 1999. But in absolute terms: 524 billion is a record, never was the sovereign debt so high. It's true, there's the corona pandemic, there's crisis spending, we have to make investments. That's right. We therefore support the use of the billion for this purpose. You have our support for that. But we must not forget that these debts will have to be repaid in the future. When we were part of the government, we made a point of this. In 2018, Mr Vermeersch, we were still part of the government and we managed to bring public debt below 100 percent. Since then, that debt has gone up, and now really in exploding terms. We really need to get it under control. Those are concerns, I believe, of all of us. A dossier that we would very much like to put back on the table is the sale of non-strategic assets and public participations. A government isn't supposed to do everything. For example, a government should not be a banker. There are real opportunities to pull us back as a government, to be a little more modest and also to get some revenue so that the public debt can be brought back under control. Of course, we shouldn't be naive. We have to do it wisely. It must be about non-strategic matters. It must be sold if the market conditions are favourable. It should also be taken into account that dividends are not already available. Apart from that, there's got to be. I have also referred to this in committee. It is very strange that the sale of non-strategic assets was explicitly provided for in Mr Lachaert and Mr Rousseau's information note. It literally said that this would happen under those conditions. That's not in the coalition agreement anymore. That paragraph just disappeared. I asked the Minister of Finance about this. He replied that it was not in the coalition agreement, but that it did not rule out that it might still be done in the future. That was actually good. Mrs De Bleeker was more explicit and referred to the fact that her children no longer used the swing and that it was put on the market. One should not hold on to something that one does not need. That was actually quite a metaphor. Mrs De Bleeker, I hope that this is also the approach you will take. In committee, I immediately asked whether your children would not have received a much more expensive gift than that swing. You have confirmed that this is not the case. On the contrary, they will have to work for their toys, even though they are still young. That might be babysitting. I thought it was a good metaphor. I hope, but I am actually convinced that you are open to that debate. I expect the same from the Minister of Finance. We all have to look at what the government should be doing and not what it's doing. What is not necessary can be put effectively on the market to bring down public debt. Mrs De Bleeker, I would like to call on you to read the French-speaking press very carefully and to look in particular at what is happening in the French Community. Last week there was an interview in the Walloon media with Mr Dardenne, the Minister for the Budget of the French Community Government. He said literally: 'The budget of the French Community will never be in balance'. He did not say that this applies to this legislature or to the next legislature. He has said that this will never be the case. The budget of the French Community will never be in balance. It was meant to be. The French Community is also working on a purple-green coalition. A government that has no ambition whatsoever to do anything to achieve a sound budget is a danger to all of us. The French Community already has a debt of EUR 7 billion and next year it will be EUR 10 billion. By the end of the legislature, this will even be EUR 14 billion. These are not my figures, they are the figures of the Minister for the Budget, Mr Daerden. We should all be concerned about doubling the debt of the French Community in a single legislative period. Madam Secretary of State, I would like to call on you to keep an eye on this because there is something very wrong there. There is one final point about the budget, namely Brussels. Look not only at the French Community, but also at Brussels. What's going on out there? Brussels has another plan to send the invoices to someone else and have them paid. Now it's actually double bad because they want us to pay their invoices twice, even worse than before. What is the financing of Brussels today? They have their own funding but on top of that there are still resources because Brussels is a capital city and many commuters work from Flanders and Wallonia. The city receives special grants and grants for this purpose, for example an annual donation of EUR 143 million. Since 2012, Brussels has already received more than EUR 1 billion specifically for mobility, as Flemings and Walen work there and thus also use public transport. Every year we give Brussels almost EUR 150 million for mobility in Brussels. On top of that, Brussels also receives a shuttle correction, a typical institutional dossier. This is a compensation for the thousands of commuters who come to Brussels from other Länder. Brussels' reasoning is that commuters are actually a burden, a cost for which they must be compensated. The reality is, of course, different, just walk around Brussels and see how few people are on the streets and how the catering industry is suffering. It is immediately apparent that commuters are not only a burden but also a real blessing for our capital city. Soit, for Brussels, the commuters are a burden. They want to be compensated for this, and so do we. In addition to these 140 million euros for mobility, we also pay a shuttle correction, a total of about 50 million euros each year, some 27 million euros of which come from Flanders. So we are paying huge sums of money every year for the people who come from Flanders and Wallonia to work in Brussels. What's the plan now? We are going to introduce a city toll that will have to pay half a billion euros from 2022. Madam Secretary of State, I am already telling you, I hope that Brussels will not impose its invoices twice on us, that the Flemings will be allowed to pay for a city toll and that we will continue to pay for capital financing, for this shuttle correction, for the mobility contributions that we have been paying to Brussels every year. That would be, and I hope we all agree on that, particularly inappropriate, to compensate taxpayers' money twice for the same case. That leads me to the absolute conclusion of this argument. I like Brussels. Brussels is our capital. It is also the capital of Flanders. It is good that we are financing Brussels. It is good that we like Brussels. However, ladies and gentlemen, I really do wonder if that love is still mutual. I really wonder whether Brussels still wants to be the capital of this country. If that is the case, I hope that the Brussels Government will consult with the other Länder better and more, and also with the federal government. There are limits to everything, including borders on Brussels. That concludes my speech, which has started cynically, but in which some very concrete proposals have been put forward. Our specific amendments, which have been distributed to all of you in the meantime, are not very political, but they are intended to bring the provisional twelfths back into the dimension to which they should actually belong, a neutral political policy instrument. I call on you to read our amendments in detail and to approve them in the vote. Even more, I call on you to reconsider all the purple-green plans that have been agreed and the taxes that are coming towards us.
