ParlaMint-BE_2020-12-03-55-plenair-ip073x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u80	Madam President, about a year ago, I pointed out a certain undesirable side effect of the law on pay-cars. Sometime in December 2019, I asked the Minister of Finance at the time De Croo whether he agreed with me that this was an undesirable side effect. He replied that this was indeed the case. One of the parameters used to calculate the load on the salary wagons is the reference CO2 emissions, which represents the average CO2 emissions of all new cars sold the year before. When the law was drafted, the legislator assumed that the average CO2 emissions of new cars would decrease year after year due to technological progress. However, both in 2019 and 2020, the average CO2 emissions of new cars increased. That was unexpected, but that is because Mr Donné has already referred to it in Belgium in recent years heavy cars of the type SUV, which have increased emissions, are often bought. However, I do not agree with your reference to so-called dedieselization, Mr Donné. There have been campaigns in recent years to encourage people to buy a petrol car instead of a diesel car. A petrol car is much more profitable in terms of particulate matter emissions, but has higher CO2 emissions. This parameter is double calculated. There is the parameter for the diesel cars and there is the parameter for the petrol cars. The fact that there is a shift from diesel to petrol has no impact on this parameter. This means that both within the petrol and diesel vehicles there is a tendency to buy larger, heavier cars. The effect of this is that both in 2019 and in 2020, the tax advantage that is already a salary car will be even greater. This is, of course, an undesirable effect, because CO2 emissions are increasing and this is rewarded by a greater tax advantage. That is the opposite of what we really want. That is why there is this bill, to ensure that this can no longer happen, that this particular parameter can no longer rise in the future. So this is the repair of an undesirable side effect in the existing law. It took his time. We're a year later. The Finance Committee is not known to work out legislative proposals smoothly, but we finally got there. Mr Donné, I would like to refer to your claim regarding the tax increase. It would please you if you would stop spreading falsehoods, as you have done in social media. This parameter was not modified in 2020. That didn't happen. So there has been no impact on the tax. In 2021, the parameter will automatically go down, so this mechanism will not be activated in 2021. If it were to be activated in the future, it would not be a tax increase, but rather a tax reduction because of more CO2 emissions. A tax must also be steering and we want to steer it in the right direction, not in the opposite direction. I suspect that the Flemish interest will soon speak the same nonsense. In any case, ladies and gentlemen, I am pleased that we have finally received great support for this proposal. I'm glad we can finally get rid of this anomaly today.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u81	Mr Vanbesien, it would be a good thing if you listened to my speech and did not read anything you wrote in advance. I have not said at any time in my speech that you may come and read them, that the bill increases taxes. I even said that your bill makes no difference to the level of taxation. That's literally in here. I even said that twice. What I did say was that you did not take the opportunity to do something about the tax increase that will be there anyway. I said that you are not doing anything, as the Flemish Government does, about the average EUR 600 tax increase per company car user. I suggest that next time you listen carefully to what I am saying and that you do not continue with what I said earlier in an intervention. Finally, "nonsense"? We have talked a lot about new political culture lately. Perhaps the nuance and respect that the opposition gives to the majority should also be used in the opposite direction?
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u82	Mr Donné, I referred to the messages you launched last week through your social media. You said that this proposal would lead to a tax increase in 2021. That's not true. I can only describe that as nonsense. If you'd rather hear the word "falseness," I'll use it.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u83	Mr Vanbesien, you can blame me for saying nonsense here, but I think you must be Madame Blanche, because I have not even said anything here and you are already drawing conclusions. I can only conclude from this that you are deaf to any debate in Parliament. For the Flemish Interest, there should be no sacred houses. Anything can and may be called into question, but let one thing be clear: the Flemish interest stands for fair and just taxation. What I see in this legislative proposal is the unbridled envy for commercial vehicles, where the Greens have once again smelled an opportunity, now that they are on the buttons. The authors initially assume that there is a tax injustice, as they call it, but I do not stand for the baking bicycle company, which the Greens do stand for. What bothers me throughout the debate is that very often the term salary cars is also used and not commercial cars. It's all getting messed up. That is wrong, because some workers simply need a car to do their job. I am thinking, among other things, of representatives and engineers who have to start and follow up projects. It seems logical to me that the value advantage for private use should be taxed, but the legislator must seriously reflect. A number of years ago, excise duties on diesel were increased and those on petrol were reduced to discourage diesel drivers and to encourage consumers to buy more petrol cars. However, this led to more petrol drivers and thus an increase in average emissions, even though there is a difference between diesel and petrol in the value advantage. We believe that the reference figures for emissions would increase. The problem may lie in this and the colleague has just referred to it in the new WLTP standard, which results in a higher average CO2 emissions. From 1 January 2021, when determining the taxable advantage, all types of benefit can be taken into account either the NEDC CO2 value, which applies if the Audi A4 has only a NEDC value, which applies to the slightly older Audi A4s, or the WLTP CO2 value, if known, which de facto means that there will be a higher CO2 or one of the two values known as both. In itself, that seems to be something, but the WLTP standard will also reduce tax deductibility in corporate tax. With that, the taxis actually passes twice past the cash register. The WLTP regulation, which came about in the aftermath of the affair with the rigging software in cars, has ensured that the CO2 values are calculated more correctly. This has resulted in an increase in the average CO2 values, which will eventually be reflected in the reference emissions. Anyone who wants a correct representation of the CO2 must also be so correct as to adapt the reference emissions to reality. If that doesn't happen, they're basically gonna eat off both sides. If it falls, which is what this bill is about, you will be the first to change the regulations so that employees will pay more taxes. However, as soon as reference emissions rise, you look up, you have seen nothing and everything remains the same. Mr Vanbesien, I now call that unjust. The higher the reference emissions, the lower the value advantage for the employee, which would imply a lower load. By blocking that standard, one wants to ensure that the advantage cannot ultimately decrease all nature. In our opinion, reference emissions cannot be regarded as lucrative. It is only a reference when reality is effectively reflected in it. By establishing a soil, reality is very clearly affected. The government would much better take the necessary measures so that the companies can make a change to cleaner cars in an affordable way. This bill will ultimately impose additional burdens on both companies by further restricting the deductibility and touching the employee's wallet. One must stop creating the illusion that every company car is a pay car. Colleagues, an advantage of all kinds is ultimately based on two things, on the one hand CO2 emissions and, on the other hand, on catalogue value. Cars are already becoming more expensive, thus increasing the taxable advantage. For identical the same car, the WLTP will pay a lot more than the equivalent of the NEDC. Ladies and gentlemen, I would like to see the whole framework as a whole. The starting point was not correct here. That's what I just said. This bill de facto amounts to an increase in the employee's tax burden because the rules will be updated in 2021 with the new WLTP rules anyway. That is why we cannot support this bill.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u84	Madam President, much has already been said about the mechanism and the fact that when commercial vehicles can be used privately, their users can also be taxed for private use, on an advantage of all kinds. That advantage of all kinds is then linked to, among other things, the average CO2 emissions. The idea behind this link was indeed in the past that average CO2 emissions would decrease as the cars improve. As Mr Vanbesien explained, something happened in 2019 and 2020 that was not expected, namely an increase in average CO2 emissions, which suddenly created a more tax-friendly regime, namely that the benefit of all kinds was greater. What this bill does is not go back to the past. It doesn't go back to 2019 or 2020. There will be no remedial chips or anything. That's where everything stays. What this bill does do is look to the future. The aim is to avoid the same effect. Then it is not a question of envying company cars at all, but of a different kind of logic. If CO2 emissions are rising, it is not logical at this time for an additional tax advantage to be added. So it is indeed a legislative proposal that does nothing more than put an end to that undesirable side effect, but in a realistic way: by looking only at the future.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u85	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u86	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (904/10) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (904/10) The bill has 3 articles. The bill has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u87	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u88	The general discussion is open. The general discussion is open. Hervé Rigot, rapporteur, refers to his written report. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u89	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1644/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1644/3) The bill has 7 articles. The draft law contains 7 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u90	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u91	Proposals submitted by: Proposals tabled by: 1044:Sophie De Wit, Kristof Calvo. 1062: Raoul Hedebouw, Peter Mertens, Marco Van Hees, Nadia Moscufo, Maria Vindevoghel, Roberto D'Amico.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u92	The general discussion is open. The general discussion is open. The rapporteur is Mrs Barbara Pas. Would you like to speak, Mrs Pas?
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u93	I refer to the written report, Madam President.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u94	Madam President, I wish to speak on this proposal which will be voted on today because it marks the end of a long process. We started this work under the last legislature. This is a very positive outcome. We finally open the doors and windows of the federal Parliament. As ecologists, we are delighted. We are very committed to all forms of citizen participation, to what can bring citizens into Parliament to participate. Today, they can follow the proceedings by video, and come to the parliamentary committee to listen. We have always pleaded, for a long time, that they should be able to participate, with the elected representatives, in the discussions. The initiative we are going to vote on today is a first step that will allow citizens to come to Parliament to present a project for which they have managed to obtain at least 25,000 signatures throughout the country. This is a major step towards a more participatory democracy, which brings citizens closer to political decisions. This is done at the local and regional levels. Very interesting initiatives are taking place today in the German-speaking Community, and in Brussels, with citizens who will co-create them, participate in them, and even vote in parliamentary committees with elected representatives. Having both is really a wealth: elected officials and citizens drawn by lot. Here we take a first step. Citizens will be able to come and present a proposal to a parliamentary committee. That was not possible so far. That's extremely positive. This noon, a presentation of the entire platform took place. It is important to communicate this outwards, and to show our fellow citizens that this is possible. We can register. You showed it this morning, Madam President, with other colleagues. You can register and collect signatures electronically. I hope that next year, when we emerge from the health crisis, and I hope that it will be as soon as possible, we will be able to welcome citizens into the parliamentary committee, to debate with them, and to exchange texts that they will submit to us, elected. This will enable us to move forward together towards improvements on major issues. I am thinking of the climate challenge, but it may relate to the functioning of our institutions, social protection or economic redeployment. The subjects may be diverse and varied; but I dream that by the end of 2021 the parliamentary committee could have welcomed citizens and debated with them. This is an important step forward that Parliament is making today.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u95	Madam President, I think it is very good that there is more citizen participation. That is something that we have been asking for for for a long time. I remember how this discussion came about in the Working Party on Political Renewal during the previous legislature. I must, however, attach a great deal of importance to this effect. The law was passed last year and this is its translation into our Rules of Procedure so that it can finally be applied. With regard to the large but I had tabled amendments to the original legislative proposal, but they did not make it. The big one is in the law and in the Rules of Procedure. The honourable Member said just now - and his colleague Calvo wrote it very enthusiastically, too, that the windows and doors of our institution are being thrown open. This is true for a number of things, but one forgets to mention that an important brake has been installed immediately. While it is precisely the intention that, by collecting 25,000 signatures, citizens should be able to discuss every subject without taboos in this Parliament, they are at the same time building a lock, a Community lock, because those 25,000 signatures must follow a certain key. The petition must be signed by at least 8,000 inhabitants of the Walloon Region, at least 2,500 Brusselsers and at least 14,000 Flemings. I wonder, and I think I already know the answer, why that bolt is built in. The two parts of this country vote differently. This is evident from the results of the elections. There are things that we want to go a completely different direction. What if 25,000 Flemings say they'd like to open the debate in the Chamber about the division of social security? Or suppose 25,000 Flemings would like to put on the agenda that the excellence in this Chamber should be perfectly bilingual, that all excellence should also be Dutch perfectly powerful. Or suppose that the theme regarding the preparation of a Flemish independence wants to be put on the table by a lot of people. It is not obvious, of course, that this number of votes should be obtained in Brussels and Wallonia. So it is with some disappointment that I find that in that idyllic meeting place there will be no place for the classic Flemish demands. Of course, that also applies in the opposite direction. I'm gonna miss that inclusivity because of this lock. What I am in favour of is the fact that mustard has been produced in Europe. There, the system requires 100,000 signatures from at least 7 Member States to be able to put this on the agenda with petitions. I am hopeful, not because I want to take a great example from that European Union, but because it seems that Belgium is seen as a kind of European Union in its own right when it comes to getting mustard. This union is a partnership between sovereign states. So there's still hope. Madam President, I shall leave it at that. It is a good thing that there is finally more citizen participation, but we have missed opportunities. In my view, there should be absolutely no barriers and barriers, no distinction should be made between Walloon, Brussels or Flemish signatures. That is why my group will abstain from the vote.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u96	Colleagues, I am not going to hide my disappointment. My group and I were delighted with citizen participation. I mean, we were gonna open the windows! Finally, we will really allow citizens to take a place in participatory democracy that is not limited to elections once every year. When I hear colleagues say we open the window, I feel like we put a small window block very quickly, that little tool that we slam to make sure there are only three or four centimetres of opening. I really felt in all the parliamentary debates how quickly the stress came up to the idea of saying, "What are we going to do with all those citizens who are going to land here? They're gonna talk about hours and hours. It's going to be uncontrolled and uncontrollable. Our work as parliamentarians will be put in trouble." I read in the report but I am not going to quote the party because there is no reason to point the finger at a particular party: "The citizen must be heard and confidence must be restored but the role of the legislator must be assumed by the legislator. Furthermore, it is important to avoid the fact that the committees are no longer able to function properly because of this." - Ladies and gentlemen, listen carefully! - "from an accumulation of citizens' initiatives that would become" - this is really the ultimate danger – "citizen laws that would be referred to committee on the basis of the wishes of the authors". It's terrifying. When we read the report, we wonder what this danger is going to happen to us. I really like the Dutch translation, and I quote: 'The citizen must be heard and confidence restored, but the role of the legislator must be taken up by the legislator. Moreover, it is important to avoid making it more difficult for committees to operate because they are overburdened by citizens' initiatives which would even become civil laws and would be referred to committees on the basis of the applicants' wishes." It is felt in the parliamentary debate that the door can only be opened in a very small way. The debate is not abstract at all. He's even very technical. The first question relates to the question of whether there should be a limitation on speaking time. Ladies and gentlemen, there is no time limit for Members to speak, and God knows that some people abuse and abuse them! Yet they are not always the most exciting. But I'm not here to judge. I am just saying that the question of speaking time is not a problem in this Parliament. Why the right of parliamentarians to speak for hours and hours during the consideration of a bill does not pose a problem when the speaking time of citizens is limited to a maximum of ten minutes. Why? What are you afraid of? People will come here to participate in democracy, explain their point of view, give examples. Maybe they'll even come up to three or four. Hold on tight! Imagine the disaster! Maybe all three or four of them will even speak out. What are you afraid of? What is the problem? Let's open the door! Let's get some fresh air in here! We need it here where not a window is open to the world! A little fresh air would have done us good! This is the second point I would like to make. A citizen voice is great! How could it be a problem to submit to this Parliament laws drafted by the citizens? If you do not agree with a proposal, vote against or abstain! You can also vote in favour. There's no problem. What explains this stress? Why, at all costs, must these citizens' initiatives hang up on bills written by gentlemen and ladies of parliament so that they can say in the press that they have introduced the bill, that they agree with the citizens. No! Allow citizens to introduce laws themselves and explain them themselves here before you vote on them! That's how to open the windows, bring some fresh air! It would do good! We haven't had fresh air here for 150 years! I do not understand why we are hiding this historic opportunity to have a citizens' initiative law. We could have a small window block of three or four centimetres! And that's not theory. The first citizens' initiative law has already been introduced. 180,000 signatures were collected to submit a citizens' bill on a minimum pension of EUR 1,500 net. That is a very concrete debate: net, gross, what will happen in 2024? For that, 180,000 signatures were collected. How long have we been waiting to have this debate in Parliament? Nine months we've been waiting. When I ask the committee what is going on with that, I get the answer: we are still trying to find out if those signatures are real. It takes 25,000 signatures, and there were 180,000. I really don't understand what the problem is. I have also argued in committee for the right to speak for the citizen. People don't want to hear themselves speak for hours and hours like MPs. They will have a certain limit. Allow a citizen's law to be put to the vote autonomously, without a legislative proposal from a Member of Parliament. I really don't think this is a problem. Then everyone can just vote on it as they please. For me, these are the two major problems with such an initiative, which makes it not a good initiative. There is a hand brake for citizens' initiatives, and that is not a good signal to the citizens.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u97	Madam President, in another register, even though it is always sensible and pleasant to hear Mr Hedebouw – regardless of the form and emphasis he puts on it – we can consider that, in substance, what is proposed to us today is a step in the right direction, which should be welcomed. That's what I was going to do. That said, it should not be presented as the trophy of the century, since improvements will still have to be made. Nevertheless, we are pleased to see more concrete implementation of the citizens' initiative enshrined in the law of May 2, 2019, which emerged from the work on political renewal. The purpose of this proposed amendment to the Rules of the House is to implement the above-mentioned Act on Petitions to the House of Representatives. This text, which emerged from the work of political renewal in which we participated, transformed the right to petition into a fully-fledged citizen initiative, so that citizens could put the topics on the political agenda, giving petitioners the right to be heard by the House in accordance with the terms and conditions set out in its Rules of Procedure. The proposal to amend the Rules of Procedure of the House of Representatives is therefore intended to define these modalities. The law is an interesting step towards a more participatory democracy. It is only a step, but it is better to walk step by step, than to rush at the risk of tripping and falling. In any case, such an approach seems to us all the more useful as it aims to better articulate participatory democracy, to which we remain committed, with parliamentary democracy, which also remains an essential pillar of the rule of law. In this way, one will be able to feed, enrich and even push the other. We had already enjoyed it. We are also pleased that the Rules of the House can now be amended to make this step forward, which is represented by the Act of May 2, 2019. I will not be longer, Madam Chair, to welcome this progress on which the House authorities have already been able to communicate.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u98	Madam President, ladies and gentlemen, the new Vivaldi majority has great ambitions in terms of democratisation and openness to citizens. We will see to the use and see if they will break into reality or not. In the meantime, we must be able to welcome every small step in the right direction, in this case today's. Injecting more participatory democracy into the functioning of our parliamentary democracy has always been a priority for my group. Several initiatives have been put in place in a series of municipalities where we are the majority. This works very well, especially at the local level. We have proposed, under the previous legislature, that the referendum of citizens' initiative be enshrined in the Constitution. We are convinced that closer involvement of the citizen in the democratic and parliamentary process is an excellent thing if we do it step by step. In this context, the proposal to amend the Rules of the House, which is being put to our vote this afternoon, is in fact a continuation of the Act of 2 May 2019 and the work of the Political Renewal Working Group, and this is a good step forward. This is intended to make operational at the level of the Rules of the House, and in particular at the level of the Petitions Commission, the Act of 2 April 2019 which transformed the petition into a full citizen initiative and confirmed the right of petitioners to be heard by the House under certain conditions. It's a real breakthrough. It is indeed important to open windows. Our attention is drawn to the fact that, if the conditions for a hearing are not met, the petition may be referred to the Minister, the College of Federal Ombudsmen or the competent commission on which an obligation of result will be imposed. Of course, it is still possible for the Petitions Committee to classify the petition, but in any case time limits and arrangements are provided for the traceability of the petition to be, in a way, ensured. In addition, the analyses and decisions of the Petitions Committee will be the subject of quarterly reports. We will see in practice what will emerge and whether this provision makes a little more participatory democracy effective in this House, but it certainly corresponds to a healthy development in order to strengthen the people's adherence to our parliamentary democracy, which certainly remains representative but needs new blood.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u99	Madam President, ladies and gentlemen, it is important to know what is to be voted on. It has just been indicated, it concerns the modalities for implementing the law of 2 May 2019. After that law had been passed, we had to work out its modalities. That is what is before us today and not at the heart of the law itself. As we did in 2019, I fully endorse the basic criticism of the law itself, which, for example, has a huge distortion from a Community point of view. That is the criticism we are making. It is, of course, very bizarre that 25,000 people from one region of the country seem not to be equal to 25,000 people from various regions of the country. It is incomprehensible that those who wrote the law of May 2, 2019, the principle of "I shall now put it in those terms "one Belgian is equal to one Belgian" have seriously violated it. That's manipulation of what citizen participation should be. Those involved have clearly manipulated this with certain underlying intentions. That is a particularly bad element which has crept into that law and against which we, even then, they have resisted in vain. That's not what's going on today. Today, the modalities are ahead of us. Once a law has been passed, it must also be made possible. Nevertheless, I would very much like to repeat this criticism here, because it is far-reaching. A very brief response to colleague Hedebouw. Citizen participation is very important and I can still hope that the most important form of civic participation in our democracy will take place in the electoral booth. There the proportions are weighed and determined in a serious way. For example, when reference is made to petitions with 150,000 or more signatures, that is translated into Chamber seats two. The DéFI colleagues represent 150 000 voters, I think, and that has consequences, namely that they are rightly represented here in the hemisphere, but of course with the weight attached to that number. If a particular group of citizens wants to put a particular item on the agenda, we must pay attention to it, but I repeat that the core of democracy remains the one where the weights are measured and everyone is taken into account, not just the most activist citizens. In this sense, the modalities are as defined and as criticized by Mr Hedebouw, are really in line with the basic principles of representative democracy, which means that a small minority cannot appear more than it is in the facts. How and in what way the citizens' initiative will receive a translation at a certain time will be shown here. However, I would like to say, specifically about the example that Mr Hedebouw refers to, that his group consists of more than enough people to put that issue on the parliamentary agenda. They have all the means to make every effort to put it to the vote here. We shall then see how that is dealt with. The fact that public opinion can make us aware of things that we have lost sight of is a good and positive thing. I think it is particularly important that the principles of representative democracy are taken into account in the modalities.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u100	Mr De Roover, I'm being interviewed by you. I do believe that the PVDA's vision of what democracy should be is different from that of the N-VA. You say that everything should actually be reduced to what happens in the voting booth, but I really do not agree with that. Democracy is much more than once every two or three years to vote. It is very important for citizens to be able to intervene in decision-making every day, otherwise everything will be reduced to a large electoral campaign and citizens will no longer have control over what happens afterwards. Let me give you the theoretical example of the 2014 elections. The programme of the N-VA did not say that it wanted people to work for up to 67 years. Nor was there any indication in her program that there would be an index jump. That's right, isn't it? Do you remember that? Do you remember your 2014 program? The citizens went to the voting booth in 2014 and voted for the N-VA. On the day after the election King Bart De Wever says he will negotiate and raise the retirement age to 67 years. He was gonna negotiate, and there's gonna be an index jump. However, it is not just about the N-VA. Because Peter De Roover is having a discussion with me, I am talking about the N-VA, but that was actually the case with the four parties involved in the negotiations. None of these parties had in the programme that they should work for up to 67 years and that there would be an index jump. You did it, didn't you? That is fundamentally undemocratic. You lie to the people: you go to the elections with a program and say something else the next day. At that time, citizens should be able to indicate that there has been a lie through democratic, participatory processes. People must be able to come to Parliament and say that such a measure cannot be taken. That should not only be the monopoly of a party, even if it is the PVDA. We will, of course, often support the people. That's just our DNA, but that's not enough. The participatory democracy must be much wider. In that sense, Mr De Roover, you are right to vote on these proposals, but that is not the problem. My question is simply that citizens can put their own laws to the vote. Then you'll do whatever you want. Then you can still vote right and antisocially, as the N-VA has always done. My problem is that these proposals cannot be voted on. There will be a large filter in which citizen participation will have to take place through a party or legislative proposal. That is a real pity in this proposal. It clearly indicates how different the views of the N-VA and the PVDA on democracy are.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u101	Debate leads to getting to know each other better. So this is a good debate. I fully agree with the decision. We have a completely different view of democracy. You say you're permanently behind the people. The election results show that you are a long way behind the people. The people don't even know you're behind it. After all, you remain rather limited in your success in the only real review of the popularity of your programme, namely in the voting booth. Of course, you can hide behind activist campaigns. I am in favour of that. For 30 years, I was active in civil society. For 30 years I have tried to engage as many people as possible professionally to engage in social activity, in all areas that are possible for that purpose. This can be in trade union matters, in youth movements or in the Flemish movement or in all kinds of fields. What I never claimed was representativeness as long as I did not venture a confrontation with the electorate. I've never claimed a representativeness that hadn't been tested. I was a spokesperson for an interest group. I therefore wished to be heard as a spokesman for that group of interests. At some point, however, there is only one body of order where the weight of that interest group can be measured, namely in this house. At the moment, that's a little less good for us. We ended up in the opposition. There have been better times and no doubt there will be better times again. I'll respect the voter's pronunciation. That's the basis of our model. The voter should not remain silent for four or five years, between two ballots. The citizen feeds us. The citizen sends signals to the politicians. You said that citizens should be able to intervene in decision-making every day. I think that is a very dangerous principle. At that time, we are losing the principles of democratic representation, which, of course, is only reflected in that voting booth. It is there that democratic prices are divided. So I'm in favour of civic participation. All my life is a symbol of the great civic participation in the social debate, and at a very blessed age I made the decision to present myself to the electorate, who then determined the weight of what I can bring into the decision-making process. Sometimes that's not as bad as the other time, I'll give you that.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u102	Madam President, I did not wish to get involved in the PTB-N-VA debate, but just to react to Mr Hedebouw's first reaction. That we are not going far enough with this text, I can hear it perfectly. As far as I am concerned, as far as my party and my political group are concerned, we would also like to be able to set up joint committees, as I said, with elected representatives and citizens drawn by lot. We would also like to be able to move forward on the transformation of the Senate into a citizens' assembly. We would also like to be able to put in place a right of citizens' initiative, i.e. that citizens can directly propose texts that could be voted on in Parliament. I think it's interesting. The Constitution must be changed, which requires a two-thirds majority with a quorum in each linguistic group. I am quite prepared to make further progress in this direction. I can understand that we want to be more ambitious. We're environmentalists. But what I don't understand, and I'm sorry, is that you make a fool of what's done here. Honestly, I can't accept it. Yeah, that's a step. We would also like to go further. But it's a step. That is how we can move towards more participatory democracy and convince colleagues from other parties - perhaps not yet fully convinced, but by the end of 2021, at the end of 2022, perhaps, at the end of the legislature. At that point, we can go further together. I want to say: do something about it! Engage in the working groups that formed during the last legislature. Put down some texts! I'm telling you, I can understand that we have more ambition. But come and ridicule, as you have done, what is done here, and which is a step, according to us in a very good direction, I find it a shame. It breaks this initiative in the eyes of the citizens we are waiting for in Parliament, when it is laudable. She doesn't go far enough, but she's laudable. And ridiculing her, I don't think it's right. It serves politics. This serves the purpose we set ourselves here.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u103	Madam President, I welcome the progress that has been made to modernize a little what Article 28 of the Constitution proposed. It's an interesting way and despite everything better than in the past. Indeed, with the identity card registration system, we can also see better the content of a petition even if we do not know the signatories. We can see and filter the petitions that we sometimes receive in our communes, which are filled with signatures without knowing who signs or if someone has signed ten times. Here, it's true that there are numbers. I heard my colleague's remark, Mr. De Roover, concerning the distribution of the number of signatures between the three Communities. The subject matter must be a federal subject at the risk of being rejected. If it is a federal matter, it obviously concerns the whole of our country, since it is possible federal provisions that will be taken or the people will react to. Rather, it is a good idea to make a distribution between the different regions of the country. If one tackles a problem which is national, it is normal for all the Communities to express themselves. I find this rather original. It is clear that this goes against certain movements or desires, but it corresponds to a reality that is our reality. I am therefore very pleased to see this proposal. This will make things a little more difficult, as it must be said, for citizens when there is no distribution throughout the territory of certain organisations. There are parties that are represented everywhere and they will certainly see it as an open door to encourage the citizen to intervene. I have no illusions about this, but it is also democracy. If a population spread across our territory expresses itself through a petition of 25,000 signatures and asks to be heard, we will listen to it and see how this claim can be addressed. We were therefore in favour of this modernization and we will, of course, vote on it.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u104	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u105	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1044/5) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1044/5) The proposal has 4 articles. The proposal contains 4 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u106	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u107	This proposal was adopted by the Committee on External Relations in accordance with Art. 76 of the Regulation. This proposal was adopted by the Committee on External Relations pursuant to Art. 76 of the Rules of Procedure.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u108	The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1684/2) The text adopted by the Committee is the basis for the discussion (Rgt 85, 4) (1684/2) The discussion is open. The meeting's open. The rapporteur is Mr Wouter De Vriendt.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u109	Madam President, I will be presenting an oral report because yesterday the decision was taken in committee and the written report is not yet available. Ladies and gentlemen, pursuant to Rule 76 of the Rules of Procedure, the Conference of Presidents of 2 December instructed the Committee on External Relations to discuss the imminent implementation of Mr Djalali's death penalty and to report back to the plenary. For the discussion, the Committee based itself on a basic text tabled by Mrs Van Hoof as chairman of the Committee on External Relations. Ms Van Hoof pointed out that this text was based on a text already adopted by the Chamber in 2017 and emphasised in particular five requests, in particular not to execute Mr Djalali's execution, to pardon him, to ask for a fair trial, to request respect for human rights and to request a moratorium on the execution of the death penalty. According to the President, it is important that the Chamber should also give a signal, particularly in view of the numerous contacts that have taken place in the last few days of Belgian diplomacy in Iran, Sweden, our country and even Italy. It is necessary to give that signal as soon as possible, taking into account the conflicting messages of the last few days and even hours. The members of the committee agree with the urgency of the issue and support the idea of sending a clear signal. Mrs Safai pointed out that this was an important issue and that she had also taken an initiative in this area. It agrees with the text and proposes a number of text changes. These are partly included in the final text. In particular, it is a question of pressing for respect for human rights, which would certainly help to restore diplomatic relations with Iran, and of seeking agreement within the European Union in order to give as strong a common signal as possible. Mrs Safai, Mr De Vriendt, Mr Ben Achour, Mrs Samyn, Mr De Maegd, Mr De Vuyst, Mrs De Block, Mrs Reynaert and Mr Dallemagne stressed the urgency and the need to send a signal and express a unanimous position. Amendments are proposed by Mr De Maegd and Mr De Vriendt. The committee accepts the amendments to the basic text and unanimously adopts the motion for a resolution which the Committee on External Relations is now submitting to the plenary for discussion and for a vote. Madam President, may I continue with my group's reservations?
