ParlaMint-BE_2020-04-02-55-plenair-ip034x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u63	Mr President, Madam Minister, ladies and gentlemen, our businesses are now experiencing extremely difficult times. Many of them are slowing down, while others are almost at a standstill, mainly due to problems with the supply of raw materials or spare parts necessary for the proper functioning of the production and packaging chains. For other companies, downstream distribution channels have closed. The government took fast – and that's very good – essential steps. I am thinking in particular of temporary unemployment, the postponement of VAT and prepayments. That said, our companies – which have almost all stopped production – must continue to bear very high fixed costs, in terms of renting buildings, leasing, maintenance equipment of the production tool and also incompressible charges. Many are likely to be exsangued when we emerge from this crisis. The future of our industries, businesses and SMEs is not yet in jeopardy, but it will be very problematic, especially in terms of liquidity and even solvency. In response to this crisis, the government recently established the Economic Risk Management Group, which is chaired by the Governor of the National Bank of Belgium. Its tasks include providing a continuous analysis of the economic situation and developing proposals for measures. Minister, in view of the situation, do you have more details on the economic impact of the crisis, particularly in the main sectors of our country's economy? Then, what is the approach of these expert groups that need to look at the rescue of our economy? How will they cooperate with our companies? What are the main avenues studied?
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u64	Madam Minister, ladies and gentlemen, the corona crisis is a global crisis that affects all continents with enormous consequences for public health but also for the economy. The OECD has made a number of calculations. A lockdown of 3 months means a decrease in economic growth by 6%. They're talking about a shrinkage of 10 %. That is a great deal for companies and people. That's why we've got the next message. Keeping working is therefore an act of solidarity: caring for the elderly, caring for the sick, supplying shops, providing waste collection and many other support services. Keeping working is crucial in the coming weeks, also in order to restart our economy, knowing that a healthy economy is the foundation of our welfare state. We need to think about that already. I am pleased that the Prime Minister has announced that she is taking the necessary initiatives, because an efficient and well-thought-out relay strategy is urgently needed because we need to re-launch our businesses and ensure that employment is guaranteed in the future. That won't only happen by pumping money into the circuit. The word bazooka was used a lot, but that's like antibiotics. If one uses it too much, one becomes immune and has no effect. We also know that this has to be paid for by the next generations. Madam Minister, do you also intend to take measures to provide work in other sectors, such as ornamental farming or agriculture, where there is a need? How will you involve the social partners in this relay strategy in order to make our economy strong for the future?
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u65	Colleagues, last week the Economic Risk Management Group was briefly discussed here. Mr Wunsch, governor of the National Bank, and Mr Piet Vanthemsche, who has earned his victory in the dioxin crisis, took the lead as co-chairs. On that occasion, I also highlighted a number of important tasks that this working group is carrying out for our economy. I recall here: to measure the impact of the coronavirus pandemic on our businesses, sectors and financial markets, to ensure that our businesses and critical infrastructure continue to function (business continuity), to propose to the government measures against the crisis and to play a coordinating role in this regard and to consider measures to ensure a smooth restart of our economy after the health crisis. There is also a division of tasks between the two Presidents. Today, Mr Vanthemsche is mainly concerned with everything related to business continuity and the link with public health, while Mr Wunsch is leading eight working groups, mainly working on economic and financial aspects. I'll run them over briefly. Here is an overview of the eight working groups: "Survey of the real-time economy", "Macroeconomic forecasts and scenarios", "Budget implications" (and figures for measures), "Return to the ground" (problems and proposals for measures), "Financing and support for large enterprises", "Financing and support for SMEs and the self-employed", "Financing and support for individuals and workers" and "Communication". It is within these working groups that all proposals for economic recovery are drawn up. Colleagues, in everything we have done so far, our first focus is on health and health aspects, and that must still be the case today. Secondly, as far as the health of our economic fabric is concerned, I believe that the measures on technical unemployment have supported not only the purchasing power of citizens but also the financial capacity of our companies. Temporary unemployment is also important when we start relance. We will then be able to re-enlist our employees. They are also very easily re-usable. As has already been mentioned here, we have also provided a substantial liquidity injection through various measures. It concerns both delays of payments and bank guarantees in the context of loans. Moreover, it is important that the Economic Risk Management Group now monitors the economic situation of our Belgian companies, in the sectors and sub-sectors. The group analyses and formulates recommendations to assess where liquidity problems arise in the short term and to counter any solvency issues in a timely manner. These are very important aspects, also with a view to a step-by-step standardisation of our economic activity. Mr Leysen, you asked about the state of employment of workers. We are in the process of listing the needs in the sectors. For example, there is the demand of the food and distribution sector, of the care and certainly also of the agricultural and horticultural sector, which in the short term needs 15,000 additional labour to be able to plant, sow and harvest and carry out all the associated tasks. The government is in the process of formulating possible responses. What ERMG does is very important. The ERMG is in touch today, but it is also looking at what strong measures can be taken with a view to a relance through good monitoring.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u66	Colleagues Friart and Leysen, you will have a double speaking time for your reply.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u67	Mr President, this time I will try to stick to the time allotted to me. Madam Minister, thank you for your answer. I agree with you, in any case, with regard to the health aspect that is most important today. We need to deal with this first. Subsequently, the economic and financial aspects will have to be dealt with very quickly. In this regard, the Economic Risk Management Group will have to play its part. It will also be important for the federal, regional and business sectors to continue to agree as best they can. In my view, all entrepreneurs must be supported in the best possible way. Indeed, they show great resilience, a willingness to bounce back. If we can continue to help them with federal and regional support, our economy will be much better in the next few months.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u68	Madam Secretary, thank you for your reply. The day is approaching when we can shift the focus again from caring and mourning to rebuilding and ensuring the prosperity of our generation and future generations. We must lay the groundwork now. I think it is important for solidarity to be widely supported, in North and South, in government and private. Above all, we must learn lessons from this period. We learn that we must be agile in exceptional circumstances, but also agile in a changing world. We learn that we need to be manoeuvrable in terms of working in companies. We now see numerous examples of this. Also agile in government, and probably also in regulation, so that we can all build the future together.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u69	Mr President, Madam Minister, ladies and gentlemen, it has now been 20 days – and I am not teaching you anything – since the country is living in confinement and its economic activity is slowing down. The health of our citizens is, remains and will of course remain the highest priority. The government has taken a great deal of action since the beginning of the crisis to enable our businesses and our self-employed people to make the most of this period of health and economic crisis. They are a real breath of oxygen for them. As far as workers are concerned, measures have been taken to ensure their safety and health as best as possible, but also to safeguard their employment and purchasing power to the maximum extent possible. That was one of the commitments of this government. I would like to take this opportunity to thank you, Minister, and the government as a whole, for paying attention to each of these aspects since the beginning of the crisis, but also for remaining so. According to a Stepstone study, 33 per cent of workers are now out of work; 44 per cent of them telework, but 23 per cent continue to go to their workplaces. First of all, as far as workers with temporary unemployment are concerned, it seems that delays are announced in the payment of unemployment benefits. As a first step, I would like to know if you confirm this information. If so, what are the solutions identified by ONEM to remedy this situation? In comparison with workers who continue to visit their workplaces, however, there are still difficulties in some sectors every day. Minister, some retail stores have gone on strike while the vast majority of them have entered into social agreements. Is there a contagion effect to be feared? How can we ensure that this sector, which is so essential for us and for all citizens, can continue to work? In the service securities sector, there are different positionings according to the regions. Do you not think that there should be a common position from the federal government, which would ensure the safety and above all the health of all workers, in accordance with the rules governing the distribution of competences? Finally, some voices are raised to allow workers who are currently temporarily unemployed to work for other sectors of activity currently in dire need of labour. We're thinking about seasonal work. What is your position on this? Thank you.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u70	Even in these difficult times, traditions must be respected. I congratulate our colleague, Mr Mathieu Bihet, on his Mayden speech. (Applause)
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u71	Mr President, Mr Bihet, thank you for your many questions which I will try to answer. I understand, of course, that the workers are worried during this crisis. As far as food distribution disorders are concerned, we are following closely the situation: the chairman of the relevant Joint Committee reports to us. An agreement has already been reached by a number of large companies and, in any event, we call for a sense of responsibility and consultation. Your question about the service securities sector will be addressed in the answer to your colleague Thémont's question. I agree with you that we need a common position on this issue. Let us not forget that this sector is essential for care services as well as for social assistance. It's also very important. As for monitoring the well-being of workers at work, the Occupational Well-Being Inspection monitors the situation on the ground and conducts inspections. In this context, awareness-raising is the most important task, but companies that clearly break the rules are closed. On Friday, there were 11 of them. I'm still waiting for the numbers for this week. For those sectors where there is a shortage of labour as a result of the coronavirus crisis, for example because of the usual use of seasonal workers, a proposal is now on the table which would allow for example temporary unemployed people to work in these sectors. As for those who have a certificate from their attending physician that they are ill, they must of course stay at home. People who are not sick are supposed to work. Telework must be exploited to the maximum extent and the rules on social distancing must be respected. Non-essential enterprises that are unable to comply will close their doors and may resort to temporary unemployment. Persons who have to remain in quarantine and who cannot do telework may also resort to temporary unemployment. In the case of essential enterprises, the aim is also to use telework as much as possible and to apply social distancing and, where appropriate, to take additional preventive measures if the nature of the work so requires.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u72	Madam Minister, I thank you for these answers which bring some clarity to the workers, particularly with regard to social agreements. For the payment of unemployment benefits, it is important that this problem be addressed. Some workers have bills, rents or loans to pay and this delay should not lead to further difficulties and perverse cascading effects. For those who continue to work, it is important to ensure that their work is carried out in optimal safety conditions. We must be able to bring them maximum security and serenity. The MR will be very attentive.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u73	Minister, do you know how much the person who comes to work at home in service titles earns? An amount of 11.50 euros gross per hour. Do you know how many hours on average represent the contracts of these workers? It's about 9:00. Do you know how many domestic helpers in service titles work in Belgium and how many customers? These are 140,000 workers for a million users. Neither you nor I are virologists, Madam Minister. Nevertheless, we can agree on one point: this chain of work is dangerous. While today we are talking about confinement and social distancing, it must be noted that today these people will work with families with children, who are confined, but also with older people. This is a risk to everyone. In what society do we live in if we cannot immediately help these workers who, for the most part, do not even earn a thousand euros gross per month? My group leader wrote you a letter in this regard asking you to suspend the activity of these service titles, with the exception of domestic shopping. Obviously, a solution must be found quickly that allows these workers to stay at home by keeping their wages. If you refuse to make such a decision, minister, you leave these workers unprotected and you force them to choose between their health and their low income. Wallonia and Brussels have taken on their responsibilities: compensation will be suspended and guaranteed. Both workers and employers have asked the federal government to take on its responsibilities as well. Suspend these service securities activities while ensuring that wages are maintained. If you do not move, you now allow some companies to put pressure on these workers by asking them to resume their activity. We're putting health at risk. You know that there are single women with children who do not have a plan B and who are forced to continue working; they are at the mercy of the worst excesses in the market. My questions are as follows, minister, they are very simple. I ask you to protect these workers by putting an end to the activities of the service titles and guaranteeing their wages during this period of confinement. Thank you.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u74	Mr President, Mrs Thémont, I am aware of the concern in the sector. I received the letter from the PS, but I also hear opposing positions. Some want to close the area; others want to turn it on. It's not easy for me. Also remember that the securities service sector is one of the sectors considered essential by the National Security Council, where you are represented. This concerns the provision of care and social assistance services to vulnerable audiences. It's also important. With regard to the non-essential aspect, it is very important that the employer be required to implement and comply with all preventive measures, including social distancing. In view of the specific working situation of workers, no general decision can be taken. The situation should be assessed on a case-by-case basis. If the rules on social distancing cannot be respected, the company must close. If social distancing rules can be respected, work can continue. When, in a family where one gives help, a person is ill or placed in quarantine, one speaks of a dangerous situation, and of course work is not allowed. The federal authority is exclusively competent for working conditions and general rules concerning the safety and protection of workers at work. The employer must, as far as possible, take preventive measures to minimise the risks to workers, for example by providing personal protective equipment such as disposable gloves. All your questions concerning the financing of service securities undertakings fall within the competence of the Regions. In doing so, the issues relating to the remuneration of workers in this sector do not fall within my purview.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u75	Mr President, Madam Minister, I thank you for your answer, which obviously does not satisfy me. Indeed, you know very well that in Wallonia and Brussels, employers' federations in the field of service certificates and trade unions have spoken with one and the same voice. They decided to suspend the activity in order to protect the safety of workers and customers. I want to hear that workers must be protected. But since there are already insufficient masks and gloves for hospitals, how can we provide them to this sector? You are making an incomprehensible choice in the eyes of my group, Madam Minister. The poorest workers must be protected. And I insist: their health, their social rights must also be respected. I would like to conclude my speech with a special thought for those workers whose social utility has no price, those workers who do not have a large wage, and for whom little interest was expressed, before the crisis of the coronavirus. I am thinking of these women and men who we find normal working on Sundays to allow us to do our shopping on Sundays. I am thinking of these women and men who help us clean our houses for less than 1,000 euros a month; of those women and men who care for our children from dawn, sometimes until an early hour; of those women and men who clean our streets and work for hours sometimes without counting. I could go on because the list is very long. After the health crisis, we will have to go further than our thanks and applause. We will have to think of a society where the social utility of trades will be valued. We will have to improve the working and pay conditions of these women and men who deserve more than applause.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u76	Ladies and gentlemen, looking back on the experience of the last part-session, we have agreed rules for the organisation of Question Time. These apply both to Members of Parliament and to the government. The speaking time is limited. I can assure you that, for the attractiveness of our debates, it is better to set out a few points and answer them briefly, instead of falling back into kind of semi-conferences – to say so. You say "no," Mrs. Thémont, but I found that almost every one of you exceeded her speaking time. In view of the exceptional circumstances, I am indeed somewhat more flexible, but there are limits in speaking time. Take it from me. Tell your employees, or if you prepare the texts yourself, be brief. This applies both to Members of Parliament and to members of the government. There must be a balance between the two.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u77	In accordance with the opinion of the Conference of Presidents today, I propose that you take into account and refer to the committee responsible: - the motion for a resolution (MM. Reccino Van Lommel, Tom Van Grieken and Erik Gilissen) concerning the payment of unpaid undisputed invoices to the federal authorities, No. 1127/1; - the bill (Mrs. Karin Jiroflée, Mr. Jan Bertels and Ms. Meryame Kitir) amending the coordinated law of 10 July 2008 on hospitals and other care facilities, with regard to victims of the pandemic caused by the coronavirus VOCID-19, with regard to fee supplements, No. 1129/1; - the bill (Mrs Ellen Samyn, Mr Tom Van Grieken, Ms Barbara Pas, Mr Dries Van Langenhove and Mrs Dominiek Sneppe) to set up a parliamentary commission of inquiry to examine how the government managed the coronavirus crisis (VOCID-19 virus), No. 1130/1; - the draft law (Ms. Kathleen Depoorter) amending the Income Tax Code 1992 with regard to advance payments for the 2021 tax year, No. 1131/1. In accordance with the opinion of today's Conference of Presidents, I propose that you consider and send to the committee responsible: - the motion for a resolution (Mr Reccino Van Lommel, Mr Tom Van Grieken and Mr Erik Gilissen) on the payment of uncontested outstanding invoices to the Federal Government, No. 1127/1; - the legislative proposal (Mrs Karin Jiroflée, Mr Jan Bertels and Mrs Meryame Kitir) amending the law on hospitals and other care facilities, coordinated on 10 July 2008, as regards the Supplements of Honor for the victims of the pandemic caused by the Coronavirus COVID-19, No. 1129/1; - the legislative proposal (Mrs Ellen Samyn, Mr Tom Van Grieken, Mrs Barbara Pas, Mr Dries Van Langenhove and Mrs Dominiek Sneppe) setting up a parliamentary committee of inquiry to investigate the approach taken by the government of the coronavirus (COVID-19 virus), No. 1130/1; - the bill (Mrs Kathleen Depoorter) amending the Income Tax Code 1992 as regards advance payments for the tax year 2021, No. 1131/1. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u78	We must approve the agenda for next week's sitting. We must proceed with the adoption of the agenda for next week's sitting. No observation? [[No]] The agenda was approved. Are you sure you don't mind? [[No.]] The agenda has been adopted. The meeting is adjourned. Next meeting Thursday, April 9, 2020 at 2:15 p.m. The sitting is closed. Next meeting Thursday 9 April 2020 at 2.15 p.m.
