ParlaMint-BE_2020-06-11-55-plenair-ip044x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-06-11-55-plenair-ip044x.u133	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2020-06-11-55-plenair-ip044x.u134	The vote on the proposal will take place at a later stage. The vote on the proposal will take place later.
ParlaMint-BE_2020-06-11-55-plenair-ip044x.u135	The general discussion is open. The general discussion is open.
ParlaMint-BE_2020-06-11-55-plenair-ip044x.u136	Mr President, I refer to the written report.
ParlaMint-BE_2020-06-11-55-plenair-ip044x.u137	Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-06-11-55-plenair-ip044x.u138	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1253/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1253/3) The bill has four articles. The draft law has 4 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-06-11-55-plenair-ip044x.u139	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-06-11-55-plenair-ip044x.u140	Proposals submitted by: Proposals tabled by: - 1197: Laurence Zanchetta, Patrick Prévot, Özlem Özen, Eliane Tillieux, Hervé Rigot, Eric Thiébaut, Daniel Senesael, Karin Jiroflée - 1236: Sophie Rohonyi, François De Smet, Vanessa Matz. I propose that you devote one discussion to these two proposals. I propose that a single discussion be devoted to these two proposals.
ParlaMint-BE_2020-06-11-55-plenair-ip044x.u141	The texts adopted by the committees serve as the basis for discussion. (Rgt 85, 4) (1197/6) (1236/7) The texts adopted by the committees shall form the basis for discussion. (Rgt 85, 4) (1197/6) (1236/7) The discussion is open. The meeting's open.
ParlaMint-BE_2020-06-11-55-plenair-ip044x.u142	Mr President, unlike previous reports, I would like to report briefly. I promise not to do that in too much detail. I would like to give you a few points from the preliminary discussion of this resolution. This proposal for a resolution was given urgency on 23 April in the context of the COOVID-19 crisis. This was discussed in the Committee on Health and Equal Opportunities on 5 May, 11 May and 2 June. So there was a lot of work going on. I think a few points from the introductory discussion are important to mention. There are on average 100 complaints of intra-family violence per day in our country. We know that only one in three is reported, so who can count on it, knows how often it occurs. The lockdown caused and still causes terrible situations, in which victims are locked up with the partner who is abusing them, often even in front of the children. The authors and a number of colleagues have called for an Inter-Ministerial Conference to be held at the beginning of April which called for coordination arrangements. We do not find the hot water here: similar initiatives exist in Spain and France. There was also a reference to a letter sent by colleagues Schlitz and Soors on 25 March in which they called for more attention. They also indicated that they were not satisfied with the answers they received weekly to their questions, that the usual instruments were sufficient and that there was no overall plan. On several occasions, reference was also made to what the Länder had already done and what cities and municipalities did on their own. Mr Van Peel asked the explicit question whether this would not exceed the levels of competence, because much is already happening at Flemish level. The question was explicitly asked whether this is not a duplication of effort. In the introduction, I deliberately spoke about intra-family violence and about partners, because there were also a number of comments that this is not just about women, but that men are also the victims. The preliminary discussion concluded that opinions would be requested. Advice from the help line 1712, of the General Pharmaceutical Association (APB), of the Family Justice Center in Limburg, of the Permanent Commission of Local Police and of the CAW Group, has been received in a very short period of time. Because there was doubt about the level of competence, federal or regional, a note was also requested from the Legal Service of the Chamber of Representatives. That service has made a number of suggestions to ensure that there would be no conflict of jurisdiction. These suggestions have therefore been made in a number of amendments. This resulted in many amendments and in a resolution with many recitals and eleven requests. The first request is that the federal government be asked to develop, in close consultation with the representatives of pharmacists, police forces and specialized aid agencies, an instrument for supporting the victims of domestic violence, in which the victims can report the violence they are subjected to to to a pharmacy. That is the most important question, but the resolution goes much further. Let me sum it up in three points. It calls for priority to be given at all levels, especially in conjunction with the Länder of intra-family violence, to go beyond managing the crisis and to focus even more on providing information, including through pharmacists, as well as on sensitisation and training of all those who come into contact with it. There is also the specific question that anyone who has lodged a complaint or made a notification in the last three months is actively followed up by contacting them. Cooperation is a key word that I have often encountered in the report: cooperation with the Länder and with the zero line, which also came out of the opinions, in order to make intra-family violence an absolute priority, not only during the crisis but also afterwards.
ParlaMint-BE_2020-06-11-55-plenair-ip044x.u143	Thank you, Madam Reporter.
ParlaMint-BE_2020-06-11-55-plenair-ip044x.u144	Mr President, I will be brief, although I think this is a very important issue. It is not a theme that arose during the COOVID crisis, when there was a huge increase in figures, and it is not a theme that will disappear after the COOVID crisis. It is not a theme that we have discovered today. On the contrary, we were working with the Committee on Social Emancipation to use a 360-degree approach to this issue so that we could subsequently come up with a broad-based resolution covering the whole issue. In these times of COVID some others have been shot into action. Two initiatives have been taken at the same time. The effort that has been made not to discuss them in the same committee in particular has been made today to deal with them at the same time in plenary, with the result that we have two resolutions which overlap but which still have two different names. Everyone can now say very toughly to their constituents that they are going to solve the intra-family violence with a resolution that actually has nothing in it. I am very sorry about that. I think this issue deserves more than that. That is why we abstained in committee, and that is why we will be abstaining later. I also note, and that is no coincidence, that they are two resolutions with French-speaking colleagues as first proposers. That's not a coincidence. Many of these things can be tackled at Community level, and Flanders has not waited. Flanders has for years, through the Family Justice Centers, but also through a chain approach to intra-family violence, been working much more on the approach than on the other side of the language border. When the COOVID crisis began, I had the same reflex as some colleagues: the only people who still see people are pharmacists. Especially in the beginning. It's funny that we're going to vote on that now. I don't know if you guys realize it, but that period is over. In the beginning, it was. In fact, I immediately called my Flemish colleagues and said that we had to take care of it, even if it only makes sense for a few people, that the pharmacists could play a role if there really was to be an alarm and if people could not do that from home to the number 1712, which we also have in Flanders. I know that you are advocating this at national level, but in Flanders we have that. We then rolled that out in Flanders. What will be approved here today for a period when the pharmacists are no longer the only point of contact, already exists in Flanders. Minister Zuhal Demir has also opened up hotels to ensure that, even during the periods when everyone had to stay at home under the lockdown, intra-family violence could be dealt with and that either the perpetrator or the victim, depending on the victim's choice, could be expelled immediately. I think there is something like this in this resolution too, and I have not even read it in full, in all honesty, but I note that we are very much behind the facts. It is also regrettable that the French-speaking colleagues have not had the reflex to direct their fellow party members at Community level to roll out a number of things that could have been realized a long time ago. Having said that, I would like you to be able to send a tweet with the message that intra-family violence has been resolved. However, I would like to thank Mr Karin Jiroflée for having had the reflexion. It is a pity that that committee has stopped, but it is what the corona crisis is doing to re-establish the good work that has been done in the Social Emancipation Advisory Committee, which hopefully will lead to some things that are still useful in this fight. I look forward to making a third resolution. I'm not worried about whose name is at the top, but I hope she'll be of some use. We shall therefore abstain from the vote on this matter.
ParlaMint-BE_2020-06-11-55-plenair-ip044x.u145	Mr President, ladies and gentlemen, from the beginning of the containment measures, the visionaries were in the red to warn us of the increase in domestic violence. China and Italy, which entered confinement a few weeks before us, have seen a staggering rise in calls and cases of domestic violence. On 24 March, my colleague Jessika Soors and I wrote to the government to warn him of this risk, but also to submit several proposals aimed at effectively combating this violence through federal levers. Then the numbers started to reach us. Two weeks later, it was no longer a risk to talk about, but a fact. Calls for domestic violence have tripled and have proved to be more urgent and serious. Similarly, relatives were concerned about women whose news they no longer received. Meanwhile, at the federal level, we, the Members of the European Parliament, have repeatedly questioned, week after week, the various ministers who have the levers to fight this scourge. At first, the answers were untiringly identical. We were told that the usual procedures were still in place and that it was not necessary to worry about them. However, we had to worry, as the situation in Belgium is already dramatic in normal times: every year 40 000 calls concern domestic violence, while 112 femicides have been committed since 2017. We are internationally condemned for non-compliance with our obligations as provided for, for example, by the Istanbul Convention. In addition, in the field, the associations carried out their work and prepared white maps and press releases to encourage action. However, inaction continued to be a challenge. In the federated entities - Flanders, Wallonia and Brussels - things have been done with the levers available: to look for emergency housing, to strengthen the lines of call. Even yesterday, the Walloon government announced a subsidy of EUR 40 000 for the strengthening of the lines of call through structural funds, but also long-term support for victim support associations. What I do not understand is that the government has been able to make health take precedence over everything else, taking action to meet the health crisis. But why do domestic violence not deserve such treatment? Yesterday in committee, Minister De Crem announced that the police would finally remind all victims of domestic violence. This is a measure that we have been asking for since the first day of the crisis. We were told that it was not necessary, that everyone had their own autonomy, that we would manage. As a result, some police areas have put it in place. At the Brussels level, the Region has generalized this practice. And on June 10, 2020, it is announced that this measure will finally be implemented. I don't know what to think. We're obviously glad it's moving, but it's too late. It is, indeed, far too late! About three weeks ago, we were told that a joint circular would be issued between Minister De Crem and Minister Geens. We're expecting news of this circular. We're asking what it's about and what it's about to contain. And we are told yesterday that we mustn't rush too fast. But no, let's not rush too fast! And today they say it's too late. However, Parliament is acting in accordance with the tempo at its disposal. Yes, it does come too late in relation to the crisis. However, some measures will still be useful in the event of a second wave and also during the deconfination. But at least today Parliament is taking action by adopting these two resolutions, which will both protect the victims and put on the track measures that can then be put in place. Indeed, it would have been necessary to act much earlier, but today the government wants a mandate. What we want is for the government to take this call from Parliament to put in place a real plan to combat violence against women in a concrete and close manner. We want the government to come with an ambitious agenda at the next inter-ministerial conference on women's rights on 26 June and put concrete measures on the table to take a real lead in the fight against domestic violence in our country. That is what we are asking the government today.
ParlaMint-BE_2020-06-11-55-plenair-ip044x.u146	Mr President, ladies and gentlemen, no one will contradict this: domestic violence is a scourge. A scourge that has been increasingly talked about in recent years, particularly through the media, because the figures remain impressive over time, but also because justice and the police, for lack of resources, are struggling to combat such violence effectively. In our country, 40,000 incidents of domestic violence are reported each year. A figure that represents only one third of the acts committed. While a zero-tolerance policy is supposed to have been in place for several years now, 70% of cases opened by the courts are still closed today. Such violence is manifested in various forms, visible or invisible: from remonstrations to the control of the victim's movements, from psychological violence to beatings directly on the body, with consequences in all dramatic cases, and sometimes fatal. The femicide has thus taken place in our vocabulary while still waiting to be legally recognized. Twenty-four femicides were recorded in the press in 2019. And so many others were perpetrated in deafening silence. With the confinement that was imposed during this crisis on these women but also on certain men – it is worth recalling – all the actors on the ground assure it: these violences have been exacerbated, because of this co-habitation forced which has in some cases related to a real sequestration, without possible escape. Indeed, one dares not imagine the hell experienced by these thousands of women, confined to those who abuse them, who brutalize them, and in four out of ten cases, with children as spectators. On the French-speaking side of our country, the "Listen Violences Conjugales" line saw the number of calls double during confinement. In Flanders, there was a 70% increase in calls to number 1712 between the first and fourth weeks of confinement. This had the effect of saturating the two helplines and led the teams to increase their listening capacity as early as 7 April. Mr President, ladies and gentlemen, what we wanted, through the bill that is on your bench today, is, above all, to allow a escape for the victims in this period of containment crisis that could continue, but also beyond this period. Like France and Spain, we wanted to allow them to find help, a quick, efficient relay by simply going to a pharmacy. As we know, these are easily accessible places. The network is extensive and pharmacists are on the front line to guide people not only in the event of a health problem, but also – the crisis has demonstrated this – in the case of other problems, including social ones. In this way, pharmacies should act as relay points for victims of violence tomorrow. They will be able to obtain accompaniment, specific information such as, for example, telephone numbers of the helplines. They may also be referred to competent aid structures, and they may, if they so wish, request that contact be made with the police in the end, perhaps, to file a complaint, but this is not an obligation. Considered in the context of the crisis we are experiencing today, we believe that this mechanism must now be considered in the long term with, no doubt, the need to assess the measure, to adapt it, but also to multiply this type of contact points, relay points, in the future. Obviously, for this to work, we have made cooperation the heart of this mechanism. The actors involved, namely the police, the magistrates, pharmacists and the field workers, must find themselves around the table. Clear recommendations in terms of the reception of victims, as well as the reception and follow-up of complaints, will have to be made. An information and awareness-raising campaign should be put in place, particularly for the more vulnerable. Today I would like to thank the colleagues who have embarked on this. The adoption of this text has indeed been the subject of constructive work by all those who want to combat this violence in practice. Amendments were incorporated into the original text, which could thus be strengthened. Some will say that this proposal on the table does not go far enough, and we understand it because what we have been defending for a long time is, of course, a genuine comprehensive plan of action to combat violence with the necessary budgetary means. Violence against women did not arise with the crisis that we are going through; it must be agreed. Our group has seen this for years and deplores the lack of resources specifically allocated to the judiciary and the police in recent years to combat violence against women effectively. As you can see, some police services continue not to give victims the reception they need – I say "some" police services – and prosecutors sometimes do not have enough resources to prosecute this type of offence. In too many cases, there continues to be a lack of awareness of the risk of recidivism among those who have been beaten. It is therefore imperative today to address this problem by providing financial resources, human resources and developing new strategies to avoid new tragedies. The text that we are going to adopt today – I hope so – will allow an additional measure to be put in place. She is obviously far from solving everything, but as Josiane Coruzzi, director of the ASBL Solidarité Femmes et Refuge pour femmes battées à La Louvière pointed out: "Everything that allows victims not to feel isolated, alone and powerless is a good initiative". That is what we are looking for today. The hope remains that a full-fledged federal government can be put in place quickly and that it will take into account the seriousness of violations of the rights, lives, health, safety and dignity of women who suffer such violence and that it will simply make combating such domestic violence a real priority.
ParlaMint-BE_2020-06-11-55-plenair-ip044x.u147	Mr President, ladies and gentlemen, I do not need to repeat that domestic violence is a problem which cannot be denied and which was certainly a problem during the corona crisis. After all, the imposed lockdown put the relationships within the family under strong pressure. Families where the relationship between the partners had already been clouded or where physical or non-violence was already present before the crisis have now been put under even more pressure, with all the consequences. The corona crisis increased the risk of domestic violence. The figures, which anyone can request from their own city or municipality, also show that the number of cases of domestic violence is increasing effectively. The present resolution is a step in the right direction, but the question is whether it is appropriate here. In the Committee on the Environment, Public Health and Consumer Protection, the Committee on the Environment, Public Health and Consumer Protection has drawn attention to the sexism contained in the resolution and certain amendments. These texts have too much of a one-sided feminine perspective. It is true that women are very often the victims of domestic violence, but we must not forget that the victims are not exclusively women. Men are also sometimes victims of domestic violence. The question also remains whether this resolution is appropriate here, since the specialised assistance to victims of domestic violence is community matter. This should therefore be further developed at regional and even local level. The opinion of the CAW stated that the problem of domestic violence is also present outside of corona times. However, it is now more audible, because the neighbours are at home, and more visible, because the family members have to stay together in their quarters. I cannot help pointing out that Corona or COOVID-19 is being used and even abused by many colleagues to push through their own agenda. In the Health Committee we asked for the advice of the police, the pharmacists' association and the helpline 1712. Those opinions were not entirely enthusiastic and our voting behaviour will be in line with that. We will abstain from showing on the one hand that we are satisfied that there is attention to domestic violence and, on the other hand, that this is community matter and therefore it is not appropriate here. Lately the communities have their right, there will be no duplication of effort and, at worst, there will be no obstruction of communities. Then each community can work it out according to its own needs and needs. I would also like to clarify that we would like to re-subscribe our amendment here. This amendment states that attention should be paid to the accessibility of existing support lines. After all, a helpline that is not always accessible misses its purpose. Especially in cases of domestic violence, it is important to be able to ask for help at any time. This amendment was not stopped in committee, which is why we want to put it before the House again.
ParlaMint-BE_2020-06-11-55-plenair-ip044x.u148	Mr President, ladies and gentlemen, the health crisis we are experiencing and the containment associated with it have multiple impacts. In recent weeks, a significant upsurge in domestic violence has been observed by professionals in the sector. The players in mental health and mental well-being have very concretely confirmed the situation during our work in the Health Committee. This affects women and children as a matter of priority. The latter may in fact be the direct victims of such violence or the spectators and witnesses of dramatic and highly traumatic acts. It is essential that we be able to respond without delay to these situations, as we must welcome the additional resources that have already been identified by the government in terms of front-line psychological care. This work will undoubtedly have to continue. For the MR, it was therefore important to be able to adopt a motion for a resolution aimed at strengthening the support of these victims in the front line on the ground and in the most accessible way. The mechanism proposed by this proposal aims to implement, throughout the national territory, a mechanism thanks to official pharmacists, which has already proved its worth in certain regions, and to strengthen action in this area within our police areas. We wanted to amend this text in order to ensure its practicality and to provide the necessary resources to pharmacists. It could not be decided to appoint them for such a guidance and advisory role without hearing them. They needed to be assured that the public authorities provided them with all the practical and logistical elements to carry out this mission in support of the victims. It was also necessary, because the involvement of our police forces is already important in dealing with victims of domestic violence, to ensure the feasibility of this enhanced work. This must go through a specific investigation to the attention of the 185 zonal security councils in order to determine whether the fight against domestic violence is well reflected in the 2020-2025 priorities of their zonal security plan. It is a necessity and it will enable us to draw up a precise picture of the situation, but also of the needs of our security forces. Awareness-raising work with the widest possible audience should also be carried out as well as coordination between the various emergency call services and the listening services recognized by the federated entities. Since the competence to combat domestic violence is not exclusively held by the federal level, it is important to stress that the implementation of this text will necessarily have to be coordinated with the Regions and the Communities. This text is only a new step in the fight against these situations, since domestic violence is a complex and multidisciplinary problem. In this context, it will be important to make every effort to better harmonise the different fields of competence and levels of power associated with this issue, such as Justice, Home Affairs, Care Policy, Education or Social Services. We therefore call on all political groups to support this proposal.
ParlaMint-BE_2020-06-11-55-plenair-ip044x.u149	Mr President, the PVDA supports these two resolutions. We think this is important. We have also tabled a resolution on women's rights in the context of the COVID-19 crisis. I would like to draw this slightly wider than the intra-family violence. It is clear that many heroes in the COVID-19 crisis are women. They were also the victims of the lockdown, because they were the most responsible for the domestic duties and homework of the children. There too, the women were in the front line. The lockdown put a lot of people in poverty. We know that eight out of ten single parents are women. We also quickly received many more reports of intra-family violence since the lockdown. It is therefore important to vote on this matter quickly. In Flanders, calls to the guides even went up by 70 %. We know that stress, alcohol and financial problems can trigger domestic violence. That is why we believe it is important to support this resolution. We are also pleased that one of our ideas was included in the resolution, in particular that police areas make the fight against intra-family violence a priority. The motion for a resolution incorporated an idea of the PTB, aimed at training a police patrol specialized in responding to domestic violence. It is obvious that this is not the same as intervention in ordinary criminal cases. Another suggestion was made, proposing to repeat the experience in the Brussels-North police area, which consisted of reminding all women who had filed complaints in the last three months. I hope, of course, that such an initiative will be followed up in the further fight against violence against women. We will support the request to entrust pharmacies with the role of a point of alert, because we can only endorse this idea. Furthermore, we believe that the removal of the author is a priority in the prevention of femicides. Another aspect that was discussed was the need to pay more attention to children, for example in the context of a listening line. We are tabling an amendment today, because contrary to what our Flemish nationalist friends want us to believe, it is not always better in Flanders. The guides for intra-family violence, such as the 1712 line, are only accessible during office hours. It is important that these helplines are accessible 24 hours a day. We have heard the same thing from the field. In Wallonia the help line Écoute Violences Conjugales can be reached 24 hours a day. That can be said at some point. I find it surprising that they will not support the motion for a resolution, arguing that it is purely Flemish competence. However, police interventions, the intervention of Justice and measures in the healthcare sector and health care are federal powers. I believe that the fight against violence against women should also be pursued at this level. I therefore interpret that the Flemish Interest and the N-VA consider the fight against intra-family violence to be less priority.
ParlaMint-BE_2020-06-11-55-plenair-ip044x.u150	Mr President, ladies and gentlemen, I have just played a game, not Angry Birds, but look for the ten differences. I had not yet read in detail the proposal, which is in principle next and as it was approved in the Committee on the Interior, and I was not aware that it would be discussed together, but that seems to me to be a logical decision. So far, I haven't found the ten differences. Like Mrs Van Peel, I also regret the way in which she works. I believe that the problem deserves much better than what is now before us. The proposals deal with a socially unacceptable problem, which was also accentuated by the corona crisis. From Open Vld we cannot be clearer. Physical and psychological violence between partners and between family members cannot be justified under any circumstances. Fighting this is a joint task for both the federal government and the federal states. This brings me straight to the first of four substantive comments, which I would like to make briefly with regard to the text before us, which we have addressed in Open Vld in a very constructive and friendly way. Witness to that is my three amendments, which were accepted, and the amendments I tabled together with colleagues from the MR. I am referring here to Mrs Zanchetta's proposal. There was quite a lot to do in committee about the division of powers between the federal and regional levels. We have heard this a number of times here. A similar initiative has already been launched in Flanders. An opinion from the Legal Service of the Chamber made it clear that while the federal level is competent, there are shared powers with the sub-areas. Therefore, cooperation between all entities is necessary. Flanders is already doing a lot and the other regions also have the opportunity to take a lot of action. When we talk about partner violence, we often look too one-sidedly at the violence of which women are victims. To date, I am the only man who has spoken and I feel sure that I am also called upon to defend the male victims, even though in most cases it is about women. When men are victims, it is much more often about psychological abuse, and we should certainly not underestimate that problem. Traces of physical violence are visible, but those of psychological violence are much less visible. The same applies to the victims and the sympathy they receive; they will feel more quickly addressed to act against bruises than to scratches on the soul. In the motion for a resolution in question, we do not invent hot water when we advocate the introduction of a so-called'mask 19' code, which allows the victims of the pharmaceutical industry to be discreetly alerted. Reference is made to the example of France and Spain. However, we must be careful not to compare apples with pears: in those countries there are less opportunities for victims to call on the emergency services than we do. However, we can certainly integrate the proposed additional channel into the policy and we see pharmacists as partners in tackling intra-family violence. Those who did not like the motion for a resolution were rather quick to guard against the additional burdens placed on the shoulders of pharmacists. We certainly wanted to listen to this from Open Vld, but with the understanding that the victims prevail. A pharmacist may be burdened by "mask 19," but of course this does not outweigh the pain suffered by victims of violence. To our satisfaction, the pharmacists' association reacted in a similar way. I would therefore like to express our respect for pharmacists because they also want to play a role in the problem of intra-family violence. At the same time, we must be aware that pharmacists are given the right recommendations to deal with them and to safeguard their safety. Those who go beyond partner violence often also have a short fuse with others. Since the pharmacist usually lives nearby, he, or much more so she, is not riskless to literally and figuratively share the blows. Madam President, ladies and gentlemen, partner violence and intra-family violence must leave the country and the world. That is why our group initially welcomed the motion for a resolution. For this reason, too, our group is disappointed today in the text, which, after discussion and amendment, was so overloaded in substance that we want to abstain today in the vote, not in order to stop the fight, but in the belief that we will not win the battle with this strategy. Finally, first of all, I appeal to all those who are victims of partner violence: do not let it happen again, even more so, never let it happen again. Don't give in to classic threats and blackmails from the unsub. Open your mouth and ask for help, because not the victim but the unsub is in error. Secondly, I call on all those who are witnesses of partner violence not to turn their heads away, not to appease themselves with the boltade that one should not interfere with other people's household. The exception confirms the rule: violence, both physically and psychologically, has no place in any household. So choose undoubtedly for the victim and do not spare the unsub.
ParlaMint-BE_2020-06-11-55-plenair-ip044x.u151	Mr De Caluwe, on the subject only female colleagues speak, but I am still a male sex. However, I do not take your address as a personal fact.
ParlaMint-BE_2020-06-11-55-plenair-ip044x.u152	Mr President, a school in my municipality, but it could be a school in any municipality. A ship of education, but it could be any ship of education. A director pulls the alarm, but it could be any school director. The children don't come to school, they don't come to emergency care, they don't respond to distance learning, they don't respond to phones from the CLB or social worker. My throat closes when I think further: what happens there? If there is danger, where will help be found? Colleagues, the corona virus has often been called an invisible enemy, but this crisis brings with it, if possible, a much more invisible danger, namely the danger of domestic violence. Not I say that, but the Family Justice Center says that, helpline 1712 says that, so does the Child Abuse Expertise Center. Seventy percent more calls on helpline 1712 since the second week of lockdown measures. But it's gonna take more than just that help line. People often have difficulty calling or working with video call during a lockdown period. Contacts that normally cause de-escalation, such as neighbors, friends or family, physically disappear. That is why we will fully support the two resolutions before us, one of which sets out a warning system in cooperation with pharmacists and the other proposing a number of judicial and police measures. Like Mr De Caluwé, we are very pleased, even very pleased, that the pharmacists are keen on this cooperation. You'll think this wave of corona is over anyway. We all know that we may expect another wave. There may also be other circumstances in which this resolution will prove useful. Moreover, we must not only see this in a corona perspective. Mrs Van Peel already referred to the Advisory Committee on Social Emancipation. There will be a series of hearings. These hearings should identify the whole problem of intra-family violence and, above all, expose the gaps that remain in the system. These hearings, in which we have already pulled a lot of material, must be completed before the summer recess. In the autumn we would very much like to bring a workable report to this hemisphere from the advisory committee. For all those children, for all those men, for all those women, the sp.a will approve both resolutions and we ask all colleagues in this Chamber to do the same.
ParlaMint-BE_2020-06-11-55-plenair-ip044x.u153	Mr President, first of all, before I begin this speech, let me thank the Conference of Presidents and you yourself for allowing the discussion on the two resolutions to come at the same time. Indeed, we are trying to catch up with the incoherence that has prevailed in the various committees by a common and cross-sectional expression in both committees. This is really essential for a simple question of credibility, as our group leader reminded us yesterday in the Conference of Presidents. I would like to extend a second thank you to the whole voluntary sector, which for months, of course, has been working tirelessly to listen to, to accompany and to support all these victims of domestic violence. Their work is not highlighted enough. If we can present a series of applications today, it is also thanks to this sector which is on the ground, which listens and relays a series of concerns. Thank its members for that. Let us acknowledge that these resolutions have been taken in a context of failure: arrest after arrest, since the end of March, requests for measures remain unanswered, or so little, or so late. It was also necessary to wait until 8 May for a CIM to finally meet. Finally, all ministers responsible for the issue of equal opportunities and the fight against violence against women meet. These resolutions are probably late, and I am not going to incriminate my colleagues. But they were taken because no action had been taken at the level of governments, or so little. We were promised them, we were told they were coming, maybe, or probably. In total, they almost didn't show up at all. I would like to reply to Mrs Van Peel. I share some of his comments. I agree with her on the incoherence of the various texts that are coming. But I can't share all of his comments. Indeed, there is still a great deal of federal jurisdiction in the resolutions. I am thinking in particular of the second, which concerns police and justice in very many respects. These two areas remain under federal jurisdiction. The entities have worked. You said Flanders had done everything. I hear that Flanders has not really done everything either. I can tell you that the federated entities have also worked. These are not CDH ministers who are in these positions, so I am very comfortable to say so. As recently as yesterday, measures have been taken to strengthen the listening lines and support for the voluntary sector, which is on the front line for the support of victims. Let us not make this debate a Community issue! Mrs Van Peel, I am sure you really share the objectives of the fight against violence. Don't come to meddle with this community. This has nothing to do with it. Let's not race to the scald between the entities, to the one that would do the best and to the one that would do the least well, with good points to each other and bad points to the other. I believe that we must all be mobilized for the same cause through these resolutions. In essence, what is a resolution? I know that every time we say a resolution, we don't have to do anything about it. A resolution, if it obtains a majority, is one or more requests addressed to the government. And if the government, after nice requests, did not accept or did not want, could not carry out, I think that with a resolution, it will have to carry out a series of measures. It's extremely late, you said, with deconfinity etc. But we also know that the measures that are being taken now are not only emergency measures, but they can be sustained over time. In my view, it is difficult to take strong measures for three reasons: first, lack of will; second, lack of resources; third, a certain fragmentation of competences which means that the different entities do not speak easily. When will this become a real priority? When will a new national plan to combat violence be drawn up, with a dedicated budget? Like Spain, which we always take as an example, when will we have a real strategy to combat violence against women? I would remind you that Spain devotes an annual budget of around 500 million euros dedicated to this issue, with particular courts, with police trained in the front line to receive, with a system of prevention and accompanying also the perpetrators of this violence. It is at this price that we will be able to combat violence against women. I would like to mention one figure: according to the WHO, there is a 60% increase in domestic violence compared to last year in the confined EU states. I think that is significant enough to say that action should have been taken much earlier. Whether we are in a period of confinement or in a normal situation, the weakness of our measures is the same. Unfortunately, we did not have the shock or the good idea to strengthen our measures because we were faced with a more difficult period. All the recommendations that have been circulated around the world - both at the WHO level and at the United Nations level or at the European level - pursued the same objective, namely to receive, protect and listen to victims through a judicial and police system trained for this purpose. It was also a question of providing for "escapes" so that victims could be heard, without necessarily being linked to a complaint procedure. As such, pharmacies play a fundamental role. According to the above-mentioned recommendations, there was also a need for means to ensure that victims of a violent spouse could, among other things, send a text message to ask for help - it is not expected that they will be able to call by having a violent spouse next to them. In this regard, we regret that the resolution tabled by the DéFI Group through Sophie Rohonyi has not been able to incorporate this technical element, which already exists for the deaf and hard of hearing. Several resolutions on the subject had been tabled and discussed. In this regard, I would like to point out that the resolution is not just a reflection on principles; it concerns requests to the government on a matter that requires clear and precise actions. One of these resolutions concerns a system specific to Flanders, namely the alert system set up in collaboration with pharmacies. This alert system should be extended throughout the country in order to achieve uniformity at the national level and to give all pharmacies in the country an advisory and informative role. It is not for the victims to wonder whether they are in the Flemish region or in the Brussels region when the emergency comes to them. The second resolution is an initiative of our colleague Sophie Rohonyi of DéFI. This resolution is much more comprehensive and as such I have agreed to co-sign it. It is a more global device that integrates the pharmacy device of course but also many elements to which we are particularly attached. That is why we supported this resolution, which has been improved over the course of the day, depending on the opinions of judges and police officers in particular, in order to be able to be as fair as possible in the arrangements we advocated: the temporary ban on residence, coordination between the various actors, the guarantee that victims are not punished in case they have breached the confinement rules in order to be able to escape, the awareness of the police and prosecutors' offices of accommodation solutions, etc. These resolutions are an important step and the government will have to take them into account. These texts are not exclusive. Mrs Jiroflée, I would like to point out, in a more comprehensive and lasting reflection on the violence that you are leading, we must include emergency measures which may be extended in more permanent arrangements on which you are working and which we will of course be associated. And this must be done through all the skills. There is not only the interior and justice. These are of course two essential institutions in the fight against violence, but there is also Employment, Health, etc. A whole range of federal jurisdictions must integrate gender policies. Mr Minister, ladies and gentlemen, I conclude with a quote from Albert Einstein, who pointed out that "where there is a will, there is a path" and it is political will that the fight against violence against women needs to be fought. Thank you.
