ParlaMint-BE_2020-11-26-55-plenair-ip072x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u56	Madam Secretary, thank you for your reply. You say it's an autonomous public body, but the CEO is designated by the government, by you. You said it in the news yesterday that you weren't good at it. A man who earns 820,000 euros a month says that people all have a nice paycheck. It's about people with a salary of 1,400 euros a month, who do a lot of unpaid overtime. The relationship between what the CEO deserves and what those people, who are now working their backs, are getting, is a big problem, I think, and there is no solution to that now. Last week we made a proposal to you in the context of your policy paper, in particular to give all people at least a minimum wage of EUR 14 per hour. That would be a nice gesture for all the people who are working their asses off right now. What will happen to the profits made during this period? I hope this will also be for the staff, Madam Secretary. I'm glad those extra jobs are coming, but we hope those people get a permanent contract and that the saint is there for everyone.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u57	Minister, thank you for your answers. As Liberals, we consider three essential things. First, persons who have ordered, paid and are waiting for a package must be delivered within a reasonable time. You think that this situation cannot disturb the work of Saint Nicholas and Santa Claus. Next, the bpost staff must be supported. I am thinking in particular of two factors in my commune, Sammy and Benoît, whose van overflows every day. They must also be helped and supported. Finally, traders who have had to adapt to a crisis that is already very complicated for them and, sometimes, opt to continue their activities in the form of deliveries and who try to extract their head from the water, must be supported. To this end, bpost communication must be clear and legible, so that traders and their customers can know what will happen to their parcels and what services are being deployed.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u58	Madam Minister, I am already glad that bpost is an autonomous public enterprise, but above all public. Indeed, the logistics sector faces enormous challenges all over Europe. Here we're talking about bpost. Private companies also face difficulties and reduce their services to the population, but this is not discussed. Today we are talking about bpost, which, as you have pointed out, is the only company that is facing such an influx without reducing its services. It is important to stress this. It was recalled that bpost services are essential for both local businesses and citizens. In the future, beyond the short-term solutions that need to be pursued, in a context of exit from the crisis, bpost must be, more than ever, an actor supporting the Green Deal and the redeployment of our economy. Therefore, I encourage you to work in this direction with this society.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u59	Madam Minister, thank you for your very detailed and very clear positive answer to all the questions. Bpost must continue to take everything out of the box to support our local entrepreneurs and our economy. It's not gonna be the mailmen and the delivery guys. I want to thank them again. The crisis today is an opportunity, I have already said it. We are confident that you, management and, of course, staff will seize that opportunity. I would like to conclude my reply with a clear appeal to everyone in the room and, in fact, to everyone in the country: e-commerce is often something very useful. One can't imagine it anymore. But think now, and especially when non-essential stores open again, especially to those people and buy locally, buy Belgian.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u60	Madam Minister, unfortunately I cannot accept your answer. I just read you what the CEO of Bpost himself said, less than three weeks ago. He repeated it three times during the call, which lasted 20 minutes, with people buying or selling the shares. I invite everyone to rehearse it. It's really hallucinating. On the question of whether one expects another peak at bpost and whether the people are ready, the man continues to say three times that one does not expect a big peak and that one at bpost is ready for what will come. We've been in lockdown for two days. That is why I repeat today the question that we have also raised in committee. We've asked for a hearing. We want to be able to put a number of questions to the CEO of Bpost here in Parliament. We want to be able to ask the ombudswoman a number of questions. We want to hear from the entrepreneurs who, at the top of the crisis, get to deal with the package problem, what they think of this. Today we are repeating the question, and I do not understand why the majority parties do not agree to a hearing on the problem at bpost.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u61	Minister, thank you for your answers. It seems to me that it is too early to draw the conclusions of this debate. Have there been sufficient anticipation and hiring? In my view, it is necessary to take a step back to analyse all this, and I am sure that the debate will not be closed this afternoon and that we will have the opportunity to discuss it again in the Committee on Public Enterprises. In fact, we have already taken a step forward in this area. Generally speaking, you represent the main shareholder, which is the state. It is therefore up to you to support a vision of the future for the company, which allows it to adapt to a changing market, which plans the investments necessary for this development and which preserves the workers. The workers are the essential link, the strength of the company, and we rely on you to preserve them and to provide suitable solutions for the future of the company.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u62	Mr Secretary of State, the hotels are closed because of corona, but there is one hotel that stays open and even offers free rooms. Unfortunately, that's Hotel Europa. More than 20,000 illegal migrants arrived in the Canary Islands this year, 10 times more than last year. Every day new boats depart towards that Spanish island group. The European regulations, with which you are so keen to protect us, Mr Mahdi, are not helping us at all. Indeed, these illegal migrants do not usually apply for asylum under the Dublin Regulation, but simply move on to the Spanish mainland, from where they are heading for North-West Europe with the greatest ease. So there is a new migration hotspot right before our eyes. Mr Secretary of State, I have a lot of questions about this. Firstly, did you urge the Spanish authorities to put an end to reception in luxury hotels in order to reduce the suction effect? Secondly, according to the German and Spanish security services, illegal migrants are not or are not under control. Are you prepared to assume your own responsibilities and introduce tight controls at airports? Thirdly, is the staggering news that the extreme left-wing government in Spain is funding flights to allow these illegal migrants to travel to North-West European countries? If so, have you protested to the Spanish authorities against this shameful course of action? Then I come to my most important question. It is very likely that the open border lobby, to which I also count the extreme left-wing Commissioner Ylva Johansson, will soon return with the tried and tested left-wing whirlwind that there is a humanitarian need to relocate these illegal migrants from the Canary Islands to North-West Europe. I see your green and red Vivaldic colleagues gloating at the thought of importing even more illegal migrants. Mr Mahdi, will you clearly rule out such relocation of illegal migrants from the Canary Islands here today?
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u63	Mr Van Langenhove, let me be clear: the European asylum and migration policy as we know it today is bankrupt. There must be action. The policy has to be different. Today in Gran Canaria there are eleven times more people than day a year ago and one in twenty-four of them perish. So we do need a new policy, because what is happening today cannot be sustained. We will have to tackle the problem in the short and long term. In the short term, I assume that the countries of origin will take responsibility for their own nationals, even in times of COOVID-19. I also expect Spain to take responsibility. That means that people arriving there are registered and identified and fingerprints are taken. This is important because otherwise the system will not be sustainable. I would also like to make it very clear that people arriving in Spain via Gran Canaria and applying for asylum in Belgium are covered by the Dublin scheme and can be sent back to Spain. In addition, there is the long term. We can do a great deal in the short term, but the policy will have to be different if we are to avoid a new Lesbos in Spain. We need a new European asylum and migration policy, a new European asylum and migration pact that will ensure that we know much more quickly who arrives as an economic migrant and who is a refugee. That pact must ensure that people are screened within five days and that economic migrants are immediately returned to our borders. This will be necessary in order to provide a response at European level. In addition, I am also doing what is necessary bilaterally. I asked my Spanish colleague for a meeting on 15 November. I will once again urge that this meeting be held as soon as possible, both with the Spanish Minister for the Interior and with the Spanish Ambassador. Last Tuesday I sat with the Moroccan ambassador in the context of the return policy. In the meantime, on the basis of the latest cases that have taken place, I intend to roll out a distress campaign to make it clear that the people who take the step to come to Belgium via a very dangerous route, on which they risk their lives, in an irregular way as an economic migrant, have no future in Europe and in Belgium.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u64	Madam President, Mr Mahdi, you have only been Secretary of State for a few weeks, but unfortunately your record has already been turned grey. Instead of welcoming illegal migrants with open arms to the Canary Islands and offering them luxurious hotel rooms, as the Australians do, while waiting for them to transit to a Western European country of their choice, you should say clearly and clearly to anyone who wants to enter Europe illegally:No way. You will not make Europe your home . If we do not do so urgently, and if we do not stop this new wave of illegal migration, the forthcoming population explosion in Africa will put an end to Europe. Our country is full. Our continent is full. That's enough.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u65	End of oral questions.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u66	In accordance with the opinion of the Conference of Presidents of 25 November 2020, you have received an amended agenda for today's meeting. In accordance with the opinion of the Conference of Presidents of 25 November 2020, you received an amended agenda for today's meeting. Is there any comment on this? Are there any comments on this? Accordingly, the agenda was adopted. The agenda has therefore been adopted.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u67	The next item is the counting of the ballot for the appointment of the actual members of the boards of directors of UNIA/MYRIA. The next item is the inclusion of votes in order to designate the effective members of the boards of INIA/MYRIA. Nominations were announced in plenary on 17 September 2020. Candidates were announced at the plenary session of 17 September 2020. The document containing the names of the candidates has been distributed to you. (1583/1) The piece with the names of the candidates was delivered to you. (1583/1) In accordance with the decision of the plenary meeting on 29 October 2020, members were able to vote from Friday 13 November 2020 to today 4 p.m. In accordance with the decision of the plenary session of 29 October 2020, Members were able to vote from Friday 13 November 2020 until 4 p.m. The two youngest members present are invited to attend the counting of the ballots. This will now take place in Room 3. The two youngest members present are invited to attend the vote. This will now take place in Room 3.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u68	Proposal submitted by: Proposal tabled by: Bert Wollants.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u69	The general discussion is open. The general discussion is open.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u70	Madam President, you will not blame me for explaining my group's position after my report. Ladies and gentlemen, I have the honour and pleasure of reporting orally on this draft law, which nevertheless enjoys some urgency. The Committee discussed the draft bill, as well as an additional bill from Mr Wollants, at the meeting of 24 November 2020, that is, the day before yesterday. The Minister explained that this draft aims at the ratification of the Royal Decree of 17 October 2019 establishing the amount of the Repartition Contribution for the year 2019. It is a tax jurisdiction reserved for the legislator, but in this case the legislator delegated that power to the King. This Royal Decree shall be deemed never to have had effect if it is not ratified by a law within 12 months of its entry into force. The relevant Royal Decree entered into force on 15 December 2019. The ratification law should therefore be published by 15 December 2020. For this reason, the Minister presented the draft law for the ratification of the relevant KB and for the same reasons, the Minister asked the Committee to report orally on the text adopted by the committee at the next plenary session. That is why I am worthy to ask your attention. The Minister recalled in the Committee that the law of 25 December 2016 amended the previously cited law of April 2003. Thus, the new calculation method for the repartition contribution applicable to the nuclear power plants from 2016 onwards was established for Objective 3, Objective 4, Tihange 2 and Tihange 3. In the present case, it concerns the nuclear power plants whose duration of operation was not extended. As the investments in these nuclear power plants had been written off faster than the duration of operation of the power plants, the system of the redistribution contribution was developed in order to remove abnormally high profit margins for the operators. For 2019, the repartition contribution shall be equal to the minimum amount fixed for a three-year period or 38% of the profit margin, as calculated by the CREG. It is the highest amount of these two formulas to be used. The CREG's opinions show that the profit margin was negative, which calculated the determination of the remuneration contribution with the minimum amount of 177 million euros as a basis. However, the Minister points out that the remuneration for 2020 is significantly lower than the contribution for 2019. This is mainly due to higher costs and investment, in order to increase the safety of nuclear power plants in general. With regard to Mr Wollants's bill, which was also presented in committee, the author points out that his proposal has exactly the same objective and exact wording as the draft law. He therefore stated that he had no objection to the fact that the discussion would continue on the basis of the text of the draft law. During the general discussion, Mr Wollants noted that Parliament once again did not have much time to discuss the draft law, that there were sufficient explanations for not increasing the contribution, and that it was a positive thing that the Minister undertook to submit the annual ratification laws to Parliament in good time. Mr Calvo supported this last point and proposed that the Committee return to the dossier at a later date, in order to have a clear view of its causes, following the significantly lower remuneration for 2020. The Flemish Interest Group noted that the spirits of Ecolo-Groen, among others, have matured, as the same group abstained from voting on the previous contribution in 2019. The Group regrets that MEPs have had to wait nearly another year to deal with the ratification law. In this way, it remains difficult for a Member of Parliament to carry out his or her controlling task. The Flemish Interest Group also does not now comment on whether the calculation mechanism laid down by law would lack effectiveness and adequacy and the regulator would have the right tools and information to carry out its task properly in the objectification of the operator's costs. The Flemish Interest Group continued to be surprised at the fact that some parties were still struggling with the calculations in 2019, because the contributions would be far too low, but no longer repeat their rush. Mr Verduyckt, on behalf of the sp.a Group, stated that in the past the contribution was much greater than it is today, and that the repeated reduction was repeatedly charged by his group. According to Mr Verduyckt, it was the previous government's choice to reduce the amounts. However, since it is important in any case that the contribution should reach the State Treasury, the sp.a Group supports the draft. In its reply, the Minister acknowledged the decreasing trend in the amount of the contribution as a result of the way costs and profits are calculated. The calculation will also be carried out for 2020 on the basis of a lower minimum amount than in the past. The Minister considers that the calculation remains at least a difficult one. Operators have all the information to be checked by the CREG. With regard to the legal basis, it has been proven once again that it is difficult for the legislator to be ahead of the market. The file on the contribution for the lifetime extension of Tihange 1 is a striking example of this. During the replies, Mr Wollants stressed that only the investments linked to nuclear power stations whose lifespan was not extended should be taken into account for determining the contribution. In his view, the CREG was right to remove from the calculations the investments linked to a potential extension of the lifetime of Objectives 4 and Tihange 3, as this would of course be a preliminary deduction on an extension dossier, which might subsequently have to be included in a separate calculation mechanism. Mr Wollants then criticised the method of calculation worked out at the time for the Thange 1 dossier, which did not lead to the increased yield. Finally, he called on the Minister to be inspired by all the experiences of the past in a successful new negotiation with the nuclear operators. Finally, with regard to the Thange 1 dossier, Mrs Marghem pointed out that her predecessor had opted for a formula at the time. It also clarified the other flat-rate system for Objective 1 and Objective 2, as well as the different methods of fixing the minimum amount for the periods 2016-2019 and 2020-2023. She also agreed with the request to invite the CREG to the committee to provide the necessary explanations for the calculation of the new minimum contribution, taking into account the figures submitted by the operator for the plants whose life span has not been extended. The full draft law was adopted with 12 votes in favour and three abstentions. The abstentions were from the PVDA Group and the Vlaams Belangroep. I now explain our abstention. At the committee meeting, I was surprised to see that some groups, which were still stormy last year, are now experiencing this legacy of the past in a fairly laconic way. They're part of the majority. It is regrettable, however, that the contribution continues to fall, but neither the calculation mechanism nor its adequacy are being called into question. It is also noted that the operator has a lot of possibilities and a lot of figures, while the supervisor has to do so. However, we are no longer hearing very fundamental criticism, very curious. We remain consistent. We were not involved in the agreement of December 25, 2016 of the then Michel government. We do not comment on the assessment of the minimum amount, whether it is too high or too low. We note that the method of calculation is laid down in legislation. We hope, of course, that the CREG will provide more clarity at one of the next committee meetings. Of course, we agree with nuclear interest rates and we also believe that they are necessary. I have already outlined the reason for this, in particular the fact that the operators have already written off nuclear power plants for a long time. However, we remain consistent, others do not.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u71	Madam President, thank you to the rapporteur for the very accurate and comprehensive oral report. As explained in the report, it concerns the ratification of a royal decree without which the royal decree cannot have any effect or at least cease to have effect. As discussed in committee, it is absolutely my intention not to wait long with the next ratifications, but to come to Parliament sooner. This may also be a moment to reflect on the repartition contribution for the year 2020 which, as explained, was significantly reduced. In fact, this is a purely formal draft law for the ratification of a royal decree.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u72	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u73	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1541/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1541/1) The bill has three articles. The draft law has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u74	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u75	Proposals submitted by: Proposals tabled by: - 1357: Steven Matheï, Dieter Vanbesien, Servais Verherstraeten, Joris Vandenbroucke, Laurence Zanchetta - 1635: Steven Matheï, Dieter Vanbesien, Servais Verherstraeten, Ahmed Laaouej, Christian Leysen, Joris Vandenbroucke, Gilles Vanden Burre, Benoît Piedboeuf. I propose that you devote one discussion to these two proposals. I propose that a single discussion be devoted to these two proposals. [[Assent]]
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u76	The general discussion is open. The general discussion is open. The rapporteurs, Mr Vermeersch, Mr Piedboeuf and Mr Leysen, refer to the written report.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u77	Madam President, I will be brief. This is, after all, a legislation on which there is agreement between all parties. I would like to say three things that are also transposable in other tax files and in tax legislation that will still be dealt with in this Chamber in the future. I fear that this will still happen very regularly. A first element, we live in the rule of law. Some Members, and it was not only the Communists but also members of the majority, speak very easily of fraudsters and tax evaders in this file. If the legislator considers that a particular practice, which is entirely legal and which has been in existence for more than 200 years, is no longer desirable, it is the legislator's job to amend the law. That is exactly what we are doing here today. What we should not do is label citizens who have done nothing illegal as fraudsters. I was quite displeased about that, but at the same time I was relieved to see that some members of the majority shared my view. Let this be a warning for future legislation: treat the taxpayer correctly. A second element - legislation - and certainly fiscal legislation - must be robust. What do I mean by that? We have made a number of comments in the legislative process surrounding this dossier and we have also asked for support for the question of advice to the Council of State. All this was dismissed as delaying manoeuvres. The Council of State has confirmed our view that a special majority is required if the taxable matter of regional taxes is to be changed. Thanks to these comments, we are saving the legislative work that we have before us just for being too easy to destroy in the context of proceedings before the Constitutional Court. In the meantime, creating the perception that our group was doing delaying manoeuvres, while we were right, is a form of cheap politics. A third element, which is important for the future, is that we must be careful to move from a situation of non-taxation to a situation of double taxation. Both legislative proposals aim to prevent the avoidance of gift tax by also subjecting foreign notarial donation certificates of movable property to registration formalities. The strong focus on tax avoidance does not alter the fact that there are also situations, and arise, where there will be double taxation. Germany, France and Spain, for example, apply the gift tax to the place of residence of the gifted person. Belgium links the gift tax to the donor's place of residence. This creates situations where the same donation will be subject to double taxation within the European Union. Those situations aren't going to be solved here today. This responsibility rests on the shoulders of the regions. I therefore hope that they will accept their responsibility. I have already received a number of encouraging signals from the Flemish Region.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u78	Madam President, ladies and gentlemen, today we are closing a back door which is being used to avoid an already favourable arrangement for registered donations. Mr Donné, I must tell you that the initiators never said that the people who used it committed fraud. It is indeed a legal way of avoiding the rights of donation. That is, as you say, undesirable behavior, and so the law needs to be amended to correct that unwanted behavior. In this way, we can steer legislation towards fairer taxation. I repeat what I said in committee, namely that fair taxation may not be such a good term. What is just for me is perhaps not for my neighbor and vice versa. Before the summer we had a hearing in this room on another subject and one of the attendees was Professor Maus. He said at that time that there are people who think it is fair to think about tax implications in different ways and to puzzle themselves in order to achieve the most beneficial outcome. This is also apparent from the fact that a number of opinionators in recent months have stated that what we are doing today is abolishing a legitimate way of giving. They consider it normal that a donation with notarial deed made through a foreign notary should be treated in a different way from that same donation with notarial deed through a Belgian notary. That is their opinion and they are entitled to it. However, it is not my opinion and I am pleased that it is not the opinion of this Parliament either. Yesterday we found a consensus in committee and adopted this proposal unanimously. I hope that this will happen again here today. Ladies and gentlemen, I am also pleased that we are keeping pace and that the new law will enter into force on 15 December. Many had hoped for more delay, at least until spring next year. A number of fiscalists were counting on that, but that will not be the case now. There are tax advisors who put these kinds of messages on their website: "The cheese route may disappear in the short term. If you are considering making a notarial donation in the short term, we advise you to take action soon. In addition, notary offices in the Netherlands are overwhelmed, making the available places scarce." Colleagues, it is true that the places available are becoming very scarce. One has three weeks left, then it is finally over. I would also like to thank all my fellow Members for their cooperation and for their support for this proposal and hope that it will be adopted unanimously in the near future.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u79	Madam President, as my colleagues have said, we have agreed unanimously to close this legal door that allows for optimisations that were not entirely fair. We have adapted the deadline since, even if the measure will come into force on 15 December, we have allowed the declaration to take place within four months, so as to allow time for the possible translation of the acts. As my colleagues have pointed out, it is necessary to harmonise this new legislation with the legislation in force at regional level, since the risk of double taxation clearly exists in the case of civil agricultural companies, civil real estate companies whose acts must be registered in France and which must now also be registered in Belgium. There is therefore a clear risk of double taxation. There are other examples that my colleague from the N-VA mentioned. In any case, it is necessary to legislate quickly at the level of the three regions (Brussels, Wallonia, Flanders). It may also be necessary to harmonize our legislation. We have therefore made contacts at the regional level to report this. It is also necessary, in any case, in Brussels and Wallonia, to fix the place of declaration. In Flanders, it is quite clear that there is only one place, but this will have to be done in Wallonia and Brussels. In addition, it will be necessary to clarify, probably through a circular, the acceptance of the term "notarial act" because in some countries the use is not made of a notary, but of another official responsible for carrying out such acts. A semantic difference should not lead to distortion. It is therefore necessary to clarify things through a circular. For the rest, apart from the fact that we need to harmonise our legislation and hurry to the regional level, we have unanimously voted for this text. We can welcome the fact that all were in favour of eliminating this possible flight and resolving an issue that was not entirely fair. We can welcome this text. It wasn't a fight we were fighting, but it's a fight we rallied with. We have, moreover, intervened to improve the text a little. It is now time to finalize the file.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u80	Madam President, the purpose of this proposal is to close the now famous cheese route. I'll explain what that cheese route is based on the following example. Anyone who wants to give money to his children to buy a house or who wants to give their shares has two options today. One can go to a Belgian notary and register the deed, if one wants a fixed date. The deed is then registered and paid a registration fee or a gift tax. Another way of achieving the same thing, but in a more fiscally advantageous way, is to go abroad. Then the route to the Netherlands is often followed, hence the cheese route, to do the same for a Dutch notary. The result is that no deed should be registered in our country and therefore no gift tax is due. That is not tax evasion, it is tax avoidance or the path of the least tax impact. That is justified in itself, but the question is whether it is fiscally fair. The present bill and the proposal of special law close that gate. From now on, the foreign notarial deed of a donation of movable property for Belgian nationals will have to be registered in our country and registration fees or donation taxes will also have to be paid on it. For the sake of clarity, I would like to point out that this is about notarial acts. It is not at all about taxing bank gifts or hand gifts, which some opinionators in the press wanted us to believe last summer. Bank gifts and hand gifts remain out of the story. It's really about the notarial acts that are past abroad. It is true that the combination of an ordinary law and a special law is a special situation, but that is because there was discussion about whether the matter should be regulated in a special law. Everything then revolves around the concept of taxable matter. That was discussed among lawyers and specialists. In the end, the Council of State has considered that this is a change in the taxable matter and that a special law is therefore necessary. Consequently, the original proposal was split into two parts. A further point of interest was already mentioned by colleagues, namely the risk of double taxation. A gift tax is levied on the bestower, the one who makes the donation, where it is established. If that is a Belgian national resident, they are subject to the donation tax. That is a choice one had to make and it is not a illogical choice. Also for the inheritance tax is checked where the deceased lived and whether he is a Belgian national resident. As a result, double taxation can be achieved if, for example, other countries have found contradictory solutions. Let us be very clear, we are absolutely not in favour of double taxation. Double taxation should be avoided as far as possible. To do so, we are looking at the place where that can be arranged and that competence lies with the Länder. Flanders, for example, can take the initiative to offset or exempt taxes already paid abroad for the same purpose. We will be fully involved in putting that into practice in this way. Another solution could be to use the same criterion worldwide. That would, of course, be the ideal solution, but much more harmonisation would have to be achieved. When approved, the cheese route will be closed in this way. This will end this decades of practice. I would therefore like to thank all those who have worked constructively to discuss and adopt these two proposals here today. I understand that there is general consensus. In particular, I would like to thank the co-sponsors, Mr Verherstraeten of my group and Mr Van Besien and former colleague Gilkinet of Ecolo-Groen. Thanks also to everyone who later supported the special law. With this we can close a fiscal loophole, albeit a legal one. We have to establish that it was used by the most wealthy people. Something they use also has an inseparable effect on the rest, which means that there are fewer revenues. Well, that practice is now legally closed, as it should be, and finally from 15 December.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u81	Madam President, ladies and gentlemen, Mr Matheï and previous speakers have already explained very clearly, to the technical level, exactly what the legislative proposal means, so I will be brief. For the sake of clarity, I give it to people heartily when they live a part of their moving heritage to pass on to their children or to other people who are important to them. A lot of people do that too, because that way they can benefit from a much lower tax on heritage that is passed on in life. In Flanders it is 3 % or 7 %. A large part of the population who only gets their hands on something after the death of a parent or ancestor pays multiple tax rates. I have a big problem with the fact that those who are already lucky enough to pass on moving patrimony in life think that even 3% of taxes is too much and therefore take the route to foreign notaries, for example the so-called cheese route through the Netherlands, to escape that tax. In this respect, the present legislative proposal is a matter of social and fiscal justice. Hopefully it will be adopted unanimously.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u82	Madam President, I will not be very long because my colleagues have already had the opportunity to highlight the whole point of the text. The CDH will support these two texts which aim to put an end to a circumvention of the payment of the donation rights which, as was recalled, consisted in having the donations registered before a Dutch notary, which did not give rise to the payment of the donation rights as is the case when they are registered before a Belgian notary. These proposals and bills are a very good initiative which provides for compulsory registration of notarial acts taken abroad and which, therefore, closes - finally - a door to tax evasion. The regional authorities will now be able to levy the fees on donations, whether they are passed before a Belgian or foreign notary. It is only justice, and it will help to put a balm on regional finances, which are severely affected by the crisis that we are experiencing. It was time for this bill to come to a conclusion in plenary session after many events to be passed, and we look forward to helping with this adoption.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u83	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u84	We shall now proceed to the discussion of the articles of Bill No. 1357. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1357/17) We shall begin by discussing the articles of the legislative proposal No. 1357. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1357/17) The bill has 5 articles. The bill has 5 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u85	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date. We shall now proceed to the discussion of the articles of Special Bill No. 1635. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1635/7) We shall begin the discussion of the articles of the proposal of special Law No. 1635. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1635/7) The proposal for a special law has 4 articles. The proposal of special law consists of 4 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u86	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u87	The Government requested urgency in accordance with Rule 51 of the Rules of Procedure when introducing the bill amending various laws relating to the withdrawal of the United Kingdom from the European Union, No. 1652/1. The Government asked for the urgency statement, pursuant to Rule 51 of the Rules of Procedure, when the draft law amending various laws on the withdrawal of the United Kingdom from the European Union, No. 1652/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u88	Madam President, this draft law aims at four laws whose provisions organise the withdrawal of the United Kingdom from the European Union. The intention is to amend those laws. Since these changes are due to appear in the Belgian Official Journal before the end of the year, the government is asking for urgency.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u89	Thank you for your explanation. I propose that we take a decision on this request. I would suggest that we speak on this question.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u90	The government also called for urgency in accordance with Rule 51 of the Rules of Procedure when introducing the bill on various temporary and structural provisions in the field of justice in the fight against the spread of coronavirus VOCID-19, No. 1668/1. The Government has also requested the urgency statement, pursuant to Rule 51 of the Rules of Procedure, when the draft law on various temporary and structural provisions relating to justice in the context of the fight against the spread of the Covid-19 coronavirus, No. 1668/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u91	Madam President, this draft law aims to take urgent action in the fight against the coronavirus pandemic. In order to prevent the spread of the virus, physical contacts and encounters of humans should be avoided when they are not absolutely necessary. To this end, both temporary and definitive measures are introduced. Because the virus is still raging, the government is asking for urgency.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u92	Thank you. I propose that we take a decision on this request. I would suggest that we speak on this question.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u93	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject and with the exception of proposal No. 1656/1 by Mrs Leen Dierick and Mr Steven Matheï, the authors of which request the postponement of one week, I shall consider these considerations to have been taken into account. If there is no objection and with the exception of proposal No. 1656/1 by Mrs Leen Dierick and Mr Steven Matheï, for which the authors are asking for a one-week delay, I consider them adopted. I refer these proposals to the committees responsible in accordance with the Rules of Procedure. In accordance with the Rules of Procedure, I shall forward these proposals to the relevant committees. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
