ParlaMint-BE_2020-07-09-55-plenair-ip051x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u125	The general discussion is open. The general discussion is open. Our rapporteur is Mr Laaouej.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u126	Mr President, ladies and gentlemen, this is a bill which has had a very busy life and which, after a number of debates, has seen amendments being voted on, including amendments providing for conditionality for the granting of aid to certain companies with, in particular, the exemption from professional prepayment. The text which had been the subject of a vote on the package was therefore referred back to the committee, following the tabling of new amendments which had a fairly substantial content since they were intended to reverse the conditionalities which had been foreseen. Some colleagues and, in particular, Mr Joris Vandenbroucke, have tabled other amendments aimed, in particular, at ensuring genuine tax transparency and lifting bank secrecy. These new texts were discussed. Two amendments were adopted to remove the cross-compliances with the professional discount exemption. On the other hand, the amendment aimed at greater tax transparency was rejected. Following a nominative vote on the whole, the text returns to plenary for discussion and vote. That, Mr. Chairman, is my oral report.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u127	Mr President, we have a major crisis that calls for a crisis approach, which by definition means that we are taking crisis measures. These are temporary measures to address problems on the ground, temporary, focused measures that can be rapidly introduced. We have already approved a series of packages of measures in Parliament. This is the third package in line, but it is once again a package of immensely important measures that will make a difference for many companies and people. The measures will take four cases. Firstly, they make our companies stronger because they make them more capital-intensive in times of crisis. They will have to pay a number of taxes later, allowing them to keep capital in the company and use it for current business operations. Secondly, there will be measures to kick-start the economy. In particular, there are measures that will support the catering sector. What I personally am particularly pleased about is that we have taken measures on VAT, but we also ensure that people are encouraged to consume in catering. I am referring, for example, to the consumer cheque and the rules on reception costs. Thirdly, what is also positive in this package is that we are considering how we can prepare for growth again. We have often talked in committee about companies, often small companies, which still want to invest in their business. Here is a measure on the table about an investment deduction. We did so at the time with the previous Swedish Government, and it is good that we are now continuing to work on that basis, so that companies that can do so can also be more focused on the future. Finally, there is also a bit of warmth in the package with some measures on tax relief on gifts and babysitting. They are small budgetary measures, but they can be very beautiful for individual people. It is an important package that we will be delighted to support today.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u128	Mr President, ladies and gentlemen, in recent weeks our country and other countries have experienced the most serious crises in many years and we had to mobilize to try to find answers to the dramatic health and economic situations we have experienced. The necessary measures have been adopted by this Parliament by very large majorities, with the support of the opposition, and sometimes at its initiative. I am thinking of bridge law, I am thinking of temporary unemployment corona, I am thinking of postponements of payments in the areas of taxation, VAT, corporate taxes. The text under consideration has been the subject of a fairly broad agreement and concerns tax matters, in particular the exemption, under certain conditions, of payment of professional prepayments for companies which have been heavily hit by the crisis. I am thinking in particular of the horeca sector. There are also enhanced tax deductibility measures for investments, which are sometimes necessary and linked to the health crisis we have experienced. Another measure to which ecologists hold a great deal is the increase in deductibility for concessions granted to associations, measures that we have requested and obtained. The non-market sector is particularly important. There are still other measures for which we were less enthusiastic but to which we agreed. In politics, agreements are important and must be honoured. A word is a word. This is a complement to the other measures already taken. I could have mentioned, after a long and exciting debate, the measures that will be adopted earlier in terms of support for the cultural sector and for artists. These measures have a cost, but this cost is essential today. The state must be there and must accept a deficit fiscal year to help the sectors most affected. I believe that these investments must also be directed in the best possible way, conditioned when they can be, but, above all, made quickly in the light of the concerns and difficulties of the companies and individuals concerned. At this stage, we remain committed to urgent measures, which must be followed by genuine redeployment measures supported by a strong parliamentary majority. The vision we will adopt will have to take into account other issues facing us, such as environmental and energy issues, but this is another story to write. We are, of course, prepared to start drafting it with all parties wishing to participate in it, but in the meantime we will support the text as proposed and amended this afternoon in the Finance Committee.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u129	Mr President, ladies and gentlemen, I am kicking in an open door when I say that there are many economic consequences for businesses, individuals and families. Typical of the crisis we are experiencing is that there is a simultaneous shock of supply and demand. Fortunately, many measures have already been taken, such as temporary unemployment, the right of bridging, but also the tax provisions in the previous two corona laws. The impact of these measures could be questioned. A few weeks ago we received an interesting overview from Professor Decoster, who said that private consumption decreased by 8.8 %. The income of the people after the support measures is at 1,9%. This proves that the measures have helped. This is also the case with entrepreneurs in the field. They say that there has been rapid and good action in this area, but the measures need to be supplemented by a number of things. That's exactly what this third corona law does. This law focuses on the companies as the engine of our economic system with a number of measures such as the exemption from the transfer of the company tax, the increased investment deduction as well as the tax reduction for the acquisition of shares of certain companies. These are all incentives that can make a difference on the ground. In addition to the companies, the non-profit institutions and the charities are also addressed by increasing the deduction of gifts, so that people who want to support charities and organisations, people who give the best of themselves to serve our social fabric, have more effect. Families and employees are also covered by this third Corona Act, with an extension of the childcare measure and the consumer cheque measure. This needs to be further developed. We discussed this in committee. The Minister explained that. It is important that it is quickly clarified in which sectors this can be applied and what its modalities are. It is certainly an idea that lives with people who will get it, but also with governments and companies who want to give the check. I think that this will be clarified quite quickly. To sum up, we will naturally support this third package of fiscal measures, because we are convinced that they will all contribute to strengthening our businesses, the non-profit sector, families and employees.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u130	Mr. Chair, as his name suggests, this bill includes various tax measures. Its budgetary cost is particularly heavy because, if we add up the impact of the various measures it contains, we arrive at a total of 952 million euros, i.e. almost 1 billion euros. Of course, the crisis of coronavirus is exceptional and requires exceptional measures but neither can we do anything, any way for anyone. Targeted and appropriate measures are needed for those who really need them. I am thinking of the self-employed, the SMEs, the employees who are a little forgotten about this project. This project includes appropriate measures, but others are unfortunately doubtful. The first measure which is also the most costly is the exemption from the payment of professional prepayment, which has been the subject of controversy and referral back to committee today, on which I am not going to go back. Don't worry! This exemption from payment of the professional discount costs 460 million euros out of a total of 952 million euros. Almost half of the total budget for this project is therefore absorbed by this measure. Moreover, the noises of the corridor evoke a strange lobbying that would have led to the choice of such a measure with the intervention of a large law firm, etc. In short, these are corridor noises on which we are not going to linger. It should be remembered, however, that at the basic level, the very measure of the dispensation of payment of the occupational prepayment that already exists in our tax legislation, is somewhere the appropriation of the worker's tax by the employer. An employer collects at source the occupational allowance from the wages of its workers to pay it to the tax authorities, except that in the event of an exemption from the payment of the occupational allowance, the employer retains a portion for him. This part can also be very important and can sometimes even concern the totality of the professional discount if different exemption measures are added. The bill that we are discussing here further expands the percentage of this exemption without any limitation as to the beneficiaries that are affected. It's not just for SMEs. Multinationals can benefit from it. If I take an example from Mr. Minister's explanatory memorandum and apply it to a multinational drug company, then the situation is as follows. This multinational already accounts for 80 per cent of the occupational allowance it collects from its research staff and, in the future, it will be able to charge no longer 80 per cent but 85 per cent of that tax, which is the worker's tax. It should be noted, however, that such multinationals are already benefiting from upstream exemptions. Downstream, when they pay corporate tax on their profits, they will still benefit from other forms of exemptions. I am thinking, for example, of GSK, the largest multinational pharmaceutical company in Belgium, which paid 0.1% corporate tax in the last year. In committee, when I pointed out that multinationals could benefit from this measure as well as SMEs, the minister replied that there was a limit and that companies could not punctuate more than EUR 20 million. Multinationals can benefit from this, but only for 20 million euros. I note, however, that in the spirit of the minister, for a multinational, a tax gift of 20 million euros, it is so insignificant that it does not even deserve to be mentioned. Again in relation to this measure, Minister De Croo never misses an opportunity to point out that he has or would have – I think the conditional is more appropriate – excluded from the benefit of this measure companies that resort to tax havens. But even in the tax haven, the devil sometimes hides in detail. First, the list of tax havens is like a huge passory because many of the most formidable tax havens for public finances and from which multinationals benefit are missing from this list. Second, the exclusion applies only to a company that has a subsidiary in a tax haven. If the company that benefits from this measure is itself owned by a company that is located in a tax haven, there is no problem, it can benefit from the deduction. If they are sister companies, they can benefit from the deduction when we know that in a multinational group, one moves very easily from one company to another. This story is a bit of a bluff. At the outset, however, the minister had promised that the case of a parent company in a tax haven would be excluded from the benefit of the measure. But in committee, he said, "Yes, it is true, I said that but I changed my mind." Listen to the reason, it's worth it! "It is too complicated to know who is the shareholder of a company and this can change. So, here we are, we've changed our minds." If we understand correctly, the Minister of Finance who is responsible for combating tax fraud claims that it is too complicated to know who is the shareholder of a company in Belgium. I find this really worrying as a resigned position. There are other measures that I will quickly quote. Don't worry, it's late. Other measures that we can find somewhat questionable, however. For example, exemption from tax from a consumer cheque. It is a cheque that can only be obtained by workers whose employer has decided to grant it. This is a clear discrimination between workers. The power of this discrimination is available to employers. For example, the deductibility of reception fees, which increases from 50 per cent to 100 per cent. As long as I supported the Horeca, I would have opted for an incentive that targeted the entire population so that everyone could go to the restaurant. No, here, you prefer to target what I would call "professional consumers" of restaurants, who already go there very often, because it is deductible, and who will go even more often. I'm even worried about their health. By going so much to the restaurant, it could be a problem. Another example is the tax reduction for the acquisition of SME shares. The tax advantage therefore goes not to SMEs, but to investors who can buy shares, while the real problem, in fact, is that banks are reluctant to grant loans to SMEs. But we know that the minister does not dare to rush the banks, so this way of dealing with it is found. I believe that the minister does not even believe it himself, since this measure represents only 0.3% of the total budget devoted to this bill. The last example is the VAT advantage for companies making computers available to schools. Now, I think that politically, we are touching the bottom. Our teaching is totally underfunded; and here we truly pour into charity by making the presence of computers in schools dependent on companies. The minister believes it so much that he has set a zero-euro budget for this measure. It is so negligible as a budget that his firm has not even sought to provide an amount. As I said, other measures are safe. But all these problems will prompt us to abstain in the vote.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u131	Mr President, ladies and gentlemen, we are discussing a third package of fiscal measures that should give citizens and businesses extra breathing space to get through the crisis in the coming weeks and months. There can be no misunderstanding in recent weeks about the support of the sp.a Group for the third package of measures, one measure with more enthusiasm than the other, as is the case for all groups. That makes sense in the case of a compromise. It is an important package with a major budgetary impact of EUR 650 million. I have seen that today it is trending to record videos about the budgetary impact of measures adopted by Parliament and that a warning finger is being put on them. We don't. The sp.a Group puts this same concern into action and proposes to try to contain or even compensate for the budgetary impact of measures. We have also done this in this draft law, primarily by trying to increase the efficiency of two measures, in particular the reduction in the farm levy and the threshold for using the tax shelter and to avoid overlap with regional measures. In this way, we hoped to reduce the budgetary impact by about 150 million. At first we had even found a majority to our great delight, but unfortunately that majority was melted away this afternoon. It may not have been a matter of progressive insight, but well, the amendments have been reversed. We will learn to live with that. A second way to reduce the budgetary impact of measures, or at least to ensure structural compensation, is to link proposals to ensure fiscal justice, in particular by giving tax authorities more room for manoeuvre to tackle or prevent tax fraud or by providing the tax authorities with the necessary tools to make tax collection more efficient. I am referring, among other things, to the lifting of banking secrecy. We are convinced that one of the foundations of a crisis policy, and certainly of a revival policy, is that everyone is doing their part effectively. The solidarity that is being called upon today, including this package for businesses and citizens, is subject to a price tag, and that price can only be paid permanently if we are sure that everyone is doing their part. In short, Minister, you can count on the support of the sp.a Group for this package, but you can also count on us to continue to submit proposals to ensure that fiscal justice will also be part of crisis and relay policy.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u132	Mr President, ladies and gentlemen, we will support this new package, which is the translation of what has been decided by the ten parties in the superkern. As my colleagues have said, it is important to continue to support our businesses through, among other things, the deduction of increased investment and expenditure on professional discounting. It is also important to support non-marketers by reducing taxes on concessions, which allows donors to meet a range of needs in the sectors concerned. In fact, we had tabled a bill on the subject long before the discussions on the subject in superkern. It is a proposal that must no longer be voted on. In addition, the text provides support for families with the extension of the deduction measures for childcare and support for household income with the famous consumer cheque. I would like to return for a moment to the committee which met this afternoon, and in particular to the amendment tabled to require banks to automatically forward the balance of financial accounts to the tax authorities. This measure is presented as a way of combating tax fraud and social fraud. The fight against all forms of fraud is obviously an important fight. It is a question of fairness, justice, but also of the credibility of the State. However, the device as you propose it is very intrusive in terms of privacy. Moreover, the way in which you brought him by depositing him without consultation, without hearing experts, without consulting the Council of State or the Data Protection Authority, when it comes to balancing the fight against fraud and a very intrusive system towards all Belgians, poses a real problem to us, especially since this question would have deserved something other than a saviour debate, if you would allow me that expression. That is why we would not have supported it. Anyway, as you will understand, we will support this bill.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u133	Mr President, ladies and gentlemen, this bill introduces a number of urgent and exceptional tax provisions that were to be included in the context of the VOCID-19 crisis and which follow an agreement reached between the ten parties in the superkern. Without going into the technical analysis of the articles, I would like to focus in particular on two measures: tax exemption from the consumer cheque and tax reduction for the acquisition of shares in firms in difficulty. The aim of the first measure is, for 12 months, to allow employers and businesses to offer consumer cheques worth 300 euros to their workers, who can only be used in sectors hard hit by the crisis – especially Horeca, the cultural sector and sports associations. We share the objectives of this measure, which we hope will help to reduce somewhat the economic and financial impact on these sectors which are currently in great difficulty. The second provision may be similar to the tax shelter already in force, but transposed to the case of companies affected by the VOCID-19 crisis. We also share the objectives. The mobilization of personal savings in the capital of SMEs, small and medium-sized enterprises or scale-up companies – all of which need additional resources to finance their activities – is an excellent news. This will enable individuals to benefit, of course under conditions, from a 20% reduction, capped at EUR 100 000 for investments. Companies will find a new source of financing. For us, it's a win-win. I have to express a slight reservation before I conclude. It will not take a negative vote, but it concerns the increase of the 100% deduction rate for reception costs incurred between 8 June 2020 and 31 December. Although there is a need for a number of additional measures for the horeca sector, which is very hard hit by the crisis, we still believe that further measures could have been envisaged as a complement. By way of illustration, the exemption, in whole or in part, from employers' social security contributions for a limited period until 31 December – thus covering one or two quarters – could have helped to overcome the economic crisis linked to coronavirus. In this regard, we recall that, according to a survey conducted by the Union neutral pour indépendants during the health crisis, half of the entrepreneurs fear that they will find themselves in great difficulty and that they will have to dismiss staff. Despite these reservations or regrets, we will support the entire bill that is being put to the vote in our democratic assembly. Thank you, Mr. President.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u134	Mr President, I will not be speaking very long because we will, of course, be voting in favour of this proposal. After all, there are very good measures. However, I would like to talk about the incredible cow trade that has taken place around this third bill of corona measures. Any liberal proposal that was too much of a relic was answered by angry socialists with a counter-proposal. I would like to give an example of the reconstruction reserve that was eventually removed and retabled this week as a separate legislative proposal. We will certainly discuss this next week. Today the Socialists again sent a very targeted torpedo to the liberals. I see you laughing, but you wanted to remove the banking secret. That's not a bad thing because it's a sacred house in our country. If you submit such a proposal, you will of course know that you are sabotaging it. For me, however, this is an extremely sad spectacle, on the heels of disadvantaged workers and self-employed people in what is one of the biggest crises since the Second World War. I propose that we use the very spacious summer recess to reflect on this state of affairs. As a newcomer here, I have really looked forward to such a cow trade being organized for these very important relance measures. The spectacle was really unimaginable this afternoon and last week in committee.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u135	As a newcomer, you will also be surprised how often you have to come to Brussels during the recess. You will see that the committees also meet regularly during the recess if necessary. You may imagine that you can take a holiday until October, but I must disappoint you on that point.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u136	Mr President, the content of the draft law has already been widely discussed. It is about measures that support employment and specifically reemployment. It is also about measures that support investment but also donations to charities, making it possible to provide computers without a VAT contribution. The measures also support consumption by means of a consumer cheque. There are also a number of other targeted measures, such as the deductibility of reception costs. In addition, there are measures that already exist and that have been extended until September 30 or December 31 of this year. These measures form what we call the "third package" and mark a new stage in supporting individuals and businesses during the period of VOCID-19. In my view, these are support measures and not recovery measures. We all know, of course, that the re-launch measures will be of a different nature and will also need to be treated in a tighter way. In committee, there has been some joint action, but I hear that there will eventually be an evaluation on the merits of what is on the table. A number of things that were tried to link to them will achieve their goal by another route. On other matters, I am sure that we will discuss them in detail in this legislature. I'm not against that either. I think that we should do this properly, not hastily. I would like to thank all those who have worked together at different times. Ten parties were consulted before coming to Parliament. Many elements were clarified in committee in a debate that I found of very good quality and for which I would like to thank everyone.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u137	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u138	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1390/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1390/4) The bill has 31 clauses. The draft law has 31 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u139	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u140	Proposals submitted by: Proposals tabled by: - 1157: Kristof Calvo, Samuel Cogolati, Catherine Fonck, Hugues Bayet, Jan Bertels - 1142: Sander Loones, Anneleen Van Bossuyt, Barbara Pas.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u141	The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1157/6) The text adopted by the Committee is the basis for the discussion (Rgt 85, 4) (1157/6) The title has been changed by the committee to "proposal for a resolution on the achievement of European solidarity and responsibility in the construction of post-coronavirus through an ambitious recovery plan." The title was changed by the committee to "proposal for a resolution on the realisation of European responsibility and solidarity in shaping the future after corona through an ambitious recovery plan." The discussion is open. The meeting's open. The rapporteur is Mr Gilkinet. I give you the floor.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u142	Mr President, I have the honour to be the rapporteur of the discussion on this text tabled by my excellent colleagues Kristof Calvo and Samuel Cogolati, and inspired by our fellow MEP Saskia Bricmont. The particular feature of our discussion is that it has brought this text, co-signed by our colleagues in the PS, sp.a and cdH, into competition, on the one hand, and a resolution tabled by colleagues in the N-VA and Vlaams Belang. We have had a passionate discussion on European issues and have worked through amendments, which has led to a new text which will be put to the vote in our House. This new text incorporates other issues in relation to the original text, such as support for the Green Deal for Europe, support for the recovery plan put forward by the European Commission or the position of individual Member States with regard to respect for human rights. "Even if all of this will not make us Congo", it is ultimately a particularly interesting text which, if adopted, can provide a clear direction to the government on the positions to be taken at European level. The final vote on the text brought together the positive votes of the Ecolo-Groen Group and the PS, sp.a and CD&V groups. The CDH is not entitled to vote in committee, but since it is a co-signatory, I have no doubt of its final vote in favour of this text. Two groups opposed the text, namely N-VA and Vlaams Belang, and the MR and Open VLD groups abstained. I leave it to my colleagues to shed some light on the substance of the discussions and the final outcome.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u143	Mr President, ladies and gentlemen, on Saturday it will be 11 July. On that day we celebrate the Flemish holiday. I myself am a proud Fleming. But I am more than that, I am also a European Fleming. I'm proud of that. I think it's important to repeat that. This is important to me personally and also to our party, N-VA, because it brings dynamism to European cooperation. European cooperation helps our Flemish nation to operate in the field of trade and exchange and ensures that we are open and innovative. That is why it is important to work together in a sensible way at European level. I know that some people here in Parliament want to give the impression that the N-VA is an anti-European party, using slogans and half-truths to prove it. However, reality is different. I have therefore come here to speak because of the importance of this moment. For the first time here in plenary, we are talking more deeply about European policy and going beyond the slogans and half-truths. We are looking more at the substance of what Parliament stands for and what is the most supported vision of European cooperation. In addition, I found it interesting and largely unexpected to note that when it comes down to it, Parliament turns out to be a lot less europhile than it does. It often creates the impression that Parliament is by definition in favour of ideas coming from Europe. The resolution now before us shows a more nuanced image, even a more critical one. Let me give you two examples. A first example. Months ago, with N-VA in plenary, we complained that the first package of corona support funds, the first EUR 37 billion from the European Commission, was unfairly distributed. We argued that the European Commission had handled this wrongly by using the wrong criteria, so that the countries most affected do not receive the most support, which we called unfair. In fact, our N-VA colleagues in the European Parliament abstained in the vote and the result was that we were denounced here in Parliament and in all the media. N-VA had dared to abstain because wrong paramaters had been used to distribute the aid. What is interesting today is that Parliament has some insight. It looks at things differently all of a sudden, and the resolution is actually very clear in that respect. The resolution now explicitly states that the distribution that took place at the time was not correct, that what happened there was not correct. The resolution also says that this should not happen again in the future and that support should be based on objective parameters. The N-VA was denounced, but the resolution before us today confirms the N-VA. Second example. Together with a whole series of Southern European Heads of Government, Prime Minister Wilmès had signed a letter. The subject of that letter was a strong plea for Eurobonds or coronabonds. Again, N-VA was critical and asked whether it would be better to be pragmatic and not better to spend energy more efficiently on proposals that would be successful rather than throwing off major ideological discussions that would not lead to results. Once again, we were denounced. We would have dared to say that we are not in favour of coronabonds and were denounced. However, what does this resolution show today? Initially, the resolution had the title Realising European solidarity through corona bonds. That was the title of the resolution. They wanted to introduce corona bonds. In the final text that is now before us, the word corona bonds does not even exist anymore. Eurobonds are simply no longer in the text. Actually, that's not quite right. It's in there twice. The first time is to refer to a quote by President Ursula von der Leyen in which she says that the European Commission has absolutely no plans to introduce these bonds. A second time, it is in order to refer to the director of the ESM. I quote: 'Coronabonds are not an appropriate instrument for organising rapid, objective, effective and efficient solidarity with the most affected European regions'. The resolution therefore started as a Coronabond resolution and ended as an anticoronabond resolution. That's a hell of a punishment. There's no way there's a plea for coronabonds left in there. On the contrary, there are two quotes from important political and social figures who say that coronabonds are not a good idea. I find that interesting.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u144	Mr Cogolati wishes to interrupt you.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u145	Mr Loones, I like your story, but let's get back to reality. The resolution was indeed tabled before the stimulus plan was proposed by the President of the European Commission, Mrs von der Leyen, and before the Franco-German engine put these proposals on the table of the Twenty-Seven. So you know very well that this proposal for corona bonds was completely revolutionary at the time. It was even, I must admit, a total taboo, including for Germany. Several people, including here - I am thinking in particular of our Finance Minister - have dared to take sides for a certain mutualisation of debts. I saw your opinion in Politico, minister. Indeed, we have turned the page of the retreat on ourselves and dared. Here, I must acknowledge the momentum of solidarity of the new President of Europe, Angela Merkel. Some of the 750 billion euros are partly mutualised, you know. It is this recovery plan that we support today. We simply changed the title to take account of the proposal that was on the table and that is now also on the table at the European summit next week, on 17 and 18 July.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u146	An interruption means asking a question.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u147	Mr President, I would like to ask a question. Of the €750 billion in the Next Generation EU Recovery Plan, do you know how much is actually financed by common debt?
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u148	Mr President, I like the literal reading of what it says. We approved a text in committee. We shall be voting on the text in plenary. The word coronabonds is not in the text. There is no plea for the introduction of coronabonds in the text before us. It doesn't say that. There are two quotes in it that state that the introduction of it is an unwise idea, which is remarkable. That is not so special, because the text before us in committee has been very amended and substantially amended. More than 60 amendments have been tabled. About half of these amendments came from my group, the N-VA. Two thirds of our amendments have also been adopted and incorporated into the text. I would like to thank the members of the committee for this open debate. The best amendment, in my view, was the one aimed at changing the title. The title was initially 'the introduction of coronabonds'. The title has now become'realising European responsibility and solidarity'. That's fun. That has become the European Union's new catchphrase. It used to be "unit in diversity." Everyone's saying something different today. In Europe they say'solidarity and responsibility'. That is what the European Union stands for. However, that was not the title of the resolution before us. The title of the resolution is not'solidarity and responsibility' but'responsibility and solidarity', in that order. That's very relevant. Responsibility lies with those Member States that have to do their part and their work and wipe them at their own door. Only then, when we see that they are not successful enough and do not fully succeed, must we show solidarity in order to help in a sensible way where this is necessary. So what is not in the title is solidarity first under the motto 'let us all help', then to see if we can set conditions in terms of responsibility. That is not the title of the resolution. The resolution before us is based on the notion of responsibility and, in second order, on solidarity. That is a very good amendment. I would therefore like to thank all the committee members for supporting our N-VA amendment in this area. Mr President, Minister, ladies and gentlemen, this is a very important resolution. She's very important for two reasons. Firstly, it is about European cooperation. There are very big decisions at the moment, not only on the EUR 750 billion support package, but much more on the European multiannual budget. What will the European Union and European cooperation achieve over the next five to seven years? This will have a very big impact on the European Union, but also on us, namely on our health and our economy, but also on our own budget.
