ParlaMint-BE_2020-11-12-55-plenair-ip070x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u73	Madam President, ladies and gentlemen, it has been more than eight months since the government put in place measures to deal with the terrible crisis that has hit our citizens like our self-employed, our traders and our businesses. Last Friday, we announced 38 new measures to support those in this situation. There are exemptions from social contributions, end-of-year premium payments, prolongation of temporary unemployment and many other measures. We have also recently announced the introduction of a moratorium on bankruptcy until the end of January. As far as my department is concerned, I have, from the moment I take office, implemented the extension of a whole series of measures, in particular those aimed at allowing companies to benefit from carry-overs and spreads of contributions. The bridge right of support for recovery was extended until the end of the year. I have also introduced the double bridge right for businesses and self-employed who have had to close either by a decision of a public authority, or de facto because they are suppliers, or because their sector is linked to sectors that are closed. These will benefit from a double bridge right. However, Mr. Prévot, I share your observation. Some sectors, particularly the liberal professions, which do not have to close – and this is where their situation differs – see a decrease in their turnover. Clients are afraid, some are delaying their appointments. From the point of view of the right bridge, for the moment these liberal professions pass between the meshes of the net, I grant you. However, these people are severely affected by the decline in turnover. That is why Kern has asked me to think about a new system, which will be in place from 1 January, and which I am working on. The aim is to establish a new bridge across all sectors from 1 January onwards, including the liberal professions. To benefit from this, these professions will have to show a decrease in their turnover and show that they are experiencing an impact, even if they have not had to close. My will is to move forward very quickly on this issue because we must not leave anyone at the edge of the road. On the other hand, Mrs Reuter, you are asking me about the prospects. You understand that, personally, I hope that companies can restart as soon as possible. I totally share your analysis, but it's not up to me to tell you when the shops can reopen. We will evaluate this in consultation committees and in partnership with my colleagues. I hope that we can reopen these businesses as soon as possible, but it is too early today to give a date. As for the balances, of course, the debate was immediately initiated within my department. I requested an analysis from the Conseil Supérieur des Indépendants et des SMEs. Opinions are divided. Everybody doesn't agree. We realize that it is not easy to decide whether there will be any balances in January or February. For the moment, given the situation, we are waiting and gathering opinions in order to form an opinion and decide as soon as we are able to say when the traders can reopen. Madam President, ladies and gentlemen, these are the answers that I am able to give you today.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u74	Minister, thank you for your answers. I appreciate the lucid recognition that the field experiments I am reporting to you are indeed in line with reality and that there are many professionals who, today, are no longer able to hold on because they pass through the meshes of the net. I hear your willingness to have a general mechanism from 1 January next. That's a good thing. I would like to say that we have been able to see in recent months and weeks how quickly the government can sometimes work when it wants to take a new step. For some, it is now that the difficulty is being experienced. Therefore, pending this general status at the beginning of January, could there not be a rule allowing access to the simple bridge right, for example when there is a proven and compared drop in turnover compared to last year? This would at least make the bridge, the bridge in a way, towards this new status that you call of your wishes and for which I can only encourage you. This would at least bring relief right now, at a time when people need it most. I really invite you to work on this.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u75	Minister, I know that you are at the side of the independents and that you are doing everything you can to find solutions and find additional means. However, the solution is gravissimistic for these independent traders. For this reason, I urge you to urge the government to provide them with very short-term prospects. There should also be consultation with federated entities, particularly on the issue of rents. There's an emergency. Independent businesses are key players in our economy. These are the engines of life, because they make our communities live. That is why we really need to support them as much as possible. Thank you for your attention.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u76	Madam President, Mr Minister, ladies and gentlemen, with all due respect, I told the Prime Minister earlier that I was disappointed that he had refused to answer this question, at the same time as he answered two other foreign policy questions. I believe that this is, unfortunately, a new signal of disinterest or rather of the abandonment of the Armenians of Nagorny Karabakh and Armenians of Armenia in the face of the Azeri offensive, in the face of the jihadist militias employed by Turkey on the spot, in the face of new weapons, Turkish drones and Israeli drones. The balance of forces was too uneven and Armenia had to concede a ceasefire that looked like a capitulation. The death of thousands of soldiers, dozens of civilians to defend their ancestral lands, to defend the place where they have lived for hundreds of years has been of no use. Behind this victory of Azerbaijan, there is the victory of Turkey totally out of the law, totally out of control, which violates the NATO Charter, which violates the Charter of the United Nations, which uses terrorists - we must name them - recruited in Syria. There is also the Minsk Group which is completely set aside and there is an impassive Europe. Mr Minister, I ask your Government and the Prime Minister not to remain impassive, to finally condemn this violence, this offensive and not to accept that disorder, chaos and illegality are taking place at the gates of Europe, not to accept that one of our allies in NATO is using prohibited weapons and is on the side of Azerbaijan. I ask you to recognize the right to self-determination of the inhabitants of Nagorny Karabakh. I also call on you to return to the principles of the Minsk Group and finally to provide humanitarian assistance to the refugee, displaced and injured populations (...)
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u77	Minister, I know you don't care about the situation. We were together with Mr Dallemagne in Nagorno-Karabakh. For six weeks there have been very heavy fighting with the use of unauthorized weapons such as cluster bombs and the deployment of mercenaries, jihadists and drones from NATO alliance Turkey. Mr Dallemagne already referred to it. Azerbaijan threw all of this into the battle, forcing Armenia to fight with unequal weapons. A lot of people have been killed and a lot of people have been fleeing. The humanitarian consequences are enormous. Last Monday there was suddenly an agreement, led by Russia, between Armenia and Azerbaijan. That agreement was reached independently of the Minsk process. It may be called a truce, but it's not a peace agreement. It is difficult to call forced peace a lasting peace. An agreement with one winner and one loser is difficult to call a good and lasting agreement. Armenia is clearly screwed here. From Russia, 2,000 troops are sent on the ground. Nagorno-Karabakh has had to lose a lot of ground. It is also very remarkable that Turkey suddenly takes up a role in this conflict, when no agreements were reached at all. The Armenian people are protesting very clearly against Parliament and also against the Armenian Prime Minister. It is quite clear that this conflict has not been frozen and that it will soon erupt again. What role will the international community play in achieving lasting peace and ultimately giving the perspective to Nagorno-Karabakh and the status to which they are entitled? What role will the EU play? What role will the Minsk process play? What do you think of the role of Turkey?
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u78	Madam President, Mrs Van Hoof, Mr Dallemagne, we were together in Stepanakert a few years ago, and it was with great sadness that I followed the events that have taken place recently in Nagorno-Karabagh. But let me read out Mrs Wilmès' answer to you, given the current health situation. "Belgium welcomes the truce announced the day before yesterday by Armenia, Azerbaijan and Russia in Nagorno-Karabagh and the surrounding districts. Yesterday, our country in the UN Security Council called on all parties concerned to abide by the ceasefire. It is a first step towards a political solution to this decades-old conflict. In recent weeks, we have repeatedly expressed our concern in the Security Council about the humanitarian consequences of the war and the need for respect for international humanitarian law. Belgium is appalled at the violations of international humanitarian law. We regret the number of deaths and injuries among the civilian population. According to the International Committee of the Red Cross, critical infrastructure, such as schools, hospitals and power plants, would also have been destroyed. Amnesty International and Human Rights Watch have reported that cluster bombs have been deployed. No one can leave that untouched. Also mercenaries have been deployed in this war, including Syrian mercenaries by Azerbaijan, with the help of Turkey. That was officially confirmed yesterday by the UN Working Group on the use of mercenaries. We expressed our concern about this yesterday in the UN Security Council. The priority now is immediate unhindered humanitarian access and assistance. The right to return of refugees and internally displaced persons must be guaranteed. Through our funding of organisations such as the International Committee of the Red Cross and the UNHCR, we are contributing to this. It is of paramount importance that the ceasefire is sustainable. This will allow the resumption of political dialogue in the framework of the OSCE Minsk Group in order to resolve the conflict. On 27 September Belgium called on the belligerents to stop fighting and return to the negotiating table. We have consistently supported the efforts of the Minsk Group. Three ceasefires were negotiated - on 10, 17 and 23 October respectively - but they were not respected. The agreement reached on 9 November has finally brought an end to the hostilities. The ceasefire came after considerable Azeri military progress. The Armenian defence lines have given way. Faced with the prospect of further territorial losses, the Armenian government has resigned to accept an immediate ceasefire. It provides for four key elements: - cessation of hostilities and acceptance of a new contact line; - a phased evacuation of the Azeri districts around Nagorno-Karabakh, conquered by Armenia in 1994; - the deployment of a Russian interposition force of 1,960 troops to ensure compliance with the ceasefire; - the creation of two corridors under Russian control, one relaying Nagorny Karabakh to Armenia, and the other relaying Azerbaijan to the Azerbaijani enclave of Nakhitchevan. Although the agreement was negotiated by Russia, it is already certain that the Minsk Group will play an important role in the process. For Belgium, the ceasefire must therefore be the beginning of a diplomatic and political process aimed at lasting peace in the Eastern Caucasus region and reconciliation between the Armenian and Azerbaijani populations." That, Madam President, is Minister Wilmès' answer to the questions on Nagorny Karabakh.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u79	Minister, I was in Nagorny Karabakh a week ago. I saw the Azeri offensive. I saw the use of drones. I saw the use of cluster munitions. I saw the bloodbath. I saw that the Armenians, let go by everyone - let go by everyone, you have to repeat - were alone in the face of this barbarity. There's no other word when you use terrorists from Syria. They did indeed have to surrender. You are delighted with this cease-fire. I am indeed looking forward to the end of the bloodbath. But we cannot accept this use of force. We cannot accept that the law of the strongest prevails in a country that was the only democracy in that region. One cannot accept that an ally within NATO uses terrorists, uses prohibited weapons to wage war in a third country. Nor can we accept this corridor that they create between the Nakhichevan and Azerbaijan, which you welcome, and which further weakens Armenia, which removes the border it had with Iran, its only ally in the region, and which creates a corridor through which Erdogan can build his great neo-Tottoman dream with all the Turkish-speaking republics on that side. Most of all, he'll get his hands on the pipeline from the Caspian Sea. I think we must no longer accept this kind of violence at our doorstep. I have not heard you either about the humanitarian aid that Armenia has been demanding for weeks for its wounded, for its refugees. Nor can we leave Russia alone. You say that the Minsk Group will be asked. The Minsk Group is in a state of outdated coma. He wasn't asked. It is time that there were also European observers and OSCE observers there, so that Armenia, its democracy, its territory, where they have always lived, could finally be (...)
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u80	Thank you, Minister, for your reply. The recognition of what has happened there and the dismay of Belgium are entirely justified. Mr Dallemagne has already referred to the fact that illicit weapons have been used in international law in this conflict, which we cannot accept. It is not acceptable for the law of the jungle to govern that area and for the strongest to win. However, that is the case today. The four conditions of the peace agreement, which you mentioned, are clearly not sufficient for Armenia. There will be no lasting peace agreement and no freezing of the conflict. So we and the international community cannot accept that either. There are clearly a number of winners, namely Russia, who get hold on the ground and Azerbaijan, which is clearly gaining more territory with the support of the provocative Turkey. There are clearly two losers. The international community is also a loser. She looked at it and did nothing. Recognition and dismay are good. However, action is also needed. This action is needed within the framework of the international community. The Minsk process with the United States, France and the European Union should better take up its role in order to promote the establishment of a lasting peace agreement in the region.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u81	Madam President, Madam Secretary, Corona is pushing a lot of people into trouble. During the first corona wave, a lot more people asked for food aid. The media reported this morning that the number of people using food banks increased by 15 to 20 % during the first lockdown. Since the beginning of the second wave, that number of people has increased even more. Food stores are open during the lockdown, but for many people the harsh reality is that they just don't have the money to buy food today. So they can only go to the food bank for basic products, such as milk, vegetables and pasta. That target group is getting bigger and bigger. The food banks report that more and more new arms are coming along. These include young people, self-employed people, single parents and even working people. Not all these people, and certainly not all these new people, find their way to the OCMW's, which nevertheless have a very important role to play. If it is not through the living wage, then there is also other support possible. Unfortunately, not all OCMWs use all these support measures. Madam Secretary, I have two questions for you. Firstly, how will you lower the threshold towards the OCMWs? How can we ensure that the people who come to the food bank also receive structural assistance? Secondly, how will you encourage OMCWs to focus on all forms of aid, including that of supplementary aid?
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u82	Madam President, Mrs Reynaert, the right to food is a basic human right. Everyone should be able to feed themselves with dignity. Unfortunately, many people have not had the means to achieve this for years. Between 2014 and 2019, the number of people using food aid increased by 83%. The corona crisis has made the situation of many people worse. A new group of people had to resort to food aid. According to associations active in the field, the increase for this year should be estimated at 15% to 20%. The corona crisis has caused a social crisis in our country. For the government, solidarity and the provision of solutions are the main priorities. A grant of EUR 6 million was therefore made available to the OMCWs and EUR 1 million to the food banks to respond to this growing demand. As you rightly say, more and more other population groups are in a precarious situation, such as the self-employed and workers in the cultural sector. It is absolutely necessary for people who need help to find their way to the OCMW so that they can receive the additional support. To achieve this, we have launched several communication campaigns. The OCMWs have also already received a list of names of people with whom they can contact themselves via the KSZ, the RVA and the RSVZ. I repeat, money has been released by the government, and it is imperative that those who are in need today have access to CPAs. They can help them with additional aid, as you mentioned.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u83	Madam Secretary, thank you for your reply. You know, in the sp.a you always have an ally to tackle poverty. Only together can we tackle this problem. You know that my party has strongly advocated the use of additional financial support by the OMCWs through the introduction of the so-called REMI system, the reference budget for a decent income. This system calculates how much money someone needs to live on, and in those situations where people have too little to make a decent living, the OCMWs will have to match. For our party, it is really important that this is done during this legislature. Tomorrow you will come to Parliament with your policy statement. I look forward to discussing with you tomorrow how we can roll out this system in practice.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u84	Madam President, Minister, the government has communicated on the extension of Vigilant Guardian and the anti-terrorist security mission of our military on critical points until December 2. The Minister of Defence, to whom I could also have addressed my question today, indicated that she was considering a phase-out of our military from these security missions. His Chief of Staff also indicated, through the press, that these missions were to be returned to other departments. Yet the situation and the context have changed in Europe: Professor Paty in France, other attacks in Nice killing three, others in Vienna, four dead and twenty-two wounded. In Belgium we are not spared this situation. As you know, on 5 October, a man was arrested in Brussels in possession of white weapons and firearms. He wanted to go after a police station. On 30 October, a man was arrested on the train, in possession of a machete. His file is classified as a terrorist. On 30 October, on social networks, our services intercept incentives for attacks on Brussels. On 5 November, an attack was foiled in Eupen. He was targeting our police officers. It would therefore seem, but I would ask you to confirm, that the DAB, the security corps, is today unable to replace our military in their security operation. This prompts me to share with you what we would like and to ask you if it would be possible to do so. Before we reduce the wing of the security exercise of our military, could we consider an assessment of the situation, in order to ensure that this phase is carried out without reducing the security of the Belgians in the face of terrorism?
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u85	Madam Chair, Mr. Ducrame, as you know, the threat to our country is determined by the CAMO using a number of indicators such as the number of ongoing threat files, their severity and the risk that they will materialize. The national and international context is also well taken into account. After the recent attacks in France and Austria and the timely intervention in Eupen, the threat has always been reassessed. For the time being, it is maintained at Level 2. OCAM provided the necessary explanations to the Strategic Committee on Intelligence and Security at its meeting on Wednesday, 4 November. Moreover, the deputy prime minister of your party was represented. The level of threat to the police is also assessed at Level 2. The Crisis Centre may, however, take additional measures in consultation with it. For the sake of security for our police officers, a concern that you also care about, I will not reveal any further details. As far as Defence is concerned, threat assessment is also taken into account when deploying soldiers on the street. As you know, the subsequent deployment is decided on a monthly basis in agreement with the Minister of Defence and within the National Security Council. In accordance with the coalition agreement, it is planned to discuss further a possible reduction or phasing-out at a forthcoming meeting of the National Security Council. All of this is meant to make you understand that there is certainly no question of a negligible threat or threat. In recent years, however, we have evolved towards a much stronger safety culture. We must therefore continue to focus on this strengthening. As Minister, I am committed to further developing this culture of security, in collaboration with the judiciary and the police. In this regard, I would like to congratulate them once again on their decisive approach in the Eupen dossier, an approach that has prevented an attack. In any case, I will continue to pursue this debate with you this Monday in the Committee on the Interior. Thank you for your attention.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u86	Madam Minister, thank you for your answer. I would naturally like to join in the congratulations you have extended to our services, which are doing an extraordinary job. However, there are several threats. There is, of course, VOCID, but there is also the terrorist threat. This Parliament still resonates with minutes of silence that we have had to observe in recent years when the victims fell under the bullets of terrorists in Europe and Belgium. Together, we must remain vigilant. Minister, for the Reform Movement, there is no question of considering a reduction of the wing in terms of controls, at the level of the security points, now operated by our military without a complete evaluation of the system. Indeed, the security corps, the DAB, is not in a position to replace the military in the field to provide security. The issue could be discussed in the context of the next Security Council, but, as far as the Reform Movement was concerned, progress could not be made without a prior global assessment.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u87	End of oral questions.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u88	In accordance with the opinion of the Conference of Presidents of 10 November 2020, you have received an amended agenda for today's meeting. In accordance with the opinion of the Conference of Presidents of 10 November 2020, you received an amended agenda for today's meeting. Is there any comment on this? Are there any comments on this? Accordingly, the agenda was adopted. The agenda has therefore been adopted.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u89	I received an amendment 17 to the bill (MM. Steven Matheï, Dieter Vanbesien, Servais Verherstraeten and Joris Vandenbroucke and Ms Laurence Zanchetta) amending the Code of Registration, Mortgage and Registry Rights with a view to making the registration of foreign notarial acts compulsory, Nos. 1357/1 to 10. Amendments 15 and 16 were withdrawn. I have received an amendment 17 to the legislative proposal (Mr Steven Matheï, Mr Dieter Vanbesien, Mr Servais Verherstraeten and Mr Joris Vandenbroucke and Mrs Laurence Zanchetta) amending the Code of Registration, Mortgage and Registry Rights with a view to the compulsory registration of foreign notarial acts, Nos 1357/1 to 10. Amendments 15 and 16 were withdrawn. In accordance with the opinion of the Conference of Presidents of 10 November 2020, I propose that this amendment be referred to the Committee on Finance and the Budget (Art. 93, No. 1 of the Regulation). In accordance with the opinion of the Conference of Presidents of 10 November 2020, I propose that the amendment be sent to the Committee on Finance and the Budget (Art. 93, No. 1, of the Rules of Procedure). No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u90	Proposal submitted by: Proposal tabled by: Christian Leysen, Kathleen Verhelst, Steven Matheï.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u91	The general discussion is open. The general discussion is open.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u92	Madam President, with your approval, I would like to refer to the written report, which can read what the legislative proposal, which has a long history, has led to discussions.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u93	Madam President, ladies and gentlemen, in the initial phase of both the first wave and the second wave of the corona crisis, the federal and regional governments took several measures to strengthen the liquidity and cash position of our companies. I am thinking, for example, of postponing the payment of taxes and social security contributions, payments to companies and temporarily unemployed workers and self-employed persons, regional contributions such as compensation and nuisance premiums. These measures are absolutely necessary and we support them. In the next phase, that of recovery, i.e. in the restart phase after the second wave, solvency needs to be strengthened and the degree of debt must be worked out, so the balance sheet should be put clean as it were. After the recovery of the greenhouse follows the restoration of the balance sheet. It is important to support companies and self-employed people with solvency problems today. These are companies whose financial health and balance were affected by the corona crisis. Together, we have already introduced a first fiscal aid measure in this sense, the so-called carryback scheme, which allows companies and self-employed persons to offset their losses of 2020 compared to the profits of 2019. That measure will ensure that the tax debt for those companies will be mitigated by 2019. The measure now before us allows our companies to create a reconstruction reserve in the coming years. Companies suffering losses as a result of the corona crisis can set up a reserve for three years, which will be exempt from income tax. Why does the Flemish Interest support the proposal? The party does so because weakened companies are an easy prey for potentially unwanted purchasers. The strengthening of solvency is part of the framework to anchor companies locally. The measure relating to the reconstruction reserve is important to work on the recovery of our businesses even after the corona crisis. Madam President, that said, I would ask you to allow me to dwell on trade and walk around this legislative proposal in committee and in Parliament. In a first attempt, the text relating to the reconstruction reserve was linked to the draft law on carry back. Together with other parties, the Flemish Interest requested that the Council of State provide advice on such an important measure. At the beginning of July 2020, Mr Leysen attempted to link the reconstruction reserve with other fiscal measures developed in a supercore bill. Following a threat by the socialists, among others, to bring down the whole bill, the amendment was finally withdrawn. In mid-July 2020, in a third attempt, the text on the reconstruction reserve was presented as a separate legislative proposal to the Finance Commission. Third time good time, thanks to the support of the Flemish Interest, the measure on the reconstruction reserve was approved. It must be said that then Minister of Finance De Croo correctly responded to that. At that time, he admitted athleticly, I quote his words from the Committee on Economic and Monetary Affairs and Industrial Policy, which "assessed the Flemish interest's proposals for legislation on their merits. During that period, when the present government had not yet been mentioned, Flemish interest was a determining factor in the vote in Parliament. I repeat what I said in committee at the time: our door is always open to the Minister and Members; we are always prepared to cooperate and work on solutions, if they are in the interests of Flanders, the Flemings and our Flemish employers and employees. This is certainly the case with the reconstruction reserve measure. Mr Leysen was even more explicit in De Standaard. I would like to quote from De Standaard of July 2020: 'It is the content that counts'. Thus Mr Leysen responds to the necessary support from the Flemish Interest. "The relance will have to come from investment by companies. Boosting consumption is not the right way to go. In words, the sp.a is always there to support SMEs and the self-employed, but in practice we do not see much of it. However, this measure is tailored to small businesses." Thus the quote ends from The Standard. Before the start of the new government, the Flemish Interest in Parliament often acted as a game distributor between the left-wing block of socialists, greens and PTB-PVDA, on the one hand, and the former Swedish parties, on the other. With the support of Vlaams Belang, a fund was created for additional care staff. We also supported and supported the important tax exemption for companies in connection with the reconstruction reserve as a corona recovery measure. Depending on the subject but above all on its content, Flemish Interest determines its voting behaviour. Deng Xiaoping said it: "It doesn't matter what color the cat has, as long as she catches mice." Whether a bill comes from a dark red party or a light blue party, if there is a good proposal on the table, it will receive our support. I do not need to draw your attention to how much people like to put the Flemish interest in places, and that also applies to our socio-economic programme. Commentators and political opponents are all too happy to put away the Flemish Interest as a left-wing party, some even as a socialist party. However, let me be very clear, we are not socialists, we are not left, we are not right, we are primarily nationalists. We stand up for our own people first, we stand up for our people first. It is precisely in accordance with that principle, the protection of our people and our businesses, that we determine our voting behaviour in Parliament. We believe that the recovery policy should pay full attention to protecting the economic fabric in this country, especially the sectors specifically affected and the many small and medium-sized enterprises that have made this country great. In this sense, we support the measure relating to the reconstruction reserve in Parliament. Although I do not see the Minister here at the moment, I have another specific question, which I would like to see answered today. Even if the tax exemption for the reconstruction reserve, which is approved here, will in the long term generate a payback effect, the measure will have some impact on the budget in 2021. Indeed, we do not estimate it as a budget-neutral measure for 2021. On 30 October, the draft budget for 2021 was submitted to the European Commission, but we do not see any direct impact of that measure on the reconstruction reserve. How do you explain that, Minister? Could you explain why, at first glance, the impact of the reconstruction reserve was not included in the draft budget sent to Europe?
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u94	Madam President, ladies and gentlemen, it is indeed not the first time we have discussed this dossier. After all, it has already made a bumpy course, and Mr Vermeersch has just explained it. As part of the co-vid measures, our group gave confidence to a minority government in March 2020. When we did that, we always distinguished between remedial measures and re-launch measures. Restoration measures are urgent measures that need to be taken immediately, which have a very short-term impact and are temporary and often one-off. Relance measures come later, are medium- or long-term measures and may be recurrent or structural. Our trust in the minority government served to support the recovery measures, because that was urgent and necessary. We have referred the re-launch measures to a next government with a parliamentary majority. Let us translate that into the companies. In most cases, we have estimated that recovery measures focus on liquidity and that solvency measures are more of a relance measure in the slightly longer term. We have always supported all the proposals in the past few months aimed at the liquidity of companies. The proposal before us concerns solvency. It is an excellent idea, because it is only starting in 2022, so it is a slightly longer period, and that is why we have always said in recent months and in committee that we did not want to support it until now as long as there was a minority government in power. We have referred it to a next government with a parliamentary majority, which can fit the proposal into a larger revival plan. That's where we are today. Now is also the time to look further at the content, because it is important. We expect a possible wave of bankruptcies in the coming months. Those bankruptcies are still to come. Solvency is an important parameter for a company to be viable and to escape bankruptcy. This measure responds to the call for help from the business community to counter this wave of bankruptcies. The way the bill has been made also gives confidence that the measures will be taken for those companies that are in the target audience. It concerns companies which have lost this financial year because of the corona crisis. We also know that in the long term the money will come back into circulation and will still be taxed. In the longer term, over a year, this is a budget-neutral exercise. In addition, there are a number of interesting conditions and precedents attached to this bill. Some of them we have already heard of the measures we have taken on liquidity, especially the companies that use them are not allowed to pay dividends. They can't buy their own shares. They shouldn't reduce their capital either. Those conditions are repeated here. An additional condition has been imposed: the level of employment must be maintained by this company. It is not possible to use these measures to dismiss half the workers. This is an interesting experiment. We will see how this will evolve and how our companies deal with it. This also inspires future action and permanent legislation. We look forward with great interest to the way in which the conditions will be met, as well as to their impact on businesses and the labour market. Colleagues, for these reasons we will support this re-launching measure.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u95	Madam President, ladies and gentlemen, the whole health crisis has a huge impact, not only on health and daily life, but certainly also on the economy. Over the last few months, we in the hemisphere have adopted many measures in the so-called corona I, II and III laws. These measures were useful for citizens, for non-profit institutions, for employees, but also for businesses. As far as the latter is concerned, there has already been a real zoom in on the issue of liquidity, including the carryback scheme, the early loss deduction whereby this year's losses can be offset against last year's profits. There was also, among other things, the exemption from the transfer of the holding tax, but the solvency measures were still open. That was contained in this bill, which has indeed come a long way. It is very important that we also work on the solvency of companies. This is done in this proposal by holding future profits in companies and companies in a tax-friendly way, by securing them and leaving them untaxed. As a result, many benefits occur. In this way, companies will naturally be strengthened, confidence in companies and companies will increase and investment will be possible. This is very important if the economy is to be attracted and the corresponding employment guaranteed. The whole regulation of the reconstruction reserve contained in this proposal is not a blank cheque. It is subject to a number of important conditions. There must be no link to the tax havens, something we already know from the corona I, II and III laws. There is also, for the first time, an employment condition, linking the positive effects of this scheme with the maintenance of employment, in itself, an important aspect in managing the economic crisis. In addition, there is also an inviolability condition, which means that if the profits are taken out of the company, they will still be taxed. Finally, a maximum amount was also set and thus does not go into the infinity. These are important conditions, but it is all the more important that this scheme can have a high degree of confidence in companies and by companies with the associated economic and employment effects. That is how the economy can be strengthened, and that is why our group will support this proposal.
