ParlaMint-BE_2020-02-20-55-plenair-ip025x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u75	Madam Chair, as my colleague has said, we have had an opportunity to discuss this bill at length. I want to highlight three points. Firstly, during the committees, we introduced and supported all the amendments which were in the direction of more union control and more social consultation. Most of these amendments have been included in the draft law, which provides that this social consultation will really play an important role. This is essential for us because we want to prevent some companies from combining the Brexit system with the existing system of economic unemployment. Secondly, for us, this law does not provide enough guarantees as regards the maintenance of jobs in their entirety. The demand to be regarded as an enterprise entitled to economic unemployment is, in our view, far too flexible. Indeed, it is clear that it is not the workers who are responsible for Brexit. It is therefore not up to them to pay the consequences. Thirdly, in the proposed law, as regards the cost of the new situation, it is the community that will pay through social security. We have argued in committee that it is the Enterprise Closing Fund (FFE) that pays or possibly that companies that are so afraid of Brexit can themselves create a Brexit Fund financed by large companies. The latter proposal was not accepted in committee. For these three reasons, we will abstain in the vote on the bill.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u76	Madam President, the sp.a. can also endorse the objectives of the legislative proposal for social support measures to be taken in the event of a hard Brexit. The possible consequences have already been sufficiently explained. It is important that redundancies can be avoided in times of crisis and that we can retain as much employment as possible. In 2009, similar measures proved to be useful. They've also reduced the number of layoffs. During the debate we tabled a series of amendments. We are pleased that three of them have been adopted. We believe that this has led to an improvement in the initial proposal. With our first amendment, we have amended the legislative proposal in the sense that the measures can only be implemented within the company if they are preceded by proper social consultation. We think that's important. In times of crisis, it's hard for everyone anyway. In addition, temporary unemployment and crisis-time credit have an important impact on employees' income. That is what we need to discuss first. Such consultation is important because it is possible to agree on the duration, which supplements are granted and which categories of employees or departments in a company are eligible for these crisis measures. That is certainly a difference from the initial proposal. I come to the second amendment that we have proposed and which was accepted. Initially, the proposal assumed an expected decrease of 5% which was eventually converted into an effective decrease of 5% of turnover. We found this important because it makes a difference of 5% compared to the 2009 law. Then there had to be a turnover drop of 10%. We didn't think it should be too easy. There had to be an effective difference for the companies in order to be able to introduce these measures. A third amendment aimed at increasing the minimum amount of the temporary unemployment supplement that the employer must pay to a worker who is temporarily unemployed. Initially, the amount for workers was 2 euros per day and for servants 5 euros per day. We have indexed that amount to EUR 5.63 but we regret that the proposal only applies in the case of temporary unemployment in the event of a hard Brexit. We tabled an amendment at second reading, which was not adopted, to introduce indexation for all forms of temporary unemployment. The difference is hard to explain. In a company, some workers would receive 2 euros a day in the event of normal temporary unemployment, for example in the event of a cyber attack or the consequences of the coronavirus. At the same time, workers would be placed in temporary unemployment in another department of the same company as a result of a hard Brexit, which would give them a minimum supplement of EUR 5.63, an amount paid by the employer on top of the unemployment benefit. We regret that the amendment was not stopped at second reading. We're not gonna be able to explain this. Moreover, the amount has not been indexed since 2011 and a 2011 Constitutional Court ruling states that no distinction should be made between workers and servants. In the meantime, it is 2020: we think it is high time that this situation was finally corrected. That is why we have tabled a bill to that effect. Finally, I would like to remind you that we have asked the Minister for Social Affairs for their commitment and have been given the opportunity to take royal decisions to settle equivalences for the right to annual leave, accidents at work and occupational diseases. That happened in 2009, but then we had to wait a while for it because it was apparently 'forgotten'. That is why we have insisted so strongly this time. After all, people who take up time credits or end up in temporary unemployment as a result of a crisis caused by a hard Brexit should not lose holidays the following year. If they were to have an accident at work or were affected by an occupational disease, their benefit should be calculated on the basis of their full salary, which they received before the crisis measures entered into force. The sp.a therefore hopes that this commitment will be implemented as soon as the measures come into force. We call on the National Labour Council to do the same in the collective agreement 103 for the time credits. This unacceptable difference will prevent us from voting on the legislative proposal. We can endorse the objectives, but the framework could have been better.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u77	Madam President, ladies and gentlemen, at this particularly difficult political time, we can pay tribute to the work done in good intelligence between Parliament, the minister's office, the Employment SPF and the social partners. It's not that common. It is therefore to be welcomed. It was important, in the event that the European Union and the United Kingdom failed to reach an agreement on their trade relations, to protect employment through measures that had already demonstrated their effectiveness in previous economic and financial crises, particularly in 2009. We have a balanced and well-marked text. It has also been improved in some respects through dialogue with the social partners. It is therefore essential that it be made operational in the light of the forthcoming discussions between the European Union and the United Kingdom. One point seemed particularly important to us, and I would like to thank the colleagues who supported this approach. Small and medium-sized enterprises without trade union delegation should also be able to benefit from these measures. Again, we were able to move forward together. I will not be longer, Madam President, since my colleagues have already explained the content of the text. It was important to remind me that we will support him. Moreover, it would be nice if it were voted unanimously, or almost!
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u78	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u79	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (880/11) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (880/11) The bill has 26 articles. The bill has 26 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u80	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u81	Proposal submitted by: Proposal tabled by: Good Liekens.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u82	The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (847/7) The text adopted by the Committee is the basis for the discussion (Rgt 85, 4) (847/7) The title was changed by the committee to "proposal for a resolution on the situation of LGBTI+ people in Uganda". The title was changed by the committee to "proposal for a resolution on the situation of LGBTI+ persons in Uganda." The discussion is open. The meeting's open.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u83	Madam President, I refer to the written report.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u84	Madam President, ladies and gentlemen, in October 2019, Brian Wasswa, an LGBT+ rights activist, was murdered at home in Uganda when he was only 28 years old. A few days later, the Ugandan authorities were launching a bill called "Kill the Gays". This law explicitly aims to stop the spread of homosexuality and to condemn to death any LGBT+ person. This law is only the culmination of a series of measures taken by the Ugandan government against LGBT+ people. Today, I sincerely thank Mrs Liekens for this resolution which the Ecolo-Groen Group will support with enthusiasm. In the coming weeks, other bills will be tabled, including one concerning the situation of LGBT+ people in Poland, where the conservative Catholic government allows the spread of areas ideologically outside LGBT. In fact, other resolutions would be necessary in this Parliament to condemn, for example, the Mauritanian government where, recently, people have been imprisoned for simulating a same-sex marriage on social networks, but also to condemn Brazilian President Bolsonaro who has embarked on a real hunt for LGBT+ people since his election, to condemn Saudi Arabia, which condemns to death by stoning LGBT+ people or to condemn American evangelists who impose conversion therapies on homosexuals. Finally, it is this same idea that is spreading throughout the world among people of all religions: the idea that homosexuality is a disease and that it should be treated or eradicated. In order for our resolutions and positions to be heard throughout the world, we must ensure credibility in our own Parliament. We must fight the ever-increasing homophobic aggressions in Belgium. We must fight against the transphobic words that are scattered throughout society, including in the mouths of some politicians. We must increase the number of places in shelters, these structures that allow for the reception of young victims, among others victims of family rejection because of their sexual orientation. We have to get out of our legislation any words discriminating against homosexuals; here I am thinking of the law on the donation of blood. Thank you again to Mrs Liekens for this valuable resolution. Thank you to those in this Parliament and elsewhere who will advance the rights of LGBT people around the world, including at home.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u85	Madam President, ladies and gentlemen, I am the situation in the partner country of our cooperation – namely Uganda – for many years now. Unfortunately, already in 2014, I had questioned the then Prime Minister, Mr.Elio Di Rupo, on the same subject. There's nothing new, unfortunately, under the sun. Of course, the Socialist Group will support this text, which incorporates many of my amendments. Our group would like to thank Mr Goedele Liekens for the excellent proposal she made in this resolution. Both through its support for this resolution and through its parliamentary work, my group wishes to condemn as strongly as possible all the liberating laws that attack LGBTI+ people, whether in Europe or around the world. Indeed, it is not only in Uganda, unfortunately, that the LGBTI+ community is threatened. A comprehensive approach by our country is therefore necessary. I am also on the initiative of a text on this subject in relation to the European continent in the context of the Council of Europe and the Parliamentary Assembly of the Council of Europe, which will shortly be discussed in the Committee on External Relations. Like my colleague Simon Moutquin, I would also like to point out that people's rights to sexual orientation differ from a heterosexual majority, namely LGBTI+, are discriminated against in countries that are members of the European Union. In particular, in Poland today, 80 localities, covered by the Polish government, declared the hunting of gays, by decreeing areas "LGBT-free". This is a real scandal! We will come back soon. Obviously, we cannot tolerate, anywhere, that some are not only deprived of their rights, but also persecuted because of their origins, sexual orientation or beliefs. It is therefore appropriate to ask the Belgian Government to insist particularly on the Ugandan authorities so that they do not envisage the tabling or further examination of their draft law on the grounds of violation of the fundamental rights of homosexual or bisexual persons. If a strong diplomatic position is needed, the question is also how to react to such a rise in intolerance, to such a legalization of hatred, and to the rise of conservatism and populism. We must therefore take an example of the measures taken by the government in 2014 in a similar situation. Indeed, I am convinced that development cooperation is and must remain a positive lever of Belgium's foreign policy. I would therefore like to recall two points. The first one is next. The fight against discrimination is reflected in the Development Cooperation Act of 19 March 2013. Secondly, while our country must certainly ensure that its development cooperation projects continue to be fully respectful of fundamental rights, because it is a matter of consistency, they cannot be stopped net, because it is the people and civil society in those countries that would be the first victims. It must therefore be a priority that must be taken into account before any decision is taken. Thank you for your attention.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u86	Madam President, ladies and gentlemen, allow me to make a general comment on this motion for a resolution. Attention to human rights and identity in general and sexual orientation in particular should be respected in general. I think I can say that in our society, which we know in the western world, this is what we are talking about, or should I say "known"? In globo it is accepted. However, we see that the rights of LGBT people in other parts of the world, such as Africa, Asia and the Arabian Peninsula, are increasingly under pressure. Violence against and persecution of homosexuals is also increasing. International research by the Human Dignity Trust shows that 72 of the 196 internationally recognised independent states effectively criminalise homosexuality. Colleagues, that is to say, in just over a third of the countries around the world, homophilia is a criminal offence. It's illegal, illegal and illegal. Thus, according to the regimes in those countries, it is justified that homophilia should be punished with imprisonment, lashes, house arrest, barbaric stoning and even the death penalty. That is totally and completely reprehensible. I hope we all agree on this in this House. Governments should be expected to protect their citizens from laws and practices that are completely contrary to human dignity. We note, however, that nothing less is true. The present proposal highlights that further. Let's call a cat a cat. The fact that this is a direct result of the growing Islamic radicalisation should not, of course, be surprised. So we can say that there is a general lack of attention to the precarious situation of holebis in general and in addition to that of the Islamic regime abroad in particular. In addition, several Muslim countries expressing the death penalty or other penalties for holebi's are part of the United Nations Human Rights Council. The Saudi ambassador even became chairman of that council in 2015. It is therefore high time to raise awareness of these human rights violations. Our group in committee has already indicated its agreement with the spirit of this proposal. We can support the call for attention and the demand for awareness. However, I would like to make a comment on this story. However terrifying the situation in Uganda may be, however necessary the need for a strong signal is, Uganda is still, until further notice, still talking about a non-existent law, a so-called ghost law. This law has never been implemented and is unlikely to be implemented directly. We supported the amendment tabled by our colleagues in the N-VA because, as far as Uganda is concerned, we have the perfect means of pressure, in particular the suspension of bilateral development cooperation. Belgium has the perfect means to put pressure on the regime that confronts us with this problem. No respect for human rights, no pennies. As far as we're concerned, we didn't. Colleagues, should we therefore close our eyes to the matter itself? No. More importantly, for Flemish Interest, this issue needs a broader approach. I refer to the beginning of my speech. Our party wants to raise the issue of violence against and persecution of Holebis all over the world. We have indicated this in committee by tabling amendments which support this, and we will do it again today. As announced in the committee, in addition to Mr Liekens's explicit question, we will do so in the form of a motion for a resolution calling for explicit pressure on all countries that criminalise homosexuality and, where appropriate, pronounce the death penalty. As I said, there are a lot of them. I will spare you the list at the moment, more about it later. Finally, ladies and gentlemen, I would also like to say how important it is not to import the problems we are discussing here today, which we are all right to raise, into our own society. Admit it, this has long ceased to be confined to situations abroad. Let it be just in our society that lectures are being held and salafistic hate literature is being sold which explicitly calls for Holebis to be nailed and murdered, and where homosexuals are now openly attacked and molested on the streets. Before we know it, we are importing these reprehensible situations from abroad, which we rightly refer to; directly and often without any critical consideration of our own society. That, ladies and gentlemen, is hypocrisy at the top. That is something that I, my group, cannot stand by and watch. As has already been said, we will be submitting our amendments for approval again in the near future and, depending on the vote on them, we will change or maintain our voting behaviour.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u87	Madam President, ladies and gentlemen, Mrs Liekens' proposal is part of a desire to guarantee and reaffirm the universality of human rights. The reported situation shows a deterioration in the conditions of the LGBTI+ community in Uganda. Members of this community are victims of daily pressure, intimidation and prosecution. Unlike other countries, where progress on LGBTI+ rights appears to be being observed, in Uganda, a opposite direction is being taken. My group and I have supported this motion for a resolution because it stresses the need to combat discrimination based on sexual orientation. Every democracy must work to uphold the principles of equality and freedom. The former Deputy Prime Minister and Minister of Foreign Affairs, Didier Reynders, and the current Minister of Foreign Affairs and Defence, Philippe Goffin, have made the fight against discrimination and the fight for equal opportunities, regardless of sexual orientation or gender identity, a priority of our foreign policy. I am pleased that this motion for a resolution has received strong support in committee. Today, I reiterate that my group and myself support Mrs Liekens' motion for a resolution, which I warmly thank.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u88	Madam President, we agree with the comments made by those Members who are in favour of this resolution. We have, of course, supported Mrs Liekens' proposal. In the Foreign Affairs Committee, we have noticed that there are many proposals on discrimination against LGBTQI in the world today. With this resolution, we are sending an important signal in our Parliament that calls for a firm fight against this discrimination, worldwide. From our group we have added some amendments which have strengthened the text. For example, through development cooperation, we call for attention to be paid to the fight against this discrimination, to put that fight on the agenda of the UN Security Council and to remove such discrimination from criminal law, including in Uganda. These additions were all valued and we welcome the support for our amendments. We therefore fully support the resolution tabled by Mrs Liekens.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u89	Madam President, ladies and gentlemen, the purpose of this resolution is to urge the Ugandan authorities to reconsider the tabling of the subsequent consideration of the bill violating the fundamental rights of homosexual or bisexual persons; to strongly condemn the speech of Mr Simon Lokodo, Secretary of State for Ethics and Integrity, which incites homophobia and hatred; to remind the Ugandan government of its obligations under international law and the Cotonou Agreement; and to strengthen the mechanisms for redress of human rights violations within the police. The PTB supports the demands made in this resolution to mark our position in the face of discrimination or persecution of persons on the basis of their sexual, religious or philosophical preferences. However, we still want to stress that, in this area, it is also important to look after the situation in Belgium or in Europe in general where LGBT+ rights are not acquired either. They're not guaranteed yet. Indeed, far-right movements and parties, which are growing everywhere, are increasingly threatening these rights, just as they threaten the rights of any minority community. Physical attacks on these minorities are also increasing. Ladies and gentlemen, this resolution is limited to Uganda. This problem must be dealt with more comprehensively, not only in Uganda but everywhere, including in Europe, in order to guarantee the rights of everyone.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u90	Madam President, Mr Boukili, I assume that you think my group is an extreme right-wing group. I don't think so myself, but I'm trying to move into your thinking world. I would like to draw your attention, as well as all the speakers, and of course also the main proposer, Mrs Liekens, to the fact that Flemish Interest has a transsexual city council member in Blankenberge.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u91	Madam President, ladies and gentlemen, there is a happy woman in front of you. That is not only because it is in my nature, but also because this resolution was almost unanimously adopted by the Foreign Affairs Committee on 4 February. There were two abstentions, but 13 of my colleagues voted in favour. That makes me very happy, because that means that I feel very much supported by colleagues, by extension by everyone here and perhaps even by the people in the coffee room. However, it remains sad. It is 2020 and we still have to table a resolution on LGBTI+ rights. The worst thing here, and that is why this resolution on Uganda is important, is that homophobia and hatred are stirred up by a government, by the Ugandan government. I'm talking about a high-ranking politician, not just him. In this case it was about the Secretary of State for Ethics and Integrity. He said they would bring back an old law from 2009, condemning homosexuals to death. The man's name is Lodoko, to me he's poco loco. He took that law from under the dust. Fortunately, the international community immediately jumped on that and quite rightly said that this cannot be done. And then Museveni's spokesman, not even himself, said that they would not vote for the death penalty. Before you make a dance of joy, I would like to remind you of the reason why they are not in favour of the death penalty. In their view, the current legislation is sufficient. They can be sentenced to life imprisonment. So we are not getting anywhere with that. It is clear that this has created a whole atmosphere. This can also be seen clearly in Uganda. I'm a dead man. You feel that the entire LGBTI community is endorsed and discriminated against, including by the police. And not only that community itself, but also aid workers and organisations that are committed to those people. That's where even murders are committed. I think it is very important that we say no to this kind of discrimination on grounds of orientation. Love is love. You know me: sex is sex, too. No matter who you're sleeping with. As long as it concerns adults who have given their consent, we Liberals say it is allowed. I even see nodding in Flemish interest. You don't? Oh, I'm sorry. I was just going to say that I am glad that we all agree that. But not, apparently. I think this is very important. I hear important comments. Mrs. Ponthier, I'm glad you're worried about that community. I'm also glad you said there's still work to be done. It's not just about Uganda. I think we all agree on that. Mr Lacroix also mentioned this. There are several resolutions before the Committee on Foreign Affairs, as Mrs Van Hoof said. There is one from Mr Crombez on Poland, for example. Then it is very specific about the homo-free zones, on which I have recently asked the Minister a question. Mrs Ponthier, to meet you - a very valuable amendment has been proposed by Défi. I'll just say that I co-signed it. This amendment incorporates resolutions from the 53rd and 54th legislatures into this text. For example, we are calling for the worldwide lifting of the criminalisation of homosexuality. So I co-signed that amendment. I hope, therefore, that we will vote with as many people as possible, so that we can all go out with a rainbow flag, instead of just going out with this coloured bow tie.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u92	Madam President, ladies and gentlemen, in the 21st century, states persist in criminalizing, discriminating and humiliating people on the basis of their sexual orientation. This situation is also observed in some countries with which Belgium maintains economic, diplomatic and even partnership relations in terms of development cooperation. That is the case with Uganda. The comments made by Uganda's Secretary of State for Ethics and Integrity, Simon Lokodo, concerning a possible return to Parliament of a law criminalizing homosexuality – even though it had been rejected by the Constitutional Court – are unacceptable. We had to react and express our opposition to such legislation, but also our solidarity with LGBT+ communities, targeted by these laws, in Uganda or elsewhere, because they are attacked for what they are. These laws expose citizens to arrest, prosecution, imprisonment and even, in at least five countries, the death penalty. In some of these States, these penalties are applied with the utmost severity. In others, they are very few, but the police are encouraged to discriminate, harass, or even assault the gay community, putting a perpetual fear of rejection and violence on its members. This duty is essential because such attacks, whether systemic or sporadic, whether emanating from a government or a mere citizen, will always be unacceptable. With this motion for a resolution, Belgium thus recalls that, in its bilateral cooperation with Uganda, it makes its assistance conditional on respect for human rights in general and those of LGBTQI+ people in particular. That was why it was necessary for the text to focus on the Ugandan situation. This motion for a resolution also has the advantage of warning all our partner States that whenever one of them attacks a minority, whether religious, ethnic, sexual orientation or gender identity, our country will be intransigent and learn the lessons that need to be learned. I would like to recall that the use made by the far right of violations of LGBTQI+ rights for lowly ideological and political purposes is just as intolerable. No, these violations are not the majority of the Muslim community as some are still trying to make us believe, including in this assembly. To convince yourself, if necessary, it is enough to see the 80 Polish municipalities that have still recently declared themselves "a guaranteed area without LGBT persons" in order to preserve the Christian identity of Poland. Homophobia is therefore not specific to a particular community or religion. Homophobia is present in all countries, regardless of their religion, traditions, ethnicity. Homophobia is not nourished by religious beliefs but by ignorance, prejudice, simplistic shortcuts such as yours and the intolerance they generate. As you will understand, ladies and gentlemen, my group fully supports this motion for a resolution. In its recitals, the proposal refers to the resolution on the decriminalisation of homosexuality adopted on 3 March 2011 and not to the text of 23 June 2016 which was also unanimously voted by our Assembly. The latter, however, is more comprehensive in that it takes into account the Yogyakarta Principles on the Application of International Human Rights Legislation, on Sexual Orientation and Gender Identity, as well as the resolution passed by the Senate on 27 November 2012 on these same principles. That is why with Mrs Liekens, whom I also thank for her initiative and her work, I have tabled an amendment to add this text to the recitals. I would like once again to thank the authors of this text for the strong and essential message that it allows us to address. The LGBT community is indeed a target of choice for the enemies of democracy and freedom. That is why we will always have to work for its protection and for its respect so that everyone can be free, without any coercion or intimidation, to be himself.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u93	Madam President, I would like to add a little more. I understand the concerns of some people who are wondering what to do with development cooperation. Of course, we have thought about this. I have seen how development cooperation can be dealt with in different places in the world for 20 years, and that is why I see it more as an important weapon on the ground to convey our values and standards rather than to say that we should stop completely. So I see it not so much as a foot in the door, but as a way of fighting from the inside out and saying why we think it is important. Of course, conditions must be attached to this, but we must not say that we will then stop completely. I'd rather see it as a Trojan Horse, and that was a good move too.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u94	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u95	Considerations/Considerans/Consideration C • 26 – Sophie Rohonyi cs (847/8) Considerans/Consider S(n) • 22 – Annick Ponthier cs (847/8) Considerations/Considerans/Considering T(n) • Annick Ponthier cs (847/7) Application/Demande 1 • 24 – Annick Ponthier cs (847/8) Request/Demande 6 • Annick Ponthier cs (847/ 8)
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u96	The vote on the reserved amendments and on the whole proposal will take place at a later stage. The vote on the amendments that have been tabled and on the whole of the proposal will take place later.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u97	Proposal submitted by: Proposal tabled by: Emmanuel Burton, Philippe Goffin, David Clarinval, Benoît Piedboeuf, Florence Reuter, Vincent Scourneau.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u98	The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (581/6) The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (581/6) The title has been amended by the committee to "proposal for a resolution on an amendment to the road code with regard to the width of trailers drawn by bicycles for the carriage of goods". The title was changed by the committee to "proposal for a resolution on a change in the road code in relation to the width of bicycle-drawn trailers for the carriage of goods." The discussion is open. The meeting's open.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u99	Madam President, I refer to the written report.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u100	Madam President, with the text for approval, we call on the Federal Government to amend the Royal Decree of December 1975 in order to increase the maximum width of trailers drawn by bicycles to 1.20 metres and, where appropriate, to amend other provisions of the road code so as to ensure safety. In doing so, we meet the modal shift challenges that we face. In the specific case it is about the shift from van to bike, especially in urban areas. No one is denying the challenges such as mobility, climate change and air pollution. We therefore believe that it is worth examining this in more detail in pilot projects. In this way it can be assessed whether any concrete points of pain and consequences can be properly assessed. That seems important to us. That is why we in committee did not agree with the amendment tabled by the Ecolo-Green colleagues who asked for the word pilot project to be deleted. By deleting that word, the wider trailers for bicycles would already be allowed in all cases. The most important unknown in the story is the answer to the question whether the infrastructure in most cities and municipalities has been adapted to ensure that everything is safe. In addition, we think it would be useful to consider whether we should ideally study the data in a global modal shift. In the framework of the pilot projects, as I said, we believe that the proposal of the MR colleagues can be absolutely useful.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u101	Madam President, ladies and gentlemen, I will not be very long. As has been said earlier, the challenges of mobility coupled with the issue of global warming and problems related to air or noise pollution and, more generally, to the quality of life in agglomerations, prompt us to take action where it is possible to reduce the pressure of motorized traffic. Some initiatives are being developed to encourage a modal shift from the transport of goods by van or truck to the bicycle. With this proposal, we want to encourage them. However, road regulations could constitute an obstacle to the use of certain trailers as it is necessary to be able to transport a Europe pallet. For these reasons, we first ask the government to amend section 82.4.2 of the Royal Order of December 1975 so that the maximum width of a trailer drawn by a bicycle is increased to 1.2 metres. As a second step, it will logically be necessary to amend other provisions of the Road Traffic Code in order to ensure the safe movement of bicycles pulling these trailers. Although this is a resolution providing for a testing phase, we supported the requests for advice from the authorities concerned. The Brussels Region has already carried out this experiment and points out that the tests demonstrate the validity of this choice. In view of the favourable opinions of the Walloon Region, the Flemish Region and Vias which make no criticism on this subject, it is essential to offer legal certainty to these new players. This text and the amendment, which was intended to make a linguistic correction in the Dutch version, received all the votes of our committee, with one abstention. We therefore hope to have the same support today.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u102	Madam President, ladies and gentlemen, today my group is very pleased to support the first text voted in the Committee on Mobility and thanks the MR Group for bringing it to the House. Here is a question of adding 26 centimetres to the width of bicycle trailers. This may seem to be a detail, but it is, in fact, very important for the logistics sector that is in the process of reconversion. In fact, currently, the width of trailers towed by cargo bikes cannot exceed one metre. In fact, Belgium is an exception in this respect. The problem lies in the fact that, as you know, the logistics sector is standardised and the width of Europe pallets is 1.2 metres, which creates enormous logistical problems and prevents it from being competitive in the delivery chain. Today, this proposal really aims to support an essential sector both to achieve our very ambitious climate goals and to improve the quality of life in our cities. These trailers are already used in 45 cities and 12 countries. On the other hand, other road codes, such as the French code, simply do not mention a maximum width of a bicycle trailer. These vehicles represent a very important opportunity in terms of fighting climate change but also to decongest our cities. The delivery sector now accounts for 15% of vehicles entering the city. They are often more voluminous, polluting and not compatible with the sharing of public space with other gentle modes of transport. In addition, they are constantly increasing. That's why transport by cargo bike is really an opportunity. Some studies estimate that they could replace 50% of motorized delivery. This bill is very much expected by the sector. Companies such as Delhaize or Decathlon have already invested in the bicycles in question. They wait in garages and wish only one thing, it's to be able to ride. A decree made it possible to organize a pilot project. It has been going on for nine months in Brussels and is going smoothly. Companies are asking for a clear legal framework because, as you imagine, this represents substantial investments. They must therefore ensure that these investments are not made for nothing and that legislation will not change frequently. We have received a number of opinions that have been sought. Vias's opinion is favourable. The Walloon Region is very favourable. It even asks that no more limits be set, as in the French Highway Code, and that we not limit ourselves to the pilot project. The Brussels Region has provided us with a very detailed opinion accompanied by an annex, namely the report of the pilot project which has been carried out over the last nine months. The report notes the absence of incidents and conflicts between different modes of transport. He says this is a real opportunity that needs to be supported and encouraged. He also called for this not to be limited to pilot projects, since they had already been carried out at their scale. The Flemish Region's opinion came very late; we had already voted in committee when we received it. I understand that the Flemish Region may be concerned about the particularity of its territory and the fact that it has a more dense cycling mobility than in Wallonia. We will support the motion for a resolution as presented. We will not resubmit our amendment in view of the late arrival of the opinion. However, we hope that the pilot projects will be carried out quickly, that a report will be drawn up and transmitted to the House so that we can finally allow the circulation of these new vehicles. This is an important new step for modal change in Belgium. The Road Traffic Code must evolve to include soft transportation, make life easier and secure. The Ecolo-Groen Group has tabled a series of legislative proposals to this effect. Thank you.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u103	As my colleague, Mr President-in-Office of the Council, said earlier, we are assessing every proposal on the basis of its content. The proposal before us contains a technical improvement which we believe is very valuable to the people working in the logistics sector. That is why we will be supporting Mr Burton's proposal in the near future.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u104	Madam President, I would like to thank colleagues for the proposal and their support. We too will support the proposal in the near future. It is a proposal that aims to enable a pilot project to work with wider bicycle trailers in logistics. The width is increased to 1.2 meters, the width of a euro pallet. In logistics, it is not insignificant to be able to work with that. The proposal could promote the sustainable last-mile transport of goods. In this sense, we can support the idea. There was a proposal for a generalisation and for legislation to be adapted immediately so that it would be possible to do so on a permanent basis. We think it would be wiser to work with pilot projects, as proposed in the resolution, given the possible disadvantages for cycling in general. These effects need to be carefully studied before we definitively change the road code. So I think it is good to test the adjustment and to check whether it does not have too many negative effects on bicycle use in general. That was also the reason why the sp.a in committee called for the resolution not to be adopted. With a pilot project, we have found a good middle way to investigate and test whether there are not too many negative effects. In this way, we will be able to assess the consequences. I am partly following the criticism of Mr Vandenbroucke who referred to a reflex of many traffic specialists to push all possible alternative means of transport for the car on a narrow bicycle lane. We must also be aware of this. It is therefore wise to examine, on the basis of pilot projects, whether or not a permanent introduction is possible.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u105	Madam President, the sp.a Group is pleased that more and more players in the logistics chain are trying to move towards sustainable modes such as, concretely, bicycles with trailers. We believe that this is absolutely necessary in terms of air quality in our cities, road safety and quality of life. In committee, I abstained from this resolution. Here in plenary, we will approve this because it is indeed limited to a pilot project to see whether it is acceptable and desirable to extend the maximum width of 1 metre to 1.2 metres. If we really want to work on the modal shift, including in logistics, we will need much more fundamental interventions in the organisation of our public space. This is happening today in more and more Flemish center cities, where one no longer tries to push all kinds of cargo bikes or bikes with trailers on a narrow bicycle lane, but where the cycle path is simply abolished. Instead, bicycle streets are made, where cyclists in all shapes and qualities always and everywhere across the full width of the road take precedence over cars. This is the way to look at logistics supplies in urban agglomerations as well. Give priority to emission-free vehicles, bicycles in particular. Then we can get off that narrow bicycle lane on which we now try to push bikes with bicycle trailers.
ParlaMint-BE_2020-02-20-55-plenair-ip025x.u106	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
