ParlaMint-BE_2020-09-17-55-plenair-ip055x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u81	Mr President, Madam Prime Minister, today, 17 September 2020, is the date when pre-former and mateke Conner Rousseau said that there should be absolutely a government and that otherwise there should be early elections. CD&V, Ecolo-Groen and even the PS have also made statements to this effect. In this country, however, we unfortunately know what statements and promises of power parties are worth: even less than nothing, less than an Arco share, nothing at all. Madam Prime Minister, you too are wiping your feet at the promise you made here in Parliament on 17 March 2020. I will remind you of what you literally promised: 'In addition, I will ask Parliament for confidence again within six months at the latest'. That's what you formally declared at the time. Two days later, you repeated that promise in French. You might remember that better. "In addition, I will come back at the latest in six months to ask for your confidence again." Madam Prime Minister, promise makes guilt. It is an unlikely contempt that you are not fulfilling that commitment today. The Vivald parties have lost not only the elections but also all the decency. Six months ago, they abused the corona crisis to set up a government that no one wants, which in no way takes into account the election results and which has only 38 out of 150 seats. The agreement was that it would be a government for up to six months. In a democracy, it can be assumed that the voter will decide, but at least Parliament will decide, if there will be changes and those agreements will be returned to. Colleagues of the Vivaldi parties, this is not the case in Belgium. Your party chairmen decide that among themselves in the wings and behind the curtains. They give the scoop of the order they give you to the King. The greatest anti-democrat of all, Sun King Bouchez, even made himself angry that the break of the Prime Minister's word was leaked to the press. That's how far we've come. Those party chairmen have so little notion of parliamentary democracy that they even had to learn from you, President-in-Office of the Council, about motions of censure and, above all, about the limited possibilities for circumventing that motion. Mr President, I can assure you that the Flemish interest certainly does not need such lessons. I promise you that we will use all the democratic means at our disposal here in Parliament and outside Parliament to fight a left-wing anti-Flemish coalition that is on its way. On land, at sea and in the air, as Mr Francken so beautifully quoted Gerolf Annemans. Madam Prime Minister, even with your hoped-for coalition partners, the mood is not great. With CD&V they don't need 'Eveline' to be exposed. Mr De Crem, your Minister for the Interior, with whom you would like to continue for a few weeks, today declares that purple-green is unthinkable for the local CD&Ver. The Liberals are even worse. Egbert Lachaert initially said that the Ecolo-Green ritual program should be burned before they could form a government together, but he is now making a pre-formative note that is most similar to the Ecolo and Green program. Those are not my words, but those of your esteemed Minister Pieter De Crem. Madam Prime Minister, you have two options today. The first possibility, as you yourself have repeatedly announced in French and in your Dutch, is that you ask for the confidence of your government to continue until there is a new government. If there were any confidence between the Vivaldi negotiating parties, that confidence would be merely a formality. Then you could at least continue the circus with some back-up until perhaps you arrive at a government that can muddle for a few more years, trying to pretend that the electoral Belgium is not changing, as if Belgium is not the composition of two fundamentally different democracies and the Community's standstill can simply be continued. Just keep going is the option in the hermetically closed bubble in which Belgian power parties have been locked up for years, far away from any reality. You also have another option. This possibility should be self-evident in a normal democracy. If the mistrust between parties negotiating more than 400 days after elections is still so great that they do not even dare to vote in confidence today, the only other decent option is to offer this government the resignation. That would happen in any democracy in this situation. New elections would be held. However, it seems that you will not do either. If we can believe the press, you'll want to sit around after September 17th. I hope you will contradict that later. You want to sit down until 17 September because it will be completely hilarious, which we could also read in the newspaper otherwise it will become a circus. Madam Prime Minister, what do you think the ordinary man and woman in the street think? Wetstraat has been a circus since election day. What do you think the citizen affected by the corona crisis thinks of an endless band of informers, preformers, bricoleurs, royal commissioners? What do you think that the ordinary man and woman in the street think of going on endlessly and turning around in vain and blaming each other for what doesn't work anymore in this country, forming a federal government? What do you think that the man and the woman in the street think of mini-partyes that argue about mainly postage after 400 days, do not even know who can become a reformer and who want to set up a policy on sale, opposite to what they actually voted for? What do you think this citizen thinks, Madam Prime Minister? You often claim that we feed anti-politics. In psychiatry, it's called projection, when one projects one's own flaws and mistakes on another. You feed the anti-politics. We want to put an end to this mad and distasteful circus. The only binding force these Vivaldi parties have is the fear of the electorate, the fear of democracy. A politician who is afraid of elections is like a swimmer with fear of water or a roof worker with fear of heights or like a night watchman who is afraid of the dark. He definitely doesn't belong here. Madam Prime Minister, you can keep looking away, I'm just yours, but I think you can put that arrogance aside today to listen. You have two options today: asking for confidence or resigning. Which one is it gonna be? No matter how one spins or twists, there is no other democratic third way. I'm very curious.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u82	Madam Prime Minister, six months ago, you committed yourself to soliciting the confidence of the government again. According to your remarks, it was then a question of great union, unity and gathering. Things have changed a lot. I think I can say that at the CDH we have been constructive, as several negotiators have acknowledged. We have made every effort to contribute to an end to the crisis and to bring our projects in the fields of health, police, justice and climate, at the socio-economic level, for the self-employed and SMEs, for a new social pact and for a fairer taxation. Some did not want the CDH to remain at the negotiating table, including action. This does not give us any bitterness or revanchards, on the contrary, obviously, of parties who spoke here at the beginning of the sitting. Parties that, obviously, are thirsty for revenge and are in the starting blocks to lead a federalism of combat. The health crisis that we are experiencing demands precisely the opposite. We have already seen too much of a ping-pong game between the different levels of power in the last twelve months. Everyone is competent, but too often no one is responsible. It is first and foremost essential to lead a positive federalism based on collaboration. Things have changed well, but it does not prevent us from remaining constructive and finally wishing for the rapid establishment of a government with a majority in Parliament. Above all, it remains to be hoped that this is for an ambitious project, which the country desperately needs. Seven parties are going to put your minority government back in the saddle today, despite your promise six months ago. No doubt you're going to say it's only for two weeks. Six months ago, we trusted you six months ago, here in the House. It was through the press that we learned on 9 September that seven party presidents had decided behind the scenes to extend you for another two weeks, without even bothering to inform all those who had given you confidence here in the House beforehand. In all honesty, Madam Prime Minister, it is not very respectful of democracy. That's a long way from what you said six months ago. As we are no longer at the negotiating table, we do not know whether the negotiators will soon succeed and whether they will lead to an ambitious government agreement. We cannot therefore support this postponement of 15 days or more by a favourable vote and therefore the emergence of an agreement which we expect very much but which we do not know about. However, we do not want to oppose a brief extension of the current government. That is why we will abstain from voting on your government's extension. Seven parties, ladies and gentlemen, will therefore support this extension and I am addressing you. I cannot imagine for a moment that you would give your confidence to this minority government without ensuring that it would take the urgent decisions that are still needed in the context of the VOCID-19 crisis. On this point, it's all but clear. Ministers already say that urgent measures, which I hear even in the head of the seven parties, cannot be taken, the bullet being returned to the next government. This is the case, for example, of the corona parental leave which expires on September 30th. It's tomorrow. At a time when several schools and crèches have to close urgently for cases of VOCID-19, it is imperative and urgent to extend this leave in order to support families. The government doesn't want to. I have also tabled a bill. You never know, you can always hope to move forward here on the side of the House. To the parties that are taking advantage of it in the press, those parties that will support you, ma'am, tell me if you have, yes or no, obtained the commitment that this can be achieved within the next fifteen days? Similarly, it is essential – I spoke at length earlier – to review and strengthen the entire testing and tracing system, to listen much more and to support the ground and to anticipate the evolution of the epidemic, not to mention the urgent support for certain sectors that remain fully affected by the VOCID-19 crisis. In other words, ladies and gentlemen, Madam Prime Minister, the next 15 days cannot be just 15 days of empty space, 15 days of waiting, 15 days to extend simply to extend and return to a future government. Several parties in La Vivaldi are in favour of great progress in an emergency. But now, equally urgent action is needed. Not in two weeks, not in three weeks. I was again quoting the date of 30 September: this is one example among others. Ladies and gentlemen, it is up to you, Madam Prime Minister, to clarify your position! What are you going to do for the next two weeks? Yes or no are you going to take urgent action, including in the next few days? To you, since this Vivaldi majority will speak today, I have only one thing to say:before!
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u83	Madam Prime Minister, you just lied. You lied, Madam Prime Minister. Words in politics are important! Words are important in politics. A word is a word. You said you'd be here in six months asking for confidence again. Is trust being demanded here today? The answer is no. This is a lie and that is a problem in Belgian politics. People are sick of having politicians who just live somewhere else and don't keep their word. And as far as anger among the population is concerned, I tell you, you are always pointing at "populists, populists!", while you are the industrial production machines of discontent among the population. You're the one responsible! A little humility in politics! A little humility! I actually read that we were discussing and negotiating between seven parties. There is currently a lot about the bubble of the five but another bubble is still much more problematic. It's the bubble of the seven, in which we don't know what's going on. We have no idea what's being discussed. We don't know what's being negotiated. We don't know anything. For years, the public has known nothing about the content. What do you think of this political spectacle? Do you think it makes sense that all negotiations are just happening behind the scenes? No one knows what you're arguing about, and you think you're just gonna be able to move on in your seven-year-old bubble. I say to you: there is a people's opposition, there is an opposition of 12 Members who will pierce that bubble, because we want content. It is the content that is important! So, what's the content? We were told, "The world will never be like before." During the election campaign, the leftwing parties told us: "We will return to the pension at age 67. It was a measure of Charles Michel, which is not possible." And what? What's going on? Aren't we seeing the pension again? The deal is, right now, we keep getting people to work until they're 67 years old, when they're tired at work, when they've been working all the time, when there's young people waiting for this, to get a job. We're in the middle of an economic crisis, and we're going on until we're 67? Is that the deal? We've been talking, talking, talking, and philosophers in Belgium for 30 years. It would be time to make the capital pay. It would be time for capital to pay a little more in Belgium. Thirty years we're talking about this! In the election campaigns, no problem. The programs always say that the assets will have to pay, and what's next with Vivaldi? Almost nothing. No punitive coffee, not even a tea, possibly a profit tax. Again the middle class will have to pay. When will there finally be a capital tax? That is the question that many Belgians are asking. The community, my friends, the community, in all this crisis! Everyone told us: "Nine health ministers, we can't go on like this! Nine Ministers of Health!" What do I hear? We are negotiating to send everything to the regions. In this tiny little country with 11 million inhabitants! There we still want to send all the powers in the area of health care to the regions? What is being done in this bubble of seven? It's time to wake up, it's time to negotiate properly the points that are really important to the people. This show, which consists of a fight for small posts, has already begun: who will become Prime Minister? We're already starting to negotiate. We mix the struggle of places and the struggle of classes. I will tell you something: you will have to count with a dynamic and popular opposition, from the authentic left, in the years to come. We'll be authentic, because... I will tell the other opposition members, the separatist block, the block of hatred, Flemish Interest and N-VA, because it is also about you. According to you, the big problem is that it is not democratic because there is no majority on the Flemish side. That's what we're gonna argue for. It's a disgrace. Well, Charles Michel's government had a majority on the Flemish side. Was that okay, Flemish Interesters? Was working up to 67 years okay? Was the index jump okay? There was no democratic problem, dear N-VAs. This is all fake-pop position. The clear opposition to the economic and political elite in this country, which is in the ground with roots, to the people, will be taking place here over the next three to four years. You will have to take into account a decent opposition. We've already done it with two. Now there's 12 of us. If you do not have a decent social policy, do not introduce a capital tax, do not reduce the retirement age to 65 years and do not set the pension at EUR 1 500 net, then you will experience something in the weeks, months and years that come. I said that, and I hope there will be a reaction.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u84	Colleagues, Prime Minister, that's true, six months ago, you made a commitment to come and ask for confidence again. Let us agree, it is not your personal fault that there is not yet a government today! But it is the fault of the entire political class, and especially that of the major parties. It is a little easy to invoke the VOCID-19 of one of the pre-formers. Time has been wasted long before, colleagues. It was lost in the betting of a traditional minority coalition, in the mirages and desert of an unlikely Arizona coalition, in the grand agreement supposed to trade social for institutional and which, fortunately, we have escaped. Meanwhile, modestly, patiently, my DeFI party has been trying to explain, for the past year, that the only way out of the crisis will be around a rainbow coalition, a reality that we expect all the other parties to admit after trying everything else. One year that, concerned with the sense of the State and the general interest, we have tried, via Kern+10, to help ensure the continuity of the State missions in these moments of intense difficulties and vulnerability that will mark the red iron and in a lasting way our country. Indeed, this pandemic has caused as many as 10,000 victims and as many families who are mourned. Just for that, whatever its colour, yes, we need a government today. We are not going to add our voices to those of the chaos ringers. We have just experienced today a foretaste of what a part of the opposition will be. A noisy and brutal opposition, trying to use fears and anger in this time when, indeed, our fellow citizens are afraid and angry. An opposition from extremes who don't care about having a government and who even dream of elections, not out of love for democracy, reassure yourself, but out of love for themselves and for the harvest that these fears and angers could bring to them. Of course we would be happy to embody a constructive and adult opposition, but I do not hide from you that we are somewhat concerned. On October 1st, Prime Minister, is really tomorrow. If we were sure there would be a government on October 1st, there would be little problem. But when I read the press, and when I feel the mood, I tell myself that, personally, I will not believe this Vivaldi until I see her ministers take an oath before the King. What I see is not a majority. They are six parties that want to govern and a seventh one that we don't know what he wants. I don't even need to name him. We know what he doesn't want. Thus, a relaxation of the law on voluntary termination of pregnancy, which I still need to say a word about. The referral of this text to the Committee on Justice is a scandal. I am dismayed to see that this issue is now on the table for a government formation when there was a clear majority in this Parliament in favour of it. Liberal friends, socialist friends, environmental friends, have you really agreed to rewrite this text until the CD&V agrees with its terms? Do you really believe that? This is a scandal on the merits, especially for the 500 women who are forced to go to the Netherlands every year to perform an abortion. It is also a question of form, because it is a matter of rewarding the timidity that has taken place here and of considering that a text can be referred four times to the Council of State and win at the end. For that reason alone, it's a problem. I'm worried because today we don't see it clearly. No, there's no majority or project. There isn't even a captain. That's a lot to find in fifteen days. It's not impossible, but it's really time to find an accelerator. And if that proves sufficient and a new government sits on those benches on October 1 - and, once again, we do not ask better - my fear is that it will be at the price of a mild government policy statement like the wind that turns, which refers such a subject back to committee, which puts on the carpet all the themes that are annoying, with formulas to the coin that will blossom good the idea that we do not know where we are going, but that we are going to go with the light heart. As the philosopher Seneca said, "for him who does not know where he is going, there is no favorable wind." It is time, Madam Prime Minister, ladies and gentlemen of the "Vivaldi", to find your course and to grant your violins. Indeed, it would be a shame for our country, for you, but also for society as a whole, to move too quickly from "Four Seasons" to "Four Winds".
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u85	Mr President, Madam Prime Minister, I hope to be able to use the electronic sound enhancement in my speech. On 17 March, you made a statement here, and when we analyzed that government statement at the time, there was not much in it. You didn't submit a program at the time. You also said at that time that you only considered yourself competent for the matters of COVID, when it was clear that there was no need for full competence to do so. The only thing you put to the vote on 17 March is the six-month number. It was approved on 19 March. I have just quoted a few colleagues, for example the colleague who is now President of Open Vld, who literally said: 'After that' after those six months we 'judge' again. That's today. I was accused of naivety earlier. It was naivety with the hand brake anyway. After all, I expected you to understand that it was also the best thing for you to do here today what you said you would do. I assumed that you would come with a pleasant surprise today by asking whether or not you should continue. That is why we have been waiting for the agenda. Nothing turned out to be on the agenda, and in fact you are silent. Interpretations are being dealt with at the moment. That is, of course, not an alternative to what you announced at the time. Suppose, after all, that no one had submitted an interview, we would now have moved on to the order of the day. Then nothing would have happened on March 17th. So you have actually waited for others to do something, so that you might do something yourself today. That's a very strange attitude. Which brings me to the question of what motivates you. On 17 March, you presented here, in the Chamber, a government communication, a text that was prepared and which you read here, so it was not improvisation. During the debate in the following days, you repeated your announcement. What can you motivate to not ask the question of trust, despite your explicit commitment? In the search for explanations, some have insinuated that it has to do with the fact that Mr Lachaert is infected with the COVID virus. He deserves every sympathy for this and I'm glad he's getting better in the meantime. That was, of course, an argument to delay government formation for a few days. I understand. But there is no connection whatsoever with what you said on 17 March. You did not say on 17 March that if there is no government, I will ask for confidence. You didn't set that link, and then no one made that link either. See the debate that followed it. I would therefore be careful to use Mr Lachaert's very unfortunate case here as an argument for something that has nothing to do with it. Then what inspired you? I have a second possibility. You do not ask for confidence because you may still have to take important measures in the next few weeks. That also sounds credible, if it is not for you to simply go into ongoing business when you don't get your trust. What is specific to current cases? That you can take any measures that may need to be taken in the course of those 14 days to deal with any additional COOVID challenge. In short, that also sounds like a valid argument, but of course it is not. Then what is it? We cannot refer to this in the Integrated Report. I propose, Mr President, that you also give us a subscription to the various newspapers in addition to access to the Integrated Report, which appears to be important. There was a meeting somewhere in which seven bubble colleagues took part. If I am not mistaken, there were very few in this Chamber. They weren't MPs. In that strange bubble it is decided to postpone the trust question, which should actually be dealt with here, until 1 October. Is that correct, Madam Prime Minister? A newspaper is a newspaper. Sometimes things are written in there that are a little less accurate. I don't know if it's true. Can you confirm that? Can you tell me what's special about that October 1? Why not October 3rd? Why not October 15th? Or wait until 1 October to say: now I ask for another week, and then three and a half days? And then a few more dozen hours? Or will you next time if the government is not formed in time there were signals from CD&V ranks today that it's not all easy to ignore us again? Will you then postpone the question again and remain a fully-fledged government supported by 38 out of 150 members? You could have raised these 38 seats, as you did on 19 March, pour les besoins de la cause, to a majority in exceptional circumstances. You did that then, and you got that majority. Are you afraid you won't get them anymore? That could be the explanation. Could it be that you think that the parties that supported you then no longer do so today? Could the explanation be that you are not sleeping on both ears about the result of fulfilling your commitment? That is what we are talking about, in keeping with your commitment. That's what scares you today. Instead of confronting the hemisphere, you dive behind seven people who are not even in the Chamber. After all, you are not afraid of the N-VA, you are afraid of the PS. There are those you are afraid of, because you did not get our support last time. We thought that was unnecessary and you would not get our support this time either, but you could of course count on your friends from the PS. You think, in the great power struggle between Mr Magnette and yourself, for whom Vivaldi's boat will be allowed to sail on the cliffs, that it is a very bad time to resign now. However, on 31 August, in an interview with De Standaard, you said that this is a possibility that may not yet be so crazy. However, the PS has also said that it will not give you a vote of confidence in which it will support you once again. The P.S. isn't gonna be part of that. This means that today the first Vivaldi agreement is being expressed, namely the agreement not to be agreed and not to let Parliament know. That is the essence of what has happened today. Madam Prime Minister, nothing is lost before it is lost. It ain't about until the fat lady sings and no one will claim that you are meant by that. You're a slim appearance, and I can't say that about myself, so the metaphor doesn't suit you, but the idea does. You still have time. You will be able to answer later that you will honour your commitment of 17 March. That is a question of parliamentary decency. You can state: 'I reread the text I said on 17 and 19 March and I ask for confidence'. If you don't get it from the PS, you're just gonna move on to ongoing cases. You have experience of this and you know that it can last for a very long time.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u86	Mr President, ladies and gentlemen, Madam Prime Minister, even after 20 years of drifting around this House of distrust, I am still amazed at how it can be transformed into a lie palace. I am not only surprised because our directors are lying, but above all because of the way in which the debate was smothered this afternoon. It was hallucinating and Parliament was unworthy. Mr President, I shall come back to it later on and play along with the government in order to kill the parliamentary debate. In fact, only two things could have been proposed here today: the declaration of government, the State of the Union, a tradition at the beginning of the parliamentary year, and a motion of confidence.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u87	That statement will be made on the second Tuesday of October.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u88	Mr President, in the past Parliament always started on the second Tuesday of October. We have changed that somewhat out of honest shame towards the people, to indicate that we are also working.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u89	Fortunately, Mr Dedecker, we start plenary meetings early, but that does not mean that the State of the Union always takes place on the second Tuesday of October. That's right.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u90	All right, Mr President. Madam Prime Minister, today you could ask for the confidence for the continuation of your present blue leopard government. With 38 out of 150 seats, it is difficult to call your government a fully-fledged government. On 17 March 2020, exactly six months ago, you made the firmest promise to appear in the hemisphere today to ask for the confidence of the representatives of the people once again. Madam Prime Minister, I know by now that words in politics are as volatile and as toxic as novichok, but what is happening here today is yet another rape of our democratic system. The others are also accused of being populists. Your governing team was the first minority government in 190 years to gain the trust not only of Parliament, but also of special powers of attorney and also of attorney, provided that it would only last six months. You gained the confidence of Flemish parties who at that time, all of them, did not enjoy the trust of the people anymore. They were all voted down in the elections of 19 May 2019, but until today, against the will of the electorate, they remain cramped in power. It concerns those parties which in the current opinion polls barely reach double the electoral threshold, from Green to Open Vld, CD&V and sp.a. Their presidents, from mateke Rousseau to Meyrem Almaci, said that elections would take place if there were no new government by today, September 17, but the lie is more important than the will of the people. The only line in this coalition of losers is the fear of the election. You are afraid, Madam Prime Minister, to be judged here today. You were given powers to fight the corona crisis. That was the condition. However, you abused that crisis to keep a minority government in the saddle. I can reassure you, Madam Prime Minister. In the assessment you have completely failed. With 10,000 deaths, we are world record holder in the COVID-19 statistics. Our old folks in the residential care centers are decimated. Whether it was about mouth masks, test kits, contact tracing or reporting to the population, it was always a mess. Even your press conferences were never with power and never to the point. The measures that have been adopted have been indicative of your government of error. The results of the confusing comedy of regulation were a police state where the policemen themselves had to interpret the rules and a tired population, who meanwhile lost all hope and now celebrates the reins. Your economic policy, with measures such as technical unemployment and nuisance premiums, was initially encouraging, but in the meantime we have slipped to the level of countries with the greatest economic downturn, such as Spain and Italy. I wouldn't dare ask for confidence in that policy, Madam Prime Minister. Before the corona crisis, the budget deficit was 11 times larger than your remaining government promised when it took office in 2014. After all, you already took office at that time. The gap in our budget is gradually increasing to EUR 50 billion, or 12% of our GDP. Public debt rises by 507 euros per second, or almost 44 million euros per day. If you sing it out for another 14 days and then start playing Vivaldi's mourning waltz, another 613 million euros will be added. You were also held hostage by a fickle Parliament in quarantine, which managed to order EUR 2 billion of new expenditure, without any kind of budgetary cover. The only certainty is that the Flemings will again pay for your mischief. Indeed, they account for 82% of Belgian imports and exports and pay more than 70% of all taxes in this country. Finally, Mr President, I would like to address you. You were the cunning, crafty architect of this anti-Flemish coalition. You're supposed to be a neutral president. I expected you to keep your word and defend Parliament's rights in order to provoke a vote of confidence instead of setting up the next anti-Flemish Vivialdi government, but you are rather the puppeteer protecting the government and embarrassing Parliament. Mrs Wilmès, you are afraid to ask for confidence here, because you have betrayed our trust. You'd rather be used as a hand puppet to build a new coalition of losers. The only solution for this country is new elections, but for that you are all too afraid of the electorate and too attached to power.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u91	I have so much respect for Parliament, Mr Dedecker, that I even let you go 2.5 minutes over your time, but tell your speech writer next time. Mr Piedboeuf has the floor.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u92	Mr President, I am not going to force the staff to go and disinfect the gallery again, which is a sign that we are still in a difficult situation. All managers know that when things are difficult or complicated, solutions are sometimes in simplicity. What is the current situation? The situation is difficult because of the VOCID, but we also have a full-fledged government that is supported by a democratic majority – in comparison to all the comments I hear – and that has so far made all the decisions that needed to be made with the help of advisors, advice and prudence. Not everyone is always satisfied but, in any case, the government has managed the situation. We believe that it is necessary for this government to continue its work for a limited period of time because the situation is indeed difficult. And when I say "we," it's a majority of parliamentarians. We ask the government – a majority will do so – to continue its work, in particular to ensure the decisions to be taken next week, to ensure the legality of the decisions that need to be taken and to avoid challenges to the decisions that could be taken. We ask that the government continue its work. When I hear some say that democracy is being undermined, etc., I regret to say that this is exactly what we are going to discuss now. A motion of distrust has been tabled. And I, on behalf of this majority of 87 parliamentarians, will table a simple motion signed by the group leaders of this majority. This majority does indeed want it to be for a limited time. That is why I will also table a point of order, supported by the same parties, on October 1, 2020, which calls for the government's statement to be placed on the agenda. We therefore have, in the face of the laughers and those who denounce the circus while they do, the will to allow the present full-fledged government to continue its work and we have the will to reach a conclusion within the framework of the negotiations that are under way. Mr. Chairman, when the Prime Minister answers, I will table with you, with an urgent request, the pure and simple motion that we are going to introduce collectively to seven parties. Earlier, I will table a point of order signed by the seven parties. I have nothing else to add, because I have heard so many donkeys today that there is no need to answer them and add them in addition.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u93	Mr President, Madam Prime Minister, ladies and gentlemen, after voting in May 2019, the Belgians want a federal government, a government of full exercise, with a real majority, a government of projects and solutions. Seven parties, including Ecolo and Groen, decided to set themselves up around the same table and build such a project. A project that puts our country back on track after the coronavirus, and modernises it; a project that chooses the path of investment in the economy of tomorrow, and will allow it to redeploy; a project that ensures solidarity, an effective solidarity among all Belgians, and especially with regard to the most fragile, here or there; a project that takes on board the climate and energy challenges; all in close collaboration with the other political entities of this country, the federated entities and also at international level, particularly European. I know, and I see, that this perspective is disturbing. It disturbs those who feed on the rejection of the other, who maintain the conflict, who plead for the withdrawal on themselves, who manipulate caricature; all those grinchios who think that one can govern without concern for future generations, nor what is happening elsewhere in the world, nor for global warming. These seven parties are not yet at the end of the road. I'm sorry. But they're moving! Hey, yeah, it takes a little time to form a government. Those who negotiated for fourteen months before we were invited to the table will not contradict me. It takes a little time, especially when VOCID-19 gets involved. There is no reason for the political world to be less affected by the pandemic than economic life, social life, cultural life, all our fellow citizens and all our fellow citizens. Madam Prime Minister, six months ago, you will not deny it, and no one can, since it appears in the Parliamentary Annals, you would declare here that you would ask for confidence for your government within six months. And I know that you would have done so if seven parties, including Ecolo and Groen, had not specifically asked you to extend by two weeks the interim mission that you accepted in March to deal with this coronavirus crisis, support those who are on the front line and help our fellow victims of the pandemic. This Parliament will be able to give its opinion, democratically, in a few minutes, on this request for an extension, which I formally confirm to you in this rostrum on behalf of my group. Of course, we ask you to work in concert and strict respect for day-to-day affairs until 1 October, when a formal government agreement can be presented and debated before the same assembly, when we can meet the legitimate and impatient expectations of our fellow citizens.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u94	Mr President, ladies and gentlemen, criticism is easy, art is difficult, as we know. Since the beginning of this rare health crisis, we have assumed the fact that, in order to be able to overcome such a test, there is an inevitable prerequisite: to have institutions in order to walk. Parliament has not stopped working; it has even worked a lot. How can we imagine, in the face of a crisis of this nature, that we will be able to live up to it in the absence of a full-fledged government? That is what justified, a few months ago, confidence – limited in time – but also the granting of special powers. It's not nothing. We did it, because we knew that the hours we were going to face were going to be particularly dark and difficult. The facts are there, alas, to give us reason. Today, where are we? If I have understood some correctly, there should be a minority government in day-to-day affairs through various manoeuvres, when we have not emerged from the health crisis, when the pandemic is experiencing a revival, and when vital emergencies arise that we need to respond to. This choice, we do not. This does not mean, however, that we are not in a sustainable approach. That is why I want to welcome the fact that seven political parties have decided, collectively adhering to all democratic values, to give our country a future through the formation of a full-fledged government with a large majority in this Parliament. I would like to welcome not only this shared will, but also the ambition to achieve it as soon as possible, despite the difficulties. For we are lucid, and we are aware that there are indeed difficulties when it comes to forming a coalition government. We have nothing to hide. Yeah, it's complicated. However, the ambition to achieve it as quickly as possible is indeed there. As Mr Piedboeuf pointed out, a course had been set for 1 October and the representatives of the various democratic political groups were at work to achieve that. It is in this spirit that we believe that, in order to meet vital challenges, we must continue to support a full-fledged government for a very limited period of time, pending the formation of a government that will define a course and a future for our country.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u95	Mr President, Prime Minister, ladies and gentlemen, today is almost three years since this Parliament voted a budget. Today it is almost two years since there is a government that is factual and has full power over all its powers. You have full authority, Madam Prime Minister, because you have been given the confidence of nine political groups. But you said yourself that you would stand outside the corona powers as a government in current affairs, and you also kept your word. Colleagues, we are almost 15 months after the elections and we have still not been able to form a fully-fledged government. Does it have to be surprised that people are losing faith in politics? We can all point the finger at each other, but that doesn't send a message to people. People want solutions. People want a government. From the very beginning, from the first day after the elections, CD&V said that we preferred a government with the two largest formations in each part of the country because it was our conviction and is that this would be good for political stability and it would also be good for cooperation with the state governments. Good cooperation between a federal government and regional governments is essential. People wish that. But if different initiatives have been taken and they do not succeed, then other options can and must be considered, unless one chooses the impasse and allows it to continue, unless one chooses not to address the challenges when families and businesses are suffering from the greatest health and economic crisis we have experienced in decades. That's a choice. But that's not our choice. We want solutions to be found. We want a government to meet the challenges. At the moment, we are sitting at the table with seven parties. Seven different views that need to be compromised. They have to prove that politics is the art of the feasible. An agreement is only possible if there is trust and respect. Trust and respect are not just announced. That needs to grow, as with any government negotiation. This can only grow if everyone's concerns around the table are taken into account. The colleagues are aware of our concerns. Many of them are similar, others may be contradictory. We want permanent strong health care, with even more attention to mental well-being. We want more purchasing power for families and especially for those who are currently struggling because of the corona crisis. We want attention to be paid to the entrepreneurs, and especially to the sectors most affected by this crisis. We want more investment in justice and security. We want fair taxation. We want our country to show its heart at times, such as now, on asylum and migration, but sometimes we will also have to be strict, respectfully permanent. We want consensus on ethical issues. We want a strong Flanders, but also a strong Belgium, because both need the people. The negotiations have certainly not yet been concluded, but it is our will and our ambition to make them work with respect for each other. We know that the Prime Minister had committed herself to asking for confidence, even though she did not need it constitutionally. However, many colleagues have forgotten that the Prime Minister has repeatedly asked us to form a government with a parliamentary majority with a positive project for this country. Colleagues, I have heard and read great words that are characteristic of the present spirit of time. I would like to put these words into perspective because it is my belief that some parties who are not at the negotiating table would have spoken differently if they were at the negotiating table. It must be the ambition to have a government very shortly, as we know that the current government is acting as a government in current affairs outside the corona powers. We don't want an impasse. The citizens want solutions. The citizens want a government. We have tried their patience long enough.
