ParlaMint-BE_2020-03-26-55-plenair-ip033x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u97	Madam President, Prime Minister, Prime Minister, Minister for Health, ladies and gentlemen, the situation is more than serious. We are currently in the biggest health crisis our generations have experienced. We are also heading towards a deep economic crisis that presents us with enormous challenges. A crisis that, contrary to what will be claimed now and in the coming months, could have been prevented perfectly. If the government had controlled travellers from at-risk areas from the moment it became clear how serious this virus was, the corona virus would never have been able to gain such freedom in our country. There's too late and too amateuric. Not to mention the many blunders that have been committed. From the flagrant lying to the citizens about the effectiveness of mouth masks and alcohol gel to destroying our emergency supply of protective clothing without replacing it afterwards, requiring care personnel without protective clothing to go to the front to control this crisis. The so-called experts who gave a positive travel advice to Northern Italy a few weeks ago and who said that it was useless to control returning travellers also have butter on their heads. Like the many citizens who have been so irresponsible to ignore the directives and cross the border at cafés. The government is not the only one responsible for this crisis getting out of hand, but the government has the ultimate responsibility. Prevention is better than cure. We could have at least partially prevented the corona crisis, but unfortunately it is now there. Now we must overcome her. Ladies and gentlemen, I agree that drastic times call for drastic measures. The citizens understand that. My group understands that too. But it is our duty as Members of this House not only to be constructive in these drastic times, it is also our duty, and even our duty, to ensure that the measures remain proportionate and do not jeopardise the fundamental rights of our people. When a government that blunders after blunders and has for months minimized the severity of the coronavirus demands confidence to be able to decide completely autonomously on how to deal with a crisis that it itself has caused, a number of alarm bells go off with me and with many informed citizens. Trust must be earned. In recent months, the government has not earned the confidence of its citizens; on the contrary, it has betrayed the confidence of its citizens. A power of attorney law is something very exceptional and requires even more than usual our greatest vigilance. We are voting here on the modalities for the temporary granting of Parliament's most fundamental competence, namely giving the legislative power to the executive. My group still has some serious reservations about this. We are not only in this, as the very critical report by the Council of State which was issued last night showed, but also in the comments of many constitutional specialists and legal scholars. Firstly, we are asking ourselves how this text has been drawn up. The so-called 'Great Union' that Prime Minister Sophie Wilmès is talking about is the government, complemented by the party presidents of ten parties. What is the status of this body? Why doesn't it say anything about this in the legal text? What are the powers of this body? As far as we know, the power to control the government lies with Parliament, the elected representatives of the people, not with the party chairmen. In this country, participation has already undermined democracy more than enough, already ruined enough. We will not stand idly by and watch participation close its stranglehold on our democracy and on our democratic political decision-making even more smotheringly. We read in the newspaper that the party chairmen will check every week behind closed doors how the powers of attorney are exercised. This goes against everything that a healthy democracy should stand for. The exercise of powers should, firstly, be carried out by Parliament rather than by the party chairmen and, secondly, should not take place in public, in the back chambers of politics. These two elements, openness and fair representation, are in the interests of transparency and democracy to which our citizens and taxpayers are entitled. Colleagues, there are not so many of us here today, can I ask for some respect for the intervention? Madam President? Another element that seriously jeopardises the functioning of Parliament and our democracy is the fact that all checks-and-balances are mentioned only in the explanatory memorandum. We find nothing about this in the legal text itself. By the way, this is a disturbing common thread throughout the legislative proposal.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u98	Mr Laaouej, speaking with this distance is even more annoying, I must admit.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u99	Thank you, Madam President. The explanatory statement differs greatly from the final text and this gives very little confidence. Not only do I say that, but also the Council of State and a lot of specialists. As far as transparency measures are concerned, we also see the same dangerous phenomenon. The Council of State confirmed this criticism in its report and also expressed reservations in principle about the lack of transparency with which the powers of attorney were defined. In order not to abuse it, it is of the utmost importance that powers of attorney be developed as specifically and concretely as possible. Otherwise it will be a blank cheque, which will be uncovered in Belgium according to good practice. Every member of the Committee on the Interior meeting this morning agrees that many of these measures are urgently needed. However, they must not be a reason to eliminate democratic control. I will not repeat all the technical issues of this morning, but I would like to talk about this. This control, which belongs to the essence of our duty and duty as representatives of the people, is not guaranteed anywhere in this proposal. On the contrary, it is largely eliminated, especially for those who are not involved in the 'Great Union' for the power of attorney regime. In this way we are taking a dangerous step towards the functioning of our Parliament and our democracy. Not only the Council of State is very critical of this, constitutional specialist Hendrik Vuye even believes that "every democratic control disappears, including as regards fundamental rights and freedoms." My group is therefore convinced that this proposal goes too far for a number of bridges. Because of the vagueness of a number of provisions, which we believe are even contrary to Article 105 of the Constitution, that the King has no power other than that expressly conferred on the Government by the Constitution and by the special laws issued under the Constitution itself. As regards the division of powers between the various levels of government, too, the flaw in this text makes us fear that many of the necessary measures will be applied equally poorly. If we put these fundamental points of criticism side by side, we can only conclude that this bill is far too far-reaching and far too flawed. My group has always been very constructive despite the dedain that some government members cherish for the ordinary Fleming. We have therefore tabled a number of amendments to remedy certain shortcomings in this legislative text. For example, we want to respond to the criticisms of constitutional specialists and the Council of State. We are counting on at least the same amount of constructiveness on your part. Let me give a friendly warning to the politicians who will soon take over Parliament's task from the back chambers of politics. The last word will always be for the people. If you continue to betray the confidence of the people, then the people will end the next elections with the parties that would show themselves to be anti-democratic or anti-Flemish in the coming months. Don't tell me in 2024 I didn't warn you.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u100	Madam President, I wanted to react. By hearing nonsense, it ends up irritating. The previous speaker keeps saying that there would be some kind of condescending towards Flanders, etc. We should stop talking nonsense. We have exactly the same respect for Flanders as for Wallonia at the level of the federal government and parliamentary groups. It makes absolutely no sense to have this kind of reasoning and to maintain a kind of hatred, a kind of anti-francophone eugenicism, which is totally unjustified. I'm really getting tired of that kind of language. Until now, I didn't know, but now I'm not going to ignore it anymore, because frankly, it's starting to get me out of everywhere.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u101	It wasn't that personal, I thought, Mr. Van Langenhove. Very briefly, you have half a minute.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u102	I do not think that there are people who have been actively following Belgian politics in recent years who are unaware of the dedain and even the hatred of Prime Minister Wilmès for Flemings.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u103	As was often said during the debate on the government declaration last week, exceptional circumstances require exceptional measures. No one who doubts that we are living in exceptional circumstances. The corona crisis is an unprecedented crisis. There is therefore no playbook available. There is a global health crisis which, fortunately, remains well under control in our country and which we hope will remain so. In addition to the impact on health care, this crisis also has a huge economic impact. About a million workers are currently temporarily unemployed. These are three out of ten working Belgians in the private sector. Research also shows that one in four Belgian companies will not be able to cope with the economic shock that we are experiencing if two months of revenue does not come, because they do not have sufficient own resources as a buffer to get through this crisis period. This is a serious problem because the measures announced to combat the corona crisis will more than likely not stop on 5 April. So there is a threat of a global economic recession that will hit our companies, the self-employed and employees hard and deeply. The measures announced by the federal and other governments in this country in recent days must help our businesses and the self-employed to get through this crisis. At the same time, the government must ensure that it supports the purchasing power of families so that they continue to consume. In order to deal with this crisis in both health and socio-economic terms, we believe that special powers for the government are absolutely justified. The government must, above all, be able to respond quickly to the circumstances, since the situation is changing day after day and measures may therefore be needed quickly and adequately. In the coming weeks, and perhaps months, it will be an immense stress test for hospitals, but also for companies and banks, which must help businesses through the crisis. It will also be a stress test for the current government. Special powers are not unconstitutional. Both the Court of Cassation and the Council of State consider that special powers are possible on the basis of Article 105 of the Constitution, which reads as follows: "The King has no power other than that expressly conferred upon him by the Constitution and by the special laws issued under the Constitution itself." The authorization requested by Parliament's government to take action in the fight against the coronavirus is justified by our group for several reasons. Firstly, as I have already indicated, exceptional circumstances require exceptional measures. Secondly, last week the government gained the confidence of a large majority here, announcing that it would ask Parliament for powers of attorney. Thirdly, the powers of attorney are requested for a limited period of three months, with the possibility of a one-off three-month extension. Fourthly, the government has committed itself to providing Parliament with transparency on the approach it proposes within the various areas covered by the authorisation proposal. Finally, the powers of attorney are delimited. In addition, it shall specify which matters or parts thereof shall be excluded from the special powers. The following aspects of the legislative proposal are important to our group. Powers of attorney may not affect the social protection and purchasing power of families. The index mechanism of wages, betting and social benefits, welfare adjustments to welfare benefits under the welfare envelope or access conditions cannot be changed. Contributions to social security, taxes, taxes and duties may not be adjusted or altered. Temporary payment facilities, such as deferred payment of advances and square balances, are possible under a payment plan. However, the parameters for calculating contributions cannot be affected. The obligation relating to the payment and reimbursement of taxes and taxes cannot be changed, but can be postponed over time. All necessary measures can be taken to prevent the further spread of the virus, both in terms of public health and public order. Direct and indirect support measures for economic sectors and families can be taken, consumers can be protected and financial stability can be guaranteed. Measures can be taken quickly to safeguard the sectors that ensure security of supply and to ensure public services. The proper functioning of the courts can be ensured. Powers of attorney also allow the administrative and criminal sanctions necessary to enforce the enforcement of the measures taken if necessary. It is also important for our group that the decisions which can lift, amend, supplement or replace the legal provisions, as laid down in the articles of the Council of State's laws, with the exception of those relating to public health and public order, are submitted to the Council of State for its opinion. However, provision is made for the possibility of shortening the consultation periods. Following ratification by Parliament, the Constitutional Court may review the decisions. So it is not true that the citizen is powerless. Human rights are, of course, still valid.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u104	I read comments, just as the previous speaker mentioned, from constitutional specialists who claim that these powers of attorneys are very far-reaching and would not be democratic, because they concern not only socio-economic issues and health issues, but also public order. With the powers of attorney, people could be deprived of their freedom, as Mr Vuye claims. I would like to make two comments. I note that people's freedom of movement has already been restricted by the government's precautionary measures, i.e. without powers of attorney. This is absolutely justified for reasons of public health. The vast majority of people live up to these precautions, but unfortunately some do not, and then the government must act vigorously. Moreover, we assume that the government will never take measures that will unduly or disproportionately restrict the freedom of citizens. Finally, I would like to stress that it will be very important for the Chamber to be involved in the decisions taken in the implementation of the special powers.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u105	Ladies and gentlemen, Minister, we must now take important and immediate decisions in the face of urgency to win the fight against the coronavirus. That is not the subject of the debate today. The Labour Party also feels this urgency. That is also one of the reasons why we want to be constructive. Last week, as an opposition party, we approved the budget of EUR 1 billion. That is obvious to us. We also want to support at political level all the good measures that the government will take, although we will no longer be able to vote on them. It is clear that if decisions are taken, for example, to close certain sectors, we will support those decisions. We will support any requests for masks and/or reagents. Of course, we will support measures to provide oxygen to our economy. The political debate will continue at Parliament level. In any case, we can count on our support and that of the people. In fact, the evidence of solidarity is quite impressive, whether it is with regard to garbagemen, bus drivers, nurses and nurses. It is now about all the public services that help us: policemen and women, the municipalities, everyone who helps us get through the crisis. It is important that there is this solidarity, support and constructive attitude. In this sense, you can certainly count on the support of the Labour Party. That is one of the reasons why we asked for a meeting with the Prime Minister. Unfortunately, we were not in the group of ten to hold the discussion, but we certainly expect another meeting to put forward our positive proposals. We have not yet received an answer, but we still hope that this discussion will be able to continue. Today's debate concerns the question of whether, in the event of such a major crisis, it is useful to consolidate democracy. Wouldn't it be better to expand them? The question before us today is: in times of crisis, would it not be better to extend the democratic base rather than restrict it? These special powers, by entrusting exclusive power to the government, will, of course, remove part of a critical debate that we should address. As a left-wing group, as a social group, our fear is that an anti-social agenda will be established through these special powers. Don't tell me: "Raoul, you're dreaming! There will of course be nothing antisocial." It is sufficient, however, to see that one of the first ministerial orders concerned the change of store schedules from 7:00 a.m. to 10:00 p.m. – a claim that had never been issued in recent years. The MR site goes a little further, proudly highlighting this issue of flexibility. That's not right! Cashiers and shopkeepers are exhausted. They work like not two to reassort the rays and are exposed to the disease, due to insufficient protections. And what does the government do? He accepted a request from Comeos, the employers' federation, to extend the timetables. This fear that, behind the special powers, a left-right social debate will slip is justified. Let's see what's going on abroad. Five hours after obtaining the special powers, the Macron government took the following steps: the possibility of increasing the weekly working time to 60 hours, reducing compensatory rest to 9 hours, working on Sundays and seven days a week. The ink of the special powers was not yet dry. Colleagues, we are facing a real problem. I will be told that the definition of special powers is very precise. For example, some colleagues believe that they have received guarantees. Have we read the same text? In the years 1990 and 2000, special powers were voted. The Council of State had regularly noted that they had been defined positively, i.e. that it was indicated that a particular sector or jurisdiction fell under the control of the special powers – implied not by the other sectors and competences. That was the political approach under Martens-Gol and Dehaene. In the text before us today, however, this is exactly the opposite logic. In other words, the government takes all the skills and excludes some of them. I don't know if you've read the same text as me. I read about Article 3 in the explanatory statement: 'In order to define the special powers precisely, it is appropriate to work with negative indications and, in particular, to indicate the matters or parts of matters which the legislator wishes to keep out of the special powers'. What it says here is that all federal matters are subject to the powers of attorney, except for a few that are registered in it. Which ones are they? No index jump, no reduction in social contributions and taxation. Everything else is subject to special powers. That's a hell of a lot. This concerns foreign affairs, relations with Europe and the world, social affairs, finance, health, SNCB and transport. So it's about all matters, except those three. Left-wing colleagues tell me there's a guarantee that we won't attack purchasing power. Let's be clear, I don't suspect right-wing parties from an attack on purchasing power. They've already done it, they won't come with a new index jump! The question here concerns the Labour Code, which is cited as being the subject of royal decrees. It is about flexibility that the attack will come! Who can guarantee me that we will not decide on flexible working hours? Who can guarantee me that no royal decree will alter or decrease paid leave? No one! That's the problem! Who can assure me that there will not be a royal decree that will change working hours in companies? Who can assure me that there will be conditions for aid to banks? You are asking us, as a left-wing party that defends the workers, to abandon these guarantees by giving full confidence and special powers to the government! You can't ask us that! The attack on purchasing power will not be done by an index jump, it will be done by a lack of additional compensatory measures on economic unemployment. As you know, economic unemployment is capped. In fact, many workers will end up with a replacement income of 60%. That's 40% loss of purchasing power! 40 %, that's awesome. An antisocial measure would not be to take any additional measures on that 40%. People are gonna make so much money. It would be a major economic problem, as Paul De Grauwe says, that we are having such a breakdown in demand because purchasing power will decrease by 30% to 40%, which will simply implode the system. We're gonna have a huge demand problem. We're talking about 40 per cent. I don't know if everyone realizes! That's terrible! There is no guarantee on these issues. When I read the competences proposed to us in Article 5, § 1, 3°, we talk of providing direct or indirect support, of taking protective measures for the financial, economic, merchant and non-market sectors, the companies and households that are affected with a view to limiting the consequences of the pandemic. You can imagine what mandate it is here! You're mandated to give billions to the banks. Point 4 deals with ensuring the continuity of the economy, the country's financial stability, the functioning of the market and consumer protection. So we're talking about protecting the functioning of the market. It is because of this famous capitalist market that protective masks cost 20 times more than before the crisis. Indeed, in accordance with one of the great mechanisms of triumphant capitalism, the more one needs something, the more one pays. As far as I'm concerned, I could have lived in a society driven by another logic that the more you need something, the less you have to pay. The use value of the products would then have been discussed. But, in this case, there is a question of the exchange value. So we are now in a situation where players in the market are speculating and making a lot of money because there is a huge global demand for masks. And you are asking me to vote in favour of a mandate to continue to accept that the market is functioning in this way. Ladies and gentlemen, I cannot vote in favour of this. I read Article 5, 5°: 'Applications to labour law and social security law, with a view to protecting workers and the general public, the proper organisation of enterprises and public authorities, while safeguarding the economic interests of the country and the continuity of critical sectors'. Here we have it. It's all about labour law. And then there's the discussion we had with our Prime Minister this afternoon. Ladies and gentlemen, I find it a little problematic to say that there is urgency and that there is therefore no political debate. The measures, through royal decisions, which will be taken tonight and tomorrow, are already a sign of a left-wing or right-wing debate. Which sectors should close and which should not? Of course, the interests of the big bosses in these sectors are not the same as those of the workers. Let us not be naive. On 13 March, Mrs Wilmès gave a list of the essential sectors. You can check in the texts, ladies and gentlemen: an essential sector is a sector that cannot be closed, even if it does not respect the rules. That's what the ministerial decision says. So that's not nothing. It's an essential sector. The list just got four times as long in five days. Who took care of that? The Prime Minister's phone must have often been ringed by all the Patronal federations asking whether their sector can still remain open. Result, today, out of 3 million employees, 2 million work in an essential sector. That's a political discussion, isn't it? As a member of a left-wing party, I believe that, in view of the rise in the virus crisis, a maximum number of sectors should be closed. People have to stay home. Of course, not the staff of the hospitals, of course not the staff of the transport of medical products, of course not the staff of the food sector. Let us stop making caricatures. But what good is it that in Antwerp chemical companies still produce plastic chairs? What's it about now? That a company in Limburg can continue to produce heaters? A company in Limburg continues to produce heating. Come on, we'll stop! What does it mean to continue to operate such companies? It's not serious! These people are obliged to take their cars, to go to work, to meet workers in conditions in which it is not possible to comply with the confinement rules. It's a left/right debate. We must stop saying that in times of crisis, there are no such issues anymore! I do not agree with that. In conclusion, I think there is still one last democratic problem. The Human Rights League tells us that there is a serious problem, today, for the protection of privacy. Several university professors say so. There are some who say clearly that they understand the need for action, but at the same time they are concerned. That's what our professors at the University of Antwerp tell us. What do the German liberals of the FDP say, not a PVDA source? I would like to quote the German Liberals: "The current drastic measures may be necessary to slow down the spread of coronavirus. But they must not cause lasting damage to the liberal character of European democracies. Our liberal democracy is based on the idea that there is an inextricable link between democratically legitimate state power and certain civil and human rights." It is the German Liberals who say so, Mr President. "In such a system, individual rights may also be applied against the power of the State. Hungarian Prime Minister Viktor Orbán wants an illiberal democracy. As a result, he wants to take advantage of the crisis of the coronavirus to suspend Parliament until further order and govern by decrees. Some would also like the German executive to take even more stringent measures. These fantasies must be clearly rejected. The current restrictions are the absolute exception and should remain so." The German Liberals therefore ask not to rule by decree. Here, the Belgian liberals say they want to rule by royal decree. I don't understand! Indeed, we could have taken many steps here in this Parliament, at all speed. It seems clear to me that if you needed a building permit or requisitions, you would have had our full support. You know that very well. We're not here to play small political games. There's an emergency. It's important! On this side, our posture is not that of other parties present here. I'm not saying the Walloons and the Flemish are spitting on each other. There is solidarity. Yes, urgent action must be taken. We will not be in this barren opposition. We want to be a constructive opposition and it is important to say so. Whatever the political trends, there is a debate and a fight to be waged on the ground. We're all here to support them. But I do not understand why we must decide today to delegate all of Parliament's powers for three to six months to the government, when we could very well have continued this debate here at Parliament level. That is why, ladies and gentlemen, the PTB will vote against these special powers, but will always be available to support other constructive measures in the coming weeks.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u106	We must always beware of politicians who claim that they do not want to play political games. If politicians say so themselves or themselves, there is always a need to maintain a certain degree of distrust. This is a very objective remark. You know that I play my part with total impartiality. I give the floor to Mr Lachaert.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u107	Mr President, I did not originally intend to take the floor, but I am going to do so anyway. I am always very happy to listen to Mr Hedebouw, especially when he lists all the liberal and democratic principles. Unfortunately, not all communist regimes in history have respected that, if not there have been fewer deaths in history. What we must, of course, do is take extreme measures. Our country is experiencing a critical situation. Today we see that the number of corona virus infections has doubled in one day, from 600 yesterday to 1,200 today. So we are not yet at the end of this crisis. I think they who thought last week that we could resolve this with the ordinary parliamentary work with a government in current cases, going through the normal process of having discussions on texts here week after week, holding hearings in committees and thus moving forward, can store that illusion in the meantime. We need a government that, although it does not have a majority with the participating parties in Parliament, must be able to work, move forward and be able to rule vigorously. Today it is about public health, the elements that are needed, the discussions about the tests, the discussions about the mouth masks. It is also about socio-economic matters. We need to help people out of need. There were questions at the beginning of this meeting about the people who are losing their jobs, who need to stop their jobs, who need to be helped. People who have to stop a business should be helped. We have so far taken very linear measures: temporary unemployment, a bridging allowance for the self-employed, but over time we may need fine-tuning solutions in order to have a proper balance, to help those who have problems. However, we must also ensure that the basis of the economy is maintained and that those who can work continue to work. We must also take measures to this end. I don't want to get bogged down in the discussion about whether or not to send everyone home without any solution. Then I fear that we will not be able to pay the invoice that comes after us. The government will therefore have to adjust over time in various ways. Today it is in the field of public health and socio-economic matters. Next week it may be about security of supply or other elements. With this law, the Chamber of Representatives does indeed give some of our powers to the executive, which they take over. However, we do not just do that. A number of decisions that we have taken today in the margins of other meetings seriously respond to the concerns of some people that the parliament gives all the power. That is not the case. This is clear from the opinion of the Council of State. Everything that the government will do with the power of attorney decisions must be ratified by all of us within the year. This also means that there must be regular consultations between us, the Chamber of Representatives, and the government about how it deals with the implementation of the power of attorney law, which we will approve. On a proposal from our chairman, Mr Dewael, we made an important statement at the Conference of Presidents this afternoon by setting up a special and temporary parliamentary committee, which works like the other committees, but which will also, together with the government, follow up work under the power of attorney law. Anyone who can be present will be present. After all, you know how a parliamentary committee works with 17 members. One may be present as a member of the assembly in committee. So it is not going to be a story in which the government is consulted behind closed doors on Saturday morning. Everyone here is invited to that meeting. The seventeen members will do the follow-up. In itself, these measures respond to the existing criticism. A powerful tool is given to the government to govern. Fora and power are present to control and succeed the government. That is why my group will vote in favour of the current power of attorney law, with the confidence that the government will use those powers to do what is necessary to govern the country in the near future.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u108	Mr President, I have already said it this morning: exceptional times call for exceptional measures. That is why we will be voting on a power of attorney. That doesn't happen every day. Many colleagues have already said that it is important in times of crisis that rapid action and decisions can be taken. It is sometimes not possible to go through the whole parliamentary procedure if we want to make quick and firm decisions. In the interests of the safety and health of the people, in the interests of all our care staff, but also in the interests of our employees and companies, it will support the present law. That is not going to be a blank cheque, as some of you are saying today. The power of attorney law is limited in time and in powers. The sp.a has also specifically stated that no measures can be taken which could affect the purchasing power of families or existing social protection. In the broad sense, Mr Hedebouw, this is not just about the proposals you have mentioned. We will certainly see to that. It is certainly not the intention of Parliament to put itself out of play. Parliament actually has a very important role to play in the Corona crisis. Our controlling role is now more important than ever: we have to control what the government decides, we have to control how the government handles the powers of attorney and we also have to control all the other decisions taken by the government. We have already had a debate this afternoon on the number of mouth masks and protection, but also on the protection of the people placed in temporary unemployment. So Parliament is not technically unemployed, Members are perfectly able to table, propose, discuss and vote on legislative proposals. Perhaps the most important thing is this: it is not because we are constructive and because we understand the situation that the power of attorney law may or may be abused by the government. In this context, I repeat what I said this morning: I still do not understand why the government has taken the pharmaceutical law, which has already gone through a whole procedure in the committee, which has been approved and is ready to be discussed in plenary, off the agenda with the corona crisis as an argument, while the adoption of that legislative text would make many medicines for asthma, high blood pressure, epilepsy, Alzheimer's disease, depression and certain cancers cheaper for the patient. Those who, in the midst of a health crisis, are obstructing a legislative text that would make the medicines cheaper for patients must question themselves and ask themselves what interests they serve. Does he serve the interests of the patients or those of the Big Pharma? Our party sp.a is constructive and understands that exceptional times require exceptional measures. The powers of attorney are exceptional. The Council of State was quite positive in its opinion. We supported some of the amendments in committee this morning which respond to the Council of State's technical comments. We will support the power of attorney law and at the same time take up our role in Parliament and continue to monitor the government and submit proposals.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u109	Mr President, Mr Deputy Prime Minister, ladies and gentlemen, the most important thing has been said. On behalf of my group, I would simply like to express certain elements. The situation is grievous and demands that we be able to move forward urgently in the most effective way possible, both to manage this exceptional health crisis but also to manage the socio-economic crisis, which unfortunately is added to it. Deputy Prime Minister, this requires the government to move faster, stronger and more efficiently. The latest figures are by no means surprising and, unfortunately, the figures to come will not be surprising, even if they will, in any case in the coming days, certainly still be much more serious than those of today. Unfortunately, these are only the tip of the iceberg and do not reveal the total reality. Moving there faster, stronger and more effectively requires flexibility from the government, and it is true that these special powers allow for this flexibility and speed of action. It's obviously not a white-seing. This must be possible as a last resort and strictly conditioned in a specific framework, in exceptional circumstances, as is the case today, with powers that are limited to the management of the pandemic and its consequences, in a limited period of time and with guidance. The government cannot use these powers alone, but Parliament must be able to be involved in the use of these powers. This is the case, Mr. Chairman, with your initiative on the establishment of a standing committee to monitor the way in which the government uses its special powers in the context of this VOCID-19 crisis. This consultation, if I may, must not only be a consultation with Parliament. In essence, the government has an interest in building on field expertise. First, on the health crisis. Of course, you have set up task forces. At the same time, as we can see, the gap between paper procedures and the reality of the field is enormous. Use and rely on the daily reality of the field to be more effective in the health management of this crisis. This is a request that I would like to make here. On the socio-economic side, we also need field expertise. I know this expertise has been used by the government. You've had a lot of contact with the field, and in any case the big partners on the union side and on the employers' side. In fact, you have had a much stronger consultation with the social partners than with the carers. I hope that things can evolve and change positively on the health side. But I heard some people say we're going to do everything and anything with special powers. Let us also see how positive this can be, including socio-economically. It is true that we can sometimes be struck by the way in which, in some companies, confinement rules may not be sufficiently and properly respected. The fact that the government has special powers allows it to take a decree very quickly to increase the number of social inspectors. This number is very low today. In the province of Hainaut there are five, for a very large province – 1.2 to 1.3 million inhabitants. You have the ability, for example, to rapidly increase the number of inspectors who can go to ensure that containment is also properly respected in companies in critical sectors that continue to operate the country today. Of course, there must be no loopholes in the containment measures that the majority of Belgians respect today, and that respect is a good thing. When I see some shaking the red cloth by presenting the special powers as an anti-social device, I would simply like to say that it is possible for Parliament, together with the actors on the ground, to control and put pressure on the government to instil a positive collective dynamic. I have just given an example – and I could, of course, give other examples – with regard to the management of the health crisis. As I said, this trust in the government through special powers is not unlimited. Moreover, what the legislator is doing today, he can undo tomorrow. This does not mean that we will collectively refuse you three more months after the evaluation, but the responsibility of the government that obtains these special powers is also to respect the framework that is very clearly defined by the bill. We will therefore be vigilant about its implementation and respect. In conclusion, Mr. Chairman, you will understand, these beacons and the exceptional circumstances that we are experiencing lead us to vote in favour of this legislation that grants special powers to the government.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u110	Mr President, Mr Deputy Prime Minister, ladies and gentlemen, let us be frank, three weeks ago, I did not think I would have taken the floor here to defend the granting of special powers to a minority government of which my formation is not part. Three weeks ago, I would not have believed either that one third of humanity would be in quarantine, that planes would no longer fly, that borders would be closed, that streets and parliaments would be three quarters empty and that we should face what appears to be the most formidable collective test since the last war. We are living in exceptional times and it requires exceptional actions both in terms of public health and the sustainability of our socio-economic system. No doubt in the history of our country, the special powers – this process that must remain exceptional in a parliamentary democracy – will not have taken on such urgency because it is simply the life of our fellow citizens that is at stake. On technical matters, there are important legal and institutional safeguards that are in place: the obligation to circumscribe the matters for which these powers are granted, the compulsory consultation of the Council of State, the communication for information to the House, the fact that the decrees may amend a law but being confirmed by the legislative power within one year of their entry into force. While the situation is extremely serious and justifies exceptional measures, the balance between the three powers and the correlation between the continuity of the State and the prerogatives of Parliament remain essential foundations. I believe that this balance is respected in this text. We will be scrupulous but constructive partners in your action by keeping our freedom of speech and suggestion throughout this period. We hope that your Government, within the strict framework of the current crisis, will succeed and succeed in achieving this result of getting us out of this epidemic as soon as possible. In this regard, we call for urgent consideration of two measures. On the one hand, a greater development of tests for any person, caregiving or not, who is not on telework in this country. It is too late for massive screening that may have had its meaning at the beginning of the epidemic, but it is useful and relevant to identify those who are not confined. I believe that it is even an ingredient of an elementary social contract: either the state asks people to stay at home on telework, or it forces them to leave because their tasks are essential for everyday life and so at the very least these workers must be tested for their health and that of their entourage. In addition, we call for the establishment of a permanent monitoring system allowing, finally, to confront the needs identified on the ground in terms of equipment – one can speak of the famous masks desired by the medical profession – in order to have a real eye on the current orders and stocks. In this connection, allow me, ladies and gentlemen, to make a parenthesis. We'll be loyal, but we won't be amnesia. Like everyone else, I know that time is not controversial. We have neither the time nor the means. However, I would like to make it very clear, on behalf of my group, in the light of the information which is growing, that in no case is this granting of special powers tantamount to a discharge or discharge of the previous government's balance sheet, in particular with regard to the management of health care and its financing. Because the facts are there. No, our country was not prepared to deal with this pandemic. You will tell me that the neighbouring countries either; that is true. But that's not a reason, it's not an excuse. How is it possible that, in a country like ours, even today, as we speak, there is a shortage of masks and equipment in general to protect not only health care workers in hospitals, but also home nurses or simply caregivers who work outside? During a whole legislature, our country has, at the very least, disinvested in its health care, with consequences that are sometimes not visible to the general public, but yet heavy. To the extent that we find today that our country has not considered it useful to maintain a strategic mask reserve. I trust this government's ability to get out of this crisis. But then we'll have to investigate and understand how we got there. In addition to that, ladies and gentlemen, there is a more collective responsibility that binds us all. For let us be careful: this health crisis has surprised and quenched the whole world. Apart from a few Asian countries that, because they have been confronted with a previous epidemic, have been able to react, we have all been overtaken. May this crisis emerge from a certain nonchalance and allow us to govern otherwise! We don't just need managers. We also need visionaries. Politics is not only about adding revenue and expenditure columns, it is also about anticipating the world as it will be tomorrow. It's not just a matter of numbers, it's also a matter of imagination. If we all make mistakes, what will grow up is what we will do with it. Finally, I would like to stress how much this period of containment also highlights a largely structural phenomenon of our societies, namely the real and growing inequality within our population. Even with such a unique threat, as universal as this VOCID-19, which can strike the richest as the poorest, we realize that we are completely unequal. We are unequal because, depending on the country where we fall ill, we can be cared for or not. Unequal to about forty that is not similar to living if we are in a villa four facades or a modest apartment. We are also unequal, as we have seen, in the face of difficult tasks. Some can telework and others have to stay in the field. We all find that these are absolutely essential and indispensable. If tomorrow we want to preserve both economic liberalism and the welfare state, our policies will have to be urgently aimed at reducing that divide. It is now time, ladies and gentlemen, to come together on one goal: to fight with all our strength against the spread of this VOCID-19 and to provide all the logistical and financial support to the medical and hospital care staff, the nurses, those who are in the front line and without weapons, and to whom we all must already express our infinite gratitude. Mr President, Mr Deputy Prime Minister, ladies and gentlemen, it is in this spirit of seriousness and hope that the DéFI Group will give its vote to this enabling law.
