ParlaMint-BE_2020-06-18-55-plenair-ip046x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u64	When the patient receives his hospital bill, there are three components that he is responsible for: the moderator's ticket, the additional fees and the unreimbursed benefits. As is known, more than 17,000 patients have been hospitalized for VOCID-19 and these are long-term hospitalizations. Some items refer to possible invoices between 1,500 and 2,000 euros. With the proposed legislation, we ensure tariff security for the patient, i.e., it will be prohibited to claim fee supplements and unreimbursed benefits. For us, it is interesting to have this discussion about the additional fees because we have to finish, outside the context of the VOCID-19, with this aberrant system that allows a doctor to charge two to three times the price of the service for exactly the same service. It is also an unfair system that is no longer under control because Belgians already pay 1.7 billion annually in private insurance premiums. Nevertheless, it continues to climb. It is therefore clear that we support this proposal. We regret, however, whether it is this proposal or the next one that we will be talking about in a week, that the patient still keeps the moderator ticket charged. Four in ten patients do not have hospital insurance. There is a real fear that people will be in debt because of these bills, especially those patients who do not have hospital insurance, and that this could undermine hospital finances. We have introduced an amendment to the proposal. I would also like to explain the amendment. With our amendment we want to ensure that hospitalisation insurers intervene in the costs of the patients insured with them before those costs are borne by social security. The second opinion of the Federal Council of Hospital Services, which we received with concrete proposals for hospital compensation, also notes that hospitalisation insurers are undoubtedly spending much less at present due to the decline in hospital activity. We think it is important that they also take their share.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u65	Mr President, ladies and gentlemen, we are experiencing an unprecedented health crisis. We all know that it is essential not to add financial difficulties to health problems. No one here can imagine that special attention should not be paid to people who have suffered and who suffer from the new coronavirus. It is for this reason that several measures have been taken to ensure that patients do not have to pay extra fees in the hospital. A patient who comes to the emergency room due to coronavirus is taken care of as a common room. He will therefore only pay the moderator ticket, regardless of the hospital in which he is admitted. If the patient is required to occupy a single room because of his or her medical condition, no fee may be charged. Coronavirus patients are already hospitalized in a single room at the beginning of their illness. Medical isolation is already legally a cause of prohibition of supplementation. In intensive care, the prohibition of supplementation exists throughout the stay. Therefore, it is only once the seven days of contagion have passed that patients who are not in intensive care can be placed in a room of two or alone and a choice will be made by the patient. We see this as discrimination between patients with coronavirus and patients with another disease who will not benefit from the measure. We're gonna end up with a patient who doesn't pay and another who pays. Don't pay and pay what? What types of fees? This is not indicated in the proposal. In addition, hospitals are doing extraordinary work in compliance with the prohibitions and measures taken by the Government. Mutualities do not seem to refer to any abusive billings by hospitals. Adopting this proposal is, in a way, creating two-tier social security by discriminating between patients. Colleagues, in our view, this bill lacks clarity and differentiates between certain patients. That is why the Reform Movement will not support it.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u66	Mr President, this is the third time today that I, along with other colleagues, have been allowed to defend a legislative proposal from myself. Thank you for the support of most colleagues for this bill. That bill is necessary. We had the discussion in committee. This is necessary and I am convinced that it will help patients. The Corona virus has made one thing very clear: accessible, qualitative and affordable healthcare is invaluable to our society. I'm sure none of us want American states, where a COVID-19 patient receives a $1 million hospital bill. Fortunately, we have a strong social security system in our country, a social security system which has proved its worth and which we must continue to strengthen. None of us want a hospitalisation in Belgium due to a COOVID-19 infection or a suspected COOVID-19 infection to cause too high a hospital bill because of supplements or other costs, the non-refundable performance charged to a patient, because they fall outside our protection system. I'm assuming no one wants too high invoices. Colleagues, that is important, because more than 17,000 patients have been hospitalized for the sake of COVID-19 and I am not talking about those who have unfortunately died. Seventeen thousand people were already allowed to leave the hospital, fortunately, but they owe it to all the efforts of the care staff that we have rightly talked about a few times today and that we should rightly thank for that. It's not over yet, colleagues. We are in the tail of the epidemic, but new patients are being hospitalized every day. We must also provide them with the necessary protection, because these hospitalizations sometimes lasted for a very long, very long, eight weeks and more, from different departments which necessarily had to be visited by those patients. Now, ladies and gentlemen, that is the approach. Fortunately, most of you agree. Patients shouldn't have to worry about the hospital bill. A strong government takes care of them. The draft law which we hope to adopt will not leave any ambiguity on this issue. No discussion in the field between doctors and hospital boards or between doctors. Don't argue. For even the advice we have received allowed ambiguity to exist. I use the word used by Mrs Van Hoof herself. It was A and B at the same time in the opinions. So for us it is clear, let there be no discussion about it: no pay supplements for corona patients, point. No additional costs for corona patients, period. That's obvious. That leaves no margin for interpretation. That is what a caring government must do for its inhabitants: to create clarity, even there. And yes, of course we need to talk about hospital funding. As far as we're concerned, there's gonna be a strengthening of hospital funding. We have even put forward proposals for it. So I'd like to start that debate. Of course, we must talk about the Supplements of Honor, including in the context of hospital funding. We have tabled a proposal on this. Let us discuss this, ladies and gentlemen. I'd love to, but now, with your support, I hope, let us first clarify the hospital bill for the COVID patients.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u67	Mr President, ladies and gentlemen, we will not support this bill. We will abstain because the text responds to a problem that does not arise for patients with VOCID-19. Today, the rules on this matter are very clear. But, obviously, some of you consider that hospitals do not respect them. It is felt that you are specifically targeting the situation of patients hospitalized due to VOCID, as if hospitals were taking advantage of VOCID to use on their backs. However, the regulation of such a situation is fully clarified. I will go even further by saying that your text makes things more blurry. The INAMI note was particularly enlightening on the subject and I hope that all of us here can trust the expertise of INAMI. I hear you talking about $1 million in bills in the United States for patients with VOCID-19. That's right. But I can tell you that in the United States, there are bills worth a million dollars for patients with anything else. This does not date from today with VOCID-19. On the other hand, in Belgium, the vast majority of patients with a severe or chronic disease find themselves with much heavier bills. All this to tell you that there is still progress to be made in this area. I will avoid talking specifically about this or that disease because, basically, everyone can have health problems. Of course, VOCID-19 is a severe disease that has affected a large number of patients, with nearly 10,000 deaths. But we must not lose sight of thousands of other patients who have played as much solidarity as possible with patients suffering from VOCID-19, since a number of them have put their disease in brackets or, in any case, a little aside so that hospitals can devote themselves as much as possible to patients suffering from VOCID-19. As far as we are concerned, we need to be able to clearly change the issue of hospital supplements, not only for patients with VOCID-19, but for patients in general, as part of a review of hospital funding - I have said and repeated several times. Because the hospital situation was not simple and today it has become extremely complicated. It is not recoverable advances as they have been put in place that will resolve the situation, since a sword of Damocles remains above hospitals, and therefore both on caregivers and on patients. In this respect, at the level of the working groups currently under way to determine how the BMF will be established for the year 2020, I hope that these working groups will not be lost in the face of red tape. The ideal would be to rely on the 2019 BMF. But whether it is for patients who have been ill or who will be ill in the future, or for all other patients, it is only through proper and sufficient funding of hospitals that care can be optimal in terms of quality, in terms of the supervision of caregivers, first and foremost for patients. Thank you.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u68	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u69	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1129/7) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1129/7) The title has been amended by the commission to "proposed law amending the coordinated law of 10 July 2008 on hospitals and other care facilities in order to protect victims of the pandemic caused by the SARS-CoV-2 coronavirus against invoicing of fee supplements and to protect the patient for whom the cost of services is covered by the budget of the financial means against invoicing of additional costs". The title was changed by the Commission to "draft amending the co-ordinated law of 10 July 2008 on hospitals and other care facilities to protect the victims of the pandemic caused by the coronavirus SARS-CoV-2 against the charge of pay supplements and to protect the patient for whom the cost of the service is covered by the budget of financial resources at the charge of additional costs." The bill has 4 articles. The bill has 4 articles.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u70	• 7 – Sofie Merckx (1129/8)
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u71	Decision of the article-by-article discussion:
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u72	Subject: Amendments and amendments adopted by the Committee on the Environment, Public Health and Articles 2 and 3 .
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u73	Article adopted by article: Articles 1 and 4
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u74	The discussion of the articles is closed. The vote on the amendments and the reserved articles as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the articles that have been adopted, and on the whole will take place at a later date.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u75	Proposal submitted by: Proposal tabled by: Melissa Depraetere, Khalil Aouasti.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u76	The general discussion is open. The general discussion is open. Our reporter is Mr D'Haese who has informed me that he refers to his written report. The first speaker on my list is Mr Aouasti.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u77	Mr President, ladies and gentlemen, I will not be long because the sitting has already lasted long enough. This text is important because, as a first step, it was intended to extend the moratorium on salary seizures which had been decided and which expired yesterday, 17 June. We had to find another compromise than the extension of this moratorium on salary seizures. We have therefore reached this compromise which, despite everything, is an important step, since it will allow all those who have difficulties, who are in precarious conditions, who may have lost their jobs, to retain higher incomes than they could today, by amending article 1409 of the Judicial Code. They are very numerous today in Belgium. We are talking about more than a million people who are temporarily unemployed. I am told that the number of food packages would have increased by more than 50% during this crisis. With this measure, we increase elusive revenues by 20%. We thus allow all these people, who had to see 100 per cent of their salary seized from 1 475 euros, to keep income up to 1 770 euros. I think we can look forward to contributing, at least temporarily, until 31 August, to the protection of these low and middle incomes. Thank you.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u78	Mr President, ladies and gentlemen, since 8 June this year, we have taken a new course in deconfinity. It is a gradual return to normal life for a large number of individuals and for a large number of companies. Almost all sectors are starting to work again. For our group, the consequence of this return to normal life is the end of the moratoriums on seizures for both individuals and businesses. These are measures that had full legitimacy during confinement, but the automatic nature of which is applicable to all, therefore whether or not one is in difficulty, no longer makes sense because preventing the enforcement of court decisions, even on a temporary basis, is tantamount to maintaining the asphyxiation of creditors. However, a creditor, and this is particularly true in the business world, is always the debtor of another creditor if not the same. He participates in a flow that must resume his course. The professionals who are daily struggling with these situations say so, and in this sense, for Judge Paul Dayer, maintaining the moratorium on companies would have been a hindrance to economic recovery. The bill we are voting today increases the elusive quotas by 20 per cent. That is to say, we have not stopped any financial or economic support. This measure will be applicable until 31 August, which will allow everyone to have an income to ensure a decent life in these always difficult times, while preserving the essential balance between creditors and debtors. It seems to us to be a good compromise. However, we are well aware that many individuals, many businesses are still and will continue to be affected by the consequences of the pandemic. The government is working hard to help them in a targeted way: - extension of temporary unemployment for force majeure corona; - extension of the bridge right in favour of the self-employed; - extension of the parental leave of corona; - extension of the terms of payment facilities and exemptions from social security contributions announced today by our Minister for the Middle Classes, Self-Employed and SMEs, Denis Ducrame; - extension of the freeze on the degressivity of unemployment benefits; - subsidizes CPAS in the context of food aid; - €250 premium for beneficiaries of RIS, GRAPA and income replacement allowances for disabled persons. After this enumeration, I would say that Parliament is not left behind because the Committee on the Economy is currently considering a bill tabled by my group to ease the procedure for judicial reorganization in order to make it more accessible and effective for businesses and self-employed affected by the crisis. This is neither the time nor the place to discuss this bill, but it must be stressed that different elements of it would undoubtedly help our companies: for example, the fact that these companies could be heard without all the documents having to be filed as a condition for initiating a procedure or the possibility for the president of the company's court to grant terms and time limits commensurate with the needs of the self-employed or the company in difficulty on the basis of a repayment plan he has drawn up. These measures will be necessary for companies to benefit from. The MR has no doubt that they will be supported by a large majority of this Parliament, like the measures voted on today for individuals.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u79	Mr President, ladies and gentlemen, I believe that the measures taken by the government to protect those who are in debt from the start of the COOVID crisis have not missed their goal. I am referring to Royal Decree No. 15, which protected those undertakings which were on cessation of payments as from 18 March, thereby protecting them from bankruptcy or seizure. For individuals, we have done the same with the Act of 20 May 2020. In this way, we have given people breathing space in uncertain times. Today we are picking up the road. We are starting up the economic engine again and hope that those who were already working before the corona crisis can get back to work and that people who have not yet started work will also have opportunities in the labour market and gain an income. In this respect, it is appropriate to give the measures a temporary character and also a more targeted implementation. Those who can pay will no longer need special protection, but those who still have difficulties will still receive temporary protection. That is what we are doing with the amendment to raise the income thresholds by 20%, to limit the herd or to make it impossible. I would like to thank my fellow Members for their support for the CD&V amendment, which allowed this legislative proposal to be implemented more effectively. What we now have is a proper balance sheet in the context of the relaunch of our economy, while at the same time providing temporary protection for the most vulnerable. We therefore support this proposal.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u80	Mr President, ladies and gentlemen, on 24 March last year the number of temporary unemployed workers exceeded the threshold of one million, i.e. as many households which saw their financial receipts melt down significantly, with a loss of income of 30%. While living with full pay was already not easy for many workers before the crisis, surviving with pay reduced to 70% of salary is simply impossible for many of them. I am thinking particularly of the 43 per cent of women in part-time positions. There are also quarantines as part of the tracing, with a further loss of income. There is a risk that its various advantages, such as the annual premium or the year-end premium, may be affected in part by temporary unemployment. And there is obviously the risk of redundancies and massive corporate bankruptcies in the coming weeks and months. On the other hand, while workers' earnings are falling considerably, their expenditure is increasing in many ways. Indeed, a survey by Het Laatste Nieuws published a few weeks ago revealed that for 1,500 products, price increases exceeded 10%. A survey conducted by Test-Achats in March shows that almost one in two families had already lost 568 euros since the beginning of the crisis; a figure which unfortunately needs to be revised significantly today. The latest survey is about over 1,500 euros. As a result, multiple income and purchasing power attacks are cascading with this crisis. However, this loss of purchasing power does not date back to yesterday. The enormous impact of the crisis is not the result of chance. It highlights a situation that was already very worrying before the VOCID-19. I am therefore pleased that a consensus has been reached in the Committee on Justice in order to increase the thresholds for non-entry by 20% until the end of August. Together with my political group, we had already supported the provisional moratorium on seizures for individuals, established by the law of 29 May in the context of the fight against VOCID-19. We have once again supported this measure, which is an extension of the previous one. This is necessary. During this period, every euro counts. However, it is only temporary. I hope that, at the beginning of the year, we will be able to have in-depth consultations with associations, CPAS, social partners, professionals from various sectors and the field and administrations in order to adopt other more substantial measures in the long term in the field of justice. Note that this Tuesday in the Justice Committee, we voted at first reading to increase the thresholds for access to second-line legal aid. One in four people had been excluded from legal aid in the previous legislature. We held this debate in consultation with civil society, including the Justice for All Platform, and with colleagues from the PS and Ecolo. This measure is consistent with the above since it allows families not to see their purchasing power diminished when they want to protect their rights. It is also an essential measure and a request that has not been made since yesterday. She's going in the right direction. That is why I hope that this increase, which is not temporary, will be adopted by the various political groups, for the same reasons that we are adopting today this social measure to protect individuals from seizures. I therefore invite you to think of all the workers. It is for them that we must act. We must protect and value them. In this regard, we welcome and support the constructive legislative initiatives that have taken place. Thank you.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u81	Mr President, the legislative proposal before us today is actually the follow-up to a proposal that we voted on here a month ago. At that time, a temporary ban on execution was introduced, and on our proposal also a temporary ban on pay. That was a good thing, but unfortunately the work was not finished. Two things could then be determined. Firstly, it took more than two weeks for that law to be published in the Belgian Official Journal. The result is that for many people the payroll has simply continued to go through. For example, there is still a massive loss of pay on holiday allowances. It was like an opportunity to create a little bit of breathing space for vulnerable families. That didn't work. Secondly, the transfer of wages, whereby banks represent part of the wages, was not covered by the original proposal. For a family, the impact of payroll and pay transfers is, of course, exactly the same. Part of the wage must be paid at a time when it is difficult enough. This proposal continues to address this issue. The herd limits will be increased by 20% until the end of August. This also means an actual ban on seizures for the lowest incomes. There will be more financial breathing space, and especially for those families who are faced with lower incomes or who have been made redundant, who fall back on technical unemployment and so on, it will be an improvement. If they get to a point where, for example, they can't pay off their loan, the bank can't just withhold part of their pay for it anymore. For those families that are already having a particularly difficult time in these times, we ensure that they can keep their heads above water. I would like to stress that the previous measure was in place until yesterday. A quick publication in the Belgian Official Journal is therefore particularly important. The end date is also very important. This law runs until August 31, which is important at this time. Afterwards, people who have debts, who are confronted with seizures or who need to be protected by other procedures. It is very important that we take this opportunity to do something about it. In any case, the sp.a Group will put forward the necessary proposals. Finally, I would like to thank my fellow Members for their constructive cooperation and their willingness to pay attention to this important issue.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u82	Mr President, ladies and gentlemen, I will not dwell on the subject, as it is late. In addition, colleagues have well explained our interesting and many discussions. I particularly wanted to thank the CD&V for its constructive amendment, which allowed us to reach agreement. Everyone put their own. I would like to express our group's satisfaction with the outcome of this dossier. While the one-month extension of the moratorium on seizures and even bankruptcies could be acceptable, it is true that we have doubts as to the balance of these measures, as it is true that some creditors – TME, small owners, traders – have also found themselves in great financial difficulty during this period when many activities have been stopped. On the other hand, many voices have also stood up not to further delay the recovery of the economy by measures that would have insecure the entrepreneurial sector. It was therefore not a question of promoting the continuation of non-payments, but rather of helping those who are temporarily in great financial distress. The increase in the threshold of non-entry – as provided for in article 1409 of the Judicial Code – for a temporary period running until August 31st, seemed to us a good solution, because it protects a little more people for whom this period of confinement has proved catastrophic. This solution suits us, because it is balanced. And, therefore, we will support her.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u83	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u84	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1296/6) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1296/6) The title has been amended by the Commission as "a proposal for a law to temporarily increase the non-enabled thresholds referred to in article 1409 of the Judicial Code". The title was changed by the Committee to "proposal for a temporary increase in the seizure thresholds referred to in Article 1409 of the Civil Code." The bill has 3 articles. The bill has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u85	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u86	Voters [[140]] Stemmen White or invalid 20 Blank or invalid Valid [[120]] Geldig Two-thirds majority 80 Two-thirds majority Mme Monica De Coninck a obtenu 120 voix. Mrs Monica De Coninck received 120 votes. Monica De Coninck, having obtained a two-thirds majority of the vote, is declared a member of the Federal Ethics Commission for the category "Former Members of the House of Representatives and/or the Senate". Ms Monica De Coninck, who received the two-thirds majority of the votes, was declared a member of the Federal Deontological Commission for the category "Former Members of the Chamber of Representatives and/or the Senate."
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u87	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u88	Mrs Fonck, you are asking for the urgency of Bill No. 1323/1 on compensation for damage caused by occupational diseases in favour of voluntary paramedics.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u89	Mr President, ladies and gentlemen, ambulance workers are at increased risk of contamination of VOCID-19. At the end of April, a royal order was issued for paramedics and volunteer firefighters to be treated as firefighters and professional paramedics in the area of insurance against occupational diseases. However, the scheme did not include voluntary paramedics working in the context of health-care transport. The aim of this text is to correct the scheme to cover these voluntary ambulance workers like their colleagues.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u90	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u91	Mrs Moscufo, you are asking for urgency in connection with the motion for a resolution No 1331/1 to cancel the purchase of F-35 combat aircraft.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u92	Mr President, the title already says a lot about this motion for a resolution. We discussed the budget for health care just now and we believe that investing EUR 12 billion in this period for these F-35s deserves a debate as to whether the contract should not be cancelled.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u93	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u94	Mr Van Quickenborne, you are asking for the urgency of the legislative proposal No. 1347/1 amending the Law of 15 December 1980 on entry into the territory, residence, establishment and removal of aliens as regards intra-corporate transferees.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u95	Mr President, this concerns the transposition of Directive 2014/66 of 15 May 2014. Last year the European Commission decided to bring an action for failure to act before the Court of Justice of the European Union. The Commission wants our country to be condemned to pay periodic penalty payments. This legislative proposal contains the legislative provisions necessary for the transposition of this directive in order to prevent us from being effectively convicted. That is why we are asking for urgency.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u96	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u97	Mrs Moscufo, you are asking for the urgency of Bill No. 1350/1 to maintain income for quarantined workers in the context of the VOCID-19.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u98	Mr President, this proposal concerns a whole category of workers who lose their earnings. We think it's really worth helping quarantined people to prevent some of them from continuing to work by being ill to keep their wages.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u99	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u100	Mr De Roover, you are asking for the urgency of the legislative proposal No. 1352/1 on temporary and structural debt relief.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u101	I will try with appropriate eloquence to get your all to support the urgency of Mr D'Haese's and Mrs Depraetere's bill on temporary and structural debt relief. Since today, the debtmoratoria set up during the lockdown for individuals and businesses have expired and bailiffs can again work freely and indefinitely for the recovery of money debts. In the Committee on Justice, the day before yesterday, in anticipation, an urgent legislative proposal was unanimously adopted that would temporarily increase the unpaid portion of the salary in Article 1409 of the Civil Code by 20% until 31 August. That bill was added to the agenda under item 9 and perhaps it will receive widespread support in the near future. Today, a lot of press reports have been published about a recent study by the National Bank, on which questions have been asked, which shows that many small self-employed people, people in technical unemployment and tenants, among other things, are in the water for loss of income during the corona crisis. Bill No. 1352, for which I am asking on behalf of my group, and perhaps others, for urgency, is to provide additional breathing space after 31 August for companies and natural persons who find it temporary or structuralally difficult because of the corona crisis and in particular for the start-up of economic life, including by providing a one-month one-off delay, as well as targeted assistance for more structural debt relief for those who need it. We hope that there will be support for this in committee, and we urge you to support our request for urgency in this matter.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u102	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on the request.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u103	Eloquence is rewarded. Mr De Roover, you are asking for urgency on the proposal for resolution No. 1355/1 on the future of the airport in Zaventem.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u104	Mr President, it is clear that the airport sector is experiencing an enormous crisis because of the pandemic. There may be thousands of jobs on the road at Brussels Airlines. Due to the lockdown measures, Brussels Airlines would lose EUR 1 million per day. Last week the baggage dealer Swissport filed for bankruptcy, which also means that quite a few jobs are lost. Yesterday, the federal government concluded an agreement with Aviapartner. In short, Zaventem airport and all the companies operating there are experiencing an unprecedented crisis. The importance of Zaventem airport with 66,000 direct and indirect jobs, the second economic engine of this country after the port of Antwerp, cannot be underestimated. We therefore call for the urgent need to discuss this resolution on the future of Zaventem airport so that we can ensure that all people and companies associated with the airport feel supported.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u105	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u106	Mr Verherstraeten, you are asking for the urgency of the legislative proposal No. 1357/1 amending the Code of Registration, Mortgage and Registry Rights with a view to the compulsory registration of foreign notarial documents.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u107	Mr President, regional authorities are abolishing donation rights abroad on notarial past gifts of movable property, as they do, to date, for immovable property. However, a judgment of the Council of State annulled that administrative practice in the donation of movable property. We want to try to provide an answer to this by means of appropriate legislation, in order to close the cheese route.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u108	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u109	Mrs Moscufo, you are asking for the urgency of proposal No 1358/1 to set up a parliamentary committee of inquiry to examine the management of the coronavirus crisis.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u110	Mr President, no one hopes to have a second wave of VOCID-19, but in anticipation of that, we believe that it is important and urgent to be able to take stock of everything that has happened and learn from it to improve the future.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u111	Mr President, there is an urgent need for a debate on the establishment of a committee to examine the causes and effects of the crisis. At the same time, we must be able to move towards another form of approach, in particular a special commission. It is likely that an initiative will be taken quickly. I also ask that this proposal be taken into account quickly, if necessary, if it is to be urgent. This special commission could turn into something else later if necessary.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u112	Mr President, my group has also indicated that it is a asking party to get to work in Parliament at the right time and to see what can be learned from this crisis and the management of the crisis. We have already spoken out in favour of a parliamentary committee of inquiry as the most interesting option. A number of colleagues know that my group has prepared a text and is trying to gather other groups around it. That is why we can accept the urgency of this text. At the same time, I hope that the search for a common formula can continue in the short term. I hear from other colleagues that they are also planning initiatives, so I hope that we will soon be able to get together to come up with a formula. I would like to clarify my voting behaviour in this area and make it clear again what my group considers to be Plan A.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u113	But in the meantime, you are voting in favour of urgency.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u114	Mr President, I would just like to point out that the Flemish Interest has already put forward a proposal for such a committee of inquiry a long time ago. I now notice that the PVDA also shoots out of its boots and suddenly asks for urgency. We will, of course, support the urgency, but we expect all proposals to be combined. We therefore support the urgency.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u115	Mr President, we may or may not be able to approve the urgency now, but there is a growing consensus, which means that from September 2020, when the corona situation will hopefully be over, we will be able to wait and see if that is the case. We will not approve the urgency, because it is quite irrelevant in the light of the consensus that is growing here. However, I assume that we will have the necessary mutual contact over the next few days. However, the urgency seems unnecessary to us.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u116	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u117	I have heard several explanations of vote suggesting that there is a desire for Parliament to take action at some point. Whether that should immediately be a parliamentary committee of inquiry, some leave it in the middle. Is there anything else you need to do? Perhaps so, but you can take the Conference of Presidents for that.
ParlaMint-BE_2020-06-18-55-plenair-ip046x.u118	This inquiry was developed in a public meeting of the Committee on the Economy, Consumer Protection and the Digital Agenda of 10 June 2020. This interview was held at the public meeting of the Commission for Economics, Consumer Protection and Digital Agenda of 10 June 2020. Two motions were tabled (MOT No. 13/1): - a motion of recommendation was tabled by Mr. Reccino Van Lommel; - a simple motion was tabled by Mr. Benoît Friart. Two motions were tabled (MOT No. 13/1): - a motion for a recommendation was tabled by Mr Reccino Van Lommel; - a simple motion was tabled by Mr Benoît Friart. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
