ParlaMint-BE_2020-10-02-55-plenair-ip060x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u128	Mr President, I do not think I have yet answered Mr Depoostere's question. Mr Depoostere, you raised two points in your question. First of all, you said that there is often talk of zero tolerance against police officers, but you never see actions. We are standing here on days 1 or 2 of a fresh government agreement, which literally states that there will be zero tolerance against police violence. I don't know what you're looking for, but that's a very clear act in this coalition agreement, isn't it? I suggest you come back to that in the near future. If I may, Mr President, I shall return to the second part of the question. That might make it a little easier for the debate to continue. You also said that there is too much impunity in our country. That we urgently need to do something about this. That is also very clear in this coalition agreement. I just said it myself. So, yeah, we have to do something about that. You're right about 100 %. It's in the coalition agreement. We're gonna do that.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u129	Mrs. Depraetere, that's what I'm talking about. They're words, but I don't see the action. During the past year, Minister De Crem was interviewed almost weekly in the plenary session about violence against the police. We held hearings in the Home Affairs Committee on violence against the police.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u130	This is the discussion of a coalition agreement. The coalition agreement was concluded on Wednesday morning. The oath was taken on Thursday. We're a day later, the second day after the oath is taken to discuss this. Half of the discussion is actually about general political statements which either have nothing to do with the coalition agreement or are in the coalition agreement and where one asks: why is it not in the coalition agreement? What exactly are we doing? We still have three hours to have the real discussion. Can we focus on using those three hours usefully? I must say that I greatly admire the coolness of the leader of the group, who has to deal with this at her first intervention as leader of the group. I must say that I have an incredibly great admiration for the way you deal with it. I don't know if I could stay so calm. But maybe that's the problem that we've all stayed too calm. Mr President, perhaps we should make agreements on how to use the next three hours and how to use them in the most useful way. I would like to have a real discussion about what is in that agreement and about the choices we are making. What is the criticism of this? Then we'll lock up tomorrow. But if we go on like this, we're not actually going to have half the discussion and then the opposition will say afterwards that it's a pity that we can't have that discussion. So maybe we should reserve five minutes to plan how we're going to use the next three hours.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u131	It may also be recalled that, in principle, when a government is formed and has gained confidence, each and every minister submits a policy note to the relevant committees. Here we are anticipating the discussion in these various committees. From the beginning, and I've been here from the beginning, I've felt that it's absolutely important to have accurate and encrypted answers to all the questions and topics that are decided. We're not gonna make it! There are still some 30 people on the thematic debates, and we have to finish at 3.00 a.m., when this Parliament is closing. Tomorrow morning, we will not be able to resume our work here, we will have to find a solution to do so elsewhere. I do not know if it will be in Parliament or elsewhere, but in any case it will have to be decided. And I'm waiting for the president to come back so we can talk and see what we're going to do, but please try to limit your interventions and avoid repeating the same thing and always asking the same questions. I'm trying to enforce time: it's a maximum of two minutes for each intervention.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u132	Mr President, I will be very brief. I have two specific questions. One, to Mr Depraetere, in connection with zero tolerance for violence against police and aid workers.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u133	She has already answered that question, ma'am!
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u134	But are you also prepared, because that is essential, to increase the penalties and to move away from community service? I have a very specific question for the Prime Minister. I heard you speak yesterday, and I fully support you in it, for the execution of all the punishments. You're right. But how are you going to do that? Prisons are already overcrowded. I'm very curious to hear your answer.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u135	You're not gonna see me take up the defense of every specific question that's been asked here. I am sure there are some who may be asked whether they were appropriate here, but the applause that the Prime Minister has received from the majority in saying that the debate is taking too long, which bothers me. I just read a tweet from someone who says that there is a debate in the European Parliament for the first time. I think that we have had a thorough debate this evening on all kinds of issues and that the government is feeling a little uncomfortable because it is indeed unable to answer many questions. Underneath that layer of varnish are still a lot of answers that haven't been given internally. That should not prevent all Members of Parliament from asking questions which they consider to be the right ones. It is not up to the government to decide which questions of MPs are justified and which questions of MPs are not justified. I must therefore tell you that I demand respect from the Prime Minister for the prerogatives of each Member of Parliament. If the debate lasts until 3 p.m. and we have to continue tomorrow morning, it will take until 3 p.m. and we will continue tomorrow morning. Public opinion is the only one who can judge the appropriateness of the questions that are being asked here, and that opinion of the public is worth more to me than governments in this matter. I am excited about this, because this is about Parliament's freedom to engage in a free debate, without prejudice to the respect I would also like to show for the fact that Mrs Depraetere is indeed doing her maiden performance here, a few hours after she became chairman of the political group. That is a very special circumstance. But that should not be an argument for avoiding the debate either.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u136	The questions that have been asked are not even answered. Then I get the impression that they just want to create a picture opportunity here to put videos on Facebook. Perhaps those who have not done so have the opportunity tomorrow to record editing films in empty rooms.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u137	I have no question, Mr President. I have prepared an intervention and I have already been with you in connection with the course of the debate. For the sake of fairness, I have to agree with the government here. Why do I agree with the government on this? A deal was made. I've been following government debates for 20 years and an appointment has been made. Firstly, there is always a general debate involving the chairmen of the political groups, and afterwards there will be a debate on the subject. The subject debate has been going through the general debate all day. It was a debate between group chairmen rather than with ministers. There are new ministers here and these ministers need to be questioned. This is done in thematic debates and the like afterwards. Now that was a whole, chaotic day here, which may last until 3:00 a.m. tomorrow or tonight. Tomorrow we might have to start over, just because you're here to play jammer. I am not the softest man in terms of the government or the opposition, but I find it a shame to see someone here who is here for the first time as chairman of the political group shine fire. After all, we are well aware that this is not about such matters. After the general debate, we have another thematic debate, which you should lead as President. Then we can have a proper debate here.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u138	There was a question to me. This is the idea, I think. I will briefly comment on that. There's a lot of extra prison capacity coming up in Haren's prison: 1,150 places. We also have an inflation of punishments at the moment. Punishment is always going to be higher because it is assumed that short sentences are not being carried out. That's the real problem we have. We should probably turn the circle. We must go to short sentences and apply them effectively. The reference was also made to violence against the police. It is quite clear in this coalition agreement that, in cases of severe violence against the police and health care workers, it is no longer possible to dismiss them on the basis of opportunity. That's what it says, and it's perfectly justified. People who have to guarantee our safety or who are responsible for our health cannot tolerate violence against them. Today, one in three P.V.s is being dismissed, and that is unacceptable.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u139	I simply propose that when members want to ask questions about the content of the government statement, it is the ministers who respond, or the Prime Minister. And we will return to the logic defended by Mr. Dedecker. Mrs Dillen, what is your short question?
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u140	A very brief question to the Prime Minister again in response to his reply. In the coalition agreement, zero tolerance stands against all forms of violence. Now it's already heavy force. How do you rhyme with that? Two, you say: cases must no longer be dismissed, cases of violence against the police and aid workers. I agree with you 100%, but in this country the principle of the separation of powers still prevails. I don't think it's up to the prime minister to give executives to the state's attorney's office.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u141	Mr President, very briefly, because I agree with the speaker. My colleague Dillen is right. I was just about to make the same comment. I think it is very good that zero tolerance is written in a coalition agreement. But literally write in a coalition agreement that there can be no more expulsion? We do live in a rule of law. That is the separation of powers. It is not up to the government to do so, even if I understand the reasoning. But I would like to know how the Prime Minister or the Minister of Justice with all the rock and roll that has been announced is going to exceed the separation of powers to get that done.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u142	Mr President, it is perfectly clear that dismissal is not allowed for the sake of opportunity, in the event of severe physical violence against police officers and aid workers.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u143	Mr President, ladies and gentlemen, I note that there are still a lot of questions that will undoubtedly be addressed in the thematic debates. But I think there should also be an opportunity to conclude my intervention. You can all ask the Prime Minister and the government these questions later. That is what these thematic debates are for. But I'd like to finish my speech, if you'll allow me. Colleagues, I would like to conclude my speech with an understatement, because it has taken a long time to stand here, not only today but also in recent months since the elections. It's been a long time waiting for a government, too long. But after months of standstill, there is an agreement. After months of standstill, we can finally get back on track with our country. Now the work really starts, because the challenges are great. We'll see. The health crisis is still raging and the economic crisis is just beginning. The crisis of confidence in politics is not just over, so there is still a lot of work to be done there. The coalition agreement that is now before us will not solve it in one-two-three. It's gonna be a long-term job. It is said here today that this is in the coalition agreement, but that it is not noticed very much. It will be up to us, this government, this majority, to win citizens' confidence every day and to do every day what they want us to do: to find solutions and provide solutions. And we're not under any illusions. Ladies and gentlemen, that confidence has already been said here today, but it is going on horseback. And that confidence can only be restored with concrete proposals, with solutions to people's daily concerns, and that can only be done by stopping political games. It can only be done by seeking solutions, and that is what we are going to do. That is what this coalition agreement will do, and that will make our country move forward again. That is why, ladies and gentlemen, my group will trust this government with a great deal of confidence and conviction.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u144	Mr President, I should like to return to my question to the Prime Minister, which I have not received an answer to. Mr Depraetere, I am therefore a little disappointed that you, as group leader of the custody minister for development cooperation, are not raising the issue. When we voted on the law against sexual abuse in development cooperation, your group abstained. So that's a bit of a special statement you made there. Will you ensure that women's rights receive specific attention in development cooperation? I don't see that in the coalition agreement. Will you also continue to digitize? How will you deal with Enabel? I can repeat my intervention just now. I did not receive any answers to my questions, and I think it is important, because there will be no speakers on the subject of development cooperation tomorrow. That is why I fear that it will not be discussed. You have a Minister for Development Cooperation, so it is important that this issue should also be addressed, that we should see what the priorities are, who the partner countries will be, and how we can continue working with private actors. They are very important in development cooperation. We can invest public money, but also and equally important is the sensitisation of the population. We must ensure that we all work together on this solidarity. Because you approved the growth path, didn't you?
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u145	Mr President, Mrs Depraetere, you have just said that this Vivaldi coalition sets out a number of priority axes. And one of them is safety. As far as we are concerned, that is absolutely right. When we talk about collective security, however, it is also about defence. That's a very important department. I also know that you have a personal heart for that department, but I have missed that in your speech. Defence is also a department which is currently in a deep crisis and which faces a huge number of challenges and opportunities, including the purchase files, the often abominable infrastructure, the purchase of sound equipment, the needs linked to the operational deployment in foreign theatres. I would just like to mention a few. A lot of ambitions and objectives, but also a lot of questions. The first question I have for you concerns our international commitment, and in particular that of NATO. It can be read in the coalition agreement that this government sees this as the cornerstone of collective defence in Europe. I would say applause for yourself, because apparently sp.a and Ecolo-Green have converted to NATO adepts. I would therefore also like to ask you the following questions. What is your position on budgetary contributions to NATO, because we do not actually read about this in the agreement? What happens to the current purchase files? Are you going to continue with the previous policy? I am thinking of the F-35, on which you have been quite critical, and in particular of the possibility of carrying nuclear weapons. Can you at least clarify that? The coalition agreement generally states that the military profession and the status should be made more attractive, that more should be recruited, that more attention should be paid to the well-being of military personnel. A better remuneration seemed to me to be one of the most important priorities in this respect. However, in the budgetary translation, we do not actually read any concrete words about an adequate defence personnel policy. We have received an A4 with a number of figures, but there is no immediate record of this issue. I would like to know, Mr President, how Mrs Depraetere intends to guarantee this. That is why I am thinking of infrastructure and so on.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u146	Mr President, I know that you are strict but just. I would also like to join the many words of thanks. In any case, congratulations to Mrs Depraetere in her new position. I would like to congratulate her warmly and the warm applause shows that it is carried by the plenary. I'd also like to ask a similar question about Defense. You might have expected it. I know you're playing a home game in that respect too. You have followed this very closely in your previous life, in one of your previous functions. There was a Member of Parliament at the time, Mr Van der Maelen, whom you happen to know very well, who then, with body and Members, opposed the F-35 dossier, the replacement programme of the F-16. I know he was supported by a very good employee at the time. I read in this coalition agreement that the Defence Investment Programme will continue in full. This is an important commitment that this government is making to continue the plans of Minister Vandeput, who was fighting the sp.a. group at the time. I can conclude from this, if that is not the case, that the F-35 dossier will not be delayed and will continue. That gives me a bit of peace of mind. I also have a question about nuclear non-proliferation, as stated in the coalition agreement. Nice principles are being put in place to work actively on a global level, but at the same time it is being said: without prejudice to this, and that is an important passus, it is always yin and yang that is in keeping with our commitments and commitments within NATO. That's what it says. I think there's something we can derive from that. For example, Mr Verduyckt has pending a bill prohibiting nuclear weapons from being placed under the F-35s, which is not explicitly included in the government's programme. But that bill doesn't have any ground anymore, does it? This would be contrary to the commitments that have been made. I think it is important that you shed some light on this matter. We are also all talking about staff costs and operating costs. What is being registered with regard to human resources and staff is very ambitious. However, Mr Lachaert has just said that no additional funds are being entered in the register. How are we going to realize that?
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u147	In the middle, I will say whether Mrs Depraetere wants to go into that. These are all questions that are actually addressed to the government. It is the first inquisition debate I have experienced in my thirty-five-year career in which group leaders are constantly questioned about the coalition agreement. That is possible, but the ministers are having a rather quiet day today. That is a very improper application of the Rules of Procedure. I haven't heard many questions from the members of the government. Normally, the prime minister will have to replicate later. But he doesn't need much reply, because I think all the group leaders of the majority who have been questioned have already spoken about this. I give the Prime Minister the floor because he asks, and then I would really like to continue, as agreed, also at the Conference. There may still be some agreements that can be observed.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u148	Mr President, when I hear questions that I think are for the government, I will answer them. You had a question about development cooperation, Mrs Depoorter. You say that the focus on women's rights has disappeared. I don't see that. It says that cross-cutting issues such as gender and equal opportunities are addressed. It's said that digitization would have disappeared. Quod nun. Digitisation is a lever here, according to the text. Enabel and BIO are gone? No, it says that Enabel and BIO are cornerstones of policy. You ask what the regional approach is: Central Africa, West Africa, North Africa and the Middle East. Is the private sector gone? No, it's in the text. At some point this just becomes a reading exercise. I can do that, too. Between now and 3:00 a.m., I can also read out passages from the coalition agreement, if I have to. I would like to make it clear that I started with the previous coalition agreement as Minister for Development Cooperation, and there was one paragraph in it. Here's a page and a half. To say that there is nothing about development cooperation is not correct. Then I come to the question of non-proliferation. There too, I think the text is actually clear. What's a first element? We do not want to undermine the commitments we have within NATO. It is also very clearly stated that NATO is a cornerstone of the security policy that applies in our country and in Europe. In addition, our country will make every effort to ensure that non-proliferation efforts lead to something. And if it turns out that certain approaches, such as a review conference, have little effect, we say that we are prepared to look together with European partners and NATO partners at what additional steps can be taken to ensure that these non-proliferation efforts do not end up on a dead end.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u149	Can we now perhaps continue the list of speakers in the context of the general discussion? Mrs Depoorter, what you are doing is really not correct. That really is an improper use of the Rules of Procedure. Mrs Ponthier, the same applies to you. I have been seeing all day that your groups are simply conducting interventions that may have been prepared in advance, and which are addressed to group leaders, while we are holding a general debate here on the government statement. I've never seen this before. I do not know whether Parliament is going to come out stronger, and that is what concerns me most of all. I am always open to a good debate, but I really cannot accept the way things are going. We have three more speakers in the context of the general discussion and it is now a quarter past twelve. You're just gonna sit there all day. I'm going to give you an award for that one day, but it will be at a much later date. You are not going to catch me not applying the Rules of Procedure. There is no regulatory provision not to give you the floor, but know that you are doing something that is not in accordance with the letter and the spirit of the Rules of Procedure.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u150	Mr President, if words are put in my mouth that I have not spoken, I am happy to reply effectively. The Prime Minister's answer is very clear. If I compare the present note with the policy paper he presented in the previous legislature, it is virtually nil. I did not say that there is no attention to women's rights, but too little. I did not say that there are no regions, there is simply no clarity. There is no prioritization of the SDGs, and as far as Enabel is concerned, you ask for synergy with the policies of the European authorities, of Flanders and of Belgium. So there you go again, just as you do for public health, on certain paths that are a bit dubious. That is the discussion before us. There is simply no ambitious project, and I would very much like to share it with you.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u151	Mr President, Prime Minister, you did not answer my specific question. EUR 1 billion is foreseen for security and justice. I'm asking you how much of that $1 billion will be spent on the Defense Department. That's the third part of safety. I'm just asking how much of that 1 billion is planned for the Defense Department? What is given priority?
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u152	I don't know if you know, but according to normal rules, the government's gonna answer later. After this educational debate, the Prime Minister is about to reply to the government. Then he answers a lot of questions. And I do not know if you know, but then Parliament will have the last word. That's another important rule. I don't know what time it will be, but do we want to respect that order?
