ParlaMint-BE_2020-05-20-55-plenair-ip041x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u125	Recently, at the request of the Ecolo Green Group and its highly influential non-parliamentary NGO arm, the government decided to relocate what is called a fair proportion of the so-called unaccompanied minor migrants from Greece. Throughout the debate that preceded this, reference was made to the fate of small children trapped on the Greek islands. It was already mentioned in the committee that at the beginning of March, among other things, the German Government, which had for some time stalled the boat because of the expected suction effect, decided to immediately transfer children under 14 years of age, of which the vast majority were girls. The first children have arrived in the meantime. But, and this is no surprise to the Flemish interest, besides four girls under 14 years of age, these are mainly adolescents or young adults. In this context, an EU official states in the German newspaper Die Welt: "The vast majority are older than fourteen and especially older than sixteen." So let us stop constantly talking about small children or children; reality shows otherwise. That has its reasons, too. The target group for which the whole operation has been initiated appears to be not or hardly present on the islands. We can't be naive. These so-called children, who in practice often turn out to be young men, are usually sent out by their family or clan only so that they can get a ticket to Europe in an easy way later on in the context of family reunification. As far as we are concerned, this practice is unacceptable. There is also a cultural difference between Europe and most of the countries of origin of migrants. Here one is aged 18 and over, while that measure for achieving adulthood is somewhat different in different non-Western countries. Does it therefore make the situation on the Greek islands less harrowing? No. The question remains, however, why it is always unmentioned or at least underexposed. Could it be that she doesn't really fit in with the desired imagery? Asking the question is also answering them. The supporters of relocation of unaccompanied minors also like to use the concept of solidarity with Greece, yet again ignoring a number of facts. For example, they seem to have no knowledge of Eurostat's recent figures, which I have also mentioned in committee, showing that the number of applications for asylum from unaccompanied minors in Belgium rose to 1,250 last year, or almost 500 more than in 2018, while that figure for the EU as a whole fell by 18% over the same period. In absolute figures only Germany and Greece are ahead of us. In relative figures, Belgium does even more than Germany. Those who advocate more relocations therefore in practice ask that Belgium does not take on a fair share, but rather the opposite, the unfair share. Moreover, it seems to be forgotten that relocations are already taking place on the assembly line. Every year, under the Dublin scheme, hundreds of minors, who already have relatives here, are transferred from Greece to countries in north-western Europe. Even more relevant is the fact that many migrants are self-reliant. Both from Italy and from Spain and Greece, tens of thousands of migrants have been travelling illegally to our parts of the country or have been transferred to the Greek mainland. The consequences of this spontaneous and illegal relocation are felt in this country: a high number of asylum applications and overcrowded asylum centres. I don't have to draw a picture. We experience it every day. From this point of view, the reference to solidarity with Greece is therefore quite misplaced. Moreover, we should also mention that since 2016 EUR 2.3 billion has already been released from the EU to support asylum policy on the ground, and without any result, Mr De Vriendt, I have to say that I agree with you. I repeat: no less than EUR 2.3 billion; speaking of solidarity! In fact, it is striking how those who today loudly advocate solidarity with Greece were silent when, a few weeks ago, the Turkish Government led and fired battalions of illegal immigrants besieged the Greek border and massively set sail for the Greek islands. Where was your call for solidarity when Greece groaned under that hostile siege? Speaking of a missed opportunity! For the sake of clarity, I repeat that no one denies the situation on the Greek islands. Everyone wants a solution. However, as Minister of Asylum and Migration Maggie De Block recently stated, transferring even more migrants to Northwest Europe, the favourite final destination of most potential illegal migrants, is not a sustainable solution. What is sold here as a solution, there is none. On the contrary, if it becomes clear in the countries of origin that sending children or minors forward is in most cases the best guarantee of being able to get to the north-west of Europe easily by means of family reunification, then the overcrowding in the asylum centres and in the Greek islands will become even greater, as will the misery associated with it. It was the fear that suction effect which, among other things, prevented the Austrian Government, which is in fact made up of Christian Democrats and Greens, from participating in the new relocation initiative, as well as a number of other EU Member States. It can already be predicted that in such a case it will not be long before there will again be votes for a so-called one-off relocation, so that we can ask the question where that will end. I asked that question on behalf of my group last year, following the resolution on the so-called boat refugees. Perhaps it is not intended to end, but you should be so honest as to say so, rather than abuse the fate of children or minors in order to push through your perfide political agenda. Mr President, ladies and gentlemen, I will conclude. Humanity and solidarity do not necessarily mean opening up immigration channels. Effective aid can also and often more efficiently be provided with local support, in this case in the Greek country. Anyone who wants a sustainable, responsible and structural solution to the situation on the Greek islands, who, as far as we are concerned, has to work on the effective repatriation from Greece of the many who are not eligible for asylum. We must put pressure on countries that refuse to take back illegal nationals, support the current Greek government in defending national borders, rather than criticising it and countering illegal migration to Europe, rather than encouraging them by such initiatives. You will not be surprised that the Flemish Interest Group will not approve the proposal.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u126	Mr President, as I explained in a Committee on External Relations on 6 May last year, the international health crisis is of great concern to us, but that is not to say that the world is no longer turning around and that the problems we were already experiencing are being minimized. Indeed, already at the end of 2019, we observed a resumption of the migration crisis – particularly in northern Iraq or Syria – which would inevitably lead to new flows. I would also like to point out that, more than ever, we must see this new crisis as an opportunity for the European Union to finally adopt responsible and harmonious policies, so that each Member State, in turn, can assume its responsibilities in this area. We know how important it is to meet the challenge in a uniform way, and I will go so far as to say that this new migration crisis is putting the European spirit at stake. To get to the bottom of this resolution, it must be noted that things are even more complicated than before, especially when we know that the famous hotspots, with an average capacity of 6,000 refugees, now host nearly 42,000. This overcapacity, which is close to 97%, is totally inconceivable! It is therefore important to talk about this and to take into account the realities of the most vulnerable, and I am pleased to have been able to contribute, through some changes, to a widely supported consensus in our committee and to strengthen the action of the minister in charge. Very quickly, on 8 May, it took the lead in relation to the resolution we will vote on, I hope, just now. It is very valuable to be able to work constructively in this Parliament, beyond certain ideological shortcuts that some are doing here on a regular basis. We welcome that. We will of course still have the opportunity to continue implementing this resolution and to continue the discussions, because, I repeat, the migration crisis will once again be at the centre of current affairs, of politics, including in our country. At that time, I would, of course, like us to be able to do this in a balanced manner, so that, within our country and also within our continent, things can be done in a satisfactory manner.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u127	Ladies and gentlemen, the next speakers on this proposal are Mr Demon, Mrs Daems, Mr Segers and Mr M. From Smet. It's 5:51. The Conference of Presidents decided earlier to inject into our agenda, with the presence of the Minister, a draft which concerns it. Therefore, I suggest that the last speakers speak, if possible, in a sufficiently limited time to allow for the discussion of the project that has been added, since the minister must leave us at about 7:00 p.m. I propose to conclude the discussion of this text and then start the discussion of the Minister's text, as agreed, namely five minutes of speech per group, so that there can be such an exchange and the decision of the Conference of Presidents is respected.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u128	Mr President, ladies and gentlemen, I am trying to be brief. So today we are discussing the motion for a resolution on the transfer of unaccompanied minors from the camps on the Greek islands. That is a good thing, because the situation on the Greek islands is particularly difficult, especially for the most vulnerable groups such as children. In the centres on the islands there is room for a few thousand asylum seekers, but in reality there are infinitely more. Often they sleep in improvised tents for lack of real shelters. Access to medical, psychological or legal guidance is extremely limited or absent. The asylum procedures haven't worked as they should for years. All this creates a hopeless situation. This applies, of course, to everyone, but especially to minors, and especially to unaccompanied minors who are staying there without a mother or father or any other family member. The corona crisis has exacerbated all this, but the situation is certainly not new, we have heard that here. We are therefore pleased that a large majority approved this resolution last week and we are even more satisfied because the government has already announced an initiative. A total of 1,600 unaccompanied minors would be transferred to different Member States. Luxembourg, Germany, France, Portugal, Finland, Lithuania, Croatia and Ireland have already indicated their willingness to engage. Belgium now joins and will accommodate 18 unaccompanied minors. The number in itself is limited, as Mr De Vriendt said. However, we must also take into account our own reception capacity. Today, the capacity utilisation rate in the shelter is very high, which is why CD&V has tabled an amendment to take this into account. That amendment was widely supported. However, we have always said that this should not be an excuse to do nothing. We are therefore satisfied with the government's initiative. Although proposals such as these are very valuable and necessary to respond to existing harrowing situations, we must insist on the need for a structural solution at European level for all asylum and migration policies. This solution must always be based on the principles of solidarity and responsibility. Only in this way can the EU avoid crises like these in the future. Of course we will support this resolution.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u129	Mr President, the PVDA Group will support the Ecolo-Green resolution, because the refugee camps in Greece are overcrowded and the coronavirus is a serious threat to public health. The European response to the corona virus must also take into account the most vulnerable in our society, including war victims and people fleeing persecution or catastrophes. We already know that Greece is no longer able to cope with the situation. Mr De Vriendt and Mr Rigot have just quoted the figures. I will repeat them again, because they are incredibly poignant: 42,000 people need to be sheltered in camps that are only designed for 6,000 people. Water, medical aid, shelter and so on have been a huge problem for longer than ever since the corona crisis. An outbreak of corona in the camps would be a tragedy for campers, but also a time bomb for public health. There's no one to test those people, no one to trace contacts, no place to isolate them in case of infection. It is therefore necessary to defuse the situation there and to bring people to safety. We would therefore like to stress the need for preventive testing and isolation of vulnerable people brought here. That's what we have to do. We must not let these people choke in the camps, but we must ensure that they cannot infect each other and others. It has now been decided that 18 unaccompanied minor refugees will be taken from the Greek camps. That's definitely a start. Helping them is not only a humanitarian act, it is also the most responsible attitude in a situation where everyone's health is at stake. In the amendments and speeches made by certain colleagues today or in committee a few weeks ago, I also heard that they are concerned about the Belgian reception capacity. It goes without saying that we must have sufficient reception capacity, but it is under Mr Francken's and Mrs De Block's policies that there has been savings in reception capacity and that everything has been devoted to densely populated, collective reception places. We all know that migration varies over certain periods and there must therefore be sufficient margin for reception, even if there are fewer asylum applications. First of all, it is bizarre to support a policy that reduces reception capacity, and then to worry about the reception capacity. Only European solidarity between all Member States will prevent this, just as only European solidarity will lead to a balanced migration policy. We must move towards a strong and binding European redistribution plan, taking into account the capacity of each European Member State. The reception of unaccompanied minor refugees from the Greek camps is therefore a first step in the right direction. It must encourage us to debate how we will prevent people from fleeing in the long term. As long as our government participates in the purchase of F-35s, in order to wage war with NATO abroad, people will continue to flee to Belgium. As long as we sell weapons to other countries that stir conflicts in a region, people will continue to flee. That is why European solidarity must go hand in hand with a policy of peace so that other regions can develop peacefully.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u130	I invite groups that have not yet designated speakers to do so quickly, if necessary.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u131	Mr President, we fully support this resolution with sp.a. The situation of unaccompanied minors on the Greek islands is appalling, hopeless. We are therefore pleased with the fact that Belgium has now taken an initiative, albeit late, to remove 18 children from that horror. We can discuss for a very long time what the ideal European migration policy should be like. However, it is clear that European migration policy is hopelessly inadequate in this respect, which means that some very radical steps must be taken. We can also point the finger at Greece, because it is clear that Greece is making serious mistakes and that reception there should be better and procedures much more effective. However, children who have been in terrible conditions on the Greek islands for far too long cannot be allowed to pay the price for all this collective failure. The question is about here and now, about saving those minors. That's actually a no-brainer. Our country was shot into action late. In the past, I have had a number of contacts with facilities that I suspected were willing to take care of and support those young people. In view of this willingness, I was surprised that the question had not been asked. Although the capacity is limited, the expertise and desire to make this a success story is certain. However, now it is more important to look to the future, to offer these eighteen young people a future. Let us now also collectively, from the field of work and politics, ensure that these young people are welcomed in the best possible way. Some say that we should have relocated many more unaccompanied minors immediately. I don't entirely agree with that. It is normal that we expect certain countries, where there are fewer asylum applications per capita, to make greater efforts at the time when there are relatively more asylum applications in Belgium. That does not mean, however, that we can stand up as a country. It is also good to start now with a relatively limited number and to ensure that the partners with their capacity and expertise can really guide this and make it a success story. In this way, this will be a success experience for all those involved, from which we can learn together to take a next step. In the meantime, let us look at what is still possible and what we can do even better. Some cities and municipalities, where I think of Leuven and Ghent, are already willing to offer a limited number of children from Greek refugee camps a future. With a lot of little bits and a shared effort, we are already coming a long way. In addition, families are willing to receive an unaccompanied minor from Greece. Let us, together with the Communities, tap into that potential of human capital in a very targeted way. Moreover, there is also potential for migrants in Belgium and refugees recognised in Belgium. Too often there is screened with the carrying capacity of the terrain. There is indeed that capacity. One should not only look residentially. That way one has the best of both worlds. There is a citizen commitment that can be framed professionally and supported at the same time. Our group will therefore support this resolution. She is convinced that citizens and politicians can not only offer a way out of this together for a number of unaccompanied minors, but that together we can make it a success story, and that is a bit more ambitious.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u132	Mr President, I shall be brief on a subject that is very much at my heart. First of all, I would like to thank the colleagues at Ecolo-Groen for having built and carried this resolution. This is an issue that has been inspiring us since we had the debate on the Malta Accords and since this Europe has been content, failing anything else, to make voluntary relocation. It is gratifying that a number of countries, including Belgium, are taking care of these weakest among the weakest. I will not go back to the situation in the camps in Greece. What a failure it is today to join on a voluntary basis to make relocation, which is not compulsory and which ultimately concerns only a very small number of countries and a very small number of unaccompanied foreign minors! I would like to stress that Belgium will welcome eighteen unaccompanied foreign minors. This is a real gesture, which was not self-evident a few months ago, when we discussed relocation here the first time. By way of comparison, I would like to point out that a country like Portugal – like Belgium, which has about ten million inhabitants – has committed itself, in the same mechanism, to accommodate 500 of them. So we can do much better and we still have a margin. I hope that the adoption of this resolution – which we will support – can inspire our current and future governments for a fairer, more open and more generous migration policy that will have to make relocation one of its key elements.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u133	Mrs Safai, who has been mentioned several times, asks for the floor.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u134	This is very important. It's about kids and children's rights. We all know that, and we know it. But if we want to show such solidarity to these children, this is a wrong way. That's my point. Of course, everyone wants to protect those kids. But what we are also opening the door to is abuse of the Geneva Convention. It is not intended that people should just come in and let them continue to travel in order to achieve their goal. Especially when it comes to underage children. We have to protect these minors. Trust me. I'm from the other side of the world. I know these parents send them forward and abuse them to come here afterwards. Often, not always natural. But a lot of these kids fall prey to human smugglers.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u135	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over. No amendments have been tabled or retabled. No amendments were tabled or retabled. The vote on the proposal will take place at a later stage. The vote on the proposal will take place later.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u136	The general discussion is open. The general discussion is open. The rapporteurs are Mr Christian Leysen and Mr Benoît Piedboeuf, but there is no written report since this item has just been added by a decision of the Conference of Presidents.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u137	Mr President, there is a voluminous report, but I will refrain from reading it so as not to break the mood.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u138	You're right. Yes, it is.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u139	Mr President, I refer to last week's written report and my colleague is in charge of yesterday's committee's oral report.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u140	Mr President, ladies and gentlemen, I would like to summarize the discussion on the referral back to committee of the amendments I have tabled. I would like to thank the rapporteur for his excellent report. 194 by Mr Steven Matheï. I should just like to swallow my substitute shame for the way in which we have to work here and deal with the staff of the Chamber, but I was able to get a brief summary. I hope to have the full report by the end of the sitting. I'm just reading the abbreviated report. The amendments tabled by Mr Christian Leysen mainly concern technical amendments which add additional corrections and clarifications to the text of the present draft law, in particular with regard to the tax shelter scheme. The main discussions during the discussion of these amendments focus on the VAT exemption granted by the European Commission for imports of goods from outside the EU, in particular mouth masks and handholds from China, and on whether such VAT exemption may also be granted for domestic supplies and intra-Community acquisitions of such goods. The N-VA considers, through its colleagues Depoorter and Loones, that this VAT exemption can indeed take place in the form of a refund of the VAT already paid to the institutions that acquired the goods. In this way, there would be no breach of current European legislation.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u141	The N-VA Group indicated that it would table an additional amendment on this subject during the discussion of the relevant draft law in plenary. However, the Minister in question points out that the VAT exemption may cause significant fraud risks, namely that it allows for VAT carousels, and that such a scheme generates legal uncertainty without prior review by the European authorities. Moreover, the impact of the VAT rate on the total price setting of the mouth masks is relatively small, making the competitive disadvantage for Belgian and European companies rather small. Finally, this very symbolic measure will have a very limited scope, as many of the authorities and public authorities concerned are likely to have already acquired a large share of such goods, with a definitive application of VAT. A further clarification was requested on the tax exemption of commercial vouchers provided by local authorities and on the notion of "legal financial or economic needs" in the context of tax havens. The Minister replied to these questions. The commercial vouchers are indeed covered by the exemption and the additional notion of "legal financial or economic needs" was added only in respect of transactions carried out in tax havens because companies have to carry out financial transactions beyond their control, for example because of real economic activities, in a country defined as a tax haven. However, this notion is not included in the provision concerning direct participation in a company established in a tax country which is defined as a tax haven because a company always has the freedom to hold a holding in a company from a country defined as a tax haven. Finally, Mr Matheï's amendment was also discussed and adopted. This amendment concerns a technical improvement, which means that the tens of thousands of temporary unemployment benefits for the month of April must not be recalculated and the reduction in the rate of the farm levy to 15% relates to temporary unemployment benefits for the months of May and subsequent, and not for the month of April. In summary, all the amendments were adopted.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u142	Mr President, ladies and gentlemen, I would like to say that I think it is very special that the speaking time for discussing a draft bill on fiscal measures for our companies which are really in difficulty at the moment is reduced to five minutes per group. As a Member of this House, I regret that such an important issue has to be called off in such a short time, while we have talked about a resolution on refugee camps for over an hour. I'll give you this by the way.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u143	Mrs Depoorter, it was your group's explicit question at the Conference of Presidents. So you should know what you want. Mr Loones and Mr De Roover were present at the Conference and were strongly asking for the discussion to be held today. I was of the opinion that we could not do that. However, they were strongly asking parties. There was also a global agreement between all the groups. If Members of the political groups who declare agreement in the Conference say the opposite here, then my clog breaks. I have to admit that.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u144	Mr President, it is true that we were asking for the draft to be dealt with today. However, it remains special that speaking time is limited.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u145	You can address Mr De Roover and Mr Loones, they will certainly be able to help you.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u146	I am addressing the President of Parliament.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u147	You are addressing the group to which you belong and to which I have been able to establish the consensus in my capacity as President of Parliament. We are not playing games here, with the agreement of a closed meeting and now the opposite is being told. Mrs Depoorter, in that case the President of Parliament will point out to you that it is not correct. Mr. Loones just came in. Mr Loones, Mrs Depoorter does not think that we should deal with the draft in this way. You will probably tell her what you said at the Conference after her statement.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u148	Mr President, (...), to explain a draft law which our companies are waiting for and which our companies really need. During all the debates on the draft law, the N-VA Group acted in a consistent and straightforward manner and tried to defend the entire social spectrum, including the companies but also their employees, in a harmonious way. However, I note that some special decisions have been taken. One is the question of why a grocery store can sell flowers and not the florist around the corner. Another question is why the DIY store should open and an independent paint store should not sell its paint. However, we have reached a consensus on the text and, apart from our amendment, we can support the text. However, I have a remark which I have already mentioned in committee and which I will continue to support: there has been a great deal of optimism about the determination of advance payments. We assume that our companies will already have a look at whether or not they will make profits on 10 October and whether or not they will have to pay advance payments. I personally would have preferred that on December 20th. One of the hardest hit sectors is the culture sector. We all agree on that. I would therefore like to thank the Green and MR colleagues for having thought very constructively with us and for having been able to table an amendment about the tax shelter that has reached a majority, giving production houses a year's time, extending the tax shelter for one year instead of six months and extending the framework contracts for one year, because we all know that this is a seasonal sector that does not yet have a perspective. So we absolutely had to get to work on that. I therefore invite you, Minister, to disseminate the circular we have been discussing, which would regulate the tax shelter tests, the expenditure already incurred and the unclaimed funds. My colleague has already referred to the fact that my group will take initiatives in the field of catering. We are also absolutely in favour of the tax exemption from regional and local aid. What is our Amendment No? As far as 200 is concerned, I would like to explain to you our reasoning. Firstly, I would like to stress that we will support the two measures relating to medical devices that are included in the draft law. We fully agree that the rate for mouth caps and hydrogels has gone from 21% to 6%, because these products are essential in the fight against the corona crisis. I repeat my comment from the beginning of my speech. The decrease in VAT started on 4 May. Just then, the grocery stores were allowed to sell mouth masks, while the government first had the agreement with the pharmacists that they would distribute them among the citizens. In addition, many mayors had already bought mouth caps at that time and paid 21 % VAT. Just before that, our amendment seeks to provide a solution. After all, our amendment seeks to recover VAT retroactively. The draft law also provides that no VAT is to be paid if companies wish to provide medical devices and protective equipment to health care institutions, residential care centres and crèches. We are also in favour of this. In this context, too, we are proposing an amendment. After all, if a government, for example a municipal administration, receives free mouth covers from an institution, then 0 % VAT must be paid. When a local authority buys mouth covers directly from a Chinese producer to distribute to its residents, it pays 0 % VAT. However, if a local authority deliberately opts for a local company that makes mouth caps, because it is convinced that there is too much dependence on China for medical devices and pharmaceutical raw materials, it has to pay 6 % VAT. I can't explain that. It's simple math. It means that our companies are not competitive vis-à-vis the Chinese mass producers, which have taken over the whole of the production of pharmaceutical raw materials and medical devices. That is why we are sticking to our amendment. In doing so, we want to provide an answer to all the municipalities that have already bought mouth caps. We also want to encourage the local production of mouth caps. This is even one of the key points of the European recovery plan. I assume that colleagues here will support the amendment in this respect. For the rest, Mr President, we are pleased that a number of measures are being taken. We will therefore support the legislative proposal.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u149	Mr President, the last episode of our discussion is a bit special, with a bumpy course. I hope that will not overshadow the rest of the work. Ultimately, important substantive work has been done here by the Minister and also by several political groups, in a very good way. It is good that we can put an end to this today after some very good discussions in committee. Previously, we have done a good job on the bank guarantee, with points put forward by Parliament being picked up as well. Now we can do that again with the proposed bill. I am thinking in particular of two points. First and foremost, it reduces the corporate tax on workers in temporary unemployment, which is why our group is pleased that we can vote on this today. If we approve the text today, as has already been pointed out by other colleagues, that means extra oxygen for those who are struggling today, rather than getting money back from the tax authorities later. Mr Gilkinet has been calling for this measure for some time, and ultimately it has been incorporated into this draft law through an amendment tabled by red, green and other groups. That is a good thing. It's not a magic solution. As I said during Question Time, we are also experiencing a social crisis, which deserves more attention, but which is helping every bit. It is a good thing for those who are temporarily unemployed today. Secondly, the linking of conditions to state aid is now emerging in the context of the postponement of advance payments, but I hope it will remain. You have started working on the various signals and you yourself had already set out conditions in the initial draft law. Through the parliamentary discussion we have been able to add a number of conditions, which I think is a very good thing. That is an obvious matter, and I hope that we have embarked on a new era. Aid to certain companies and sectors will be needed for some time to come and I hope that we will maintain the idea that conditions can be attached to such forms of state aid. Undoubtedly, other colleagues will stress the importance of the provision that companies that work with tax havens and deliberately avoid Belgian tax are not eligible for aid. That element finally came into the draft through parliamentary work. That too was teamwork, because various groups have made proposals and you yourself have shown great openness. An amendment by Mr Vandenbroucke, supported by a number of others, ultimately produced that result. There was less attention to a similar provision, namely that companies that work with bonuses for the CEO are not eligible. That too is a very good thing. I hope that will be the beginning of a little more conditionality and reciprocity, not just in this draft law. Finally, the fact that we now have to take a number of measures does not mean that the debate on the future of our taxation is settled. On the contrary, the corona crisis is also an invitation to all of us to drop taboos and ensure greater fiscal justice. I'm looking at the chairman of the Finance Commission. I really believe that we need to tackle this matter more quickly than is the case at present. On 2 June we will discuss a number of legislative proposals from political groups. There is a bill from the sp.a. Group, signed by us, to restore the securities tax. There is a proposal from our group to ask the High Council of Finance to make a draft contribution to the crisis, to make the greatest possible contribution to these corona times. There is also a proposal from colleagues of the Labour Party. It is important that we take up these proposals. I'd like to do that in a serious way. That is why we have chosen not to submit our entire fiscal programme with all our ambitions and to add it to Minister De Croo's draft. However, we are asking for legislative work to be carried out as quickly as possible in committee and to be advised by the Council of State and by the Court of Auditors on the proposals put forward by various political groups in order to make parliamentary progress in this way. A committee meeting is scheduled for 2 June. We hope that a step can be taken. Mrs Reuter, I would remind you that our group is a party asking to hear the High Council of Finance as soon as possible about its study on the reform of our taxation. There is a great deal on the table to ensure greater fiscal justice in the short and long term. In the short term, there are a number of breakthroughs. But that doesn't satisfy our hunger. Much remains to be done in the long term. I believe that we should do this primarily in committee, on the basis of proposals, advised by the Council of State and the Court of Auditors. I am now somewhat anticipating Mr Mertens' speech on his group's amendments. I also said this in committee: we are also asking for a solidarity contribution from the great powers. I believe that we are doing the best we can on the basis of a proposal, advised by the Council of State and calculated by the Court of Auditors. As far as we are concerned, we are doing so as soon as possible; 2 June is already on our agenda. If other moments can be recorded in the Committee on Finance to work on fiscal justice, then our Ecolo-Green Group is asking for it.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u150	Mr President, ladies and gentlemen, I welcome the debate that we have had on this bill with various tax provisions, following an excellent cooperation with the Minister of Finance whom I thank. Indeed, he showed us his full availability and openness to try to move together towards a qualitative improvement of the text in order to meet the desired objectives. In particular, we have been able to make progress on an issue which is a regular source of friction, namely the conditionality of certain public aid to the fact that the beneficiaries do not have financial ramifications, apart from economic justification, in tax havens. This is in itself a very important step in line with the recommendations of the Panama Papers Commission. In the same way, it was also considered necessary – and I thank our colleagues in the Sp.a who have done a remarkable job – to make progress on adapting the compulsory levies at source. I want to talk here about the occupational discount on unemployment benefits. We have agreed with other colleagues, including colleagues from Ecolo-Groen, to move forward on this point in order to adapt the occupational discount and allow unemployed recipients to have an oxygen balloon resulting in an increase in their net income. I therefore thank all those colleagues. I will conclude my speech by asking a very specific question to the Minister of Finance. Mr Minister, we voted in committee on Amendment No 151 of the Open Vld, which was the subject of Subamendment No 174 of the MR. Do you confirm that Article 4 of the draft on tax exemption from premiums and subsidies allocated by the Regions to entrepreneurs and traders applies both to general orders and to individual orders?
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u151	Mr President, Minister, ladies and gentlemen, this draft law is useful. For example, Community and regional aid will be tax-free. The Regions and the Communities took a wide range of support measures to assist affected families and businesses during these difficult times. It cannot therefore be the intention to levy income tax on these aid measures. We thought it only logical that local authorities should benefit from the same tax regime. It was nice that Mr Leysen, no doubt on behalf of the Minister, paid attention to this and took on board our group's friendly suggestion, at least in part of one of his amendments. Mr Minister, we think that temporary arrangements for future advance payments by self-employed and companies are fine. To avoid being punished if they do not pay in advance until later this year, the benefits for the last two quarters will be increased, giving self-employed and companies extra breathing space. As my colleagues and I have stressed in committee, ethical action by companies is important to us. We therefore supported the most realistic amendment, which makes it clear in this draft law that companies associated with tax havens are excluded from this advantage under this temporary favourable advance payment scheme. We were able to agree with the additional conditions surrounding this exclusion, including the fact that this exclusion is obviously not applicable if proof is provided that these payments have been made in the context of genuine and genuine transactions resulting from legitimate financial or economic needs. We have therefore indeed supported the most realistic amendment. Equally logical seemed to us the tax relief for donations of medical supplies to hospitals and health care institutions. We have also supported the extension to the provision of IT equipment. Mrs Depoorter, as regards the debate on the reduction of the VAT rate on medical protective equipment, I will not venture to read the decision of the European Commission on 3 April correctly or wrongly. However, the Flemish Interest Group has explicitly supported Mrs Depoorter's amendment, which introduced a new article on VAT exemption. However, this amendment was corrected yesterday by a large majority. Today, we will support Mrs Depoorter's new attempt not to discriminate against the European, even Belgian and Flemish production of, for example, masks. I am not convinced of the Minister's argument that the price difference would only have a marginal impact on VAT. The Flemish Interest Group is in principle in favour of this. Mr Minister, Mrs Depoorter, you were just talking about the catering industry. I was a little surprised because Mr Lachaert was talking about a first agreement this afternoon. I read Belga carefully and saw that the N-VA was also mentioned. You said that the N-VA Group would take initiatives itself. I suspect that something like this will happen in concert with other groups, as there is a catering coalition for a temporary VAT reduction to 6%. Of course, the Flemish Interest Group will, if it may, join this catering coalition. In fact, we have already put forward legislative proposals for a structural reduction in VAT. Mr Minister, I would like to take this opportunity to take a look at the bank guarantee scheme and its duration of 12 months. There is some unrest about this in the field. Some sectors and organisations argue that the duration of the bridging credits for quite a few SMEs is too short and that the scheme has not been adapted to their needs. Febelfin has already given rise to a strong balloon, at least the President of Febelfin, who has a lot to say about this in a large bank in this country. I should also like briefly to mention the forgotten sectors and the solvency measures and part 2 of the bazooka. With regard to bazooka 2, can you say anything about the carryback arrangements and the duty-free reserves? There are a lot of forgotten sectors. In the tourism sector, for example, the car sector also has a particularly difficult situation and this sector has been taken from the first day of the measures. I also mention the event and recreation sector. Not so much has been said about all these sectors, at least not in this respect. Mr President, we will be voting in favour of this draft law quite enthusiastically.
