ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u63	Mr. Secretary, I'm just talking about facts. I have the report of the task force's consultation on vaccination. Last night I also presented this to your colleague Verlinden. That task force first came together several times to find out who is competent or not. So it hasn't been a choice between one or the other, it's just a fact. It's a pandemic phase. You must forgive me, but you speak now as if you will pay as a benevolent federal government. However, the task force clearly agreed that funding should be borne by the federal government. The current pandemic phase is simply a factual fact. It seems appropriate to me to discuss this honestly. It's about a deal made and it's a pandemic phase. I suggest that we put it for discussion, so that the powers are regionalized, and then you will see where you come from.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u64	Mrs Depoorter, I hope you will be able to withstand any irony, because I will say something ironic. I hope you'll be able to appreciate some humour after the long night meeting. You tell me I haven't talked to the pharmacists for ten minutes. I hope you will understand the humor of it when I tell you that, since we have been on the Health Committee together, I feel that I have been listening for hours to the apothecaries' desires. I've already listened to you for hours. I don't mind. I'm fine with it. My employees have also discussed with the Pharmacy Association for much more than ten minutes. That is, of course, necessary. Soon the law on rapid tests will be before us for discussion. Without reopening the debate on this issue, we have decided to distribute the first stage rapid tests in a closed circuit. You have a different opinion on this; that is legitimate. I will not repeat these arguments. However, I can tell you that 60% of the pharmacists told us that they are not ready for this now and in one breath I add that I do not blame the pharmacists. All these cases have been discussed. In that respect, I find it somewhat ironic that you claim that I am not listening to the pharmacists. I am listening to a pharmacist here and my staff also speak with pharmacists. However, I suggest that we do not start that debate again and again.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u65	Minister, I am indeed a pharmacist.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u66	There's nothing wrong with that. It's interesting.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u67	I don't get any trauma from this either, because I think it's a fantastic profession that I also want to defend from my skill. On the other hand, of course, I am not the Pharmacy Association, I am only at regular intervals with all healthcare professions. We now happen to be talking a lot about the pharmacy and the general practitioner, and it is a pleasure for you to listen to me. I'll remind you once in a while that's what you were up to. However, consultation with the rightful representatives of a profession is something other than consultation with a representative of the people.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u68	Minister, I will not interfere with the pharmacists, I will only get there if it is necessary to buy pills and perhaps soon for a vaccine. Firstly, with regard to the discussion with you and Mrs De Bleeker on the financing of vaccines, we can at least say that until yesterday there has been very blurred communication about this. The data didn't make it clear whether that money was there, and if it was there, where it was. One of the reasons for this is, of course, the excessive use of commissions in the budget. That leads to a lot of misunderstandings, not just in this dossier, by the way. I have the impression that the budgetary work was not really finished and that they have tried to cover it up under the great heading of commissions in all kinds of parts. I am not sure whether there was any clarity yesterday, but at least we have received more information. In the future, we will see if that data is consistent with the truth. We now find that Mrs De Bleeker has just removed a tweet and I assume that you are aware of that in the meantime. Ivan De Vadder, for example, wonders why that happened. In this tweet, she worked out the 279,120,190 euros for the 33,5 million vaccines already purchased or to be purchased this year. That's a very detailed list of the various suppliers. Why was that tweet removed? Was that too detailed? Is that information that shouldn't be made public? This is an informative question, and some will be waiting for clarification.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u69	I can't speak in the name of other people about their tweets or announcements. You will have to ask Mrs De Bleeker your own question. In your first point, you are right. When majority and opposition or opposition and government have a discussion and information is provided, information has been provided. That is what I wanted to emphasise in the debate on this subject.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u70	I understand you can't tell me why Mrs. De Bleeker removed a tweet. Let me rephrase my question. Moderna delivers at $18 apiece, for $2,064,000, including VAT. That's just a rule from the list. You know that file, of course. Would you make that public?
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u71	I will not go into this further. I should discuss this with Mrs De Bleeker.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u72	I am not asking if Mrs De Bleeker can make that known. I'm asking you to do that. You do have this information, don't you?
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u73	We do not have the habit of communicating in detail the contracts negotiated by the European Commission. We are also bound by the general principle of the European Commission. She doesn't communicate that in detail either. There is a lot of discussion about how transparent that is or is not. You know that.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u74	Can I make it clear that you think Mrs De Bleeker has been too transparent?
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u75	I will not go into that because I think you should discuss it with Mrs De Bleeker.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u76	That is why I asked whether you would make the data you have available public or not. You said you wouldn't do that. I have the impression that Mrs De Bleeker has realised that she should not have either.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u77	Madam President, Minister, I would like to come back briefly, really not comprehensively, to tonight's debate. I was angry then. First of all, it is true that additional information has been provided in the meantime. And that's good. Today, whether or not in tweets that are being removed, information is given that there is a budget for the purchase of those vaccines. I want to be very clear about that. That is a very good thing. That is just what our statements were about. We wanted to be absolutely sure that there was a budget to buy the corona vaccines. That's good. You say, Minister, that there is now clear evidence of this and that there is therefore no longer an issue. I'm terribly sorry, but there's still an issue, for three reasons. I'll start with the first reason. You yourself have extensive parliamentary experience, you know how Parliament works. We work very seriously. We work in committees. There are experts who give advice. Official reports shall be made of them. Ministers take positions and we believe them. That's exactly what happened in this file. Several statements have been made, including by Mrs De Bleeker, who actually said that those budgets for vaccines are not included in the budget. That is literally stated in the parliamentary report. We believe that. However, we saw last night that we are actually being condemned for believing the Secretary of State. She gave me a number of sneaks to make people restless and insecure in times of crisis and that this is unheard of, while I merely insisted on clarity in this dossier. That's what bothered me. Something is said one day and we believe that and the next day they say something else and then we are accused of changing the story. By the way, I gave the same message to the Prime Minister yesterday. I felt it coming back then. I then told Prime Minister Alexander De Croo that I can hope that the government will never blame the opposition for believing her. That's still an issue. In all honesty, I don't know what to believe anymore. So I come to the second reason why this is still a problem. We simply want transparency. We are in a crisis period, so many things are uncertain, and we need to give clarity and certainty, guaranteeing people that they will be okay. That is why we put so much emphasis on that corona budget, that budget for those vaccines. Not with a political show in a debate here in the Chamber, but for weeks. On the committee by colleague Depoorter. In the plenary sitting with regard to you. We've had the Court of Auditors' report. I did it myself with regard to the Secretary of State for the Budget. We've been working on it for weeks. We have been calling for this transparency for weeks and for the assurance that this budget is foreseen. Each time the answer came that this was not really necessary. We have made this concrete ourselves. We have tabled an amendment. That's something serious in a parliament. That is what we do, namely pass laws. We have proposed an amendment to ensure that there was certainly a budget for this. And the majority voted that out. That surprises me a bit, especially since there is now an explanation which I hope is correct, but I doubt it a little because these commissions were used this year, but above all for hospital funding. I have the impression that there are some shifts in the narrative now, but I hope this is not the case. That is what happens when ministers change their story and blame the opposition. The last and third points, as Mr Roover has also said, are basically everything. This budget is full of commissions. It is logical that this should be done in crisis periods for matters that are uncertain, but it is not logical that this should be done in cases that are certain. That's just the point the Court of Auditors is making. The Court of Auditors recalls that the use of interdepartmental commissions prevents a correct picture of the funds. It undermines budgetary speciality. It is claimed that transparency is not sufficient. This is quite a passage in the Court of Auditors' report in which it is said that there is no need to work with commissions for certain items. Minister, I know you as a very serious man involved in your files, you know what you are talking about. You sometimes have the impression that you're talking to pharmacists. We often have the impression that we are on the academy benches. That's because you take things seriously. I hope you will do the same in this regard. A temporary approach has now been found. It's a good thing those pennies are gonna be there for those vaccines. Really, I'm very glad they're here, but such a thing shouldn't be included in commissions. In fact, your government itself should have tabled an amendment in order to register transparently, in the correct budget line, enough budget to enable those vaccines to be purchased. That amendment is in fact there, because we have tabled it. Moreover, I believe that it is still the best way to include a specific budget for these vaccines in the budget. That would mean that the commissions that are still in there could be used for the items for which they are intended, in order to be able to slide with uncertain cases. The purchase of a vaccine should be a certain fact.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u78	Mr Loones, I think your point has been made. It's okay. It's okay. I think the minister got it, too. Three times is charm, I think I've heard it three times, but I'm already a little tired. This aside. I'd like to pour a little more oil on the fire. Minister, you are asking who should normally pay for the vaccines. Of course the Länder, in our case Flanders. With a big heart, you say the federal government is responsible for 80%. Okay, but who's the biggest payer on the federal echelon? Asking the question is answering them, I guess.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u79	Madam President, I shall only intervene briefly. The problem of commissions and the question of whether money is available for vaccines, I think it is a nuanced issue. I ask why we cannot have such a nuanced debate when cameras are running above and when it is being broadcast live. There was uncertainty about the commissions and whether there was a budget available. The Minister has been so honest in recognizing this to some extent. Indeed, there were pending questions, but they were answered last night. In the past 24 hours, a lot of correct information has been provided about the commissions and that they can be used to buy the vaccines. Mr De Roover has just said so. Then my question is why, four hours ago, an opposition group had to cast doubts and claim something else during the live broadcast of the plenary on TV. I don't understand that, and I'm gonna have to be explained. Everyone here walks on top of the toes when it comes to dealing with corona. We all want to win the battle against corona. Why not have the debate with more nuance, in a correct way, even when the cameras are running and not just now?
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u80	Madam President, I am also speaking in the wake of the remarks made at the moment by my colleague, Mr. From Vriendt. I think it's fundamental. This is an important debate, which is now conducted with serenity. We are talking about vaccine financing. We realize the impact this has on our fellow citizens. You just said you're not asking better for it to be well funded. I remember that. But actually, that night, I was there when the debate was lively between you and Secretary of State De Bleeker. You've read the committee report again. I didn't read it, but I believe you. Then the Secretary of State explained himself. You said it was clearer now and you recognized that it was funded. We can always talk the way we do, but we can't say that's not the case. A few minutes later, a video circulates on Twitter - from your account or from the N-VA party account, I don't know anymore. Tonight, there is confirmation that funding is being acquired. And at 2.30 p.m. today, your colleague Mrs Depoorter tells the minister that it is not funded. I think that is absolutely not correct! You know what the consequence is, Mr. Loones, Mrs. Depoorter? This morning, I had a morning interview, as happens to many of us, at 7:00 a.m. on a French-language medium. I had to talk about the budget. What is the second question that I am asked in this French-language media? "Come on, Mr. Vanden Burre, how come vaccines are not funded?" That is unacceptable, because we have answered the question! And you come here again at 2:30 p.m. to tell us: "False, it's not funded!" I think this debate is important, really. But please, don't create panic in the population. This game isn't worth it. Indeed, we must manage together to go through this crisis. But not like that, please. Not like that!
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u81	Mr Vandenbroucke, may I briefly say a few things, because I can see that you are getting a little more angry. You're in a bit of a situation I was in last night. Firstly, it is really very bad that you received this second question this morning, because we have been working on it for weeks. We have tabled amendments, so you cannot blame us for playing games. The file is built up, so there will be amendments, but you voted them away. The problem is a little underrated. At some point someone panicked and said that it was serious and that there should be another solution for the pennies. There's a solution. I take the Secretary of State's word for it and hope it will be effective. Saying that's a surprise and blaming us is just not fair. We've done our job, we've been doing it for weeks. You'll shoot in action later, but you can't blame us for that. Secondly, I did not have the debate in the middle of the night. I had the debate yesterday morning at 10 a.m. That's when I made my speech. I am terribly sorry, but it is not my responsibility at that time to reply only to the Prime Minister, and that the government itself decides not to let Secretary of State De Bleeker speak. The President explicitly asked whether the other members of the government wanted to replicate in the first round, but the Prime Minister himself gave the signal at that time................................................................................................................................................................................................................................................ I was sorry to hear that, because at that time Mr De Vriendt was right to say that the cameras were running, so if Mrs De Bleeker had made that point, we would have had that information immediately. Mrs De Bleeker did not give me that information, by the way. She knows that we have been working on this for weeks, but she has not come to me to say that there is a solution, that she knows how it would be handled and that we, as adults, could talk about it. She didn't say anything about it, she saved up her answer for when she was talking about it, and you can't blame me for that either, in the middle of the night. You can't blame me for her doing that. I would like to take up your question, Mr De Vriendt, as to why we are still asking that question in plenary. You yourself say that there must be an opportunity to respond to the public forum. You'll have a chance to make public statements... [[Tumult]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u82	[[...]]
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u83	That the government itself withholds information, that it does not deliver it to Parliament, that it changes its narrative and that it decides not to do that communication immediately, but in the middle of the night. In all honesty, you may blame the opposition a lot, but I cannot oblige Mrs De Bleeker to talk. I cannot oblige Mr De Croo to say that the Minister must reply. I cannot do that, Mr De Vriendt. You may be able to do that, but I'm not part of the government.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u84	Colleagues, you're turning things around here. The opposition has done its work and found that the funds were not specifically allocated and still have not been allocated. Mr Vanden Burre says: 'C'est acquis', but that is not yet the case. There is a budget, as Minister Vandenbroucke has always said: 'We will find money'. You found money. The corona commission was there to fill up many jars. Since we are talking about transparency, I have to say that the Minister has just released the covid costs and the BBMs transparently, but also the prices that still have to be paid. I'm sure you can look it up. That is also about millions of euros. Who says that the covid commission should not be used for the payment of those amounts? You're making it all so complicated that you can always get away with it. However, if I take into account the experience that I have in the Covid Committee and in the budgets that you have released, I find that you are not going to be there. And so it's "pas acquis." I hope, as Mr Loones said, that the budgets will be effective and that we will be able to reassure people. You referred to the Flemish government. It is so easy to do this transparently. The Flemish Government has tabled an amendment and has simply entered that commission. You may have a little difficulty with the opposition's proposal and the amount you need. Then file it yourself and arrange it. Then we all agree and then we are all reassured.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u85	I understand your justifications. Mr Loones, you're right to say I'm upset. Why? I will say that very clearly and simply. To say that the night debate started yesterday morning is right. But let your colleague, Mrs Depoorter, come here to say - dat was geen vraag maar een vaststelling - at 2.30 p.m. that the vaccine is not funded, I think it is below any level. I have a lot of respect for the opposition. I sat for five years in the opposition. I know what it is and I have respect for the work of the opposition, but that, ma'am, is not correct. You make a false statement and you panic in our citizens. That's why I'm upset, whether you like it or not!
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u86	I suggest we finish. Everyone's been able to bring their story. There is an opportunity for ultimate transparency. There's an amendment in front of it. If it is accepted, it is for everyone for sure and then Mr Vandenbroucke has all the commissions he needs.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u87	Is anyone else asking for the floor? You are still asking for the floor, Minister?
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u88	Mrs Depoorter has mentioned a number of other elements on which I actually want to say the same thing as on some of the points made by Mrs Gijbels, which are absolutely important and worthy, such as patients' rights. We are indeed proposing to make this a site, in consultation with patient organisations. I pointed out in committee, among other things, that the law on patients' rights is 20 years old. That's a special birthday. We in this House will be able to have very nice and good debates on this. Maybe we should finish on that positive note.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u89	Minister, you have answered my colleagues' questions. I may not be big, but I am present. I will come back to my question about the steering committee and the stakeholders. How far along are you with that? There was a steering group on financial accessibility that met once.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u90	I said this this afternoon, but I will repeat it. That steering committee is indeed in the process, led by Mrs Rita Baeten, and will make recommendations. The steering committee is operational. I do not have the details of my reply this afternoon, but I think they have even met today. I expect a great deal from that steering group, in the sense of real operational recommendations on equal access and accessibility problems in general. I am afraid to tell you from my memory when we expect these recommendations and exactly how far they stand with them, because I do not have that document with me right now. At least we're working hard on it. The fact that such a steering committee exists in the lap of the RIZIV led by someone with special competence who has been working on this issue for many years, but also has a somewhat independent position, such as Mrs Baeten, guarantees that we, as policy-makers, will really get a whip to make access to health care work. I'm sorry I didn't tell you. I mentioned it here this afternoon.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u91	Thank you, Minister.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u92	Madam President, I would like to repeat briefly. Mr Minister, you have said that I am a bit of a pusher on objectives and timetables. I think you're right about that, because I'm a little impatient in such matters. At the same time, I can understand why you have not been able to develop specific paths for all the themes, except covid. However, I would ask you to submit your plans to the committee as soon as they arrive so that we can discuss them further. I should like briefly to address the issue of transparency. We have discussed this recently in the framework of the Sciensano reports. You have promised that you will make the covid data fully available transparently. I hope that you will make that a matter of real honour, and I believe that you want to do so. It will save you a lot of parliamentary questions, both from me and from my colleagues. It can also be an incentive to change attitudes. After all, we can all see that there is no tradition in this country of dealing with data in an open manner.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u93	Madam President, I just want to reiterate my commitment. I asked Sciensano to just make one bulletin. It'll take some time. The time requested has nothing to do with confidentiality, simply with the complexity of data, in which one wants to write more explanation for the general public. Sciensano said that this could be achieved by the beginning of January. For the time being we are still working with the two to three different versions of the same documents. What is in it must be integrated, but above all very well explained. I have been promised that this will be done from January onwards.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u94	This concludes the Health component. We begin the equal opportunities and gender component in the presence of Mrs Schlitz, Secretary of State.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u95	Madam Secretary of State, I will be brief because I have made a fairly long statement in committee. Our position is well known: we are in favour of equal rights, but holy houses, which must not be broken down. Nor are we in favour of gender standardisation. But first, let me bring up the good stuff. We will support you when you tackle violence against women. You agree that there should be a better balance between work and family life, and I am very happy that you would seem to support a proposal from us on this. In the field of equal opportunities, you want to pursue an ambitious policy on monitoring and data collection. I think that's a very good idea. That would at least make it clear how much equal opportunities policy has cost us after all these years and what it has led to. One downside is that you want to create a national human rights institute alongside Unia. You would of course have received our support if you had decided to abolish Unia. I do not need to repeat that our party has problems with the anti-discrimination law, not because we are in favour of discrimination, but because the law is used to silence and prosecute people, associations and parties that are critical of migration policy. We know all about that. This goes against the principle of freedom of expression, which is sacred to us. You want to detect discrimination in the labour market through mystery calls. If you carry out such stasis practices, you will find the Flemish Interest on your way. I can go on about the anti-discrimination fetish and the anti-equality disorder, but I would like to name a case, Madam Secretary of State. We notice that your policy area mainly costs a lot of money. You quadruple the budget of previous years: four times more money for you and your cabinet in times of major crisis, when we need money for vaccines. In fact, it should be your ambition to be the last Secretary of State for Equal Opportunities. Then you would indeed have accomplished something. Finally, Madam Secretary of State, I would like to stress once again that the Flemish interest is in favour of equal opportunities and equal rights, but always linked to equal obligations. We don't read about that in your policy statement.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u96	Madam President, Madam Secretary of State, given the time, we can say good evening. What we hear here is sometimes a little crazy. You've barely had time to settle down that you're already being asked to stop! All right! This is, at least, not our point of view. We have already had an opportunity to discuss these issues in committee, but the budget debate provides us with an opportunity to explain why we support certain measures, but also the criticisms that we have received from the general policy statement. On the positive side, we want to stress that we have a true feminist government based on parity. It's not nothing! I can't imagine how this had to happen internally; it must not have been fun every day. In any case, it was important to get to that point. Then, this is the first time that a Secretary of State has handled these files. Since this problem is vast and profound, we hope that you will not be the last, since mentalities must change. However, this will not happen overnight – for both men and women. The government has set the bar quite high, as your presence as Secretary of State shows, fairness, as well as a desire to include femicide in the new Penal Code. For us, it is essential, because it also corresponds to the demand of feminist movements and aid services that have been fighting for years in this direction. Another project of which we would like to acknowledge the positive character is the desire to extend the duration of paternity leave to 20 days. We know that some here will still find that proposing not to work for so many days is to encourage people to do nothing, although that is not our opinion at all. You have also highlighted your willingness to work in a cross-cutting manner. We don't want to take care of you either, because you're still part of the government and so you have to take care of it. We regret that this measure is gradual: with a first step in 2021, followed by others. Above all, this leave will not be made compulsory. We regret this, because we are convinced that it is through the mandatory nature of a law that we can also overcome societal pressures and traditional gender roles in the family. According to the League of Families, two in three fathers would like to benefit from this right. I don't have the numbers in front of me anymore. As far as the budget is concerned, in our enthusiasm, we want to remain cautious. Indeed, we have the impression that it does not really follow the general will of orientation. I will give some examples. With regard to domestic violence, you want to organize a study to see what happened in 2020. To this end, the budget provides for 80,000 euros, which are included in "interdepartmental provisions". Same to increase the means of the help line for a wider extension of schedules. As part of our demands, we would like these telephone help services to be reached 24 hours a day and 7 days a week, free of charge. It is noted that this system was introduced during the covid period because, during this period, violence against women increased. This measure is extended until 30 June. We look forward to it. We observe at this place an amount of 30 000 euros, but also in "interdepartmental provision". As this category is a tote category, we do not have the guarantee that this money will actually be used for this purpose. The destination of this money could change, and we remain vigilant in this regard. We are criticizing what you yourself call the link between economic violence and violence against women. This is the whole socio-economic issue, including the problem of pensions, which stresses that it is mainly women who have to live with a pension below the poverty line. It is the same with regard to wages, where we observe that it is mainly in the female sectors that wages are low. We regret that the trade union organisations' proposal to increase to EUR 14 per hour is not taken up by the relevant ministers in the other committees. Why? Because the problem of the wage gap, which currently stands at 20%, and the willingness to make every effort to move towards such equality, according to the principle of equal pay for equal work, are not sufficient to achieve true equality in the situation in which the vast majority of women find themselves. As I said, they have small wages, part-time work, and moments in their lives, where they have to stop to perform family duties. It is therefore necessary to go further than trying to narrow this gap and engage in real positive discrimination, so that these women can have real decent incomes. I'm going to the pensions for 1,500 euros. In view of what is on the table, we know that we will not achieve 1,500 euros net, neither now, nor at the end of the legislature, and that we will retain a minimum pension for a full career of 45 years. We know that nine out of ten women do not have 45 years of careers. The big black spot on this issue is the issue of the right to abortion. We really regret that this right was a currency of exchange, when the proposal had been discussed in committee. There was a majority to vote on it. We do not accept at all that this right has been a currency of exchange. It is really a disrespect for us for all the work done by women's associations, work that had almost come to an end. What are you going to do to eventually correct this quickly? This is important because this discussion on the right to abortion is also taking place at European level. For example, in Poland, there have been strong setbacks. We go so far as to say that, even if we see serious problems in the fetus, to the point that the baby's life will be in danger when it is born, abortion is not accepted. One step too much is being taken. We want Belgium to remain the driving force behind this struggle for women's rights at European level. Your compromise has the effect that we are no longer this vanguard. How will you rectify the situation? I will conclude with the 2% linear budget cuts decided by this new government. These also affect the Unia and Myria organizations. We believe that they must be financed. This decrease in the budget represents a major loss from the existing situation. We strongly criticize it and will keep an eye on it. We will also see how we can put some constructive things in place so that we can move forward. Your will is to strengthen these organizations but you do not have the budget to do so. How do you see this economy?
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u97	Madam President, ladies and gentlemen, I thank the speakers for their questions and for highlighting the few points of convergence on which we can move together over the next few years, as I pointed out in my policy presentation. I have always said that those who want to work with me to advance equal opportunities and gender will be welcome. As far as discrimination is concerned, I would like to point out that this problem is damaging the lives of many citizens and does not allow them to contribute, as they would like, to Belgium. Much has been said today about the 80% employment rate. Discrimination takes a wide range of people away from the labour market but also from the possibility of housing. Every day, they suffer things because of prejudice, and that is what we want to fight against. On the other hand, investing in the fight against discrimination can make a big difference, even if it is not just that I see it. It is said that, ideally, equal opportunities should not exist, but in a society discrimination will always exist. It is the answer society gives them that matters. I have been able to discuss this with representatives in Iceland who have done important work at this level. Discrimination is seen to decrease when responses are up to date and uncompromising. For me, it is very important that the proper functioning of Unia can be guaranteed. Every year we see their tasks grow and resources increase. I will continue to discuss this with my colleagues in the government. Let me turn to Mrs Moscufo's more specific questions. As far as socio-economic issues are concerned, a commitment has been fulfilled. It can be said that this does not go far enough. Compared to paternity leave, the fifteen days are already acquired. The father or second mother of each child born from 1 January 2021 will have access to these fortnights. This is a great step forward that must be emphasized. Another aspect that we also talked about when I presented my policy note to the committee a few weeks ago is the fact that employers need to be made aware of the need for paternity leave for society. For example, no later than a week ago, I met with an association of HRMs, which brings together about 150 participants, to raise awareness of gender equality issues within their company, particularly in top management functions, but also on sticky floor issues. In addition, I was able to address the issue of paternity leave. It is a work that I continue to do in society. But I take note of your position with regard to the fact that compulsory leave would obviously be an added value. With regard to the financing of the plan to combat violence during the period of cohabitation, I have today received the notification that the interdepartmental provision for the financing of this plan has been approved in the amount of EUR 380 000. You tell me that there is no increase in resources, while our ambitions are strong. It is true that budgetary restrictions are necessary in all ministerial departments. Nevertheless, when I presented my note, I had also committed myself to changing that in future budgets and in future budgetary discussions. It's not a commitment yet, but it's a will on my part. On the other hand, I also pledged to you to seek, whenever possible, budgets to strengthen gender equality and opportunities. This can, of course, be done in a cross-cutting manner. It is not necessarily directly in my skills that this must be done. These are actions that I have already undertaken. One example is obtaining funding for the plan to combat violence through the covid interdepartmental provision. As part of the recovery plan, a fact sheet was produced on my subjects to promote equality between women and men; indeed, we do not want to rebuild a society that is more unequal after the crisis than it was before. We also went to the Vulnerable Groups Task Force to look for gender equality budgets. It was really important to us. Together with Karine Lalieux, we have funded associations that directly support women and people who are victims of domestic violence, but also LGBTQI+ people who are rejected by their family unit and who sometimes find themselves on the street. These people are helped today by shelters that are submerged. We will therefore strengthen these shelters for an amount of €955,000. This is really a strong commitment of this government to equal opportunities. It must be realized that gender mainstreaming will be implemented to ensure that equality is achieved whenever a new policy is implemented. Gender budgeting is also a tool that we want to develop in this Parliament to put in place a gender-sensitive budget that will ensure that every euro invested does not reinforce inequalities between women and men, but instead strengthen equality. It is by measuring these things that we can do it. That is what I am committed to implementing over the next few years. As far as the other social dimensions are concerned, they are really a big concern. This is a project that I will explore in the coming months and years with my colleagues, both the Minister of Labour and the Minister of Pensions, and the Minister of Pensions has a commitment, in her political note, to take account of career inequalities between women and men in pension reform. It is known that women have more fragmented careers, which correspond to the distribution of household chores between women and men, but also to the smaller investment that a woman may have made in her career. It is therefore really important to take account of these historical inequalities in the calculation of pensions. It is a commitment that we are committed to. This is a subject that can also be discussed in committee in the coming months. You were referring to the IVG file. This has already been discussed in committee. Today, the opinion of the Council of State has come back. The ball is in Parliament's camp. I think I've answered all the questions. Thank you.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u98	Madam President, Madam Secretary of State, I thank you for the answers you have just given to colleagues and for re-posting the ambition for more equality and the fight against violence. From now on, it will appear on the government's agenda in a cross-cutting way, through your ministry, that of Justice and that of the Interior. I don't want to create any controversy. However, we know that this must be achieved through action and budgetary means. I'll put that aside, you've talked about it. I take another one to which we are particularly attentive and about which we do not understand the position taken: it is the paternity leave of the adoptive fathers. Our colleague, Catherine Fonck, has gone up to the barricades on several occasions, if I may say so, for this important point which seems anachronistic to us in relation to the desire we support for this leave. Why not extend it to adopted children? These parents are asking for it. We are regularly called upon to do so. There is a break in equality between the parents. It seems essential to us that you take this complementary step in order to further your ambition in this area.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u99	Madam Secretary of State, there is still an important project on which we have not understood why it is not moving any faster: the question of the individualisation of rights. The "price of love" has been removed for people with disabilities. We want to insist, because it is a "simple" way of ensuring that all women have their independence. Secondly, we have not seen anything in the budget about police training and at the level of justice. Training is very important. The returns that I have received from the local police indicate that they feel attacked and considered to be incompetent when the question is not about skills but rather about the need for training. We have not seen a budget for this. We also reiterate our proposal to centralize local activities into a short-term plan, so that they can be enriched and see how they can be mainstreamed nationally. We will remain constructive, but critical, by submitting concrete proposals to continue this path towards equality, which is not finished.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u100	I thank the Secretary of State. Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u101	We move on to the discussion of the sections of the bill containing the Ways and Means budget for the fiscal year 2021. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1577/1) We will begin the discussion of the articles of the draft law on the Budget for the financial year 2021. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1577/1) The bill has 20 clauses. The draft law has 20 articles.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u102	The discussion of the articles is closed. The vote on the amendments and the reserved item, the attached table, as well as on the whole bill containing the budget for the Ways and Means of the Budget Year 2021, will take place at a later date. The discussion of the articles is closed. The vote on the amendments retained and the article retained, the table in the annex and on the whole of the draft law on the Budget for the financial year 2021 will take place later. We proceed to the discussion of the sections of the bill containing the General Estimates for the fiscal year 2021. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1578/1+41) We begin the discussion of the articles of the draft general expenditure budget for the financial year 2021. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1578/1+41) The Bill includes clauses 1-01-1 to 6-01-3. The draft law includes Articles 1-01-1 to 6-01-3.
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u103	• 75 Wouter Vermeersch cs (1578/42)
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u104	• 91 Sander Loones cs (1578/42)
ParlaMint-BE_2020-12-17-definitief-55-plenair-ip080x.u105	• 96 Marco Van Hees (1578/42)
