ParlaMint-BE_2020-09-24-55-plenair-ip056x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u83	Mr President, I will perhaps begin by reminding some in Parliament of the separation of powers, but well. I had this problem raised on the board of directors of bpost a few weeks ago. That was discussed there in my question and I also received an answer to the questions I asked at the time, including the CEO's obligation of transparency vis-à-vis the Management Board. Contrary to the good old days, today it is the board of directors and no longer the minister who appoints or dismisses the CEO. The Management Board considers that the outcome of the proceedings of both the Belgian Competition Authority and the US Department of Justice should not be prejudiced with regard to possible cartel infringements and the possible involvement of Mr Van Avermaet in these proceedings. The Governing Board therefore expects the CEO to comply strictly with its obligation of transparency. In other words, the CEO is invited to inform the Management Board immediately in writing of any further developments in the file, so that the Management Board can take a decision in full knowledge of the matter in order to protect the company's interests as best as possible. The failure by the CEO to comply with this transparency obligation constitutes a serious error and can therefore lead to an immediate termination of his contract without any compensation. The Board also asked the CEO to confirm in writing that he is able and willing to travel to all Bpost subsidiaries, as far as possible in the context of the COVID-19 crisis, of course, and that he is also able to take on his role as CEO of the entire Bpost group. After all, the CEO must be able to run the company and there must be no obstacle to its performance, including vis-à-vis the local teams. I would also ask the chairman of the board to set up a clear policy on communication to shareholders. Bad news and good news should travel fast: that is essential in the trust between a shareholder, the board of directors and management. Mr Henri de Romrée has indeed decided to leave the company. It will remain on board until the end of the year to manage the end-of-year peak of packages and ensure the continuity of the company. The procedure to find a replacement has already been initiated by the remuneration committee of the board of directors, but, contrary to what is in the newspaper, no order was given to Egon Zehnder to find a replacement. Indeed, sometimes people leave the company and new ones come in. In that context, Bpost obviously has an executive management success plan, when someone decides to leave. So that a clear transition can also be arranged. As regards the question of the general position of the Bpost CEO, I have a clear message for this Parliament. This Parliament has asked a number of times to be able to question Mr Van Avermaet so that he can give his view on the future of bpost. There we have given the message very clearly that, for my part, there must be absolute respect for this Parliament. Mr Van Avermaet therefore confirms that he will appear before this Parliament as soon as possible.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u84	Thank you for the clarification. Clearly, it wasn't a simple period for bpost. All in all, the company has kept up quite well in this COOVID-19 period. But let it be clear that the challenges for the company remain immense. When a company faces immense challenges, it needs strong governance, a coherent team with a shared ambition. That's what's missing from the company right now. However, I believe that it is time for bpost to use high and try to expand the possibilities on, for example, the parcel market. Now is the time to grab, not next year, but now. So now there's no room for chaos and disorder at the top of the company. Let's go for strong public companies with clear ambitions, not skews of the past century, but innovative companies with an exemplary role in terms of sustainability, customer orientation and personnel policy, with a CEO and a board of directors who believe in the company and want to take it to a higher level. I think we should go for that.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u85	Minister, your communication is clear. I understand in between the lines that things have been said behind the scenes and that today the board of directors demands from his CEO that he communicate in a different way. That's good. Transparency is necessary for everyone. I also understand that Mr Van Avermaet will be coming to Parliament on 6 October. I would advise him to take the opportunity to clear his name here with two hands. Mr Van Avermaet, do not hide behind the judicial investigation. Of course, you must not go into detail, but if you are not to be blamed, say it openly. Let us and the citizens know that everything is going to be fine and that there has been no fraudulent practice in the past. The country needs that. The more than 30,000 employees of bpost and all those who receive their mail and packages every day in these difficult corona times need it.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u86	It is hallucinating how Mr Van Avermaet continues to be held above his head. If an employee did business like that in a company, he'd be fired ten times. I'm sure of it. The efforts made throughout the corona crisis by the thousands of workers crown them heroes of the crisis. They delivered from the mail day in and day out. We are now asking that these people be given a premium, such as the German postal workers, who have received 5% of the premium. They deserve that raise and not that situation with Mr Van Avermaet.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u87	Mr President, Madam Minister, ladies and gentlemen, for several years now the relationship between banks and their customers has changed. It is known that banks are encouraging more and more customers to use their mobile or smartphone to carry out their banking operations. It is known that in ten years 3,000 banking agencies have closed in this country and that the number of employees has decreased by 55%. On the other hand, it is known that the cost of some paper-related operations has increased significantly. All this results from the phenomenon of digitalisation, which is a good thing for a number of citizens because of the significant saving of time generated. However, for many of our fellow citizens, especially the elderly, this transition to digitalization is difficult. Only 27% of people over the age of 70 use the Internet for their banking operations. In addition, the digital divide in our society affects one fifth of families with low incomes. For these people, digitalisation is not synonymous with emancipation; it is, on the contrary, synonymous with a loss of financial autonomy, longer travel and higher costs for their operations. A recent Financité study carried out in collaboration with Énéo and Espace Seniors indicated that none of the 13 banks surveyed had established a service that was truly suitable for these seniors or for people with digital difficulties. Minister, what is your reaction to the fact that banks do nothing or practically nothing to promote the banking inclusion of seniors and people excluded from digital literacy? What action has this government taken to improve seniors' access to banking services?
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u88	Mr Delizée, thank you for the question. The digitization of our society is growing, including in the financial sector. It is important that sufficient attention be paid to this group of people who, for various reasons, do not have access to digital equipment or are unable to work with it. Several banks are already organizing information sessions for their customers to familiarize them with digital applications. In addition, local authorities and CPAS regularly organize information sessions for the elderly. However, I am sure that additional measures can certainly be useful not only for cooperation with the sector but also for close cooperation with federated entities and local authorities as well as with voluntary organisations. At the end of November 2019, a consultation took place in my office with representatives of the National Higher Council of Persons with Disabilities (CSNPH) and Febelfin on the accessibility of banking services. One of Febelfin's requests was the establishment of a list of key issues for the accessibility of banks and ticket distributors. This is why the CSNPH organised a survey on its website from 9 December 2019 to 15 January 2020. An overview of the responses was sent to Febelfin on March 5. Concertation is still under way. Mr Delizée, it is important that this issue be taken into account in the context of discussions on the formation of a new government. In the last few days, I myself, in the working group on consumer protection, have introduced this issue into the negotiations.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u89	Madam Minister, thank you for your answer. I would like to point out that in 2003 a law on basic banking was adopted for consumers on the initiative of the Socialist Group. Time has passed. This system should be modernised and certainly updated, but it is not the work that has been undertaken in recent years, unfortunately. Older persons have not been taken into account to improve their access to banking services. On the contrary, under the previous legislature, your predecessor worked more on the basic banking service to businesses. When we say undertakings, it is not a secret, I think that it was in part the diamond sector which was covered by this mechanism and by a law which must come one day or the other. We're talking about seniors here, about our elders. I will conclude with a positive final score on your conclusion. I think we need to do something and I hope that in the next few years we will catch up and work on it, which has not been done in recent years.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u90	Mr President, Madam Minister, the GREVIO report, which assesses the implementation of the Istanbul Convention, was released this Monday, as you certainly know. It provides an overview of the fight against violence against women in Belgium. A series of specific shortcomings were pointed out, such as the lack of support for victims and perpetrators, the lack of training on the front lines, particularly in the police and the judiciary, the lack of cross-cuttingity between the various entities in the country, and the lack of data collection on violence against women. The conclusion is clear: Belgium is not doing enough to combat violence against women, and this is not new. Approximately 40,000 complaints per year are registered in Belgium for acts of domestic violence. 118 cases of femicides have been identified by the association since 2017; and confinement has further aggravated this situation. Minister, I know you're sensitive to the question. Next Thursday, a new government should be put in place. What are your recommendations to the future minister in charge of this issue?
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u91	Mrs Schlitz, thank you for the question. This report is the result of the first evaluation procedure concerning Belgium. A series of useful recommendations emerge from this report. First of all, the experts commend the work carried out by the establishment of centres for dealing with sexual violence. These centres accommodate victims and offer medical, forensic and psychological support and follow-up. The experts recommend that the number of such centres be increased to cover the entire territory. This summer, the Council of Ministers gave its green light for a necessary extension to ten centres. The Federal Council of Ministers also approved the establishment of a centre of expertise on sexual violence. The centre will collect scientific information and make it available to the care centres. The GREVIO report can also help us to set the necessary priorities in the next National Action Plan to Combat Gender-Based Violence, which my services are currently preparing so that it can be submitted to the next government. This plan will provide for better registration of crimes, including those relating to the gender dimension; also the pursuit of a multidisciplinary, holistic approach, better collection of gender statistics, better training of the professionals concerned, greater attention to risk assessment and better protection of victims. New forms of violence also deserve increased attention, such as cyber-harassment. With regard to the recommendations on criminal policy, several initiatives are already under way, such as improving perceptions and disaggregating judicial statistics by sex. I am also referring to the new front-line risk assessment and spousal violence instrument, which the new circular implemented on January 1, 2020. As you know, the Inter-Ministerial Conference on Women's Rights is also continuing its work on the recommendations of Grevio.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u92	Thank you for that constructive response. Some measures have already been taken, but they must be extended for years to come. I really appeal to the negotiators and colleagues in this House to make this a real priority in the coming years. This is an issue that must be dealt with in a cross-cutting manner by all ministers. There must be real leadership at the federal level to ensure that decisions are coordinated across the country and that there is no disparity between the North and the South in the follow-up to abuse cases. I therefore appeal to the negotiators to do everything possible to continue Mrs Muylle's work, but also to go further towards the adoption of a genuine inter-federal plan to combat violence against women.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u93	End of oral questions.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u94	I propose that you devote one discussion to these two bills. I propose that a single discussion be devoted to these two draft laws. [[Assent]]
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u95	The general discussion is open. The general discussion is open. The rapporteurs are Mr Reccino Van Lommel and Mr Patrick Prévot. They shall refer to the written report.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u96	Mr President, ladies and gentlemen, protecting consumers is very important and necessary. It is the task of politicians, especially in Parliament, to protect consumers, not so much because it is a question of transposing a European directive, but simply because it is necessary. First of all, I should like to say that we found it particularly strange that this bill was soon to be put on the agenda of the Economic Affairs Committee, but that the opinion of the Council of State was already adopted on 7 May. We believe that this is a strange way of doing things and want to insist on a different way of working in the future. Although Minister Muylle partially reassured us during her explanatory statement, the Flemish interest still remains concerned. With regard to these draft laws, the Council of State spoke very clearly about an invasive administrative prosecution measure. We were partly reassured by the amendment tabled by a number of colleagues, which was finally adopted because we are absolutely not a fan of mystery shopping. We were pleased that this amendment made it very clear that the power cannot be used simply in any situation or during any investigation and that there must be sufficient elements that require the exercise of those specific powers. Moreover, the Minister has also clearly indicated that entrepreneurs would be notified in advance.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u97	It is said that this is a very exceptional measure which would be applied in a number of specific cases, but we are still under the impression that a number of black lists will continue to circulate. What if the administration takes improper action, such as closing websites? Then who will eventually pay for the damage? What about the economic damage that would result from this? Nevertheless, we agree with the underlying reason and the principle of these draft laws and will therefore vote in favour of them.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u98	Mr President, ladies and gentlemen, we want to support these two bills, which provide more stringent arrangements for consumers. Indeed, in our view, they have at least three advantages. First, they strengthen the means and sanctions against fraud of all kinds. This is essential to ensure better consumer protection in the face of the questionable practices of certain companies. This is all the more so as the various scandals of recent years have shown us how ready companies are to do anything to increase their profits. I am thinking in particular of the scandals of horse meat or Dieselgate. Such practices must stop, because in the name of their economic logic - that is, the race for profit - they are human lives that they endanger. Secondly, by fighting more effectively against fraudsters, we favour companies that really play the game. They are too often penalized by the unfair practices of large companies, which are willing to do anything to break prices. The result of the races: it is consumers who are penalized, but also workers, who suffer the indirect consequences. Finally, this bill allows us to confront a problem that is not likely to diminish over time. I want to talk about online fraud. The figures in this regard do not lie. Without stricter regulations in this area, there is a risk of widespread criminal behaviour. The legislation is therefore moving in the right direction. For all these reasons, we will support the two texts before us, although - as it should be stressed - much remains to be done to combat the intolerable practices of certain companies. Thank you.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u99	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u100	We shall now proceed to the discussion of the articles of Bill No. 1385. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1385/7) We shall begin by discussing the articles of Bill No. 1385. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1385/7) The bill has 123 articles. The draft law has 123 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u101	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date. We shall now proceed to the discussion of the articles of Bill No. 1386. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1386/5) We shall begin the discussion of the articles of the Bill No. 1386. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1386/5) The title has been amended by the committee to "draft law organizing the procedure for appeal against the administrative fine referred to in Book XV, Title 1/2, of the Code of Economic Law". The title was changed by the Committee to "draft law regulating the appeal procedure against the administrative fine referred to in Book XV, Title 1/2, of the Code of Economic Law." The bill has two articles. The draft law has two articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u102	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u103	Proposal submitted by: Proposal tabled by: Eliane Tillieux, Patrick Prévot, Hervé Rigot, Malik Ben Achour, Ahmed Laaouej.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u104	The general discussion is open. The general discussion is open.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u105	Mr President, I refer to the written report.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u106	Mr President, the explosions in the port of Beirut had dramatic consequences for citizens, for the economy, but also, of course, for health care, both human and infrastructure. In the affected part of the city there happened to be several hospitals, which were also highly regarded. The hospital Saint George, a university hospital in particular, was severely affected. This, of course, has an impact on the training that is being given there. This bill aims to open up the possibility of giving doctors and specialists in training, who, due to the events, no longer have an internship in Beirut, a temporary internship in Belgium, so that they can go through part of their training in our hospitals. The level of medical training in Beirut and Lebanon is high. In this sense, such traineeships will at least not be a problem in terms of level of education. It is important for our group that the use of additional doctors in training is not at the expense of our own training courses or our own doctors in training, and that this is a temporary measure. The fact that internships are free to deal with the possibility of using Beirut trainees, as well as the limitations in time, is important. After all, the present regime will cease to exist in two years' time. However, we had reservations about the original bill, which did not specify that doctors from the affected hospitals should be involved. However, this point has been corrected after amendment. That is why our group will support the bill, which will help a city that has been severely affected and will allow doctors to undergo a limited part of their clinical training in Belgium.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u107	Mr President, ladies and gentlemen, first of all I would like to express my sincere thanks to Mrs Tillieux for the bill presented. As is well known, on 4 August 2020 Lebanon was hit by a terrible explosion: 2,700 tons of nitrate destroyed more than a third of the city, killed 200 people, including 2 Belgian nationals, and put 300,000 people on the street. I will not dwell on the multiple consequences of this disaster, since the bill that will be put to the vote here focuses on the medical aspect. Again, I thank Mrs Tillieux because it is important to be able to realize that there is a wealth in medical and cultural practice to create links in an emergency humanitarian framework, as proposed by law. But this proposal is not just a symbol and, as discussed in the Committee on the Interior, Parliament has arrangements to make with regard to this disaster in Lebanon. An independent international investigation must be requested by Belgium. I would also like to thank Minister Goffin because that is already the case. The question of the reconstruction of both the hospitals and the city centre of Beirut will have to attract our attention because private real estate developers are ready to go and devour the potential markets. But the Beirutins are asking for their specificities to be preserved. It should also be recalled - as the staff of Beirut hospitals often say - that health care is confronted with the reality of the phenomenon of migration in Lebanon. Lebanon has a population of 1.5 million and receives more than 1 million refugees, when Europe sometimes struggles to show solidarity. As Belgian parliamentarians, we must also be able to work towards a more just global migration policy, when we see the weight that the Lebanese and the Beirutins must bear. Another big thank you, Mrs Tillieux, for this bill which the Ecolo-Groen Group will of course support.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u108	Ladies and gentlemen, on 4 August last a terrible double explosion ravaged Beirut, the Lebanese capital. Four days later, our country chartered an aircraft containing emergency medical equipment and humanitarian equipment for the victims of the disaster. The record is heavy: dozens of deaths and thousands of injuries are to be deplored. Whole neighbourhoods of the capital are devastated, leaving tens of thousands homeless, destroying other basic structures such as schools and hospitals. In these hospitals were trained doctors who, today, no longer have the opportunity to continue their apprenticeships within the internship services that they received. Thanks to the text that I have the pleasure of presenting to you today, we will allow, as early as January next, our universities which wish to do so - and the request is very much present - to welcome these Lebanese doctors, by temporarily authorizing the training of two additional candidates per internship service, whereas the capacity is now limited to one candidate. As you know, this possibility for doctors from a non-EU country to undergo clinical training in Belgium already exists in our legislation. The conditions of the limited training referred to here will be perfectly identical to those already provided for in the law under the health care professions. Opening these internship places for humanitarian reasons and ensuring that these doctors in Beirut hospitals continue to receive quality training are essential. I would like to recall how important this cooperation is in terms of the exchange of medical practices. The idea is to ensure that these foreign doctors can return home with a complementary professional background that will benefit the health care of their country of origin, but also that Belgian candidates in vocational training feed and enrich their knowledge through these contacts. Let me conclude by recalling that the history of collaboration between our two countries is long. Solidarity with the Lebanese people must be an important element of the international policy of our country and of the European Union, all the more so in the current context of the explosion, made even more difficult by the health crisis. This text must therefore be seen as a new contribution to our assistance to Lebanon. I would like to thank all colleagues who have accepted the urgency of our text before voting unanimously in favour of its adoption.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u109	Mr President, ladies and gentlemen, almost two months ago in Beirut there were not just one explosion but two explosions. The first one took care of that famous ominous cloud of smoke. A second, more infamous and more powerful explosion soon followed, which we have all seen on social media or on television. An explosion of 2,750 tons of ammonium nitrate, producing an equivalent 1.1 kiloton of TNT, resulted in a crater of no less than 43 meters deep. The consequences of this were incalculable. The complete destruction of the very wide area with around 200 dead and over 6,500 injured. Anyone who has seen the images can only speak of a material disaster and a humanitarian disaster. This can't leave anyone unmoved. Let's face it, this shouldn't leave anyone unmoved. This was also evident in the international aid which was almost instant. It was offered by the United States, England, the Netherlands, Israel and a number of other countries. They all put their humanitarian money in the bag. After three days of palavering and discussing whether or not to send the B-FAST team, our country sent a cargo plane with emergency supplies and urgent medical equipment to meet the urgent need. On top of that, our country also released EUR 5 million for urgent medical aid and, if I am not mistaken, another EUR 1 million for the Red Cross. So we cannot say that our country has remained on the sidelines and left it alone with statements of support. No, we've done a few things, too. It is true that some Lebanese doctors trained by the disaster will not be able to complete their training immediately. But whether the temporary extension of access to clinical training in our country is the solution is another question. I dare, with all due respect, to doubt that. I'm afraid I'm gonna have to ask you a few questions. Of course, we as Flemish Interest understand the very sincere intentions of this bill, and we even subscribe to it. But the question is whether it's all a bit of symbolic legislation. The question is whether we, as a Parliament, do not want to ease our consciences with this legislative proposal. How many sods will this bill really put on the table? To say it with a little sense of exaggeration, I leave this to your imagination in the depths of your thoughts. We can also have a number of practical concerns, such as potential language barriers, the quality of the training, the content of the training which may differ from what exists here or the difficulties that students themselves might encounter in finding and finding an internship. We have a number of reservations about this kind of conscientious objector legislation. However, as I said earlier, we also subscribe to the very good intentions of this proposal, to the good intentions of the authors of this proposal. That is why we shall be voting in favour of this proposal.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u110	Mr President, ladies and gentlemen, on 4 August Beirut and its port suffered the unlikely. All of us have been and remain appalled by the horror images that followed, images that are nothing near the reality on the spot. As we know, the record of human and material damage is considerable for the Lebanese capital. Unfortunately, this explosion has devastated entire neighbourhoods of the city, leaving thousands of people homeless. The disaster also hit heavily in the wake of schools and hospitals in the capital. The words of former Secretary-General of the United Nations and Nobel Peace Prize laureate Kofi Annam are particularly resounding in this 70-year anniversary week of the creation of the United Nations: "The only way that offers some hope for a better future for all humanity is through cooperation and partnership." For the MR, international cooperation has always been paramount. In this context of humanitarian crisis, it was therefore important to show our support and solidarity. It was in this spirit that the Minister of Foreign Affairs and Defence dispatched a C-130 transport aircraft to Beirut with emergency medical and humanitarian equipment for the victims of the explosions. We wanted to amend the bill to ensure that the medical candidates targeted by this proposal are primarily doctors in training at the two hospitals in Beirut. With the adoption of this proposal, which we are proud to support, doctors in training will be able to continue their training and, therefore, practice again in their country, starting in September 2022. Since the September academic year has already taken place, it should also be noted that, for practical reasons, the calendar of administrative procedures has been adjusted so that the start of the internship can be set at 1 January 2021. We are convinced that this cooperation and solidarity with medical candidates will help to build bridges between our universities and those in Beirut as well as future collaborations between our two countries. It seems to me important, as my colleague Mrs Tillieux said, to stress that this bill was voted unanimously in the Health Committee on Tuesday. As we know, the texts voted unanimously are rather rare. This demonstrates the importance of humanitarian support to Beirut and to the trainees referred to in the text. I would also like to reiterate the importance of cooperation in the exchange of medical practice. The crisis of VOCID-19 only confirms the importance of North-South cooperation. Training doctors who then return to their countries with an undeniable added value will benefit health care in their countries of origin, particularly in African countries. North-South cooperation is a success and we take this opportunity to recall it.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u111	Mr President, I shall speak briefly because the drama of Lebanon has already been widely discussed by previous speakers. I agree with what has been said on this subject. The initiative in question is good, and we support it. Of course, two things will have to be taken care of. On the one hand, this must be in keeping with the reality of the needs of the Lebanese doctors involved in training; indeed, they must rotate in the various hospitals. This point has not yet been clarified, but it is important that it be clarified at the operational level in the interests of efficiency. On the other hand, it must be ensured that, at the level of the services concerned, the number of doctors who will be there does not undermine the quality of training. This remains, in my view, a major issue in the context of specialization for our doctors and for Lebanese doctors.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u112	Mr President, as my colleagues have pointed out enough, Lebanon has been entangled in a social and economic crisis for too long, and to which has been added the crisis of coronavirus. For the Lebanese, this deadly explosion that hit Beirut on August 4 was too much drama. Today, almost two months after this disaster, the injuries resulting from this explosion remain blissful. They will certainly take years to heal. In this context, it is certain that any proactive approach that would come from both the international community and our country must be able to be supported, especially in a region of the world that remains in search of stability. It is therefore logical that my group will support this bill. I am proud that my country finally took the initiative to allow Lebanese doctors who were trained in the two hospitals that were destroyed on 4 August to continue their internships here in Belgium in one of our hospitals. I would also like to thank the authors of this text. I hope that this text will not only strengthen the resilience of the Lebanese, whom they have already shown much to date in the face of the present and future challenges they face and will have to face, but will also encourage other States to strengthen their solidarity with the cedar country and thus help it to meet.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u113	Belgium was never in lack of solidarity with Lebanon when it faced enormous difficulties. That's a certainty. Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u114	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1514/5) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1514/5) The bill has 3 articles. The bill has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u115	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u116	The next item is the counting of the ballot for the appointment of Mr. Pieter-Alexander De Brock's first alternate, an effective Dutch-speaking member of the Standing Committee on the Review of Intelligence and Security Services. The next item is the vote on the appointment of the first alternate of Mr Pieter-Alexander De Brock, a member of the Standing Committee on Security and Intelligence. Nominations were announced in plenary on 24 October 2019. The applications were announced at the plenary session of 24 October 2019. On 18 November 2019 and 14 September 2020, the special committee responsible for parliamentary accompaniment of the P and R Committees held a hearing of the candidates. Ms Cécile Thibaut reported on these hearings in the Conference of Presidents on 16 September 2020. On 18 November 2019 and 14 September 2020 the candidates were heard by the special committee responsible for the parliamentary supervision of Committees P and I. Mrs Cécile Thibaut reported on this hearing at the Conference of Presidents of 16 September 2020. The document containing the names of the candidates has been distributed to you (878/2). The piece with the candidate list was delivered to you (878/2). In accordance with the decision of the plenary session of 17 September 2020, members were able to vote from Friday 18 September 2020 to today 2 p.m. In accordance with the decision of the plenary session of 17 September 2020, Members were able to vote from Friday 18 September 2020 until today at 2 p.m. The two youngest members present are invited to attend the counting of the ballot. This will now take place in Room 3. The two youngest members present are invited to attend the vote. This will now take place in Room 3.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u117	Voters 108 Stemmen White or invalid 8 Blank or invalid Valid 100 Geldig Absolute majority 51 Perfect majority M. Peter De Smet a obtenu 1 voix. Mr Peter De Smet received one vote. Linda Schweiger obtained 80 votes. Mrs Linda Schweiger received 80 votes. Mme Caroline Vanderkerken a obtenu 1 voix. Mrs. Caroline Vanderkerken received one vote. Mr. Wauter Van Laethem obtained 18 votes. Mr Wauter Van Laethem received 18 votes. Ms. Linda Schweiger, having obtained an absolute majority, was declared the first alternate of Mr. Pieter-Alexander De Brock, an effective Dutch-speaking member of the Standing Committee on the Review of Intelligence and Security Services. Ms Linda Schweiger, who had received the absolute majority, has been appointed first alternate to Mr Pieter-Alexander De Brock, a Dutch-speaking member of the Standing Committee on the Control of Intelligence and Security Services. I propose that you appoint the second alternate during the plenary session on 8 October 2020. I propose that the second alternate be appointed at the plenary session of 8 October 2020. In view of the difficulty of organising a secret ballot in the Chamber, I propose that you follow the following procedure: - Members may vote from Friday 2 October 2020 until Thursday 8 October 2020 at 4 p.m. The ballot paper and parliamentary document No. 878/2 are available to them in the General Secretariat. I would remind you that only members can receive the ballot paper, it must be completed on the spot and deposited in the ballot box. - The vote containing the ballot papers will be opened during the plenary session on Thursday, 8 October 2020. Given the difficulty of organising a secret ballot in the hemisphere, I propose that the following procedure be used: - Members may vote from Friday 2 October 2020 until Thursday 8 October 2020 at 4 p.m. The ballot and the parliamentary document No. 878/2 are at the disposal of the General Secretariat. I would remind you that only Members can receive the ballot, fill it in on the spot and deposit it in the ballot box. - The urn with the ballots will be opened at the plenary session on Thursday 8 October 2020. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u118	In accordance with the opinion of the Conference of Presidents of 23 September 2020, I propose to extend the mandate of the experts of the Special Commission on the Independent State of the Congo (1885-1908) and the colonial past of Belgium in the Congo (1908-1960), Rwanda and Burundi (1919-1962), its consequences and the appropriate follow-up until 30 November 2020. In accordance with the opinion of the Conference of Presidents of 23 September 2020, I propose to extend until 30 November 2020 the mandate of the Special Committee's experts responsible for the investigation of the Congo Free State (1885-1908) and the Belgian colonial past in Congo (1908-1960), Rwanda and Burundi (1919-1962), its impact and its consequences. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u119	The PVDA-PTB Group has sent me the candidature of Steven De Vuyst as an alternate member of the Parliamentary Assembly of the Organization for Security and Cooperation in Europe (OSCE-PA), replacing Nadia Moscufo. The PVDA-PTB Group has given me the candidacy of Mr Steven De Vuyst as an alternate member of the Parliamentary Assembly of the Organisation for Security and Cooperation in Europe (PA-OSCE), in place of Mrs Nadia Moscufo. Since there are no other candidates, there is no vote, in accordance with Rule 157(6) of the Rules of Procedure, and I declare Mr Steven De Vuyst elected as an alternate member of the Parliamentary Assembly of the Organization for Security and Cooperation in Europe (OSCE-PA). Since there are no other candidates, Rule 157 (6) of the Rules of Procedure requires no vote and I declare Mr Steven De Vuyst elected as an alternate member of the Parliamentary Assembly of the Organisation for Security and Cooperation in Europe (PA-OSCE).
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u120	By letter of 21 September 2020, the Parliament of the Brussels-Capital Region shall make known that it has been constituted. By letter dated 21 September 2020, the Brussels-Capital Parliament informed us that it had been declared lawful and complete.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u121	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. They are sent to the appropriate committees in accordance with the Rules of Procedure. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u122	Mrs Kitir, you are asking for the urgency of the bill No. 1528/1 amending the Royal Decree of 13 May 2020 introducing a grant "COVID-19' for the target group of public social welfare centres.
ParlaMint-BE_2020-09-24-55-plenair-ip056x.u123	Mr President, the corona crisis has caused a lot of people to see their incomes fall. As a result, many people will have to ask for support from the OMCW. The federal government had allocated €125 million to the OMCWs. The deadline was 31 December. However, the crisis will not be over by 31 December. The OCMW's are asking to be able to use that amount both this year and next year, so to spread the amount. This bill will extend the period until 31 December next year. We are asking for urgency because this extension must be approved.
