ParlaMint-BE_2020-01-16-55-plenair-ip020x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u89	That was the personal fact.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u90	Mr De Vriendt, you have the floor.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u91	Mr President, I had just asked to speak on an earlier point by Mr Francken. He said at the time that the nuclear superpowers are not disarming today. That is just the big problem: nuclear disarmament is now stuck. I wonder whether we share the same objective, in particular nuclear disarmament. We, the Group of the European People's Party (Christian Democrats) and European Democrats and the Group of the European People's Party (Christian Democrats) and European Democrats, are looking for ways of facilitating nuclear disarmament. There are a number of possibilities for that. There is the UN path with the UN ban treaty. That may not be perfect, but it nevertheless means something that more than 120 countries worldwide are signing a commitment and asking about the major powers to disarm nuclear weapons. This means that the global support for disarmament is growing. Our question to Belgium is to support it. What we are not proposing is that NATO should unilaterally give up all its nuclear weapons. That is not what we are proposing, that is not what the resolution says. What we are proposing is that we create a level playing field, taking into account the fact that the US is currently the only country in the world that still has its own nuclear weapons in other countries. The Russians and the Chinese don't do that anymore. In other words, the philosophy of the resolution is to ask Belgium that these American nuclear weapons should be removed, that nuclear weapons should only come on its own territory, and that they should be used as a token in the negotiations with the nuclear powers, with Russia and China, precisely in order to facilitate the process of nuclear disarmament. That's philosophy. We're looking for possibilities to disarm nuclear weapons. You block all that, but I don't see any alternatives from you. We have a trajectory, we have a plan, you don't.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u92	Mr De Vriendt, do we wish to disarm nuclear weapons? Yes. The N-VA Group will support a serious nuclear disarmament strategy. Let's make that very clear. That is what I said in my speech. What this resolution is asking the government for is not serious, and it is one-sided. If you ask the government to sign the UN Convention, that would mean that we are the first and only NATO Member State to sign it. I don't think this is wise. I think we should do this in consultation. I don't think that's the best way. You say it yourself, perhaps the UN Convention is not the best way forward, but what is? I certainly do not think that is the best way forward, especially because it is one-sided, because that treaty goes far too far. You say that these 120 countries are sending an important signal to the nuclear powers and that we must go along with it. Do you know who's on that list of 122 signatory countries? Iran and Saudi Arabia are there. There are also many African dictatorial regimes, which, in terms of human rights, are miles away from the average NATO Member State, which has not eaten much cheese from human rights. What I will never allow is that we, the free West, want to be spelled out by countries like Iran and Saudi Arabia. I'll never allow that. You are using these 122 countries as the argument for participating: 'Look at how many they are and what a cool gang that is and now we will disarm nuclear'. Look who's all in that club. It is also a geopolitical tool to put pressure on the free West again. Why else would Iran sign this? Why else would Saudi Arabia sign this? Don't be naive, please. In this sense, we stand by our position: the military alliance is precious to us. You say you have no strategy. I have a counter-resolution. You even got them. It's also about weaponry. It is not an easy time for NATO. That's right. We live in difficult geopolitical times. We've been through a lot. Attacks on European territory. Still do. There's a lot going on with the proxy wars in the Middle East. There's a lot of threats from China. There is much going on in this global context. I believe that the Committee on External Relations is holding a lot of interesting debates on this. But I do not think that this debate has been ruined. I believe that this debate has given far too little attention to what has been discussed in the Committee on Defence on the nuclear arsenal. There have been hearings. I believe that the geopolitical context and the reason why NATO has a certain strategy of deterrence have not been sufficiently addressed. I read the report from that committee meeting. I believe that this has not been addressed sufficiently throughout the debate. I am also very sorry that the vote took place in this way. If everyone had been present, I think it would have had a different outcome. It's what it is now. I can only say that, but when we talk about disarmament, I think we should do so in a more serious way. This could possibly be done in a joint Committee on External Relations and in the defence of the country, where all views can be considered. You are on both committees, Mr De Vriendt. I don't. We do have very good representatives there, of course. We have also explained our position very well, as I read in the report. When a process on the nuclear strategy, hearings and so on has been under way throughout the summer in the Committee on Defence, it is impossible to have a resolution adopted in the Committee on External Relations on a roll-call basis when a number of people are not present at the time. I understand two of the desiderata were taken out. There was no majority then. Now we are trying to re-introduce it by means of an amendment. That all sounds a little amateurish, if I may be honest. That all sounds a little weird.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u93	Mr Francken, do you need much more time? Everyone wants to interrupt you. Nine speakers have been registered and all those who want to interrupt you will have the floor. There is no limit on speaking time. That does not bother me at all, but it is 4:30 p.m. and you left for perhaps two or three hours of debate. I believe that it should be possible for a group to state its position on this resolution in a balanced manner for a maximum of ten minutes. If Members who want to be brought up later continue to interrupt Mr Francken, I do not think that the right of interruption is correct. Mr Crombez has already interrupted twice. He's asking for the floor again. You have already interrupted and you are asking for the floor again. Mr Crombez and Mr De Vriendt were also present as speakers. Mr De Vriendt, you are on my list of speakers, together with Mr Cogolati. You are now saying that Mr Cogolati will be the only speaker for your group. So I will certainly delete you as a speaker and you may interrupt now.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u94	Mr President, when were we due to conclude? Was that at 5:00 or something? It is a good parliamentary debate, which we must also give every opportunity. After all, it is a very important subject. Mr Francken, we are looking for valid strategies for nuclear disarmament. There are a number of strategies that can work. We present them to you and to the government. You call that naive. What I call naive is sticking to nuclear weapons and weapons of mass destruction in the current unstable international context. Not looking for nuclear disarmament is what I call naive. We have asked you what your alternatives are. You reply that your party is still opposed to nuclear weapons in the spirit and tradition of the old People's Union. However, I have not yet heard from you any alternative route: neither diplomatic initiative nor a means of pressure that you intend to develop to encourage the nuclear powers to dismantle their nuclear weapons. The only thing you have just put forward is that you have an alternative and that your group has just tabled its resolution. However, Mr Francken, you are well aware that this resolution is about our country's continued support for NATO and all its strategies, including the nuclear strategy. I do not really call that an alternative to the removal of nuclear weapons or nuclear disarmament. Mr President, I am really finishing. However, I would like to further develop the issue of the unstable international geopolitical context. Mr Francken, you are defending Belgian solidarity with NATO, although it is American nuclear weapons. Donald Trump himself, however, questions solidarity with NATO. The 100% confidence bond between Europe, NATO and the United States is therefore much less certain than it used to be. So we can rely much less on the current US President than before, whereas there are American nuclear weapons in our country, and we are talking about an American President who is calling off the present and existing disarmament treaties. He cancelled the INF Convention. He's working pretty unpredictable and third, including in the Middle East. With regard to Putin, those relations have also changed completely. So this is going to be a very dangerous international political situation. If there are pathways on the table to dismantle nuclear weapons, let us follow them with our country, let us support them. You don't want that. You call that naive. I disagree, but you're not giving me an alternative.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u95	I would like to add a few words to Mr van Groen's remarks. There is constant reference here to the Defence Committee. When we talk about strategy, you try to shift the discussion to the question of who is with the 122 countries. It's not about that. It's about the strategy. You say that your strategy is a deterrent and security strategy, which ensures safety. You never say you'll shoot first. It's not because those weapons are there that there can't be attacked. That's what this is about. It's about global security. Let us look beyond those weapons in themselves. The total budget of NATO is EUR 950 billion. That's ten times more than Russia's budget and five times more than China's budget. So it is not just about weapons, but it is about global insecurity. Mr Loones, you say that in the previous legislature you have certainly used all the investments to show that our country wants to increase efforts. You call that the burden. Then my nugget breaks. In the previous legislature, a number of weapons programmes were approved, but the GNP increased by 0 per cent, because no euro has been spent in the previous legislature. The only reason why the GDP increased in the previous legislature is because of the slight increase in pensions. We will pay EUR 5 billion in this legislative period on the programmes you mentioned, but you yourself recently announced a firehouse plan. We've heard the army recently. There are problems with the staff and the barracks. Mr Vandeput's plan was very one-sided. It was only about weapons and it offered absolutely no solution to the real needs of our army. I shall conclude with a question to you, Mr Francken. Are you saying that you might want to talk about abolishing those weapons if we managed to get closer to that 2% of GDP? We will be well above 1%, as you know, thanks to Steven Vandeput's one-sided approach in the previous legislature.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u96	Mr Buysrogge also wishes to ask you a question, Mr Francken. I suggest that you conclude your speech at the end of the day.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u97	Mr President, I have a question to ask. We had hearings in the Committee on Defence, but in what is before us today, those hearings were not taken into account by far. That really is a gap in the decision-making process in the Chamber. I suggest we think about that. The aim is to be able to discuss a number of texts in the Committee on Defence. It seems to me that it is a gap if we want to vote on it today. Secondly, Mr Francken, was it our party that in the past signed a NATO strategy and delivered a Secretary-General, not to mention Mr Claes, who was the flag carrier of that NATO strategy? No. However, it is just that party that you come to read the levites today. I would therefore ask you, Mr Francken, to condemn Mr Crombez's statements and, in the event of enlargement, Mr Verduyckt's statements. Thirdly, Minister, if we vote today on the motion for a resolution, whether amended or not, what effect will it have on our responsibility as the home of the NATO community?
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u98	Mr President, there have always been debates on nuclear weapons and the NATO strategy. When Ecolo and Green were in the government, a long time ago, those nuclear weapons were also present and NATO's deterrence strategy existed. The same applies to sp.a. and PS. At that time, however, they kept quiet about it. Proposals for resolutions tabled, even at the time by the People's Union, have been muffled away and not much has been done about it. However, if one is in opposition or if there is an imbroglio, then one is the greatest pacifist. Even if the lie is so fast, the truth will get to her. Ecolo and the PS, co-authors of this proposal of resolution, are part of the Walloon Government. When it comes to disarmament, peace on earth and pacifism, it is not just about nuclear but also about conventional weapons. One of the largest arms manufacturers in the European Union is in Wallonia. By the way, the Walloon Government is 100% shareholder, i.e. the PS and Ecolo. Of course I'm talking about FN Herstal. You are still supplying weapons to Saudi Arabia today. Flanders hasn't done that for a long time; we can't do that from the Flemish Peace Institute. That was a resolution adopted unanimously at the time. Thanks to sp.a that doesn't happen anymore, that may be said. Mr Geert Bourgeois once said that we would stop doing so. On the other hand, the Walloon Government continues to do so, for billions, stipulated in rich contracts. And what does Saudi Arabia do with those weapons? It supplies those weapons to the Houthire Bells in Yemen. The result is hundreds or thousands of dead with weapons manufactured by the Walloon government, on account of the Walloon government. Mr Cogolati and colleagues of the PS, you come here with a proposal of resolution for the whole of the world community, all NATO leaders, a moral lesson, and especially President Trump, because he's the bad guy, he's really the bad guy. But you are your own producer, performer and organizer of war in the Middle East. And you're making billions of dollars on that. It helps the Walloon budget, which is rather cramped, for billions. Sans Embarrassment then comes here to give moral lessons to the N-VA Group, because we dare to vote against the proposal. We have to do it. One has to dare, it is shameless. We should try that in Flanders. If the N-VA government in Flanders tried to do that, your words would be too short, Mr De Vriendt. But it is your own group that does not want to disarm, which continues to produce and export weapons to the Middle East to shoot people. Nuclear weapons are not used, but FN Herstal's weapons are used daily to shoot people. Of course, there's a lot of hypocrisy in the whole story. In many things that the West does internationally and geopolitics, there is a lot of hypocrisy. But let us be very clear. Mr President, I would like to answer two very specific questions. If we go to a contribution of 2%, would that mean that we can choose not to vouch for those weapons? That is what Greece has done, among other things. That's definitely something to think about. But Greece has been achieving the 2% standard for years, and we are still far below it. We are certainly prepared to have that debate. It is certainly a package and the various elements are important in it. Perhaps one can be a little more uncomfortable with the other if one takes a better approach to one aspect. However, we do not have much luxury or margin, so we must be careful about that. Mr De Vriendt, you ask me what my initiatives are, what my proposals are to disarm, how I actually see them. I've thought a lot about that and read a lot about it, but I'm sure you have. I do not think that the motion for a resolution, which is being discussed here, is the best instrument, because I think that the UN resolution, the Treaty, and in particular Article 1, goes too far. One can't do that. By the way, if Belgium signs it unilaterally, while no other NATO Member State follows, that would cause a lot of diplomatic problems. You may say that you are not awake from that, but I am awake from that. Since President Obama's 2009 and 2010 initiatives, I do not see how NATO could take an initiative to make a serious bid for disarmament. President Trump will certainly not help, I admit, but to say now that it is President Trump who is calling NATO into question, that is not right. The motion for a resolution that we have tabled with a number of Members of Parliament is intended to do exactly what the US Congress has done. Mr Turner and Mr Connolly tabled a bipartisan motion for a resolution, a text by both a Democrat and a Republican, who also sit in the NATO Parliament, stating that the US Congress has been outside the party boundaries, regardless of what the American President says and does, still stands 100 percent behind NATO's basic objectives and strategy for 70 years and for the next 70 years. This is very important for the N-VA Group: we want to signal that NATO has brought us 70 years of peace and security and has given us freedom so that we can be who we are and defend our basic rights. That has brought us prosperity and well-being, and we want to continue for 70 years, and much longer. That is why I have tabled a motion for a resolution today. Do I have a direct strategy or idea how to move towards nuclear disarmament in the short term? I don't have one. I do not think that this motion for a resolution is the right answer. That is why we shall vote against it. Are we prepared to think further in Parliament, in the Committee on Defence, preferably together with the Committee on External Relations? Absolutely. We are certainly prepared to think further about that.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u99	Mr Francken, what you say about Wallonia has nothing to do with it. I can't accept this completely rude speech! There is a new mythomania in Parliament: we learn that nuclear weapons would be produced at Herstal's FN. Absolutely not! We respect international law in Wallonia. There is a committee composed of professors and academics, and Parliament is also responsible. Here it is a real taboo in the Federal Parliament, it must remain a secret. You yourself said that the U.S. Congress is openly speaking about it in a transparent way. The Dutch Parliament also speaks of this in a transparent way. It is also discussed in Greece, Spain and the United Kingdom. Why can't we have this debate calmly in the House? This debate takes place in the Parliament of Wallonia and respects international law and decrees. The Minister-President grants these permits by being accountable to Parliament and the people's representatives. That's what we're asking you to do here.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u100	Mr President, I think there has been a misunderstanding. I never claimed that Wallonia produces nuclear weapons. I said that the Walloon Government, through the FN Herstal plant, of which it is a 100% shareholder, produces conventional weapons. I believe that I have said this clearly and several times. I can see the irony that your group is calling for arms dismantling, peace and pacifism, while your group, through the Walloon Government, is a shareholder of one of the largest conventional weapons factories that are used daily, including in the proxy wars in the Middle East. I didn't say anything but that. I understand that the Walloon government, with Ecolo, is going to do this differently. A committee of professors has been appointed. In Flanders, we have had such a committee for a long time. You also wonder why we cannot debate this in this House. The reason is simple: we are not authorized to do so. We're not authorized to supply weapons. This is one of the few things that split very quickly in this country, precisely to protect and defend FN Herstal's jobs. That's how hypocritical it is played. The Federal Parliament is not competent, but I would like to say my thoughts on it. After all, I have thought very well about this, be sure of it. I find it particularly appalling that in Flanders, the Flemish Peace Institute and many academics and professors, who know much more about it than I do, advise not to supply weapons to Saudi Arabia. First of all, because people are not sure about the final destination of that weapon. We can't even sell runners for shotguns to Saudi Arabia. Those professors and academics in Flanders believe that such scum might go to Yemen, Iraq, the Hezbollah or IS and therefore it is not recommended. In our Flemish democracy we have therefore decided not to do so. In Wallonia there are apparently other professors who do not give that advice and do not have problems with such deliveries. I can only observe that your academics in Walloon democracy have no problem with FN Herstal continuing to deliver thousands of kilos of ammunition, handguns and heavy automatic weapons to the wahabist, Salafist regime in Saudi Arabia.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u101	That point has been made.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u102	Mr President, Mr Minister, my speech will be short because it has been many weeks, many months or even many years since our House debated disarmament and nuclear non-proliferation. I would simply like to recall, Mr Minister, ladies and gentlemen, on behalf of my colleague, Christophe Lacroix, who has worked on this text and who, for painful family reasons, cannot be present in this chamber today, that the PS has always advocated that Belgium should take the path of multilateralism to achieve, in accordance with the objectives of the Treaty on the Non-Proliferation of Nuclear Weapons, global nuclear disarmament, including within NATO. Indeed, in our view, it is only through such a process that our territory can be liberated from the presence of nuclear weapons. For the PS, this disarmament can only be truly effective if it is reciprocal, multilateral, effectively monitored, verifiable and, of course, definitive. Let me remind you that, under the previous legislature, we had already passed, through one of our amendments on a majority text, a resolution of April 2015 of the House explicitly calling on the government "to promote, through concrete measures, the objective contained in article VI of the NPT, namely the elimination of all nuclear weapons through a multilateral, verifiable, transparent and irreversible process leading to a world without nuclear weapons and to firmly include Belgium in the fight for nuclear disarmament within the framework of multilateral negotiations in which Belgium continues to actively participate in order to free its territory from any presence of nuclear weapons". I would remind you that this resolution adopted by Parliament has not been mentioned by the Belgian Ambassador to NATO in the RELEX hearing, which is a pity. The text before us – and I thank the colleagues of the Sp.a – is truly in keeping with the positions that have been taken by our Assembly. To continue this fight in a concrete and tangible way, we must be consistent between the ambitions we set ourselves in international forums and the positions we take at the national level. We must also be consistent in our strategic choices both in our military purchases and in the European, Alliance or United Nations rooms to which we are a party. It is clear that our country must remain a loyal ally. He must also, as a member of these various organizations, make his point of view, in a constructive and transparent dialogue, according to the road map drawn up on several occasions by our Assembly. If the intention of the great powers is – and I hope so – never to resort to this weapon of mass destruction that it possesses, let us stop, on our scale, from giving to it.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u103	Mr President, I will begin with the favourite sport of this house: kicking in an open door. Atom bombs, nuclear missiles and nuclear weapons in any form are the most reprehensible weapons mankind has ever invented. I don't think I should convince anyone in the hemisphere. No normal human being wants, after its deployment in 1945 above Hiroshima and Nagasaki, that they will ever be used again. As far as nuclear weapons are concerned, every normal human being has only one hope, one ideal image, one goal in mind. That is not only figuratively, but also literally removing nuclear weapons. In an ideal world, that's the ideal scenario. If it depends on the Flemish interest, that scenario of a nuclear-free world is not tomorrow, but a reality today. We, too, believe that nuclear weapons have nothing to do with the world, to put it mildly. That is why we can follow the authors of the present proposal and even understand if they make it clear that they are committed to nuclear disarmament. No sensible person can actually argue with that. The Flemish interest can even follow the authors of the resolution if they work for the further prevention of the proliferation of nuclear weapons, for here too no normal-minded person with the heart can bring anything against it in the right place. The Flemish interest must admit that it is in favour of these two objectives. In an ideal world this is also the ideal scenario for us, but unfortunately we do not live in an ideal world. Unfortunately, security policy cannot depend on a television programme, because that so far is what The ideal world is alone, a good, satirical television programme. As much as the Flemish interest would like us to live in the ideal world, that is unfortunately not the case. In our view, whether or not implicit calls for unilateral disarmament are unrealistic, not to say unwise, not to say a little naive. I'm going to make the comparison I made in the defense committee: you don't bring a knife to a gunfight. The resolution refers to a roadmap for the removal of nuclear weapons on Belgian soil. That forced us to ask whether we want those nuclear weapons. The answer of the Flemish Interest to that question is: rather not. Perhaps we should also dare to say that these nuclear weapons have become a necessary necessity, a necessary evil. The question is whether we in our country are a little hypocritical if tomorrow we throw out the Americans and their 20 B61 nuclear bombs and at the same time expect them to continue to defend us under that military security umbrella. Our country has been in NATO class since 1949, a class that has been protecting us from bullies for 70 years. Despite the fact that we are not the best student in the classroom and not even the most supportive student in the classroom, this protection still applies. In the group work, which is called contributions to NATO, we like to stick a little away. The only thing that gives us a little specific weight in class is carrying the bookbag of the big, strong, tough guys. That's probably one of the few reasons, maybe even the only reason, why the big, strong, tough guys still endure us in the group, endure us in class and forgive us for not cooperating so diligently with the group work. Having nuclear weapons on our territory is a question of solidarity with other NATO Member States. That's what Professor Luc De Vos says. Who am I to contradict him? Anyone who unilaterally denounces this solidarity must also ask himself whether it is not time to think about our membership of NATO. Asking the question is answering them. Colleagues, the resolution also refers to the ratification of an international nuclear weapons ban treaty. That is a very noble but, in my humble opinion, symbolic objective. In that case, the world power would join Belgium in a list of countries which are not only of a questionable nature, but which have also signed a nuclear ban treaty. We will then have shown how tough we are. After all, we take the moral high ground. I honestly don't see Vladimir, Donald, Emmanuel, Xi, Arif, Benjamin and Kim personally leaving their sleep for that. They will not be awake from that. Mr President, ladies and gentlemen, you may be surprised, but the Flemish interest bears a warm heart to this resolution. The noble aims of the resolution are undoubtedly no surprise. After all, we too are cool lovers of nuclear weapons. We also prefer not to have a rocket in our garden. Moreover, the Flemish interest makes very little sense to save Belgium's face with our partners in the alliance. Saving the face of a country that fights us in every way possible is not high on our to-do list. Colleagues, a Mexican standoff only works as long as the conditions of balance are met. As long as we are in NATO and we are members of the NATO alliance, the Flemish interest is that we should show solidarity with our partners, that we should keep our word to those partners and that we should dare to assume our responsibilities. Are nuclear weapons in the interests of Flanders? I don't think so. Is Erdogan an ally for Flanders? I do not think so either. Do our enemies have nuclear weapons? I'm afraid so. I'm not just afraid of that; I'm pretty sure of that. Does the presence of nuclear weapons on our territory make us a potential target? The answer is yes. Is there an alternative? Unfortunately, that is not the case for the time being. Ladies and gentlemen, these are the reasons why the Flemish interest will not approve the resolution. We do not live in an ideal world. This isn't about a pageant. I'm afraid world peace won't be till tomorrow.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u104	Mr Creyelman, Mr Loones wishes to comment on your speech.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u105	Mr President, Mr Creyelman, I was somewhat surprised by the conclusion of your speech. I also have a factual question because you mentioned 'as long as we are members of NATO'. These words reminded me of a debate in which I participated two years ago, probably with your President Tom Van Grieken. However, I am not entirely sure. Your chairman put forward the view that the Flemish interest wants to leave NATO. It would be interesting and useful for this debate to clarify that position. Is it indeed your view that this country would best leave NATO?
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u106	Mr Loones, there are no plans to leave NATO for the time being. But when you get to the debate...
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u107	No plans for now?
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u108	If you come to the debate about whether we should be members of NATO and if the answer is yes, then the logical consequence is that we have to bear all the consequences, the brunt of the bump.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u109	What is your position?
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u110	My personal view is that we should not depend on anyone and that as a country, like Flanders, as Belgium, Europe should look at its own interests. If that means, at the moment, that we are on the basis of NATO, and if that brings us benefits, then I think we have every interest in remaining a member of NATO, but if that is not the case tomorrow, then we should have the courage to consider taking a different position.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u111	It is clear, then, that you would prefer to leave NATO. We'll know.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u112	That's your conclusion, not mine.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u113	Mr President, Minister for Foreign Affairs, ladies and gentlemen, twelve months apart, we are again participating in a long, passionate but calm debate on the same motion for a resolution and on the same subject: the accession of Belgium to the Treaty on the Prohibition of Nuclear Weapons. First of all, if you will allow me a brief reminder, during the previous parliamentary term, this proposal was rejected in committee and then in plenary. The position of the Reform Movement is identical to that adopted by the Government in the negotiation of the Treaty and to that defended in committee under the previous legislature: we do not want Belgium to sign this treaty banning nuclear weapons. That is why we are not in favour of this motion for a resolution in – and I insist on – its original version. I will explain myself precisely and in a dispassionate and pragmatic way. Why, ladies and gentlemen, do we maintain this position? First of all, out of political coherence. The Reform Movement supports the view that I will develop in terms of nuclear disarmament. Moreover, this is the approach of our country and our diplomacy. We plead for a gradual path in this area. Other non-nuclear-weapon States share this step-by-step approach. The proponents of this concept do not believe in a simple short cut leading to a world without any nuclear weapons, but rather in the achievement of disarmament through a package of measures or a series of effective components. The immediate ban on nuclear weapons therefore runs counter to the gradual approach, which aims at a realistic chronology of the stages of disarmament. However, as I say clearly, ladies and gentlemen, we support – along with many other countries – the long-term vision of a world without nuclear weapons, which can only be achieved if all nuclear powers commit themselves to it in an irreversible and verifiable manner and if the non-proliferation treaty is universalised and respected. There is therefore a need for a nuclear disarmament agenda based on certain very specific measures relating to two areas of effort: the universality of the NPT, which I have just mentioned, and the resumption of the Russian-American negotiations. The first axis is linked to two other treaties which are absolutely fundamental to our security interests. This is first of all the Comprehensive Nuclear-Test-Ban Treaty (CTBT), which has not yet been ratified by all States and has therefore not yet entered into force. Secondly, I refer to the treaty banning the production of fissile material for nuclear weapons. While its negotiation is very urgent, ladies and gentlemen, some are trying to delay its entry into force, so that it can continue to produce fissile material.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u114	Here is for the first axis of effort. I shall now turn to the second area of effort. It consists of a whole range of other measures relating to transparency, verification of nuclear disarmament and the reduction of the strategic risks that today constitute the positive agenda for nuclear disarmament that we seek to promote to all our European partners. This realistic position is reflected in my resolution on the Treaty on the Non-Proliferation of Nuclear Weapons (NPT) to be held in 2020, for which I expect you, ladies and gentlemen, to have a broad consensus in our Committee on Foreign Affairs and in our Parliament before, I hope, the Easter holidays. These are the arguments behind our approach in the MR. That is why with a new title – 'Proposal for a resolution supporting Belgium's initiatives in a multilateral framework for complete nuclear disarmament' – which reflects the content of the motion for a resolution that we are going to vote on earlier – that is the meaning of my amendment – we could support this text with these three requests. Mr President, in committee we opposed two requests for the resolution. Demand 2 aims to sign and ratify the International Treaty for the Prohibition of Nuclear Weapons of 7 July 2017. Application 3 seeks to establish, as soon as possible, a road map for the withdrawal of nuclear weapons from Belgian territory. That is still our position, ladies and gentlemen. And we do not want these points to be included in the resolution. What is our assessment of this treaty? It is actually very negative, for two reasons. The first concerns the internal legal weaknesses of the treaty and the competition it organizes with the cornerstone of the nuclear non-proliferation and disarmament regime, which is for us the NPT. The second reason is that this treaty, like the ICAN it supports, is addressed exclusively to Western democracies, which means that it does not put any pressure on other countries. In fact, ICAN has not taken any steps towards Russia, China, North Korea or Iran. In our view, the Treaty on the Prohibition of Nuclear Weapons will not serve the cause of disarmament, since no nuclear-weapon State will sign it. It will therefore have no impact in the real world in terms of decreasing the size of arsenals. On the other hand, it is a treaty that undermines our realistic approach to disarmament on a step-by-step basis. That is why Belgium has not participated in the negotiation of this Treaty and is not a signatory country. Finally, this treaty will divert us from next year's NPT Review Conference. As you know, this conference will take place between 27 April 2020 and 22 May 2020. I encourage you to read, co-sign, amend, adopt the resolution to which I referred, my resolution concerning the 2020 NPT Review Conference. Mr President, the second point that we reject is, as I explained earlier, the request 3 or the withdrawal of nuclear weapons supposed to be stored in Kleine-Brogel. On this point, the government's position has in fact never changed in decades. Belgium agrees with NATO's strategic concept that deterrence is based on conventional and nuclear capabilities. Until the conditions for the global eradication of nuclear weapons are met, we believe that NATO remains a secure and effective alliance with a nuclear deterrent capability. As a reliable ally – this is important – and in solidarity with NATO, the Atlantic Alliance, we will neither take nor support any unilateral initiative. In this debate, ladies and gentlemen, there are some who speak of Polichinelle's secret or of breaking open doors. I simply recall that Belgium has never confirmed or invalidated the presence of nuclear weapons on its territory. This is a repeated position, I would like to make it clear, by the previous governments, where there were liberal, socialist, social-Christian, environmentalist partners, or even the N-VA, if we go back the last 20 years. It's important to make that clear. Mr President, Minister for Foreign Affairs, ladies and gentlemen, the position of the MR Group is that we will vote on the resolution with these three requests and a new title, as proposed by our amendment. We would oppose another formula.
ParlaMint-BE_2020-01-16-55-plenair-ip020x.u115	Mr President, ladies and gentlemen, first of all I would like to thank the authors of the proposal for putting the important issues of nuclear disarmament and non-proliferation on the agenda through their proposal for a resolution. For our group, initiatives on disarmament, arms control and non-proliferation remain an important focus of Belgian foreign policy. Our federal government is also effectively distinguished in a favourable way throughout the international community. CD&V is in favour of a nuclear-free world and concrete steps in this direction. It is equally clear that we are opting for a realistic and pragmatic approach in our quest for a nuclear-free world, all the more so at a time when international and geopolitical tensions are growing on the world stage. For us, nuclear disarmament must always be viewed in a multilateral context. The most important and effective agreements at international level are and will continue to be the agreements of the Non-Proliferation Treaty. That treaty clearly states that all nuclear weapons must be destroyed through a multilateral, verifiable, transparent and irreversible process. This must be done on the basis of concrete measures, together with the International Atomic Energy Agency, which carries out the checks to check compliance. Our country must continue to negotiate multilaterally in order to free the world and its own country from nuclear weapons. In addition to the United Nations Non-Proliferation Treaty, NATO's strategic concept is another cornerstone of the Belgian nuclear disarmament policy. NATO is and remains one of our most important security instruments. NATO has been guaranteeing security and stability in Europe for more than half a century. All the previous speakers have already stated this in detail. The requests that are before us today raise some justified comments. It is indeed important that our country continues to work for the rapid implementation of the various disarmament and non-proliferation initiatives. It is indeed important that nuclear-free zones be added, including the Middle East. It is indeed important that the European strategy remains up-to-date so that the European Union can become even more a driving force for strengthening and promoting multilateral agreements. But what the text before us in the committee did not pay enough attention to is that all this must be done in a multilateral context and within NATO's security framework. That is why we did not think it was a good idea to take part in the ban treaty. We are not prepared to call into question NATO's solidarity or to give up commitments which, however much we regret, are not supported by any nuclear weapons, and therefore have no concrete effect whatsoever on progress in the field of nuclear disarmament, for which we are working. That is why we did not think it was a good idea to become a nuclear-free country unilaterally. We will be the last to prevent the federal government from examining the possibilities and considering the desirability of an initiative in this respect, but we equally believe that such an initiative makes no sense without concrete indications of a viable result. Decisions on nuclear disarmament can never be taken unilaterally. They must always be discussed and taken on a multilateral basis. That is why we fully support the amendments tabled by the MR and Open Vld. They frame the three requests adopted in committee, in the wider context of multilateralism and the Non-Proliferation Treaty. The road to a nuclear-free world runs through realistic agreements, the compliance of which can be verified and which take into account the security situation. That is why we support the text which we hope will be amended today in the sitting. With the amendments of Open Vld and the MR. Without these amendments, we shall vote against the motion for a resolution.
