ParlaMint-BE_2020-07-15-55-plenair-ip053x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u146	Mr President, the two proposals are very close to each other: the joint consideration of both proposals is therefore not a problem for me, even if there is a difference in nuance for women's lives. By the way, I note with regard to patients that there is a big difference between the emergency pill and the contraceptive pill, physical, hormonal and long-term. Our group will certainly support both proposals, i.e. both the proposal on emergency contraception and the proposal on extending the reimbursement of contraception for women with increased benefits. I will start with the proposal on emergency contraception. Emergency contraception has already been repaid. However, we noticed that the threshold for young girls and also vulnerable women was quite high, because the amount of the emergency pill has to be advanced. It appears that around 180,000 emergency contraceptive pills are distributed every year through the pharmacies, while only a fraction is recovered through the health insurance funds. So there is a threshold. With the proposal before us, we will remove that threshold and take a step in the right direction. Given the fine-meshed network of around 4,800 pharmacies in our country, given that pharmacies are open 24 hours a day and pharmacists will provide expert scientific advice to whom the emergency contraceptive pill is obtained and the care provided is very low-threshold, the pharmacy is therefore called in in the first line. In the context of unwanted pregnancies, I think that is absolutely justifiable. The registration by the pharmacist is also very important. In future, when a woman takes an emergency pill, the pharmacist and the general practitioner have a tool, a means to talk about safer contraception than the occasional emergency pill, which is a hormone bomb in the woman's body. My group is therefore absolutely in favour of the proposal, especially since it will allow us to look together with women at a structural contraceptive policy, avoiding the need for an emergency pill. If the emergency pill is necessary, it will be refunded. I now come to the next bill. We read in all possible reports that it is not always obvious for vulnerable women to pay contraception. This has been the subject of recommendations. Now, when the law comes, we can deliver conception for free or at a very feasible price. As far as the amendments are concerned, we are not going along with the amendment that seeks to extend the scheme to all women, nor with the amendment that applies it to women up to 35 years old. If the scheme is extended to include women up to 35 years old, it costs 20 million and this will increase to 37 million for all women.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u147	Mr President, I would like to make a correction. Indeed, the figures I have given in the emergency do not mention a sum of 20 million, but an amount of between 11 and 20 million. I therefore hope that this clarification will be included in the report.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u148	I will repeat what I said: up to EUR 20 million. That is exactly what the figures communicated say, so I do not see why this intervention was necessary. It is therefore up to EUR 37 million or up to EUR 20 million when it comes to women up to 35 years. As I said, our group has nothing in principle against this proposal, absolutely nothing, but the needs of health care are very great. Our group therefore proposes that we look at whether the needs lie with women who do not have increased benefits, with women who can actually pay the EUR 2 per month in order to finance the contraception themselves. We think that the debate should first look at the social dimension of women's problems. Furthermore, in the context of all health care needs, we would much prefer to participate in a major debate in which we effectively give pharmacists the means to promote compliance. One of the major problems with the use of contraception is that compliance is not guaranteed. That is scientifically proven, so can we not invest much better in it and thus generate resources? Can we not give the house pharmacist the means to do medical review or medication control and thus generate resources? When that whole exercise has happened, you absolutely have a partner in us. I would like to refer to one last element: the possibility for the doctor to prescribe generic contraception, which is paid back for women over 25 years of age. If we are to develop a vision of contraception and medication, we must go far more scientifically and well-founded than this proposal to rapidly integrate women up to 35 years of age and rapidly extend them to all women, while we know very well from reports that the category of women we have to work with is women who benefit from increased benefits and who need the help we offer them today.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u149	Mr. Chairman, Ecolo-Groen will support these two bills that help improve and modernize our sexual and reproductive health policies. These measures are in the right direction. We have supported the text in committee and will support it today. As Mrs Jiroflée said in her report, we also had a bill to extend the specific assistance of INAMI to all women. The reason why these bills were introduced more or less simultaneously is that we received the report from the GVI Evaluation Commission, which made a series of recommendations. This was in some way a transposition of these recommendations into legislation. This evaluation committee has taught us a lot of things, especially that financial accessibility remains a problem for many women. According to a report by Solidaris, one in ten women do not take contraceptives because of their high cost. That is one of the reasons why we tabled this bill, which we then translated into amendments on Mrs Van Hoof's proposal. In the course of the discussions, the discussions did not take place in depth, as we would have liked. Some people are asking for time to properly analyze legislative proposals, but here it is rather in haste that this has been done. We are in favour of moving forward quickly on this type of matter, but it is a bad trial to tell Ecolo-Groen that we want to go out of the way with our proposed amendments to go from 25 to 35 years, when these conditions have been imposed on us in some way by the members of the committee. At the time when we wanted to table our amendments, there was a desire not to delay the vote on the text, since we did not have a financial analysis to go to 35 years of age. We agreed not to delay the work and it was suggested that we come back to plenary with our amendments and get a financial opinion within 24 hours, which we did. It would therefore be interesting to acknowledge the good will of our group to have tabled these amendments, following the positive reactions of the members of the committee, while having the documents requested in support. It is important to recall these different elements. In the beginning, we were rather committed to extending the specific intervention to all women, because it seems to us that it is an issue of equity. It is women who assume the mental and physical responsibility for contraception. We would like them to be able to no longer bear the financial burden that men do not assume. This seems to us to be an important issue of equity in society between men and women. The challenge of the 35-year-old remains a pragmatic one. The average age of women using GVI was 28.5 years in 2017. In the last report of the National Commission for the Evaluation of Pregnancy Interruptions, which I mentioned just before, it can be observed that age groups 25-29 and 30-34 are the most affected by abortion. In 2017, we were over 8,000 out of a total of about 17,000. Rather, this rate tends to rise. In 2006, there were only 7,000 out of 17,000 abortions. As the overall figures decline, this age group is somewhat ignored in public policies and awareness-raising campaigns. The experts who came to present the various reports really stressed the need to pay specific attention to the 25-34 age group. That is why we believe it is important to focus primarily on this age group. If Parliament did not wish to extend it to all women, it would be a matter of focusing on the 25-34 year olds, hence the interest and importance of our amendments. There were two, three little pragmatic additional arguments. Firstly, the experts of the Evaluation Commission have never recommended extending this specific status to BIM women, but to all women of a specific age group, if it could not be extended to all. I think it's still interesting to follow up on what the IVG Evaluation Board recommends, because if not, I wonder why it might be useful to bring them in, to listen to them, to ask so many questions so as not to follow their recommendations in the wake. I think it's important. A second element is the continuity of health care. When you work with a contraceptive that fits you well and simply because you would change your age range from 24 to 25, you would no longer be able to get the same reimbursements as before and you would have to change your contraceptive to a free generic or medication. From this point of view, it really seems to me important to be able to ensure continuity of health care for all women. That is why we have tabled these amendments. I come to another technical element which concerns the budget estimate. This is about 11 to 20 million euros so that it can be extended to all women up to the age of 35. In this case, BIM women, of all ages, would automatically have benefited from the specific reimbursement, since we are simply completing the bill. The costs for BIM women must therefore still be deducted from these EUR 11 to 20 million. This amendment is therefore even less costly than the estimate made by INAMI.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u150	I'd like to read something in fact from the report. Colleague, you say that there is no advice on women in need. On page 9, however, it is very clearly stated that the RIZIV is in force for at least the most deprived women, the cost of the consultation, the social third-payer rule, the contraceptive and, above all, the long-term contraception should be directly compensated. That recommendation is therefore indeed there, my colleague.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u151	The recommendation concerning the extension of the specific reimbursement speaks well of all women and, if not possible, of women up to the age of 35. It's written black and white in the report.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u152	Mr President, ladies and gentlemen, I will not surprise you by saying that, for my group, the right of women to dispose of their bodies is fundamental. And we are multiplying the fight to strengthen and bring this right high and strong, calling for the delay to be allowed to resort to a voluntary termination of pregnancy (IVG) by demanding that this act be decriminalized, that it be considered as a medical act in its own right, but also by putting on the table measures aimed at improving women's access to contraceptives. Thus, under the previous legislature, we defended and obtained the extension of free contraception for women up to 25 years old and for the pill of the next day to all women, regardless of their age, while, until then, contraception and the pill of the next day were free only until 21 years old. This was a good step forward, although, as my group had said at the time, access to contraception and thus full health care coverage should, in our view, be extended to all women. Today, we want to take an additional step in terms of financial accessibility for women to emergency contraception. The next day's pill can now be delivered without a prescription by the pharmacist. The pharmacies have also put in place a specific protocol to regulate the delivery of this pill and to accompany the person who will use it at best. There are currently two cases: either the person has a prescription and the third-party fee can be applied to him or her and he or she will not have to pay anything, especially if it is the cheapest pill; or the person has no prescription and must advance the amount of the pill and then transmit the document provided by the pharmacist to his or her mutuality to obtain, in a second step, the refund. That's where it's stuck. We realize that many women do not have this prescription because they do not want to go to the doctor, or perhaps they cannot. Moreover, having to introduce a reimbursement document from mutuality can be a complicated process for some of them, especially the younger ones, who would like to be able to buy this pill the next day anonymously, without their relatives being informed. For us, it is important to remove this last barrier to the financial accessibility of the next day's pill. Thus with the adoption of the text, the pharmacist will be able to deliver the next day's pill by applying the paid third party whether or not the person presents himself with a prescription in the official. Women will no longer have to advance the amount of the next day's pill, if it is the cheapest, of course. And they will no longer have to make representations to their mutuality. For us, this text is an additional step towards better access to emergency contraception, better prevention of unwanted pregnancies and a better guarantee for women to have their bodies. This is one of the measures to ensure that all women are truly emancipated. Our colleagues in the CD&V and CDH, who finally, after all the progress we have been able to make, have, in turn, tabled a text in favour of the emancipation of women, in favour of better access to contraception for women by extending the control of contraception for all women benefiting from the increased intervention (BIM). We welcome this and have, of course, supported the text without ambiguity, Mr President! Even if I said at the beginning of the intervention, we would have liked to go further by extending the target group even further, particularly on the basis of the recommendations of the Evaluation Commission for the IVG, we have just talked about it. In addition, we had introduced amendments to allow for the management of male contraception. For, for us, contraception is everyone's business: both women and men. It is time to change attitudes, to stop putting the weight of the mental burden of contraception on women's shoulders alone. No, male condoms are not just ways to prevent sexually transmitted diseases or infections. No! It is also a means of preventing unwanted pregnancies. Let's get back to the fundamentals! That's it, too! We have heard in the committee that this debate should perhaps be referred back to the Communities for their preventive powers. Ah be tens! The female pill would be developed at the federal level, but male contraception would suddenly become a prevention and, therefore, discussed at the Community level. I am sorry, but I think we need to have some consistency in this Parliament and talk here about the means of contraception for both women and men. Yes! It is necessary to talk about it, to promote it and to think about the accessibility of contraception declined to the male, so that responsibility can be shared in a couple. The debate must open, but it is true that in the light of the reactions to our amendments tabled for access to male contraception, it is clear that the debate is not ripe! We will never stop putting it back on the table, because mentalities must change. Contraception is everyone's business: women and men. We have to look at it, because it is a real choice of society. Male contraception, if still relatively few practiced and widespread, apart from condoms, can really be used in alternation with female contraception and it would allow the sharing of responsibilities and risks. It is really a factor of equality between women and men. In short, it is the case of two partners. These advances have not yet been possible. Let us hope that our discussions will move the debate forward and that it will soon be reopened. Finally, I would like to recall the way in which, suddenly, the authors of the text wanted to speed up the legislative process of their proposal. While the text was adopted yesterday in committee, it had to be absolutely inscribed today, we had to hurry to plenary to see the text. Mr President, as my colleague, Mrs Jiroflée, has already said, this is really a double standard with another dossier on which all sorts of manoeuvres could be used in plenary. But why would we have been obstructed? I'm asking you. Why would we have been obstructed to discuss a text before the parliamentary holidays, when we were clearly in a position to do so? Why would we have done anything to delay this vote in plenary, when we had the serious means to do so? The answer is simple: because we are sincerely in favour of improving women's rights and we will do everything we can to make it happen. That'll be the end word.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u153	Mr President, ladies and gentlemen, invented in 1956 and legalized much later, the contraceptive pill revolutionized the lives of women and our society as a whole. We, the women of 2020, despite our debates, despite our differences, have a chance that our grandmothers and great-grandmothers have not known: freedom, emancipation, the choice to separate sexuality and conception, the chance not to live in anguish every month. It is a reality that is not so far away. Sixty years later, it remains essential to be able to make contraceptives as accessible as possible. The text of Mrs Tillieux and the text of Mrs Van Hoof and Mrs Fonck are important because they are both aimed at improving the financial accessibility of contraception. The first text deals more specifically with emergency contraception. The second is more general. While it is true that emergency contraception is free of charge, the majority of the following day's pills that are delivered are not delivered through the mechanism of the paying third party. Women are therefore forced to advance the amount covered by the mutual fund. The purpose of this proposal is to allow pharmacists to apply the fee-paying third party in a pharmacy. Thus, women will no longer have to pass the certificate on to their mutuals before they are reimbursed. Research shows that women from the lowest income groups make the most use of the emergency pill. For these women, the price is an obstacle. Improving financial access to the emergency pill will lower the threshold for many women in financial difficulties. It is also inconceivable that women cannot afford emergency contraception in 2020 and therefore take the risk of unwanted pregnancy for granted. Better access to this form of contraception may prevent unwanted pregnancies and thus pregnancy discontinuation. A 2017 study shows that 52% of pregnancies among girls between 17 and 20 years of age are not planned. In relation to the second text, we consider it very important to make contraceptives as accessible as possible. It is indeed necessary to keep the use of contraceptives as low as possible. In fact, many measures have been taken recently to improve the reimbursement and accessibility of contraceptives. A budget of almost 7 million euros has been made available and included in the 2019 healthcare budget. The government can now intervene in the reimbursement of a large number of contraceptives. Moreover, since 1 April 2020 many contraceptives have been free for women under 25 years of age, on presentation of the identity card and in the pharmacy. Women under the age of 25 are also entitled to an increased allowance from the RIZIV. The RIZIV reimburses 3 euros per month for the pill, the contraceptive patch, the vaginal ring, the hormonal implant and the spiral. All the measures taken with regard to the cost of contraception that I have wished to recall with a view to a more comprehensive context have the same objective: to provide women with the best possible access to contraception, given the difficult situations for some women because of its price, which we obviously cannot accept. The purpose of the adoption of the bill is to extend the benefit of a specific intervention to women entitled to increased intervention. We are convinced that this text, which should ensure better access to contraceptives, will help to avoid unwanted pregnancies that could lead to abortions in these disadvantaged women. The various measures taken recently are constantly expanding the target groups with regard to the accessibility of contraceptives, and this is an excellent thing. However, in response to Ms Merckx, who wished to go further, it seemed appropriate to take stock and assess the effectiveness of the last steps taken in order to be able to adjust them subsequently. I would remind you that we do not exclude taking stock; the question must be studied. I have one comment to make about the target group of 25-34: why is the answer the refund and not the awareness? Why does this particular group not opt for contraceptives if they can afford it? In my view, this issue is more complex than the only aspect of reimbursement.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u154	Mr President, I too would like to say a few words about the good proposal made by colleagues from the PS. If it's okay, we'll say it. In fact, this proposal is coming forward more quickly than foreseen in plenary today. It was only discussed in committee last week. We have no objection to this because it was adopted unanimously and has a great deal of support, which makes it easy to discuss today, contrary to everything about the termination of pregnancy. It is a bit contradictory that you, like us, stand up for good access to contraception, but that on the other hand the new law on pregnancy break-up says that there should be no information on this. I still do not understand why this is being removed from the law and why it is not being explicitly stated, including to abortion centres, that good information should be provided. This is particularly important for vulnerable women who do not have access to that information. However, we support this proposal at 100%. Especially for underage girls or young women who are still dependent on a parent, it is not evident today to go to the pharmacy and to establish afterwards that the reimbursement is visible on the overview that parents receive from the sickness funds. That's often a psychological threshold for young girls to get the morning-after pill. That is why I think this is a very good proposal and a good rescue to help prevent unwanted pregnancy. The introduction of a third-payer scheme, as proposed by colleagues of the PS, removes this threshold. This means that women only have to pay the brake money, according to the system that was well explained by Mr Tillieux, so that this does not appear afterwards on the overview that parents receive from the sickness funds. I think it is a good thing, both psychologically and financially, to remove these thresholds through this bill. These two factors are equally important. That is why we will fully support this proposal. As far as my own bill is concerned, prevention is indeed better than cure. Once again, this is a proposal that was unanimously adopted in committee yesterday, so there was no threshold for discussing it in plenary today. This is important for socio-economically vulnerable women who have more difficult access to contraception for financial reasons. These financial resources are an important threshold for them. That link was also explicitly laid out in the recent report of the National Evaluation Committee for Pregnancy Abruption. Mrs Schlitz is giving a different lecture than Mrs Depoorter and myself. Let me quote again: 'The RIZIV should at least pay directly for the most deprived women the costs of consultation, contraception and, first and foremost, long-term contraception'. This bill responds to that. We have also requested a budgetary estimate from the RIZIV. The increase in the specific allowance would cost EUR 3 to 4.3 million per year. I think this is important and proportionate. These are vulnerable women, who still have far too little access to contraception. It is about giving these women autonomy over their fertility and better guidance to prevent unwanted pregnancy. As a Parliament, we have to work step by step and, above all, we have to weigh expenditure well in relation to what we will achieve with it. As a Parliament, we must be responsible for spending additional resources. Care isn't free. Someone has to pay for it. That may be the government, but for vulnerable groups we must provide for an exception. That's what we do for young women. In the past we have done so for women under 25 years of age and regardless of the age for the morning-after pill. We will now also do it for vulnerable women, low-income women or benefits. Today we have done the same, with the proposal of the PS, for women who see in the pharmacy a threshold for getting the morning-after pill. I think that's a good exception. We must also finance all the extra expenditure that we decide in Parliament. We must therefore set priorities. For me, vulnerable women and their access are a priority. You would like to refer to the report of the National Evaluation Committee, which says that contraception should also be free for women up to 35 years of age, but the Evaluation Committee also says that a specific approach and sensitisation is needed for women over 25 years of age. You can read that on page 4. So we have to work step by step and first raise awareness before throwing the money. Before getting extra EUR 20 million for women who do not have financial thresholds, we need to ask the Länder to make this awareness a reality. I would like to hear Mr Depooster say that it is about 2 euros a month, but there is often a problem with therapy. Contraception is often also used incorrectly. That is where the biggest problems lie for women who do have the resources. It is about good use and guidance and sensitisation. This is primarily a matter for the Länder, and that is where this has to be discussed, not in this Parliament. Good policy requires adapted solutions for specific groups. For women in financial difficulties, regardless of their age, we are removing the financial thresholds. I did find this an urgent matter. I hope you will support this in the vote tomorrow. Thank you for your support in committee.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u155	Mr President, we will support these two legislative proposals today. The first PS bill ensures that the morning after pill will be easier and cheaper, to even free available. The CD&V Bill ensures that the scheme that is now valid for up to 25 years and makes certain pills and spirals free is applied to all women who benefit from increased benefits. Access to contraception for women is closely linked to the debate we have had over the last few weeks and months on abortion. We all know that contraception doesn't work at 100 percent. For example, the World Health Organisation calculated that 5.9 million unwanted pregnancies would be prevented every year if the contraception were taken fully well. On the other hand, contraception is, of course, one of the most important methods available to women to control their fertility. A woman can get pregnant an average of 400 times in her life, although she usually only wants one to two children. Keeping fertility under control is a lot of work, not only mentally, but also financially a big burden. If we make it much cheaper, or make certain contraception free for all women, as with the amendment we have tabled, it will cost 26 to 37 million euros per year. That's what women pay today to control their fertility. I would like to come back to the recommendations of the IVG Assessment Commission. First, they suggest making contraceptives more accessible to the poorest women. Secondly, they are entitled to benefits up to the age of at least 35 years. At last, ideally, no woman should advance money, no matter how old she is. Tomorrow, at the time of the vote, you will have the choice: either you opt for the minimum minimorum - measure applicable up to 35 years - or you follow the recommendation until the end. Everyone is concerned about the decline in the number of abortions in our country. It is not for nothing that the evaluation report on abortion largely refers to access to contraception. In this sense, you will be able to vote in favour of our amendment, which proposes it to all women. The cost may be between EUR 26 and 37 million, but I would like to point out that the adoption of this provision can change the amount of the requirements. Indeed, some contraceptives would then become free. With this shift, women could turn to cheaper methods. In any case, this is just a suggestion. Finally, I do not understand why the parties who talk about preventing unwanted pregnancies do not want to invest in them. I do not think that is coherent. If we can effectively ensure that contraception is completely free for women, we can reduce the number of abortions. That's less suffering for women. I think all women are entitled to that.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u156	Mr President, ladies and gentlemen, for sp.a, all women have the right to contraception, not only to avoid pregnancies or abortions, as Mrs Merckx has just said, but above all because we think that we should see this much wider, especially because every woman has the right to decide when to become pregnant or not, and in that sense remains in charge of her own body and her own life. Of course, this reasoning applies equally to very young women, young girls and also to women living in deprived conditions, women in financial difficulties, vulnerable women. In this sense, we believe that both legislative proposals, as they stand, are a good thing. By the way, they're also from Sensoa's memorandum. They were also on our election program. We are therefore firmly going to support both these proposals, both those of the PS and those of Mrs Van Hoof of CD&V. I also hope, however, that we can all look at some of the amendments that will be put to the vote tomorrow.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u157	Mr President, a number of comments have been made on the attitude of a number of parties to contraception and abortion. I would like to mention a number of things that you really overlook in your speech. This is about enlargement to all women. You say that this measure may make doctors more inclined to go to cheaper contraception or refunded or generic contraception. Then why don't they do that today? We all voted the pharmaceutical bill. We have all voted in favour of promoting generic medicines. That's perfect today. In addition, when a refunded contraceptive is prescribed, it is still included in the maximum invoice. So this plea doesn't make any sense. We can perfectly give a ratio to women through refunded contraception to monitor their fertility in a responsible way, when they have no increased benefit, when they are not already in that segment of very vulnerable women. You mentioned the ideal world. Of course, we are in the ideal world partner to fully repay contraception. However, I have drawn your attention to the reality of the budgets and the needs of health care, which everyone in the committee is talking about. At the latest, I haven't met many women with 400,000 children. Please let us keep the debate scientifically correct. Of course, a woman must have the opportunity to do birth control, but let us not exaggerate. At the moment, any woman can obtain 2 euros or less of a contraceptive. That's all that matters. We've taken big steps here. What's in the report is true. It is a roadmap, but today we are taking a very big step forward, a step forward towards emergency contraception and a step forward towards vulnerable women. That's what it's about.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u158	Mrs Depoorter, I find it a little absurd that you should drag that 400,000 times into the ludicrous. It is true that women have to take that into account. It is also logical that women can have an accident once if they can become pregnant 400,000 times in a lifetime. It is quite logical that Mrs Schlitz should emphasise this. I fully agree that this is a heavy responsibility. That is also why we look at pregnancy termination in a different way. We think women can have an accident before. Apparently, they're infallible to you. I'd love to leave you in your beautiful world at the top of your mountain. Come downstairs. Maybe you'll see the real world.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u159	Mr President, I would like to speak, as my colleague has just done, about the reference to the IVG law that it is no longer a question of contraception. When a woman comes for an interruption of pregnancy, the situation is such that it is not time to talk about contraception. Then, of course, yes. As part of the follow-up, of course. But talking to a woman about contraception when she comes for an interruption of pregnancy is absurd and it does not correspond to the reality of the field. I wanted to make that point in order to avoid letting anyone believe anything. If the text is discussed today in plenary, it is because, contrary to the text on IVG, it has been unanimously approved, it is because we are thinking of the general interest, we are thinking of the rights of these women and not of the ideology of party presidents or of other ideologies such as that of bishops or the Vatican.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u160	Mrs Depoorter also wants to say something, and then you want to interrupt all three. It's only 1:00! Anyway, let's go back to the list. The comments seem to be fundamental.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u161	I don't think you're consistent. You have blocked the entire Parliament from the abortion law, because abortion is so terrible, but if there is a proposal here to invest several million dollars to potentially reduce the number of abortions, then suddenly you are no longer there. That's what I was gonna say. (Conversation on the banks)
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u162	I find the M.O. infallible. Kind of childish, isn't it? Please continue, Mrs. Depoorter. Don't hold back. The value of the speeches increases by the minute.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u163	It is absolutely important, Mr President.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u164	For yourself?
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u165	I think it's important to every woman.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u166	Mrs Van Hoof, the Rules of Procedure do not provide that ad vitam aeternam ping-pong can continue to be played. I can't. Otherwise, you may take my place here; I am applying the Rules of Procedure as it should be applied. There is a general discussion and there is a right to interrupt to ask a question, but now they are organizing rounds.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u167	Mr President, these are two personal facts to which I would very much like to respond. It is even a matter of fairly scientific facts. The honourable Member states that we are not consistent, but we are consistent because we follow reasoned recommendations. We also call for the evaluation of laws that are already in force. We use public resources to act effectively scientificly and evidence-based. I would like to return to the point made by my colleague, who has put me on a mountain. Colleague, I've been seeing 100 women every day for 20 years. You really don't have to tell me how to communicate with women and what a woman's responsibility is for her medical record. What I say comes straight from practice, my colleague.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u168	If things are said that we do not agree with, we are allowed to react and the President is not allowed to take sides. He has to allow the debate. In any case, we are accused of listening to the bishops, but we are talking about vulnerable women. 70% of women who commit abortion do not use contraception or contraception in the wrong way. Is it then abnormal to inform them of this when they have an abortion or immediately afterwards? There is an information service available. Then why should they not be informed? That is precisely supporting vulnerable women, and you do not want to do that. I am always surprised that you are talking about vulnerable women, except when it comes to ethical issues. Then the bar goes all the way down. That really bothers me.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u169	I'm making another attempt to end the general discussion. Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u170	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1057/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1057/3) The title has been amended by the commission to "proposal for a law amending the Royal Decree of 16 September 2013 laying down a specific intervention in the cost of contraceptives for women who have not reached the age of 25 in order to increase the financial accessibility of women using emergency contraception". The title was changed by the Committee to "draft amending the Royal Decree of 16 September 2013 establishing a specific concession in the cost of contraception for women under 25 years of age in order to make emergency contraception more financially accessible to women'. The bill has 3 articles. The bill has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u171	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u172	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1064/5) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1064/5) The title has been amended by the Commission to "proposal for a law amending the Royal Decree of 16 September 2013 laying down a specific intervention in the cost of contraceptives for women who have not reached the age of 25, with a view to extending the benefit of the specific intervention in the cost of contraceptives to women benefiting from increased intervention". The title was changed by the Committee to "draft amending the Royal Decree of 16 September 2013 establishing a specific concession in the cost of contraception for women under 25 years of age in order to extend the specific concession for contraception to women with increased benefits'. The bill has 6 articles. The bill has 6 articles.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u173	• Sofie Merckx (1064/6) Annex V.Part • 25.................................................................................................................................................... • 22 – Sarah Schlitz cs (1064/6)
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u174	• 26... Sofie Merckx (1064/6) Annex V.Part • Sofie Merckx (1064/6) Inscription - Intitulé • Sofie Merckx (1064/6) • Sofie Merckx (1064/6) • Sofie Merckx (1064/6) • Sofie
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u175	Decision of the article-by-article discussion:
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u176	Sustained: Amendments and Articles 2, 3, 4 and 5.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u177	Article adopted by article: 1 and 6.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u178	The discussion of the articles is closed. The vote on the amendments and the reserved articles as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the articles that have been adopted and on the whole will take place at a later date.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u179	Proposal submitted by: Proposal tabled by: Tim Vandenput.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u180	The general discussion is open. The general discussion is open.
