ParlaMint-BE_2020-11-19-55-plenair-ip071x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u74	Mr Anseuw, you are also on my list as a speaker. Would you like to speak now?
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u75	Madam President, ladies and gentlemen, we have long since had to stop convincing each other that there are a lot of affected sectors, including the catering industry, which have been struggling over the last few months, but which are once again incredibly difficult in this second lockdown. They are faced with temporary closure and with significant turnover reductions even if they were not imposed on them on a temporary closure. It is important that good support measures are put in place. The draft law before us and the amendments tabled by several majority parties last week are intended to bring into force some of these measures. We have supported the original bill, which postpones the payment of RSZ contributions from the outset, but it is also important that when we issue aid measures, the laws that we adopt for this can be legally enforced and therefore legally binding. In this respect, the Council of State had important comments on the majority amendments, not least when they concerned the principle of equality. It is also the reason why last week the N-VA asked for a second reading to resolve this. It is because of this concern that we tabled three amendments at second reading yesterday, of which I would like to briefly outline the context. The original bill provided for a postponement of payment of RSZ contributions. The amendments tabled by the majority and asking questions from a legal point of view are intended to exempt certain companies or sectors from RSZ contributions, to double the right of bridging and to provide for a subsidy for the catering sector in order to allow them to pay end-of-year premiums without difficulty this year. They are all proposals that fit in with a search for adequate support for those affected sectors. We fully endorse this objective. Now the Council of State has put a number of questions to the amendments relating to the principle of equality. One of the proposals was given an opinion by the Council of State. Another proposal was never submitted to the Council of State, but our group itself wanted to anticipate possible problems with regard to the principle of equality. We have also tabled an amendment to that effect. We propose to double the right of bridging and, as the Council of State pointed out, to associate it with the loss of income which is the basis for opening that right to the bridging loan. Our other two amendments concern the one-off support for the Horeca Guarantee and Social Fund with a view to paying end-of-year premiums. We are all aware that the hospitality industry is not having an easy time, as are all the other sectors affected. The latter is not insignificant when it comes to the principle of equality. During a certain period of this year, no contribution has been paid to the aforementioned fund and it is not obvious that this difficult period should be allowed to pass. It is important that the end-of-year premiums can also be paid in good time and orderly in the hospitality sector, and we have therefore proposed that this fund be granted a bridging loan, free of interest. In this way we could overcome this difficult period. Our only concern is that the catering sector and the other affected sectors are receiving today the support they need and deserve as far as we are concerned. It is incredibly important that if we adopt legislation here that is legally binding. We have therefore done everything we can to achieve this.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u76	Madam President, it was my colleagues, Cécile Cornet and Marie-Colline Leroy, who worked on this text in the Social Affairs Committee. Since they are not physically present and this is of course a matter of interest to us, I shall say a few words about the measures that have been adopted. It was recalled that during the topical questions session, and we see it every day, the situation of our fellow citizens who are active as independents or independents is extremely serious and sometimes desperate, as was unfortunately again mentioned this afternoon. The second support package, to be set up at 500 million euros at the level of the horeca sector, has been discussed and discussed. This is obviously important and we fully support it. It is a question of supporting these economic structures in great difficulty. Corona economic unemployment has already been introduced as well as bridge law. In this case, it is a matter of ensuring that employees and self-employed persons active in the affected sectors receive their end-of-year bonuses, which will put a little bit of butter in spinach, knowing that the maximum is done to support, "make survive" a whole series of actors and actors in our economy. Several amendments have been put in place. The Horeca Sector Fund has been strengthened to the tune of EUR 167 million and aid has also been granted to all economic sectors directly affected by social contributions in the third quarter. Finally, a fundamental measure that we have supported since the beginning, since the first confinement, is the extended bridge right to all those who have to close or whose turnover is seriously affected. This bridge right will be doubled. This measure is absolutely necessary in view of the seriousness of the situation. It is well understood that safety nets can survive, allowing independent and independent individuals to continue to take on essential goods. It is absolutely necessary for Parliament to mobilise itself around this. We therefore fully support the fact that this has been done urgently because, as has been said, we have taken all these decisions through amendments. For us, it was fundamental. We are therefore pleased to be able to show that Parliament is able to mobilise quickly on these issues, which are now a priority and even vital for certain economic actors.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u77	Madam President, Minister, ladies and gentlemen, we are all aware of the extremely heavy social and economic impact of containment measures. The second wave has very hard effects for many of our fellow citizens. Our social security and economic stabilizers play their full role and demonstrate more than ever their absolute necessity. This crisis requires the state to intervene vigorously in our economy to help companies through it and to reduce the negative impact on the purchasing power of our citizens. It is with this in mind that my group will support four important measures today. The first is to allow ONSS to provide amicable payment plans to employers in difficulty due to the crisis. The aim is therefore not to question the amount of contributions due, but to show the necessary flexibility. As with the first confinement, it is a matter of avoiding the imposition of sanctions and increases on these employers in difficulty if social security contributions cannot be paid on time. The second measure aims to provide a balloon of oxygen to the horeca, cultural, festive, sporting and event sectors, as well as to businesses deemed non-essential, to contact professions such as beauty institutes and tattooers and, more generally, to companies to which VOCID prohibition measures apply. In order to support the wage costs in these branches and to avoid dismissals, a premium will be paid for the payment to ONSS of the amounts due for the third quarter of this year. The third measure on which I will be able to be more assertive concerns the end-of-year premiums in the horeca sector. As you know, in many households, these bonuses do not represent a small surplus to afford an extra pleasure. This is indeed an absolutely necessary contribution to the balance of the household budget. It was therefore extremely important to guarantee payment in the horeca sector, which is in a very special situation. Indeed, it had to close by decision of the CNS and then of the concertation committee, during the longest cumulative period. This situation is also specific because Horeca is the only sector affected by the crisis to foresee an assimilation of unemployment for the calculation of the workers' end-of-year premium. Employers in this sector contribute to a sectoral fund, which then pays the premium to workers. Today, however, this fund faces a funding problem and has indicated that it will not be able to pay the year-end premiums. To remedy this, an exceptional grant of 167 million will be paid by the SPF employment to the Fund. The aim here is therefore to relieve employers, who will not have to pay, and workers, who will be able to benefit from this end-of-year premium. A monitoring mechanism is also in place to verify ex post facto the amount paid, the amount that should have been paid and to recover part of the 167 million if it is purchased. This is a measure which I have indicated and which is very important for all employees in the horeca sector. Finally, my group will also support the doubling of the right to bridge the crisis for the self-employed. We know how many independents suffer during this crisis. Many people wonder if their company will hold on. They, like other workers, are confronted with the fear of seeing their professional project, their life project collapse. They also face fixed costs combined with loss of revenue. The measure provides for a doubling of the bridge fee to €2,583 per month for an independent person without a family charge and €3,228 for an independent person with a family charge. Bringing a balloon of oxygen to companies in difficulty because of the crisis, supporting the purchasing power of workers, finding a solution to the specific problem of end-of-year premiums in the horeca sector, helping more the self-employed who have to put their business on stand by because of the crisis measures, it is for all these reasons, ladies and gentlemen, that of course and above all with conviction, my group will support this bill today.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u78	The second wave of the corona crisis and the associated lockdown not only have a severe impact on our healthcare sector, on our doctors, nurses, ambulances, and on all the heroes in our hospitals, who also give the best of themselves today. Also on the many companies that are no longer allowed to work, which are obliged to shut down by the government, such as the nearly 100 000 employers and employees in our large and diverse catering sector. Café bosses, restaurant owners, waiters, cooks, bartenders and bartenders had to stay home from mid-March to mid-June and make ends meet financially. Even now, the catering companies were the first to close down. If we can believe some politicians and virologists on TV, they must put all hope away by 2020. Many sectors which are closely linked to the catering industry are also being hit again. Think of the suppliers, the event sector and the tourism sector. In order to help these sectors survive, the government has taken a number of measures, including the increased right of bridging, the removal of sanctions for late payment of the quarterly contribution, the establishment of a fund for the payment of the end-of-year premium, and a subsidy for the RSZ premium for the affected sectors. The way in which the government wanted to introduce this last week is anything but clean. Instead of a thorough debate with the necessary legal opinions, she added this as an amendment to other legislation. A beauty prize will certainly not win this design. However, I did not understand the resistance of the N-VA, with the corresponding delay. If there were too few legal arguments to fundamentally oppose, why this obstruction? In my daily contacts with people from the hospitality sector, one attitude keeps coming back: they cling to every straw given to them, sometimes with the courage of despair. So I thought the reaction of Horeca Flanders was still very good. But that aside. Our catering industry is vulnerable. But above all, the hospitality industry is very dear to us, and economically also very expensive. So we must and will do everything we can to protect their social, economic and cultural interests. That is why Flemish Interest does support the government's proposals and we regretted the delay. However, this also gave us the opportunity to support the amendments which we considered to be an improvement in the text before us, but which unfortunately did not make it.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u79	Madam President, ladies and gentlemen, the health measures taken in the context of the fight against the coronavirus pandemic have disastrous economic consequences in the affected sectors. This is particularly the case for most self-employed people, who are paying a heavy toll on this ongoing crisis. In recent months, temporary crisis measures have been a necessary support for many independents, who have faced a loss of income in this exceptional period. The bill before you here proposes to extend the measures already applied in the first wave and includes other more specific measures for the most affected sectors, such as horeca. These measures include bridge law. With the introduction of crisis bridge law in March – under the leadership of Minister Ducrame – the choice was for a support system that could be quickly operational and would be easily accessible to the large group of self-employed workers who were professionally affected by the VOCID-19 pandemic. This right is above all a measure of social law, much more than a measure of economic law. Its objective is to target the most affected independents and to support them through the provision of a lump sum benefit. The decision to invest, from the beginning of the definity, in the support of the self-employed who resume their activity after a mandatory temporary interruption, was necessary. Indeed, in many cases a recovery did not prevent the self-employed from continuing to experience a significant economic impact of the health crisis. Today, we are again in a period that requires adaptation and assistance from us to those who are once again forced to stop their activity, while the cash reserves have already been severely tested in order to cope with the first wave. The fact that these same self-employed workers are once again forced to stop their activity justifies the possibility of an increase in the aid measure, which is compatible with the urgency of the situation. Thus, the fourth chapter of this bill introduces, on the initiative of Minister Clarinval, a double bridge right for self-employed workers, carers and assisting spouses who have been forced to discontinue their self-employment in whole or in part since the coming into force of the Ministerial Order of October 18, 2020. This double benefit amounts to €2,583.38 for a single person and €3,228.20 for a self-employed, assisting or caring spouse with a dependent family. Let's take the example of a carnival. Currently, it must completely stop its activity and will therefore be eligible for the double bridge right. Another example is that of a restaurant owner who has to close his establishment but who offers take-out dishes. He will also be able to receive the double right bridge. The two-tier right may also be granted to self-employed workers who are active in sectors dependent on those subject to compulsory closure measures. However, in order to claim the dual right of access, these self-employed persons will have to be completely unable to carry on their business and thus completely cease any self-employed activity in this case. Of course, if they do not completely cease their activity, they remain eligible for the bridge duty at the ordinary rate. Take the example of a brewer. It cannot supply breweries or restaurants as they are at a standstill. Therefore, in this case, if the brewer completely interrupts his independent activity due to the health measures, he will be able to receive the double right bridge. On the other hand, if he continues to maintain a minimum level of activity, he will be entitled to the bridge fee at the ordinary rate. The double bridge right may also apply to self-employed workers on a supplementary basis, if they contribute sufficiently, as well as to active self-employed pensioners if their reference income reaches or does not exceed certain amounts. If the health situation so requires, these new measures may be applied until 31 December 2020, pending the implementation, by 2021, of a transversal, cross-sectoral bridge right which will benefit all the independents most affected by the crisis and whose granting will be linked to the loss of a certain percentage of turnover. Minister Clarinval is working on it. Colleagues, thank you for your attention and ask you to approve this bill for support measures in the context of the VOCID-19 pandemic.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u80	Madam President, ladies and gentlemen, the corona crisis continues to drag, causing a great deal of human suffering. That is why the government has had to tighten up a number of measures, not because we like to give people less room for manoeuvre, nor because we like to have to ask people to stay home. What is quite difficult is that we have had to ask people to close their shop, cafe or restaurant completely. We are not doing all that because we want to, but because we have to. That's because the number of infections has to be reduced. That is because we must protect our health and the health of our loved ones. This must be because, of course, we must continue to be able to guarantee that, when someone becomes ill, the necessary medical care can be provided to those who are weakest in our society. That's why our government announced these intertwined measures. At the moment, it is still unclear how long these intertwined measures will have to be preserved. In the meantime, however, not only the social and psychological consequences but also the socio-economic consequences of the measures are increasing. New measures therefore call for support and breathing space for the companies that were closed. With this draft law, on which I am pleased to have been able to cooperate, we are ensuring that we provide this support in various areas. First of all, there is the possibility for our entrepreneurs to get deferred payment for the RSZ contributions for the third and fourth quarters of 2020. Secondly, we give the employers a RSZ premium corresponding to the RSZ contribution of the third quarter of 2020. In this way, we help the sectors forced by ministerial decisions to close down, namely the catering sector and other food and drink establishments as well as the cultural, festive, sporting, recreational and event sectors, businesses and associations offering goods to consumers, holiday parks, bungalow parks, campsites and travel agencies, travel agencies, tourist information services and other activities requiring reservation. Meanwhile, last Friday 13 November 2020, at the request of CD&V, the Council of Ministers adopted a royal decision introducing such an exemption for suppliers of closed sectors, if they also have a turnover loss of 65% or more in the second or third quarter in respect of the second quarter of 2019 or the first quarter of 2020. That too is an important measure. Suppliers are not obliged to close, but are affected by the closure of undertakings to which they are obliged. It is obvious that we support them. A third important measure is the planned allowance or allowance to self-employed persons, the so-called bridging right. The amount for October and November will be doubled to EUR 2,583 for single persons and to EUR 3,228 for self-employed persons with a family burden. This benefit is intended for self-employed persons who are obliged to close down or self-employed persons who are dependent on sectors which have had to close down and therefore also have to stop their activity completely. This is the case for example for Mo who runs a café in Mechelen and who was hit during both the first and the second wave and had to close his café. The fixed costs of such a café continue to go on, but fortunately Mo can now enjoy or count on the doubling of the bridge law. With that, he can pay some of those fixed costs. Self-employed persons who are employed and actively retired self-employed persons who pay contributions that are sufficiently high are also entitled to a bridging right. We naturally agree with this crisis measure. The second closure in a few months has caused the water to be on the lips of many self-employed people. However, we will have to ensure that these funds go to the self-employed who actually need them. I also pointed that out in committee. For example, there are, of course, self-employed people who, even with a double benefit, still make a lot of losses because they earn much less compared to their normal income and because the fixed costs are very high. Other self-employed people may now be making a profit with the double benefit. If this measure were to be extended to next year, it would certainly need to be properly evaluated and made more tailor-made. That way, everyone gets what he or she's entitled to. The Minister has assured me that this will happen. Finally, there is an important measure for workers, such as waiters and kitchen workers in a restaurant, because they too are affected. Arianne is a single mother of two who works in a restaurant. It has already been put on temporary unemployment for the second time. That's why she didn't risk getting a year-end bonus. Because she was long in temporary unemployment, she didn't build up enough to get the year-end bonus. Well, our last measure will ensure that everyone gets their end-of-year bonus, including those who have been temporarily unemployed for a long time because of the closure of the business or business in which they are employed. In order to ensure the payment of the end-of-year premium for all employees in the sector, we provide for a grant of EUR 167 million to the Horeca Guarantee and Social Fund. We know that the hospitality industry has been hit very hard over the past year. The number of days of temporary unemployment remains high for employees in this sector, which means that the amount paid by employers into the sectoral fund is not sufficient for the payment of all the end-of-year premiums. It is therefore a good thing that the public authorities provide for this grant, because it is extremely hard hit. Apart from the catering sector, there are sectors where the problem of the end-of-year premium is present. I am therefore pleased that the government is currently developing a scheme whereby an RVA grant is granted to anyone who has been temporarily unemployed for more than 52 days. We certainly welcome that. For us, it is important that everyone gets their end-of-year bonus. At the same time, we want to ensure that no one receives the end-of-year bonus twice, for example once through the employer and once through the RVA. Of course, we have to watch over that. These are some minor reservations and suggestions for the future, in case we need to extend these measures. I hope it won't be necessary, but I'm a little afraid of it. If so, we will certainly have to evaluate and adjust some of the measures taken in the future. At the moment, however, the measures can count on our full support, because at this difficult time it is necessary that we give the companies and their workers the necessary breathing space so that they can keep their heads above water. We want to reduce the number of bankruptcies in this way, so that we can also ensure that people can keep their jobs.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u81	Madam President, Minister, Minister, the last few months have not been the last few months of a meeting or of the seriousness of the unprecedented crisis. The corona crisis is not only felt in terms of our health, but also the economic impact of the crisis is enormous. Each of us knows a company, a catering business or a business that is struggling and whose manager is in great fear of not being able to make ends meet and losing that great dream for which he or she has worked so hard. Many measures have been taken, including by the Länder. This makes it possible to limit the economic damage in these sectors. On Monday, October 19th, the catering industry closed. On Monday 2 November, traders with a range of non-essential products were added. The cries after the closure have all been heard and no one has been left untouched. Many restaurants and shops immediately started creatively with, for example, a take-out offer, but it is absolutely necessary to know that for many things this is just a waste of revenue for the corona crisis. It is therefore our duty to support those affected. That is why a package of measures was submitted to the committee and approved and is on the agenda today. The draft law allows entrepreneurs to conclude a low-payment plan for the third and fourth quarter RSZ contributions. In addition, there are also three targeted measures to support entrepreneurs who are required to close down. A first additional measure provides that employers in the sectors that are mandatory closed, such as catering, shops that do not sell essential items, amusement parks, cinemas and hairdressing salons will receive a RSZ premium equal to the RSZ employer's contribution for the third quarter of 2020. In practice, this amounts to an exemption from the RSZ employer's contribution for the third quarter. The second additional support measure specifically for the hospitality sector provides for a grant of EUR 167 million to be granted to the Horeca Guarantee and Social Fund. That fund is responsible for this sector for paying the end-of-year premium. The long period of closure also threatened the financing of that fund. We want to support this, so that the workers in this sector can still receive their holiday pay. After all, these workers are entitled to holiday pay. It's a very difficult time for them, too. The last support measure in the package is the double bridging right for the months of October and November 2020. This is an important support for all the self-employed, from among others the manager of a café, a restaurant, a clothing store to the manager of a hairdressing salon, who must close down. The dual right of bridging applies not only to those sectors which had to close down, but also to all self-employed persons who are active in sectors which depend on the sectors which had to close down and have to stop any self-employed activity in the interests of our health by means of appropriate measures. Think of the example our colleague from the MR gave, the brewer who supplies mainly to the catering industry. The draft law, which was adopted in committee together with the amendments with additional support measures, will also be approved here. I am convinced that with this important impulse, fear and uncertainty are somewhat removed. I would like to thank my fellow Members for their excellent cooperation in drawing up the proposals. We are making many entrepreneurs happy today, and that is one of the most important objectives in this unprecedented crisis.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u82	Madam President, ladies and gentlemen, I do not know what it was like with you, but my mailbox has been filled with cafeters, shopkeepers and restaurant owners who have been crying out for support over the last few weeks. This has been the case for the people of the event sector for some time now. These people need support and preferably immediately because otherwise they will not survive. The first lockdown was heavy, but then it was thought that after a few months one could bite back into it. They did so at the time and invested heavily in all kinds of security measures. In Antwerp, however, they had to close the doors again this summer and in other cases the customers stayed away for fear of getting into corona. So it was already a bad year and the second wave came up again, so they all had to close again. They understand that, of course, because the corona virus is just there and health primes. In the meantime, the fixed costs will continue to go through. Unlike the first wave, the rent continues and in the long run their savings are running out. One can nibble on that for a while, but if the situation drags on for months without knowing when it will end, then it is very frightening to see it coming towards you. The government has therefore drawn up a package of aid measures for approval here. These are three major measures. Firstly, there is the double right of bridging for October and November, not only for the catering industry but for anyone who has to close down or is somehow dependent on things that have to close down and suffer serious turnover losses. Secondly, there is also a postponement of social security contributions. What I consider even more important, however, is the exemption from social security contributions in the form of a premium, so that we can respond to the call for immediate aid. This premium should normally be paid in November or December, so people should not wait until next year. Thirdly, there is the payment of the end-of-year premium for catering staff through the sectoral fund. These are staff who are often very flexible by working in the evenings, weekends and during the holidays. Those people are always there when we're free. As a result of the corona measures, they are once again suffering a serious loss of income. It is certainly not in the hospitality sector that the highest wages are paid and it would be a pity if they lose a large part of their year-end premium on top of that. It will be a difficult year-end for everyone anyway, but we must do everything we can to provide as many people as possible with a cozy and cozy end of the year. I have heard it said here that this bill does not deserve a beauty prize. That's right, but I think all these people are waiting for a signal from the government. I get a lot of messages in my mailbox and I'm sure you've had a lot of people on the phone or been contacted by a lot of people. All those people, so badly affected by the corona crisis, are waiting for a signal from the government, telling them that they will support them and that they may still be able to persuade them to continue. After all, many people now doubt whether they will give up because they can't do it anymore, or will continue to do so with their passion for which they have worked their whole lives. This is just another example of exceptional times requiring exceptional measures. Of course, they can be evaluated and adjusted in the future. The aim is always to use these measures in the right and the most effective way, but at the moment I regret the delay resulting from the second reading. After all, the RSZ and the social secretariats need to roll out these measures even further, and that is not happening from today to tomorrow either. This requires an adjustment of computer programs. In fact, we needed approval for these measures before 15 November. That was very important in order to be able to give that signal in good time and get that money into the account of all those people who are now so badly affected by the corona crisis. I would therefore like to take this opportunity to thank the staff of the RSZ and of the social secretariats already because I am convinced that, even if the approval comes with a week's delay, they will turn around again in order to get that measure implemented as quickly as possible. For all self-employed people who are severely affected, every day counts. After all, they cannot wait weeks to decide what to do with that dream case that they themselves have developed. That is why I believe that this support should now be on the account, that it should now be approved and that it should now be rolled out. After all, a strong government protects its citizens. Right now, those people are panicking. Then a government should not hesitate but react quickly so that these citizens get the security, so that they can get through this difficult period thanks to that strong government and that strong social security. I would like to thank my colleagues for their cooperation in achieving this.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u83	Madam President, Minister, ladies and gentlemen, the purpose of this important bill is to provide answers, although partial, but essential to several economic actors who are seriously affected by the health and economic crisis and its consequences. For months, we have been using - all political groups together - to highlight the difficulties on the ground, which some of you have reminded us today by means of very concrete examples. In short, we welcome this project in principle. With regard to the single grant of EUR 167 million to enable the horeca sector to pay its end-of-year premiums, we are obviously pleased that such financial aid is being granted to this sector, which is currently in an extremely precarious situation. We are convinced that this measure will bring him oxygen. For this reason, we will support this provision in its original form. The amendment tabled by the N-VA wants this subsidy to take the form of a credit. However, it must be borne in mind that these companies will find themselves long - long after the end of the pandemic - in financially precarious situations. Putting a sword of Damocles above their heads in such a way does not seem to us an appropriate answer. Moreover, it is impossible to determine when each of the companies will be able to repay this amount. We must therefore give them oxygen and not claim to support them financially so that, once their heads are removed from the water, we do not drown them again by asking them to repay these credits. With regard to the provisions of the dual bridge law which are granted to self-employed persons who have had to interrupt their activities in whole or in part, it is a very specific category which is covered. The CDH, of course, supports the principle and the willingness to provide additional assistance to self-employed people in financial difficulties. However, we wonder what will happen to independents who do not fall within the criteria laid down by law, but who - sometimes in a similar way - find themselves in extremely precarious situations as a result of the crisis. Many other criteria than the total or partial closure of the activity as a direct consequence of imposed measures could or should rather be taken into account in determining whether an independent is in financial need. An independent person who has not had to interrupt his activities but who suffers enormously will therefore not be given the same rights as an independent person who suffers just as much but who falls well into the category covered by the law. The Council of State had pointed out this problematic difference in treatment, and the Finance Inspectorate had also preferred a more targeted approach in view of the real financial situation of the self-employed, so as not to fall into this category of administrative shoe boxes which must be returned in order to be able to benefit from the aid each time. No later than last week, I again stressed, through a topical question addressed to Minister Clarinval, how certain professional categories - the example I mentioned was that of occupational therapists, logopeds, kines, etc. - who, although able to continue their activity officially, find themselves increasingly vulnerable in the absence of a patient, given the number of appointments that cancel or refer. This text will not be able to meet these needs. And recent news has shown that many more are passing through the meshes of the net. The minister had been able to reply that he was working on a text of general and cross-cutting scope and that he hoped to be able to implement it from January onwards. It is very good to be in this perspective of transversality so that no one is forgotten, but January, for many, is still far away. However, we will not block the adoption of these provisions. Moreover, we would not be able to do so digitally. In any case, we are not going to be able to oppose it, but we really hope that we will not forget the independents who have so far been set aside and yet suffer, just as much as others, from this crisis. It is also crucial to target financial assistance measures to sectors in great difficulty. That is why we believe that the N-VA amendment on this subject makes sense in principle, in a rigorous management logic. This amendment could, however, lead to too severe a limitation on the financial assistance granted to self-employed persons who need it during this period of crisis. We will therefore not support this amendment either. Finally, with regard to the granting of an additional premium to certain employers in order to help them pay their contributions in the third quarter of 2020, we are pleased to see that the event and cultural sector, which has been so much affected by the financial crisis and which is still a particularly vulnerable sector, will finally be able to receive substantial financial assistance. However, we must stress that some employers in other sectors have also suffered large losses since last March. We therefore hope that a uniform approach to rights will be quickly considered and implemented in order to avoid concerns about equal treatment, taking into account other variables common to all employers and exonerating from this logic of NACE codes which was initially able to offer the ease of a transparent system but which, over time, was able to demonstrate also all its limits and that it was not a fair reflection of the difficulties encountered by some economic operators. That, Madam Chair, is what I wanted to talk about on behalf of the CDH.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u84	Madam President, ladies and gentlemen, for many months now the health crisis associated with the VOCID-19 epidemic has hit our country hard. While it is undeniable that the crisis we are going through is above all health, our economy also suffers, in an unprecedented way. In the first phase of the confinement, the previous government had taken urgent measures by decrees of special powers. These measures, designed in particular to limit the financial impact on businesses, were more than necessary. We had also supported them in the work of the famous kern + 10. Since November 2, 2020, our country has entered a somewhat different period of reconstitution. Very logically, many measures adopted during the first confinement have to be adopted again, and in some situations even strengthened. The bill that we are voting today will, among other things, allow an employer who does not pay his or her social security contribution advances for the third and fourth quarters of 2020 not to be penalized or increased. In addition, employers in difficulty as a result of the VOCID-19 crisis will also be able to benefit from amicable terms and deadlines without being subject to sanctions. Our group points out that in the event of a default, employers are, in principle, subject to a 10% increase and additional interest. Without legislative intervention in the shortest possible time, many employers are likely to be even more severely affected in many sectors of our economy. During the discussions in committee, several amendments were adopted. While it is true that these could have been introduced in the form of separate bills, it is important to recall that there is an urgent need here. Employers in the cultural sector and the Horeca sector face the consequences of second confinement. It is now vital to bring them a breath of oxygen in order to prevent some from getting over it, especially since we see that an exit is possible on the horizon, thanks to the arrival of a vaccine in a few months. Thus, our group warmly welcomes the adoption of the amendment to grant a single grant of EUR 167 million to the Horeca Social and Guarantee Fund, charged with the budget for the interdepartmental provision. Although exclusively intended to compensate for the non-payment of the contribution to the financing of the end-of-year premiums for Horeca workers, this measure will allow many already highly experienced workers to benefit from their end-of-year premium. In addition, my group welcomes the adoption of the measure to double the amount of the bridge right for self-employed workers, carers and assisting spouses who are forced to interrupt their independent activities in part or in full. As you will understand, Madam President, ladies and gentlemen, our DéFI Group will support, as we did in the case of Kern + 10, the adoption of this urgent bill before our House today. Thank you.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u85	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u86	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1537/7) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1537/7) The title has been amended by the committee in draft legislation on support measures in the context of the VOCID-19 pandemic." The title was changed by the Commission to "the draft law on aid measures under the COVID-19 pandemic." The bill has 17 articles. The draft law contains 17 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u87	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u88	Proposal submitted by: Proposal tabled by: Bert Wollants. The Committee on Energy, the Environment and Climate proposes to reject this motion for a resolution. (836/3) The Committee on Energy, the Environment and Climate proposed that this proposal be rejected. (836/3) In accordance with Rule 88 of the Rules of Procedure, the plenary session will decide on this rejection proposal after hearing the rapporteur and possibly the author. Pursuant to Rule 88 of the Rules of Procedure, the plenary shall decide on this proposal for rejection after hearing the rapporteur and, where appropriate, the author.
ParlaMint-BE_2020-11-19-55-plenair-ip071x.u89	Madam President, I will report on this motion for a resolution. It is a motion for a resolution which has been discussed in several meetings. The introduction was on 13 May, there was a hearing on 10 June, and the final debate was held a few weeks ago, on 27 October. During the introduction in May, when there was still a government in progress, the applicant, Mr Wollants, clearly indicated that exploratory talks should be held with the operator of the Belgian nuclear power plants on a framework within which a possible extension could be considered. He was also prepared initially to enter into the debate with Parliament so that amendments could create the broadest possible support. Mrs van der Straeten of Ecolo-Groen immediately stated that her group would not support the text because she does not agree with the principles of this proposal, but also because she believes that the CRM should be implemented. It also raised a number of fundamental objections. Mrs Hanus of the PS also argued against this proposal. She said that the only way to solve the problem of the storage of nuclear waste is to tackle it at the source and to get out of nuclear power. So they like to stick to the timetable for the exit from nuclear power. Mr Van Lommel van Vlaams Belang regretted that a possible extension of some nuclear power plants could not be discussed in committee because it was a debate with too little depth. He recalled that his group had already tabled a legislative proposal in this area. Mr De Maegd of the MR said that progress should be made in particular with regard to the implementation of the CRM. He referred to the fact that at that time there was no government with full authority and felt that Parliament should take the lead. Ms Dierick of CD&V felt that a possible extension should be linked to the discussion on the CRM. It also took the view that certain recitals would not be correct and asked which surveys Mr Wollants was based on because it was claimed that there was support for an extension of the lifetime of the population. On behalf of the PTB, Mr Warmoes was also opposed to the proposal, as he said the security of supply could be guaranteed without nuclear power. He indicated that nuclear power is an obstacle throughout the energy transition. Mr Verduyckt of the sp.a then expressed doubts about the need for the CRM. He noted that the issue as a whole should be studied. He also stressed the problem of flexibility in nuclear energy. In the end, Mr Van Quickenborne of the Open Vld concluded that everyone agreed that both the CRM and the core exit were urgent dossiers. Mrs Marghem was also involved in the debate in her capacity as Minister. She felt that the main issue should not be overlooked. This is that the CRM ensures security of supply through the medium- and long-term electricity mix. She also pointed out that the government was not a government with full powers. Mr Wollants then pointed out that the federal energy strategy, which contains the necessary elements to ensure the core exit and affordability of electricity, had been submitted by a government with full powers. Mrs van der Straeten was especially not in favour of the old method, with which the government would conclude agreements with operators. Mr. Ben Accour indicated that he was faithful to the timetable for the trip. According to the Flemish interest, it must be remembered...
