ParlaMint-BE_2020-07-16-55-plenair-ip054x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u63	The next item is the secret ballot for the appointment of an effective francophone member of the Board of Directors of the Federal Institute for the Protection and Promotion of Human Rights. The next item is the secret ballot for the appointment of a French-speaking, effective member of the Executive Board of the Federal Institute for the Protection and Promotion of Human Rights. Nominations were announced during the November 21, 2019 plenary session. The applications were announced at the plenary session of 21 November 2019. The Justice Committee held the hearing of the candidates on 7, 8 and 21 January 2020. Kristien Van Vaerenbergh reported on these hearings in the Conference of Presidents on 11 March 2020. On 7, 8 and 21 January 2020, candidates were heard by the Justice Commission. Ms Kristien Van Vaerenbergh reported on these hearings at the Conference of Presidents of 11 March 2020. In accordance with the decision of the plenary meeting of 9 July 2020, a third ballot must be held for the vacant term of effective French-speaking members. In accordance with the decision of the plenary session of 9 July 2020, a third ballot should be organised for the open mandate of the effective French-speaking Member. In this third ballot, the relative majority is sufficient. In this third vote, the relative majority is sufficient.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u64	The next item is the secret ballot for the nomination of the President, the alternate President and the alternate members of the Information and Opinion Centre on harmful sectarian organizations whose candidatures have been submitted directly to the House. The next item is the secret ballots for the appointment of the President, the deputy chairman and the alternate members of the Information and Advisory Centre on the harmful sectarian organizations whose applications were submitted directly to the Chamber. The Chamber shall appoint from among the actual members the President and the alternate President. The Chamber shall elect the President and the Deputy Chairperson from among its permanent members. Four alternate members are appointed directly by the House, by a two-thirds majority. Four alternate members shall be appointed directly by the Chamber with a two-thirds majority. Nominations were announced during the plenary session on 11 June 2020. Candidates were announced at the plenary session of 11 June 2020.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u65	The next item is the secret ballot for the appointment of a member of the Board of Directors of the Federal Centre for Health Care Expertise. The next item is the secret ballot for the appointment of a member of the board of directors of the Federal Health Knowledge Centre. Nominations were announced during the plenary session on 20 May 2020. Candidates were announced at the plenary session of 20 May 2020. For the three appointment files mentioned above, the documents containing the names of the candidates were distributed to you. For the three nomination files mentioned above, you were provided with the documents containing the candidate lists. In accordance with the decisions of the plenary meetings of 25 June, 2 and 9 July 2020, members were able to vote from Friday 10 July 2020 to today 4 p.m. In accordance with the decisions of the plenary sessions of 25 June, 2 and 9 July 2020, Members were able to vote from Friday 10 July 2020 until 4 p.m. The two youngest members present are invited to attend the counting of the ballot. This will now take place in Room 3. The two youngest members present are invited to attend the vote. This will now take place in Room 3.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u66	Proposal submitted by: Proposal tabled by: Georges Dallemagne, Els Van Hoof. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1206/8) The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1206/8) The discussion is open. The meeting's open. The rapporteur, Mrs Jadin, referred to the written report. Speakers are Mr. Raskin, Mr. Cogolati, Ms. Samyn, Mr. De Maegd, Mrs. Van Hoof, Mr. Van Quickenborne and Mr Dallemagne.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u67	Mr President, ladies and gentlemen, as early as 2015, and also then in cooperation with Mr Dallemagne, we adopted a Taiwanese resolution with a large majority. That is never a sinecure, given the sensitivities of the great power China around there. At the time, in 2015, we had made a fourfold request to the government with the aim of cashing in the good relations that had been built up over the years before, and we advocated dialogue and the economic and international involvement of Taiwan. 2015 is not 2020. The situation has changed a lot. In 2015 there was still a certain amount of detente in the relationship between China and Taiwan, but since then the contrasts have only increased. Beijing openly proclaims that reunification is inevitable and, so to speak, turns the screws further on. This is completely contrary to the principle of equal rapprochement and respect for the principle of one China, two systems. The people of Hong Kong can tell us what that feels like. Our group therefore supports the new motion for a resolution for the following three reasons. Firstly, the text is, of course, in line with that of 2015, but is clearly more critical. While every word was really recited and weighed in 2015, this text is less diplomatic. That is, in our view, entirely right. Today's statement of support to Taiwan is, given the current situation in the region, even more important than that of 2015. Secondly, in the midst of the COVID-19 crisis, Beijing has really made every effort to prevent Taiwan from entering into meaningful cooperation with the World Health Organisation. We regret that. The demand for our support for Taiwan's re-entry into the World Health Organisation fits perfectly into the strategy to legitimise Taiwan and to strengthen bilateral interests and ties with that country. Thirdly, during the crisis, Taiwan was once again able to increase its prestige. Taiwan impressed with its approach to the crisis, and with the so-called mouth mask diplomacy it again convinced many allies. The further development of economic contacts between the European Union and Taiwan and its derived interests for Flanders and the whole of the country by enlargement are another pillar that raises the proposal for a resolution. We will therefore be supporting the text with great conviction in the near future.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u68	Mr President, I thank the first author of this text, Mr Dallemagne, for this initiative which we will also support from the ecological ranks. At least four elements are prompting us today to support this text in favour of Taiwan. First of all, there is respect for and promotion of human rights that are the rule in Taiwan and that bind us with that country. It is important to remind him. Taiwan is the first country in Asia to legalize marriage for all and that's where LGBT communities across Asia gather each year to celebrate Pride. Taiwan is also at the initiative of respecting the rights of indigenous peoples and the rights of indigenous peoples throughout the island. I would also like to thank colleagues for supporting our proposed amendment to support President Tsai Ing-wen's efforts to abolish the death penalty. The second element that urges us to strongly support this resolution is China's growing military pressure in the region. It is important not to turn around the pot in this assembly. We all know the situation in Hong Kong. We also know the military pressure off Taiwan by the People's Republic of China, and I think it is important to say things very clearly, to send a very strong signal from our assembly that, no, we will not accept any blackmail from China and that we will ensure that the human rights of all the people of Taiwan are maintained and respected. A third reason relates to the crisis of the VOCID-19 that we have just experienced. We had the demonstration within WHO that the exclusion of Taiwan at the negotiating table, at the international fora table, was counterproductive. We know how effectively Taiwan has fought against the VOCID-19 pandemic and I think it is important to have a more inclusive view of Taiwan in order to allow for more effective coordination at the international level. Finally, ladies and gentlemen, I come to the fourth reason. I had the chance to visit the island with some of you and, as a result, I was able to see how the Belgian trading and economic partners were present in Taiwan to accompany the new government in the energy transition. You may not know that, but Taiwan decided a few years ago to leave nuclear power entirely to invest massively in future energies and renewable energy. It seems important to me to mention the links that bring us closer to Taiwan, particularly in terms of the offshore energy we develop thanks to the expertise and engineering of Belgian companies. Ladies and gentlemen, it is therefore with some pleasure, but also with great determination, that we will support this motion for a resolution, once again to send a very strong signal for respect for human rights to the international community - particularly in the troubled period that this region of the world is going through.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u69	Mr President, ladies and gentlemen, Flemish interest has already raised the issue of Taiwan in several legislative times. Our proposal deals with the same problem as Mr Dallemagne's proposal, but goes even further by asking the government to formally recognise Taiwan. We will, of course, support Mr Dallemagne's motion for a resolution. However, I would like to make one more comment, which we also explained in connection with the amendment that has been forwarded. The requesting part, point 1, would like to add the words 'on an equal footing' between the words 'dialogue' and 'at all levels'. There is, of course, nothing against encouraging dialogue between Taiwan and China. However, it is important to call for this dialogue to be conducted on an equal footing. Taiwan is currently not considered an equivalent partner by the People's Republic of China. For China, Taiwan is a renegade province and talks are always going in the direction of the reunification of Taiwan with China, which is unacceptable to Taiwan. Accordingly, talks between both sides of the Taiwan Strait are by definition marked by reunification based on the unacceptable concept of one country, two systems, for Taiwan. In Hong Kong, moreover, it has been shown that such a concept does not work. The recognition by China of the equivalence of Taiwan and its sovereignty over the territories controlled by Taiwan is a condition which must be met before any dialogue is initiated or resumed.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u70	Ladies and gentlemen, Taiwan is the most accomplished democracy in Asia. The re-elected president is a Liberal woman, Tsai Ing-wen. As my environmental colleague said, it is the first country in Asia to allow the marriage of homosexuals. Of course, we will not hide that there are still major issues in Taiwan, including the abolition of the death penalty, of course. But to talk about it, you have to keep close ties. Our Parliament has developed close relations with the island. I myself went there with some of my colleagues on a parliamentary mission a few months ago to assess this market economy, which is tempered by a real social system. Taiwan, as has been said, has managed in a remarkable way the crisis of VOCID-19. We must support diplomatic efforts with our European partners to better include Taiwan in international organisations such as WHO and ICAO. We are also for the maintenance of high-level bilateral contacts with Taiwan. My group welcomes the resolution by my colleague Georges Dallemagne. We have amended this resolution with our partners in the Open Vld. We believe that there is a need for balanced relations, both with China and with Taiwan, especially at a time when the human rights situation, particularly in Hong Kong, is problematic. Taiwan has also experienced interference in its own electoral process, through China. Taiwanese human rights activists are being held by Beijing, and Beijing, it must be said, is indeed increasing its military presence in the China Sea. We have a multilateral role to play in strengthening these links, in particular through our trade contacts. It is true that a knowledge how and a Belgian know-how are present there to develop, for example, wind energy in the China Sea. We will therefore ensure that we support this resolution and send an unambiguous message to the authorities in the region to ensure that the integrity of Taiwan is preserved. Thank you.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u71	Mr President, ladies and gentlemen, I very much welcome the motion for a resolution which is before the vote today. It is a balanced text, which can significantly strengthen Taiwan's international position. I would therefore like to thank Mr Dallemagne for his excellent cooperation. Taiwan is not legally recognised as a state, but as an autonomous government de facto. Taiwan has evolved over the past four decades towards pluralistic and inclusive democracy. The country is a bastion for freedom of expression and freedom of the press in a region where these freedoms are under severe pressure. During the COOVID-19 crisis, the knowledge and skills of Taiwan were very marked, while it was not recognised at international level, as it lost its observer position at the World Health Organisation. The European Union recognised the One-China policy, but has established extensive administrative and technical contacts with Taiwan since the 1980s. Many of you have already experienced the strength of parliamentary cooperation with Taiwan. We also confirmed this in a resolution in 2015, but unfortunately we have seen strong developments since then. China has strengthened its attitude towards Taiwan. The diplomatic isolation of Taiwan, which is only recognised by 15 states, is very striking, while in 2015 it was 20 states. It has also lost its observation position in the World Health Organisation. These developments have forced us to reaffirm our commitment to the Taiwanese people. In the first instance, the proposal for a resolution concerns a diplomatic and multilateral approach. There is no point in declaring unilateral measures such as recognition of Taiwan. This drives the existing tensions at the peak and would also undermine peace and stability in the region. During the hearing it was clear that the Taiwanese did not ask for this. So we need to maneuver within that diplomatic and multilateral framework and take all possible initiatives in it. I see two reasons for this. Firstly, as a democracy, Belgium and the European Union have a moral duty to assist other democracies who experience external pressure. We have to protect them. The second reason is that Taiwan is of great geopolitical importance. The European Union must set out its own geopolitical policy in a context of growing aggressiveness between two major powers, the United States and China. Since the March 2019 China Strategic Outlook, the European Union has opted for a policy whereby China, depending on the files, is a partner, a competitor or a rival. Het moto is corporate when you can, push back when you must. That is a very important model, but it only works if we sometimes dare to push back. That is why we need to clarify where our red lines are. We must not tolerate intimidation, which we all, as Members of Parliament, sometimes experience. We must defend our values and our interests more strongly. After all, the greatest threat to freedom is the absence of criticism. We cannot allow ourselves to be intimidated by this principle. Taking all these elements into account, I think that the resolution proposal has become a very good diplomatic but powerful text, which focuses on the following key elements: dialogue, in-depth relations and meaningful participation in international organisations. Finally, I would like to thank all my fellow Members for their cooperation, in particular Georges Dallemagne, in the drafting of this text. Hopefully, this can contribute to a Chinese-Taiwanese rapprochement and a strong international position in Taiwan.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u72	Mr President, it is a tradition in this House to express our support for Taiwan, either unanimously or by a large majority, at regular intervals. I would like to thank the initiators, Mrs Van Hoof and Mr Dallemagne, for making this possible again. Our group will approve the motion for a resolution because it is intended as a positive contribution to peace and stability by calling for a resumption of the dialogue between China and Taiwan. I don't need to remind you of Taiwan's special position. China still considers it a renegade province. The issue of sovereignty prevents Taiwan from being included in international organisations. This is, in some cases, very unfair, for example within the WTO, because Taiwan will not be able to take part in international initiatives to combat the corona virus. That is why the text rightly calls for Taiwan to play a significant role in such international organisations. The proposal is also not blind to the problems in Taiwan itself. For example, we point out that the death penalty still exists in Taiwan. We are therefore offering our technical assistance in the text so that we can continue the road to the abolition of the death penalty. Ultimately, everything will depend on China's willingness to talk about the schizophrenic situation. Our group sees it pessimistic. After all, China seems increasingly to be taking an authoritarian path. Last week, therefore, Mrs Gabriels of our group in plenary called for attention to be paid to the situation in Hong Kong, in which China violates the autonomy of that region and the agreements that exist. With this motion for a resolution, we express our support for all democratic and constructive forces in the region, in the hope of closer links between China and Taiwan, so that our country too can develop and maintain its relations with Taiwan in various fora.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u73	Mr President, first of all I would like to thank my colleagues who agreed to add this item to the agenda of the already very busy plenary session. I would also like to thank my excellent colleague, Els Van Hoof, who played a key role in the drafting and conclusion of this motion for a resolution on Taiwan's place on the international stage. As you know, this motion for a resolution was adopted by the Committee on External Relations on 8 July. The work that took place at the time, including hearings with the Asia Director of the Ministry of Foreign Affairs, who considered it a good resolution - it was important to hear it from a high-ranking diplomat, the representative of Taiwan, Mr. Harry Tseng, but also other experts - allowed us to move this resolution forward and to have a text that was both important, firm and balanced while remaining extremely sober in its approach to the issues. For those who do not follow the international news, Taiwan may seem a bit distant or a bit exotic. But it's not. The situation in Hong Kong, where freedoms are currently under pressure, is now known. The people of Taiwan are afraid to be next on the list, and they are right. Indeed, it is well known that China intends to stifle the status quo that prevails in its relations with Taiwan. President Xi Jinping said Taiwan would be reunited voluntarily or by force as part of his 2049 agenda. The pressure exerted on Taiwan by the Chinese authorities is indeed increasing. Among these pressures, some colleagues have already mentioned some, there is China's manipulation and massive interference in the electoral processes in Taiwan. There is computer hacking, the sending of millions of fake news to the Taiwanese population in an attempt to discredit its authorities. There is the detention in China of Taiwanese human rights activists. There is the exclusion of Taiwan, in 2017, under China's pressure from the World Health Assembly while it has been a part of it for a long time. There is also an increase in China's military presence in the China Sea, close to Taiwan. This exclusion from the World Health Assembly is particularly damaging in the context of the pandemic, as Taiwan, which was in front of the tsunami coming from the Wuhan region, is known to have managed this epidemic particularly well. Indeed, as of today, it records only 8 deaths and 452 cases, which is simply extraordinary and incredible. We would have had a lot to learn from this strategy if we had had Taiwan around the table at the World Health Assembly. That is one of the reasons why it is important that Taiwan is not systematically excluded from the international community and from forums where we can discuss such important issues and situations. This situation of very strong pressure on Taiwan does not seem acceptable to us. She got worse. That is why urgent and important diplomatic initiatives on the part of European diplomacy, including ours, seem indispensable to us. I say again: this resolution sends a measured message, without any form of hostility. It recalls the need for dialogue. It rejects the lock that closes on Taiwan. We hope, and we hear, that it will be carried by a very large majority of our plenary assembly. It is important that the voice of the Foreign Minister, who will defend its principles, be strong, firm, in relation to issues of freedom, democracy and security that concern, of course, the people of Taiwan, but which concern us all. In conclusion, I would like once again to thank Mrs Van Hoof for her essential contribution, as well as all the colleagues who have shown their interest and support in this resolution. Thank you.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u74	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u75	• 10 years Annick Ponthier cs (1206/9)
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u76	The vote on the reserved amendments and on the whole proposal will take place at a later stage. The vote on the amendment retained and on the whole of the proposal will take place later.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u77	By e-mail dated June 16, 2020, Ms. Martine Trznadel withdrew her application. Ms Martine Trznadel withdraws her candidacy by e-mail dated 16 June 2020. By e-mail dated June 17, 2020, Yves Derwahl withdrew his application. By e-mail of 17 June 2020, Mr Yves Derwahl withdraws his candidacy. By e-mail of 30 June 2020, the Selor communicates the results of the Dutch and German language tests of candidates for the mandate of French-speaking federal mediator. By e-mail dated 30 June 2020, Selor will report the results of the Dutch and German language tests of the candidates for the mandate of the French-speaking federal Ombudsman/woman. The following candidates shall meet the required linguistic level: - Mr. Jérôme Aass, Auditor with the Federal Ombudsmen - Mr. Philippe Vande Castele, lawyer at the Antwerp Bar. The following candidates may demonstrate the language skills requested: - Mr Jérôme Aass, auditor at the Federal Ombudsmen - Mr Philippe Vande Castele, lawyer at the counter in Antwerp. In accordance with the opinion of the Conference of Presidents of 15 July 2020, both candidates will be heard by the Petitions Committee. In accordance with the opinion of the Conference of Presidents of 15 July 2020, both candidates will be heard by the Committee on Petitions. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u78	In accordance with the opinion of the Conference of Presidents of 15 July 2020, I propose that Mr Guido Herman be given the title of honorary Federal Ombudsman. In accordance with the opinion of the Conference of Presidents of 15 July 2020, I propose that Mr Guido Herman be awarded the title of Federal Ombudsman. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u79	The government has informed me that it withdraws its request for urgency under Rule 51 of the Rules of Procedure for the draft law on a review of proportionality prior to the adoption or amendment of a regulation of profession, No. 1340/1. The Government informed me that it withdrew the request for urgency pursuant to Rule 51 of the Rules of Procedure for the draft law on a proportionality assessment prior to the introduction or amendment of a professional regulation, No. 1340/1. The meeting was suspended. The meeting is adjourned.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u80	The meeting was resumed. The sitting has resumed.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u81	Appointment of the President Appointment of the President Voters 123 Stemmen White or invalid 5 Blank or invalid Valid 118 Geldig Absolute majority 60 Perfect majority M. Bert Broeckaert a obtenu 0 voix Mr Bert Broeckaert received 0 votes Mme Yvette De Weyer a obtenu 0 voix Mrs Yvette De Weyer received 0 votes Mr. Frank Judo obtained 2 votes Mr Frank Judo received 2 votes Mr. Dany Lesciauskas obtained 8 votes Mr Dany Lesciauskas received 8 votes Mr. Guy Rapaille obtained 80 votes Mr Guy Rapaille received 80 votes Mr. Eric Robert obtained 0 votes Mr Eric Robert received 0 votes Mr Thierry Wertz obtained 1 vote Mr Thierry Wertz received one vote. Mr. Luc Willems obtained 27 votes Mr Luc Willems received 27 votes Mr. Guy Rapaille, having obtained 80 votes, i.e. an absolute majority, is appointed President of the Information and Opinion Centre on Harmful Sectarian Organizations. Since Mr Guy Rapaille received 80 votes, which is the absolute majority, he was appointed Chairman of the Information and Advisory Centre on harmful sectarian organisations. Appointment of the alternate president Appointment of the Deputy Chairman Voters 124 Stemmen White or invalid 5 Blank or invalid Valid 119 Geldig Absolute majority 60 Perfect majority M. Bert Broeckaert a obtenu 0 voix Mr Bert Broeckaert received 0 votes Mme Yvette De Weyer a obtenu 0 voix Mrs Yvette De Weyer received 0 votes Mr. Frank Judo obtained 2 votes Mr Frank Judo received 2 votes Mr. Dany Lesciauskas obtained 0 votes Mr Dany Lesciauskas received 0 votes Mr. Guy Rapaille obtained 11 votes Mr Guy Rapaille received 11 votes Mr. Eric Robert obtained 8 votes Mr Eric Robert received 8 votes Mr Thierry Wertz obtained 1 vote Mr Thierry Wertz received one vote. Mr. Luc Willems obtained 97 votes Mr Luc Willems received 97 votes Mr Luc Willems, having obtained 97 votes, i.e. an absolute majority, is appointed as alternate president of the Information and Opinion Centre on Harmful Sectarian Organizations. Since Mr Luc Willems received 97 votes, which is the absolute majority, he was appointed deputy chairman of the Information and Advisory Centre on harmful sectarian organisations. Appointment of the two Francophone alternate members appointed directly by the House Appointment of two French-speaking alternate members directly appointed by the Chamber Voters 123 Stemmen White or invalid 18 Blank or invalid Valid 105 Geldig Two-thirds majority 70 Two-thirds majority Mr. Eric Brasseur obtained 94 votes Mr Eric Brasseur received 94 votes Mr. Frédéric Hoebeeck obtained 14 votes Mr Frédéric Hoebeeck received 14 votes Céline Rouge obtained 20 votes Mrs Céline Rouge received 20 votes Ms Mireille Stallmaster-Degen obtained 94 votes Ms Mireille Stallmaster-Degen received 94 votes 1. Mr. Eric Brasseur, having obtained a two-thirds majority, was declared a French-speaking alternate member of the Centre d'information et d'avis sur les organisations sectaires nouvelles. 1. Mr Eric Brasseur, who received the two-thirds majority, has been appointed French-speaking, deputy member of the Information and Advisory Centre on harmful sectarian organisations. 2. Ms. Mireille Stallmaster-Degen, having obtained a two-thirds majority, was declared a French-speaking alternate member of the Centre d'information et d'avis sur les organisations sectaires autiques. 2. Ms Mireille Stallmaster-Degen, who received the two-thirds majority, has been appointed French-speaking, deputy member of the Information and Advisory Centre on harmful sectarian organisations. Appointment of the two Dutch-speaking alternate members appointed directly by the Chamber Appointment of two Dutch-speaking alternate members directly appointed by the Chamber Voters 110 Stemmen White or invalid 22 Blank or invalid Valid 88 Geldig Two-thirds majority 59 Two-thirds majority M. Peter De Mey a obtenu 86 voix Mr Peter De Mey received 86 votes Mr. Tom Ruysschaert obtained 88 votes Mr Tom Ruysschaert received 88 votes 1. Mr. Peter De Mey, having obtained a two-thirds majority, was declared a Dutch-speaking alternate member of the Information and Opinion Centre on Harmful Sectarian Organizations. 1. Mr Peter De Mey, who received the two-thirds majority, has been appointed Dutch-speaking, deputy member of the Information and Advisory Centre on harmful sectarian organisations. 2. Mr. Tom Ruysschaert, having obtained a two-thirds majority, was declared a Dutch-speaking alternate member of the Information and Opinion Centre on Harmful Sectarian Organizations. 2. Mr Tom Ruysschaert, who received the two-thirds majority, has been appointed Dutch-speaking, deputy member of the Information and Advisory Centre on harmful sectarian organisations.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u82	Voters 124 Stemmen White or invalid 0 Blank or invalid Valid 124 Geldig Absolute majority 63 Perfect majority M. Jan Bertels a obtenu 56 voix Mr Jan Bertels received 56 votes Mme Kathleen Depoorter a obtenu 68 voix Ms Kathleen Depoorter received 68 votes Ms Kathleen Depoorter, having obtained 68 votes, the absolute majority, is appointed as a member of the Board of Directors of the Federal Centre of Expertise in Health Care. As Mrs Kathleen Depoorter has received 68 votes, this is the absolute majority, she is appointed as a member of the board of directors of the Federal Health Knowledge Centre.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u83	Voters 123 Stemmen White or invalid 37 Blank or invalid Valid 86 Geldig Judicial world World of justice M. Samuel Dor a obtenu 0 voix Mr Samuel Dor received 0 votes Ms Isabelle Fontignie obtained 39 votes Mrs Isabelle Fontignie received 39 votes Mr. Michel Forges obtained 0 votes Mr Michel Forges received 0 votes Mr. Patrick Henry obtained 0 votes Mr Patrick Henry received 0 votes Ms Stephanie Mees obtained 3 votes Ms Stéphanie Mees received 3 votes Ms Katrin Stangherlin received 0 votes Ms Katrin Stangherlin received 0 votes Ms Oriane Todts obtained 0 votes Mrs Oriane Todts received 0 votes Civil society Civil society Mr. Hajib El Hajjaji obtained 0 votes Mr Hajib El Hajjaji received 0 votes Mr Bernard Garcez obtained 0 votes Mr Bernard Garcez received 0 votes Ms. Francine Esther Kouablan obtained 6 votes Mrs Francine Esther Kouablan received 6 votes Mr. Eric Libert obtained 2 votes Mr Eric Libert received two votes. Ms Stephanie Mees obtained 1 vote Ms Stéphanie Mees received one vote Mr. Pol Thibaut obtained 0 votes Mr Pol Thibaut received 0 votes Mr Damien Thiéry obtained 33 votes Mr Damien Thiéry received 33 votes Ms Véronique Waterschoot obtained 0 votes Mrs Véronique Waterschoot received 0 votes Social partners Social partners Ms Francine Esther Kouablan obtained 2 votes Mrs Francine Esther Kouablan received 2 votes Ms. Isabelle Fontignie, having obtained 39 votes, the relative majority, is appointed as an effective Francophone member of the Board of Directors of the Federal Institute for the Protection and Promotion of Human Rights. Since Mrs Isabelle Fontignie received 39 votes, which is the relative majority, she was appointed a French-speaking, effective member of the Federal Institute for the Protection and Promotion of Human Rights. Article 11 of the Act of 12 May 2019 establishing a Federal Institute for the Protection and Promotion of Human Rights provides that members shall be appointed for a period of six years and that every two years a third of the Board of Directors shall be renewed. Article 11 of the Law of 12 May 2019 establishing a Federal Institute for the Protection and Promotion of Human Rights provides that members shall be appointed for a period of six years and that a third of the Governing Council shall be renewed every two years. Article 21, paragraph 2, paragraph 3, of the above-mentioned Act provides that for the first appointment of the members of the Board of Directors, the term of office shall be limited to one third to two years and for another third to four years in order to allow alternate renewal. Article 21 (2) third paragraph of the above Act provides that for the first appointment of the members, the term of office of one third of the members shall be limited to two years and for another third to four years in order to allow for the alternance renewal. In accordance with the opinion of the Conference of Presidents of 15 July 2020, I propose that you draw lots to determine the respective terms of office. In accordance with the opinion of the Conference of Presidents of 15 July 2020, I propose to proceed with the drawing of lots for the purpose of determining the duration of these respective mandates. Two-year term: Two-year mandate: Francophone members: Franstalige leden:
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u84	1. Isabelle Fontignie 2. Muriel Clavie Dutch-speaking members: Dutch-speaking members:
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u85	1. Evelyne Maes 2. Willem Debeuckelaere Mandat de quatre ans: Four-year mandate: Francophone members: French-speaking members:
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u86	1. Julie Lejeune 2. Jacques Fierens Dutch-speaking members: Dutch-speaking members:
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u87	1. Koen Lemmens 2. Eva Brems Six-year term: Six-year mandate: Francophone members: French mandates:
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u88	1. Olivier De Schutter 2. Isabelle Dean Dutch-speaking members: Dutch-speaking members: 1. Alain Bloch 2. Guy Cox
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u89	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of the proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u90	Mrs Pas, you are asking for the urgency of the legislative proposal No. 1448/1 amending the tax scales provided for in Article 130 of the Income Tax Code 1992, in order to increase the duty-free minimum to the level of living wage as a COOVID-19 recovery measure.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u91	Mr President, unlike almost all the other groups in the hemisphere, my group has very rarely used the urgency procedure in recent weeks and months. However, at that time this had become more common than the exception. However, I would like to explain why we need to be able to start the proposal immediately in September in accordance with the urgency procedure. The High Council of Finance, which we recently heard in the Chamber, has presented six models for the reform of personal taxation. The senior officials of the Supreme Court stated as a minimum minimum, as an absolute baseline scenario, that the duty-free sum should be raised to the living wage. That is exactly what we are trying to do with the proposal. It is an important social measure, because the living wage is generally regarded as the limit under which no tax should be levied. It is a necessary corona restoration measure, which is why we are calling for urgency. We're not the only ones who say it's an important corona recovery measure. Even the VBO says the same in its 4x4-turborelance plan, which was presented in June. Even that organization supports such a social measure. That shows some common sense, and I hope you will show it. In corona times, we must avoid temporary unemployment becoming structural unemployment. A necessary recovery measure in the corona crisis is therefore that we reward work better again and certainly not discourage it. That's exactly the point of the bill. We are asking for support for urgency. We cannot ask this again in September, because the proposal was considered today and we would like to start the discussion in September immediately in accordance with the accelerated and urgent procedure.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u92	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on the request.
ParlaMint-BE_2020-07-16-55-plenair-ip054x.u93	This inquiry was developed in a public meeting of the Committee on the Interior, Security, Migration and Administrative Matters on 14 July 2020. The interview was held at the public meeting of the Committee on Home Affairs, Security, Migration and Administration on 14 July 2020. Two motions were tabled (MOT No. 22/1): - a motion of recommendation was tabled by Ms Barbara Pas; - a simple motion was tabled by Mr. Jan Briers. Two motions were tabled (MOT No. 22/1): - a motion for a recommendation was tabled by Mrs Barbara Pas; - a simple motion was tabled by Mr Jan Briers. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put that motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
