ParlaMint-BE_2020-07-02-55-plenair-ip049x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u127	Mr President, it has been a very strange period for everyone. Corona taught us a lot. When I look at the resolution before us, I dare to be a little optimistic that we really agree on certain things in Parliament and that we agree on something as important as mental health care. We are once again aware of the importance of keeping people healthy rather than letting them slowly become ill, of how crucial mental health is and of how we can move forward together in this area. We also see that the impact of the rat race in which we get involved is becoming too much. It is therefore the ideal time to move towards a new normal in the field of mental health care in particular and health care in general. With this resolution there was already a very solid basis, thanks to Mr Van Hoof, for the corona crisis. After all, Mrs Depoorter said that Minister De Block made a good effort in the previous legislature to repay mental health care, but the experts and the budget show that it does not work well enough. By creating the Psycho-Mut, we are giving a very good answer to this because it simplifies the procedure of payout and thus also makes mental health care, especially in the first line, easier and more accessible. In the middle of the corona time we spent three and a half days listening to experts. Those were the most interesting hearings I experienced in the year I sat in the Chamber. With this resolution we can respond to a number of problems that were already there: the use of antidepressants, to which Mrs Depooster referred, but also the fact that mental problems are at the root of half of the disability benefits applications. We learned much more in the hearings about the taboo that still prevails. Perhaps we should ask each other much more how things are going in these times and open to them. We already knew it, but we have seen once again in black and white that investing in mental health really pays off and that we should not be so afraid of the many thresholds that exist. For example, a fine amendment that was tabled concerns the continuation of online consultations, as was the case in the corona crisis. During the lockdown, psychologists started working on online consultations and we learned from the experts that in this way they could reach another target group that was much more difficult to reach before. This is a very good example of the way in which we have already incorporated a number of points that we have learned from the experts into the resolution, including the involvement of the carers and the much more involvement of the zero line in the whole issue. Colleagues, we should be proud of the work ahead of us. Many amendments have been added to make everything we have learned coronaproof. However, I also realise that it is only the beginning. It is a solid resolution, which has already been budgeted for last week. However, we are not yet here. The resolution is a strong signal that we must continue to focus on mental health in the coming years. We have a great deal of work to do. I am also thinking, first of all, of caring for those who care and all those who have suffered trauma by standing in the line of fire and in the front line and watching people die. They must be the absolute priority of mental health care together with the patients who are now recovering. We must not forget them and make them resilient again for the moment when we need them again in the event of a second wave. I would like to thank my fellow Members for working together, in complete serenity, on the resolution. I also call for the resolution to be seen only as a beginning and to pay a great deal of attention to the problem in the coming years.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u128	Mr President, ladies and gentlemen, the health crisis we are experiencing has had a serious impact on the health of the population. More than 60,000 confirmed cases at VOCID-19, nearly 18,000 hospitalized and unfortunately nearly 10,000 deaths, this is the latest report published by Sciensano. Physical health consequences have been regularly highlighted: more or less severe symptoms of the disease, intensive management in hospitals, recovery, rehabilitation and often very long revalidation of affected people. Very quickly, alongside these somatic consequences, my group paid particular attention to the psychological consequences of this crisis and the containment that had to be put in place. With a desire to take into consideration the impact on people affected by the disease, of course, on their entourage, but also on people who had to continue working during the crisis and especially on all the healthcare workers who worked day and night in extremely difficult conditions. In fact, the studies have multiplied in this context and all the experts we have heard in the Committee on Health have been unanimous. The needs were crying out yesterday and they will be even more so tomorrow with this crisis, which they believe could cause a real tsunami in terms of mental health. Psychological problems were already on the rise in our country before the health crisis. The latest performance report of the Belgian health system produced by KCE, INAMI and SPF Santé publique clearly demonstrates this: the number of suicides remains too high, the use of antidepressants continues to increase and care in psychiatric institutions remains important. As a result, pre-pandemic symptoms and suffering may increase. Containment has undoubtedly caused terrible psychological distress, severe anxiety in some people. It has been able to exacerbate crisis situations such as those related to domestic violence. The death that strikes families is violent and difficult to accept. The impossibility of paying tribute to the deceased during confinement also made mourning very complicated. With the obligation of teleworking, many households find themselves having to manage everything at the same time: work, children, household tasks, etc. Thus, there may be fears of a resurgence of parental burn out, depression and, at worst, suicide. All these consequences can be particularly important for people who are already psychologically weakened, or for isolated people such as residents of nursing homes or the disability sector, for example. And then, as the hearings have also shown enough, attention will also have to be paid to young people, children and adolescents, who have also undergone a change in their habits and who have been forced into forced isolation and who have experienced a shook school year-end. Finally, how could we forget all those who have been on the front line: the caregivers and all the staff of the care institutions who have had to work under sometimes inhuman circumstances, who have been confronted with significant psychological pressure? Our heroes took care of us as they faced the feeling of vulnerability or loss of control, with fear in the belly too, fear of being contaminated and contaminate their loved ones, with voluntary or forced isolation. In Belgium, initiatives have been put in place within hospitals or some nursing homes, whether they are support cells, psychosocial interventions offered within institutions or platforms to address the concerns and questions of caregivers. Structural responses are needed today and we must make every effort to ensure that our healthcare staff are able to react tomorrow again. Mr President, ladies and gentlemen, mental health needs are acute and failure to act swiftly would have disastrous effects on both citizens and society as a whole. So we need a structural response. The proposal which is on our bench today and which we have co-signed is the result of constructive work that we have been able to do in the Committee on Health and all the elements that we have defended are found in it. We would also like to thank our colleagues on the CD&V, particularly Mrs Van Hoof, for the constructive and fruitful listening work. We now hope that the government – or the future government – will quickly implement the recommendations we make today. Addressing the psychological needs of the population must be a primary focus in managing the crisis we are experiencing, as is the case with somatic health and the economy. It is also difficult to understand that mental health care, as well as psychological aspects, has not been greater in the context of containment decisions but also in the context of deconfinity. Mental health is a component and an integral part of health. It contributes to the well-being in which a person can realize himself, cope with the stress of life, perform fulfilling work and become fully involved in society. Making mental health a priority policy will not only improve the life of the population, but will also have beneficial social and economic effects. Let's finally give her the place she deserves!
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u129	Mr President, the Flemish interest is of course also pleased with this proposal. In the Committee on Health, our group has asked several questions about mental health care, proving that it is close to our heart. Who has seen this sector undervalued for years and therefore underfunded? For years now, the dome of mental health care has been begging for more resources and raising the alarm about the high number of depressions and suicides. This is clear from the hearings, and this will only get worse as a result of the COOVID-19 crisis. Any proposal on accessibility and affordability of mental health care can therefore count on the support of the Flemish Interest. One speaker said it at the hearings: every penny spent in mental health care is often paid back by society. The Flemish Interest calls for an integral health care system, which extends the classical medical understanding of patients based on a vision of the whole human being, which strives for life fulfillment and harmony with his environment. Health care must be based on a holistic approach, which heals both mind and body. Or, as they used to say, human sana in corpore sano. In committee, the Flemish Interest tabled four amendments, which unfortunately failed because of blind obedience to the cordon against my party. We are putting them to the vote again, in case the so-called democratic parties would assess amendments and legislative proposals on content, not on the petitioner. In the first three amendments we refer to the KCE report 318. Amendment 1 refers to that report, which states that respondents are the highest priority objective to ensure continuity between the social sector and the health sector. This is also confirmed by the results of the qualitative focus groups. It therefore seems logical to take account of the report in the reform of mental health.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u130	If you vote against this amendment, you say that the focus groups and the respondents are wrong, then you do not think that ensuring the continuity of the social sector and the health sector is a priority objective, and you also think that the KCE report is not worthy enough to be included in the reforms. Our second amendment refers to the same report, which clearly states what stakeholders believe are priorities. It is therefore interesting to include the results of stakeholder surveys, in particular care providers, patients and their carers, in the next steps in mental health reform. If you vote against that amendment, you are actually saying that the priorities of the stakeholders should not be taken into account and once again refer the KCE report to the trash can. Our third amendment concerns Article 107 reforms, launched in 2010 in the form of experimental projects. For the purpose of implementing certain new initiatives, the article 107, an article of the Hospital Act, was used. Article 107 therefore gave its name to the reform 107 and also to projects 107. The aim of the reform 107 is to integrate mental health care into the community. This objective should be achieved with the 107 projects which, moreover, replace therapeutic projects. The reform also resulted in Article 107 networks, formal collaborations between healthcare providers to provide care to a specific target group. They are temporarily financed, mainly from the funding of psychiatric hospitals through the freezing of beds on a voluntary basis. As part of the reform of mental health care, we believe it is useful to evaluate the existing networks and to include the results of that evaluation in further reforms. It goes without saying that the necessary financial resources will have to be made available. If you vote against, you actually think that the 107 networks should not be evaluated and that the evaluation should not be taken into account in the reform of mental health care. The fourth amendment aims to transfer mental health to the communities in a forthcoming state reform. A common complaint on the field is that mental health care is too fragmented. In order to combat the fragmentation and so that each community could organise mental health care according to its own needs, we would urge that the power be transferred fully to the communities. In this way, mental health care becomes more accessible and understandable for both care providers and patients as well as their carers. Ladies and gentlemen, three of the four amendments deal with matters that no one would vote away from an ideological or political point of view should they come from another party. I would therefore urge you once again to put aside the hatred of my party, to go fully in favour of improving mental health care and therefore to approve the amendments. After all, they all concern pain points, which need to be addressed. I hope that you all have a real heart for mental health care and that it is not just words and political games.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u131	Mr President, ladies and gentlemen, the availability of psychological care has been a concern that the government has been taking into account for several years. Of course, it is essential to do even more, certainly much more for the psychological well-being of our population at work or in the family sphere. It seems to us important to recall that this government has decided to reimburse first-line psychological care for the 18-65 year-olds, while this rebate was extended to all young people and seniors last April. During the acute pandemic crisis, the Minister of Health also introduced a reimbursement of remote psychological assistance through video consultations by a contracted psychologist or clinician orthopaedagogue. As we all know, the pandemic will undoubtedly leave physical traces in our society, among health professionals, but not only. As we have seen, psychological distress has arisen or sometimes increased during the period of confinement. For children and adolescents who have not been able to attend school for a long time, for our seniors for whom this period of confinement has been synonymous with total isolation, it is important to be able to ensure that care opportunities are optimally matched with the actual needs of the population. This calls for concrete measures. This motion for a resolution is an important part of this. It is in this sense that we have amended this text in order, first, to revise the methodology for the census of care with strict respect for the confidentiality of such care and the protection of privacy, as requested by the Federal Centre of Expertise (KCE) and, second, to obtain precise data to enable a rapid response to needs. We have all read the KCE report. In this 2019 report on the organisation of mental health care in our country, it is pointed out that there are no centralized data or verifiable figures to ensure the match between the possibilities of care and the real needs of the population. The mental health sector needs rapid, but consistent, responses that are cross-cutting across all levels of government and based on accurate data. The purpose of our amendment is therefore to ask the government to revise the method of identifying and encoding mental health care data on levels of prevalence, nature, severity of problems, provision and use of mental health care. Improved accessibility and quality of care will inevitably be achieved through future investments in mental health care as well as scientific research dedicated to mental health care. In order to achieve the expected results, it will also be essential to act in a coordinated and concerted manner with the federated entities. The MR Group – as you will have understood – will support this motion for a resolution, welcoming the effective and constructive work that has been done in the committee.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u132	Mr President, ladies and gentlemen, I referred to the sadness of Belgium during the hearings. Everyone knows the book as the classic of Hugo Claus, but "the sorrow of Belgium" is unfortunately also a good description for the mental health of our country. That sadness goes deep. The figures are alarming: one in three Belgians does not feel well in his skin. Those are not my words but the words of the KCE about the performance of the Belgian health system, which in its report of 2019, to which reference has already been made, mentioned mental health care as one of the pain points in our system. Belgium is top on suicide. That's embarrassing. There are 15.8 suicides per hundreds of thousands of inhabitants, with which we are well above the European average. We are also the frontrunner in taking antidepressants. The European average is 64 doses per thousand inhabitants per day. We're at 79 doses. So we have to deal with this sadness of Belgium thoroughly. We did that, too. We will not do this quickly and believe that we will solve everything with a few interventions here and there or with extra resources here and there. Well, then we're really in the wrong place. Several generations will suffer from that grief and will carry it along with it. We in the Committee on Health have therefore worked very thoroughly and seriously on this important subject. We have had a series of interesting hearings. I agree with that. I would once again like to thank the experts who have worked on this and are also following the debate in the gallery today, for which I thank them. They also shared their experience, their knowledge and their vision with us during the hearings. I am also very proud and very pleased that the resolution is before us today in plenary. I would like to thank all the committee members for their constructive cooperation and support for the text before us. The motion for a resolution is widely supported. In doing so, the Chamber sends an important and bearable signal to anyone who is having a hard time or feels bad in their skin. We hear them. To the mental health sector, which has long demanded greater recognition and more equal treatment compared to somatic care, we would like to say that we have heard them. Parliament also wants to contribute to a solution for them. With this proposal for a resolution, we are setting out a framework for a thorough reform of mental health care. Mrs Depoorter, the corona crisis has indeed highlighted the importance of mental health and highlighted the mental resilience that is really needed. We must seize this momentum to carry out the necessary reforms. With this motion for a resolution, we are actually calling for long, medium and short-term reforms. In the long run is within ten years. Then there must have been a paradigmashift. We need to step away from a mental health care that focuses solely on clinical healing. We must move towards mental health care aimed at recovery, not only clinical recovery, but also personal and social recovery. Professor Chantal Van Audenhove explained at the hearing that a medical model is based on a sick person with symptoms and a clear diagnosis. That's the clinical aspect. The purpose of this medical model is healing. Unfortunately, that doesn't always work. A severe mental disorder, a personality disorder can't really be cured. Someone with this disorder can function perfectly in society by a personal recovery, by ensuring that they can live in connection with others, but also by social recovery, by getting opportunities, opportunities to study, opportunities in the labour market. According to this model, the entire mental health sector is trying to go. No cure, but quality of life is the goal of the recovery model. For this to happen, the taboo must first be broken. People with mental problems are still too often isolated. They are on the outskirts of society. They belong in the middle of society. They belong in the labour market. They belong in association and leisure life. They belong to their families. That's why a model aimed at recovery is so important. We must take an important step in this direction. We need to ensure that mental health care becomes out-patient and accessible, that care literally reaches home to the people to ensure that the caregiver as well as experience experts are involved. Psychological care at home or in the neighborhood aimed at that recovery is important. Today, only 6% of the federal health budget is invested in mental health care. That is really too little, and this is when the psychological problems of Belgians cost our economy 20.7 billion euros each year and RIZIV spends 7.1 billion euros on disability benefits, whose psychological problems are increasingly the cause. We must and can invest these resources better. It has been calculated that every euro invested in mental health care is paid back 4 euros. That is why we think that growth path, Mrs Depooster, is very important. It is not enough to pay EUR 200 million on a one-off basis. We need to maintain this structuralally in order to achieve that doubling of that budget. This will indeed take us 10 years. It is important that we set that goal first. The OECD, a very important body, says that it is too little and that we need to do more. I think we have far too much economic costs and far too much cost of disability benefits if we do not move forward quickly. That is why I am asking for your support for this amendment for the time being. In the medium term, there must also be psychological assistance for all care providers, not just during the corona crisis. The corona crisis has put the finger on the wound, but there are numerous burn-outs in the healthcare sector. We all see the numbers in the paper. We notice more and more that a lot of nurses want to stop because they can't handle the pressure and the busy shifts anymore. A system needs to be developed and funded to strengthen and restore the mental health of care providers, not only during the corona crisis, but also in the longer term. I say medium term, but in Flanders Minister Beke has already allocated EUR 25 million for the Mental Welfare Action Plan, Care for tomorrow starts today, intended for care providers. However, we want all healthcare providers throughout Belgium to have access to a system of mental well-being and care for care providers. It has been said a few times that it is unbelievable that psychologists and GGZ professionals are not involved in the RIZIV today. The model of convention that was developed in the past was developed without the psychologists. It was developed with the psychiatric hospitals because they are represented within the RIZIV. We don't think we can do that. That is why we have included in this resolution the need for a Psycho-Mut to negotiate, including with insurance institutions, psychologists, orthopedagogics and the GGZ professionals. They can then talk about financing, the conclusion of tariff agreements and also about reimbursement. Because with the refund, things are going badly wrong. It was a merit that a system was set up, but there are few psychologists who are contractually committed and there are few resources of the EUR 22.5 million that are being used up. We therefore need to remove the administrative thresholds, both for the patient, because there are only certain pathologies allowed, and in terms of the rates, which are too low for us to get into them today. The future of mental health care is a multidisciplinary and integrated future. Everyone shouldn't negotiate from their own quarters. That is why we believe it is important that a federal council be set up in which psychologists, mutualities, psychiatrists, general practitioners, carers and experienced experts are right to have their place. They should be able to advise all relevant RIZIV bodies on all matters concerning mental health care. We must go for mental health in all policies, including within the RIZIV. Finally, in this resolution we are calling for a more equal approach to mental health care with regard to somatic health care. In the short term, too, we want to see a rapid increase in the capacity of guidance so that children and especially young people can have an appointment quickly. That is quite clear as an amendment to this resolution. That is very important in the short term. We also call for the full implementation of the law on mental health professions in the short term. It's more than four years later now. It is high time that supportive GGZ professions were recognised as a psychological consultant, and that the professional internship of clinical psychologists and orthopedagogics was arranged in the area of funding. It's been in this law for a long time. Ladies and gentlemen, with the resolution before us, we are putting on the table a strong set of demands. With this vision, which is widely supported here, we can reform mental health care. We are sending out a strong signal for equal treatment of mental health care with regard to somatic health care. We ask for care focused on recovery. We ask for immediate, accessible and accessible mental health care. We ask that Belgium's grief for future generations be completed. Thank you again for your constructive cooperation in the committee and also for your words in this plenary session.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u133	Mr President, the PTB will support this resolution, which aims to promote easily accessible mental health care during and after the Coronavirus crisis. This is a very important step because this resolution puts physical and mental health on an equal footing and calls for recognition of the importance of mental health at the level of INAMI. As a general practitioner, I can testify: very often patients come to us for psychological problems. As has been said, reasons for disability or long-term illness are often psychological. I am thinking in particular of burn out and depression. It is important to see the patient as an entire person by treating both physical and mental health. In Belgium, hospitals are at the forefront in terms of equipment. But, in terms of psychological care, we are really lagging behind because access to psychologists remains very expensive and difficult. For us, it is important that mental health is effectively at the top of the agenda. A lot of people interviewed us on the ground asking that Parliament should make a statement. That's what's happening today. Then came the corona epidemic that showed us how important mental health care is effective. This has speeded up the agenda here, and that is a good thing. Another important element is the focus on the mental health of workers in the healthcare sector. We must pay much more attention to this, because we can see that the psychological consequences there today are very heavy. I was a little surprised to see that the initiative for this resolution came from CD&V. I remember, as probably everyone, that Mr Beke came up with some cold savings measures. I mention a number of them, because it is important to remember them. 5 million savings were proposed at mental health centres which would reduce their ability to treat 2,000 patients. There were also savings in the suicide prevention service, although we in Belgium have one of the highest rates of suicide. One has to dare. There was the continued mobilisation of the sector, with 8,000 protesters on 5 March, for example, against the savings measures of the government with CD&V, N-VA and Open Vld in Flanders. There was protest from Zorgnet- Icuro that was very strict and very angry at the Flemish government. It is a good thing that another card is being drawn at federal level. I'd like to state what I'm hearing on the premises. The savings partially withdrawn in Flanders have not been fully withdrawn. The savings on the CAWs include a one-off reduction of 8 million, but from next year they will have to save the full 5 million again. For this reason, they have to cut among other things in the "Life and Family Questions" teams. That is a very low-threshold psychological aid service, which we are advocating in this resolution. There is also a saving of €92,000 in support centres for child abuse, and this is not reversed, nor is the saving of €1 million in support of Human and Society. I hear that EUR 25 million is being allocated to healthcare providers. That is a positive thing, but I hope that this resolution will also lead to a change in the policy of savings that is still being pursued by the government of CD&V, N-VA and Open Vld. It is clear that instead of saving money we need to invest in health prevention. Every euro that we put in prevention earns itself back in multiples.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u134	You say that only savings have been made, but those savings have also been reversed, including for suicide prevention. You know that. In addition to this additional EUR 25 million, an additional EUR 12 million was provided for the mental health centres in this legislature. So it is not a one-sided policy of savings. As far as CD&V is concerned, it was Mrs Muylle who acknowledged the psychologists and submitted the first bill on the reimbursement of psychological care. So it's not a one-sided story. That's what I'd like to nuance.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u135	Mrs Merckx, you refer to the Flemish Government and the savings that have been made there. Mrs Van Hoof has already said that this has been reversed. That's point one. Secondly, I would like to point out that the parties that have created the Flemish Government have assumed their responsibilities. They wanted to participate in government, which I cannot say of your party at the Walloon level. I'd blow a little less off the tower. It is very easy to take the floor and put forward all kinds of solutions for health care without putting resources in place or without taking responsibility. Our government and our parties have at least taken responsibility. They have realised that other uses were better. They have reduced certain savings. They are now setting out a path for the future. I think this is the most important thing for all our patients.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u136	Mrs Depoorter, I don't think anything new has been said. The government of N-VA, CD&V and Open Vld announced savings, but had to come back to them because of protest. I think the PVDA was at the root of the release of the EUR 400 million, adding 4,000 jobs to the healthcare sector. We have freed up these funds and have them approved here by vote. Last week, 200 million were approved for mental health care. Our other proposals can be summarized as follows: Also support N-VA, such as the corona tax with which we want to release funds or the kiwi model, which can release EUR 400 million. I recommend to the N-VA and possibly CD&V to support this when we submit it.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u137	Mrs Merckx, you also say nothing new. You did not participate in the Walloon Government because you are avoiding your responsibility.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u138	We speak here at federal level. We're not here in Wallonia or Flanders.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u139	Mr President, I repeat my speech. Before I was interrupted, I was talking about prevention. Today, only 3% of the national health budget is devoted to prevention. In our opinion, that should be more. In the original text of the resolution there was therefore an ambitious sentence asking for the mental health budget to rise from 6% to 12%. We regret that this was taken out at MR's request, so to speak, in order to leave more room for manoeuvre. For us, it is important to make a resolution as concrete as possible. For this reason, we have today tabled an amendment to replace the now vague definition of the budget to a larger share and to put back the original 12% in the resolution. In the meantime, I have seen that Mrs Van Hoof has tabled an amendment to increase the budget to 10%, so I suspect that our amendment has inspired this. Mrs Van Hoof, it may be interesting to know why you reduced the percentage from 12 % to 10 %. A second point in the resolution that I have some questions about is the reduction of the number of psychiatric hospital beds. After all, we are seeing savings there today. It is necessary and necessary to extend the provision of care, which is also mentioned in the resolution, but I note that psychiatric hospital beds are being removed without adequate care for the patient. I've been a GP for 20 years, and I can tell you that 20 years ago, it was easier to get a patient admitted to psychiatry. Often, however, these are really dramatic situations, such as people who have suicidal tendencies. If one cannot find a place for those people, then that is really poignant. However, we have had mobile teams available for the last two or three years, but I would like to warn you about the reduction of beds. In addition, there is the problem of over-consumption of psychotropic medication. Few people really get psychological help but many take antidepressants or tranquilizers. We have therefore tabled an amendment to ask the Centre of Knowledge to carry out a study and, together with the BCFI, to draw up a plan to tackle the over-consumption of psychotropics in our country. We are, of course, very pleased that our amendment has been adopted. It is also important to further reduce the thresholds to the psychologist. This resolution contains a number of things in this sense, and for us it is important that psychological consultations are paid back for all age groups and diseases. There is also a need to invest in a broad group of first-line psychologists. We have also tabled an amendment on the problem of language and culture. This is an important factor in the field of access to psychological aid. Finding a foreign-language aid worker is almost impossible. The main problem is also that the aid in other languages has not been mapped out. There are many questions to consult a psychologist who speaks a language other than French or Dutch. There is therefore too little use of intercultural phenomena. That is why we have tabled an amendment on this subject. In conclusion, I should like to say that this resolution should not remain a pious wish, but should be effectively implemented. With the PTB, we will remain attentive to it. For us, it's very important.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u140	Mr President, a question was asked about the increase to 10%. That is the OECD standard: each country must reach 10%. Originally, there was 12% in our proposal, but a majority decided that they should be complementary means and so I sought a compromise. I therefore hope that the resolution will be given greater support in this way. That is actually the only reason: I am looking for broad support, because it makes no sense if the text is voted down. I therefore hope to be able to count on your support. As far as psychiatric hospitals are concerned, EUR 2.7 billion goes to mental health care in Belgium today. Of that, EUR 2 billion goes to psychiatric hospitals. That is an imbalance, and I think there is no doubt that there is room for outpatient care, knowing that we are at the top in terms of psychiatric beds and that we really need to work more on social and personal recovery. This is better done in the family and in the context in which psychiatric patients live rather than in psychiatric hospitals. The mental health sector also requires that switch itself.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u141	I sometimes have the impression that we are going back to committee debates in plenary. But it's something else.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u142	Mr President, I will keep it a little shorter than the people who preceded me. Mental health care is, of course, an area in health care where catching up is needed. Open Vld is well aware of this. The mental health sector has been struggling for decades with a lack of investment. That's not new. Minister De Block had started the introduction of a system for the reimbursement of consultations with clinical psychologists and orthopedagogists, for which she would have liked to have more resources. Additional resources have also been invested in Article 107 networks, where mobile teams have been strengthened. We strongly support the question raised in this resolution. We have shown this in the Rule-by-Rule vote in committee. However, we will be abstaining from this resolution with pain. It is a real shame that the budget is being increased at federal level, but that it is not being asked of the regions. The Group of the European People's Party (Christian Democrats) and European Democrats had tabled an amendment calling on the regions to increase their budgets equally, but this was voted down. Prevention is, after all, an important link in mental health care. During the hearings, Mr Kraewinkels van Mentalwijs stated that a euro invested in mental health care paid back twice and heavily. It is therefore a pity that our amendment was not adopted. Now, in our view, the prevention link is missing.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u143	Mr President, the resolution before us raises a problem which we have been aware of for many years and which has already been the subject of various proposals in this House. This has never been done in a serious way. There have been initiatives, but it has remained patchwork. Let's be honest. It is this corona crisis that created a momentum, because we are all suddenly very aware of the usefulness of mental health care. Loneliness celebrated the last few months and the stress that nurses have experienced can still be felt for years, to name but two examples. The figures of mental health care in Belgium are also not really to write about home. The waiting lists are getting longer and longer and aren't getting rid of them. We prescribe too many antidepressants and we take a sad lead when it comes to suicide statistics. It is to the credit of this proposal that there is an integrated text, a text that brings together different aspects of mental health care. I would like to highlight three elements which are very important for our group. Firstly, the integrated approach is a very important point for us. At the moment there are far too many silos in mental health care. The different aspects of the care system are not or hardly related, each working on its island. We need to move from a fragmented policy to an integrated policy, with a clear division of labour. The general practitioners, in collaboration with the psychologists, must be the engine of detection and treatment. Let it be clear, not every psychic discomfort requires heavy medication or long treatment times. Putting someone back on the road can sometimes be quite easy and quite short. Secondly, we want a more equal approach to mental health care with regard to somatic health care, especially when it comes to funding. Currently, Belgium invests 6% of the health budget in mental health care. This is little compared to the countries around us. We would like to evolve from 6% to 12%, as stated in this resolution. We have already provided resources, and I am looking at Mr Bertels. Last week, we had a deal on the 200 million. After all, investing in mental health care is investing in our society. Thirdly, we want accessible, accessible and accessible care. The current system of partial reimbursement is not transparent and is unnecessarily complicated, both for the psychologist and for the patient. From the experience of first-line psychological assistance, we know that 88 percent of people were helped in five sessions. As I said earlier, it doesn't always have to be very long treatments. If we do not manage to provide this rapid care, then small problems will become great, and that will harm the patient, but of course also our society. We therefore call for a proper, transparent refund in a clear and immediately accessible system. We must put that in place. That is the most important thing in this resolution for us. We have therefore signed it with conviction, and we will, of course, support it with conviction today. I would like to thank everyone who worked on it once again.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u144	Mr President, first of all I would like to welcome the initiative taken by my colleague, Els Van Hoof, and the fact that we have been able to work in close cooperation at Parliament level. The text proposed for the vote today is obviously positive and we will support it, even if, on some aspects, we would like to go further. Indeed, mental health is the poor parent of health, even though the needs and societal impact are major. While we know the economic impact of the VOCID-19 pandemic on society, it also has an impact on the mental health of the population and the investigations conducted since the beginning of the crisis have shown a significant deterioration in the psychological health of Belgians. Let us recall Professor Laurent's study of UCLouvain, which showed that about 50% of those interviewed were in psychological distress at the beginning of confinement! For many years, there has been a lack of space on the ground for a lot of services. The current network between the different services, in order to respond to those who need it, falls far short of the needs. With regard to neighbouring countries, the mental health sector is largely underfunded in Belgium. The expectations of patients on the list are very long before treatment. At the budgetary level, only 6% of expenditure is spent on mental health, while the OECD advocates a minimum of 10%. To those who try to curb a larger investment in the budget, we must dare to repeat that every euro invested in mental health can potentially earn 4. This WHO study demonstrates the positive impact first of all in terms of individual health, with savings in health care, in terms of replacement income, in terms of justice costs, and then in terms of productivity and economic growth. We also have in Belgium – we must be able to remind you here – points that can only be called into question, with a high suicide rate in Belgium. Unfortunately, we are among the three European countries with the most suicides, with an average of six suicides a day. We have a very high consumption of antidepressants and sleeping pills. One third of disability benefit claims are related to mental problems. The situation of adolescents is also extremely worrying, as half of the psychological disorders occur among them. This motion for a resolution brings various positive points, such as investing sufficient funding, to make it a priority. We will therefore support Mrs Els Van Hoof's amendment to give a larger budget heading. I hope that we can go one step further than what was decided in committee: I believe that at least EUR 1 billion must be invested in mental health, bearing in mind the return effects I have just mentioned. The extension of reimbursement among psychologists is also a major factor, especially the fact of facilitating it, since the procedure today is very complex. There are basically very few real possibilities for patients, since only 500 psychologists are contracted out of the 15,000 psychologists in Belgium, with insufficient scheduled and potentially reimbursed sessions. In short, it is necessary to make this access much easier for psychologists, and to ensure that sufficient numbers of psychologists are contracted so that patients have access to the reimbursement. We also plead to facilitate early diagnosis, early referral of patients to services that can help them, which we have done in particular through amendments, We plead, even if this has not been retained in committee, for the establishment of mental health care routes, to really ensure this continuity and multidisciplinarity, which must not be based on the organisation of services, but first and foremost on the situation of the patient and the continuity of the care of patients, both with general practitioners, psychologists, psychiatrists, involving also the welfare sector, schools for our adolescents and the world of work. We also plead to increase the capacity of care in consultation, guaranteeing a consultation within 15 days. You know that this is an amendment that I tabled. Today, we often have to wait at least a month. We plead to increase the number of mobile teams. There are about ten in Belgium, compared to 500 in the Netherlands. These teams can intervene at home with the patient and his or her family. This is an extremely important point in a series of difficult and difficult situations. Ladies and gentlemen, of course I will not mention the whole subject, but these points seem to me to be particularly important. As I said, we will vote in favour of this proposal. I hope that today we will still be able to see some amendments to meet your approval. Thank you, Mr. President.
