ParlaMint-BE_2020-07-09-55-plenair-ip050x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u62	Mrs Depraetere, I stand here as Minister of Consumer Affairs. You asked me what the consequences are for the consumer. You say that I am always a little late, but you know that I was one of the first to introduce the travel cheque after France, Belgium was the second country in Europe to do so in order to protect the sector and consumers very much. Today, we are dealing with resurrections in different countries. This, of course, also affects travellers who still have to leave. You have cited the distinction between green, orange and red zones, which will be published on the Foreign Affairs website. This will, of course, also have an impact on the consumer. However, I have to be clear: the situation is no different today than before, in the sense that, as far as travel is concerned, the same rules apply to the consumer as in the past few months. A package trip can always be cancelled. When the tour operator does, he has to repay the traveler. The traveller can of course voluntarily opt for a check or a rebooking, but if the tour operator cancels, he will have to pay back in full. If the traveller cancels himself, he will also have to be refunded, but then compensation can be charged. You know that this is not the case when there is force majeure, then no compensation will be charged. It is clear, therefore, that code red is a matter of force majeure, but in the case of green, of course, no force majeure can be invoked. What about orange? For orange districts, cities and regions, the health risks are high and it is not recommended to travel from Belgium to the country concerned. In this case, the package travel can in principle be carried out because the flight continues and the hotel is still available. If the travel agent cancels, the full amount must be refunded. The customer can also cancel with code orange but then there will be a compensation due. Only when measures taken by the country of destination or local authorities have a significant impact on the performance of the package journey will force majeure occur. In that case, the customer will not be liable for the cancellation fee for the package travel. It is therefore important for the consumer to be informed day after day and to look at the situation on the ground on the Foreign Affairs website. When we are not talking about package travel but about individual travel, it is very important to look at the contract and the cancellation insurance. Those who still want to book to leave can book something where cancellation with refund is possible. Actually, the rules are no different today than they were yesterday.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u63	Madam Secretary, the Chamber is grateful for your detailed reply. You have gone a little over the speaking time allocated to you. I am therefore giving Mrs Depaetere ample time, a double speaking time, for her reply.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u64	Mr President, Minister, thank you for your reply, which states that all the rules have remained the same. If you book, you'd better book something that can be cancelled. However, a lot of people made something before the corona crisis. Of course, that's all a little late. We may have a revival and our health care should be the most important thing in this regard. The solution is very simple. Code red is very clear. Code orange is quite on the one hand and is absolutely not clear. Code orange simply equals ambiguity. If the traveller has not taken cancellation insurance or is stuck or if a code orange suddenly becomes a code red, these are unclear factors for the traveller. What's he supposed to do? Shouldn't he or shouldn't he go on a trip? If he doesn't travel, the cancellation himself is payable. It could all be a little easier. Make sure there's code green and code red but no code orange. That is the easiest way, not only to protect the consumer, but also to protect our public health.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u65	Mr Verherstraeten, would it have anything to do with that orange color? That orange color creates confusion. [[Laughter]]
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u66	End of oral questions.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u67	In accordance with the opinion of the Conference of Presidents of 8 July 2020, you have received a proposal to amend the agenda for today's meeting. In accordance with the opinion of the Conference of Presidents of 8 July 2020, you received a proposal to amend the agenda for today's sitting. Is there any comment on this? Are there any comments on this? Accordingly, the agenda was adopted. The agenda has therefore been adopted.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u68	I have received amendments to the bill on various urgent tax measures related to the VOCID-19 pandemic (CORONA III), Nos. 1390/1 to 4. I have received amendments to the draft Law laying down several urgent tax provisions as a result of the COOVID-19 pandemic (CORONA III), Nos 1390/1 to 4. In accordance with the opinion of the Conference of Presidents of 8 July 2020, I propose that these amendments be referred to the Committee on Finance and the Budget (Art. 93, No. 1 of the Regulation). In accordance with the opinion of the Conference of Presidents of 8 July 2020, I propose that these amendments be sent to the Committee on Finance and Budget (Art. 93, No. 1, of the Rules of Procedure). Discussion of the draft law will continue in plenary, after consideration of the amendment in committee (Erasmus Room). The legislative proposal will be discussed in plenary today after discussion of the amendment in committee (Erasmus Room). No observation? Are you sure you don't mind?
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u69	Mr. Chairman, we have questions about the referral to committee of this bill, CORONA III, dealing with various tax measures. This is an amendment that has been presented to us as a technical amendment by the government, but which goes through Mr Leysen. When we look at what this is about, it is an amendment that wants to go back to an amendment that had been approved in committee. So it was a retro-pedaling of a measure that wanted to limit a tax exemption, which was suitable for us. We are therefore not in favour of referring this amendment back to committee. We believe that this should be dealt with in plenary and voted on. If there is a change from the commission, we will act on this change and we will come to a conclusion. We are not in favour of referral back to committee.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u70	We are not going to start the discussion in plenary. I understand that you do not agree, but this draft is referred back to committee and you will be able to take a position on the amendment. There was a consensus on referral to committee.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u71	Mr President, we have been presented with this as a technical amendment, but this is not at all. It is a political amendment that calls into question a vote on an amendment that has passed. We were lied about the merchandise!
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u72	The distinction between technology and policy is sometimes difficult to make. I propose that we stick to the consensus. If you do not agree, you may request a vote for referral back to committee. Let's go back to committee and you can make your remarks in committee. In any case, there will be a debate in plenary and you will be able to make your amendments.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u73	Mr President, this is not acceptable and we must learn from it for the future. We cannot accept in the Conference of Presidents the decision to refer the matter back to committee on the basis of an amendment which we have not seen. When you see the nature of this amendment, it is very questionable.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u74	This must be told to the minister, who is the author of this amendment.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u75	It was Mr Leysen who tabled the amendment and he acted for the minister. The minister was particularly angry – in my opinion, rightly – with this amendment adopted in committee.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u76	Put yourself in my place, I have to move the work forward.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u77	Mr President, I therefore propose that you continue the work as planned and not refer it back to committee. The President (spoke in French): I have received amendments to the bill (Mr Wouter Raskin, Ms Yngvild Ingels and Ms Frieda Gijbels and Mr Tomas Roggeman) amending, with regard to the traffic of priority vehicles, the Royal Decree of 1 December 1975 on the general regulation on the police of road traffic and the use of public roads, Nos. 589/1 to 5. I have received amendments to the legislative proposal (Mr Wouter Raskin, Mrs Yngvild Ingels and Mrs Frieda Gijbels and Mr Tomas Roggeman) amending the Royal Decree of 1 December 1975 laying down general rules for the police of road traffic and the use of public roads as regards the flow of priority vehicles, Nos 589/1 to 5. In accordance with the opinion of the Conference of Presidents of 8 July 2020, I propose that these amendments be referred to the Committee on Mobility, Public Enterprises and Federal Institutions (Art. 93, No. 1 of the Regulation). In accordance with the opinion of the Conference of Presidents of 8 July 2020, I propose that these amendments be sent to the Committee on Mobility, Public Enterprises and Federal Institutions (Art. 93, No. 1, of the Rules of Procedure). Discussion of the bill will continue in plenary, after consideration of the amendment in committee (Pater Damiaan Room). Following discussion of the amendment in committee (room Father Damiaan), the bill will be discussed in plenary today. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done. There are two rooms at your disposal. For the Mobility Committee, that is the Damian Room and for the tax provisions is the Erasmus Room. I suggest that the two committees begin their work immediately.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u78	As we are concerned by item 2 of the plenary agenda, can the Committee on Mobility be convened at the end of item 2? They're the same colleagues.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u79	Yes. Few speakers are listed for item 2.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u80	Can this committee be held at the end of item 2 of the plenary? That's my proposal.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u81	It's possible. If your request is such, it seems to me feasible. There are only three speakers.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u82	Mr. President, maybe in a quarter of an hour?
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u83	All right. U bent pragmatisch, collega.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u84	The next item is the secret ballot for the appointment of an effective francophone member of the Board of Directors of the Federal Institute for the Protection and Promotion of Human Rights. The next item is the secret ballot for the appointment of a French-speaking, effective member of the Executive Board of the Federal Institute for the Protection and Promotion of Human Rights. Nominations were announced during the November 21, 2019 plenary session. The applications were announced at the plenary session of 21 November 2019. The Justice Committee held the hearing of the candidates on 7, 8 and 21 January 2020. Kristien Van Vaerenbergh reported on these hearings in the Conference of Presidents on 11 March 2020. On 7, 8 and 21 January 2020, candidates were heard by the Justice Commission. Ms Kristien Van Vaerenbergh reported on these hearings at the Conference of Presidents of 11 March 2020. In accordance with the decision of the plenary meeting of July 2, 2020, a second ballot is to be held for the vacant term of effective French-speaking members. In accordance with the decision of the plenary session of 2 July 2020, a second ballot should be organised for the outstanding mandate of an effective French-speaking Member.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u85	The agenda calls for secret ballots for the appointment of the actual members of the Information and Opinion Centre on harmful sectarian organizations whose candidatures have been directly introduced into the Chamber The next item is the secret ballot for the appointment of permanent members of the Information and Advisory Centre on the harmful sectarian organizations whose applications were submitted directly to the Chamber. Four effective members and four alternate members are appointed directly by the House, by a two-thirds majority. Four permanent and four alternate members shall be appointed directly by the Chamber with a two-thirds majority. Nominations were announced during the plenary session on 11 June 2020. Candidates were announced at the plenary session of 11 June 2020.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u86	The next item is the secret ballot for the appointment of two members of the French Chamber of the Court of Auditors. The next item is the secret ballots for the appointment of two counsellors to the French Chamber of the Court of Auditors. Nominations were announced in plenary on 5 March 2020 and 4 June 2020. The applications were announced at the plenary session of 5 March 2020 and 4 June 2020. The Sub-Committee on Court of Auditors heard all the candidates on 17 June 2020. Benoît Piedboeuf, Chairman of the Sub-Committee, reported on these hearings in the Conference of Presidents on 24 June 2020. The Sub-Committee "Rekenhof' heard all candidates on 17 June 2020. Mr Benoît Piedboeuf, Chair of the Subcommittee, reported on this hearing at the Conference of Presidents of 24 June 2020.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u87	The next item is the secret ballot for the appointment of a Dutch-speaking alternate member of the Central Prison Supervision Board. The next item is the secret ballot for the appointment of a Dutch-speaking deputy member of the Central Supervisory Board for the Prisoners. Nominations were announced during the plenary session on 4 June 2020. Candidates were announced at the plenary session of 4 June 2020. The Justice Committee held the hearing of the two candidates on 30 June 2020. Kristien Van Vaerenbergh reported on these hearings in the Conference of Presidents on 1 July 2020. On 30 June 2020, both candidates were heard by the Justice Commission. Ms Kristien Van Vaerenbergh reported on these hearings at the Conference of Presidents of 1 July 2020. For the above-mentioned four appointment files, the documents containing the names of the candidates were distributed to you. For the four nomination files mentioned above, you were provided with the documents containing the candidate lists. In accordance with the decisions of the plenary meetings of 25 June and 2 July 2020, members were able to vote from Friday 3 July 2020 to today 4 p.m. In accordance with the decisions of the plenary sessions of 25 June and 2 July 2020, Members were able to vote at 4 p.m. from Friday 3 July 2020 until today. The two youngest members present are invited to attend the recounts of the ballots. These will now take place in Room 3. The two youngest members present are invited to attend the vote. This will now take place in Room 3.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u88	Proposal submitted by: Proposal tabled by: Jean-Marc Delizée, Mélissa Hanus, Laurence Zanchetta, Sophie Thémont, Christophe Lacroix, Hugues Bayet, Ahmed Laaouej.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u89	The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (27/5) The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (27/5) The title has been amended by the committee as a motion for a resolution to protect and enhance the cultural heritage owned by public undertakings." The title was amended by the Committee in its resolution on the cultural heritage owned by public undertakings in order to protect it and bring it into its own right." The discussion is open. The meeting's open. The rapporteur is Mr Vandenbroucke who refers to his written report. I give the floor to Mr Frieda Gijbels.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u90	Mr President, ladies and gentlemen, as a community party, art is dear to us. After all, art arises within a community and also holds a mirror in front of us. For this reason, we also understand very well that the authors were concerned at the time about the art collection at Belfius Bank when this bank wanted to start selling the collection. That fear arose when it appeared that Belfius Bank would once again be held less in government hands. Privatisation is not something our party is afraid of, but art collections can be of great social value. Therefore, some protection by the public authorities can certainly be justified. That is why we were not a priori opposed to this resolution. Flanders, for example, already knows the Masterpieces Decree. On the basis of that decree, a list of works of art was drawn up which require special attention and which should not simply disappear from Flanders. I mentioned the community, I already mentioned Flanders. Then a leap towards the division of constitutional powers in this country was quickly made. The Communities have been responsible for culture for 40 years now, and they are doing it well. For example, I have already referred to top-notch policy. By means of an amendment, we wanted to underline once again the importance of this division of powers. I would therefore like to thank the members of the committee for accepting this amendment. In this sense, we are surprised that the Committee has not followed our view on the conservation of works of art at federal level. There is indeed a special situation for the federal works of art located on Brussels territory. Instead of leaving the administration to the federal government, we believe that there would be much better agreements between the Communities and the Brussels-Capital Region. In contrast to the federal government, the Communities have taken care of their works of art over the last few decades and have not treated this competence as a stepmother. We therefore welcome, for example, the Inter-Ministerial Conference of Ministers for Culture led by the Flemish Minister for Culture, Jan Jambon. In this way, the Communities can play their part, while the federal ministers can join, and at the same time they can respond to the concerns expressed by BELSPO, which indicates that neither the manpower nor the means are available to give concrete effect to what is called for in the resolution. Nor is it entirely clear what the resolution calls for. For example, the federal government is asked, I quote: 'In the Science Policy PPS, an interfederal working group instead of cultural goods-public enterprises or rather a partnership between the Science Policy PPS, the Flemish Community; the French Community, the German-speaking Community and representatives of the public enterprises concerned'. I believe that this should be clarified further. Is it the intention to set up an interfederal working group within the Science Policy PPS or is another partnership also being established? Another point is clear, but our group also has a problem with it. The public authorities could take unilateral measures to ensure that the cultural heritage held by public undertakings is guaranteed public. In our view, this is a fairly far-reaching step which we do not even know whether or not it is proportionate, since there is neither an inventory of works of art nor a clear view of the various structures of public undertakings and the guarantees they may have already built in. Belfius, the company that gave rise to this resolution, opens its collection to the public for a few days a month and lends works of art to museums and institutions. Moreover, the art collection is unlocked via the website and the collection is not allowed to leave the Belgian territory permanently. Those matters are legally anchored. As long as the Belgian State holds 5% of the shares or 5% of the votes, those statutes cannot be changed without the consent of the State. We therefore believe that it is particularly important to determine in the first instance the size of the collections and their status and then to consult the various public undertakings and the Communities in order to determine whether protective measures have already been taken and, if so, which ones, so that further steps can be taken in a possible second stage. For these reasons, we will abstain in the vote on this resolution.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u91	Mr President, ladies and gentlemen, first of all, I note that the agenda for this afternoon's plenary session leads us to talk about culture. Point 8 contains our proposal for a law to improve the situation of workers in the cultural sector, which is now a priority, a necessity. And then there is this motion for a resolution to protect and enhance the cultural heritage owned by public undertakings or other bodies of public interest. As the title of the proposal states, the aim is to achieve two objectives: to protect and to enhance. With this motion for a resolution, Parliament is aware that there are high quality art collections in our public undertakings or other public bodies, that this exceptional artistic heritage has a value that goes far beyond its pecuniary aspect, and that it would be irresponsible for public agents to see it disappear. Especially since these collections have been built over time, sometimes over several decades, and they tell in their own way the history of our country. Be it Rubens, Delvaux, Magritte, Ensor, Wim Delvoye: these artists have done and still radiate our country far beyond our borders. This motion for a resolution also faces a threat, namely the privatisation of certain public companies. Therefore, collections could also be outside the public domain. We have already talked about this in the past without any success. For example, we know that under the previous legislature there was a desire to privatize the Belfius bank. Belfius has a collection of more than 4,300 works of art that have been collected over time by the former Crédit communal de Belgique, the former Banque Paribas Belgique and the Bacob Bank. Of course, we want to protect these works, so that they remain in the public domain. The second objective is to ensure that these works are made more available to the public, that they may be more accessible than they are today to all our fellow citizens, who eventually helped finance the acquisition of these works. Culture should not be reserved for a small number of people who would have this privilege. It must be a right for all. On the other hand, we want public enterprises to continue to play a central role because they have acquired expertise in this area over time. We therefore wish to take advantage of the know-how that exists in this field. Let me take the example of Paul Delvaux's four works, the man who loved trains, as they say, which belong to SNCB, which have been restored by the Royal Institute of Artistic Heritage (IRPA) and are now permanently exposed to the Trade World. This is a good practice to follow. In addition, we want to use all the expertise of BELSPO and federal scientific institutions such as IRPA. We propose an ambitious, serious and coherent management of these works of art. It is also necessary to ensure that citizens can discover them. With this in mind, I agree with the previous speaker that we wanted to involve the Communities which are competent in cultural matters in this process of identifying and promoting works of art. I would like to thank my colleague, Joris Vandenbroucke, for his amendments which allowed us to refine the scope of the resolution. Indeed, it has seemed useful to us to specify that we aim at works that are the property of public enterprises, whether or not they are in their possession. With this motion for a resolution, Mr President, ladies and gentlemen, the Socialist Group is committed to defending a culture for all, preserving and valuing these works of art, the artistic riches of our country, which are vast and must be made available to all our citizens. I therefore hope that this text can be voted on this evening by a large majority. We have worked in a very consensual way in committee. The text has been amended and I think it responds to the wishes of the various groups in this House.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u92	Mr President, the Flemish interest is in favour of this motion for a resolution as far as protecting our art heritage owned by certain public companies is concerned. We welcome measures to protect and preserve this art heritage and a clear listing of it. On the basis of that inventory, it is possible and should be considered afterwards what should be done with that art heritage and what destination it should be given. However, it should not go beyond that for us at the moment. The creation of an interfederal working group within the Science Policy PPS that might itself select which works should be preserved and which not, is a step too far for us. That is why we will abstain from voting on this motion for a resolution.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u93	Thank you, Mr Toventors, for clarifying your voting behaviour. I have another colleague, Mr Vandenbroucke, but he is currently prevented from doing so in the Committee on Finance, which I understand. There were no further speakers for the general discussion. Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u94	The vote on the proposal will take place at a later stage. The vote on the proposal will take place later.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u95	Proposals submitted by: Proposals tabled by: - 947: Vanessa Matz, Maxime Prévot, Julie Song, Jessika Soors - 1042: Eric Thiébaut, Daniel Senesael, Hervé Rigot, Ludivine Dedonder, Hugues Bayet, Jean-Marc Delizée, Christophe Lacroix, Ahmed Laaouej.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u96	The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (947/6) The text adopted by the Committee is the basis for the discussion (Rgt 85, 4) (947/6) The title in French has been changed by the committee to "proposal for a resolution on the reform of the [[Civil Protection".]] The inscription in French was changed by the committee to "proposition de résolution relative à la réforme" [[Civil Protection".]] The discussion is open. The meeting's open. The rapporteur is Mr Briers. I give him the floor.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u97	Mr President, the motion for a resolution of which Mrs Matz is the main applicant was discussed in the Committee on Home Affairs, Security, Migration and Administrative Affairs at its meetings on 18 February and 26 June. At the request of the PS Group, their motion for a resolution was linked to this. Both motions for resolutions were explained in detail and the general discussion was followed up. The authors of the proposals agreed to continue their work on the proposal No. 947. The PS Group then tabled a number of amendments which included the provisions contained in its proposal in proposal No. 947. The Group of the European People's Party (Christian Democrats) and European Democrats also tabled several amendments. Members of this last group also signed the proposal. Finally, the PVDA-PTB Group also tabled a number of amendments. The content of the resolution calls on the government to reconsider and adapt a number of issues relating to the recent reform of civil protection. The text of the proposal makes it clear what the issues are. At the vote on the whole, ten members of the committee voted in favour of adopting the motion for a resolution and six against. No one abstained.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u98	Colleagues, as you know, civil protection has been the subject of a reform that has been operational since 1 January 2019. The objectives of the mission were the reorientation of missions between fire services and civil protection, the alignment of the status of civil protection officers with that of the fire service, the promotion of mobility between the two relief services, and the rationalization of the number of operational barracks. We had the chance to conduct a series of hearings in the Committee on the Interior in October and December 2019. The observation we made at these hearings is without appeal. Reform poses many structural and operational problems on the ground. In particular, he was accused of having been misconceived, ill-prepared, not only at the expense of the staff but also at the expense of the safety of the population. Interpelled by the statements made during these hearings, I wanted to meet with many civil protection officers, and also to visit the two barracks finally saved as a result of this reform. One of the main criticisms I have received is the reduction in the number of barracks. We have moved from many barracks to two, that of Brasschaat and that of Crisnea. While the sites concerned form an incomplete coverage of the territory, and a considerable increase in intervention times in the most remote areas and in the settlements they prefigure is to be deplored, several recent examples can show the difficulties created by this reform. Last September, specialized equipment could not be sent to Spa as part of the search for a missing person. Not later than October, on a highway, following a serious accident, when suspicious substances had spread, it took civil protection no less than four hours to deliver equipment and specialized personnel to the site. In view of this, and on behalf of the Ecolo Group, I am delighted to have co-signed the motion for a resolution tabled by my colleague, Mrs Matz. We have also tabled a series of amendments with my colleague Jessika Soors de Groen. We have also co-signed a series of amendments with my colleagues in the PS. Some of them were added to the proposal submitted by the cdH group. I think that today we can be proud to present you with a text that makes sense, and that is consistent. It includes a series of inquiries and reflections following the hearings held in committee. That is why, ladies and gentlemen, it is clear today that the tasks of protecting the population which are the responsibility of this essential specialized body are in danger. That deserves your full attention this afternoon. Through this resolution, we draw your attention to the difficulties experienced on the ground by these men and women who, every day, help the population in dramatic situations. Consideration must be given to the optimal reorganisation of services, so that the security of the population can be guaranteed. I hope that the vote which has been favourable in committee in recent weeks will be so this afternoon as well, and I hope, ladies and gentlemen, that you will take full measure of the importance of adopting this motion for a resolution.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u99	Mr President, it is indeed an important point that is being put to our vote today. Behind the words "civil protection", it is our security that is called into question, that provided by a specialized service and, behind the word "resolution", it is clear requests that are addressed, unequivocally, to the government. We need to review the copy of a reform that is not well thought out and totally in line with the demands of the field, both those of the relief areas and those of our fellow citizens. This reform was undertaken at the time by Minister Jambon and is now criticized on all sides. It had no other purpose but a budgetary purpose. She's terribly inefficient. The evaluation we carried out in the Committee on the Interior at the end of last year has brought to light various difficulties. First, there is the reduction of staff and the number of barracks that can no longer support the relief areas. The necessary training is no longer provided to staff. Longer response times are probably the most crucial and damaging aspect of this reform. Relief zones can no longer count on the valuable reinforcement of civil protection units to ensure the most rapid and adequate assistance. In some situations, they have to rely on the private sector. And the last crisis that we are experiencing has once again brought to light the difficulties of this reform. Some relief services, which would have been in need, could not rely on civil protection services, in particular to support the disinfection of equipment or ambulances. This resolution calls for a review of the maps, an evaluation of the reform not in the chamber but by seeking the opinions and comments of the country's 34 Chiefs of Staff, an inventory of all the time limits for intervention, a review of the choice of barracks and a review of the abandoned barracks, in order to check whether they cannot be used as forward posts. In addition, some of my colleagues, and our colleague Julie Chanson, have just mentioned this, have tabled a series of amendments. I thank them for this because they are perfecting the text even more precisely. I also thank them for their support. I simply think that this resolution, if we vote on it this afternoon, is a strong signal to the government that we should be able to review civil protection reform that does not meet the needs of relief services or citizens.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u100	Mr President, ladies and gentlemen, the DéFI Group fully endorses this motion for a resolution. Indeed, throughout the previous legislature, we have repeatedly stressed the extent to which the removal of four of our six barracks on January 1, 2019 was finally indicative of a desire to dismantle federal powers in a manner that would be unravelled. Recognizing that civil protection is only a second-line public service, this specialization and centralization of civil protection cannot be considered a good reform. That is why we support the aim of this motion for a resolution to reconsider the choice of locations to be used by special units. Since that reform, the delivery of relief operations to the population has proved to be much more difficult, with the risk of undermining public safety and health in the event of natural disasters, nuclear incidents or new terrorist attacks. One of the priority requests contained in this proposal is to take stock of the deadlines for the intervention of the specialised civil protection resources, in order to check whether these deadlines still meet the very important criteria for the most rapid adequate assistance, despite this famous reorganization of our civil protection into two units instead of six before. It is also important that the opinion of the heads of corps of the rescue zones and the SIAMU be sought in order to have an overview of the situation, following the implementation of this reform, even though it is true that an initial evaluation has already been carried out in the Committee on the Interior. A precise inventory of the state of the now abandoned barracks must also be carried out, as Mrs Matz has just pointed out. I also wanted to take advantage of today's debate to address another important point, on which I recently asked the Minister of the Interior, namely the financing of relief zones. The Civil Security Act of 15 May 2007 provides that relief areas will be financed mainly from the endowments of the communes of the area and the federal endowments, but also, to a lesser extent, from any provincial endowments, from the remuneration of missions authorized by the King for recovery, as well as from various aids. The same law sets out the application of the principle of budgetary neutrality for all municipalities in each area, until the federal authority has rebalanced local federal funding to two equal halves. Admittedly, the application of these principles has never been simple. It has been made both of progress and of successive setbacks which today generate many concerns among our communes, particularly in Wallonia and Brussels. The Union des Villes et Communes de Wallonie estimated last year that the share of federal funding in ordinary expenditure was only 21.8%, compared to 23% two years ago. This is a worrying finding. Indeed, if this rate continues, an increasing number of Walloon municipalities will no longer be able to meet their obligations. The reform of the relief zones is therefore in the middle of the ford. This issue also prevails for the Walloon provinces, as the Walloon government's latest regional policy statement foresees that the provinces will gradually take over responsibility - and by 2024 at the latest - for the communal contributions to the financing of relief areas. In any event, the reform in question will have to relieve all municipalities. When I questioned him, the Minister of the Interior wanted to be reassuring. He has assured me that the principle of budgetary neutrality is the guarantee for the communes not to pay more for fire services than they paid for when they entered the emergency zone. He also assured me that the costs resulting from the reform would be borne by the federal state. However, we remain concerned, as the working group entrusted to it by the Committee on Civil Security Reform has not yet completed its work. It is essential, however, to determine precisely whether the additional costs of this reform will actually be covered by the federal authority, by the granting of allocations to the various areas concerned. We cannot accept today that the financial sustainability of our communes is ultimately threatened by a federal funding gap for civil security and emergency areas. I therefore hope that the adoption of this proposal - of which I would like to thank the main author - which also focuses on the recruitment process, with a mandatory training programme better adapted to the needs of civil security personnel, will finally push the government to correct the shortcomings and shortcomings of this reform, so that civil security becomes a genuine front-line public service.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u101	Mr President, with the Flemish Interest Group we will support this motion for a resolution on the reform of civil protection. As you know, we always assess proposals on their content, not on who the author is. A way of working that I could recommend to anyone. After the many hearings and an in-depth discussion, and after assessing this proposal on its content, we can only approve the proposal. Let me list the main recommendations. Firstly, seek advice from the 34 chiefs of the relief zones. Secondly, the review of the sites. Thirdly, reorienting recruitment and training. These three elements are a prerequisite for achieving full civil security. We shall therefore vote in favour of this proposal with all our consciences.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u102	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u103	Demand/Request 8(n) • 18 • Hervé Rigot cs (947/7) * * * * * * *
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u104	The vote on the reserved amendment and on the whole proposal will take place at a later stage. The vote on the amendment retained and on the whole of the proposal will take place later.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u105	Proposal submitted by: Proposal tabled by: Jef Van den Bergh, Franky Demon, Nawal Farih, Steven Matheï.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u106	The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (685/5) The text adopted by the Committee is the basis for discussion (Rgt 85, 4) (685/5) The discussion is open. The meeting's open. The rapporteur, Mr Senesael, referred to his written report.
ParlaMint-BE_2020-07-09-55-plenair-ip050x.u107	Mr President, the PVDA Group will support this resolution because we want to support the sustainability of our mobility. The resolution is a step in the right direction to allow all workers who go to work by bike or speed pedal to enjoy a bicycle fee. This is also a good resolution in that it will also help to reduce congestion. If more people travel by bike, this is a good thing for the climate. There is less fine dust and less CO2 emissions. The fourth section of the resolution states that the social partners will be asked to examine the extent to which the tax exemption can be increased and hence the contribution of social security, in order to see whether there can be even more social security cuts and less RSZ contributions should be paid. We don't think that's a good idea. We have desperately needed social security over the past period. If we continue to cut back on the income of social security, we will further undermine social security. We do not agree with that. With regard to the environment, climate objectives and the sustainability of mobility, we will adopt this resolution.
