ParlaMint-BE_2020-06-18-55-plenair-ip045x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u85	Mr President, ladies and gentlemen, as we have pointed out in committee, our group agrees with the main purpose of the proposal, which is to concentrate more on the creation of an international train network, whether it is night or not. However, like the amendments we have tabled, we believe that there should be much more support than just financial support or a reduction in the price of the furrows – which is already low during the night – as this resolution calls for. This point of the resolution is, moreover, cruelly lacking in scope by focusing only on the financial aspect. Instead, the role of the Union and the Member States should address the obstacles to the development of international rail transport in each Member State and promote this type of approach, e.g. TGV, Eurostar or other investments. If we consider it necessary to review the policy of taxation on kerosene at European level, we also believe that this should be done at international level by amending the Chicago Convention. However, linking the principle of railway development to a levy on another sector is problematic. Moreover, in the end, this amounts to supporting a sector through a tax which does not yet exist and which is previously decided to allocate. This may be a question, even if it was just an example. As has been pointed out, this is an example that hurts. This motion for a resolution is still wrong today with the crisis we are experiencing and while we are trying to save jobs in the air sector. Once the aircraft is taxed, this type of reasoning will then work to tax road or sea transport more. This will be a worrying precedent for our people. The resolution also calls for a call for the generalisation of the DiscoverEU initiative. We tabled an amendment in committee to delete this request. I believe that the N-VA is resubmitting an amendment to that effect, and we will support it. We stress on this point that once the EU budget has been approved by the European Parliament and the Council, no less than 1.5 million young people under the age of 18 could benefit from this initiative between 2021 and 2027. A generalisation is therefore not yet timely but could be considered according to the results obtained for the period 2021-2027. This demand for generalization is particularly populist in the current economic context. Although we agree with the main objective, our group wants to be mixed in terms of the real impact of this resolution. We will abstain.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u86	Mr President, ladies and gentlemen, Mrs Buyst has already referred to it. Since three months our country has had another night train to Austria, which is an important event and an important turnaround after the years of international night train connections. However, what we see in the night train operation is that it is difficult and very difficult and remains difficult to establish international train connections in a commercially interesting way, especially compared to air transport. Rail transport is organized mainly within national borders today, while air transport, with the exception of air transport, is dealt with at international level. Let me give you some examples. For starters, trains obviously have to run on tracks. The construction and maintenance of these tracks costs a lot of money. Every train that runs across the tracks must pay for its use. This is not only the case in our country, but also in other countries that cross the train. Each country has its own system and price for collecting the usage fee. It's not uniform. Moreover, the safety systems that each train must have on board are still different. We are evolving towards a European standard. Our country is a pioneer in that. Each country still has its own rules for the time being. Each train must be authorised by national security services to operate on tracks. That consent is expensive and time-consuming. Every train driver needs training for every country and every train coach also needs training for every country. Train drivers often still need to be changed on the way. In addition, train tickets and energy costs are subject to VAT. This means that there is, of course, a competitive disadvantage for rail compared to air transport. In the case of air transport, kerosene is exempt from taxes, no VAT is to be paid on tickets and no trace is to be made. In this sense, the contrast between aviation and railways, which is being raised here, needs to be somewhat related. The efforts for rail transport, which we want to see, will be much needed to get more people on the track and to make more people travel by rail, which is also a growing demand. This is more necessary than the cannibalisation of air transport. That contradiction does not need to be beaten up. I have already mentioned the difficulties faced by train companies when they want to deploy international trains, but there are also many difficulties for travellers today when they want to use international trains. Let me give you an example. If you want to plan a train journey, you cannot do it with just one route planner. There must be a long way to go before you get the right information and the right tickets. If the train is delayed and a switch is missing, for example in the faraway Czech Republic, then a whole administrative mill must be completed to be reimbursed for its new train ticket and it is not even certain that it will be reimbursed. Moreover, passenger rights are not yet as solid as those for air travel, also a focus on the European level. If you stranded at an airport for a few hours on the way, there are the necessary amenities in terms of comfort, there is good Wi-Fi and so on, while many train stations in that area still leave a bit to be desired. There are also many steps ahead for the traveller before he can be tempted to take the train for his journey. That makes a plane ticket for a lot of travelers more interesting. We should not condemn them for that either; it is a choice that everyone must make for themselves. A Dutch study on the substitution of air to rail transport shows the advantages of the train. The research shows that a large-scale shift from the plane to the train in Europe can reduce CO2 emissions by 8,35 million tonnes each year. That is one tenth of the total emissions of air travel by Europeans, or the total annual emissions of nearly 420,000 Flemings. It's about decent amounts. If we can seduce some of the passengers to take the train, I think we can make a good contribution to reducing CO2 emissions, which remains an important challenge. But then there must be a good international offer, which is also the intention of this resolution. We must indeed focus on short-haul flights. We think it is right to do research on this, for example, to get a good view on which short-haul flights are mostly inbound to and from our country, who the passengers are and why they are taking the plane and whether a train could offer an alternative. So mapping the challenges is an important first step. Moreover, it is important that Brussels Airport is also better connected to the international train network. Today there is only 1 international train that stops under Brussels Airport, especially the train between Amsterdam and Brussels. Of course, this is not enough to have a good interaction between rail and air transport, a combination on which Air France, for example, has been trying to use for years. They are also forced to do so through the rescue plan drawn up by the French government for Air France. It says that short-haul flights should increasingly be exchanged for train movements. A third element to which we pay attention in this resolution is the need for a common vision of the government and the aviation and rail sector in order to be able to convert short-haul flights into international train journeys. A common vision with a plan is also needed in Europe. I just pointed out the obstacles that train companies face in laying international trains. We need a stronger Europe if we are to achieve a single European rail market. The Dutch Government recently offered the European Commission a position paper aimed at raising international rail passenger transport to the European agenda. After all, the Netherlands felt that the current ambition for international rail transport in the European Green Deal was not enough. It would be good if our country could give the same signal to get more passengers on international rail transport. Mr President, we can conclude that international rail transport must have wings. This requires initiatives on a number of fronts, and our country, too, must take action in this area, both here and at European level. With this resolution, we want to push that process in the back. We have discussed it for quite a long time in committee in a constructive debate. I would like to thank my fellow Members for this and hope that we will be able to adopt this resolution with great agreement.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u87	To allow everyone to organize their evening, I would like to point out that there are still three speakers on this project and that there are still six more items on the agenda with a total of 47 speakers planned. That makes it possible to see coming...
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u88	Mr President, our group will support this motion for a resolution. Perhaps it would be a good idea to ask ourselves why we should come to a resolution. International rail and night transport have been greatly reduced over the last ten years, which, of course, has a lot to do with the privatisation of rail transport. One of the reasons is the division of the railway companies, with the important result being the introduction of paying lanes. Unfair competition and the ageing of the rolling stock are also causes. Additional investment and uniform legislation are therefore crucial to promoting international rail traffic. We may ask ourselves whether the liberalisation of rail traffic might have caused the fall in international rail traffic, in addition to the many savings measures and an increase in ticket prices. Moreover, within the European framework, the Member States still have sufficient opportunities to combat this liberalisation. Today, no private company wishes to set up a train connection in Belgium. Recently, in April, FlixTrain was the last candidate to put away its plans to exploit the Brussels-Paris rail link. This proves that we should not wait for private initiatives, but should go in full for the public business. Mr President, I am a little confused. The next page of my statement is missing. I suggest that you give the floor first to a colleague and that you give me the floor again later.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u89	I suggest that you give the floor to Mr Vandenbroucke, as long as you put your papers in order.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u90	I support Mrs Hanus' glowing plea and the other initiators of the resolutions we discussed in the Committee on Mobility, Public Enterprises and Federal Institutions. The resolution has already been explained in great detail. I will not add much more, but I would like to point out a pertinent contradiction in the resolution. This contradiction makes the resolution so relevant. It is no longer possible to explain that the train is still struggling with a competitive handicap vis-à-vis aviation at the time when so many climate agreements have already been signed, when it is established and when no one is in doubt that the train is the most energy efficient and least polluting means of transport for short and medium distances. At the same time, aviation's CO2 emissions are still rising spectacularly. People who want to take the international train and book a slightly more complicated journey than Brussels-Paris experience a kind of agony that some call the romance of slow travel. It is downright annoying and retarded that this is still organised in this way. It is not normal for people from the province of Luxembourg, Limburg or West Flanders to take longer to get to Brussels by train than to travel from Brussels to Paris, while from Brussels airplanes still take off several times a day to Paris? It is completely insane that there is still flown from Brussels to Paris, London, Amsterdam and so on. Those who regard this as a sort of anti-aviation resolution have certainly not understood it properly, Mr Tusters. Do you know why 1,500 people were put out on the street last week? Because there is a race to the bottom in aviation, including on those short distances, where airlines compete with each other. In exchange for these cheap tickets, people have to do heavy work for scandalously low wages and little protection. That's gotta stop. There's nothing antisocial about calling off that race to the bottom. Aviation is an essential link in our economy, but it destroys itself with that business model that is not sustainable and certainly not for employees. I would like to take you to two years ago when, as opposition leader in the Flemish Parliament, I tabled a resolution banning Flemish cabintards, ministers and officials from taking a plane even longer to destinations less than 500 kilometres or destinations that can be reached by land in an alternative way in less than six hours. That resolution, which makes it impossible to fly any longer to Frankfurt, Lyon and Cologne, was adopted unanimously, including by your party. The reason why I tabled that resolution at the time was because it is completely insane that, at the time we expect great climate efforts from citizens, government officials take the plane to destinations that are perfectly accessible by train. Let's stop that. This resolution goes a lot further and tries to make that even more possible for more people. Our country was historically a pioneer on the trail. Our country is in the centre of Europe. Few countries are literally or figuratively so connected to Europe as Belgium. I hope we can take that lead back. I hope that this resolution can also be adopted unanimously.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u91	Mr Vandenbroucke, I do not know what you have been listening to. I have said that I understand a lot of things that are on the table here. I have just made it clear that now is not the time to give the aviation sector, which is almost flat on the ground, another kick. You've done a very good analysis. Yes, there are other needs, including in Flanders. Look at the opening to the east, to the Netherlands, to the German hinterland. These are all economically important connections that are not there. There's a lot we can do for the environment. I am thinking, for example, of the transfer of goods to rail transport. You did a lot of explaining, but what I do not understand is that last week you expressed your sympathy and concern for the redundant workers in the aviation sector in order to pay them a kerosene tax a week later.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u92	Mr Toventos, I find it incomprehensible why you mix these two things together. I'm on the premises every day in front of the airport. We have long-term proposals for the aviation sector, with good solutions for the people who work there, including working and wage conditions. That's what I want to say. As far as rail transport and short distances are concerned, we want to move more towards the use of the train. Ryanair, for example, now has prices of EUR 20, but that is unheard of. Ask the people who work for Ryanair, under what working conditions they do so. There are proposals on the table today, for example in Austria and the Netherlands, for a minimum ticket price of 35 to 40 euros to stop dumping. So we also want to take the path of ecologically sound solutions, and for the people at the airport we want good working conditions, not being thrown out, as is happening now. Let me give you an example: the Flemish Minister for Mobility, Lydia Peeters, took a private flight last week between Brussels and Antwerp to promote a friendly entrepreneur, a distance of 40 kilometres. While the tram line along the coast is 67 kilometers long, Lydia Peeters took a flight for a distance of 40 kilometers to promote a private jet company. That is what the liberals propose: private jets for rich people, but nothing for ordinary people. The PVDA is convinced that the government needs to invest more in public transport and especially the train. The European continent has a rich tradition of international train connections. The United Kingdom has shown that the hacking-up of the railways by privatisation of rail traffic is always turning into a failure. The division of railway undertakings in Belgium is not a solution, quite the contrary. Twenty-five years after the privatisation of the British railway, Prime Minister Johnson's liberal government is now returning to nationalisation. The British railways are to a large extent in the hands of the British government. Because the system of privatisations was stalled, it had to be reversed. The railways suffer from fragmentation, lack of coordination and outdated infrastructure, and the prices for commuters are falling apart. In a year's time, two more railway lines have been nationalised across the Channel. In Scotland, too, the government had to intervene by early termination of ScotRail's contract because of the failure of the private railway company in all areas. The best examples are those countries and regions which join forces and do not increase competition, as users in particular are the victims. The Flemish nationalists even argue for a division of SNCB into regional transport companies. But what would be the consequences of such a project? Splitting up means speeding up the privatisation of the railways, and the nationalists want to use the lever of separatism to accelerate the privatisation process. For example, the Lijn is already being privatised in the north of our country at an accelerated rate. Which we see all the consequences of. Splitting up means less security. This is evident from the various train accidents, including ours, in recent years. Splitting up means less punctuality, as the example of the British railways shows. Splitting up means different rates according to the companies, and that in the same country, with a price increase, as is the case in the United Kingdom since liberalisation. Splitting up would mean worse working conditions for the employees of the different companies, and only enter into competition. Splitting up would be the end of the unity between the railway workers and the impact force needed. Those who do not wish to divide must unite. That is why this resolution is a good step towards building a more efficient rail network across Europe. The disappearance of night trains since the early 2000s seems to be the result of various changes, both at European and national level. The liberalisation of the various sectors has clearly helped the long-distance buses and the low-cost airlines to skip the balance sheet. The liberalisation of the rail sector has clearly failed to achieve the objective set by the European Union, and has undoubtedly had a negative effect on classic long-distance trains such as international night trains. The current situation of a market which has been fully liberalised for 11 years leaves little illusions about the survival of this means of transport if no action is taken. I can tell you that, in the aviation sector, we are now seeing the consequences of liberalisation, the race to the bottom. That is what is happening now, a situation in which workers always work under worse working conditions. We are also in favour of a national airport and a national airline. That is the best solution for the aviation sector, not what you are proposing.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u93	Mr President, ladies and gentlemen, my group fully supports this motion for a resolution. We can only congratulate ourselves on the fact that, today, initiatives to re-establish night trains are flourishing in all parts of Europe. You know their advantages, which are very well summarized in the text of the proposal. In this regard, we hope that the recent Brussels-Vienna link will be a success. The European Union must play its full role in the progressive development of alternatives to air transport, whose intra-European traffic has increased thanks to particularly attractive prices and low cost flights, despite their extremely polluting nature. The consequences of these flights in terms of working conditions and job security among the employees of these companies are also regrettable. Mr Vandenbroucke was right, in my view, to refer to it. It can't last any longer. It is essential to develop and support intra-European rail transport, not to tackle the air sector – the comments made in this regard are caricatural – but simply because it has become a real necessity in our common fight against global warming. The proposal contains a single request for aircraft and for a fuel tax to be drawn up at European level. The aim here is to restore fiscal and environmental justice because airlines currently do not pay VAT, or CO2 tax or tax on mineral oils, as opposed to motorists or landowners. At the tax level, air traffic is even privileged over rail traffic. However, rail passenger transport is not competitive in terms of prices. It is enough to convince yourself to compare the price of a ticket for a Brussels-Marseille flight on a low cost airline with that of a TGV ticket for the same trip. The complementarity between the current offer of TGVs and a future offer of night trains is very real. There is a real window of opportunity here to relaunch this process at European level. Our country must contribute to this for what it can offer as a perspective, not just to introduce a kerosene tax, even if such a measure is – as I said – one of the many ways that can limit intra-European air traffic that will soon be saturated. Our group therefore fully subscribes, as you will understand, to this vision of the future of rail transport. Progress in this area is still timid, of course, but there is more reason to support this motion for a resolution which, I hope, will undoubtedly play a leading role in promoting ever more sustainable mobility.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u94	Mr President, ladies and gentlemen, I will not be long since my colleague, Mr Buyst, has already summed up our remarks very well. I'll only answer what I just heard. First of all, this is precisely the right time to vote on this motion for a resolution. It is ripe, since we have been working on it since the beginning of the legislature. We have organized two hearings. Mrs Buyst and I even went to Vienna to discuss with the Austrian transport company (ÖBB) how it had instilled a real forward-looking dynamic in order to put new night trains into circulation for years. In short, this text is everything but a draft and, at the time of this crisis, really falls to peak. Indeed, if we have been able to take the measures that were commensurate with the danger we face, it is therefore high time to take the measures necessary to combat the climate crisis, against the dramatic consequences that the experts have been warning us of for years, because they will be inconsequential with those we have just experienced. I am also shocked to hear that workers in the air and rail sectors are being opposed. First of all, rail transport provides many jobs. On the Brussels-Vienna line alone, railwaymen drove trains from our capital to the border. It is therefore wrong to think that this sector has no future. And then, as some colleagues have said, we have to show some decency, given the working conditions of the employees of the low cost aeronautical companies. It is, moreover, a subject on which we can work. In any case, it is truly indecent to compare these two sectors. In addition, apples and pears are compared to costs. Taking a night train to go to Vienna or another city, if you have the opportunity to develop new lines, it's leaving in the evening and arriving in the morning after a good night's sleep. It's saving a hotel night and it's happening in the heart of the city. I would add that the cheapest ticket is 39 euros. When you take a low cost flight at 35 euros, for example, because the prices are variable, you arrive outside the city, often at impossible times, late at night. You need to take a paid shuttle for a trip that sometimes takes an hour to go to sleep in your hotel or hostel. You have to have a certain honesty when comparing prices and taking into account all the parameters. On the kerosene tax, I think it is simply a matter of justice. At one point, even for the greatest defenders of the invisible hand, we have to look at things in the face and put justice between these two sectors. This is really a situation of unfair competition. This tax and environmental justice must be restored. Other countries have understood the opportunity to develop night trains. Austria, as well as Sweden, approached us to develop a new train line. Yesterday we had an interesting exchange with Minister Bellot, who told us that Belgium, along with other countries, had agreed to join the working group proposed by Sweden to consider putting this new line on the track. We also learned that a reduction in furrow costs would apply as of December 1, 2020. We welcome these announcements. This resolution goes in this direction and proposes to go even further. What is proposed through the resolution we will be voting for today is to defend a policy of financial support at European level but also to have a proactive policy at Belgian level. It is not just a matter of watching the trains pass and watching others embark on this new sector of the future without getting involved. We need to be really proactive in this area by looking at the new international routes that have potential for Belgium. And Belgium has potential. We are located in the heart of Europe. We have the opportunity to develop lines to Spain, to Italy. In fact, there are many opportunities in terms of travel and jobs. The aim is also to replace the shortest flights in kilometres; removing them is a matter of common sense. Thank you and I am delighted with all the work we have done with colleagues in committee.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u95	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u96	Demand 3 • 15................................................................................................................................................................
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u97	The vote on the reserved amendment and on the whole proposal will take place at a later stage. The vote on the amendment retained and on the whole of the proposal will take place later.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u98	Proposal submitted by: Proposal tabled by: Joris Vandenbroucke, Jan Bertels, Hugues Bayet.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u99	The general discussion is open. The general discussion is open. The rapporteur is Steven Mathei.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u100	I'm bringing you a synthesis of the synthesis. The draft law contained three parts. The first part concerns the exemption for future losses in personal income tax and was adopted following the rejection by nine votes to eight of an amendment by Joris Vandenbroucke and his associates to create an alternative but also a tax credit. The second part concerns the exemption to strengthen the company's own funds, which was adopted as amended. For the third part, the company reconstruction reserve, an amendment to delete the item was first rejected by nine votes to eight. The underlying articles were also rejected, with eight votes against seven and two abstentions. The draft law before us today thus contains only the first two parts. For the rest, I refer to the written report.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u101	Colleagues, when a crisis strikes, the first thing that is done is to ensure that the war chest is filled and that there is enough money in the cash to bridge a closure. Many measures have been taken in this area in the area of liquidity, thanks to Parliament, the Flemish Government and the municipalities. Today we are in a new phase. Most of the businesses are open again, but they are faced with strict security measures, which put pressure on their profit margins. For example, they have fewer customers, reducing their activity and profits. That is why new measures are needed. We are particularly pleased with the draft law before us. We will certainly support it. Entrepreneurs will be able to deduct the losses they make this year from the profits they made in 2019, which will give them some breathing space again. That is particularly important. I'd like to point out that the work isn't finished yet. The Minister will come up with new proposals to do even more in the field of taxation, and we are really looking forward to them. But we need to do more, including in other areas. I am thinking in particular of employment, because we really need to ensure that our companies can get people to work in a flexible way. Companies that are not yet able to put everyone to work must, where necessary and where possible, continue to be able to rely on the temporary unemployment system. That's what plans are on the table. Those who can employ people must be able to do so much more smoothly. There is a great deal of work to be done in this area in Parliament. This is necessary, for example, in order to deal with delays in orders much more quickly. That is why we need to see how we can make night work more flexible, increase voluntary overtime and continue to encourage telework where it is useful and possible. The burden on labour also remains a fundamental problem. Let us look at the reduction in social security and corporate tax, and let us use these three packages of measures within a clear, temporary and limited framework to tackle the crisis. The proposals, which are important for our companies and for workers on the one hand and for social security on the other, because they reduce the payment of benefits and increase the income to social security, were also put on the table last weekend. Unfortunately, they didn't immediately get the support of everyone. In any case, we call on everyone to cooperate with what we decide and approve here today, so that the measures for our companies and employees are given the necessary support.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u102	Mr President, this draft law provides additional support for companies in difficulty. It allows the losses incurred this year to be deducted from last year's profits, so that the tax on last year's profits does not have to be paid first. This will undoubtedly meet the liquidity needs of our companies and safeguard their solvency. As in the case of the scheme whereby companies receive deferred payment of advances on corporate tax, a number of conditions are imposed on companies to benefit from the measure. That's normal, too. We must ensure that the right companies are reached as far as possible and that we do not object to public finances by supporting companies that do not need them. For example, in order to benefit from the aid measure, companies will not be allowed to have links with tax havens, to pay dividends, to reduce capital or to buy their own shares this year. In the law on advances, there was the additional condition that bonuses should not be paid to top management. The Minister had forgotten to include this condition in the draft law before us, and that is why we had submitted it to the committee by means of an amendment. Unlike last time, the condition was not supported by a majority this time. The liberal parties had changed their minds. That is surprising in itself. The representatives of those parties in the Committee on Finance, Mr Piedboeuf and Mr Leysen, have been more and more irritated over the last few weeks by the fact that groups are putting forward legislative proposals that cost money, that spending is being decided quickly in contrast to revenue and that unnecessary gifts would be distributed. Well, our amendment today only reduces the number of companies that can make use of the measure and eliminates the number of companies that do not need the present. Now it's not good for some people again. So, Mr Leysen, I really wonder what we can do to ensure that you approve of cooperation; you will certainly explain this shortly. Let us be clear: our condition effectively excludes companies that do not need the aid. Financial intervention by the public authorities must be accompanied by an effort by the company. A company that finds sufficient resources to give top management extra bonuses on top of basic salary clearly does not need public support to strengthen solvency and equity. We must ensure that the measures are directed at those companies that need them. In the specific case, it is about companies making losses. Lose and at the same time award extra bonuses, don't go together. That is why we want to exclude these companies from the measure. That is why I hope to have sufficient support for the amendment in due course.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u103	Mr President, ladies and gentlemen, we are in fact going through an economic crisis following the heavy health crisis that we are experiencing. From this point of view, it is obviously essential to ensure that our economic fabric can overcome the hardships imposed on it. It is known that companies are aware of, or have experienced, complete closures for some of them. We were talking the other day about the horeca area. This is one example among many others. We were still talking this afternoon about the event. It's an additional demonstration. And then, a whole series of other companies did not close but saw their turnover drop because they saw their order books weaken, weaken. As a result, companies are now facing very serious cash flow problems. Fixed charges remain, but turnover is no longer there and, as a result, there is no more revenue. A whole series of measures have been taken to address precisely this cash flow problem: deferment of payment of social contributions, VAT, to take only a few examples. That is not enough. We see him every day. Even yesterday, I met a Brussels federation of room and event managers, a group of companies among many others, explaining to me that they were now obliged to either deposit the balance sheet or try to obtain additional credit from their bank, but with the difficulties we are experiencing. And, of course, their customers are also asking for down payment refunds. This is one example among many others. I spoke with them about the bill that we are going to vote for, which they did not know existed, but which obviously interested them. So that's not enough to meet their problems. They ask that we move towards a normalization of the situation. They ask to be able to continue operating their rooms with a sufficient number of customers and sufficient assistance; but nevertheless, in the batch of their requests, the answer that I provided with reference to what we are going to vote seemed to be partially encountering one of their difficulties. Therefore, this possibility of exonerating in one way or another, or in any case of being able to have an anticipated tax use of this year's losses on the profits of the preceding year, is obviously an element of creativity – but the Tax Code is full of them – which, I believe, is in the right direction. Of course, there will continue to be some practical questions, such as not having made it a separate law, but rather having made the choice to amend the Income Tax Code. This suggests that the measure will be of a permanent nature. Perhaps it would have been better to make it a specific law avoiding any form of ambiguity in relation to that. In the same way, we regret the choice of the technique used. It's not the simplest thing. We go through the technique of reserves. It would have been better, in our view, simply to go through the technique of deduction or imputation. That is why we are asking that, in one way or another, the Minister remain vigilant about the way in which they are implemented. The aim is not to add elements of a bureaucratic and administrative nature, but to apply a simple mechanism. That is why it may also be necessary to provide answers through appropriate circulars, which can be drafted quickly. There is therefore here, in my head, an appeal to the Minister for the adoption of an administrative circular by his services as soon as possible. Similarly, the discussions may not have resulted in clear and definitive answers on a particular issue. In practical terms, how will companies obtain, in ringing and tripping cash, by transfer to their bank account, the recovery and imputation of their losses to previous profits? Will this be done through a complaint, through an ad hoc form? These are questions that companies are asking themselves. I would naturally welcome the fact that the minister - and I must thank him frankly - has been consistent in the arrangements he has proposed to Parliament, with regard to the exclusion of these favourable measures which cost the community money, whenever it is shown that there are, in one way or another, ramifications in tax havens. It is good, I think, to keep this reflex to think that, in the end, public money is so valuable in general and especially in times of crisis that to avoid that some, who go up to tax havens, benefit from it. From this point of view, of course, we must rejoice. I will of course not go back to the episode which saw the dossier of the reconstitution of reservations, which seemed to us not to have to be adopted at the same time. I also welcome the desire expressed by the Minister to be able to move forward and postpone the debate until later. That is why, with all these precautions and adaptations, we will vote for this text, which we believe is in the right direction. We simply ask the Minister to give us an evaluation, as he has done with regard to bank guarantees and other texts, in the context of constructive discussions in the Committee on Finance.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u104	Mr President, Minister, ladies and gentlemen, recent meetings of the Finance and Budget Commission have been conducted under a special guise. President Dewael, who came to the Damian Room on Tuesday, will have seen that. The spectacle that unfolded there has been giving me sleepless nights for a while. Mr Minister, I am not fortunate that you have fallen in your turn when, according to your father's fistful autobiography, at least you were awakened as a little boy every time your father came home after a long working day to tell you and your sister some stories after which you had an even better sleep. No, I have to deal with the stories of my colleagues Leysen and Van Quickenborne, who have actually plunged me into a deep identity crisis. After all, the Flemish interest is accused of systematically supporting "selling out in the left-hand shop" and, in this way, of getting a rising bill on the bus of people who work or do business. That's nicely put, isn't it? It's literally from their press release. At the same time, however, we in committee were accused by colleagues Calvo and Vandenbroucke of supporting an amendment by the N-VA referring to an opinion of the Council of State. That opinion stated that, by virtue of the caselaw of the Court of Justice, companies active in the proverbial tax havens should be allowed to provide proof of their legitimate financial and economic need to operate there. Mr President, for the Open Vld we are left, just like no cryptocommunists, while for sp.a., Green and PVDA we are uncut defenders of big business, multinationals and bosses. Hence the confusion, the identity crisis and the sleepless nights. Fortunately, I have counsellors like my group chairman who have given me the remedy for my confusion and fears. Could it not be, Mr Calvo, that we simply judge every bill, bill, resolution, motion and amendment that is on the table on its merits? I know that we are in a rather private position in the Rue de la Loi and in this Gremium too. Whether it is an initiative by my always very charming colleague Wim Van der Donkt, or a proposal by my colleague Marco Van Hees, who has been pretending for a year that I do not exist for him and therefore am not part of reality, or better his reality, we always look at the content and never judge a priori. Therefore, pay attention to predictions about relative majorities. A lot has been published on this in the newspapers in recent days. So we have also looked at the draft law before us with full attention and indiscretion. We can agree to the Minister's choice for the carry-back scheme or early loss deduction, whereby companies can sell their expected losses of this year compared to their taxable income for the financial year 2019. In this way, they may or may not partially request their advance payments back. Thus, the tax invoice for the 2019 revenue year is significantly tempered. Self-employed persons and businesses will be able to create a duty-free corona reserve in order to strengthen their own capital. Indeed, the carry-back mechanism strengthens companies' equity in the short term and in a direct way by improving both their cash position and their solvency. Deduction of the expected tax losses of 2020 is one thing to bring forward to 2019 and now incorporate it into the introductory part, because strict conditions do apply. Sanctions are foreseen for those who greatly overestimate their expected loss of 2020. That sanction takes the form of a tax increase in personal income tax and a special tax on corporate income tax. Having a double tax advantage is therefore effectively not the intention. In any case, the method of calculating the special assessment is likely to become very complex. Mr Laaouej has rightly drawn attention to this. However, Minister, we were unable to approve the third measure, the measure on the reconstruction of capital, not all of which is the smell of roses and moonshine. It concerns the duty-free reconstruction reserves for the tax years 2022, 2023 or 2024, in order to gradually restore the solvency position, provided that maintaining own funds and debt instruments is indeed of particular importance in maintaining the level of employment. Minister, you may not blame us, but we felt it necessary for the Council of State to have given a sound opinion. The urgency was not motivated by your government. Mr President-in-Office, the reconstruction reserve seemed to us to be a rather structural measure and is therefore more part of a global package of re-launch measures. Mr Vandenbroucke, you may do this later, but I will not interfere with your debate with the Minister on whether or not your alternative mechanism of tax credit is a disguised subsidy system. Colleagues and Mr Vandenbroucke, however, do not worry if we ensure that the Minister's choice is made. After all, on the basis of the reports from the day before yesterday, the situation is changing every day, and if I may believe your chairman and Mr Magnette, you may soon have sufficient opportunity to discuss the matter with Mr De Croo in a net no majority government or relative majority government. However, Mr Verherstraeten, after yesterday, we now know that Mr Lachaert and Mr Coens are afraid of such a government. I wouldn't dare in their place. There must still be at least one Flemish loser from 26 May 2019. Minister, with the exception of the N-VA, the super core has now reached an agreement on a number of matters relating to taxation and financing for and for companies and self-employed persons. We can also endorse them as liquidity measures in themselves. I mention the cost of catering and events, which will be deductible by the end of 2020 in personal and corporate tax at 100%. The VAT advance to be paid by companies in December 2020 was also suspended by one month. Of course, there was also the expansion of the tax shelter for impacted SMEs, which financially stimulates citizens wishing to invest in a company through a tax reduction. I am also looking forward to your draft law, which, on the basis of the new circumstances, will amend the bank guarantee scheme. The moratorium has apparently been used fiercely in the meantime. More than 250,000 loans have been requested for deferred payment. You seem to have an agreement with the sector to extend that moratorium until the end of 2020. Thank you for your attention and, in turn, I am pleased to accept your thanks for our support.
