ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u58	Madam President, Minister, I have interviewed the Prime Minister on this matter several times in recent months, but without success, so I thought I could give it a try with you. We are facing a serious health crisis, and serious measures are being taken, which must be maintained. I would like to add three things. Firstly, citizens want to be addressed as citizens and not as suspects. When we stop corona parties, we are absolutely right, because they are a threat to public health. However, anyone who invites both bomba and bomba at home wonders if he gets the police over the floor or a drone over the garden. As a result, I believe you are undermining the public's support for appropriate measures. Secondly, I think people are getting a little scared to watch talk programmes, because before they know it, new entanglements are being announced. Last week it was said that if you come from a red zone, which is a bit bizarre, because we all live in red zones, which are suddenly grounded for ten days. This misunderstanding has been triggered by you, because when there is no basis for the new rule that was not mentioned in the press conference after the Conciliation Committee, it suddenly appeared in a talk programme. Third, where is your corona law? There is, after all, a question of legal koterij. This government has been formed while the corona crisis has been going on for months, but not one word, not one sentence in the coalition agreement is devoted to proper legal support for the measures. The risk is that anyone who violates the measures but contests them may be right in court. Where's your corona law? How come this government has not given any thought at its composition to addressing this problem? You have been in office for nine weeks, but we are waiting in vain for a proportionate approach to the degradation of fundamental civil rights.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u59	Madam Secretary, you will have five minutes to answer your question.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u60	Madam President, Mr De Roover, Mr Van Grieken and Mr Vandenput, we are still living in particularly difficult but exceptional times. I'm repeating myself, I understand. It is not for nothing that we are still in the federal phase of emergency planning and we are actually in a state of emergency. We have seen today that the figures are on a plateau and that they are rising again in certain provinces, including Flanders. The number of people on intensive care is still as high as in April. It is therefore important that we look very closely at the corona measures and, above all, their enforcement. Mr Van Grieken, you referred to a quote from The Washington Post. I must say that you yourself are making a bit of a caricature of the rules. However, they are very simple. They haven't changed. Also not in response to that message in TheWashington Post. One hug contact can be invited at home. Whatever that hug contact is gonna do there, the hug contact and the host or hostess are free, but that's the rule. That is all that has been explained, and I regret that you are making a caricature of it, because that is not really very unclear. We must, indeed, maintain it. We must ensure that our police services, which have been on the ground for months in sometimes difficult circumstances, continue to be able to enforce the measures in a professional and correct manner. Mr De Roover, you referred to the red zones and the passengers. We have also been familiar with this system for a long time: completing the form at the border crossing point. I repeat it for those who have forgotten or repressed it: the representatives of the Länder, including Prime Minister Jambon, were also present at the last meeting of the Consultative Committee. It is true that there is a very explicit agreement that checks will be carried out, not only on the completion of the form, but also on compliance with the quarantine which must be held afterwards. Because, as we learn not only the experience of the first wave, but also the information from the World Health Organization, for example: non-compliance with the quarantine will make it very difficult for us to control this virus, because the people involved are travelling among others, have social contacts, and thus help to spread the virus. That is exactly what we do not want. I believe that we should make the people who choose to travel today on holiday, and who are in a risky environment, think carefully about whether that is the right choice at the moment, and whether too much has been asked to refrain from social contacts when they return so that the virus does not spread. Only in this way can we ensure that we do not get an unwanted increase in the spread of the virus in January, that we do not get a third wave, and that we do not have to explain to the people of care that they will have to make superhuman efforts again in order to provide all patients with the necessary care and follow-up. There will be effective monitoring. This will be done not only by the police, in the context of road checks, but also by the local and regional authorities which have already informed and will inform their contact and tracing centres of compliance with that quarantine. These are exceptional measures. We are not doing this for our pleasure, but only because we have no choice but to be strict about it. It is also the express wish of many people who adhere to the rules that those who do not do so should also be kept. The Corona Act is in preparation. I've said that at different times. This law will not be called "corona law," but "pandemic law," because we need to be prepared for all kinds of risks that could arise in a similar way. The system it maintains, namely motivation and proportionality, will be the same as it is today. The Council of State has already confirmed in many judgments that our current approach is not a patchwork or just a gimmick of regulation, as you say. This approach stands and is legal and constitutional. Mr Vandenput, local authorities and local police can decide to deploy drones. This is a competence of the local police which must be carried out in accordance with the legal frameworks and in accordance with all relevant directives. It is, of course, my absolute intention that all corona controls should be carried out in accordance with the legislative framework. No border must be crossed here. I am a lawyer, so it is very close to my heart that we are proportionate, motivated, but also legally involved in the controls. Live entry or other forms of enforcement can also take place legally today. I call on everyone, first and foremost the local authorities, to proceed with this. I hope I have answered your questions with this. Outside this forum, of course, I would like to continue with you in the debate to look at this.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u61	Madam President, Minister, you know that my party has always been very responsible for dealing with all these rules. Even if they're absurd, we never call upon them not to comply. I do not envy your position to uphold the law either, but my party still advocates a little more common sense and a little more humanity. I'm facing the question of who I'm inviting on Christmas Eve with my wife. Is it my single father of 64, who has only seen his grandson once more, or is it my grandmother of 86, who has only seen her great-grandson once more? I stand for that torn-up choice and with me a lot of Flemings. For once, can it not be a bid for the strictest, but for the most humane and can one show a little common sense instead of using drones or counting pizzas or fleece?
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u62	Madam President, Madam Minister, we must keep our heads down. These are exceptional times, as you say. Everyone also wants us to get through the end-of-year celebrations safely and healthyly, without giving the virus the freedom of play. There is indeed the camera law and the right to privacy. We must find a balance in this. I am therefore pleased that you have indicated that the proportionality test should be carried out. Mayors, some governors and chiefs of police are making decisions today to enforce the covid measures. They too must take this proportionality test. Madam Minister, if that does not happen, I am counting on you to act and ask them to do the test. After all, without any reason above homes and gardens flying with heat cameras, maintaining the covid measures for our party is a bridge too far.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u63	Madam President, Madam Minister, on the passenger form, I would like to say that anyone who behaves responsibly abroad should not be quarantined. That's just the whole essence of the form. Today is the day of human rights. Of course, we did not expect that day to bring about a debate here on the respect of fundamental rights in our own country. You should talk to an experienced teacher. When something is misguided in a classroom and the teacher doesn't know who's wronged something, then it's a very bad idea to punish the whole classroom. In that case, the whole class will turn against the teacher and all measures will be taken. I have informed the Prime Minister that he must not forget that he has entered politics as a liberal. May I also point out that you must not forget that you are a lawyer? After all, your reputation threatens to be dented when you issue ministerial decisions that affect fundamental rights. That is why I would ask you to knock on the government table next time and to state that as a lawyer you do not want to undermine fundamental rights with a ministerial decision and that your signature does not come under that decision.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u64	Mr Secretary of State, two months ago during the discussion of the declaration of government, I was already feeling wet. Although the speeches made by Mr Verherstraeten and Mr Lachaert were very extensive, they did not mention the new migration policy, a policy which they of course knew was actually written by green and red and which they simply did not want to talk about. You know me, Mr Mahdi. Of course, I could not allow that to happen, and I asked both gentlemen how, in the name of God, they would realise the promise to return more illegal migrants, if they were excluded from the government agreement in advance, at the request of green and red, from the most important methods of sending them back. Your colleague from CD&V turned around for a few minutes, as only a bitch could, and he didn't give me an answer. Mr Lachaert did give me an answer, namely that they would realise that great promise through the opening of new closed return centres. A few weeks later, when we were finally allowed to question you in committee, Mr Mahdi, you confirmed that news. More importantly, you distributed a press release with large drum and stated in all newspapers that you would open new closed return centers. For months, that was your answer to all possible questions. Don't worry, dear people, you said, I will realize all those promises thanks to the opening of new closed return centers. What, however, were you not counting on? You did not expect the new Secretary of State Mathieu Michel to speak his mouth and admit that the new closed return centres will not be available at all during this term of office. So, Mr Mahdi, you've been spreading fake news consciously or unconsciously for months. Your entire policy is based on the lie that you would realize your promises thanks to the opening of new closed return centres, which now show that they will not be there at all during this legislature. It is not very clean to deceive people, but I have worked out a proposal to make it up to you, Mr Mahdi, constructive as I am. Are you prepared to respond to our proposal to create a temporary centre for forced return, for example by using one or more prison boats or by using military sites or barracks? That is a very nice and constructive proposal, I think.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u65	Mr Van Langenhove, I understand that you are asking that question. I even understand, on the basis of the previous legislature, that you might be concerned. After all, in the previous legislature, it was promised that a new closed centre would be built in Zandvliet by the summer of 2020. The summer of 2020 is already a bit behind us and there is no stone in Zandvliet. The promise was also made to create a closed center in Jumet by 2021. In three weeks, 2021 will begin and there is no stone in Jumet yet. The then government had already agreed on the master plan in 2017. Announcement is one thing, performing is another. The government agreement is very clear about the ambition of our government, but I will quote it again, because that is obviously necessary: "The government will provide the necessary means to generate sufficient capacity for the removal of persons in illegal residence and in good living conditions. We will improve the master plan, without deviating from the timing, to meet the needs." I'll stick to that. At the moment, my services are busy preparing an optimized plan. Good preparation takes time, but it is necessary to speed up the process afterwards. So you can be sure that these new centres will be there. There is nothing else I can do but quote Mr Michel himself: 'We are on the same page in terms of the ambition to speed up the completion of the closed centres'. Building a new center takes time and the intention is to go faster than what is planned. Zandvliet exists for the time being only in newspaper clippings, so is Jumet, and it's easy to go from a tweet to a newspaper article. It's harder to go from a newspaper article to bricks. It's for that that I'll take care of, but that happens by working hard, by working quietly, behind the scenes. You can count on me to work on this in the coming months.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u66	Mr Secretary of State, I do not really know where to start, because I have heard a lot of things that do not go far. You refer to the timing and stress that you will realize the new closed centres more quickly, while Secretary of State Mathieu Michel says that they will not have yet been implemented. How long can it take to just build the closed return centers? That is pure political unwillingness. In a few months' time, these and previous governments were able to free thousands of places for asylum seekers. Then why can you create only 90 more places in the closed return centres in 3.5 years, when there are thousands of places needed there? That is pure political unwillingness. You mustn't blame anyone else for that failure either. You are pointing the finger at Mr Francken. You recall the broken promises made by Mr Francken, your predecessor. That doesn't make your policy any better. Two wrongs don't make a right Mr. Secretary of State. If you say that there must be more serenity in the debate, start yourself, start giving transparent and correct information yourself. It would adorn you, should you admit your mistake and acknowledge that you actually spread fake news for months.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u67	This concludes our oral question-and-answer session. Thank you, Secretary of State.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u68	The general discussion is open. The general discussion is open. The rapporteur was Mr Ahmed Laaouej, who referred to his written report.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u69	Madam President, Secretary of State, colleagues, certain colleagues and parties are critical of dysfunctions if they are not themselves part of the majority. There will then be, among other things, critical exchanges of views where the Minister is put on the roster and there will even be free stands where the entire government will be wiped out. I would like to refer to Mr Leysen. An interim title of his piece of opinion was: "If the government wants citizens' accounts to be in order, it should set an example itself." However, if those colleagues and parties join the majority, then the tone changes. Either we remain silent, which may happen today, or the new minister or secretary of state, whether or not of his own party, is safely framed with relativizing and constructive, encouraging statements. Of course, the same was true of this bill. Madam Secretary of State, the quality of these accounts is an old one but therefore no less relevant today. I know this is a case that you inherited from your predecessor, who in turn inherited it from his predecessor. So it's some kind of original sin. Two weeks ago we got part III of the 177th Book of the Court of Auditors on the bus, although over the general account 2019 of the general government of the federal state. The Court of Auditors noted that, once again, the recommendations it made in the previous book on the preparation of the consolidated accounts of the Federal State were not complied with. A comprehensive regulatory framework is lacking and there are large consolidation differences in the balance sheet and the profit and loss account because the Federal Accountant has not developed sufficiently detailed instructions and procedures. Let us not forget that from the financial year 2020 the Court of Auditors of Europe will have to issue a certification of the federal state's financial statements. If one had to have done so for the financial year 2018, it would have rejected them or at least abstained. That's what the Court of Auditors said last year. Madam Secretary of State, in the explanatory memorandum to this bill, it can be read that the account of the 2018 Government of the Buildings was "late timed." "Was completed," we're here in a morgue, as it were. The Government of the Buildings seems to remain a child of concern, and not the only one in the field of accounts and accounting. What does the Court of Auditors say? I refer to the report of 16 July 2020 and quote: "However, the structural problems affecting the quality of the accounts, such as the lack of an adapted accounting plan, adapted accounting software, a correct balance sheet, sufficient accounting staff and the lack of internal control, remain." The launch of new software by former guardianship minister Geens, announced a year and a half ago, has been delayed again and will not start until 1 January 2021. It is also still waiting for the valuation of the heritage of the Regie der Buildings. An external consultant was hired to do so. Another care child remains the Federal Agency for the reception of asylum seekers, here sufficiently known as Fedasil. I quote the Court of Auditors: 'Although Fedasil sets a budget in balance every year, its implementation has been in structural deficit for years. For 2019, the Agency has not followed the recommendation of the Court of Auditors to draw up a more realistic budget." The accounts of the Federal Scientific Institutions, the FWIs, still do not give a true picture of the cultural and scientific heritage of these institutions in 2019. Here, too, the recommendations of the Court of Auditors have still not been taken into account. I can go on for a while. Madam Secretary of State, in committee I have said that there have been concerns in Parliament about the quality of the accounts for some time now. In fact, a special exchange of views was devoted to it, as the Sub-Committee "Rekenhof" had an exchange of views on 18 February 2020 with then competent Minister Clarinval and the Councillor at the Court of Auditors on the quality of the 2018 accounts of the same services that are now in place. The Court of Auditors then established a lack of guidance by the Federal Accountant. It was found that the accounting data provided by the departments to that service were not adequately audited and that the instructions were not applied in a uniform and inadequate manner by the departments. The departments do not sufficiently monitor the quality of the figures they provide for the preparation of the general accounts, with all the consequences for the quality of those accounts. According to the Court of Auditors, the Federal Accountant must do more than merely collect and transmit information by playing a more decisive role, of course with the use of more resources. Also in terms of valuation rules there were too few clear guidelines from the FOD BOSA and the Federal Accountant service. Madam Secretary of State, in your policy statement/policy statement we read that there will be an updated accompanying framework for the budget and accounting, including an amendment to the 2003 law, with, among other things, a greater focus on accounting and the development of quality reporting. You also face a larger management autonomy of the departments and you also recognise that the Federal Accountant service faces major challenges. There will be a certification of the accounts, of course in cooperation with the Court of Auditors. I therefore hope that you will succeed in what your predecessors actually failed in. I hope that the recommendations of the Court of Auditors over the last two years will finally be taken into account. You will understand, however, that in the circumstances we do not approve this bill today. We shall therefore abstain from the vote.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u70	Madam President, I will of course not confuse Mr Ravyts, because we have discussed this in the Court of Auditors sub-committee. And we can see, despite everything, that there is a marked improvement this year. The Court of Auditors notes that 61% of the bodies are in order. This is already an improvement of 12% compared to last year. However, like the reviewers, it notes a whole series of shortcomings. Deficiencies are, in general, non-compliance with schedules, non-utilization of recommended software at the account level, so as to be able to manage all the same accounts in all organizations, and lack of budget summaries, etc. It's not nothing! It's not gravissim, but it's not nothing! Therefore, I, in my capacity as Chairman of the Court of Auditors Subcommittee, along with my colleagues, have agreed to convene these various bodies so that they can be forced to comply with the requirements. Indeed, the certification of the state accounts, as Mr Ravyts pointed out, must take place and it is known that, so far, this certification could not have taken place, because the accounts of these bodies are in fact defective. This does not mean that the accounts are not correct, since the Court of Auditors still approved them and we approved them in the Court of Auditors Committee, but it means that there is a serious effort to ensure that the documents are correct. As far as the Régie des bâtiments is concerned, there were huge defects in the past. However, while the 2018 accounts were still late, the 2019 accounts were returned on time, which also shows a significant improvement in the situation. We will not, however, be satisfied and we will continue to follow them closely. Two meetings of the Court of Auditors subcommittee have already been included on the agenda. We're going to register some more in the next few months. It is true that we have been failing to do so these months, but it was not easy to organize this type of meeting, since the best thing is to hear our interlocutors and it is even better to see them in the eyes than by video conferencing when we have things to say to them. We will therefore now schedule meetings in support of the Secretary of State because, of course, she has overall responsibility, but we, as parliamentarians and especially as members of the Court of Auditors sub-committee, have our responsibility to exert pressure. The Court of Auditors will be at our side because its concern is also that the accounts should be certified. We will therefore vote on these accounts because we have already done so in the subcommittee with the comments I have just made and we will urge them to comply so that all things are put in place so that the certification of the State's accounts can take place.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u71	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u72	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1630/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1630/1) The bill has 5 articles, as well as tables. The draft law contains 5 articles, as well as tables. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u73	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u74	The Chamber must make the appointment of the French-speaking Federal Ombudsman. The Chamber should appoint the French-speaking Federal Ombudsman. Nominations were announced in plenary on 23 April 2020. Candidates were announced at the plenary session on 23 April 2020. On 17 November 2020, the Petitions Committee held a hearing of the candidates. Ms Dominiek Sneppe reported on these hearings in the Conference of Presidents on 9 December 2020. On 17 November 2020 the candidates were heard by the Petitions Committee. Ms Dominiek Sneppe reported on this hearing at the Conference of Presidents of 9 December 2020. I propose that you make this appointment at the plenary meeting on Thursday, 14 January 2021. I propose that you proceed to this appointment at the plenary session of 14 January 2021. In view of the difficulty of organising a secret ballot in the Chamber, I propose that you follow the following procedure: - Members may vote from Monday 4 January 2021 until Thursday 14 January 2021 at 4 p.m. The ballot paper and the parliamentary document are available to them in the General Secretariat. I would remind you that only members can receive the ballot paper, it must be completed on the spot and deposited in the ballot box. - The vote containing the ballot papers will be opened during the plenary session on Thursday, 14 January 2021. Given the difficulty of organising a secret ballot in the hemisphere, I propose that the following procedure be used: - Members may vote from Monday 4 January 2021 until Thursday 14 January 2021 at 4 p.m. The ballot and the parliamentary document are available in the General Secretariat. I would remind you that only Members can receive the ballot, fill it in on the spot and deposit it in the ballot box. - The urn with the ballots will be opened at the plenary session on Thursday 14 January 2021. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u75	By letter dated November 25, 2020, Mr. Laurent Van Doren reported that on December 31, 2020, he would resign as a Francophone member of the Standing Committee on the Control of Intelligence and Security Services. By letter dated 25 November 2020, Mr Laurent Van Doren announced that he would resign as a French-speaking member of the Standing Supervisory Committee of the intelligence and security services from 31 December 2020. In accordance with article 30, paragraph 3, of the Act of 18 July 1991 on the control of the police and intelligence services and of the Coordination Body for Threat Analysis, "the member whose term of office ends before the expiry of the six-year term shall be replaced, for the remainder of the term of office, by his first alternate and, if he renounces it, by his second alternate". In accordance with the third paragraph of Article 30 of the Law of 18 July 1991 regulating the supervision of police and intelligence services and the Coordination Body for Threat Analysis, the member whose mandate is terminated before the expiry of the six-year period for the remainder of the term of office shall be replaced by his first alternate and, if he fails to do so, by his second alternate. At the plenary session on 22 November 2018, Mr Thibaut Van Damme was appointed as the first alternate for Mr Laurent Van Doren. At the plenary session of 22 November 2018, Mr Thibaut Van Damme was appointed as the first alternate member of Mr Laurent Van Doren. By e-mail dated December 1, 2020, Mr. Thibaut Van Damme agreed to serve as a member. By e-mail of 1 December 2020, Mr Thibaut Van Damme accepted the mandate of a member. In accordance with article 30, paragraph 3, of the above-mentioned Act, the Chamber shall, in the event of the vacancy of an alternate member, proceed without delay to the appointment of a new alternate member. In accordance with the third paragraph of Article 30 of the said Act, the Chamber should immediately appoint a new alternate member in the event of the opening of an alternate member's seat. The House must therefore appoint a new French-speaking substitute for the R Committee. The Chamber should therefore appoint a new French-speaking first alternate to the Committee I. In accordance with the opinion of the Conference of Presidents of 9 December 2020, I propose that you publish in the Belgian Moniteur a call for candidates for the term of first alternate of a French-speaking member of the Standing Committee on the Control of Intelligence and Security Services. In accordance with the opinion of the Conference of Presidents of 9 December 2020, I propose that you publish a call to candidates in the Belgian Official Journal for the mandate of the first alternate of a French-speaking member of the Standing Committee on the Monitoring of Intelligence and Security Services. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u76	The government called for urgency in accordance with Rule 51 of the Rules of Procedure when introducing the bill on various tax provisions and the fight against urgent fraud, No. 1683/1. The Government asked for the urgency statement, pursuant to Rule 51 of the Rules of Procedure, when the draft law on various anti-fraud and fiscal measures was submitted, No. 1683/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u77	The bill introduced by Minister Van Peteghem containing various urgent tax provisions and anti-fraud provisions was approved at the Council of Ministers meeting on 20 November 2020. The application of article 51 was requested. The request for urgent treatment of the measure relating to the professional discount of bachelors is based on the fact that as from 1 January 2020, following a lifting provision, there is no longer a legal basis for granting another professional discount exemption to researchers holding a bachelor's degree. The bill that is proposed here corrects this material error for remuneration paid or granted on or after January 1, 2020. For the provisions relating to the deduction of interest, the second subject of the draft law, the request for urgent treatment was motivated by a letter of formal notice sent by the European Commission on 2 July 2020, with a final deadline of 3 December 2020. This provision to remedy the notice brings Belgian legislation into line with Directive 2016/1164 of 12 July 2016 laying down rules to combat tax evasion practices which have a direct impact on the functioning of the internal market. The third part concerns measures taken with regard to defensive measures against the courts on the European list of non-cooperative courts for taxation purposes, established by the Council. It requires urgent treatment in order to comply with the decision of the European Council to implement these defensive measures on 31 December 2020. Member States will soon be asked about the follow-up to this decision and it is therefore urgent to deal with this bill. Thank you.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u78	I propose that we take a decision on this request. I would suggest that we speak on this question.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u79	The government also requested urgency in accordance with section 51 of the Regulations for the bill amending the Railway Code Act of 30 August 2013, No. 1642/1. The Government has also requested the urgency statement pursuant to Article 51 of the Rules of Procedure for the draft law amending the Law of 30 August 2013 on Rail Codex, No. 1642/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u80	Madam President, this text is, I agree, quite technical and voluminous. It aims to transpose into Belgian law two European directives aimed at improving railway interoperability and thus facilitating the movement of goods and people across Europe. It is therefore particularly important for Belgium to enable these rail objectives to be achieved. These are two Directives: Directive 2016/797 and Directive 2016/798. They were originally to be transposed by 16 June 2020. In the context of the covid-19 pandemic, this date was initially extended to October 31, 2020. Given the exceptional circumstances of the crisis, the time and energy needed to manage this crisis, not only for our country but also for all other European countries, the European Commission has agreed to grant Belgium a final four-month extension. As the end of this period is approaching dangerously, we must honour our commitments to the Commission and avoid an unnecessary and painful fine for public finances, which legitimises the urgency.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u81	I propose that we take a decision on this request. I would suggest that we speak on this question.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u82	The government also called for urgency in accordance with Rule 51 of the Rules of Procedure when introducing the bill containing measures to be taken in the fight against the spread of the VOCID-19 pandemic with regard to the tariff system at Brussels-National Airport, No. 1692/1. The Government also requested the urgency statement, pursuant to Rule 51 of the Rules of Procedure, to take measures to combat the spread of the COOVID-19 pandemic as regards the tariff system at Brussels Airport, No. 1692/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u83	Madam President, ladies and gentlemen, every five years, Brussels Airport Company must consult users, i.e. airlines operating from Brussels National Airport with regard to its fares. This is the tariff control formula, the tariff system and their evolution during the next regulatory period. In this context, the companies had to submit their traffic forecasts at Brussels-National airport three months before the start of the consultation to set the applicable rates for the use of the airport. The covid-19 pandemic obviously makes it impossible to exchange data and consult between Brussels Airport Company and airlines because the consequences of this pandemic on the airline industry are obviously very uncertain at this stage and unpredictable. Therefore, volumes for the next five years can be difficult to estimate in the current context. Therefore, the current period of regulation concerning the tariff control formula and the tariff system between the operator and the Brussels-National airport and the airlines should be extended by one year. In view of the fact that Brussels Airport Company must initiate the multi-year consultation of airlines by 17 January 2021 at the latest, this law will have to come into force no later than 16 January 2021, i.e. in a few weeks' time. For the reasons set out above, the Government requests urgency pursuant to Rule 51 of the Rules of the House of Representatives.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u84	I propose that we take a decision on this request. I would suggest that we speak on this question.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u85	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u86	Mrs Depraetere, you are asking for the urgency of the legislative proposal concerning various measures relating to rapid antigen testing and the recording and processing of data relating to vaccinations in the context of the fight against the COVID-19 pandemic, No. 1677/1.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u87	Madam President, this request for urgency concerns a legislative proposal which includes a number of adjustments necessary to protect the population in the fight against the coronavirus. Specifically, it is about the use of rapid tests. These rapid tests can detect the coronavirus within the hour and thus form an important new tool in the control of the pandemic. Getting rapid test results can contribute to faster isolation of infected persons, faster contact detection and faster cluster research, which is crucial for, for example, the essential services sectors, the continuity of education and childcare and the continuity of activities in other key sectors. The modalities of the legislative proposal apply only during the crisis. It is therefore a matter of emergency measures. That is why my group is asking for the urgency of this legislative proposal.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u88	Madam President, we support the urgency, because this is something that should have been settled a long time ago.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u89	I propose that the group chairmen take a decision on this request. I propose that the group presidents take a decision on this request.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u90	This inquiry was developed in a public meeting of the Committee on the Interior, Security, Migration and Administrative Matters of 2 December 2020. This interview was held at the public meeting of the Committee on Home Affairs, Security, Migration and Administration on 2 December 2020. Two motions were tabled (MOT No. 55/1): - a motion of recommendation was tabled by Mr. Theo Francken; - a simple motion was tabled by Mr. Franky Demon. Two motions were tabled (MOT No. 55/1): - a motion for a recommendation was tabled by Mr Theo Francken; - a simple motion was tabled by Mr Franky Demon. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u91	Madam President, ladies and gentlemen, in recent months there has been an urgent situation on our south-west external border, on the Canary Islands. That forced me to raise this urgency in the Chamber by means of an interplay. I have submitted an interview to Secretary of State Mahdi asking whether Belgium will take initiatives to discuss the situation in the Canary Islands with the Spanish counterpart as soon as possible in order to reach a diplomatic consensus. For several months now, this migration route has been very popular again. This is an illegal and very dangerous migration route. It's the most dangerous illegal migration route along the sea. The Atlantic is a lot more dangerous, unpredictable and wild than the Mediterranean. This also means that many more people die on that Atlantic Ocean than in other seas where there are large migratory movements. I have asked Mr Mahdi whether he is conducting diplomatic consultations and whether he will also ensure that Spain realises that Belgium cannot accept the hotel reception that is now being organised for the people arriving there. These illegal migrants are housed in luxury hotels that are empty because there are no tourists on Gran Canaria and Tenerife. I don't know if this is the best signal that should be given. We also put people in hotels once, with Mr Wathelet. That was ten years ago. This has created a huge suction effect across the Balkans, and as a result it has only got worse. That is what is happening in Spain. Mr Mahdi has promised consultation and has had it in the meantime. That is why I have also tabled this interplay and motion, asking the Belgian Government, at the highest level, the European level and bilaterally with Spain, to ensure that luxury reception stops in hotels as soon as possible and that further consultations are held with Morocco, so that those boats are also stopped and that that illegal migration route dries back as soon as possible. After all, this is very dangerous. This is not the way to organise migration. On the contrary, we are going for a completely different model, an Australian model, with maximum control over illegal migration, which is not happening now.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u92	Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u93	Yes 86 Yes No. 51 No Abstentions 0 Abstensions Total 137 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u94	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2020-12-10-definitief-55-plenair-ip074x.u95	Yes 89 Yes No. 1 No Abstentions 52 Abstensions Total 142 Total As a result, the House passed the bill. It will be subject to Royal Assent. (1630/4) Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1630/4) Reason for abstention? [[No]] Reason for abstinence?
