ParlaMint-BE_2020-03-05-55-plenair-ip026x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u92	We are indeed here to listen to you, but you were apparently not in the Finance Committee last week. The governor of the National Bank was a guest there. He proposed a full report, which, among other things, states quite literally that the increase in purchasing power in recent years had not been seen in decades. Maybe you could read that report, too.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u93	Purchasing power may increase on average, but poverty is also increasing and this is reflected in the figures. By the way, I didn't mention you personally. And now I turn to the left. We were indeed surprised to see the socialist and environmental parties abstain, otherwise the resolution would have been approved in committee. Frankly, I don't understand it. It's a slap for all the associations that worked on this report. You're saying you're defending social causes. Even yesterday, in the Committee on the Economy, you called on Minister Muylle to rightly denounce the rise in the social rate for electricity. But you are abstaining on our motion for a resolution with the only argument that a resolution is superfluous and that legislative work is needed. Yet, dear friends of the environmentalist and socialist parties, you have tabled dozens of resolutions. Every week, resolutions tabled in committee are discussed. However, as the government is in a state of day-to-day business, it is very important that resolutions be passed that give this government a mandate in day-to-day business so that it can solve people's social problems. Had our resolution been approved in time, Minister Marghem would not have been able to freeze the Social Fund, as she did again last December. Dear colleagues on the benches of the PS and Ecolo, this is therefore a call to bring you back to reason. Think first of the 400,000 households that are in energy poverty! There is still time to regroup and vote against the rejection of this resolution. You have many local agents in your ranks. Don't come after complaining that your CPAS don't have the means to meet people's social needs. I will also say it in Dutch, to the attention of colleagues from sp.a., Green and CD&V, as you say you are also social: please do not abandon those hundreds of thousands of families and vote against rejecting the motion for a resolution.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u94	Ladies and gentlemen, let me remind you that we are in a rejection procedure. We have heard the rapporteur and the author trying to convince his colleagues. This is not a question of repeating the debate. The debate will resume if we refuse to reject it. Mr Ravyts, I give you the floor. May I invite you to be brief?
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u95	I'll be very brief. Mr Loones also took the floor, of course, because the N-VA was expressly applied for by Mr Warmoes. I find the voting behaviour of the progressive parties curious, but I will strictly adhere to the Rules of Procedure and come back to my explanation of vote later. Of course you can.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u96	Mr Laaouej, are you asking for the floor?
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u97	Madam President, our colleague has called on us.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u98	Ladies and gentlemen, I also reserved my expression for the statement of vote, but since you are questioning us, we will respond. Understand that we have no lesson to learn! I don't need to remind you how much energy insecurity is a priority for the Socialist Party. I do not need to recall all the work we have already done with our colleagues in this kind of anti-energy precarity coalition, particularly with Mrs Van der Straeten in December. We are already in the concrete. That is why we will abstain on your text. It is because it is obsolete, given the work that Parliament has already undertaken on this issue. We're already in another phase. We're in reality. We are in the concrete of the measures. You are proposing a resolution which, compared to the work already undertaken, is late. That is what will justify our abstention. Keep your lessons, please! We have no lessons to learn. Again, we are in another phase of work, and we will continue in this direction.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u99	Mr Prévot, I understand that you have already justified your vote. Mr. Verduyckt, quickly?
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u100	I intended to give an explanation of vote on the matter, but since you mention our party, Mr Warmoes, I would like to make the following point. You know we have a good partner when it comes to such matters. When it came to the nursing care fund, we showed that we are fully involved in this. In this legislative chamber, however, it is our first job to make laws and provide concrete solutions for the people. There are so many things that we could agree to in principle. It is very easy to make a lot of resolutions. In addition, concrete legislative proposals have already been made on the issue. The way in which a resolution is made, after which the problems would have been solved, is a little too easy for us. You know as well as I do that's not true. That is why we will not support the motion for a resolution. We shall abstain in the vote. We fully support the proposals put forward by Mrs van der Straeten and which we have signed in the meantime, in which we are trying to find concrete solutions for the people. We think that's much more important.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u101	No one can speak any more. No other speaker may speak. The vote on the proposal to reject this motion for a resolution will take place at a later stage. The vote on the motion to reject this motion for a resolution will take place at a later date.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u102	Proposal submitted by: Proposal tabled by: Barbara Creemers, Séverine de Laveleye, Laurence H annoyance.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u103	The general discussion is open. The general discussion is open. The rapporteurs, Mr Rigot and Mrs Tillieux, referred to their written report.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u104	Colleagues, in 2002 Belgium was a pioneer in euthanasia. The law passed at that time made it possible to opt for a worthy death under strict legal conditions. Over the past 18 years, the practical limits of that law have been made clear several times, by patients, citizens, active associations and doctors. Certainly the legal framework for the declaration of will is far from perfect and adapted to the needs. We therefore felt it necessary to correct and improve the law on this point. To date, the declaration of will is valid for five years from the moment it is drawn up. Many patients and doctors, as well as us, don't think that makes any sense. His vision of a dignified death has nothing to do with deadlines. It's about a belief, a wish, an informed choice. It cannot be poured into deadlines. It is as illogical as making marriage limited in time and, for example, to mention the fact that it would only be a commitment for five years. If, at the age of thirty or forty-seven, one is convinced that one no longer wants to live if one enters an irreversible coma, then perhaps ten or fifteen years later it will be. Unless people change their minds. Of course, you can always do that. The figures show that in the last ten years, 382 people have withdrawn their declaration of will on euthanasia. That is what we are responding to, because it is possible to amend or withdraw his declaration of will at any time. By no longer sticking a period on the declaration of will, we make the most logical choice the default option. Is that change necessary? Yes. Because the figures of the Public Health Office show that of the nearly 130,000 Belgians who have made such a statement in the last ten years, almost 30,000 still living Belgians, the declaration of will has expired. Last year alone, more than 7 000 Belgians had to renew their declaration of will. A void declaration of will means that the doctors will no longer be able to meet the patient's wishes if they end up in an irreversible coma. With that problem, we want to get rid of our bill. On our original proposal on the unlimited validity of the declaration of will, colleagues from Open Vld and PS tabled amendments to strengthen the conscience clause. We had constructive discussions on this in a spirit of open cooperation, for which we thanked. I shall therefore leave it to colleagues from the committee to explain their own contribution to our legislative proposal. A declaration of will gives us a voice on the end of life when one is no longer able to do so. It's been in the law for 18 years. In my view, that voice should not depend on the day, month or year in which one enters that irreversible coma. There is therefore no point in imposing an administrative obligation to do so, which means extending the declaration of will every so long. Thus one respects the patient's wish for the end of life he or she had planned in advance.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u105	Madam President, ladies and gentlemen, the position of the N-VA on this issue and the debate that is or is not taking place here is not a preliminaries to the wider debate on euthanasia, which has been in demand for some time now. That is a debate which I sincerely hope will be able to take place with the necessary thoroughness and social influence. I say this because for the N-VA Group there is no preliminaries for the present bill. There is no conservative angle that would be opposed to declarations of intent, even if it seemed to be pushed in that direction in committee. The approach chosen and used to get this bill through in committee is not an example of how it should be done for the N-VA Group. Hopefully this will be the last time an ethical debate has to take such an erratic course to the plenary. It has been a rather strange course. It actually started with the proposals that suddenly came on the agenda, while in the previous legislature there was a broad majority in favour of changing the system around the declarations of will to ensure that people could also put them down forever. In short, the possibility of expressing and laying down a declaration of will and allowing it to last forever already existed. That law should be in force today. Only the KB of the De Block cabinet is missing. I have never understood why a KB was never drawn up, which would have allowed people today, yesterday or in recent months to opt for a declaration of will that lasts longer than five years. I can't stop thinking that's weird. This is a debate that, as far as I am concerned, should not have taken place. The previous proposal also had some additional advantages over what is ahead today. There was much more freedom of choice for the citizen. The citizen could choose between a declaration of will for five years, for ten years or for as long as he wanted. The government also took on an additional task which, in my view, only benefited the citizen. In fact, the previous proposal adopted stated that every ten years the government would let people with a declaration of will know that it exists and would inform them of the possibility of making changes to it or not. There's a reason for that. In fact, that is what the Council of State confirms in the report on this bill. Imagine submitting a declaration of will at 18 years and this will only be discussed at 98 years. It is not entirely wrong to think that some people will not even remember making up this paper, let alone changing an opinion in eighty years of life. All right, we started the discussion in committee after all. In the beginning, this was not even worth the word "debate" or "discussion." There wasn't any discussion, there was just talk. Amendments were tabled which no one knew exactly what they were about or which dart had been removed and replaced by a new dart, and what meaning this actually had. The majority parties of this proposal also had a very difficult time with this. They had to suspend the committee for a very long time so that they could proceed very quickly to the vote which could not have happened to all the groups because we simply did not know what was to be voted on. It is a normal question in such legislation to ask in committee for an opinion from the Council of State. However, it has come to the point that this has had to be done in plenary rather than in committee, under pressure from our party, from cdH, from CD&V and from Flemish Interest. That was a good thing. Even the parties that have submitted the proposal will have to admit this. Finally, a fair debate has been held in the last committee and the necessary changes have been made on the basis of the opinion of the Council of State. There were a lot of them. I therefore propose that, in future, the Council of State's opinion should be sought in committee rather than pushing through such legislation quickly. That is how the debate ended. To finish, what is ahead of us today? The Council of State was largely addressed. There is one point on which the opinion has not been followed. Our group has always supported CdH's amendment in this respect, and if they did not retable it, I think we will. The Council of State also calls for citizens to be given a choice. I still do not understand what one can have against it and will therefore support it again. However, I have to admit that the most important thing is that we are finally going to implement something that was rightly decided in the previous legislature. After all, there was a problem with declarations of will and with people for whom those five years were too short and who had not been informed that it had actually expired. There is no discussion about that. My group will vote freely on what is before us today, as is always the case in ethical discussions. However, there is certainly something to be said for the argument that the declaration of intent can be withdrawn or amended very easily at any time. That will also have to be demonstrated by the KB. This in itself can provide sufficient guarantees as long as public opinion is sufficiently informed. I should like to conclude my speech. However, I would like to reiterate the call for the following ethical debates to be conducted with a little more thoroughness and honesty. As far as the declarations of will are concerned, I think there is absolutely no need to ensure that they can be done forever. People have to be able to decide for themselves. That was our opinion in the previous legislature, and it still is today.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u106	Madam President, ladies and gentlemen, on 28 May 2002 Belgium adopted the law decriminalising euthanasia, thus concretizing the will of a large majority of Parliament and public opinion to allow all those who, in the face of unpairable suffering, die in dignity. This law of freedom, respect for everyone and responsibility has given the word back to those who suffer, and allowed doctors to lay down what I personally describe as the ultimate act of humanity. Ten years later, we had to fight again to get this legislation extended to minors. Today, we can introduce an additional legislative and civic act. An act that reflects my group's struggle for many years: to abolish the validity of the early declaration of euthanasia. My group, listening to associations, doctors and patients themselves, is constantly arguing for this abolition. As evidence, last April we tabled and adopted an amendment to that effect in the Committee on Justice. Unfortunately, at the end of the discussions, despite our determination, this was accompanied, at the time, by information to be given to the declarant every ten years. Our colleagues at Ecolo-Groen have come back to the charge by proposing an amendment to the law similar to the one we originally defended, which we would like to thank them for. Today, therefore, there is a question of a pure and simple deletion of the period of validity of the advance declaration, without any other conditions. This is an important change. However, let us be clear, we are not expanding the possibilities of using euthanasia, we are carrying out a technical but essential adaptation. Let us also be clear on another point: we firmly defend the freedom of choice, at every moment, for each and every person, to withdraw freely or re-introduce a request in the course of his or her experiences, doubts or certainties and the evolution of his or her will.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u107	Let us be clear, we cannot be more clear: with this bill, we obviously and completely maintain the right to retract. Ladies and gentlemen, we will support this text because it reflects our deep conviction of the necessary individual freedom to choose to die in dignity. We will also support it because it allows us to take three strong steps for greater freedom for the patient. As we said in our committee discussions, which were strong, rich, intense and constructive, the PS Group wanted to go further and take further steps by tabling three amendments which have been supported by many colleagues. We would like to thank each and every one of them. Our objective is clear: to prevent any hindrance to euthanasia. As such, I am proud that my group led the fight to include the prohibition of collective clauses in the law. I am proud to put an end to practices that violate the right of every patient to die in dignity. Again, some will argue that we see problems where they do not exist, that no care institution prohibits practice and that only individual conscience clauses prevail. I will remind them that the press has only just a few weeks ago brought to light the pressure of Catholic hospitals in Flanders, which impose palliative care instead of responding to requests for euthanasia. I will also recall the case of this nursing home which, in 2015, refused to accommodate a doctor who had to practice euthanasia for a seven-year-old terminally ill. The patient then had to return to her home, with all the harmful consequences that can be imagined for her and all her relatives. I cannot help but rethink the remarks made at that time by the primate of Belgium, who, referring to Catholic hospitals, proclaimed: "On the institutional level, we also have the right to decide that we are not going to practice euthanasia or abortion." For my group, it is clearly: no! If we defend the individual conscience clause of doctors, it is therefore intolerable that care institutions take a moral stand, whereas they are recognised by the public authorities and must therefore allow the legislation to be applied, in this case: that access to euthanasia is guaranteed if the conditions are met. The PS group has also made two other fundamental advances that ensure that anyone who wishes to receive euthanasia from a doctor can access euthanasia under the best conditions and die in dignity. Yes, without a doubt, we recognize the right of each physician to exercise his or her individual conscience clause, but no, it cannot be used to impede a patient's access to euthanasia. The first fundamental step is the determination of a maximum period of reflection for the requested physician. From now on, he will have seven days to make his decision and whether or not to make euthanasia. I would like to make it clear once again, as clearly as possible, that this is not the time limit for the doctor to decide whether or not to receive this medical act, but a maximum period for taking his decision whether or not to carry out this act within the framework of his therapeutic freedom and freedom of conscience. Second fundamental step: the obligation to guide the patient in case of refusal. The doctor now has this obligation to transmit the contact details of a centre, of an association specializing in the right to euthanasia (the Association for the Right to Die in Dignity, for example) so that the patient or person of trust can be guided in the steps to be taken in connection with this request. Dear members of the House of Representatives, it is not up to me to convince you on this ethical issue that appeals – I have no doubt – to your deepest personal values. It is for me to remind you that this is the dignity of everyone who will appeal to your vote in your soul and conscience. In conclusion, I leave to your reflection this quote from Gilbert Hottois: "Treat others not as you wish to be treated but as he wishes to be treated."
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u108	Mr President, ladies and gentlemen, when the cat is away from home, the mice dance. The debate on euthanasia or at least the rather questionable presentation in the Committee on Health is a good example of this. We're dealing with a government on-going business. On the left-hand side of the hemisphere, we take advantage of it to put the ethically raised finger 'we know what is good for you' in the air even though ethics and morality sometimes seem a little lost there. In the debate on abortion, this even led to the comparison of an unborn child of 18 weeks with, yes, a kneecap. Understand who can understand. The debate on euthanasia also suffered from the ethical profiling urge. Ladies and gentlemen, I cannot shake the impression that the proposal, in its original form, was quickly and quickly put together in the hope of presenting something ethically. The proof of this is provided by the fact that, in committee, almost every question at first reading, ladies and gentlemen will testify to it, leading to suspensions of five minutes, ten minutes, fifteen minutes, sometimes even more than half an hour, and that only because the authors could no longer explain exactly what was in their bill. The number of repairs, sub-amendments, amendments, and perhaps especially the way in which they were submitted, cannot have convinced anyone of the fact that the original legislative proposal was an excellent legal document. It involuntarily reminded me of an episode of Help, my husband is a clutterer. A battery of opinions later, opinions which were largely converted into amendments, we are now standing here with that bill. A first question to ask, ladies and gentlemen, Mrs Van Peel also asked whether the legislative proposal should actually be there. If we are very honest, the answer to that may be no. More than a year ago when I and many other colleagues were not yet elected, there was a similar bill here, in which the citizens themselves could decide how long their declaration of will would be valid. The citizen was thus able to decide as an individual on the period of validity, while in this proposal Father State will do so for the citizen. The choice of the individual is clearly curtailed here. How they rhyme with liberalism with the colleagues of Open Vld is to me a question mark. No, Mr De Caluwe, I will not give you any lessons about liberalism. At the beginning of December, I thought everything had to do with keeping Mrs Rutten's chances of being Prime Minister. In the meantime, however, I have noticed that these opportunities and ambition are euthanized, with the cause of a complete political life. Our good colleague, Mr Fonck, tabled an amendment which would allow the citizen himself to make the choice again between a declaration of will of fixed duration or a declaration of will of indefinite duration. That amendment did not succeed, despite the undoubtedly appreciated support of the Flemish Interest. Ladies and gentlemen, that amendment did not make it, whereas it simply stated that the declaration of will would be of indefinite duration unless the patient or the citizen does not want it and that is explicitly stated differently. That makes sense, especially when we know that every five minutes during the debate in the Committee on Health we have to respect the will of the patient, of the citizen. Ladies and gentlemen, that logic does not seem to be spent on our house here, because one of the reasons for voting the amendment is that you put it down just as well. I would like you all to sit down so that you do not fall off your seat. I have to admit, I don't get it. My mind is too small for that. Until today, I have still not been given an answer to the question of how it would be possible to allow a person to choose between a declaration of will of unlimited duration or a declaration of will of limited duration, and thus to extend the choice, to restrict freedom of choice. I have asked that question several times in committee, but I am still waiting for an answer. Another argument to vote away Mrs Fonck's amendment was that the option between a declaration of will of limited duration and a declaration of will of unlimited duration would ensure that you are still sitting down and that people should think in advance. I promised my group chairman that I would not become too cynical, but I suggest that people should think about their lives and their deaths. Where would the world go if we were no longer allowed to decide for the people? My mind is literally too limited for that. Mr President, ladies and gentlemen, the non-registered declarations of will are also the subject of the legislative proposal. It has been argued that it is difficult, if not almost impossible, to contact people with an unregistered declaration of will. That's right, Mr De Caluwe, there's no pin in that. In that context, you also mentioned that it was very difficult to bring the elderly to the town hall to register their declaration of will. I dare to doubt that, but that was not my point, and that is what I said in committee. I wonder whether, with such arguments, the legislative proposal is the right way forward. Wouldn't it have made more sense, if you wanted to solve the problem, for example, to simplify the way you register? For example, would it not have been more logical to allow registration through the general practitioner, the notary, the pharmacist and which official functions you can list? Wouldn't that have been a piste worth investigating? I ask myself this question and regret that we did not examine it. Ladies and gentlemen, I am aware that this is a reflection, so you do not have to interrupt me if it is already laid down elsewhere in the legislation, but with which I personally have a problem, is the fact that the healthcare institutions are obliged to join the story. Healthcare institutions are often set up from a certain world view, a certain ideology, a certain ethics, but the present proposal does not take this into account in any way, quite the contrary. Why do we all need to impose pricey euthanasia on a care institution established from a specific philosophy of life? Why should we impose euthanasia on that care institution when it does not like it at all for philosophical reasons? As long as it is made clear to the patient, I have difficulty with the fact that we want to impose it. The patient has rights, but does a group of caregivers have a care institution, after all, is a group of caregivers not entitled? Do they not have the right to association, does that association not have rights? That is a question I am asking myself in the depths of my thoughts and I hope you will ask them all. Mr President, Minister, ladies and gentlemen, the Flemish Interest assesses every proposal on its content. Despite the fact that we have raised a number of issues concerning the proposal and that we have criticised the text, we are not opposed to a declaration of intent of indefinite duration. The Flemish interest is for the patient's freedom of choice, in the widest possible sense. We want to fully respect the will of the citizen, of the patient, and not just in one direction or another. The Flemish interest is for full freedom of choice. It is precisely because the freedom of choice in the proposal does not fully come into its own, that the Flemish interest cannot fully support the legislative proposal. That is why the Flemish interest will be abstaining in the vote.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u109	Mr President, ladies and gentlemen, first of all I would like to recall the position of the MR Group on ethical issues such as euthanasia: everyone is free to position himself according to his convictions. Personally, I would like to say that the proposed law is balanced and achieves its main objective, namely to simplify the procedure in various respects. The law of 28 May 2002 provides that the advance declaration of euthanasia is valid only if it has been established or confirmed less than five years before the beginning of the impossibility of expressing its will. This bill removes this five-year period of validity because it is an unnecessary administrative constraint. Everyone is, of course, free, as soon as he or she wishes, to withdraw or modify his or her early declaration of euthanasia. I would also like to point out that the doctor's freedom of conscience remains a fundamental principle in this proposal, as is already the case in the 2002 Act. Section 14 of the Act provides, inter alia, that no doctor is required to practise euthanasia and no other person is required to participate in euthanasia. In practice, therefore, the doctor always retains the ability to refuse euthanasia. This refusal may be justified either by a medical reason or by exercising one's own freedom of conscience in the event that euthanasia is contrary to the physician's convictions. In this regard, the exercise of the physician's freedom of conscience should be guaranteed in order to avoid external pressure on the physician. This is why the proposed law being debated today makes the following amendment: no written or unwritten clause can prevent a doctor from practising euthanasia under legal conditions. In this way, the doctor's refusal to practice euthanasia can be exercised freely. Indeed, our will is to give priority to the patient's higher interest and right to self-determination. These funds cannot be limited by the choice of care facilities. In other words, the right of self-determination and euthanasia, provided the legal conditions are met, must be possible under the most reasonable conditions for the patient and must prevail. I will not go into detail on all the other aspects of this text, but it is important to stress that we have been very attentive to the opinion given by the Council of State. We have therefore taken care to make the necessary amendments to the text. At this level, I will mention a few examples of changes made in our work. When a physician refuses to perform euthanasia for medical reasons, we have made provision for the physician to inform the patient in a timely manner, that is, as soon as possible, and to record this reason in the patient's medical record. It is also provided that a doctor who refuses to practise euthanasia shall be obliged to transmit the contact details of a centre or association specializing in the right to euthanasia, without prejudice to his or her freedom of conscience. We have planned this so that the patient or trusted person can be guided in the steps to be taken in the context of the euthanasia request. These centres and associations exist in both the Flemish Region and the Wallonia-Brussels Federation. These, ladies and gentlemen, are the few elements on which I felt it was important to come back.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u110	Mr President, ladies and gentlemen, I would just like to make it clear that we too are not opposed to a declaration of will of unlimited duration. Nor are we opposed to euthanasia being carried out in careful circumstances. That is clear now, because we are often framed, as if we are opposed to it. For a few months now, I have regretted the absence of an adult debate on ethical issues. There is no answer to our arguments, to the points we are raising, because this does not fit in with the framing of progressive versus conservative, which is now also proposed by the proposers. I don't feel at home in that. I would have liked us to have been able to discuss technical matters in this debate. That did not happen after the opinion of the Council of State, because at that time only the proposers sat together. However, it is quite clear that we could have made certain concessions and that we could have done so in an adult debate. Today we are stuck in the framing of progressive versus conservative, while we are well aware that there is support for euthanasia and that that possibility absolutely must exist. We do not serve the citizens, not the legislation and not the patient who is in difficult circumstances. That is why we were in favour of the declaration of will on euthanasia last year, which unfortunately did not enter into force and which actually allowed the citizens to choose for themselves. What is so difficult about letting citizens really choose, to see what really corresponds to their actual will? After all, that is important. That's what the Council of State says. The farther away this declaration of will is from implementation, the more uncertain one is about the actual will of the citizen. The law that was passed last year was fully in line with what the citizen could really want. There's no one to object to that, is there? In my opinion, it also gave very little confidence to Minister De Block, who had to implement the Royal Decree and could include the various possibilities, from certain deadlines to indefinite duration. The bill before us today has come a long way. We had a number of objections in principle and a number of legal and technical matters. The second reading meeting was very chaotic. It has been referred to a number of times. It was a real kindergarten class that we should be ashamed of. Our intention was to make correct legislation. If we had not asked for an opinion from the Council of State, we would have had bad legislation. In the end, you have admitted that, by tabling numerous amendments. The opinion was particularly critical. In fact, the proposal looked like a hollywood legislation. It would have been useful to consult with us, too. The purple-green parties have, of course, studied the opinion as we have. They have tabled a series of amendments which were appropriate to them on certain points. We have also tabled a number of amendments, which were fully in line with the opinion of the Council of State. However, the purple-green parties did not find it worthwhile following us. That is why we shall once again support the amendments tabled by Mrs Fonck. We shall also table two further amendments ourselves. If they are not accepted, we will abstain in principle. After all, we want proper legislation. First of all, what are we having trouble with? The Council of State considers it important that every citizen has freedom of choice. The previous speakers of the N-VA and the Flemish Interest have stressed this enough. Citizens should be able to decide for themselves how long their declaration of will is valid. That is an important principle. There are arguments, such as the question of what happens if a patient is no longer able to change his declaration of will. That reasoning can easily be reversed. The declaration of will may as well not be withdrawn if one is no longer able to do so. That argument is therefore not correct at all. Leave it to the citizen and respect the principle of caution. Let the citizens decide for themselves how long their declaration of will is valid and give them the opportunity to take responsibility for it themselves. The purple-green parties assume that no one will opt for a statement of a fixed duration and that everyone will agree for an indefinite duration. I'm afraid I can't rely on that statement. However, according to the Council of State, this creates discrimination between a person who has an indefinite declaration and a person who wishes to make a fixed-term statement. We absolutely want to avoid that. We do not want to impose a choice on anyone. Every citizen is equal and must be free to choose. That is our opinion in the current debate, but also in other debates. That certainly applies to euthanasia. I therefore naturally support the amendment that we tabled together in committee. Today, too, our group will support it in order to allow free choice. Secondly, the Council of State has given clear guidelines on the obligation of referral when a doctor refuses on the grounds of his conscience. The Council of State stated that, if the legislator wishes to establish a scheme in the event that the patient or the trusted person himself does not wish or can designate a doctor, an obligation on the physician to provide a general information brochure with an overview of the various end-of-life decisions or to refer to a source where the patient can find the necessary information. We also consider this to be extremely important and would have liked it to be in the law. That didn't happen. One actually requires the doctor to refer only to centres specializing in euthanasia, while the Council of State says that that choice should be left to the patient. After all, that patient himself is able to choose which center he wants to go to. If one puts that in the law today, if one gives only one choice to which the doctor must refer, one actually forces the doctor to cooperate in euthanasia, which is prohibited by law. This undermines the freedom of conscience, which is enshrined in Article 9 of the ECHR. This article clearly states that any doctor may act on the basis of his conscience. The amendment tabled by the purple-green parties on 18 February, which was adopted in committee, completely contradicts the opinion of the Council of State. I would just like to stress that the bill states that in any refusal to apply euthanasia, whether on conscientious or medical grounds, the doctor must pass on to the patient the coordinates of a center or institution specialising in euthanasia law, e.g. LEIF. This means, in practice, that if a doctor considers that the conditions for euthanasia, for example in psychological suffering, are not met or that it is a completed life and therefore he refuses on medical grounds, he will also have to pass on the coordinates of LEIF, while he is quite convinced that the euthanasia does not comply with the legislation. In this way, the doctor is actually treated as someone who has to cooperate in euthanasia. He needs to send patients to a center that doesn't think about this neutrally. That is even more far-reaching than the text sent to the Council of State, and that is why we absolutely do not agree with it. Finally, the physician who has conscientious objection should never be obliged to facilitate euthanasia. The Council of State clearly states that this would be contrary to the freedom of conscience of the physician. A referral to LEIF is really not neutral and goes way too far. That is why we are returning to the amendments that we had already tabled in committee to meet them. Ladies and gentlemen, I sincerely hope that people here will look at the content and not just take the emotions into account. We need to provide patients and doctors with a clear, balanced and legally secure framework so that everyone has the freedom to make choices for end-of-life care in conscience. Finally, I would like to repeat very clearly that my party is not against euthanasia. However, we do believe that this should be done in careful circumstances. We are also in favour of the possibility of declarations of will with an unlimited duration, in addition to those with a limited period of validity. We therefore approved this at the end of the previous legislature. However, the text before us is less balanced and legally incorrect. In legislation that is so delicate and crucial, where it is about life and death, one does not do cherrypicking. We must ensure that it is fully true and that everyone's freedom of choice and conscience is respected. If our amendments are not adopted, we will therefore abstain in the vote.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u111	Colleagues, as far as the bill before us today is concerned, I will not extend much, as my colleagues have done, on the amendments that have been introduced or on the work that has been done in committee. Indeed, I believe that they have been well done and have allowed that the bill, which initially, at the time of its tabling, included only the fact that the validity of the advance declarations became indefinite, added two interesting elements, namely the obligation to return a patient who asks for euthanasia if the doctor refuses to practise it and the prohibition of an institutional clause to prevent the practice of euthanasia. Contrary to what has been said here today, I believe that committee work has really enriched this change in the law. As a general practitioner, I often talk about the end of life with my patients. This often happens very late when you are already confronted with a bad diagnosis. We change paradigms with the patient and then we enter a phase where, with him, we will carefully examine his wills. We take the decisions together so that he can have the end of life that is as close as possible to his wills. Sometimes we don't have that time. Sometimes this happens suddenly and we no longer have the opportunity to ask the patient for his wills. This is precisely where the early declaration of euthanasia makes sense. It is then possible to actually practice euthanasia, provided that the patient is suffering from a serious and incurable accidental or pathological condition, provided that he is unconscious and that his condition is irreversible, depending on the current state of science. This helps to avoid tragedies such as the very publicized case of Vincent Lambert in France where the family and relatives have hardened on the patient's wishes. This statement can also be calmed down. Knowing that we will respect your will if you ever fall unconscious is, for many people, important. This statement is still quite unknown. Today, this statement, which must include two witnesses, must be renewed every five years. This is a rather heavy process, for example for older people. In 2018, 30,000 returns expired. Would the will of all these people have changed? Of course not. These are often elderly people, with reduced mobility, to whom this approach seems to be cumbersome. A few months ago we all heard the death of the Flemish wheelchair athlete Marieke "Wielemie" Vervoort. She suffered from progressive tetraplegie and opted for euthanasia at the end of October 2019. She had to renew her declaration of will that she had made in 2008 twice. That declaration of will and the idea that her will was respected gave her the courage, strength and peace of mind to continue for many years. Today, that declaration of will will be indeterminately valid. The declaration of will may also be withdrawn or amended at any time. So let us not make things unnecessarily complex. The withdrawal or adaptation of the declaration of will remains very easy and can be done at any time. That is a great comfort in patients' desire for a dignified end to life. The second change to the law is also important. It states that a healthcare institution cannot prevent any doctor from applying for euthanasia, subject, of course, to the legal conditions. This is very important. These are patients who are incurable ill and whose disease status is irreversible. At some point, those people could end up in the hospital. Often this is not the hospital of your choice, but the nearest one, where family and friends can visit. It is therefore very important that the patient's will be respected, regardless of the care facility where the patient ends up, especially when we hear that certain hospitals require their patients to follow a palliative care course when they ask for euthanasia. It cannot be that people who suffer and wish for a worthy end of life must fight against their will longer. The failure to comply with this will is a serious violation of the rights of the patient. Hospitals do indeed have the right to formulate their own ethical medical policy, but it is not possible for people to deal against their will with, for example, a palliative filter, or to prevent doctors from applying for euthanasia if they wish to do so. The opinion of the Council of State was therefore very clear: the patient's right to self-determination and the doctor's freedom of action must be considered. In order for everyone to have an end of life as close as possible to their choice, we still have a long way to go in Belgium, even if we are on the right track. We need to raise awareness of the possibility of early reporting among the population. We need to invest more in the training of medical personnel, in palliative care services and move towards a legislative framework that allows the patient to reach the end of life as he or she has chosen, while respecting his or her autonomy. By making the validity of the declaration unlimited, by establishing respect for all the institutions of the law on euthanasia, we are taking a step towards respecting the right of the patient and a dignified end of life.
