ParlaMint-BE_2020-12-15-definitief-55-plenair-ip075x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-12-15-definitief-55-plenair-ip075x.u153	Madam President, a number of texts have been prepared. We would have liked to have supported and co-signed the text tabled by Mr Dallemagne. There is no doubt that we are working with the other text, which was certainly somewhat unbalanced for us in the original version. The text was not to mention certain things very clearly. There was a degree of caution in this regard which brought the motion close to the lack of substance. It should also be noted that since then, unfortunately, developments in the field have not stopped. New situations have developed which were certainly not in favour of the Armenian people. Those situations have also contributed to the progressive understanding of the applicants. Turkey's attitude could not be ignored either. The two texts have then grown towards each other. They have grown enough towards each other for us to support them. The signal that Parliament must send here is, of course, more important than the discussion on points and commas. This is not the resolution for the A-Z resolution as we would have wished it to be, but we will support it. We will approve them, just as we did in committee, because they have been tightened up and because the text must send out the message that we must not remain silent about aggression, supported by Turkey and even with the efforts of Syrian fighters. However, we have tabled an additional text which was unfortunately not accepted. In this we insist on establishing diplomatic relations with Artsakh. We have done so in a way that is difficult to call rude or in conflict with international plowing. We wanted to start a process. After all, it is our firm belief that the total lack of international attention, I will not use the word recognition for a conflict that has been going on for decades, indeed perhaps has come across to Azerbaijan as a kind of free-traded one, a free-traded one, to indeed start aggression as we have unfortunately known in recent months. It is our belief that the start of a process of diplomatic recognition, within a process which is also taking place with regard to other regions and regions which do not have full recognition, could in future make it clear to Azerbaijan that it cannot do its job without impunity in this region. I still think it's a missed opportunity. I do not understand the reluctance of the majority parties, because those are those who have not gone along. Mr Dallemagne, as a member of the CdH Group, had no voting rights in committee. I assume that his voting behaviour will be reflected in the plenum. Unfortunately, that was not the case in committee. The majority parties showed their cold shoulder here, in relation to a justified concern and a legitimate desire of the residents of Artsakh. I would just like to point out that, at the time we discussed it in committee, the French Senate had a vote on a similar and, in fact, more far-reaching proposal, except for one vote. That was accepted in the French Senate. I repeat that I am very sorry that this assembly did not have the courage to take that step. We will not withdraw our support for the reworked motion for a resolution for the reason I indicated. We hope for the broadest possible approval, but our concern, our disappointment at the rejection of the proposal we have put forward to establish diplomatic relations with Artsakh, I would like to repeat here in plenary.
ParlaMint-BE_2020-12-15-definitief-55-plenair-ip075x.u154	Madam President, ladies and gentlemen, at the end of September there was an extremely violent conflict, an attack by Azerbaijani forces on the territory of Nagorny Karabakh. As the fighting raged, thousands of civilians were forced into exile or died under bombs, the international community was primarily concerned about the coronavirus pandemic. The Committee of the Armenians of Belgium, anxious to raise awareness among political decision-makers, has contacted parliamentarians and citizens. With regard to the Socialist Party, it was essential to act. In that capacity, on 15 October 2020, in plenary, I called on the Minister of the Interior, who represented the Prime Minister, to bring the matter to the attention of Belgium, both at European level and at the National Security Council. A few weeks later, through this motion for a resolution, we take note of the fact that the unilateral declaration of a ceasefire by Azerbaijan in fact ignores the long-standing work of the Minsk Group. This resolution expresses the hope that an international mechanism for monitoring the ceasefire will be established and denounces the use of cluster bombs and phosphorous bombs that are prohibited by international law. Belgium, in particular Mr Mahoux, has very often played a role in banning the use of such weapons. Parliament is going to take a strong decision today to achieve a lasting solution in Nagorny Karabakh based on respect for international law. We cannot content ourselves with a ceasefire declaration that is certainly not a peace agreement. The solution must be developed in a sustainable and long-term manner, ensuring full respect for human rights and the protection of civilians. For the Socialist Group, the Minsk Group is best placed to pursue negotiations for a lasting settlement of the conflict, in particular under its mandate established by the United Nations and recalled by the Organization for Security and Cooperation in Europe. In particular, the United States, France and Germany will have to play their part in this process. On the eve of the International Human Rights Day, it is also essential to ensure the security of all civilian populations and to provide them with the humanitarian assistance they need. It was in this sense that the text was drafted in collaboration with Mr. De Maegd and other representatives of this assembly. The proposal is therefore supported by the Socialist Group. Moreover, a similar text is being discussed in other assemblies, such as the Senate and the Parliaments of Wallonia, the Wallonia-Brussels Federation and the Brussels-Capital Region. Thank you for your attention and for the work done by each other.
ParlaMint-BE_2020-12-15-definitief-55-plenair-ip075x.u155	Madam President, I mentioned in the report that the final compromise amendment shows a more critical attitude towards Turkey's involvement in this conflict, and that is only logical. The initial caution which exhaled the original proposal regarding the role of Turkey, and where Armenia and the Republic of Artsakh were thrown almost at the same hope as Azerbaijan, and by enlargement Turkey, was adjusted, while it should be pointed out that Armenia and the people of Artsakh did not cause conflict, but only suffered foreign aggression and attempted nothing but to defend their territory, their culture and their people. The military conflict appears to be frozen for the time being, apart from sporadic aggressions from the Azarian angle, but you all know that it is only a matter of time before this conflict flares up again, especially after the statements of the President of Azerbaijan who is threatening to destroy the Armenians militaryly. In our view, this resolution puts too much hope in the European Union. When the fighting was still under way at the beginning of October, the High Representative Josep Borrell expressed some concern, but that was about it. The Turks were given some assertiveness. Borrell could only take note of the words of Azerbaijan's Foreign Minister to him:"The fight will continue until Armenia accepts a concrete schedule for redrawn from Nagorno-Karabakh, which is a precondition for talks." In the long run, we should still be grateful to Russia that Artsakh has not been completely overwhelmed and wiped off the map. Our group deeply regrets the passive attitude of political leaders in Europe. An Armenian lady sent me the following message a few weeks ago, which summarizes everything: "Armenia has no raw materials to offer, only culture and history. That is why we are left to our fate by the international community." Sad words, but unfortunately they contain nothing but truth. With the expression of concerns Armenia and the Armenian people in Artsakh still had to live up to it. These people were shamefully abandoned by the West and the European Union. Armenia and the population in Artsakh faced only a force majeure of Azeric soldiers, assisted by Turkish soldiers and jihadists. Ladies and gentlemen, a possible signal from the European Union was to look forward to the last European Council with the Heads of Government on 10 and 11 December. There the Council could at last have reached the only possible conclusion regarding Turkey's candidacy as a candidate country of the European Union, the action that the EU could have taken. Apparently, it was still unclear to the Heads of Government, because the High Representative Borrell asked himself a few weeks ago in the European Parliament what action the EU could take. We repeat, the only action that the EU should have taken is the permanent cessation of the accession talks with Turkey. This also applies, of course, to any financial assistance in the form of pre-accession aid or possible support in the context of neighbourhood policy. Another action the EU should have taken is to stop financial support to Azerbaijan in the context of its neighbourhood policy. In 2019 and 2020, this support amounted to around €27 million. However, the conclusions of the same European Council do not mention Nagorno-Karabakh. However, a page is devoted to the Eastern Mediterranean, where Turkey is being pointed out for its unilateral actions with the associated aggressive tone towards the EU. However, there is no mention of Turkey's dirty role in the conflict in Artsakh. This is yet another battle in the face of the Armenians and Armenians in Artsakh, especially since on the same Thursday 10 December, during the European Council in Baku, a military parade was held to celebrate the joint victory of Turkey and Azerbaijan over the Armenian people of Nagorno-Karabakh. Both heads of state, Erdogan and Aliyev, have spoken triumphantly there. In addition, Erdogan declared in a fierce speech, saying hate speech steeped with attacks against the Armenians, that the battle that was waged in the military and political field would henceforth continue on many other fronts. The Turkish president also glorified the memory of Enver Pasha, one of the three chief responsible for the genocide on the Armenians in 1915 and bearer of the ideology of panturkism. He also glorified the victory of Commander Nuri Pasha in the Islamic army of the Caucasus, referring to the battalion of the Ottoman army consisting of Azeri's and the commander, who continued the politics of the depraved Ottoman Empire shortly after the Armenian genocide, a policy of massacres and ethnic cleansing. I am therefore once again referring to the very active and involved role of the loyal NATO ally Turkey. In addition to using Syrian jihadists, Turkey has deliberately bombed schools, churches, historical monuments and hospitals together with Azerbaijan, not to mention the use of cluster munitions against civilian targets and the use of chemical weapons. What the European Council should have done last week is, once and for all, to get rid of the delusion of a pseudo-western Turkey as a candidate country. Turkey has repeatedly proven that it does not want to be a loyal ally and therefore does not belong in this European Union. We are therefore tabling amendments to that effect. Madam President, ladies and gentlemen, another important element that I would like to highlight is the call for every effort to be made, together with the European Union, to help rebuild the destroyed or damaged buildings and to provide humanitarian assistance to the local population. Please do not let us just depend on the EU for providing humanitarian assistance. From Belgium, as was the case in France, let us send immediate and direct aid from NGOs, humanitarian, medical and logistical aid to Artsakh to help the civilian population on the ground quickly. Ladies and gentlemen, as already stated in committee, the text does not refer to the status of Artsakh as such. Reference is made purely to negotiations within the Minsk Group on the final territorial status of the region. We believe that not only diplomatic relations should be established with the Republic of Artsakh, but that Belgium should also have the courage to be the first country in the world to recognise the Republic of Artsakh as an independent sovereign state. In addition to the protection of the civilian population concerned and the Armenian heritage, this fact would be of enormous value to the Armenians in Artsakh, Armenia and diaspora, demonstrating our sincere solidarity as an ally in a just struggle. The historical and international legal basis is sufficiently strong. That is why we are tabling a motion for a resolution, but today we are doing so in the form of amendments to this compromise text.
ParlaMint-BE_2020-12-15-definitief-55-plenair-ip075x.u156	Madam President, ladies and gentlemen, we have all been deeply shaken by the deadly fighting in the Nagorny Karabakh region between September and November. The images that have come to us of torture, summary executions and even decapitation of Armenian soldiers by mercenaries embezzled by Azerbaijan face the camera are unbearable. During these weeks of fighting, it was a further escalation in a frozen conflict, which in reality bears its name badly between Armenia and Azerbaijan. As you know, Nagorny Karabakh is an Armenian enclave within the territory of Azerbaijan. This political situation could have been resolved when the Soviet republics gained independence in 1991. Unfortunately, unrest has erupted as a result of difficulties in bringing people of different ethnic and religious backgrounds together. Armenia has evolved towards a democratic regime, while Azerbaijan has experienced a more authoritarian regime. The role of the regional powers, Russia, Turkey and Iran, is fundamental to the evolution of this conflict. Local people want to live in peace. The Armenian people were severely affected by genocide and their reunification could not be achieved after the First World War. The Minsk Group, co-chaired by France, the United States and Russia, was mandated by the Organization for Security and Cooperation in Europe to reach a diplomatic agreement. Unfortunately, no negotiations have been concluded to date. The dramatic follow-up is known: a resumption of hostilities by Azerbaijan, which has led to the loss of more than 5,000 lives. After several unsuccessful attempts at a ceasefire and after a military defeat of Armenia, an agreement was finally reached on 9 November, under the aegis of Russia. Since then, we have had confirmation of a great deal of information about what really happened during this conflict. The role of Turkey, the use of Syrian mercenaries on the spot, the acts of torture practised, the use of prohibited weapons, such as cluster bombs, and I am passing. Worse, since the official end of hostilities, crimes and executions continue to be perpetrated while the Turkish Parliament has voted to send observers to the region. Madam President, ladies and gentlemen, that is the context in which this motion for a resolution was drafted. In my view, Belgium could not remain silent in the face of what happened. The text we are about to vote on is important. He dares to name things by name, without taboo and seeks to provide concrete and strong answers. Azerbaijan is responsible for the resumption of hostilities. Turkey's role is repeatedly stressed and condemned, particularly with regard to the sending of jihadists to the region. We stress that two of the three principles of the Minsk Group have been violated, namely, the non-use of force and the right to self-determination of the Armenian population of Nagorny Karabakh. In total, no fewer than 28 requests are made. Of course, we demand that the ceasefire be strictly respected by the parties. In this regard, we call for support for the establishment of an independent monitoring mechanism for ceasefire violations, including the Minsk Group's proposal. Beyond that, we also stress the urgent need for exchanges of prisoners and remains. We plead for every effort with the European Union to contribute to the reconstruction of destroyed or damaged buildings and to provide humanitarian aid to the local population. We call for support for the dispatch of a UNESCO mission to preserve the architectural and religious heritage in Nagorny Karabakh and adjacent territories controlled by Azerbaijan. We also call for Belgium to take the necessary initiatives to ensure that the European Union has a strong and ambitious position to support this Minsk Group. This is essential in order to reach a final conclusion of the negotiations it is conducting so that a solution can be found. Ladies and gentlemen, you see that the vote on this resolution would be a strong position on the part of our House. The international community remained too passive, that is true, during this conflict. The European Union remained generally silent. Unfortunately, the efforts of our Government and our diplomacy, which have been recalled to us several times here, have not yet produced the desired results. It is therefore time to give our government a strong mandate. The situation on the ground remains very complex. The ceasefire remains precarious, as has been further demonstrated by the exchanges of gunfire denounced by Russia this weekend. It is imperative to remain particularly vigilant and to allow the Minsk Group to continue and intensify its work towards a peaceful and lasting solution to the protracted conflict. That is why, ladies and gentlemen, I call on you to vote massively, as you did in the Committee on External Relations, in favour of this resolution. Thank you in advance.
ParlaMint-BE_2020-12-15-definitief-55-plenair-ip075x.u157	Madam President, Mr Van Hoof expressed her doubts about the Russia-mediated ceasefire in previous discussions in the Chamber. There were, are and remain several reasons for that. The agreement was clearly reached with the knife on the throat of Armenia. The agreement is not supported by the people of all the parties concerned. The agreement provided for the sending of peacekeeping forces by Russia, but now Turkey is also sending observers, in consultation and after consultation with Russia. The exchange of territories provided for in the agreement obliges entire families to leave their homes and leave. So our fears have become reality. This is certainly demonstrated by the fighting that has re-emerged in the south of Nagorno-Karabakh in which people were killed and wounded. It is clear, ladies and gentlemen, that there is no sustainable solution without a real response to the root causes. Today's resolution identifies structural solutions. The amendments have strengthened the text and thus improved it. That was necessary. Azerbaijan's aggression must be condemned and condemned. Turkish support with foreign mercenaries is condemned. The use of cluster and phosphorus bombs is condemned. All those elements that are condemned are also considered and confirmed by the UN as proven. A solution will only be possible within the OSCE Minsk Group. Only a structural solution will be possible within a multilateral framework. There will only be a structural solution with international research, with a UN peacekeeping force and with a reconstruction programme. They are necessary to give perspective to the population. She deserves that. We shall therefore vote in favour of the resolution.
ParlaMint-BE_2020-12-15-definitief-55-plenair-ip075x.u158	Madam President, ladies and gentlemen, with the Labour Party, we are still in favour of the resolution as originally tabled by the government parties, because we believe that this was indeed a balanced resolution, which should only be updated because some things had become obsolete in the meantime. We were somewhat surprised, as I said at the committee meeting, that UN Resolution 884 was originally not included in the resolution tabled. We found this strange because the UN resolution constitutes the framework, the architecture on the basis of which the Minsk Group was launched, which sets out a path towards lasting and negotiated long-term peace. We embraced the resolution because the conflict has been dragging on for far too long in a region that is already destabilised by endless wars and sanctions. It is therefore high time for a fair and balanced solution to take account of the interests of all parties concerned, based on international law, so that there can be a breakthrough and there is at last a prospect of lasting success. A purely military decision can and will never provide a solution, as has been shown by developments since 1994. Unfortunately, whether the Minsk Group is the ideal instrument to guide that process and ultimately reach a solution will not be resolved here in Parliament. For us, the most important thing was to call for negotiations and to seek a diplomatic solution to the conflict rather than resorting to military power. A resolution with similar content was also presented in the Flemish Parliament, where our PVDA group also supported it. The majority parties subsequently updated the text of the resolution. However, I think it was just a bit more than an update. It is a plus that this included UN Resolution 884, but we do have reservations about the request 3 from the resolution as it stands. An agreement reached with great difficulty could be undermined by an additional requirement and by suggesting that the agreement is not acceptable because the Minsk Group was not involved. In the circumstances, this was rather counterproductive and would jeopardise the agreement and peace rather. It would immediately make the negotiations that are being conducted more difficult. The PVDA strongly condemns any violation of international humanitarian law and supports the intention to reach a lasting solution through dialogue and mediation, based on international law. Of course, we also condemn any illegal interference by third parties in this conflict. It is also self-evident that it will eventually reach a lasting solution for the Armenian people and Nagorno-Karabakh within that consultative body, i.e. within the Minsk Group. On the basis of the reservations I have just expressed, we will abstain from this new amended version of the majority parties.
ParlaMint-BE_2020-12-15-definitief-55-plenair-ip075x.u159	Madam President, you are obviously aware of my colleague Dallemagne's commitment to this issue. I see someone wants to intervene?
ParlaMint-BE_2020-12-15-definitief-55-plenair-ip075x.u160	Madam President, I would also like to intervene, but I shall first speak to Mrs Matz.
ParlaMint-BE_2020-12-15-definitief-55-plenair-ip075x.u161	Madam President, ladies and gentlemen, on this text, we regret the time it took for the majority to react, and the fact that our proposal of 15 October 2020 was denied the benefit of urgency by the majority. By the time the fighting raged and had already claimed many victims, war crimes were committed during the offensive led by Azerbaijan with the help of Turkey and Syrian jihadist militias. On 27 October, the majority proposed a resolution that was so vague that it was offensive to the victims. It was a language of diplomatic wood so shocking for those who were subjected to the Turkish and Israeli drones and the assaults of Syrian mercenaries that it resonated almost as an encouragement for the perpetrators of war and crimes. By the voice of Georges Dallemagne, we strongly denounced it. We can't send back victims and executioners. Georges Dallemagne proposed 26 amendments to this original text. On 2 December, the majority tabled a comprehensive amendment to replace the entire motion for a resolution; we welcome the work done by its sponsors. In this new version, more than half of Georges Dallemagne's amendments have been incorporated. We regret that this text could not be the subject of joint work more quickly, beyond the divisions of majority and opposition. The major issues of foreign policy deserve better than procrastination or partisan cleavages. The current text was still perfectable but was no longer hurting the victims who had been subjected to aggression by Azerbaijan and jihadist mercenaries with the help of Turkey. It was important to condemn the aggression perpetrated by Azerbaijani troops and Turkey's actions. We would have liked the text to go even further, in particular on the status of the territory of Nagorny Karabakh, which is still not clarified. Wartime statements continue on the side of Turkey and Azerbaijan, which raise new concerns. They are potentially leading to new crimes. We believe that Nagorny Karabakh must be able to choose a destiny outside Azerbaijan that has repeatedly demonstrated its will to eradicate the Armenian population from that territory. Last Thursday, during a military parade held in Baku to celebrate the joint victory of Turkey and Azerbaijan over the Armenian population of Nagorny Karabakh, the two presidents made speeches with strong hostility towards the Armenians. Erdoğan stated that the struggle that had been waged so far in the military and political sphere would now continue on many different fronts. The Turkish president glorified the memory of Enver Pasha, one of the three main sponsors of the 1915 Armenian genocide and the thurifer of Panturism. In particular, he glorified the victory of Commander Nouri Pasha and the Islamic Army of the Caucasus, with reference to the battalions of the Ottoman army composed of Azeris and its commander who, shortly after the Armenian genocide in the Ottoman Empire, pursued in the Caucasus the policy of massacre and ethnic cleansing already implemented by the Ottoman Empire. Azerbaijan's president, for his part, affirmed Baku's ambitions for Yerevan, the Zanguezour region and the Lake Sevan region. These regions represent a large part of the territory of the current Republic of Armenia. The message of the two Heads of State is clear: after having emptied Western Armenia from its Armenian population during the 1915 genocide, the Nakhichevan region during the 20th century and now Nagorny Karabakh, Erdoğan and Aliyev joined forces to complete the work of their ancestors, according to the Turkish President's formulation. Despite these shortcomings, we will support the current text, but we call on the government to react firmly to the recent scandalous statements at the Baku parade of Turkish and Azerbaijani leaders Erdoğan and Aliyev.
ParlaMint-BE_2020-12-15-definitief-55-plenair-ip075x.u162	Madam President, this motion for a resolution, which was also signed by my party colleague, Goedele Liekens, who apologized, is too important, and I would therefore like to say something about it on behalf of our group. Even though a ceasefire has been signed, our group remains extremely concerned about the fate of the citizens of Nagorno-Karabakh and the humanitarian consequences. Now a truce has been signed, but that is far from a peace agreement. The ceasefire does not solve the conflict at all. The images of Armenians burning their own houses and destroying their life's work are not peace and hope. It is therefore not justified that the agreement was not first discussed in the Minsk Group of the OSCE. The Armenian people have the right to live in peace, security and security, and we doubt whether this can be done under the current ceasefire. The inhabitants of Nagorno-Karabakh need humanitarian aid and must also be helped in the reconstruction process. The ceasefire does not respond to the status of Nagorno-Karabakh and leaves the population mainly in uncertainty. The demands are therefore very clear: the Armenian people must be protected; international observers and a UN peacekeeping force must be given access to the area; there must be a safe return to the citizens of Nagorno-Karabakh; security must be constantly monitored; the Armenian monuments must be protected; humanitarian aid for reconstruction must be provided, in addition to the EUR 3.9 million already promised by the European Union; the war crimes committed must be investigated by independent bodies and those responsible must also be justified. A temporary agreement doesn't mean war criminals can go free. There must be justice for the many innocent victims. Let me make it very clear: the human rights of the local people of Nagorno-Karabakh and the surrounding areas prevail. No territorial claim can be made as a reason to violate human rights and international humanitarian law. That is why we condemn Azerbaijan's military offensive. Only the Minsk Group of the OSCE can conclude a lasting, peaceful and stable agreement on the status of the region. The European Union's passive attitude has actually disappointed us. We therefore call on the Foreign Minister to be high on the Council's agenda and continue to call for a more active and active role of the European Union for the region in question. Our group will therefore be following the situation there closely, certainly in the interests of the inhabitants and of their safety.
ParlaMint-BE_2020-12-15-definitief-55-plenair-ip075x.u163	Madam President, ladies and gentlemen, as we know on 27 September 2020, deadly fighting broke out in Nagorny Karabakh between Armenian and Azerbaijani forces. This war has been rigged by violent fighting, bombing, the use of mercenaries, and by a very heavy number of victims: young soldiers, but also many innocent civilians, have died in a war that has also generated hundreds of refugees. Moreover, Azerbaijan's large-scale armed attack was accompanied by very serious violations of the norms of international humanitarian law. The Minsk Group, convened by the OSCE, was mandated to assist the parties in finding a solution to the conflict and to determine the final status of the territory. Unfortunately, as we have seen so far, the negotiations have not produced any significant final results. Indeed, three mediations have been established, allowing the two parties to agree on a ceasefire and a resumption of negotiations. However, none of them has yet been successful. At present, despite Russia's latest agreement, the status of Nagorny Karabakh remains unclear. The war of 2020, ladies and gentlemen, is also the failure of 30 years of international diplomacy. It is therefore the responsibility of all countries to weigh their weight, finally, with a view to a peaceful and non-military solution. This cease-fire was already violated last weekend by the Azeri, as Moscow itself confirmed. Therefore, through Mr Dallemagne's proposal which we signed, but also through the text which was finally adopted, we must support the initiatives put in place to achieve a ceasefire and the resolution of this conflict. We must also insist on the immediate resumption of peace negotiations with the full participation of the representatives of the people of Nagorny Karabakh, who are the main affected by this conflict. We fully condemn the violations of human rights and war crimes that have taken place, in particular because human rights must always take precedence over questions of territory and sovereignty. It is also important for the Government to consider the possibility of providing humanitarian assistance to the newly displaced persons of Nagorny Karabakh. We will, of course, support this text, while, like some of my colleagues, indicating that it would probably be necessary for the Belgian State to give serious consideration to the question of the recognition of the Republic of Artsakh and that territory. In any case, we are ready to work on it. Thank you for your attention.
ParlaMint-BE_2020-12-15-definitief-55-plenair-ip075x.u164	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2020-12-15-definitief-55-plenair-ip075x.u165	Madam President, I explained my amendments in my speech.
ParlaMint-BE_2020-12-15-definitief-55-plenair-ip075x.u166	That's right.
ParlaMint-BE_2020-12-15-definitief-55-plenair-ip075x.u167	The vote on the reserved amendments and on the whole proposal will take place at a later stage. The vote on the amendments that have been tabled and on the whole of the proposal will take place later.
ParlaMint-BE_2020-12-15-definitief-55-plenair-ip075x.u168	Proposal submitted by: Proposal tabled by: Michel De Maegd, Samuel Cogolati, Wouter De Vriendt, Els Van Hoof, André Flahaut.
ParlaMint-BE_2020-12-15-definitief-55-plenair-ip075x.u169	The text adopted by the committee serves as the basis for discussion. This is not (Rgt 85, 4) (923/5) The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (923/5) The discussion is open. The meeting's open. The rapporteur is Mrs Ponthier, who is not present.
ParlaMint-BE_2020-12-15-definitief-55-plenair-ip075x.u170	Ms. Ponthier follows a digital city council in her office. If you would like an oral report, I can ask her to come here. But if it is not a problem for Mr Francken, in the meantime, the entire N-VA group is absent, she can refer to the written report.
ParlaMint-BE_2020-12-15-definitief-55-plenair-ip075x.u171	Madam President, I think Mr. De Maegd took an interesting initiative by putting forward a proposal that dealt only with genocide. Together, we have decided not to limit ourselves to a single service but to extend the whole and to make 9 December here in Parliament a special day of awareness of all genocides, by involving young people without falling into an additional colloquium but trying to have a real awareness at a time when in some of our institutions, in some cases, some things are forgotten. I believe that every initiative deserves to be supported to bring more learning to citizenship from an early age by starting with this place which is par excellence the place of democracy of our State. Thank you, Mr De Maegd, for your initiative.
ParlaMint-BE_2020-12-15-definitief-55-plenair-ip075x.u172	Madam Chair, Mr Flahaut has been actively involved, advising me on some of the meetings, in the drafting of this text. This text was from the very beginning, from the first second I wrote, a text that paid tribute to the victims of all the genocides officially recognised by the Belgian State. Let's be clear! Madam President, ladies and gentlemen, a few days ago we were on 9 December. On that day, under the auspices of the United Nations, we celebrated the International Day for the Commemoration of the Victims of the Crime of Genocide, the affirmation of their dignity and the prevention of this crime, an international day without any official act of the Belgian State at the moment. The purpose of this day is to raise awareness of the Genocide Convention and its role in combating it as defined in the Convention and to commemorate its victims. Given the importance of the crimes in question, given the importance of commemorating and preventing other such acts, it seems to me important that Belgium take an active part in this international day. Indeed, Belgium has recognized in its history several genocides: the Shoah, the genocide of the Tutsis, the massacre of Srebrenica, the crimes of the Khmer Rouge regime in Cambodia and the genocide of Armenians. Our country itself was directly or indirectly involved in the Holocaust and in the genocide in Rwanda. Survivors of these genocides, members of decimated families live on our soil. Historians and associations are very active so that the flame of memory never goes away. If some are already the subject of official commemorations, this is not the case for all to date and to dedicate one day to all these genocides officially recognized by the Belgian State will allow to commemorate the memory of all their victims. Of course and unfortunately, this list is not frozen. If other mass crimes were to occur in their turn, recognised by Belgium, the memory of their victims would obviously be commemorated on that occasion. The purpose of this proposal is therefore to ask the government to set up, on 9 December, a national day dedicated to the memory of all the genocides officially recognised by our country. On the Friday closest to that date, a day of reflection on the issue of genocide will be held here in the House. It will consist of a ceremonial ceremony enhanced by the presence of a member of the federal government and a colloquium bringing together experts and memory smugglers, while involving youth and civil society. Madam President, ladies and gentlemen, to commemorate is to honour the memory of those who, innocent and by millions, have paid with their lives the indescribable abomination of genocide. It's about asserting their dignity. Affirming their dignity is not a vain word. It is a duty, a highly moral duty in a society in full change that is accelerating and in which time, that of reflection, of remembrance, of recollection, is too often lacking; a society in which those who have accompanied these abominations are, over time, necessarily becoming increasingly rare and where, more than ever, it is necessary to maintain memory, to be the smugglers of memory among the younger generations with rigor and integrity so that the message they have left us is neither distorted nor forgotten, but passed on tirelessly because, as Albert Camus wrote, "To name things is to add to the misfortune of this world." It is only on this condition that we can do our best to prevent this crime, hic and nunc, here and now, but also across borders, generations, prejudices and particular interests which, unfortunately, too often undermine the general interest. Some might find this proposal purely symbolic, but for me, in this respect, symbols have a meaning and make it possible to change mindsets. So if this text can contribute to it, it would be a real victory, our common victory for the benefit of the common good. Ladies and gentlemen, my proposal, for which I have been scrapping for months, has received very good unanimity in committee. I am particularly proud and happy. May the House in plenary show an equally strong signal by massively supporting it!
ParlaMint-BE_2020-12-15-definitief-55-plenair-ip075x.u173	Madam President, we welcome this initiative, which we obviously support. The crime of genocide is the most serious and terrible crime against humanity. It's imprescriptible. Beyond all imaginable massacres, it is the desire to systematically eliminate an entire people because of their difference. By committing a crime of genocide, its perpetrators threaten humanity as a whole. Commemorations, the recognition of genocides and the suppression of negationism are part of the building of European identity and our duty to remember. Such a day will not only commemorate the victims of genocide. It will also be an opportunity to condemn negationism and to work for its prevention and repression. We welcome the fact that it is a matter of commemorating all the crimes recognized by Belgium, not only those that are the subject of a judicial decision, thus including the genocide of the Armenians by the Ottoman Empire of 1915, which we have just mentioned. The law has yet to be completed so that the negationism of this genocide can also be penalized. This work remains to be done. We will actively contribute to that. The recognition of genocides, commemorations and repression of negationism are the foundations of European citizenship and of a humanistic society that allows reconciliation between peoples.
