ParlaMint-BE_2020-04-23-55-plenair-ip037x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u84	End of oral questions.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u85	You have received an amended draft agenda for today's meeting. You have received an amended draft agenda for today's sitting. Is there any comment on this? Are there any comments on this? Accordingly, the agenda was adopted. The agenda has therefore been adopted.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u86	The general discussion was resumed. The general discussion was resumed.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u87	Mr President, given the deadlines, I am obviously going to make an oral report which, ladies and gentlemen, you will allow, will be very synthetic. As the plenary meeting referred the bill to committee, its consideration took place on Tuesday, April 21, 2020 in the Health Committee. A compromise was reached to make four amendments to this bill. Firstly, changes have been made to the entry into force of various articles through the amendment by Mr. From Caluwe. Secondly, the reduction in compulsory health care and benefit insurance for biological medicines for hospitals provided for in Article 3 was abolished through the amendment by Catherine Fonck et al. Thirdly, there is the modification of the clawback mechanism, with a decision of 4% clawback for the year 2020 (generic and biosimilar being exempted from this contribution for 2020), a clawback decided by royal decree deliberate in the Council of Ministers from 2021 but which will have to be at least 4% and the possibility for the King to decide, still by royal decree deliberate in the Council of Ministers, whether the exemptions provided for in 2020 for generic and biosimilar products will be continued for 2021 et seq. This is an amendment by Mr. From Caluwe et al. Fourth, there is the exemption of price reductions for drugs considered essential by the AFMPS in the context of the VOCID-19 pandemic. This is an amendment by Mrs Tillieux et al. Several other colleagues who had tabled the same type of amendment (Ms Creemers et al. and Mrs Depoorter et al.) withdrew them. At the voting level, the first two amendments were voted unanimously. The modification on the clawback mechanism was voted on by fourteen members, with two members abstaining and one member voting against. The fourth amendment on exemption in the fight against VOCID-19 was voted by sixteen members; one member voted against. The overall text thus amended was adopted by unanimity of the members in committee.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u88	Mr President, ladies and gentlemen, it has been a useful exercise to refer the pharmaceutical law back to committee. In this way, we were able to discuss it thoroughly and finally return to the plenary with a supported proposal. Mrs Fonck has already explained the content of the law. It is very important that we give the COOVID medicines a separate regime in our agreement. With our decision, we ensure maximum access to those cheap and old medications which, however, are still not available in large quantities to patients while they are still fighting for their lives. We particularly look at the availability of a medicine and at the extent to which it enables care providers to care for patients in a comfortable way, so that they can do their job as well as possible. It is also very important that the agreement should be reviewed and that there should be a regulation for generics and biosimulars. The lack of this was one of the key points in the criticism of the clawback, while precisely ensuring that the proportion of generics and biosimulars in the overall package of medicines increases. It is also important that we continue to seek a balance between sufficient innovation, on the one hand, and sufficient access for our patients to the latest and most innovative therapies, on the other. I conclude with our most important task: we absolutely need to renegotiate the future pact with all stakeholders. We need a balanced agreement for the coming years so that medicine remains affordable, accessible and innovative.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u89	Minister, this text has been the subject of much discussion. Last week it was on the agenda of the plenary session, many amendments had been tabled and, in order to preserve the serenity of the debate, it had been proposed to refer it back to committee. In committee, we have done constructive work that meets the expectations of each other, which is why our group will support the project today. This project has been submitted to us by the government in day-to-day business and is aimed at implementing a series of cost-saving measures in the pharmaceutical sector as part of the health care budget. This budget was drawn up without any consultation since the government did not take into account the balanced proposal – which had been almost unanimous – of the Insurance Committee. This text provides for measures to reduce the price of a series of old medicines. It also provides for the removal of the so-called safety margin, a supplement of up to five euros paid by the patient, out of about 600 original medicines. It's a savings of about 40 million for patients. We would also like to stress that we have a series of fears. Indeed, we fear that some firms may request an upward revision of the basic price, inevitably entailing an additional cost to INAMI. We fear that these medicines will simply disappear from the market, for which there is no alternative, because they have become unprofitable by pharmaceutical companies or, perhaps, more profitable in other countries. In fact, we are in an extremely competitive market here. Our fears are also at the level of generic drug companies that would not have the capacity to increase their production to supplement, with the risk that we will find ourselves facing even greater shortages than today. It will therefore be necessary to assess the measures taken today to ensure that neither the patient nor the insurance of health care is ultimately penalized. My group is also relieved that it has been able to provide a concrete response to the epidemic we are experiencing today by not imposing this reduction in prices on all drugs essential to the treatment of VOCID-19. The pharmaceutical supply chain is indeed under pressure in Belgium, but also worldwide because of this pandemic. Shortages are also emerging in all countries. If the drugs essential for the treatment of VOCID-19 were also to fall in prices, there could be a fear that Belgium would weaken its negotiating position vis-à-vis other countries and that, in so doing, shortages would appear, which would be dramatic for patients. If this is not the best option for some, I would like to reiterate that it is the need to be able to provide quality care to patients that guided the tabling of this amendment by my group, which has been supported by many colleagues, and we thank them for that. In addition, the project also provides, as is well known, savings that, whatever is said, would not have been realized by the pharmaceutical sector, but that, if not planned, would have directly impacted the hospital budget. Given the financial pressures that have placed on the latter in recent years and the unprecedented situation they are facing today, this economy on their backs would clearly not have been acceptable. Therefore, we are satisfied that this measure could have been removed from the bill under consideration today. Finally, my group would also like to point out today that the drug policy will have to be assessed and reviewed. Indeed, in order to guarantee medicines of the best possible quality for each patient, which are available in the long term, while preserving a budget under control, it will be necessary, in the long term, to review the policy of medicines, and specifically that of innovative medicines. More emphasis needs to be placed on the real medical needs of patients, on health priorities. We are thinking, for example, of the vaccine that should be developed against VOCID-19, which we all call for. There is also a need to optimize the reimbursement system for medicines. The use of a correct and rational prescription of medicinal products should be encouraged. We need to strengthen collaborations at European level; here we think there is really work. And there is also a need for greater accountability in the pharmaceutical sector, which, as is well known, when it goes beyond the budgetary framework set for it, must not reimburse the totality of its overexpenditure. I recall the recurrent overrun in recent years: 191 million in 2015, 143 million in 2016, 268 million in 2017, 392 million in 2018 and 162 million in 2019. The annual fee is around €110 million. So the account isn't there. Efforts will still have to be made and it seems to us important that the sector can be made more accountable. It is for this reason that my group supported in committee the amendment by our colleague from the Sp.a., requiring the pharmaceutical industry to reimburse, by 2020, the entire budget overrun. Some felt that this change would lead to too much unpredictability for the sector. That is why a consensus was finally reached in committee on Tuesday. This consensus, if it maintains a ceiling of remuneration for the pharmaceutical industry, has at least allowed the ceiling to be raised, leaving it to the competent minister to negotiate future payments for the pharmaceutical sector, which we believe is a step in the right direction. Mr President, my group will continue to argue that this system of compensation can be assessed and adapted in the future to ensure the sustainability of our system of care, all in favour of all patients. For all these reasons, as I said at the beginning of my speech, my group will support the project on the table. Thank you.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u90	Mr President, I said last week what the Flemish interest of the draft law is. I will not repeat that today. I will focus on the small changes included in the draft law. Mrs. Fonck, the keeper wins. Your amendment to stop taxing hospitals in this corona period was already supported by the Flemish Interest from the outset and was now adopted by the other parties by a 180 degree curve. Amendment No 15, or the so-called negotiated amendment, was negotiated with the pharmaceutical industry but equally between the various parties. The left-wing trophy, which was supposed to have been won on 20 February, has thus been completely eroded. The sp.a., PS and Ecolo-Green, who were the savers of the pharmaceutical budget two months ago, are now giving their approval to the erosion of their own approved amendment. The only thing left of the left trophy is the name tag. What was the occasion? A handful of silver or a post in the post-corona government? So far, the reliability of left-wing parties. President. - I call the Group of the European People's Party (Christian-Democratic Group). 12, it is an amendment which introduces a new article to safeguard the supply of essential COOVID-19 medicinal products. Almost all parties had tabled the same amendment. The Flemish Interest was therefore free to sign one of the amendments as a sign of support and commitment. It would be thought that everyone would be happy, now that the second largest party in the country is supporting it, but not in this House. Mr Bertels hastened to say that he was very pleased with the support of Ecolo-Green and other colleagues, but it seems that representatives of the second largest party in this country do not even belong to the category of 'other colleagues', because our signature was clearly refused. Worse still, more than half an hour was lost and valuable time was wasted. For the PVDA-PTB comrades it was even necessary to confirm explicitly that the Flemish Interest certainly did not sign with them. Eight hundred thousand voters were here for the umpteenth time offended by those who supposedly take it up for the worker, the entrepreneur, the small self-employed, the caregiver. Do you really think that among those voters of the Flemish Interest there are no workers, no entrepreneurs, no small self-employed persons, no care providers?
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u91	Do you really think you are going to stand up for those people when you discriminate 800,000 because of their political beliefs? One thing has become clear to me, colleagues. It has become clear to me that you are actually right: my party is not democratic, if it is about democracy as you imagine it. If democracy is to discriminate against 800,000 people for the sake of their political convictions, then we are indeed not democrats. If a democratic state is in favour of a two-track society which refuses to cooperate with the representatives of the second largest party in the country, then we are indeed not democratic. If democracy stands for those who sign something, rather than for what is signed, then the Flemish interest is consistently not democratic. We therefore carry this umpteenth title worthy of a name and leave it to the electorate to assess it. I shall return to the draft law, Mr President. The Flemish Interest is pleased that it is finally before the vote. We hope, therefore, that it will finally be voted on today, because last week we were as far as I can see sitting here ringing alarm bells all of a sudden. I therefore hope that it will be possible to vote today, including with the support of the Flemish Interest.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u92	Ladies and gentlemen, in committee, we have again worked on the draft law before us, to which some amendments have indeed been made. For example, we have supported Mrs Fonck on the financing of hospitals. In addition, we have also supported an amendment which ensures that there is a safeguard of the COVID-19 medication, particularly in view of the current crisis. So we now have a weighted text which will of course support and approve the CD&V Group.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u93	Mr. President, it's back, so let's talk about it again. I think it's normal. Today, this proposed bill comes from the government and talks about the significant expenditures we make on drugs, which we all pay with our social security. I wanted to draw attention to the fact that, indeed, with the outbreak of VOCID-19, we realize the importance of our social security. But our social security is in danger. One of the dangers is what has been going on for a long time, for several years now: it is a real looting that is being carried out by pharmaceutical companies. I'll talk about the same example again. The Oméprazole box we pay 33 euros in Belgium costs 3 euros in the Netherlands. That is, a few kilometres from our borders, some medicines are up to 90% cheaper. A second example is at the level of hospitals. We talked about it. In hospitals, thanks to the tender system, we are able to obtain reductions. I could hold in the afternoon with all the examples of cheaper drug prices in other countries. I could also mention the Nordic countries. It is obvious that we could pay a lot, much less for our medicines. We have calculated that just for the 25 medicines that cost our social security the most, we could save no less than 400 million euros. It is obvious that if we apply the prices I have just mentioned to all of our medicines, we could easily save billions, which we could usefully use elsewhere in social security, or to repay more medicines. I repeat: the savings that are proposed today are not real savings. These are price reductions that should be normal in our country. When a drug gets older, just like a computer, a few years later, prices drop. It's usually the same with the drugs. As long as he's on the market, at least he's expensive. That's what should normally happen, but that's not happening. Prices remain artificially high. We're going to make small price cuts, but that's really derisory about the savings we could make. So we're going to talk a little bit about the changes in the law. Mr Dewael, you said last week that a grooming was under way, a great compromise. It was a technical story. Of course, it wasn't technical at all. We learned in committee what was going to happen. The law had come out of the commission and the principle had been won that firms exceeding the budget should, by means of a mechanism, reimburse the government for the excess of that budget. This repayment, which was supposed to return to social security, was previously capped, but it was deflated. This means that these firms had to repay the full amount of the budget overrun. This principle, which we had initially won, was enshrined in the law. But after weeks of lobbying on both sides, we saw that the Big Pharma did it. The law provides for a ceiling. Even the exemption from these exceedances for the generic industry is not acquired at all, while it is especially the Big Pharma that is responsible for the exceedances, I think that there, he really won his hit. This law has been emptied even more of its substance. The second problem is that we had another amendment in committee when it was not planned. This new amendment will introduce an exception in this law which is proposed to us for old medicines. The exception is granted. These are small price reductions, as I'm telling you, and there will be no price reductions for the drugs we use as part of the VOCID-19 epidemic. I have consulted the list of medicinal products concerned. There are few drugs that treat coronavirus and few innovations. Indeed, and unfortunately, there was already the SARS epidemic in 2003. We even had vaccine developments, but it did not interest any firm to develop a drug against VOCID at the time. However, 84 vaccines were in the pipeline, but none interested a company in developing the vaccine because at that time it was not cost-effective. Again, we see that firms are really leading research. If today we don't have a vaccine, it's because of the logic of profit. So we have old drugs, which we use for patients with VOCID-19 today, for example, in intensive care. A list of drugs for which shortages are likely to occur has been established. Why? Because there are more patients. Today, in the law, it is said that if these medicines are subject to a fall in prices, it will not apply. They'll be able to keep their price higher. In this way, we have some influence on the market. In other words, I really ask: why do they benefit from this exception? Madam Minister, now I am talking to you; I have already asked you this question in committee on Tuesday and you have not answered me. On March 28, you made a large press release with the government. You said that the government and the pharmaceutical industry in Belgium are together in the fight against coronavirus. In this press release, it was said that you were going to increase the testing capacity for example. There is talk about the possible development of a vaccine, but there is no mention of possible drug shortages. So I wonder, when you had this meeting with the firms, what you asked them to do. When I look at the list of medications that may be in short supply, I'm sorry, but these are old drugs, produced by Johnson & Johnson, UCB Pharma, by Pfizer. These are antibiotics, antimycotics, painkillers, old medicines that they can produce perfectly. I want to know what you negotiated to make sure that we were supplied with these drugs. We risk a shortage, while in Belgium we are still at the forefront of the pharmaceutical industry. We have pharmaceutical companies. Don't tell me we can't open production lines. One drug that may be in short supply is GSK's Clamoxyl. We discussed it. GSK announced that it would stop production in 2021. I hope you asked them not to stop this production. We're not done with the VOCID-19. There is still a risk of having patients affected for months and months. We could use all these drugs. Apart from the fact that they can be sold at a higher price than expected, what did you ask them to do? That's my question.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u94	Mr President, Madam Minister, it has had a bit of an impact, but we have come to the end. I will mainly abstain from constructive cooperation at the end and from the progressive understanding that many colleagues have had. If I recall correctly, this draft law, as we have amended, was adopted unanimously in committee not so long ago. I will confine myself to four messages and a call that each of the basic frameworks of the sp.a group, which we will continue to defend in the past, now and in the future, in particular that a strong government should ensure accessible, affordable and good health care, including as regards medicines. This draft law, as amended, contributes to this. The first important message is that the invoice for patients for certain medicines is finally falling. This will take place from 1 July instead of 1 April. The decline in the invoice, at cruising speed more than 50 million annually, is a good thing. Second message. Greater solidarity and greater responsibility are required from the Big Pharma if they exceed their pharmaceutical budget. The latter is sometimes forgotten. It is a reasonable responsibility, a reasonable solidarity, at a level similar to the responsibility and solidarity that apply to all other actors in our famous and important healthcare sector. Third message. I welcome the progressive understanding of all the colleagues who are now supporting this bill. Thanks for that. There is a potential boost for the generics sector, for the biosimilars sector, in other words for good and cheap medicines. The market share of these good and cheap medicines in Belgium needs to increase. In the meantime, everyone agrees with that. In our neighbouring countries, this market share is much higher than in Belgium. Colleagues, this is how we achieve the absolute objective of creating more space and financial resources for the reimbursement of innovative medicines, of which there is a large part in the pipeline and which we need in an affordable, accessible and good healthcare system. Fourth message. All hands on deck to fight the corona virus. The sp.a is satisfied that the amendment has been approved in order not to take any risks, I assume that this is reasonable for everyone with the availability of essential COOVID-19 medicines. Their availability remains assured. Secondly, there must be no risk to our hospitals and our hospital pharmacists. They should also not be imposed on additional administrative burdens. Here too, we are satisfied because everyone has accepted that additional financial and administrative burdens will not be imposed on our hospitals. They shall be excluded. Finally, ladies and gentlemen, an appeal. In this area, too, there is a moving insight. I therefore hope that Parliament will be able to work on it after the vote. Let us start discussions, work with all the actors involved and prepare the way for a new pax pharmaceuticals, a new and social pharmaceutical deal, for which many actors in the pharmaceutical sector are asking parties. Colleagues, we've seen them all. There's a lot of asking parties. So let us work together for a strong government and a strong pharmaceutical sector in all its parts. I have already announced in committee that the sp.a is prepared to do so and that it certainly wants to go down that road, so that there will be a new and social pharmaceutical deal by the end of 2020.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u95	Mr. Speaker, the course of this bill ended better than it had begun. Let us try to look at the positive aspects, even if it is only one step, since other projects are waiting for us. First of all, this project aims to reduce the bill for certain drugs. The responsibility of the pharmaceutical sector has also been increased in a balanced manner to take account of its Belgian branch in the field of research and innovation. This is obviously fundamental – above all for patients. Similarly, the text incorporates treatment for VOCID-19. As was the case during the debates in committee, a colleague explained to us that it was possible to achieve substantial reductions in this area. However, I repeat, we cannot completely ignore the reality on the ground. Ladies and gentlemen of the PTB, the words I have heard again today neglect the situation of hospitals and, in particular, of intensive care units. I don't think you're measuring how hospital clinics try to manage to find some medicines that are in short supply, even though contracts provide for guaranteed delivery. Therefore, these services must turn to other pharmaceutical companies with no stocks. When you tell me that it's just about deploying production lines, I don't know if you realize what you're saying. This would mean asking some workers in this sector to consent to weeks of seventy-two hours. I didn't know it was your philosophy. I'm just saying that not taking into account the reality of hospitals in order to guarantee the administration of medicines to patients who still struggle between life and death today, that would really make little case of what is happening on the ground. Finally, I would say that, from the outset, I have been constantly arguing that this bill should not be used to impose additional savings on hospitals whose financial situation is particularly difficult. I thank the various colleagues who supported my amendment to remove these savings on hospitals. I am not saying that this will solve the situation of 2020, which is a horrific year for hospitals. It is true that an agreement has been reached, within both the Kern and the Kern extended to party presidents, to free up an additional billion for hospitals. But, Madam Minister, you know as well as I do that, most likely, this billion will not be enough, given the financial returns that are completely beheaded at the level of hospitals, since they have agreed to abolish all elective activities in order to concentrate, first and foremost, on the fight against VOCID-19. This does not mean, of course, that everything is resolved, because two major projects must be opened up. First of all, on the pharmaceutical side, many innovative additional medicines will happen, whether for rare diseases or for frequent diseases. Agreements with the pharmaceutical sector and a reasonable price clause will therefore have to be reached if this is to be feasible on the state side and accessible on the patient side. The other major project of the future will be to change the financing of hospitals, developing a medium- and long-term vision through a multi-year plan. It is no longer possible to continue, every year, to find themselves with corrections, budgets for the year -3 or -4 – this is how it is done – with therefore great instability for the future projects developed by hospitals. Of course, the first hospital budget is the salaries of the healthcare staff who, as always, but now more than ever, fight for patients, against VOCID-19. Thank you.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u96	Mr. Chairman, my group will support the bill. I would like to thank the constructive work that has been done by my colleagues in committee. It was essential, in the light of the current crisis, to adapt this text to guarantee a minimum availability of certain medicines, particularly during the period we are going through today. Thank you.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u97	Mr President, thank you all for agreeing to this compromise. I can say that this agreement was a difficult delivery. I regret, however, that the reduction in the invoice for patients is halved now that this does not take place until 1 July. They say it's at cruising speed, but we're not gonna get to 57 million so fast. Well, it'll be half. The future pact has already been discussed. This has been there from 2015 to 2019 and has ensured a very high accessibility of innovative medicines for many patients: for people with orphan disease, for people with diabetes and, above all, for cancer treatments for which no medicine was previously suitable. I think it is up to the new government to conclude a new pact. Mr Bertels, I would like to hear you talk about a pax medicine, but then one cannot first make a declaration of war as Mrs Tillieux did and then make peace. There may be peace after every war, but it will be a very great challenge. I'm glad you're ready to take it on. Meanwhile, the corona crisis has come. The FAGG, together with the FPS Public Health Service, has been very active in obtaining the scarcer medication on an internationally disturbed market; medications that, however, had to be used more because of the higher number of patients on intensive care, but also on dialysis, for ventilation and so on. Under difficult circumstances it has been ensured that, although with quotas, there was enough medication available. Not all countries have achieved the same result. I'm glad there's a consensus now. It is still half a year and next month we should actually start a new budget for 2020-2021. It's not too early, but never too late.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u98	Madam Minister, I regret that you have still not answered my question, which I have asked you twice. What commitments have you requested from companies that produce all the drugs on the list and are likely to be in short supply to increase their production capacity? What guarantee do we have that these medicines will be available for more months for our patients? Mrs Fonck, you say I don't know the reality of the field. I know her very well! I know that hospitals have difficulties in supplying medicines. Why don't we increase production lines in our country? If 72 hours are required on the chain to do so, overtime will have to be paid or staff will have to be hired. In hospitals, we had to work harder to deal with the epidemic. Therefore, while it is possible to work more and to hire staff to produce these medicines more so that they are available in Belgium and abroad, it is our duty to do so. It is our duty to empower our pharmaceutical companies for this purpose.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u99	Madam Minister, I said earlier that I would mainly refrain from constructive cooperation, but I must say something. It is not up to the opposition or Parliament that this government bill will not enter into force until 1 July. Parliament has done its utmost to ensure that the draft has already been approved in committee so that the law could enter into force on 1 April, including the reduction of the patient bill for medicinal products. It is not Parliament that has blocked it. It is the government or a government party that I leave in the middle that has taken the draft off the agenda of plenary every time. The truth has its rights. The delay is not Parliament's fault. It is not the fault of Parliament that the patient bill will come into effect later.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u100	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u101	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1005/9) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1005/9) The bill has 14 articles. The draft law has 14 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u102	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u103	Proposal submitted by: Proposal tabled by: Nawal Farih, Nahima Lanjri, Valerie Van Peel, Marie-Colline Leroy.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u104	The general discussion is open. The general discussion is open.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u105	Mr President, I will briefly summarise what has been discussed in committee. Mrs Farih has tabled and explained the bill. Social elections take place every four years on a legally defined date. The next social elections were scheduled from 11 to 24 May. It concerns one election day, but we know that there is an extensive procedure preceding this particular day. The legislation provides for a strict prior procedure in which decisions are to be taken. This procedure starts at 150 days before the actual election day, according to a strictly defined calendar that does not allow any gap. Since the outbreak of the coronavirus, many companies have been obliged to allow their workers to work on a massive scale or even stop their activities and thus place their workers on temporary unemployment. As a result, many employees are no longer present in companies and the consultative bodies are no longer able to meet properly. This hypothesizes the further serene conduct of the electoral procedure. Hence the bill to postpone the social elections. The social partners reached agreement on this within the Group of Ten and within the NAR. This suspension has many practical and legal consequences which must be clearly and legally cleared if we are to avoid massive disputes and legal disputes. In the opinion of the social partners there were some essential points on this subject. On the one hand, the rights and obligations of all interested parties shall be frozen in the State in which they are located on the date of the temporary suspension of the electoral procedure. On the other hand, any undesirable direct or indirect effect of the suspension of the electoral procedure and the postponement of the day of the social elections must be avoided. The draft law transforms this opinion of the social partners into legislation and regulates all the consequences of this suspension and also provides for special protection for employees and candidate staff. Several political groups have briefly intervened and questions have been asked about, among other things, the participation of the interim workers, the membership of the trade union and the suspension of judicial proceedings. The Minister of Work welcomed the bill and replied to several questions. In response to the opinion of the Council of State, the applicant submitted a number of amendments. These amendments and the legislative proposal itself were then adopted unanimously in committee.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u106	Mr President, I would like to thank Mrs Kitir for reporting. The proposal was adopted unanimously and it is essential that we vote on it today, given its urgent nature. I would therefore like to thank my fellow Members for their cooperation and support.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u107	Mr President, given the health crisis and, of course, the containment measures, the normal conduct of these social elections had become impossible. Both the campaign and the final vote were in jeopardy. As far as we are concerned, we wanted to co-sign the bill under consideration because it seemed to us essential that social elections could be held in the most serene and efficient manner possible. This is an issue that matters to us very much, knowing how much the discussions between the social partners are an indispensable element in the world of work, but also how much the delegates within companies need to be supported and heard. The suspension of these procedures was therefore essential. Furthermore, as my colleague, Mrs Kitir, has already said, it was also necessary to guarantee legal certainty. On the other hand, it was interesting to hear the views of the social partners who expressed their views on a series of legitimate expectations regarding the freezing of their respective rights and obligations. The debate was calm and constructive in the Committee on Social Affairs, which is why my group would like to thank the various speakers, but also the work of the Minister.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u108	Madam Minister, we support the proposal, of course, but I asked you a question in committee to which you replied with an affirmative nod. That is why I would like to repeat the question here. Can you confirm that a letter is being sent to labour law banks to put an end to the current procedures for candidatures, and that there are certainly not five cases to be dealt with before the procedures are re-launched? How's that gonna happen?
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u109	Mrs Kitir, I formally confirm that the letter to stop the procedures will leave as soon as this has been approved.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u110	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u111	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1146/5) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1146/5) The bill has 20 articles. The bill has 20 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u112	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u113	Proposal submitted by: Proposal tabled by: Meryame Kitir, Anja Vanrobaeys, Jan Bertels, Gilles Vanden Burre, Evita Willaert, Marc Goblet.
ParlaMint-BE_2020-04-23-55-plenair-ip037x.u114	The general discussion is open. The general discussion is open.
