ParlaMint-BE_2020-10-15-55-plenair-ip064x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u67	Madam Secretary of State, thank you for your answer. Mrs De Bleeker, ladies and gentlemen, we must be clear: when one of the parents decides to leave a couple, or there is a divorce amicable – and that is so much better for the children – or one of the two tries to get the silverware, the car, the bicycles and almost everything to his advantage. In this case, it would be the no deal scenario. It must be said that the British play a nebulous, even dangerous, game in the Brexit's twisted dossier. They cannot rightly claim butter, butter money and smile from the 27 Member States. In our view, Belgium must defend our interests, like those of the Union, those of our fishermen, of our pharmaceutical industry, of our companies which, in addition to VOCID-19, will inevitably be affected by Brexit. A year ago, we were talking about the figure of 42,000 job losses in our country. We are, of course, in favour of a negotiated exit, but time is running out, since it will take two months to translate a possible agreement into the various European legislations. The clock's ticking. The deadline is early November. Enough is enough, as they say in London. I would like to thank you, Madam Secretary of State, for passing this message to the Prime Minister and overseas at this European Summit.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u68	Madam Secretary of State, I am a little disappointed that you did not answer my question. In practice, the Belgian delegation will be made up exclusively of federal representatives. In practice, cooperation federalism will be implemented by this purple-green government. Federally swings the stick and the states are allowed to nod. More than that, federal will even decide on state powers. That is why I would very much like to put a question to the Flemish government parties. Unfortunately, there are not so many representatives here because of corona. Do you think it is normal for a French-speaking government to decide on matters that are so important to Flanders, to Flemish SMEs and Flemish employees? The N-VA doesn't think that's normal. We will stand up for the interests of all the Flemings, all the Flemings who work, save and undertake, all the way to the European negotiating table.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u69	End of oral questions. Thank you.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u70	Proposals submitted by: Proposals tabled by: - 619: Leen Dierick, Jef Van den Bergh, Franky Demon, Steven Matheï, Kathleen Verhelst, Michael Freilich Michael Freilich. [[-]]
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u71	The general discussion is open. The general discussion is open. The rapporteurs, Gilles Vanden Burre and Florence Reuter, referred to their written report. Colleagues, I would like to give you a practical clarification. Given the measures related to VOCID-19, we ask you to stay on your benches for speaking. In fact, unlike the topical questions where you can come to the gallery, for the discussion of the texts, we suggest that you stay in your place. Thank you.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u72	That is a pity, Madam President, because I have never had the opportunity to speak to my colleagues, but I am doing so on my couch. Ladies and gentlemen, with the proposal on basic banking services before us today, it will be an important day for the many companies that have not had the opportunity in recent years to open or close a bank account without having the opportunity to do anything about it. However, the problem was not new, but it has been dragging on for eight years and the many discussions with the various banks and the banking federation have led to nothing. The option of resolving the problem through legislation was not our first option, and I regret that the various attempts at negotiation, first by the affected sectors themselves and then by former Minister of Work Kris Peeters, have failed. The law obliges every company in our country to hold a bank account and register in the FBO, otherwise it is not in accordance with the law. We cannot leave the many companies that do not have a bank account today in the cold. Once again, it is a pity that it has not been possible to work out a solution in consultation with the banks. This has now been done in the form of Mrs Dierick's bill, which we support, because many companies have been excluded from banking services from entire sectors from one day to the next. What started with the diamond sector has quickly expanded to other sectors and companies, such as the companies in bitcoins, the football sector, people who were declared bankrupt and want to start over and today even jewellers. Jewelry often contains diamonds and so many banks no longer want to cooperate with jewellers. Banks also want to get rid of customers who want money to come from Africa as soon as possible, because they see a risk. That can't be the intention. The banks have opposed this proposal, which I regret. During the hearing we asked Febelfin what the banks themselves proposed. Febelfin in any case rejected the proposal on the basic banking service with my proposal linked to it. Nor did she see a direct negotiation with the sector with a view to a gentlemen's agreement. For Febelfin, everything can stay the way it is and everything is fine. Well, that's definitely not the point. The banks argue that, with the adoption of the text, Parliament will open the door to all the crooked companies in Europe, which will open an account in our country. That's quatsch, of course. We see that in France, where the basic banking service for companies already exists, this was anything but the case. In addition, we have built an extra bolt into the legal text that allows the CFI to give an opinion at the request of banks if a bank is not sure whether a company is 100% purely on its own. I have also tabled a legislative proposal along the same lines and finally it was inserted as an amendment and Article 9. What's it about? It is not just about the basic banking service but about the motivational obligation for regular banking matters. Today, a bank can cancel an account without adding any motivation to it. It's very easy for a bank. But imagine that a company is okay with all the rules and taxes, never came into contact with the court and suddenly gets a letter in which the bank informs the manager of its decision that it will close the account without giving up any motivation, adding that it has 30 days to withdraw the money from the account. We have received emails from people from different sectors, for example a company from Ghent that does import and export computer chips, and they testify that such a thing feels like a thunderstorm in the clear sky. There's no way out of here. To ensure that banks cannot abuse their position, the proposal was to give the reason and give the account holders 30 days to replicate. I therefore regret that the banks have distributed all kinds of misleading information about this amendment in the press, as if this were contrary to anti-money laundering legislation. On the contrary, there is today a law that must counter tipping off, which means that if the bank knows of an investigation or if it has itself investigated a particular transaction, it is forbidden for the institution to inform the customer. Today, however, the opposite is happening. A bank sees a transaction that it considers suspicious and will report it to the CFI, but very often also automatically closes the account. If a crooked entrepreneur gets a letter in a transaction that can't be accepted to report that he has 30 days to close his account, then of course he knows what time it is. People at the parquet say they have a problem with that. There's a report coming in to the CFI that opens an investigation. This shows that there is an effective problem, but in the meantime the account in question has already been closed. The problem with tipping off is thus solved in a very devious way by the banks by informing an account holder that the account will be closed. My bill was intended to make sure this couldn't happen again. On the one hand, we don't give crooked entrepreneurs a chance to get rid of the money, and on the other hand, we give bona fide traders the reason why their accounts are closed. I understand it will take some time to convince everyone of this part of the bill anyway. There will also be an amendment today, partly because the National Bank of Belgium has some technical questions. I regret that, but we will support the legislative proposal as a whole. Two elements are important here. The first element is a basic banking service for companies that do not have a bank account today. We are going to find a solution to that. There will be. The second element is that we do not want the people who do have an account today to be thrown into the street overnight. That'll be another day. In any case, I would like to thank all the Members, starting with Mrs Dierick, who took the initiative to bring this important law to a successful conclusion. I would also like to thank the other colleagues across party boundaries, who always had the institution to look for solutions in this area.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u73	Madam President, ladies and gentlemen, the legislative proposal before us today is a legislative proposal that has evolved from a basic text to a legislative text with gradually more guarantees. We do know a lot of stories. Mr Freilich has just referred to banking exclusion of self-employed and entrepreneurs. Colleagues, it is true that similar legislation has been in place for a long time for consumers, a basic banking service for consumers. So there's definitely something to say for this bill. There has indeed been consultation between, on the one hand, various sectors and, on the other hand, the banks, in order to find certain solutions, inter alia, on transparency. Those conversations have failed. I understand that, in such a case, the legislator must resolve this. Indeed, it is particularly bad that certain entrepreneurs cannot obtain a bank account and that whole sectors are excluded because they belong to a particular sector. We do not believe that this is correct. Each customer must be assessed individually. It is also important that banks close one-sided accounts without any justification, which is also happening to many private customers today. Customers will then simply receive a letter on the bus that serves as a letter of termination, with the intention of transferring all funds to another bank within 30 days. For us, that is an absolute disgrace and cannot be the intention. Although, of course, the termination of accounts from a banking point of view may be entirely legitimate or justified, transparency is absolutely important. I think every customer has the right to know why his or her accounts are cancelled. Many entrepreneurs, including those I come into contact with myself, may sometimes ask why a bank account is cancelled. Does it have anything to do with suspicious transactions? This is not known because there is no transparency about it. Today, there are still other reasons why banks can still convince banks to cancel accounts. I am thinking, for example, of the question of how interesting a customer portfolio is. Banking customers who only have money in their accounts and take on few other services from their banks are no longer interesting, especially now that banks are punished by the European Union if they keep too much money in their accounts. Whether or not someone is a good customer determines whether or not they are interesting. In this sense, Mr Freilich's amendment also gave us a positive vote in committee. We have therefore absolutely supported that amendment. By the way, that gave us an extra reason to go along with the whole bill. We were initially sceptical about this bill. Colleagues who have followed the discussions in committee know that we had some reasons for doing so. First of all, the hearing, in which Febelfin was also invited, discussed the liability of banks. Banks must always be able to demonstrate a traceability of all the financial resources that go over the accounts. If the banks are unable to do so or if it later turns out that it is about money that has not been obtained in a fresh way, then there are a lot of fairly heavy fines attached to it, which, of course, is also linked to the reputation of banks. We therefore initially found it contradictory to impose obligations on banks in this sense. On the one hand, we must ensure that entrepreneurs are able to obtain the banking services to which they are entitled, and on the other hand, we must not impose additional penalties on banks. That basic service, however well intended, with the risk of money laundering was an important element in the debate for us. I do not agree with Mr Freilich who says that if we adopt such a law, additional accounts will not necessarily be opened and terrorist money will end up with us. So I do not agree with the colleague. We must prevent terrorist money from abroad from coming to us through loopholes to launder it here. That will always be difficult for the Flemish interest. Legislation is created on the one hand because several sectors and banks have not been able to get out of it. On the other hand, the lobby has also done a lot of work. I am looking at the proposers. For every legislative proposal in this House, we must always be careful and vigilant about lobbying. Should we be compassionate with the banks? I say no to that very clearly. They are all too happy to hide behind the concept of professional secrecy which they sometimes dare to interpret fairly widely. Do we want to mess with the banking secret? Definitely not. That must be very clear. However, when I look at the hearings in the Committee on Finance, important issues were raised. I am thinking, for example, of Dexia, which at the time refused to share information on suspicious transactions relating to drug money from Venezuela. We have also found that ING's control system was rather weak, because it was more of a correspondent bank. I can go on like this for a while. It must be said, ladies and gentlemen, that there is still a lot of money being laundered today. There are very few confiscations. The fines are mild. These issues will also have to be followed, simultaneously with legislation like this. We cannot rely solely on the traceability and responsibility of financial institutions. In addition, there is also a lack of investigators in the financial sector for money laundering files. At the federal prosecutor's office, terrorism, coupled with money laundering, was a priority, but today these people are also being deployed on other matters. I think it is particularly important, ladies and gentlemen, that sufficient expertise is being built up against money laundering and that it remains a challenge in the future. I find it particularly strange that the National Bank, which is supposed to act as a kind of sanctioning body vis-à-vis the banks, has so far refused to name and name banks, if they are subject to sanctions or if a friendly settlement is reached with them. Ladies and gentlemen, apart from the law before us today, there is still a lot of work to be done. Is this law perfect? Probably not. We will have to continue to use anti-money laundering measures, but of course we understand the need for this bill. We understand that many entrepreneurs today are unjustly excluded from banking services. Some bills just get canceled without motivation. Many amendments were adopted in committee which have improved the text in a positive way. This has ensured that, despite our previously foreseen negative vote, we will still vote in favour of the legislative proposal. We are only asking for a timely evaluation of this law. In view of the concerns that we have expressed both in committee and today, this evaluation is necessary. It has to be done. We shall therefore be voting in favour of this proposal today, provided that the comments made are taken into account.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u74	Madam President, ladies and gentlemen, the corona crisis is a special and very difficult situation. She has a very big impact on our health, our social contacts and also our economy. Both small self-employed and large enterprises need to adapt. Today, they are unexpectedly confronted with major new challenges. It is quite right that all our attention should go to them in the coming weeks. Unfortunately, there are also companies that come into trouble independently of the corona crisis. We in Parliament must also be aware of this, and we must also seek solutions to this. As my fellow Members have already said, several companies are faced today with the fact that they cannot open a new bank account or the fact that their bank account which they have had for years is suddenly cancelled by their bank. Over the past few weeks and months I have heard many stories about this and received emails about it. To be honest, it was very difficult for me to imagine that some companies and sectors would have to struggle to obtain or retain a bank account number. Having a bank account is, however, a necessity and even an obligation in Belgium to be able and able to undertake. Without a bank account one cannot be an entrepreneur here. However, this reality exists in many sectors. It is not just individual, exceptional cases, but certain sectors are highlighted here and have difficulties in meeting these banking conditions. These practices are increasingly reflected in the recent trend of de-risking used by banks. The Committee on the Panama Papers of previous legislature recommended that the government and supervisors should take appropriate measures to encourage financial institutions to refuse customers only on the basis of individual risk analysis or justified reasons. Banks should not therefore exclude entire sectors or target entire sectors, it should be based on individual risk analyses. As a result of the hearings we have had, we have the strong suspicion that this is not always the case. Colleagues, the obligation to have a bank account to be allowed to enter into in Belgium must, of course, remain. We are convinced that a bank account ensures greater transparency and that this network is the prime means of investigation in the fight against money laundering and the financing of criminal activities. Electronic banking can be traced at any time. That must not, of course, be touched. An entrepreneur must be able to obtain and retain a bank account. With the bill before us today, we are offering an easy solution. There is already a well-functioning basic banking service for consumers, but this has not yet been the case for companies. On the basis of this example and the example of France, this bill was drafted to provide a basic banking service for companies. The bill is quite simple. If a company is established in Belgium and has been refused at least three times by a bank for the minimum payment services, it may be entitled to a basic banking service. After three refusals, the undertaking may apply for that basic banking service. That basic banking service shall not be offered automatically for the sake of clarity. The company must, however, first take the initiative itself by first contacting some banks for the acquisition of a bank account. Only after three refusals can the basic banking service be used. In the stories that reached me from different entrepreneurs, there was often also the remark or the justified frustration or despair that they did not get any explanation, motivation or any reason why their bank account was refused or why it was suddenly stopped. They had no idea why. In order to meet this requirement, we require that any refusal is also explicitly and in writing justified within ten working days, unless this is contrary to the anti-money laundering law. That is a very important clause which I would like to emphasise. Reasons for refusal are important. However, CD&V is not in favour of including a general obligation to state reasons as set out in Mr Freilich's amendment. We have already expressed that concern. We have therefore also tabled a new amendment to delete the general obligation to state reasons. We are convinced that this should be considered outside the scope of this bill. This can certainly also be mentioned in the further evaluation of this legislative proposal. We discussed this bill several times in the Committee on Economics, Consumer Protection and Digital Agenda. At the outset, many of you had rightly expressed concern that this proposal would not go against anti-money laundering legislation. I was therefore very pleased and reassured that the CFI and the National Bank clearly indicated at the hearing that this bill is indeed compatible with the anti-money laundering law. This proposal still leaves the possibility for banks to refuse a company at any time or to terminate the basic banking service when it appears that the company is carrying out transactions contrary to anti-money laundering legislation. Finally, I have tabled a second amendment to delete the reporting and reporting obligations of the National Bank of Belgium. We had received a letter from the NBB pointing out that this would impose a new task on it and that an opinion should therefore also be requested from the ECB. By tabling this amendment, that is no longer necessary. Colleagues, we are taking an important step with this bill. It may not be a perfect step, which is why we immediately included an evaluation in the legislative proposal, an evaluation to be made one year after its entry into force. This gives us the opportunity to carefully assess the effects of this and to adjust it if necessary. Finally, I would like to thank all the members of the Committee on Economic and Monetary Affairs. We have debated this bill many times, in politically difficult times. The bill has changed radically. It has always been improved on the basis of the various opinions we have received and the hearings we have held, but also on the basis of exchanges of views with all of you. I think we can be proud today that we, as a committee, can carry out such legislative work. I am convinced that we are taking a good step and hope that I can count on your support for the adoption of this bill.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u75	Madam President, ladies and gentlemen, this is crazy. This is crazy, the number of legislative initiatives whose impetus comes from the diamond industry. Even before I was in this chamber, several Members of Parliament, some of whom are still present, had put forward a bill on judicial seizures, because there was a fear of them. Some had mobilized, but under the impulse, not to say under the lobbying of the diamond dealers. When Didier Reynders was Minister of Finance, there was a tax amnesty on diamond stocks. A tax amnesty specifically made for diamond dealers on the black diamond stocks they had hidden, so they had cheated. There was, of course, not to be recalled, the whole question of the extended criminal transaction, in which we wondered whether it was rather the Kazakh mafia or the Antwerp diamond-makers who were at the origin of this law, to say the least, doubtful. Finally, it appears from the commission of inquiry that it is probably a little both, but in any case, also the diamond-makers. Then there was, under the Michel government, but under the pen of Minister N-VA Johan Van Overtveldt, this famous "carat tax", which is a specific tax, a custom-made tax for diamond dealers, a requirement of this sector. And now there is this new text, which is once again tailor-made for diamondmakers. I hear that this is one of the points that was reflected in the recommendations of the Panama Papers Committee. Colleagues, I was a member of this committee. Moreover, the chairman of this committee, Mr Laaouej, is present. I remember very well how it happened. All at the end of this committee's work, all of a sudden, an N-VA member of this committee – I think it was Rob Van de Velde – came to slip this request, again under pressure from the diamond industry, to offer a banking service to diamond dealers who no longer had access to the banks. I was shocked, obviously. What does this have to do with the fight against tax fraud that was the object of this committee? Nothing! This may have to do with tax fraud itself, but it did have nothing to do with the fight against tax fraud. Do I have to remind you, ladies and gentlemen, that 60% of the Belgian dossiers in the SwissLeaks case concern diamonds? Sixty percent of the cases, which cover billions of euros! But as we can still see today, it is true that diamondmakers have incredible relays in the political world. We have to recognize him. Incredible relays, to the point that lobbying takes place up to the House here. What do lobbyists usually do? They're putting pressure on parliamentarians. But this case was quite extraordinary. Some MPs turned themselves into lobbyists for their colleagues. We had the Diamantclub, founded a few years ago and which, apparently, as I hope, no longer exists today. That is what his former president, Jan Jambon, said when he was asked the question. He had become a minister. I think Mr. Verherstraeten is also a member, or even vice-president, of the Diamantclub here in the House. Of course there were Liberals; I wonder if Mrs Marghem was not one of them. There were even Flemish socialists. The Diamantclub is a lobby organized by the deputies themselves. This lobby therefore has power in the Belgian political world, to the point that finally, the lobby that was a parliamentary lobby before the Michel government moved squarely within the government. Indeed, in the Michel First Draft government, no less than seven ministers or secretaries of state had a connection with diamond miners, either having had connections, having initiated legislative parliamentary initiatives, or having taken measures in favour of diamond dealers within a governmental framework. Stop, ladies and gentlemen, who support this text, telling sores! It is not a text that is made "for companies in general who have problems finding a bank". No, it's a custom-made text for diamondmakers. They have been so defrauded, so money laundered, so put their hands in the diamonds of blood – the diamond trade is a criminal activity in Africa and it kills people – that they have managed to instil banks. Not because of the states of mind of the banks, but because the banks today are subject to certain measures, certain risks of sanctions that have been imposed on us internationally. It is rarely purely Belgian initiatives that have put these laws in place. Stop saying that all companies are affected by this problem! Horeca Vlanderen said: "We are not concerned with this kind of problem." The Union des Classes Moyennes says: "This refusal to open a bank account is more an exception than a standard. The question can therefore be asked: should a general solution be applied?" Febelfin, the bank lobby, claims that businesses can access banking services very easily and that the difficulties are mainly encountered by a minority of companies whose management is not compatible with anti-money laundering legislation. The icing on the cake is that we are going to vote on this text today, in the middle of FinCEN Files, this new and additional case revealed by the International Consortium of Investigative Journalists (ICIJ). Not late than yesterday, the Belgian journalists of this Consortium, Clerix, Bové and Counsela, came to the Finance Committee to explain to us the extent of the problems of money laundering. This FinCEN Files file concerns the United States a priori since it is the anti-money laundering cell of the United States that is concerned. In any case, the sources come from there. This dossier particularly points to Belgium. Of the few files there are, because unfortunately the sample is small, full of files concern Belgium and, in particular, Belgian banks or banking establishments located in Belgium. What the FinCEN Files show is not that banks are too observant in the fight against money laundering, which one would tend to believe in listening to some colleagues. They're not looking too much. They're too unattractive. They don't do enough. Febelfin is clearly against this text. The question of the reasons must also be asked. If it is so trivial to vote for a text, why are banks refusing to do so? Ask yourself! What I fear is that if this text is voted on today – and unfortunately the PTB was the only one voting against it in committee – banks are offered an alibi to justify their future shortcomings in the fight against money laundering in the future. They can say: "Don't come complaining! You saw the law you passed. We warned you. We were against it." These FinCEN Files reveal, for example, the case of this Antwerp gold merchant - we leave the diamond world, even if we are not very far from it - who operated with the complicity of Belfius. It was only when the bleaching clues or, in any case, when Belfius's position was damaged, that this bank - which seemed to be working very actively with this client - ceased any relationship with him. What can we learn from this? For my part, I believe that further investigation should be made into Belfius' complicity in this case and of banks in general. Similarly, sanctions should be tightened or, at least, measures taken to make them effective. Several mechanisms exist but, according to the journalists heard yesterday, very few of them are applied in the fight against money laundering. Many reports are sent to CTIF, but no action is taken and no case is brought to justice. From such a case, I shall draw the conclusion that it is important to strengthen the effectiveness of sanctions. What's going to happen here? We'll finally win over this Antwerp gold merchant who claims because Belfius put him out - probably, quite rightly. I would also point out - and this is also the case - that Belgium remains one of the last countries to maintain bank secrecy. Unfortunately, the new De Croo government is not putting an end to it. The least we can do when we propose such a text would be to lift bank secrecy in our country and break with this national exception. This would be a prerequisite for this bill. In addition, the intergovernmental body for combating money laundering and the financing of terrorism, the Financial Action Task Force (FATF), has critically assessed Belgian policy in the fight against money laundering. Belgium has even been monitored by this body. Instead of offering a banking service to diamond dealers responsible for fraud and money laundering, it is quite the opposite, ladies and gentlemen: it is a matter of applying zero tolerance against financial crime. The procedure provided for in this Act is inapplicable. Indeed, if banks refuse to provide a basic service to a diamond dealer, they must justify themselves and communicate within 10 working days. Imagine the short delay it represents! After three refusals, a basic service will be offered to this diamondmaker. Just ten days is an incentive for banks to provide a basic banking service without taking the necessary precautions. That's right! They say, "Come on, guys, since you won't have time to justify a refusal, you're going to have to accept." It's obvious! The question of motivation remains. Indeed, they must justify the refusal, except in the event of a threat to national security, public order or suspicion of money laundering. But the problem is that if a bank does not disclose any grounds for refusal, it is also an implicit motivation. This means that the company, the diamondmaker in question, is aware of being one of those three cases and he knows that we know. Therefore, this is implicitly in contravention of the anti-money laundering law, which prohibits the reporting of money laundering to the alleged perpetrator. To add a layer, cash transactions are found to be part of the basic service offered to these diamond dealers. It is always said that electronic payments should be given priority, that amounts should be limited in cash, etc. What do we do now? They were told: "Not only are you entitled to a basic banking service, but besides, you can come and withdraw and deposit cash. Go on, guys! Give yourself to joy!" Ladies and gentlemen, I mean, let us wage the real fight for banking services, because there are problems in terms of banking service or banking exclusion. These agencies, the increasingly closed bancontacts – a case that has just been mentioned this week – all these banking policies that, in the name of profit, exclude customers making access more and more difficult especially for people who lack internet connection, this is a real problem for the public. But for you, there is no such thing! The same applies to SMEs. Let's talk about the real problems of SMEs with banks! Those credits that are denied to them! A gift has now been given to the banks: a guarantee of EUR 50 billion for loans. But the credits are still not coming! "SMEs still have difficulty getting credit," says Horeca Vlaanderen when asked about this text. What they want is means of financing and access to credit. Our SMEs need funding to run their business. That is the real problem. The UCM's opinion goes in the same direction. He says: "With the crisis we are going through, companies need liquidity, credit carryovers and the conclusion of new credits." This is the real problem of banking today for individuals and SMEs! Diamonds can't find a bank! Let's first try to solve the real problem before going after the thermometer! What's the real problem? Corruption, money laundering and tax fraud in which this diamond sector has been living for years. It's important to clean it up. In addition, it requires measures and obtains them from policies! That is not normal. So let's clean up this sector and then we can discuss the question of a basic service! Let's not mix the cause with the effects! In this case, if these diamondmakers no longer find a bank, it is primarily because of their dubious practices. There is therefore no less need to combat money laundering. On the contrary, more is needed. That is why we oppose this text.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u76	Mrs Dierick, you just said that a lot of entrepreneurs have problems with obtaining and retaining bank accounts. I would especially like to focus on maintaining it. I find it very strange, Mrs Dierick, that you have tabled an amendment to remove from the legislative proposal the obligation of transparency, which was previously accepted in committee through an amendment. We all agreed in committee that transparency is necessary and that entrepreneurs are in fact regularly confronted with the cancellation of accounts, without any justification. However, you are now tabling an amendment to avoid transparency. What's behind this? Is there a particular lobby behind this or what is the reason why you choose to take out the obligation of transparency again?
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u77	Mr Van Lommel, there is still an obligation to motivate any refusal, individually, except, of course, if one goes against anti-money laundering legislation, so that obligation remains. However, Mr Freilich's amendment goes much further: even if the customer has not complied with the anti-money laundering legislation, the bank should still justify its decision. If someone is effectively committing fraud, it would be very strange for the bank to report that it wants to cancel the bank account because it suspects that fraud is being committed. Of course, that's no way to work. There must still be the possibility to comply with anti-money laundering legislation, and that cannot be reported to the entrepreneur. That is the only reason, hence our proposal. I have also said that we will evaluate the law after a year, and that aspect can certainly still be discussed. Again, the reason is to respond to our concern that anti-money laundering legislation must be respected at all times.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u78	Mrs Dierick, I hope that we will be able to open the debate at a later stage. We all agreed that transparency is essential and we must therefore find another way to resolve it. However, I think it is absolutely important that the debate on this can take place and I hope that you will support proposals in this respect at that time.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u79	Madam President, I would like to react without going into the substantive debate that has already taken place. I would like to clarify how the debate took place in the Committee on the Economy and in which I participated on behalf of my group. This debate took us many weeks, many months. In the initial discussions, we were sceptical about the demand that was being made and we wanted to weigh the pros and cons between our objective of fighting money laundering and tax fraud. Environmentalists must not demonstrate how much the fight against blatant injustices is in their DNA. I must acknowledge that we have had extensive discussions with several sectors that have written to us and that have been cited here. This is not just the diamond sector to which we also had an a priori. There is also talk of the Horeca sector, other sectors such as local shops. Some people told us that they had been bankrupt and that they wanted to start up a business, but that the banks were closing their doors, etc. We have managed to amend the text in depth by providing for even stronger safeguards than those mentioned in the original text, which is why I wanted to take the floor in particular. I would like to address Mr. Van Hees telling him I didn't see him in committee. Sir, you were not present to defend with us even stronger beacons aimed at avoiding greater laxity in money laundering, in the fight against tax fraud, aspects that we care about, just like you, for that matter. We have tried to improve the text. There have been a lot of discussions, working groups. I turn to my colleagues who can - I think - confirm this to you. Finally, we have produced a text which, in our view, respects the very important guidelines put in place to avoid drifting and to give gifts to those who defraud our State in a totally unfair manner, while at the same time responding to a real demand from the ground, from a whole series of sectors for which the banks - you said for the credit, but it is exactly the same for the accounts - do not make any effort and refuse to open an account to people who simply want to start a professional activity. This balance, for us, is fundamental. I do not want to imply here that we would have had absolutely no debate and no attention to the fight against money laundering and tax fraud. All the amendments which have been discussed and which were finally voted on in committee are quite clear. I really regret that you were unable to take part in these discussions, because you were not in committee. I wanted to repeat that the work had been done. We may disagree with the final text as a whole, but let us note that the debate has taken place and improvements have been made.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u80	Madam President, I would like to reply to Mr Vanden Burre. I was not in the Committee on the Economy because I am a member of the Finance Committee, which deals with money laundering. In this respect, I regret a little - but these are the meandering choices of committees... I think that this text deserved more to be in the Finance Committee than in the Economy Committee, but we are not going to swerve about it. But I want to say that my colleague Mr D'Amico, who is a member of the Committee on the Economy, voted in favour of your amendments. I'm not saying your amendments were bad. I am simply saying that they were insufficient to make this text acceptable. I have quoted representatives of the horeca sector, who say precisely that they are not concerned with the problem, that there is no such thing. It is clear that it was the diamond lobby that imposed this. As I said, in Panama Papers Committee, they were already lobbying on this. The proof of this is that a resolution has been passed. Whether they try to find a small case or the other, in sometimes equally questionable circles, where one finds a case as well, I would believe, one can always find a case. I have given enough quotes from the federations that defend SMEs, this is not a problem for SMEs. There is no such thing. This exists for diamond miners and a few cases also in contentious areas. That's the reality. If we vote on this text, we offer an alibi to the banks who can tell us tomorrow: "We warned you. Don't come complaining now if the fight against money laundering is not being carried out properly." That's the result! Your amendments may have limited the damage, but they are totally inadequate. Having said that, Mr Vanden Burre, I would remind you that we voted in favour.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u81	Madam President, I would like to go back to what Mr. Van Hees. When we auditioned the journalists about the new scandal, I had the opportunity to recall this. The fact that special commissions were set up and that journalistic work was able to make this information known is precisely because there were bank transactions. If we prevent the opening of accounts, we will be deprived of the means to discover suspicious transactions. We can say everything we want, but to think that money laundering will disappear if we do not open bank accounts, which will then disappear, is precisely the way to see the existence of suspicious transactions and to prosecute them. Therefore, this reasoning testifies to a poor understanding of the society in which we live. On the contrary, it is by improving the transactions and accountability of banks and intermediaries that we can capture and detect these problems. Consequently, refusing to open bank accounts to diamond dealers on the grounds that some of them fraud is a bad fight and is tantamount to typing next to the desired objective.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u82	Madam President, Mr Vanden Burre will probably not expect you, because I rarely agree with you, but on this point he agrees. I have just listened to Mr Van Hees's speech, which raises a number of procedural issues, such as that it was not dealt with in the Committee on Economic Affairs, but that he is on the Finance Committee, where it was better dealt with. I find that all very strange. There are also colleagues in the Committee on Economic and Monetary Affairs who have hardly been involved in the debate. I also find it a little regrettable, and I refuse to accept it, to say here that this legislation would be based on one particular sector. If that were the case, the Flemish interest would not support this bill. I refuse to accept that it would only be about the diamond sector. Mr Van Hees, of course I expected nothing less from you. You always say that you are close to the population, but there are a lot of entrepreneurs and self-employed people who simply cannot get to a bank account and they do not belong to the diamond sector at all. Next time, if you have a whole exhibition in this assembly, come out of your cave first and know what you are talking about.
