ParlaMint-BE_2020-01-23-55-plenair-ip021x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u75	Mr President, ladies and gentlemen, the N-VA Group will support the proposal to combat discrimination between men and women, in particular the prohibition of discrimination against paternity and co-motherhood. Any direct distinction based on motherhood, transsexuality and gender expression is already recognised as a form of gender discrimination. For us, the legislative proposal sends out a very good signal that men have an equal place in the family as women, and so they can take care responsibilities into the family. The new text also gives men the means to combat sexism and discrimination. Indeed, we fully support the recognition of paternity as a grounds for discrimination. However, our group remains convinced of this, and I have already stressed that in the Committee on Social Affairs, Employment and the Working Environment, paternity leave, which has nothing to do with this but is often linked to it, is a right and not a duty. Through the bill we also want to regulate co-motherhood. If a distinction is made on the basis of co-motherhood, that is discrimination. The co-mothers will now have the necessary protection and the opportunity to take up their role as parents, just like the fathers. However, ladies and gentlemen, we have also clarified in committee that we do not opt for an exhaustive list. We will therefore abstain from voting on the amendments, because we do not want to undermine the law. We are convinced that any individual, any person in the role of mother, father, parent, can be represented, that any person can take up his or her role and that with the amendment of the law as we approve it today, we will not let anyone fall out of the boat. Mr Fonck, your amendment concerns adoption. We just received it. We shall also abstain on the vote. We have also given our reason for abstaining in committee. Adoption is regulated through the regions. We therefore believe that the regions have the right to adopt laws themselves. Finally, ladies and gentlemen, I should like to make one final point. We worked well together on the bill. We've been working together for quite some time. I was very sorry about the discussion just now. The N-VA Group will therefore vote as democrats to represent the 1 million voters who voted for us.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u76	Madam President, ladies and gentlemen, first of all I would like to thank Mrs Van Hoof, who has put forward this bill as a priority in the Committee on Health and Equal Opportunities. That's her credit. I would also like to thank all my fellow Members for their good cooperation. Today, we add a number of protective criteria to the 2007 Gender Discrimination Act. It concerns, in particular, paternity, co-motherhood, medically assisted reproduction and, very importantly, breast-feeding. I have also seen that there are amendments to add other criteria. With these new protective criteria, we want to give those concerned the legal tools to combat and prosecute discrimination. We are also sending a very strong signal that discrimination based on these criteria is not tolerated by our society. The first criterion is fatherhood. In doing so, we would point out that we think it is perfectly normal that father's care should also be taken into account. Too often we see that men applying for paternity leave are hitting thresholds. Sometimes that goes a long way. There are cases where there have been threats of dismissal. Besides, we don't forget the co-mothers. They now have the same legal status as fathers and deserve the necessary protection. If fathers already experience social pressure and sexism if they want to take birth leave, that is all the more true for parental leave. That is why we empower the Institute for the Equality of Women and Men to make progress on discrimination against fathers and co-mothers. This also addresses a question from the evaluation committee on anti-discrimination laws. In addition, we meet several international obligations. Another criterion to be added, and on which we ourselves have tabled a text, is the criterion of breast-feeding. I would like to comment on the criticism that was there. Although we have worked well together, the violins are not entirely like-minded. The fear of an inflation of criteria exists that it would undermine the strong signal we want to give. I believe, however, that this answers a question from an authority in this area, in particular the Evaluation Committee of the anti-discrimination laws. We put all our faith in those experts. It's a question from the institute to do this. Those are people who speak with knowledge. They're not light about that. I think we should look intrinsically at those criteria. The argument of inflation of criteria does not stand. We just need to make sure that whoever needs protection can get it. We are seeing a positive evolution in our society in the area of breast-feeding. We see less taboos around there. We see more mommies starting breastfeeding. However, there are still too many stories of mommies talking about weird looks when they're breast-feeding, of mommies being asked to cover themselves when they're breast-feeding, of mommies being asked to quit or leave the restaurant when they're breast-feeding. This summer there was also the case of a mommy who was breast-feeding in her car. A cop acted aggressively towards her and threatened to fine public vice. He asked her to stop. That mommy was so intimidated. This story shows that there are still problems and taboos, that people sometimes misunderstand this, that it's just a mommy who wants to feed a baby. It shows that it is very important that this is the most normal thing in the world, but it also shows that there is still a lot of work to be done. We are sending out a strong signal that it is not taboo. We are also increasing the support for breastfeeding, which clearly indicates that discrimination in this area will not be tolerated. Medically assisted reproduction is another criterion added to the protective criteria of the gender law. Currently, mommies and potential daddies are not adequately protected by gender law and labour law and have to rely on articles relating to motherhood, pregnancy and fatherhood, but they are not yet pregnant or not yet a mother or father. Unfortunately, some of them will never be. It is therefore important to provide more legal clarity and direct protection. I am very proud that we have succeeded in adding these criteria to the gender law. In this way, we show the victims that we are helping them by breaking the existing taboos and by giving them concrete tools to prosecute and combat discrimination. I am very proud that we are now making explicit that breast feeding mommies have the right to go free with their baby in public space, that they have free access to services and goods, and that they can breast-feed their baby when the mommy, or usually the baby, deems it necessary. Finally, I am very pleased that this text also enhances equality between men and women. It is not only women who too often have to fight stereotype images in this society. I am thinking, for example, of the image of the caring mother. Many men are all too often confronted with stereotype imaging and expectations of what "manhood" would mean. This text is an important step forward in getting rid of it.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u77	Madam President, ladies and gentlemen, the fight against discrimination is more than ever at the heart of our concerns, particularly those of the Socialist Party. This fight must of course affect all spheres of society, including the labour market. To trace a bit of parliamentary history, it will be recalled that the 2007 anti-discrimination laws protected nineteen criteria. In addition, they are destined to evolve according to the new needs of society. It was therefore appropriate to go further. That is why we are in this House to discuss this bill. The text which the Socialist Group had tabled at the beginning of the legislature made the following observation: maternity was protected, in particular through the Gender Act, but it was not for paternity and co-maternity. Based on the recommendations of the Institute for the Equality of Women and Men, we decided to formally include in the law this protection of co-mothers – a somewhat barbaric term, but we did not find any other one – and also fathers. It is indeed indispensable and necessary for us to offer the opportunity for co-mothers and fathers to fully integrate themselves into the essential process of motherhood and to be able to take full measure of this task. We know how important this is, since the mental load is determined in the first days of maternity. We therefore wish these criteria to be protected. Very practically, this means that, from now on, if a majority of you support this text – as I hope – when an employer wants to put pressure on a father or co-mother wishing to take maternity or paternity leave, he will no longer be able to do so. In addition, this legislation will allow parents to be brought to justice or to refer the matter to the Institute for the Equality of Women and Men in order to assist them in filing their complaints. I would point out, however, that there was a cruel lack of figures, as often with these kinds of problems. However, a 2010 study by the Institute for the Equality of Women and Men indicated that more than 10 per cent of fathers claimed to have been under pressure when applying for paternity leave. These pressures were of several kinds. These were sometimes promotions that were no longer accepted, or pressure from all colleagues. Unfortunately, it is still evident that fathers usually give up their paternity leave, in particular as a result of pressure from the employer. From now on, that will no longer be the case. Employees will no longer be asked to give up this fight. I thank all my colleagues who have contributed to this text, and in particular those who have spoken before me. I would also like to thank Mrs Van Hoof for her text and her active cooperation in this matter. We wanted to expand this text, following the negotiations and discussions we had in the committees. That is why a more comprehensive proposal is being presented to you today. Beyond the protection of co-maternity and paternity, we wanted to include breastfeeding and medically assisted procreation (MPA). Here, too, it is realized that fathers and mothers who return to the LDC process often find themselves faced with a long, often painful path, sometimes marked by failures. We therefore wanted to enable these men and women to return fully to the process without discrimination on the part of their employers. It seemed to us very important to protect them. The same applies to women who wish to breastfeed, whether by choice or by necessity. Without storytelling, I was talking yesterday to a mom whose son had been diagnosed with Autism Asperger. She had had to breastfeed her child for thirteen months. She was fortunate to have benefited at the time from an understanding employer. Otherwise, her child should have spent much longer in hospital, since he only accepted breastfeeding. I thank all my colleagues once again. These two criteria can already be protected. That's a good thing. We have had many discussions and there has been a broad consensus on this text. We discussed, in particular, with Mrs Van Hoof on the criterion of sexual characteristics. We have been sensitized by the voluntary sector. Mrs Van Hoof was prepared to include this in her text, but at the time of the discussion there was no majority to do so. We have therefore adopted the theory of small steps and accepted the broad consensus on the text. Today, therefore, I am tabling an amendment co-signed by Mrs Van Hoof because we have heard this and there that the Socialist Party had an ambiguous position on this text. That is not the case, and we wanted to reaffirm it in this amendment so that we could also include sexual characteristics in protected characters. I am thinking in particular of the intersex system that is not now part of the binary system that wants us to be a man or a woman. I think that today we are taking a step in the right direction to combat discrimination in the long and beautiful journey of parenting.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u78	Madam President, no matter what others say about the Flemish interest, the Flemish interest is also clear against any form of discrimination. We will therefore support this bill, particularly as it enhances paternity, which contributes to the upgrading of our families, which we, as a family party, of course, support.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u79	Madam President, ladies and gentlemen, our group welcomes the inclusion on the agenda of the plenary today of this bill to add paternity, co-maternity, breastfeeding and medically assisted procreation to the recognized grounds of discrimination. It is essential to combat discrimination against men and fathers as well. This discrimination is just as unacceptable as any other discrimination. This proposal is a response to the difficulties men may face when they wish to benefit from paternity leave. This protection logic also applies to co-maternity, which is covered by this proposal. Fathers and co-parents, like mothers, must be able to accommodate their children in the best possible conditions. In addition, this text further improves the protection of women by adding the criteria related to medically assisted reproductive treatment and breastfeeding. This is therefore a step forward, although it is obviously not the only measure to ensure that men and women have an equal place in the family. Indeed, the MR has several proposals to continue the fight against discrimination. A number of ways can contribute to this. We want to extend paternity leave and relax parental leave, while the conditions for access to the profession, education for equality between men and women from an early age, or the feminization and masculinisation of certain professions in order to combat the famous glass ceiling are essential issues on which much remains to be done. These various measures contribute – as we know – to a better balance of everyone in family life. Ladies and gentlemen, ladies and gentlemen, I will not be longer to avoid repeating what has already been said. I therefore conclude by reaffirming that the MR Group will continue to initiate and support initiatives to combat all forms of discrimination and to ensure a better reconciliation between private and professional life.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u80	Madam President, in Japan we have the word patahara for 'intimidation, because one is a father'. Fortunately, it is not so bad in Belgium that we have to look for a separate word, fortunately Belgium is not Japan, but unfortunately this does not mean that fathers in Belgium do not have any problems. In Belgium, too, men are confronted with sexism. It has been said a few times that this is most common in the expression of negative reactions and social pressures that fathers experience when they want to take leave and care tasks for their children. It is a good thing that everyone today wants to send an important signal that Fathers are equal in the family and that it is only natural that we should be able to take care of them. It is therefore a good thing that we will recognise this discrimination basis within the gender law. Fair is fair and equal is equal, and dads shouldn't play tricks on the workplace. No reference has been made to figures yet. Today, 15% of fathers still do not take their paternity leave and 30% of fathers only partially record it. It is also true that 10% of fathers experienced difficulties when asking for paternity leave at work. There is even the threat of dismissal and lack of promotion, and the employer sometimes also expresses his dissatisfaction. We clearly do not want patahara in Belgium, because what is one ultimately with rights if they are not enforceable? By including paternity as a protected criterion in the gender law, we ensure that fathers can also contact the institute, that the institute can mediate and that compensation may follow in the event of dismissal. As an ultimum remedium, the institute can of course also pose itself as a bourgeois party. I am therefore very pleased that we can overcome this gap together. However, there have been many other gaps. It is important that we know that an evaluation of the anti-discrimination laws is under way today. We must wait for the next report to see how parenthood and adoption are involved. In this way we will be able to take a few further steps. I also think it is important for us to remove those two gaps that we want to incorporate into this legislative proposal by means of an amendment. Mr Willaert has already referred to the fact that it is unacceptable that women should still be prevented from breast-feeding in both restaurants and restaurants, as is the case recently for swimming pools. Labour law exists which allows for a reduction in working hours. One can cobble twice for half an hour. However, 20% of employers do not allow this. This is unacceptable. In the hospital people are forced to breast-feed because it is much better for the health and development of the baby, but once at work they should not take those breast-feeding breaks. That is unacceptable. We must therefore give these women legal remedies, because today they are not sufficiently protected by the gender law. In this way, they can sue for unequal treatment at the institute. The same applies to medically assisted reproduction. A child's wish is very beautiful and very precious. Any disadvantage in this area must be rejected. Everyone has the right to have children, but unfortunately one in six couples notes that there may be problems in this area. We should not prevent these couples, but we should just support them in pursuing their wish to have children. After all, it is a demanding process with blood collections, hormone injections, oocyte punctures and embryo re-implantation. In short, a demanding process which often demands absences from the woman concerned at work. She often has to be creative at work in order to be able to go for her child's wish. It is unacceptable for some employers to regard this as unlawful. The problem with the gender law is that these women are neither mother nor pregnant and therefore they are not covered by the relevant provisions. It is therefore a good thing to name this separately and to give these women sufficient legal protection and clarity in this way. Moreover, this also gives them greater visibility. After all, it is important not to take immediate action to punish them. In my view, the inclusion of these criteria of discrimination in the law is very sensitising. In this way, everyone becomes sensitive to it, including employers. Furthermore, fathers and mothers become aware of their rights in this area and can no longer be discriminated against. I am very pleased that we have done this work together. I think this is also appropriate for such a subject. I have had as many people signed with me as possible because I think it is important that there is broad support for this, not only in society, but also in Parliament. I would also like to thank you for your cooperation. We are doing important work for many fathers, mothers and wishing parents. I hope that we can finish this work well. I will also support an additional amendment. It is an amendment on intersex. This too is a gap. Gender expression and gender identity are in the law, but a group of people are neither man nor woman. It is important that they too should be able to complain if they are discriminated against. This is why we have retabled this amendment. We look forward to the next expert report on anti-discrimination. In this way we can see how we can continue our work on parenting. Thank you for your cooperation.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u81	The PVDA will fully support the bill. The text came on the basis of a recommendation from the Institute for Equality between Women and Men, because there are many gaps in the law. We will also support the amendments which have been added. I myself have worked for a long time as a trade union representative in a large company and I can assure you that many trade union representatives often have to intercede for workers who cannot take their leave, especially fathers who cannot take their paternity leave. So I can quite rightly say that there is often pressure on employees in this regard. Many workers in a weak position, who, for example, work in a small business or with a temporary contract, are often pressured by their employer not to take paternity leave. I know someone who works in the garden sector and to whom the employer said that he should take paternity leave when it suits the employer. That doesn't make it easy. It is not easy for many executives either. I also experienced it often that there was a very strong culture in a company where it did not hear that a man took paternity leave, because it could restrict his career. Ladies and gentlemen, if we really want to tackle discrimination on the basis of paternity and achieve real equality between women and men, we must extend the regime and grant paternity leave automatically. It simply needs to be equated with maternity leave, as simple as that. By granting paternity leave automatically, like maternity leave, we create space, allowing men to take more care of their newborn daughter or son. One of the reasons for the gender pay gap is that women work much more part-time because they take care and cannot combine care with full-time work. Sweden's example shows that the extension of the scheme through the automatic granting of paternity leave reduces the pay gap and greatly reduces the number of part-time jobs among women. Again, if we want to promote real equality between women and men and address the pay gap, we must automatically grant paternity leave to men and equate it with maternity leave.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u82	Madam President, it must be clear that any discrimination is out of the question. That is why we have good anti-discrimination legislation in our country. It has been shown that it needs to be more explicit. Explaining is exactly what the bill wants to do. This also demonstrates the broad support for Mrs Van Hoof's proposal, which we have signed with great enthusiasm. The discussion took up a lot of time, because there was a discussion on the issues that really needed to be clarified. There has not been a single second of discussion about the fact that a father or mother should not be discriminated against in order to take paternity leave or maternity leave. However, the question arose as to whether the admission of paternity or co-mother leave should be compulsory. As far as we are concerned, there can be no question of that, but this matter, which was raised in the margins of the debate, is fortunately not the subject of the legislative proposal, on which we will be voting shortly and which our group has signed.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u83	On the inclusion of breastfeeding leave and medically assisted reproduction as explicit criteria for non-discrimination, there was more discussion, not about intention, but about necessity, but consensus was also found on this. This was not the case with the question of whether family responsibilities should also be included. This simply goes too far, especially when a request for advice from the Institute for Equality between Women and Men, which insisted on its inclusion in the anti-discrimination law, showed that the concrete content of that term needed further investigation. It was therefore decided to park the concept as a possible criterion for the time being. In general, on behalf of my group, I would like to point out that we do have good, protective legislation against discrimination. Mrs Willaert has just said that a number of people are concerned about inflation on grounds of discrimination. We are genuinely concerned about this. By explicitly including many grounds for discrimination in the law, it may well be that what is not explicated would be excluded from the anti-discrimination law. We must also bear in mind that a broader framework is needed to combat discrimination than simply adding discrimination criteria to the law of 10 May 2007. There is also a need to raise awareness, including through the Institute for Equality between Women and Men. Two amendments were tabled by PS and CD&V to add the right to protection against discrimination against intersexuals, but who says they are not already covered? That is precisely why we are not talking about gender discrimination or gender identity, but about the broader concept of gender, so that we can grasp the whole range of men, women and all other forms. Moreover, Mrs Van Hoof's explanatory statement specifically states that there have been no legal proceedings on this matter. That doesn't surprise me. We therefore believe that an opinion should be sought on whether it is strictly necessary to explicitly include this discrimination in the law. If that proves to be the case, we will of course not oppose it. Mrs. Fonck tabled an amendment on adoption. In our opinion, this discussion is not yet ripe. We are still waiting for new reports from the Institute for Equality between Women and Men. That is why we will not support that amendment.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u84	Mr President, ladies and gentlemen, with the proposal before us, we introduce fatherhood as a basis for discrimination in the gender law, as well as co-motherhood. Our group would like to emphasise above all that everyone, of whatever gender and orientation, has the right to take responsibility in the family. Education and care for children are not only for mommies, but for everyone who is older and feels older and takes care and responsibility in that sense. Ten percent of daddies, however, still experience pressure from the employer when he takes paternity leave. Motherhood is still not fully understood by many employers. For our group, these two observations are unacceptable. We therefore fully support Mr Van Hoof's proposal. It takes a village to raise a child , zegt men in Afrika. It is time we found it at least normal in Belgium that every adult in a family should take responsibility for the children. With equal conviction, we have co-signed Mr Prévot's amendment, which states that intersex persons must also be protected from discrimination, which they may be victims of by virtue of their sexual characteristics. That would be unworthy of our society. I therefore call for this possible discrimination to be eliminated today.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u85	Ladies and gentlemen, many things have already been said on this subject which is of particular interest to us. This text had already been tabled under the previous legislature. We are pleased that we have been able to unite the different energies and the different groups in order to finally be able to make it a reality. I hear the reservations of some colleagues. Often, the reality is going well within companies. We must dare to recall this, but in a number of cases what is happening is unacceptable. Those who wish to be able to give time in a balanced way, in this form of reconciliation between work and family life, can sometimes be pointed out and therefore be discriminated against. As with almost all colleagues here, it was important for us to take into account the different family realities, the different choices of individuals and people, whatever these choices, whatever their orientations, their desires, their loves, their passions. This question, which I believe is legitimate and essential. We also welcome the work done by the Institute for the Equality of Women and Men on this issue. I would like to speak on two specific points. The first concerns close caregivers who are not currently taken into account. I would therefore like to reiterate my appeal to Minister De Block's party, since the legislation was passed nine months ago. It should have entered into force on 1 October 2019, but the implementing orders have still not been taken. This is obviously the highest priority. However, it will also be necessary, through the Discrimination Act, to cover the situations of close caregivers. Although one can be a parent of a child with a severely disabled minor and be protected, there are also parents who care for a child with a severely disabled adult and who invest with him or her as close caregivers. They are not protected as well as those who take care of situations of extremely severe dependency of one of their parents. This aspect will remain to be completed in this anti-discrimination law. The second aspect I would like to highlight concerns adoption. Ms. Depoorter of the N-VA said it was a regional regulation. Yes, in part! Adoption depends both on the federal government and – indeed – on community decrees. However, we are here in a 2007 federal legislation aimed at combating discrimination, regardless of family forms. In many cases, adoptive parents are left behind. Adoptive families are considered to be separate families, while, admittedly, the journeys are difficult. In everyday life and in this period before being a parent, their journey is sometimes very close to that of parents who are familiar with medically assisted procreation procedures. I see you want to react but I propose to finish so that you can really do it at your ease. I heard what you were saying. To abstain is in any case not to oppose. That's it! Adoptive families are not separate families. There are few of them. But, ladies and gentlemen, you must acknowledge that these parents are considered half-mamans or half-papas in many laws. However, it is not a matter of adopting for a few weeks or months. Once you are a parent, you have the same rights, except at the time of adoption, to remind you. But, before being a parent, the journey is sometimes difficult because it is suddenly necessary to go abroad and this could not be anticipated. I say this again; this happens regularly very well on the employers' side, with positive collaboration between each other. But in a number of cases this is a real problem. I would therefore like to reiterate my plea to you that these future parents can enjoy the same rights, the same support as other parents and other family forms.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u86	Mrs Fonck, you say that adoptive parents are in a very fragile situation. That is, of course, the case and we believe that every individual has the same right to care for his or her child. Why should we abstain? Because we don't want to complicate it. In my speech, I put a very clear emphasis on 'each individual'. Adoption parents are part of this, but adoption and care for adoptive children remain a Flemish competence. I believe that there is absolutely no need in an anti-discrimination law to specify that an adoptive parent is also a parent. That is why we will abstain.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u87	Mr President, ladies and gentlemen, my group fully subscribes to the bill before our House today and welcomes the positive developments it has brought about. I thank the colleagues who have done a great job in committee and who have sought the common denominator between the various texts that were being debated. Our support for the text finally accepted is mainly justified for three reasons. First, because it responds to our progressive and emancipatory vision of our model of society, that is, a society in which gender equality is pursued and ensured through genuine mechanisms of protection. As Léon Gambetta said, what constitutes true democracy is not to recognize equals but really to make them. As has been repeated in the committee, it cannot be more accepted in the 21st century of discrimination against men for their role as fathers than discrimination against women for their role as mothers because any parent, regardless of sex, plays a key role in the good emotional and physical development of a child, but also because the father must have equal place with the mother in the family structure. It is for this reason that the question of the compulsory nature of paternity leave was raised in the course of the debates in committee, but I regret that. I regret this precisely because it is through the establishment of compulsory parental time for both parents that a better reconciliation between private and professional life will be achieved, the presence of women in the labour market will be strengthened and the equality of men and women in the upbringing of children will be strengthened. This is all the more essential as the equality of citizens in our society begins with their equality at the private and family level. I am pleased that comaternity is recognized as a criterion of discrimination. This is, after all, the logical follow-up that should be given to the law of May 5, 2014, which establishes filiation with respect to the co-parent in the same way as with respect to the father. As a result, the father, like the co-parent who is alleged to be discriminated against in her workplace, will finally be able to file a complaint. This is a significant step forward, especially when it is known that one in four reports of discrimination received by Unia relate to the field of employment. If we also support this text, it is because of the addition of breastfeeding to the list of discrimination criteria, thus fulfilling the will of the European Parliament expressed in its resolution of 14 March 2017. It aimed to fully implement the principle of equal treatment between women and men. The inclusion of this criterion will undoubtedly help to raise women's awareness of their rights, as well as to ensure the legal protection to which they are entitled. One cannot accept that a woman is discriminated against, insulted, harassed simply because she feeds her child. Finally, we welcome the addition of assisted reproduction to the criteria of discrimination, thus providing legal protection for women treated in the context of in vitro fertilisation – as has been recommended by some colleagues by the Institute for the Equality of Women and Men. I therefore welcome the fact that, in a context which is currently very difficult at the federal level, this House shows that it fully has its right of legislative initiative – in this case, to strengthen gender equality, but also to ensure better legal protection for all victims of discrimination.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u88	Mr President, ladies and gentlemen, many things have already been said. We welcome the adoption of these new criteria, which lead us towards a more equal society between men and women and more inclusive, where everyone can find their place, regardless of their choices or constraints. With regard to the criterion of anti-discrimination vis-à-vis co-mothers or fathers, they should be given more space with their children. It's positive for everyone. In this way, other models of masculinity will be disseminated in our society. As for breastfeeding, it is a long-standing struggle of environmentalists. We have taken over the torch that was carried by Muriel Gerkens, of which we are very pleased that the fight is coming to an end today. This subject remains a great taboo in our society. In fact, a UCL study revealed that, for more than 50% of Belgians, breastfeeding is still considered to be a sexual practice. I therefore believe that the law we are voting today will break this taboo. What is important for us is to guarantee women's freedom of choice and to ensure that they have their place everywhere in our society, in the public space and in all places. Whether they decide not to breastfeed or decide to breastfeed, and regardless of the age of the child, because late breastfeeding is also a higher criterion of discrimination than when it comes to a small baby. I won't be longer. I welcome the collective work that has been done in this Parliament to build a more progressive society. Thank you.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u89	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u90	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (165/8) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (165/8) The title has been amended by the committee to "proposal for a law amending the Act of 10 May 2007 to combat discrimination between women and men in respect of the prohibition of discrimination in respect of paternity or comaternity, breastfeeding and medically assisted reproduction". The title was changed by the Committee to "draft law amending the law of 10 May 2007 to combat discrimination between women and men as regards the prohibition of discrimination against paternity or co-motherhood, breast-feeding and medically assisted reproduction." The bill has two articles. The bill has 2 articles.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u91	• 13 – Patrick Prévot cs (165/9)
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u92	Decision of the article-by-article discussion:
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u93	Sustained: the amendments and Article 2.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u94	Article adopted by article: Article 1.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u95	The discussion of the articles is closed. The vote on the amendments and the reserved article as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the Rule that has been adopted and on the whole will take place at a later date.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u96	By email dated January 23, 2020, the PS group reported that Mr.Emir Kir would no longer be part of the PS group. By e-mail dated 23 January 2020, the PS Group announced that Mr Emir Kir would no longer be part of the PS Group.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u97	By letter 9 January 2020, the Attorney General of the Brussels Court of Appeal provided documents in order to enable the Chamber to possibly authorize prosecution of one of our colleagues under article 59 of the Constitution. By letter of 9 January 2020, the Attorney General shall send documents to the Court of Appeal in Brussels to enable the Chamber to allow, in application of Article 59 of the Constitution, any prosecutions against one of our colleagues. In accordance with Rule 160 of the Rules of Procedure, the documents were referred to the Prosecution Committee. In accordance with Rule 160 of the Rules of Procedure, the documents were sent to the Commission for the Prosecutions.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u98	Pursuant to Article 1, 4° of the Law of 4 July 1989 on the limitation and control of election expenses incurred for the election of the House of Representatives, as well as on the financing and open accounting of political parties, I inform you that the Monitoring Committee was established on Tuesday, 21 January 2020. Pursuant to Article 1, 4° of the Law of 4 July 1989 on the limitation and control of electoral expenditure for the election of the Chamber of Representatives, the financing and open accounting of the political parties, I inform you that the Audit Board was set up on Tuesday 21 January 2020.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u99	Ladies and gentlemen, there was an initial request for urgency from the government on the Brexit (draft law introducing various transitional fiscal provisions as regards the withdrawal of the United Kingdom of Great Britain and Northern Ireland from the European Union, No. 948/1). However, there are no government members present. We discussed this yesterday in the Conference of Presidents. The draft law is qualified as a draft that can be dealt with in current cases, but the urgency did not seem obvious to me. Let's get back to the agenda.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u100	You have taken note of the list of proposals that have been requested for consideration in the last agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I shall consider it to be taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider it accepted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u101	Vote on Amendment No 14 by Catherine Fonck to Article 2. (165/11) Vote on Amendment No 14 by Catherine Fonck on Article 2. (165/11) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. Yes 89 Yes No. [[11]] No Abstentions 34 Abstensions Total 134 Total Consequently, the amendment was adopted. The amendment was therefore adopted. Vote on Amendment No 13 by Patrick Prévot cs to Article 2. (1659) Vote on Amendment No 13 by Patrick Prévot cs on Article 2. (1659) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 2) Yes [[85]] Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 51 Abstensions Total 136 Total Consequently, the amendment was adopted. The amendment was therefore adopted. Ladies and gentlemen, we cannot allow the final vote to continue today because of the acceptance of those two amendments. We can't vote on the amended bill until next week. Mrs Reuter, you will have to wait until next week to express your justification for the vote.
ParlaMint-BE_2020-01-23-55-plenair-ip021x.u102	We must approve the agenda for the next sitting. We must proceed with the adoption of the agenda for the next sitting. No observation? [[No]] The agenda was approved. Are you sure you don't mind? [[No.]] The agenda has been adopted. The meeting is adjourned. Next meeting Thursday, January 30, 2020 at 2:15 p.m. The sitting is closed. Next meeting Thursday 30 January 2020 at 2.15 p.m.
