ParlaMint-BE_2020-05-28-55-plenair-ip042x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u86	Mr President, for our group too, this draft law is yet another step forward in a social Europe. Indeed, it further implements the principle of equal pay for equal work. In Belgium, this was largely achieved by the law of 2002, but still additional steps are being taken with this bill, such as equal sectoral baremas, equal accommodation and expenses, guaranteed wages and also the small fee to which posted workers are entitled. Of course, we agree that the work is not finished at all. Social dumping is taking place through posting. This social dumping undermines not only the level playing field of our companies, but also our taxation and our social security. It leads to very inhuman working conditions and terrible rewards. The answer to this is, in our view, a European approach, based on solidarity, in which we work for every worker in Europe, including, of course, Belgian workers, to improve working conditions, sound and dignified wages and good social protection and social security. In this sense, it will not be surprising that we also regret that transport is not covered by this directive, but is regulated separately, which is not included in the draft law which it implements. During the discussions in committee, we understood that an agreement had already been reached in the Council on transport, but that this has yet to be transposed into a directive. Since this sector is extremely sensitive to social dumping, we insist that it be transposed into Belgian law as soon as possible, so that we can enforce it here too. Currently, in Europe, also on Belgian roads, for example, there are Filipino truck drivers who work for Eastern European transport companies at 2 euros per hour and who, if they do not work, have to stay and sleep in a stable where no farmer would still house his animals. Those are really horrible circumstances. The only reason for this is that some people become rich with it, without any concern for pure human rights. For me, that goes beyond equal pay and social protection. It's about human rights. Moreover, the European trade union has calculated that there would hardly be a higher selling price if truck drivers were to receive fair wages. It also immediately makes it clear who gets richer. For example, calculations were made for a number of IKEA cabinets. For example, a MALM cabinet today costs 99 euros, with those truck drivers, and would cost them 100.4 euros with a fair wage. For consumers, this will not make the big difference, but for the people who do the transport, it would mean a difference of day and night. Of course, the draft law stands or falls with sufficient control and enforcement and the improvement of the functioning of the European Labour Auditorate, but I would also urge the Belgian Government to make an effective effort to strengthen the inspection services. We have heard a lot of words about this in the previous government, but the inspection services are still suffering from staff shortages. The words were not always translated into action. Those who commit fraud on such a scale should not get away with it without impunity or get away with some kind of friendly settlement because the inspection services suffer from staff shortages. The firms I mentioned just now are only getting richer. They put in very expensive lawyers and prey on the slightest mistake in the procedure to put the entire recovery at risk. If there is so much fraud, it is a question of real justice. This may have a deterrent effect on companies intending to use those practices. In committee, I have also insisted on keeping the FPS Employment website up-to-date with all the applicable provisions, because if an applicable provision is not mentioned, companies that organise social dumping here can be punished. We must be tough on such companies if they are to organise such practices. We must not run the risk of a penalty reduction because the website of our own federal government would not be up-to-date. Of course, this also requires the use of resources and staff, but I believe that we need to realise this commitment. Within the framework of the Enforcement Directive, we had already asked your predecessor two years ago whether it would be possible to provide an overview through a tool or website of potential subcontractors or contractors who have already been convicted of serious labour infringements. You said you'd check it out. For principal clients, it is easy to check whether the person they want to go into business with is someone who has already committed offences or is known for social dumping or is someone who complies with the rules of the game as it should be. We believe that this is a way of ensuring that such practices no longer occur. We support the draft law before us, but we believe that there is still a way forward in terms of social security, control and enforcement in order to achieve a level playing field for our companies and greater solidarity in terms of equal pay and equal social protection.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u87	Mr President, we are taking an important step here, although I am well aware that this is only part of the work. After all, the Posting of Workers Directive we are discussing today is only about working conditions and wage conditions, not about social security or taxation. Enforcement is not part of this either, as it is dealt with in a separate directive. Furthermore, certain sectors, such as the transport sector, are excluded because they require a specific approach. Your concern about this is more than justified. We have talked a long time in committee about the impact of the Posting of Workers Directive on our country. In fact, that impact will not be so great, as our country is already very advanced today in terms of the hard core of conditions. This, of course, says a lot about our social dialogue and the many collective agreements and KBs we already have in this area. Several speakers have also referred to the additional safeguards in the draft, for example what has been added on the bypass mechanism. As Mr Anseeeuw pointed out, the conclusion and termination of employment contracts and supplementary pension schemes are important points which unfortunately are not included. As far as the transport sector is concerned, there is currently an agreement within the Council which must now be ratified by the European Parliament, after which publication can be followed. It will then be important to transpose the directive into Belgian law as soon as possible after publication. As far as inspection services are concerned, cooperation between the various services is envisaged. There must therefore be a cooperation agreement that regulates the use of people and resources. The tool is part of the Enforcement Directive, but it is an important aspect that we are continuing to work on. My people and the FOD WASO are currently looking at what can happen with that. I think keeping the information on the website up-to-date is very crucial, Mrs Vanrobaeys. If it contains incorrect information, I am thinking, for example, of employers in other countries, it could have very serious consequences. So its accuracy is very important here. There are believers and non-believers of the Posting of Workers Directive. We are free to table amendments. One can, of course, also table an amendment which goes against the transposition of the basic directive. This is a 12-month posting with, in certain circumstances, an extension to 18 months. That amendment runs counter to this transposition, but we live in a free country. This is not legislatively correct, but everyone has their opinion on posting. So this is a step forward. However, I am well aware that it will take several more steps to achieve equal pay and equal work in full.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u88	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u89	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1173/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1173/1) The bill has 22 clauses. The draft law has 22 articles. Ladies and gentlemen, there is an amendment No. 6 tabled by Mr Hans Verreyt and Mrs Ellen Samyn. Would you like to take the floor on that?
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u90	Mr President, I have just explained our amendment in the general discussion. The Minister has also replied to some of them. Our proposal is to limit the period of 12 months to 6 months.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u91	Thank you. * * * * * * *
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u92	Decision of the article-by-article discussion:
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u93	Sustained: the amendment and Article 6.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u94	Article adopted by article: Articles 1 to 5 and 7 to 22.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u95	The discussion of the articles is closed. The vote on the amendment and the reserved article as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendment that has been tabled, the article that has been adopted and on the whole will take place at a later date.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u96	The general discussion is open. The general discussion is open. The rapporteur, Mrs Thémont, referred to the written report. I give the floor to Mr Anseuw.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u97	Mr President, ladies and gentlemen, this draft law essentially sets up a mechanism to ensure and monitor compliance with existing laws, decisions and collective agreements. This mechanism also applies to other EU countries. It actually establishes a global system whereby a certification system and periodic inspections are used to monitor compliance with the requirements of the agreements on minimum requirements to ensure proper working and living conditions for fishermen on board fishing vessels. In short, the present design works towards a level playing field for Belgian fishermen. The N-VA Group, and I as a man of the sea in particular, naturally welcomes this and will vote in favour of the bill.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u98	Mr President, Flemish Interest will support this draft law. It is good that a clear directive is being drawn up for the fisheries sector, a sector which we must fully support and nurture. The introduction of a global system will ensure that the working and living conditions of fishermen on board will be guaranteed. With the introduction of a work certificate, there is now a clear, streamlined working regulations, where, for example, the minimum age and rest periods must be respected. At the committee meeting, I underlined the importance of a fishing window that could support fishermen in the process of complying with the new rules and removing them from certain administration. We are therefore pleased that there will be such a window in Ostend.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u99	The Minister has the floor.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u100	Thank you so much for closing the West Flemish conversation. It is felt that the sea still remains something of West Flemish. We are taking an important step here today. It is a very technical design, but it is very important for the sector. Here we are transposing a directive which, in turn, is the transposition of a treaty, while we have not yet ratified it and which actually goes beyond the directive that is the result of the treaty. That is why we have already aligned ourselves with the Treaty in the transposition process, not with the directive. There was a very good mention of the two important points. For example, there is the certificate of employment which regulates a lot of things in 15 areas and takes steps forward. As far as rest periods are concerned, this agreement offers a great deal of certainty and conditions that ensure that many of our ships can be properly filled in by fishing and living and working conditions. I would like to thank the groups for their constructive attitude to this draft.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u101	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u102	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1176/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1176/3) The bill has 98 articles. The draft law contains 98 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u103	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u104	Proposal submitted by: Proposal tabled by: Evita Willaert, Marie-Colline Leroy, Wouter De Vriendt, Gilles Vanden Burre, Dieter Vanbesien, Albert Vicaire, Anja Vanrobaeys, Tania De Jonge, Nahima Lanjri.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u105	The general discussion is open. The general discussion is open. Our rapporteur is Mr Bihet. He told me he's referring to his written report. J'ouvre la discussion générale and I give the floor to Mr Willaert.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u106	Mr President, ladies and gentlemen, first of all, I would like to say that for us a strong first pillar, a strong legal pension, is very important. In this way we can guarantee a dignified old age for everyone. However, there are pensioners who supplement their under-retirement with additional earnings to make ends meet. We do not want to leave these pensioners in the cold in this crisis. The aim of the present proposal is therefore to allow temporary unemployment for retired people over 65 in the context of the COVID-19 crisis, because these pensioners often have a side-earning to supplement their often too low pensions, while this side-earning is now falling. In this way, we will also eliminate discrimination. For pensioners under the age of 65, the right to temporary unemployment has already been opened in the context of this crisis and self-employed people over 65 are entitled to the right to bridge the crisis. We want to eliminate this inequality, but it is limited to the period of temporary unemployment in the corona crisis. I would like to thank the co-authors of the bill, Mrs Vanrobaeys, Mrs De Jonge and Mrs Lanjri, as well as all my fellow Members for their broad support for the proposal. Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u107	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1228/5) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1228/5) The bill has 4 articles. The bill has 4 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u108	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u109	Proposal submitted by: Proposal tabled by: Bert Wollants.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u110	The general discussion is open. The general discussion is open. Mr Reccino Van Lommel, rapporteur, refers to the written report.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u111	Mr President, ladies and gentlemen, the legislative proposal before us tackles an inequality for SMEs, which are very important in the economic fabric, in the energy market. An adjustment is imperative. For some time now, it has been a thorn in the eye that SMEs who make advanced energy choices are sometimes penalised for this. For families it has been an acquired right for a long time that they can easily change supplier. This will ensure that the market remains sharp and that families can use it to look for the best prices. A large number of people are not yet sufficiently familiar with this, but the right to change suppliers has already led to much sharper electricity prices in the past. This also exists for SMEs, but there is still a certain catch. SMEs are very well defined as companies that consume both up to 50,000 kilowatt-hours of electricity and up to 100,000 kilowatt-hours of gas. At first glance it seems logical to draw the line somewhere, but there is more to it. Two identical SMEs that consume the same amount of electricity could still be assessed differently under the current scheme because they happen to choose another fuel for heating their building. If one consumes a little too much natural gas, it loses the right to simply switch suppliers, while another by using coal or fuel oil can actually do what it wants. Anyone who then leaves that fuel tank behind for what it is and still switches to a natural gas installation may just as well be confronted with the loss of those rights. It gets even weirder if the SME in question manages to invest in a heat pump or an electric car fleet. It will emit less CO2 and cause less air pollution, but for some crazy reason, the law today believes that it will lose rights as consumers in the energy market. This bill tackles the problem and allows SMEs to move more easily to an energy supplier with higher prices. SMEs will, especially in the future, be able to take advantage of this changing energy landscape in a good way. They can also compete with it and benefit from it. The solution is actually relatively simple. We cut through the very bizarre bond that the legislator has made between the use of electricity and natural gas. We are raising the ceiling for electricity consumption. This means that SMEs wishing to invest in electrification will no longer lose rights.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u112	We also ensure that anyone who wants to invest in a heat pump or an electric vehicle can do so without any problems, even for companies that want to leave the fuel boiler for what it is and trade in for a more economical gas model. They too will not lose any rights to the present situation. That is a step forward. At the same time, however, we have also discussed this in committee. At the same time, they are also at a time when Corona makes it difficult for suppliers in some cases. In committee, we have tried to find the best possible balance and to give the suppliers the necessary space. There was also broad support for this. We have gone in the right direction in this respect. I would, of course, also like to thank the Members and the staff who contributed and provided input to the proposal for their input and support. We are addressing a problem that has already been dealt with in our legislation ten years ago. I have raised the problem several times in recent years with a whole series of ministers responsible for energy at the time. Today, however, Parliament is happy to do what Parliament is good at, namely resolving cases. I therefore hope that we will be able to continue the unanimous vote we were allowed to have in committee here in the hemisphere.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u113	Thank you, Mr Wollants, for the initiative you have taken on extending the SME definition. It was fascinating parliamentary work, because we have left with something you have explained in detail and because we have landed with something that we have finally achieved unanimity on. Ultimately, the most important thing for a large group of SMEs is that we will extend the protection that has been in the Electricity Act and the Gas Act for years. I find it interesting to see how small technical aspects that have been in these two laws for years and which have for years been giving rise to different interpretations on how to deal with protection can now be proactively addressed. I suspect that the vote from the committee will indeed be repeated. We will not change our voting behaviour, so I expect us to have another unanimous vote. This will represent progress for the many SMEs in our country.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u114	Mr President, Mr Wollants, thank you for tabling this bill. Our group was and remains in agreement with its objectives, in particular the objective of allowing more companies to benefit from protection in the energy market. For example, without this bill, there would remain restrictions for SMEs to change suppliers without termination fees. Furthermore, companies should not be penalised for the energy choices they make, such as switching to heat pumps or electric vehicles, as Mr Wollants has just mentioned. A maximum number of SMEs should indeed be able to respond to advantageous prices from other suppliers without being penalised. I think so, and the amendments in committee show that Mr Wollants is of the same opinion, that the opinions of the FEBEG and the CREG have shown that adjustments were needed to counteract some undesirable effects. These were also our concerns, certainly, but not exclusively, with regard to the impact of suppliers and the possible impact on tariffs. It is also a good thing that electrification is taken into account, which indeed increases the impact of the thresholds. An expansion of the SME group is likely to make the market even more competitive. We therefore support the amendment of the threshold for electricity consumption up to 100 000 kilowatt hours, the cut-off of the link between electricity consumption and natural gas consumption and the maintenance of the threshold for natural gas, as well as the final decision of the transitional period after good cooperation in the committee. It goes without saying, therefore, that we support this proposal.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u115	Mr President, ladies and gentlemen, our group is still in favour of measures in favour of SMEs in energy law. They are the foundation of our economy and make an essential contribution to the achievement of our economic growth and also to the creation of jobs. Currently, an SME is defined in energy law as a final customer with an annual consumption of less than 50 000 kWh of electricity and, cumulatively, less than 100 000 kWh of gas for all its points of connection to the transmission network. The proposal was supported unanimously, after constructive work in committee with all colleagues, as my colleague from Ecolo-Groen pointed out. It increases the threshold for electricity consumption to 100,000 kWh. Electricity consumption will be separated from natural gas consumption. Finally, the threshold will be maintained for natural gas. The advantage of the method – and not the least – is flexibility. In fact, keeping the principle of quantities consumed as a criterion for defining an SME and simply adjusting the thresholds makes it possible to envisage further adaptations, upwards, depending on market developments or perhaps even downwards. By doubling the electricity consumption threshold, more SMEs will be able to benefit from the protection measures. All price information is also available to them. They will be able to use price comparison sites to easily identify potential savings. This is good news, as over the coming months and years, a growing number of small and medium-sized enterprises will invest, for example, in heat pumps and electric company cars. Finally, in view of the difficult situation of the coronavirus crisis and the fact that it is essential to take account of this situation in the context of the implementation of new obligations, it seemed appropriate to allow the sector more time to proceed with the enlargement of the target group. The measure will be effective as of September 2021. Colleagues, for these reasons, our group will support this text.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u116	Mr President, this bill extends the protection of SMEs and will ensure that more SMEs will be able to change their energy contract without paying a cancellation fee. This can already be enjoyed by individuals in the current legislation. They will also be able to opt for renewable energy more easily. For SMEs, the protection depends on their energy consumption. Only SMEs with energy consumption within certain limits can cancel their energy bill free of charge. This bill extends these consumption limits and will ensure that more SMEs can benefit from this protection. That is why we have supported this proposal in committee and will do so here. Especially in this time of crisis, self-employed and SMEs need to be better protected and supported. Some who do not know us well may be a bit surprised, but self-employed and SME leaders are people who often work hard. That is why they need support. The best support we can give to SMEs and self-employed people is to ensure that the population has sufficient purchasing power. We shall therefore be happy to support this proposal. One more comment, for us, the date of entry, September 2021, should have been mentioned earlier. We believe that the suppliers are sufficiently equipped to start earlier, but that will not prevent us from supporting this bill.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u117	Mr President, ladies and gentlemen, we, too, are naturally satisfied with this legislative proposal. This bill raises the consumption limit of electricity from 50,000 kilowatt hours to 100,000 kilowatt hours on an annual basis and prepares the definition of an SME in the Electricity Act for further electrification of energy consumption. We are thinking primarily of the use of heat pumps, instead of natural gas or fuel oil, and electric vehicles. These technologies, of course, increase electricity consumption, so that consumption can be above the threshold of 50,000 kilowatt hours. By raising that threshold now, we are sending SMEs the message that they will not have to comply with electrifying, because they will be able to retain the protection measures provided for in the energy legislation. In committee there was some discussion about the choice of the threshold of 100,000 kilowatt hours, which is partly of course an arbitrary choice, but it is, of course, a good step forward. The choice to raise the threshold is in any case better workable for suppliers than the original proposal discussed in committee, proposing to change the SME definition based on size and number of employees, which would have become administratively almost unworkable for suppliers in practice. By raising the limits and cutting the link between natural gas and electricity, many more SMEs will be covered by the definition and thus entitled to the protection measures in the energy legislation, including the free cancellation of the energy contract. Of course, this poses an increased risk to energy suppliers, as they have to sell their purchased energy elsewhere. I think that we will all have to follow that risk closely and check whether this does not create upward pressure on prices. It is equally possible that a larger group of SMEs will lead to more competition between suppliers and hopefully to better, competitive energy prices. Finally, I would like to mention the date of entry into force. We believe it is good that the entry into force of this bill is set for 1 September 2021. Thus, we give the suppliers, who are also heavily affected by the corona crisis, sufficient time to provide for the implementation of their IT applications of this change in the legislation. These changes will, moreover, come together with the foreseeable changes in the Atrias framework. In summary, with this bill, we encourage the electrification of our SMEs, provide for an increase in the number of SMEs that can benefit from various protection measures and ensure that suppliers have sufficient time to implement that IT. Nothing but positive news and Our group will therefore support this proposal.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u118	Mr Delvaux, congratulations on your maiden speech. [[Applause]]
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u119	Mr President, it has been said a number of times here: self-employed and SMEs are, to a large extent, the engine of our economy. We also support any proposal that helps them to take a fairer approach to their energy bill, or at least a more flexible and better approach. From the beginning when Mr Wollants had submitted this bill, we were on board with this story. At first, he did run into some administrative boundaries, for example in determining exactly what an SME is. With the necessary flexibility, a good solution has emerged. As the colleague from Open Vld says, we can discuss the border that is still as arbitrary as the previous border, but our feeling is that more SMEs are now among the target groups for which this legislation should be intended. In that respect, that is a good thing. In addition, this is aligned with the natural gas border. This will not save the climate, but it is an important signal that electrification will also take us a step forward in combating fossil energy in our society. Finally, a few colleagues spoke about the date and they agreed that it should be pushed back. That's just the way people look at it. On the one hand, it may be good for our energy companies, on the other hand, it could be said that our SMEs are also having a hard time today and would have been helped by an earlier entry into force of the law. However, we have reached an agreement in committee and will therefore vote in favour of this proposal.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u120	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u121	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (703/6) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (703/6) The title has been amended by the committee to "proposal for a law amending the Act of 12 April 1965 on the transport of gaseous and other products by pipelines and the Act of 29 April 1999 on the organisation of the electricity market, with a view to better protecting SMEs". The title was changed by the Committee to "the legislative proposal amending the Law of 12 April 1965 on the transport of gas-like products and others through pipelines and the Law of 29 April 1999 on the organisation of the electricity market, with a view to improving the protection of SMEs." The bill has 5 articles. The bill has 5 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u122	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u123	Proposal submitted by: Proposal tabled by: Tinne Van der Straeten, Albert Vicaire, Kris Verduyckt, Malik Ben Accour, Bert Wollants, Greet Daems, Thierry Warmoes, Michel De Maegd.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u124	The general discussion is open. The general discussion is open. The rapporteur, Ms Yngvild Ingels, referred to the written report. I give the floor to Mr Wollants.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u125	Thank you, Mrs van der Straeten, for this initiative. Colleagues, I believe that this is a good thing. In the past, we have already worked in a different way to correct the Gas and Electricity Fund. After all, at a certain point in time, it was decided not to index the funds for that fund any longer. One can do that for 1 year, 2 years or maybe even 3 years, but in the long term that will be a problem. After all, these resources are used to ensure that the weakest in society can also participate in the energy transition. We think too long and too often only about the curative part, namely ensuring that the invoice is paid. This is of course important, but these resources are also used for the preventive part. If one can also use the same euro to invest it in an energy-efficient refrigerator or something like that, it has its value every year. We find that in recent years the costs associated with certain parts of the energy transition have often been much higher for those who had to work with worn-out appliances in a toothed house. So it is important that we take steps forward here. At the same time, we also had to note that funds have been raised in the past that have never been used. That had its reasons at the time, but we have to make policies with these means, because they have been asked to do so by the consumer. We must be able to use them for the better, in the right direction. We will have to look at this again in the future, because the funds we are using now are obviously not inexhaustible. We are sending an important signal that the Gas and Electricity Fund can continue to do what it has to do and that the OCMWs can continue to work with it. For example, we can include everyone in this energy story, although there is certainly still an assignment for the people who are having a harder time.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u126	Colleagues, the Platform Against Energy Poverty, which is managed by the King Baudouin Foundation, collected 12 testimonies from people with a pay lag in February 2010. 28 pages of stories from Flanders, Brussels and Wallonia. One in five families in our country is having trouble paying the bill. One of those people is Felix from Brussels. He says in the report, I quote: "For electricity bills, I see every month whether I can pay them. If you can't, I'll wait to pay. But the month after that, it's still the same. Paying is never possible. There's nothing wasted in the house. All we have is a TV and a fridge. The heating works on gas. We don't always use the heating. And we only use electricity to prepare food and to heat the water from the shower." It is now a year since I returned to this Parliament. I have returned with the firm ambition of cooperating on solutions for people like Felix. Even more, with the ambition to connect social and green. With this proposal we are today helping 120,000 people who call on the OCMW because they have problems with their energy bill. This measure is good for their wallet, because the OCMW helps people pay their bill. It is also a measure that is good for the planet, because the OCMW also helps people invest in a better refrigerator or in a savings shower head. This is just a first step. It's gonna take a lot more than that. Especially as a result of the crisis, the vulnerability is greatly increased. That is why we have proposals to extend the social tariff to a larger target group, proposals that will soon be discussed in Parliament. Today is of course today. Today we are taking this first step. I would therefore like to thank everyone, beyond the political group boundaries, for the good cooperation, first in December and now in the last month, in order to free up the funds in the dormant fund to help people like Felix. More than the vote today, I look forward to the next discussions that we will have in committee and then here in plenary to provide a structural solution for those vulnerable to energy poverty.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u127	Mr President, in addition to what Mrs Van der Straeten has said, I would also like to thank the members of the Climate Committee who supported and amended this text. We have worked in good intelligence and I look forward to it. Although everyone agrees that combating energy insecurity is crucial, a thorny question remains. Who's gonna pay? Mrs Van der Straeten has proposed financing via the flat-rate reduction fund for gas and electricity heating, a method which has been validated by the Court of Auditors and which does not impact the consumer's gas or electricity bill. In 2017, more than 120,000 people benefited from the Gas and Electricity Fund to be supported in their energy consumption. With the indexation proposed today, more people can be helped. They will be able to move towards the energy transition, towards more comfort, towards more self-esteem, creating jobs in the building sector – insulation, regulation, installation of new means of heating, household appliances. All of this is a source of jobs. More than ever, we need these non-relocable jobs. It is one of the facets of the Green Deal that Ecolo-Groen wants to set up for a more inclusive, greener and stronger society. In conclusion, I would like to say that far from me the idea of stopping here. We will not succeed in the energy transition if we leave all these households on the edge of the road. In order to combat energy insecurity, there are still major challenges ahead. The first is to extend, as Mrs Van der Straeten said, the conditions for access to the Gas and Electricity Fund. The second will be to find a source of structural financing for the funds in question. I assure you that everyone will be back at the meeting to help our less favoured citizens to provide themselves with energy with dignity and, as a result, to create other jobs. Thank you, Mr President, ladies and gentlemen.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u128	Mr Vicar, congratulations on your Mayden speech!
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u129	Mr President, our group supported the law of 20 December 2019 which did not ratify Articles 2 and 3 of the Royal Decree of 19 December 2018. That was a first much-needed step for today. It was also intended that the costs of indexation should not be included in the final customers' invoice by increasing the federal contribution, but that the costs should be covered by using available dormant funds. The cost of indexations for 2019 and 2020 shall be financed by the balance of the dormant fund for flat-rate reductions for gas and electricity heating. The purpose of the present legislative proposal is not to ratify the provisions of Articles 2 and 3 of the Royal Decree of 17 December 2019 and to allow the balance of the aforementioned dormant fund to be used to finance the annual indexation of the amounts paid to the Social Fund gas and electricity and thus, in short, to the OCMWs. In other words, today there is a legal basis for indexation pending a structural revision of the funds, as this aspect also emerged during the hearings on the funds. The bill also ensures that the CREG no longer has to wait for an KB to use the balance of the dormant fund in concrete terms, to allocate it or to allocate it to the legal strategies. The CREG can act now. We have voted in favour of the bill because we are going along with the step-by-step construction of a robust, social energy policy. Our condition was that this should not lead to an increase in the federal contribution, which would have an impact on the final customers' invoice. However, it is clear that the instrumentalisation of the dormant fund at issue is a finite story. The Court of Auditors has calculated that electricity will be able to finance the cost of indexations for this year and next year. On the basis of an extrapolation, the Fund could also finance indexation for 2022, but by 2023 it would no longer have sufficient resources. With regard to gas, only indexation for this year can be financed, but no longer the full indexation for next year. In other words, there will have to be an external source to cover the structural cost of indexation if the federal contribution is not to be increased in the long term. The debate on whether a new fund should be created to provide full social protection, regardless of fuel, and to ensure fairness between all consumers is also still open. It is true, Mr Warmoes, that the indexation mechanism itself should also be revised. It does not follow the evolutions of energy poverty. Ladies and gentlemen, our group is open to all possible solutions that the invoice, today actually a tax bill, does not impact. Last week we heard in the committee how the corona crisis, which is also a social crisis, makes energy poverty even more acute in many ways. The permanent members of the committee can testify that we are thinking and supporting the parliamentary work on energy poverty. Today we have once again taken initiatives, Mrs van der Straeten has referred to them, with regard to research into the possibility of extending the target group benefiting from social tariffs. The Platform Against Energy Poverty clearly calls for an extension of access to the social tariff for low-income people for whom this crisis has aggravated payment difficulties. Energy check or extension of target group? The question is open. For us too, the most important criterion is that the measure in the corona context is as focused as possible, with attention being paid to all the links in the chain, including the repercussions for suppliers. We also note that there is insufficient movement at regional level in the composition of the final invoice. A lot of public service obligations weigh down the bill. Recommendation 2 of the Platform Against Energy Poverty is very clear. There must be a debate on the various components of the invoice. What elements should be included in the invoice and what elements should be financed by other means? In this gremium there is inevitably also a necessary 6 % VAT and no 21 % VAT for the most vulnerable families. At regional level, this is also about network charges. In the committee, the OMCWs also pointed to the desirability of using a specific COOVID-19 envelope within the Gas and Electricity Fund, under the same conditions and usable without time limit. I listened very carefully when Mrs Van der Straeten almost came up with some tough stuff... Or at least in a laconic way... Mr. Calvo, take it easy. I don't mean pejorative. I'm talking about the positive. You're not listening. I listened very carefully when Mrs van der Straeten suggested that this should be done more beautifully about the possible use of part of the regulatory balance with the system operators for this envelope. Indeed, our group believes that the structural under-financing of the social energy policy of the OMCWs should be stopped. That is why we fully support this proposal.
