ParlaMint-BE_2020-06-25-55-plenair-ip047x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u96	Mr President, ladies and gentlemen, almost exactly a year ago, on 23 May, Belgium was officially asked to re-raise the fight against Daesh. It also explicitly asked for F-16s to be re-used in the Operation Inherent Resolve, given the continued need for air combat and reconnaissance equipment in the fight against Daesh and for the protection of ground troops. Looking back on recent history, we can see that Islam terror has settled deep within our borders over the last few decades. Unfortunately, attacks demanded by jihad fighters, who have been working through violence for the establishment of an Islamic state, have become a permanent part of our lives in recent years. For example, the attacks of 22 March 2016 in Brussels and Zaventem are engraved in our memory, yet another in a series of bloody attacks claimed by IS, of which we are still bearing the consequences today. According to our group, it is our duty to protect and safeguard our identity and our security. Internal security, as we often see, is directly linked to the external and geopolitical situation. We do not believe that we should go under, but we should fight the legitimate fight against Islam terror, both at home and abroad. The participation of our Defence in the Operation Inherent Resolve implies some concrete tasks, including the protection of our coalition forces, reconnaissance orders and targeted attacks against Daesh if necessary. In committee, we have already said that participation can count on our support, especially for the following reasons. The first, also the most important reason, is the fight against ISIS. The situation on the ground confirms that this struggle is far from being fought. The pressure on Daesh is necessary and must remain high in order to prevent a flare-up. The second reason, ideologically perhaps less important, but important to our defense, is the operational experience of our defence personnel. The third reason is that our commitment is also strongly inspired by the fact that our country has been part of the military core group since 2017. That membership is under pressure, but a loss can absolutely be avoided because of the output that these fora bring to our country. By participating, the chance of maintaining that important position increases and our position as a reliable partner in the alliance is safeguarded. We recognise the importance of this. Our support does not mean that we have no criticism or reservations about the actual commitment. We have said this on several occasions in committee, and for the sake of completeness, I also give the argument here. There have been a number of general reservations, also raised by colleagues. The ultimate goal may be the total destruction of Daesh, but we think that is largely a utopia. For example, the peace movement, not immediately a supporter of our party, speaks the truth when it says that a fanatical ideology is not eliminated with bombs or bullets. She's not entirely wrong about that. We hope that this participation will enable us to continue a movement that we started in 2014 and continued in 2016, namely the military, social and political offensive against radical Islam and its terrorist followers. As I said, the offensive must also continue on its own territory. Missions like this will be undermined if we allow Islam to continue to usurp in our own country and take jihadists out of jail and, as it were, let them thrive as heroes in our society. If the eradication of IS is really the ultimate goal, then the necessary resources must be made available, especially in the interior, and then much else is needed than the rather symbolic military effort. The legal basis, according to some people, has already been mentioned here, and I shall not repeat it. In any case, my group is making the point that the proposal does not mention the exit strategy. We have tabled an amendment to this effect, and we will put it to the vote again today. It is surprising, as far as we are concerned, that the amendment was voted down by almost all parties, while an exit strategy is a crucial element of military deployment in an operation like this. The US has reduced its military presence in Syria and has also re-exploded in Iraq. Because of this, support on the ground decreased, NATO decided in February to increase its commitment under the OIR. Belgium therefore also subscribes to this commitment strategy, but we must also dare to look ahead. What happens if the US decides to reduce their military presence further, according to a number of sources, that is not an option to be ruled out, or if the situation in Iraq escalates further? The coalition forces, including Belgium, could then face a major problem. At this point, political action will have to be rapid and decisive. If action is to be taken on the ground, as is the case at present, there must be an answer to the questions in what circumstances and how our country will organise the withdrawal, the criteria under which this will be done, the threshold to be applied, by decision-making process and on what criteria. The lack of an exit strategy can cost a great deal, both financially and in terms of military equipment. That is why we are putting our amendment to the vote again today. The flow of information of tactical intelligence on the ground, including through the withdrawal of US troops, will be much smaller and less reliable, as well as the fact that IS fighters blend with the local population and are therefore more difficult to detect and identify, make the work of the Red Card Holder difficult. If our government believes that our F-16s really need to have added value in the fight against IS, then we believe that it should be stipulated as a prerequisite that the Red Card Holder should have access to all information that allows adequate execution of bow emissions. Only then can our Red Card Holder work in absolutely optimal conditions. Those were a number of critical concerns. We also consider the following additional points of interest in the whole process, which have also been addressed in the preparatory work. Our country must be able to follow its own rules of engagement and the Red Card Holder must therefore be able to approve or reject any movement. The principle when there is double, there is no double, is a healthy starting point and we fully support it. The security of our military must be at the forefront at all times and the risk of collateral damage must of course be reduced to zero, or almost zero. In the past, therefore, we have always strongly advocated strict rules of engagement. It must be said that the explanatory statement in the follow-up committee has largely reassured us in this respect. Finally, our group is always in favour of transparent reporting and a clear, periodic evaluation, so that our parliamentary control can play its full part. It may be said, Minister, that you have a thank you to make that process work to the full. It is very important that parliamentary control has always been able to play a role so far. After all, adjustment where possible must always be negotiable. We have seen this in the preparatory work in committee. The method that is now being followed is very different from the method that we have seen in the past. We fully appreciate and appreciate the way in which this has been done, because this will allow parliamentary control to play its full role. Considering all this, the Flemish interest will fully support the efforts in Iraq.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u97	Mr President, Mr President, ladies and gentlemen, the resolution I tabled in committee a few weeks ago came from the desire to extend the Inherent Resolve mission. In 2014, this coalition was formed to combat terrorism and the Islamic State organization. This organization proclaimed the creation of a caliphate in the territories it occupied in Syria and Iraq. She committed the most atrocious crimes against humanity and persecuted and massacred religious minorities. During the previous legislature, we had the pleasure of welcoming Nadia Murad, the Yezidi victim of Daesh, who told us of his testimony. Daech also persecutes the LGBT community or anyone it considers unclean. The Caliphate brought terror to the territory on horseback between Syria and Iraq for more than five years. In Syria, the number of victims of the Islamic State is nearly 360,000. In Iraq, it has been a hundred thousand deaths, not to mention the refugees, who often occupy our work in this Parliament. Moreover, it should not be forgotten that the Islamic State is guilty of having carried out a significant number of terrorist attacks around the world. Our country did not escape, on 22 March 2016, with 32 victims: 32 of our fellow citizens lost their lives and 340 others were injured during the attacks in Brussels. The caliphate was destroyed in 2019 thanks to the courage and determination of Iraqi, Kurdish and Syrian fighters, but also thanks to the international coalition that supported them. Despite the efforts of the coalition and our allies on the ground, we must now see that the Islamic State organization is not being destroyed. At the end of January 2020, the last United Nations Security Council in a report on the armed group Islamic State and Al-Qaeda stated, inter alia, that: "The Islamic State, after the loss of its territory, began to reaffirm its presence in the Syrian Arab Republic and Iraq, instigating more and more bold attacks by the insurgents, organizing the escape of Islamic State fighters from detention centres and exploiting the weaknesses of the security conditions of these two countries." Having lost territories, the Islamic State remains a threat. He reorganized himself into a guerrilla. The minister told us about this when we asked him a question. We're talking about several new homes. The Islamic State, Daesh, can sometimes include more than 7,000 fighters. This must alert us and worry us or, in any case, make us take the many actions we deem useful to combat them. It is in this context that the international coalition has asked our country to continue its commitment to Operation Inherent Resolve. Member since its conception in 2014, Belgium has repeatedly demonstrated its abilities and the professionalism of its drivers. Let us not be naive, ladies and gentlemen! The fight must continue and it must be conducted where the Islamic State is active in the region. This barbaric organization must not find refuge in our complacency. Enough people have been victims of the Islamic State and today we must continue our efforts to prevent the resurgence of this bloodthirsty group. To support this motion for a resolution is also to support the fight against the Islamic State. I appeal to each of you. Ask yourself if we should show indulgence in this criminal organization or fight it where it is. We have had a lot of exchanges in committee on this. I know the argument of the international mandate that should be given, particularly with regard to possible operations in Syria. This international mandate should be an integral part of a United Nations Security Council resolution. However, it is lacking. Building on Article 51 of the Charter of the United Nations, as we do for the continuation of this intervention, does not seem sufficient for some of my colleagues. I can hear the argument. Legalist, I can hear it, but I also realize the geopolitical realities that we are facing now. It is true, reality has changed and there are multiple actors on the ground. The role of Turkey in northern Syria is well known. Turkey is a partner of NATO, like us. The role of Russia, which is fighting Bashar al-Assad and which is also part of the National Security Council, is well known. For such an intervention, Russia would make it very difficult to adopt a resolution. International politics is not an obvious thing, minister. You won't disapprove of it. It's a reality. Many leaders around the world are questionable and challenged. I heard Mr. Lacroix talking about Donald Trump, but we could also mention Erdogan, Bashar al-Assad, etc. For this reason, the approach should not be differentiated from one region to another according to the operation that one would like to conduct. I would like to thank you for your elegance – and I know that you are an elegant man, honourable Member, since you have congratulated us on trying to incorporate as many amendments as possible into our motion for a resolution. Indeed, we have found them very useful. As we have supported them, we have chosen to take this into account both in the evaluation of Operation Inherent Resolve in the coming months and through Belgian humanitarian and diplomacy. I would remind you that this has always been the driving force, under the previous legislature and now with our Foreign Minister, to contribute to the stabilisation of the regions and to the need for a speedy revival of democracy on the spot. It is, of course, from this perspective that we have followed your constructive proposals, colleagues of the Socialist Party and of Ecolo. I would therefore like to thank you for this contribution, which will further improve this text. I would also like to tell you that, if we have done so, it is obviously in the hope of obtaining much broader support than the cleavage that we have achieved and that I do not call for my wishes, certainly not in terms of international relations. Unfortunately, this is not a precedent, since I could still cite other examples. I therefore hope – as Belgium has always known in these matters – that we can find a certain, useful and effective consensus in this area.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u98	Mr President, Minister, ladies and gentlemen, it is much better to use our resources now and keep Daesh short than to wait until it has rebuilt territory. It is militaryly cheaper and, above all, it is humanitarianly better. That is why we support the Belgian Defence interventions through the F-16s. Why is it so important that Islamic State does not develop territory? The name itself says it: Islamic State. They want a state. What can one do with a state? What's the advantage of that? Money, prestige and attraction. It is just that attraction that may also play with Belgian, Flemish Syrian fighters. Belgium had the highest number of foreign terrorist fighters per capita across Europe. In total, it was about at least 498 people. Very often those parents, grandparents, brothers and sisters had who couldn't believe that their family member was there. We have to protect those families. We must now ensure that there are no families again who come close to despair when they have to hear that their son or daughter has left. We must protect our country, even from the moral questions that arise when the battle will be fought again. Do we bring them back? Are we gonna bring their kids back? Those who do not want to go down that low again will know how to vote later, ladies and gentlemen. The best way to avoid discussion about whether they can come back is to avoid new movers. Suppose no one responds and IS rebuilds an empire. Then we have to react anyway. Then perhaps it will be an easier debate than today and perhaps it will be easy to gather the necessary votes. But the actual assignment becomes much more difficult. Then the military will be much harder. Then it'll cost more military. Then it will also be more difficult and costly on a humanitarian level. The balance between intervening now and the inevitable, namely to intervene later, has therefore been quickly made, especially since we have been too late once. The interventions in Iraq and North-East Syria could, according to some of our esteemed colleagues, lead to an unsafe situation in Belgium. The reasoning that is being put forward is that if we do what is necessary there will be attacks here. Have the Flemings ever been blackmailed in their history in such a way? Didn't our ancestors go to the Golden Trajectory in Kortrijk for fear of reprisals in Ghent or Ostend? No, we went and we won. Didn't our ancestors go to the trenches in Ypres for fear of problems in Ghent or Leuven? No, we went and we won. Didn't we go last time because we were afraid of attacks? Have the attacks on the Brussels metro and the airport in Zaventem changed our opinion on this? No. Ladies and gentlemen, it is clear that one cannot react too soon to the Islamic State. They're brainwashed, they're brainwashing themselves and they want to come back. They think that in the afterlife they will be rewarded for fighting people with a different faith here on earth. It is not easy for us to make a better offer to someone who literally believes he will be rewarded in the after life. One cannot control it, one cannot verify it later and no rational element counts. One thing is certain: the humanitarian damage caused by sects such as jihadism is incredibly enormous. There's no alternative. Colleagues, doing nothing on previous missions would have meant that cities of art such as Palmira would not have been liberated and that the small churches and cemeteries of Christian groups would have been further destroyed. Don't let us give in to the barbarism, we never did. This has always taken courage and hence my appeal to those Members who have put forward humanitarian arguments in good faith in order not to be deceived. Colleagues, think of Palmyra, think of the local population and the horror that has taken place among minorities. Never again, in some circumstances, the most humanitarian action is a military action. That is clearly the case here. CD&V therefore supports this resolution, as our party also supports our military and their families, whom we wish best.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u99	Mr President, ladies and gentlemen, fighting war costs lives and money. Western interventions in the past cost many lives but also a lot of money. Afghanistan, Libya, Iraq and Syria in 2014. The war in Libya cost Belgium 40 million euros. Intervention in Afghanistan cost us EUR 100 million. It is estimated that the bombing of the international coalition against the Islamic State resulted in between 8,000 and 13,000 civilian casualties. In Afghanistan, war has been raging for years. Libya is a bankrupt state, dominated by terrorist militias where different factions fighting for power or slave trade are today a reality. Syria and Iraq have been wiped out. Millions of people have had to flee and some have come to Europe in search of a better life. No one forgets the March 22 attacks. It was a terrorist act, an act of cowardice, an attack on our society. But let us not forget what makes this extremism grow. Countries such as Saudi Arabia, Qatar and the Arab Emirates are well-known sponsors of these terrorist groups. And yet we trade with them, we sell them weapons and they are considered allies. Rather than tackling these flows of money, our country is opting for military intervention. In addition, our overseas operations are putting more oil on fire. The destabilization of the Middle East led to the expansion of terrorist militias. Finally, we must also address the timing of this proposal to now bomb foreign territories. War is not the only thing that costs us a lot of money and lives. The global coronavirus pandemic too. Nearly 10,000 people lost their lives in Belgium as a result of this virus. The queues have grown in food banks. Applications for assistance from CPAS have increased. Many people have lost some or all of their income. Companies are at risk of bankruptcy and massive dismissal. We are moving towards a more serious economic crisis than in the 1930s.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u100	In this context, deciding to wage an umpteenth costly war is extremely cynical. This military adventure will cost us 20 million euros. With 20 million euros, for example, we can hire 645 nurses for our hospitals. At the moment, we have other priorities to address: a health priority, with an underprivileged health care sector that requires more resources, as the health care staff has clearly made clear by turning their backs on the Prime Minister; a social priority because, if today, thousands of workers are running our country, many have lost part of their incomes or have lost all of them, which will increase our country's poverty. This resolution will probably be adopted with the support of Vlaams Belang. You are the first to speak out against refugees. Migrants are always your target and an argument to raise people against each other. But when it comes to acting and voting for wars and bombings, you are in favour. This was the case with the interventions in Libya, Iraq and Syria, and this is again the case today. On the one hand, you are against refugees and, on the other hand, you support the wars that make people flee and bring them to our country. It's hypocritical! I would also like to address the other democratic parties that will vote...
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u101	Mr President, I would like to take the floor for a break.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u102	No problem. You have the floor for a break, Mr Francken.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u103	Mr Boukili, you say that it is incredibly hypocritical to talk about refugee flows when one is at war. That's a discourse I hear. I respect pacifism: it may be a view that one does not want foreign interventions. What I find particularly hypocritical, however, is pretending that the refugee flows that arrived in 2015-2016 I, as the competent State Secretary, have been working on this because of the intervention of the West in Iraq and Syria. You're turning things around. The flows of refugees have been triggered by IS, by the rise and shine of IS (Islamic State) who has treated people in a horrible, degrading manner. Everyone remembers that footage. That's what got these people on the run. You're turning things around. Then we intervened and defeated ISIS. Now people are returning to Syria and Iraq. Last week there was a communication that ten thousand people returned from Germany. We have put a question to Minister De Block about what is right in Belgium, because these are very interesting figures. To say that these people have fled to Europe by the bombings of the Western coalition is, therefore, history forgery. I do not have another word for that, but your group is of course well-known for that. You are in principle opposed to military intervention. My question to you is this. What would you have done then against Islamic State, which then became stronger and stronger and is now getting stronger and stronger and has committed attacks here, which had a very clear foreign agenda for attacking Europe? What would the PVDA-PTB Group do against IS? Always saying that they are not participating, I find myself rather hypocritical. You say that we are against refugees, but that we want to start wars, which means that these refugees are here. You are really committing violence to the truth, especially in the Syrian conflict with the largest flow of refugees since the Second World War. A second thought. You say you have a problem with arms sales to Saudi Arabia, Qatar, and other regimes supporting international terrorism. You certainly have a point to make here. Who, however, supports FN Herstal's FGTB? Who was infiltrated in the FGTB of FN Herstal? That's your party! It's you. That's so weird to me. I've said that here before. At that time, I noticed that the Walloon Government announced a change of course on arms sales to Saudi Arabia after my speech. Mr Di Rupo then said, under pressure from my speech and from Ecolo, that they would no longer sell to Saudi Arabia. But still to the king's guard, who is clearly still militaryly supported by FN Herstal. There are still weapons deliveries by FN Herstal. What I find hypocritical is that when people talk about arms sales and start wars, you just turn things around and abuse the truth. The Walloon government is the sole shareholder of FN Herstal. We are not starting an international coalition against ISIS for our pleasure. It was necessary to protect the people. People are now beginning to return, thanks to the fact that we have been able to stabilise the situation there. The Syrian and Iraqi states are too weak to do it themselves. Just like Afghanistan. This is simply necessary to stabilise the situation and to protect the indigenous population. That's the truth. You shouldn't turn things around.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u104	Mr President, I will still respond to a few points. I'll start with the end. Dear colleague, you say that the states, Iraqi and Syrian, were weak to face the Islamic State. It's true, but who weakened them? The intervention of the United States in 2003 weakened the Iraqi state, which was previously solid. The president of the Arab League warned the Americans at the time that if they intervened in Iraq, they would open the gates of hell. That's exactly what happened. We opened the gates of hell. You're talking about refugees and you're saying it's linked to the Islamic State and not interventions. Let us go back to history: it was because of the interventions that destroyed the region and weakened those governments that this situation was reached. I look at the facts and the chronology. We fought in Libya in 2011. Since 2011, migratory flows in the Mediterranean have exploded. There were large waves of migrants in Europe in 2015 and 2016. The bombings in Libya and Iraq were voted in 2014. I look at the facts chronologically: there is a causal link between our interventions and our attitude towards the region, and the results that it gives today. You say: what have we done? You don't want to understand! But anyway, I don't want what you're doing. Tell me in which region and in which country we intervened militarily and whether it brought peace. Look at the situation in Libya! Look at the situation in Afghanistan, Iraq, Syria! Where did we bring peace with bombs? Is that logic? Are we going to bring peace with bombs? We're going to bring democracy with bombs? It's not working! And it never works! That is why we are going to vote against this motion for a resolution; because going to war, going to bomb civilian populations on the pretext of bringing them peace and democracy, it is a myth that we do not accept.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u105	Mr Francken, we follow the logic of the strength of the political groups...
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u106	In conclusion, I would really like the democratic parties that are considering voting in favour of this resolution to reconsider their vote, especially since it will be impossible to have it voted without the support of Vlaams Belang.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u107	Mr Francken, I would like to give you the floor again, but colleagues have been registered: Mr Delvaux, Mr Verduyckt. If we move them all back, we'll be busy for a while. Then it is no longer an interruption, because Mr Boukili has finished. In the second round it is possible to add your name to the list of speakers, Mr Francken, but I must first give everyone the opportunity to speak.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u108	Mr President, I once stood there for two hours because I was constantly interrupted. This has given rise to interesting exchanges of views. I think that, certainly in a resolution, the mutual views can be argued by colleagues.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u109	Your group is the first to be registered.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u110	Mr President, this is an intervention, a response to what has been said by colleagues.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u111	There's a right of interruption. That's what I gave you. That took five minutes. Normally, that's also limited. As political groups systematically use the right of interruption, other groups, which also have the right to intervene, are moving more and more backwards. I do not think that is the most beautiful picture of Parliament, that you stand there for two hours and are constantly interrupted. In the long term, we will have a debate without the speaker being able to tell us anything. Mrs. Pas, you don't agree with me?
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u112	Mr President, I note that this was not a problem in the previous legislature. Then more was interrupted than the order was respected. I simply note that this is sometimes taken into account and sometimes not. I just hope that, together with the COOVID-19 measures, the parliamentary debate has not also been abolished. If one can no longer replicate things that have been said, then it is going the wrong way.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u113	Mrs Pas, in the previous legislature, I was systematically annoyed by the fact that a speaker on the speaker's seat held a speech of 20 or 25 minutes and was on the speaker's seat for two hours. That is what happened with Mr De Roover. When he resumed his statement, no one knew where he had stopped. Everyone started talking to everybody. That is not my view of a parliamentary debate. A right to interruption is possible. I also know what the Rules of Procedure require. Mr Buysrogge has intervened and Mr Francken has been able to interrupt in detail. When I give Mr Francken the floor again, I ask myself how the other groups feel about them. No problem, you say. I think they're moving more and more back. If Mr Francken has anything to say now, he can do so. However, I would suggest that we conclude the list of speakers, so that each group can at least give its opinion first. That too is a question of parliamentary solidarity.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u114	Mr President, Minister, ladies and gentlemen, we can look back on a constructive and comprehensive debate at committee meetings. I am therefore somewhat surprised that the debate is continuing again here today. We have had several sessions and the debate was very constructive and extensive, which has led to a balanced resolution. That was confirmed by the committee members here today. Since September 2014, Belgium has been part of the coalition that is fighting Daesh. We are thus among the 13 countries that are both military and political in the fight against Daesh. I can assure you that I will be brief today. In the meantime, has the terrorist threat gone? That is absolutely not the case. On the contrary, it's rekindling. The figures show that since the first trimester of 2020 there have been no less than 566 confirmed attacks by IS in Iraq. Let there be no doubt about it: IS revives without international pressure and will once again become a threat to our country if we do not act against it. That is why it is all the more important that we act now. Home security begins abroad. Defence's request to use our F-16s in Iraq and Syria against Daesh is therefore justified and necessary to guarantee our security. The Open Group therefore supports the resolution before us, as it was adopted in committee, with a clear view of the military and humanitarian aspects. That is what we want. We want to defeat Daesh and once again create a stable situation for the citizens of Iraq.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u115	Boko Haram, Al-Shabaab, Jabhat al-Nusra and many others are stateless terrorist organisations that we very much want to get rid of. However, this cannot be done by pressing a button. In the Committee on Defence, I sometimes felt that some Members thought that this resolution was the key to taking out IS, especially because of the rapid support that was expressed even before the debate started. Mr Delvaux, you say that we have had a discussion, but we must not take this lightly. There are some consequences. I therefore think it is only natural that we should exchange our views very clearly. We did a good job on the committee. That is perhaps a good thing, although it has not always happened in the past. It is good in itself that we can discuss in this House and exchange our views on military actions that have implications on the ground. However, with the result, which is the case, the sp.a group cannot be satisfied. The reason has been quoted here a number of times and is actually quite simple. We weren't invited to the party. We weren't asked in Syria. We've been asked in Iraq. In the Parliament of Iraq, after the murder of Soleimani in January, a few things were said about the Western troops, which indicate that it will not be easy either, but they asked us to do so. Mr Francken, you said just now that Iraq absolutely needs us. The report to the US Congress by the General responsible for this operation refers to the heroes of Iraq. That is an action in which even without coalition support attacks are carried out today with F-16s. Presenting Iraq today as a helpless state may be an exaggeration, but they did ask for our help. That's a clear invitation. There is no such thing in Syria. There is no UN mandate either. In my opinion, the committee was right to say that we will never be given a UN mandate, as Russia and China are obstructing. This shows very clearly how complex the situation is in Syria today. With the fact that there is no UN mandate, we can do two things: either accept it or continue stubbornly, even if there is no mandate. Our line in this story is that we are still working in an international context and that we are therefore also complying with the international rules of the organisations we are members of. After all, since the Second World War, international organisations have ensured relative security in the world. I am referring specifically to the UN Security Council, the European Community and NATO. Sometimes these organizations are cumbersome and do not allow what we want, but they provide security. The Belgian Government has always, since the Second World War, registered in its coalition agreement to respect international law. This line, which we have maintained since the Second World War, seems to be of no concern to us today.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u116	Mr Verduyckt, Mr Francken wishes to interrupt you.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u117	Mr Verduyckt, allow me to say that the world has changed since World War II. The Russians are furious, by the way, also the Chinese, but in particular the Russians, about what we have done in Libya. Since then, we have not been able to regulate any UN mandates. It does not matter whether or not Belgium is a member of the UN Security Council, we will not make the difference. Russia and China will always veto a UN mandate. In the wider region of the Middle East and the Middle East, we cannot therefore carry out any military intervention. It won't happen, you don't have to hope for it. There are two possible ways of dealing with this. A first possibility is to find, like Green Ecolo, that it is disappointing to hear that it seems that it is also your opinion that there is no UN mandate, so that there is no legal basis, so that we do not intervene. A second possibility is to accept our responsibility and say that we are acting effectively in Iraq and in Syria. Assad won't ask us because he's Putin's hand puppet. However, we want to ensure that safety is stabilised. If we don't act, IS will grow back. IS will take more land, which it wants, and also become richer. IS will strengthen his troops and prepare the jihadis for battle again, even in our parts. There will be attacks. It is not stable yet, there are still many fighters and in the camp of Al-Hol there are more than 10,000 people. They will send warriors here, there will be attacks and the parties who are now against them will say that these attacks are very bad and that there must be a committee of inquiry into their causes. I'll tell you what that cause is, the fact that we're giving IS back oxygen. That's exactly why this operation is needed. After all, no one glorifies or loves it when F-16s need to be sent. You see that completely wrong, that mentality does not exist in our country, perhaps elsewhere within NATO, but not here. All we have to do is do this. I am also completely done with that excuse of the international mandate. We'll never have that again, and that's just a pubic patch. If it goes wrong, it can be said that it has always been said. If civilian casualties occur or if an F-16 is taken down, it can be said that the N-VA and the other parties were ready to go when they had always said so themselves. It is up to the government to resign because there have been 10 civilian casualties in a misplaced bomb. That's cheap and easy, of course it doesn't work that way. We will not have that international mandate, and I think that is a very cheap excuse. Think beyond that.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u118	Okay, well, we clearly disagree on that. A UN mandate is not cheap and there was also an alternative. Let us take a look at what has happened here in Parliament in recent years. Most of my colleagues spoke here about 2016, the high days of IS, and I feel that this determines the full atmosphere of this resolution. Nor were the conditions met in 2014 and then we went to Iraq alone. Mrs Jadin would have liked broad support, and if that alternative had been proposed today, it would have been something we could have considered. In 2016 we were effective in both Syria and Iraq. However, that was a completely different situation. We have to be honest about this, as several speakers have already said today, the situation is not comparable to that in 2016. In 2016, IS was a propaganda machine that effectively attracted a lot of radicalized, frustrated warriors. From Raqqa there were constant attacks on Iraq and the UN stated in a resolution that ISIS was a problem for world peace and that the Member States were best able to take action. This meeting then used that fact to fight IS in Iraq. We did not agree, but that was the situation that existed in 2016. Today, however, the situation is not the same, because we are dealing with a stateless terrorist organisation that is hiding in mountainous areas in Syria and Iraq. In this room, the Defence Planning Officer for this operation has literally said that there is a less robust framework today than in 2016. That's what he said. Those aren't my words, those are his words.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u119	Mr. Verduyckt, you said "mevrouw," but I guess you were aiming at me. It's a personal fact! When I speak of a wider majority, honourable Member, I think that such a subject, its necessity and history impose on us at some point the need to make substantial decisions because it is a consequent decision. Indeed, we are talking about a third mission and an initiative that we know very well the basis for. Let's be honest and I hope that's not what you think, no one makes a decision like this one of loving joy. No one takes these assignments lightly. Moreover, there was much discussion about the transparency of the mission and the possibility of intervention in Syria. It has been explained why – and I have just done so – we cannot have a United Nations resolution to date. I find all this really sad and damaging in relation to what must be our duty: the fight against the Islamic State. You also sit in the Committee on External Relations, I think. So you should know that homes are not just re-forming in Syria but also in Iraq. If you refer to the report of the United Nations, an internationally recognized organization to which you like to refer - and I agree with you in this regard - you will also see that the resurgence of Daesh in these two regions is real and disturbing.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u120	Mr President, I have a duty to speak because I hear things here that put me a little out of my mind. My colleague and other colleagues have said well and reaffirmed in committee and here that we are all in favour of the fight against Daesh, the fight against terrorism and Islamist radicalism and therefore all forms of violent radicalism. I take advantage of the few minutes I have here to say that bombing countries, people do not solve anything. Since the time they were bombed, have the attacks stopped? No! On the contrary, they have grown even further. Therefore, there is still a need for development cooperation, a humanitarian approach, a diplomatic approach parallel to the military approach, which is not currently available in the coalition proposals. I will finish by repeating your remarks, Mrs Jadin. You said in the rostrum that we may not respect international law. I regret that, for me, as for my colleagues here, international law is non-negotiable.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u121	Ladies and gentlemen, I note that you have resumed a debate between yourselves and that Mr Verduyckt is with us. I think he meant something. Mrs Jadin, you do not have the floor. You had the floor. MM. De Vriendt and Mr Buysrogge have asked for the floor. Then Mr Verduyckt will finish his speech. This is not a question of conducting a committee debate. I must give the speakers on the list the opportunity to conclude their statements. It's the least polite!
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u122	Mr President, first of all, I would also like to address the Minister asking him to pay attention and to read what Mr Francken has just said. The ease with which he has put aside the importance of the UN Security Council and a UN mandate is worrying. I hope that will never be the line of our country when it comes to the deployment of military resources and foreign operations. Then we're in a bad way. Mr Francken said that there are problems in the UN Security Council and that we should never, in fact, wait for a mandate from the UN Security Council again, because otherwise there is nothing we can do. The misery of course began with the UN resolution 1973 at the time of Libya, on which there was indeed a consensus in the UN Security Council. Russia also fully agreed. However, some countries then exceeded that UN mandate, on which the Russians were not particularly pleased; from then on they were less inclined to join in a consensus in the UN Security Council. Minister, is the solution what Mr Francken is proposing, namely that from now on we should stop paying attention to what the UN Security Council decides, but simply do our own will? Mr Buysrogge, now I know where those cowboys you just mentioned are. They're in your group. I believe that we do not need cowboys in international law and that a country like Belgium should not behave like a cowboy either. Secondly, Mr Lacroix is right that we all want to stop IS. There are alternatives at the moment. The situation is not comparable. IS no longer controls a large part of Syria and part of Iraq. Mr Francken, if attacks are taking place in our country, I hope that those attacks will not be carried out by Belgian IS fighters who escaped from the camps which were not adequately guarded by the Kurds. With a number of Members of this House, we say that Belgium must accept its responsibility. If the Kurds ask us to take responsibility for the Belgian IS fighters themselves, to guard them themselves, to put them in prison and to bring them to justice, because they themselves can no longer handle it, then there is a huge security risk there. I hope you're aware of that.
ParlaMint-BE_2020-06-25-55-plenair-ip047x.u123	You have already spoken, so I shall now give the floor to Mr Buysrogge and then I think it is only right for Mr Verduyckt to continue with his speech.
