ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u93	Nobody.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u94	Mr Francken says "no one." I'm telling you, not everyone had read it. I find it difficult for a legislative proposal to be chased by Parliament in this way. There is no doubt that there are examples of this in the past. If, however, we are talking, we are talking and we are making big statements about transparency and Parliament's involvement, please set an example of our own. My final example is the draft law on the military quota. The paper was filed the day before yesterday. We'll vote on it tomorrow. That's faster than the light. There has been a debate with difficulty. Madam Secretary, please take Parliament seriously. Our party, our group, has been very accommodating during these various debates despite the temperament of some people. I have correctly observed my position as chairman by, as soon as I knew that there was a possibility of a draft law coming, calling the committee together in the context of my neutral role. Nor has our group asked for a second reading or for hearings on any bill or draft law, in particular the military quota bill or the physical testing bill. So we haven't blocked anywhere. I would like to underline that. We haven't blocked anywhere. I hope everyone realizes that we haven't blocked anywhere. For us, defence is much more important than a political game. For us, that is the essence. Madam Minister, ladies and gentlemen, I therefore hope for some reciprocity. I hope that there will be some respect for the opposition. After all, the current government has no majority in Flanders. Show respect for the Flemish majority when we place items on the agenda. Madam Minister, I am also counting on you to answer questions. I asked you a lot of questions during the budget debate. I didn't get answers to all the questions. That's how it works. I can understand that. I will certainly come back to my questions at another meeting. However, I am also counting on you to provide correct and correct information. The recent period has been a number of unfortunate moments, but they are over. It is now time to express some New Year's wishes. I assume that we will be able to work better together in the Committee on Defence in 2021. I hope that with your draft law on the military quota of 2022 and with other draft laws, you will come to Parliament more quickly. I also hope that you will not sneak around packaging draft laws as legislative proposals to speed things up. I hope you realize that the N-VA is your greatest ally when it comes to a stronger defense. I wish all military and all colleagues who have a warm heart for Defence a fantastic 2021.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u95	Madam President, I would like to comment on a number of points raised by Mr Buysrogge. It is noted that he is pleased that he should not be chairman of the committee. He can now kick ass as a Member of Parliament. I believe that in the view of the N-VA on Defense, there are a number of things that I have not seen in recent years. I find that rather paradoxical, and it is also about strange things. For example, European cooperation on defence has been discussed a number of times. You have recently shown yourselves to be a reasonable critic of PESCO, this ambitious European military cooperation. I find that strange, because everyone realizes that we need more European cooperation in this area. You are also critical when it comes to operations in the Sahel, along with our help to the nation. You're wondering why we're doing that? You're also critical. I thought the N-VA used to say that the presence in the Sahel is important because of its impact on migration flows and so on. Now you're talking critically about operations in the Sahel. I don't quite understand. After all, I believe that stability in the Sahel is important not only for the sake of migration but also for other reasons. You said that the socialist and green families had to swallow their aversion to NATO. Where do you get that we have an aversion to NATO? We were and are still critical of NATO. That has two reasons. Firstly, military cooperation in NATO is very often at the expense of increased cooperation on defence in Europe, of which we are absolutely in favour. Secondly, we remain critical of a NATO which autonomously decides to engage in international military operations and acts as a very heavy political body. We have a different vision. We now see in the coalition agreement that the emphasis is just more on European military cooperation and that, in very clear terms, a final international mandate is required for a military international operation. Those principles are very clear, in black and white in the coalition agreement. This reflects our comments in the debates on NATO in recent years. With regard to nuclear weapons, there is no point in getting rid of the fact that it is a very difficult debate. That's the core of NATO's military doctrine. In the coalition agreement, however, this is a first step towards Belgium being the first NATO Member State to take a positive view of the UN nuclear weapons ban treaty. That's important. "The government will examine in the coming years what positive impetus that treaty can give to nuclear disarmament." We are the only NATO Member State with such a reference in the coalition agreement. Furthermore, we are abstaining from a very clear commitment from our ministers to make every effort at international level for nuclear disarmament. However, we have never said that this should be done unilaterally. We have said in many debates that it would be extremely unwise in today's world to give up all nuclear weapons unilaterally. That must be done with international cooperation. NATO can be a certain framework, the non-proliferation treaty can be a certain framework, as can the UN ban treaty. In other words, the balance has now been restored by the coalition agreement. Are we there yet? Not by a long shot, but we'll see what's possible for years to come. Furthermore, I would like to point out that your group has recently presented a Community defence framework in its statements. You are now pretending that the Vivaldi government is primarily committed to cooperation with France and no longer with the Netherlands. The Minister may be able to confirm this later, but I do not read anywhere in the policy intentions that we would be less committed to cooperation with the Netherlands. On the contrary, cooperation with the Netherlands is an example in the European Union, especially when it comes to the Navy. I do not read anywhere that we would phase that out in favour of cooperation with France. We are working with France and we will do so in the coming years, Mr Buysrogge, just as we have done in recent years under the Swedish Government, with an N-VA Minister of Defence. There is a joint pilot training and cooperation in the army, but since you are in the opposition, it is suddenly framed as if the Vivaldi government is kneeling down for France. Where do you get all that? I don't think that's going to go far. What is important in the defence plans, including for us, is that the soil in that defence budget is being removed. The defence budget will be increased, whatever it takes. It may not be the most pleasant edition for some, but it is an issue that is needed in a society that considers security important. Attention to staff and a better staff status are the main focus of the Minister's policy plans. We have already had the opportunity to have that debate. That too is very important for our group, as well as for European cooperation, which I have already mentioned. The ambition in the policy plans and in the policy paper is to bring as much transparency as possible into the defence matter and as much cooperation as possible with Parliament. In this sense, it is an ambitious policy plan, based on a realistic budget. It is not an illusory policy plan that is not overwhelmed by the budget. On the contrary, there are policy plans, there is a policy vision and there are also budgets.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u96	I'm sorry, but a number of factual inaccuracies have been said. Words are being put in my mouth that I have not spoken at all. I think I have the right to say a few words about the claim that we are opposed to interventions in the Sahel. I don't know where you're getting that. Did I ever say that? I don't think so. I simply warned against a unilateral deployment of all our military forces in that region. That's what I said. We are now active on three theatres. There's a fourth theater on the table. I would warn against sending all our capabilities to the Sahel. That's just a warning I gave you. Let's get that straight. We are certainly in favour of the theatres where we are now active. Two years ago, we made a place visit. But just to get involved in a story because the French are asking us to become active in Operation Barkhane, we have questions, on the one hand for strategic reasons and on the other because that operation would absorb other capacities from us. I am satisfied because you yourself admit that you are bored with NATO's nuclear deterrent. It's the first time I've heard you admit it. But I trust that you will support the level of ambition of the government, namely that one of NATO's key pillars is precisely nuclear deterrent. I can't see your face anymore. That's annoying. I trust that Ecolo-Green will support the government's ambition, the nuclear deterrent. When it comes to the active contribution to nuclear disarmament, I would like to point out that we did not hear so long ago that our own Belgian diplomats made an active contribution to the UN Security Council against that treaty. Or am I that wrong? I don't understand your story very well. When it comes to the fact that we would communitize defence, that really is the world upside down. There is no cooperation with the Netherlands anywhere in the policy statement. I haven't counted the number of times the name France comes up, but it's huge. Then we must not say that the N-VA is turning it into a Community matter again. But it is the minister who, with her policy intentions, at least gives the impression, and has not contradicted it in committee, that Paris is being looked at, while we should also look at The Hague once in a while.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u97	Mr Minister, in the Committee on Defence, we have the habit of debating it extensively by the chairman of the committee. I think I can say that there are often common objectives in this area, across party boundaries of opposition and majority, not least as far as the interests of the military and of defence are concerned. There are therefore many important issues to deal with, and this has certainly been the case in recent weeks in connection with the Minister of Defence's policy statement. That debate took four weeks. As in the committee, before I look at the main lines of the policy paper, I would like to begin by thanking and thanking our soldiers, who have once again worked for our security in recent years and, in addition, with assistance in the covid crisis, have shown that defence can always be counted on if there is a need for medical, logistical or other assistance. The people of Defense deserve all our unsophisticated thanks and appreciation. Having said that, I would like to express my general reservations. The government has set out a number of priority axes in its government statement, including safety. That is entirely right for the Flemish interest. When we talk about collective security, Defence is of course a very important department, which deserves a solid and consistent form of leadership, but which has suffered over the last few years and even decades from a persistent lack of long-term vision and budget. The fact that, during the budget negotiations, defence was always to be the lock-up point on the opposite budgetary input has made defence what it is now and perhaps still will be, if we look at your policy plans. The department is still in a deep crisis at the moment, while facing major challenges and opportunities. The attraction, the often abominable infrastructure, the purchase of solid equipment and the needs, coupled with the operational commitment in foreign theatres and international engagements, are only a few. In your policy paper and in your policy statement, you have given a first look at your plans for Defense. We've been getting some answers in the last few weeks. I would like to thank you on behalf of our group for that. You have followed these debates very extensively and very carefully. However, I would like to make the following reservations and recommendations. As far as the overall strategic vision is concerned, it must be said that my group lacks a concrete and realistic, defined strategic vision. For example, the hybrid threats posed by a number of foreign powers are not identified. What powers you are talking about and what kind of disinformation or populism you are talking about in your policy letters, we are talking about guessing. I suspect it is about interference and populism of Islamic regimes, such as our NATO ally Turkey, whose Erdogan regime wants to play the other Member States against each other, or about the cyberthreat of authoritarian states such as China to our Western society. I suspect so, because nowhere in your policy paper is there any mention of China, nor of Russia, even though these powers do pose a threat to our democratic institutions and economic prosperity. They do so through industrial espionage, distortion of competition and hacking. That is not specified anywhere in your policy paper.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u98	Mrs Ponthier, the position of your party, the Flemish Interest, vis-à-vis NATO, I find particularly remarkable and unclear. I've been intrigued by that subject for years. You say that the government does not choose a party on cyber threats, because no names are mentioned. Now, which names do you think should be mentioned? According to any NATO report, of which I may, by the way, be aware, the biggest cyber threat comes from Russia. What is your position vis-à-vis Russia? I really want to know, because that's been intriguing me for years. Which are the links with Russia? You say no names are mentioned. Now, the biggest threat of fake news and cyber threats and cyberattacks on NATO Member States comes from Russia. What position does your party take vis-à-vis Russia? I am asking this because I see that several of your colleagues from radical right-wing parties in Europe are very well placed with Mr Putin on the Kremlin. There is also funding, but I will not comment on it. However, I have been wondering for years what the position is with regard to Russia. Can you answer that question, Mrs Ponthier?
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u99	Mr Francken, you should have let me speak or you should have listened better. We are indeed asking for this clarification in the policy statements and policy papers. You know as well as I do that if we do not specifically identify the threat, we cannot focus on it either. I have asked here which threats were meant and which should have been appointed in our opinion. That is, on the one hand, our NATO ally Turkey. I can certainly appeal to you as NATO delegation leader of our parliamentary assembly. We are looking at this very critically. You'll probably do the same. You are making this a caricature by perhaps saying that Turkey would not be a threat. As far as we are concerned, Turkey should have been named in these policy statements so that we also know what we are up against. The Minister didn't do that. In addition, I have indeed said that these threats also stem from Russia and China. You didn't listen to that. I said that both China and Russia should be appointed as the main threats to our democratic institutions, our economic prosperity through industrial espionage, distortions of competition and hacking. As has already been said, we are missing the clarification in the Minister's policy statements. I can't be any clearer about that. The risk of radicalisation, violent extremism and terrorism is cited as a priority security threat in the policy letter.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u100	Mrs Ponthier, we have been colleagues in the NATO Parliament for many years and I very much appreciate your commitment to the transatlantic alliance, but I am glad you mention Russia. In recent years, I have seen cases where some of your party colleagues have found it particularly pleasant to take a picture with Mr Putin or some Russian diplomats. They went in the photo on Crimea, which is occupied Ukrainian territory, with the necessary Smirnoff and such, but who am I to say anything about it, no problem, that can all. It concerns some of your fellow party members. I'd like to see that cleared up anyway. You're condemning Russia for cyber attacks. I see on social media some of your partymates are extremely close friends with Russia, and not only in Moscow. Moscow is a beautiful city. I can recommend it to anyone. Why don't you go to Moscow? They were also in Crimea, occupied territory, occupied Ukrainian territory, very controversial. Some of your fellow party members, and not the least, it is about big hotshots, the thick sharks, among others from the province of Antwerp, like to bake cakes on Crimea and make friends with the Russians. You say here that we must name the Russians, that something must be done about these cyber attacks. I think that's fantastic, but can you say that in your own party? The left of your party and the radical right in Europe with Russia have troubled me, as a transatlantic ally for 30 years. Mr Salvini, Mrs Le Pen, they are all being dealt with on the left with Russia. Your friends in Austria, the government fell because of it, in Ibiza. You condemn Russia as an enemy of the West, of the free speech, of our freedoms and assets and of our Constitution. I'm thrilled to hear that. But is that true for everyone in your party? That's what I'm wondering.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u101	Madam President, I would like to make three points. Firstly, I read an interview this weekend with your party chairman in De Tijd, Mr Francken. In it he falsely claims that Flemish Interest in its opposition role in this Chamber would aim its arrows at the N-VA instead of Vivaldi. That is not the case with my knowledge. That is certainly not the way I stand up here. But I'm gonna tell you the opposite today. Secondly, I find it very moving how you are watching us very closely and how you are monitoring the social media channels of all my fellow party members. I'm not doing that. I'll follow what your chairman tells me and who he's taking a picture with. You yourself mentioned Marine Le Pen. I'm not gonna bring in the old photos with her father Jean-Marie and your chairman. I am certainly not going to blame myself for the tactics that the left and other opponents also use against you, especially gratuite insinuations and guildy by association. What do we have to do with malpractice in an Austrian government? You can explain that to me. Our party position is clear, Mr Ponthier has made it clear. You can now come back to that seven times, that we are used to it from you, if you do not like the answer. Don't worry, I'm not gonna blame you for sexism. I am not going down to gratuitous insinuations and techniques that your opponents use against you, but I wanted to have said so.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u102	Mrs. Pas, I'm better used to you. I have been struggling for a long time with the position of the Flemish Interest on NATO, and you are struggling with that yourself. Tom Van Grieken wrote in his book that NATO is not an organisation that Flemish Interest can participate in. Within the Flemish Interest Group in the Defence Committee, there is at least ambiguity with regard to NATO: Mrs Ponthier is rather pro-NATO, Mr Creyelman is rather pro-Russia. [[Rumor]] That is a remark I have been able to make for a long time. I can only observe that my intervention causes a great deal of animosity, as always. It would be particularly interesting to clarify what the radical right actually has with Russia. I find that very interesting, that really intrigues me. What does Le Pen have to do with Russia? What does Salvini have to do with Russia? What does Wilders have to do with Russia? Those are your friends in the ID Group in Europe. What does the Flemish interest have to do with Russia? Actually, that's been intriguing me for years. You say I keep an eye on the social media of your partymates, but so do you with ours. You have convinced many of our constituents to vote for your party, just because you are watching our social media. When I see people of Flemish interest festating on Crimea, occupied Ukrainian territory on the Black Sea, I wonder what the hell that is about Russia. I am very clear about this, for the N-VA Group, Russia is absolutely the enemy, it is not a partner. In 2010, we wrote a NATO doctrine stating that Russia is a partner. We are now going to write a new NATO doctrine for 2030, and the first thing that all the Member States have agreed is that we should delete Russia as a partner after all that has happened: the unlikely attacks and poison killings in Western countries and the occupation of both Georgian and Ukrainian territories. We must say that Russia is no longer a partner for NATO Member States. For us, that is clearly an enemy. Madam Minister, many of our military operations, including in 2021, are located in the Baltic States, in the sea area around the Russian sea area in the north. A lot of our F-16 operations are located in Poland, on the border with Russia. For the N-VA it's as ready as a cue that Russia is not a partner, but an enemy. My question, which apparently leads to a great deal of nervousness, is what is the position of the Flemish Interest and radical right vis-à-vis Russia. Is Russia an enemy or not?
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u103	Mr Francken, I would remind you that questions should be addressed to the government. It is not intended to start a discussion between Members during the budget discussion. The ministers are waiting for your questions.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u104	Madam President, I am well aware that the intention is to discuss the budget and question the Minister. However, if Mr Francken likes to point his arrows at the Flemish Interest, I am happy to answer his attack. Firstly, I repeat the argument I have just mentioned. I'm not in the Guilty by Association game. Mr Francken, you claim that they are all our friends because we are in the same group. However, do you agree with everything that your Spanish friend, Mr President-in-Office of the Council, I shall also call the party your friend, Mr Vox, in Spain, in relation to the Catalans? I could also put them all on the same footing if I were to lower myself to the techniques you are using. I understand your frustration. You probably imagined another seat, but the voter decided otherwise. You're very responsive. So I may have hit a delicate spot. I note, however, that in addition to the social media and the photos of all Members of this House, you are also looking into the books they write. I hope you have not only read the book of Tom Van Grieken, but also the Community emptiness of my hand. Then you would know what disastrous consequences your Community silence has had. I'll give you that by the way. I'm very glad you're taking up that literature. You should've done that before when you were on the buttons yourself. After all, there are very interesting things in it that you could have done when you were at policy level. It is not clear to you what our position is with regard to NATO. However, our party is always very clear about that. We're a member of the club. As long as one is a member of the club, one also adheres to the rules. That does not mean, however, that people should not be critical of that club. This does not mean that we cannot ask questions about Turkey's continuing membership of that club. That's only logical. We think ahead. Why should my party chairman not ask himself in his book what would happen if we were to leave NATO and what good scenarios would be attached to it? We think ahead. We don't like it on the spot. Mrs Ponthier, who I hope will be able to continue her speech and build on her ship ownership in a moment, has been clear enough. Mr Francken, you can repeat the same question twenty-seven times and perhaps you would like to start a cold war again. However, this game has gone on long enough.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u105	Madam President, allow me to address Mr Francken. Mr Francken, we have heard so many times about your old coal intervention that I am counting on you to finally take it off. It doesn't make me nervous. You're like when you hear the word "NATO" getting nervous. This reminiscent of your motion for a resolution, which, to your great discontent, has never been approved in the Chamber, so that you have not been able to complete your interviews. That's further on your account. Our critical view of NATO will not change. Colleagues, the danger of radicalisation, violent extremism and terrorism is cited by the Minister and the Government as a priority security threat, but not exactly mentioned here either. There is no mention in the policy statement of the term 'Islamic', 'Islamic' or even'religious' terrorism. As has already been said, if one does not want to or dare to name the problem with precision, or recognize it, then a solution can never really be worked out. However, our Defence has a key role to play in the fight against Islamic terrorism, in close cooperation, of course, with the security services, the police and the justice system. Both on the foreign stage and in the interior, that is to say, our army plays an important role in preventing and tackling this religiously inspired terror. In future, therefore, Madam Minister, we shall be spared the guesswork. The initiative in the context of the National Security Strategy, the improvement of the cyber capacity of Defence, is, of course, to be encouraged. Although the policy paper also gives it an aura of vagueness and conditionality, as it is added immediately that an agreement should first be reached with all the partners involved, our group believes that this should be encouraged. With regard to the noble goal you set yourself of creating a fully-fledged cyber component by 2025, we reiterate that the pressure that this will put on the already very tight defence budget remains a strong challenge, as attracting IT workers is a very expensive issue. Since that's what the private sector is about, it won't be any different for the Defense Department. In our view, it seems more logical to improve and deepen cooperation between the security and intelligence services, such as ADIV and State Security, and Defence. That is why we also made a recommendation in the policy discussion, which unfortunately was not retained, but a few days ago, through the first step you took together with Minister of Justice Van Quickenborne, we noticed a step in the right direction. You have refuted our criticism of the fact that your presentation gave priority to helping the nation and civil society, and the foreign military and humanitarian missions were only second priority. You say that you regard both tasks as a priority. You must forgive our suspicions, we may be linking back a little too quickly to Mr Flahaut's period. We hope that this suspicion will prove to be unjustified. Human resources policy, the HR policy of Defence, is a very important issue that will produce strong discussions, although I think there is a great consensus on making Defence more attractive as an employer. The fact that you want to recruit 10,000 people during this legislature is a good point of attention. For our group, improving wage conditions seems to be an essential part of making the military profession more attractive. In addition, in order to increase attractiveness and awareness, traineeships are also envisaged for young people between 14 and 18 years of age. We recognise the need to take initiatives in this area to give young people real warmth to a career in the defence sector, but here too we warn against the pressure that this will put on existing defence personnel, which is already under very heavy pressure from staff shortages. Directly linked to this is the training that comes in the third degree of secondary education to prepare students for a career in the safety sector. This is, of course, also to be encouraged, but the security sector is very broad. We believe that this could have been an explicit opportunity to encourage a career in the military, given the pressing need for human capital in the defence sector. In Flanders this is already being worked out, in Wallonia and Brussels it remains silent in that respect. Perhaps the government can accept our recommendation and strongly urge the other Communities to do the same in their education programmes. Providing low-educated profiles with maximum career opportunities is also a focus. Do not misunderstand us, even if they do not have the relevant qualifications that can be a noble objective, let us be clear, but it has already been said by Mr Buysrogge, defence policy must not be seen as a social elevator and must not be reduced to a social employment project. Our army needs new employees, but they need to be qualified and motivated in the first place. That must be the basic starting point. I will certainly not go back to the discussion of the legislative proposal that we discussed yesterday in plenary, proposing that physical sports tests be carried out during at least one recruitment year. I think that's where we missed the ball, but this was dealt with extensively yesterday. Mr Buysrogge, the work-private balance due to the geographical distribution of quarters can, of course, be accepted because it will improve the general well-being of the military. Fortunately, a solution is in sight for the insurance problems of domestic soldiers who are injured or died in the event of terrorism. Defence and insurers have concluded an agreement which will soon ensure military security for all risks, without the high premiums, including for operations within the country. It is bizarre that our recommendation on this matter was voted down only two weeks ago by all the majority parties and the PVDA. The vague and abstract theorem in your policy paper has thus become concrete, and good. Furthermore, we would have liked to have seen in your policy plans a concrete revaluation of the medical component of our armed forces. That is a missed opportunity, since this component has certainly proved to be very valuable in these circumstances, with its staff and its organisation. We all experienced this during the work visit, for which I would also like to thank the chairman of the committee. We've seen that the summit works there, in all respects. We miss that specific mention in your policy paper. However, there are also a number of challenges and opportunities where there is still a lot of work to be done. I also asked you a written question about the field hospital coming up. I got an answer to that, too. We are looking forward to its practical implementation at the moment. A serious tooth can be added to that. Last week or two weeks ago we indeed discussed the international obligations in the Committee on Defence when discussing the operation plan abroad. Foreign operations are indeed mainly aimed at combating Islam terrorism at the moment. There is also a strong commitment in the Sahel region. The deployment in Afghanistan will be phased out in 2021. Our group is not unhappy with that. If we are to keep the commitments we have made in the past and perhaps extend them with Operation Barkhane, then we really need to think carefully about an exit strategy. I really insist: the Flemish Interest was the only group that mentioned this in the framework of the OIR. We also made this recommendation in a recommendation, and that recommendation was voted down here a few weeks ago by the majority parties, and then the same majority parties later called for an exit strategy on foreign operations in the media. I find that very regrettable. Nevertheless, we must dare to argue for a common goal and we must certainly develop a real plan on exit strategy. We must also dare to advocate this with regard to our commitment in the Sahel region, and we must also be able to discuss a number of guarantees of commitment by the regional authorities against Islam fundamentalism, against illegal migration and against arms and human trafficking. The Flemish Interest supports foreign operations which aim to combat and, where possible, eradicate international Islamic terrorism. But, as has been said, when our soldiers risk their lives because of such dangerous operations on the ground, there must also be guarantees that these operations are meaningful and that our partners fully cooperate. We didn't see that in Afghanistan. There was no exit strategy, and we have borne the consequences of that. As has been said, we are pleased that this phase-out can finally take place. Then let's talk briefly about the nuclear approach. I'm just finishing up. The policy letter does not mention the government's nuclear plans. However, the coalition agreement states that there is a further intensification of the MPT to prevent the further proliferation of nuclear weapons, and that efforts should be made to phase out nuclear weapons. A nuclear-free Europe, who is not in favour of it now, if we look at it ideologically. The Belgian Government recently decided not to sign the Treaty on the Prohibition of Nuclear Weapons, Mr De Vriendt. Given the circumstances as far as we're concerned, it's not entirely illogical. A complete nuclear disarmament is a dangerous utopia. Democratic nuclear weapons states stick to their nuclear arsenal, just because also rogue states such as North Korea, Pakistan and China will not give up their nuclear weapons. Your Foreign Minister did express it explicitly in her policy paper, which is why I found it strange that you did not do so. However, you have indicated in the meantime that you will honour your commitment to the F-35. Your left-wing friends will see that, of course, it is necessary, but the committee's agenda will be relieved of this item in the near future, that is for sure. As far as the budgetary framework is concerned, I have received a very comprehensive reply from Secretary of State De Bleeker. It was very clarifying and I would like to thank her for that. It must be said that in your policy paper you clearly indicate what you want to spend the money on. You want to invest in recruitment, communication, better working conditions, barracks, cyber technology and infrastructure. At the same time, defence should continue to invest in European capacity shortages. A further objective is therefore to achieve a defence effort of 1.24% of pre-covid GDP in 2024 in order to align defence efforts with those of non-nuclear NATO counterparts by 2030. All the above promises are of course made in a tight budgetary context and in addition to the €500 million extra for 2021, you also want to achieve an efficiency exercise of 0.89 % on staff and operation. I hope, moreover, that this will also apply to your government appropriations, but we will evaluate that later. This, together, amounts to a saving of EUR 22 million. This leaves EUR 478 million of additional resources. I have to ask you the same question again as in committee. A euro can only be spent once, and given the number of plans you set out, I would like to know what you are going to spend the money on. Where do you place the concrete priority in the first period? That part is less clear. Madam President, Minister, ladies and gentlemen, we can conclude that, as far as we are concerned, these policy plans place too much emphasis on the common foreign and defence policy, which is being developed by the EU. Inevitably, you want to continue working on a further erosion of the freedom of choice to develop our own sovereign defence policy, with our own accents and concerns, focused on our own specific interests. Indeed, there is also the lack of intense cooperation, which has paid off in recent years, with our Dutch partners. In this respect, we do not always consider your plans to be a healthy evolution. It is also until further notice, and I will give you the benefit of the doubt in that regard for the time being, fruitless search for the quick wins on the recapitalisation of defence personnel. The proposed progressive improvement in the salaries of defence workers is also not reflected in your plans, while those needs are very high at the moment. I admit, however, that you said this morning in committee that these negotiations with the trade unions are currently taking place very extensively. We look forward to the concrete implementation of that plan. I have already expressed the other reservations in detail in my speech. In general, we believe that the policy plans are covered in an aura of conditionality. There is also a conditionality with regard to the resources you are going to obtain from the European Defence Agency. There is a lack of concrete steps for reform and budgetary accountability. There is also a great deal to be evaluated, examined, considered, and consulted with other actors. Colleagues, those who had hoped for a very rapid improvement in the precarious situation in which the defence industry is currently in need of help. There is much to control for us as MEPs. We will not be ashamed of the confidence that our constituents have given us, and that is a great many, Mr Francken. We continue to fight for an adequate defence apparatus, in which the interests of our military and of our security are always universally stated.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u106	Madam President, we had an incident in the Chamber last night in which a Member of the Chamber who I have known for many years, Mrs Matz, accused me of sexism. I have once again seen in the report today, Madam President, that you have welcomed the fact that you have fallen out of your role as President of the Chamber. I give a very interesting quote from the Rules of Procedure of the House of Commons in the United Kingdom: "Speakers must be politically immaterial. Therefore, on election the new Speaker must resist from their political party and remain separate from political issues even in retirement. Howver, the Speaker will deal with their constituents ' That's fine. The British Rules of Procedure do not, of course, apply to this country. I have also read the Rules of Procedure, and I quote: 'A chairman must be able to work together with groups that take very different positions'. I quote Rule 5 of your Rules of Procedure, Madam President, of the Chamber you are chairing, for the time being. By the way, in the original Rules of Procedure there is the male article everywhere, but I have inserted the female article not to be sexist. I quote Rule 5: 'The President raises the questions and puts them to the vote. The President should therefore only intervene in the debate in order to clarify the state of play. If he or she wishes to take part in the debate, he or she must leave his or her chair and take his or her place in the hemisphere. The chairman shall take part in the votes himself." You fell completely out of character in my eyes last night, and in the eyes of many. I even got Joel De Ceulaer's support, who would have thought? Do you have anything to add to that?
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u107	I hear your question, Mr. Franken.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u108	Do you have anything to add to that? You're behind the applause?
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u109	First of all, it's not an interrogation. Then, like you, I know the rules. Like you, I can read another article, Article 45: "Any imputation of ill-intention, any personal attack, any questioning from Member to Member of Parliament, any demonstration or interruption disturbing the order shall be prohibited." Yesterday, you really were at the limit of a call to order. As a matter of course, you have had constant and always the same questions addressed to the Minister only, not on the merits of the case, but on her personally. I just saw that Mrs Matz couldn't, exploded during the sitting and that all the Members, if some didn't applaud, thought no less clearly. What I told you was that you used your speaking time in an exaggerated way. I did not say anything in the debate at all. With regard to the substance of the debate, I have not taken a position. I have nothing else to add.
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u110	I would very much like to answer that. Firstly, Madam President, by applauding me on the accusation of sexism, you have fallen out of your role as President of the Chamber. That is in the Rules of Procedure. I would once again like to quote Article 314 from the booklet handed out here to every schoolchild visiting the Chamber. Rule 314: "The Rules of Procedure of the Chamber and of the Senate show that the President must be above any discussion when conducting plenary sessions. For this reason, it is tradition in the Chamber, for example, that the President does not explain his possible abstention with a vote. The President may only intervene in a debate in order to clarify the state of the matter and to reduce the debate to the point under discussion. If he himself "wants to take part in the deliberations or to ask a question, he "leaves" or "he "takes the chair" or "he "takes it back after the end of the deliberations on that point." It's in the booklet you hand out to every schoolchild visiting the Chamber. There are many thousands a year. Corona makes it a little less, but normally there are so many. You know that, too. My interpretation, Madam President, is that yesterday evening you applauded the personal accusation, which you seem to be quite right to make, but which, in my view and in the eyes of many, including Joël De Ceulaer, is totally unjustified, has violated your own Rules of Procedure. You go back to an article in the Rules of Procedure, Article 45, saying that I would have personally attacked the Minister. Well, I dispute that on the merits. Do you know why? Because the debate on that bill has actually been going on for weeks, because that debate on Defense has been going on for 13 hours, in a correct way. I put a question to the Minister. I asked: "Mrs. Minister, are physical tests being carried out by the candidate-statutory soldiers at the moment?" The Minister replied: "No." And my answer was: "I think you do, I think you do not correctly reflect the truth." The Minister then intervened again and nuanced: "Since November no longer." I have never, in any way, attacked the Minister personally, as shown by the report that your services have published this morning. I didn't. That's not my style, I don't do that. You seem to have interpreted that differently. That's your right, that's right, but if you want to applaud someone who's completely gratuitous, out of the blue accusing me of sexism, which I find to be a particularly serious accusation, then you should step off your seat, go downstairs, sit down with the PS Group and applaud, not as President. I blame you for that. I've been here for many years, I've seen a lot of presidents and I just want to say that I haven't...
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u111	Mr. Franken,...
ParlaMint-BE_2020-12-16-definitief-55-plenair-ip077x.u112	Now I'm being interrupted, too.
